703533199	20171103	201711	2017	2017.8301	CVL	VILLAGE						CVL			CHN	CHINA	CHN								1	172	172	17	4	-5.0	10	1	10	-0.35650623885918	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20171103071500	http://www.india.com/news/indias-bro-has-completed-construction-of-the-worlds-highest-motorable-road-in-ladakh-at-an-incredible-19300-feet-2595938/
703533200	20171103	201711	2017	2017.8301	CVL	COMMUNITY						CVL			COL	COLOMBIA	COL								1	111	111	11	3	-2.0	5	1	5	-5.5363321799308	4	Portachuelo, Tolima, Colombia	CO	CO28	18585	3.56726	-74.7804	33230	4	Portachuelo, Tolima, Colombia	CO	CO28	18585	3.56726	-74.7804	33230	4	Portachuelo, Tolima, Colombia	CO	CO28	18585	3.56726	-74.7804	33230	20171103071500	https://www.telesurtv.net/english/news/Colombias-Indigenous-Denounce-Murder-of-Indigenous-Woman-Demand-Answers-From-Govt-20171102-0034.html
703533201	20171103	201711	2017	2017.8301	CVL	SETTLEMENT						CVL			COP	DEPUTY						COP			1	115	115	11	3	-2.0	2	1	2	-2.57731958762886	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103071500	http://sanfrancisco.cbslocal.com/2017/11/02/24-hour-fitness-hit-with-1-2-million-penalty-over-shady-sales-tactics/
703533202	20171103	201711	2017	2017.8301	CVL	HUNTER						CVL			CRM	THIEVES						CRM			1	1712	171	17	4	-9.2	5	1	5	-3.44827586206897	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103071500	https://www.ktbs.com/marshall-police-pay-close-attention-to-your-hunting-gear/article_f9b75368-beea-11e7-a74c-cbb2ce288567.html
703533203	20171103	201711	2017	2017.8301	CVL	ENGINEER						CVL			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-1.16822429906542	1	United Kingdom	UK	UK		54	-4	UK	4	Kasumba, Isingiro, Uganda	UG	UGC9	18585	-0.974444	30.9914	-1729347	1	United Kingdom	UK	UK		54	-4	UK	20171103071500	http://allafrica.com/stories/201711030096.html
703533204	20171103	201711	2017	2017.8301	CVL	VOTER						CVL			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	3	1	3	-3.07362401715511	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103071500	https://yated.com/russia-conspiracy-exposed-clinton-democrat-plot/
703533205	20171103	201711	2017	2017.8301	CVL	VILLAGE						CVL			GOV	MAYOR						GOV			1	020	020	02	1	3.0	4	1	4	-0.23023791250959	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103071500	http://www.chroniclet.com/Local-News/2017/11/03/LaGrange-village-talks-about-seceding-from-township.html
703533206	20171103	201711	2017	2017.8301	CVL	VILLAGE						CVL			GOV	FIRE DEPARTMENT						GOV			0	071	071	07	2	7.4	10	1	10	-0.23023791250959	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103071500	http://www.chroniclet.com/Local-News/2017/11/03/LaGrange-village-talks-about-seceding-from-township.html
703533207	20171103	201711	2017	2017.8301	CVL	VILLAGE						CVL			GOV	FIRE DEPARTMENT						GOV			0	161	161	16	4	-4.0	16	1	10	-0.23023791250959	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103071500	http://www.chroniclet.com/Local-News/2017/11/03/LaGrange-village-talks-about-seceding-from-township.html
703533208	20171103	201711	2017	2017.8301	CVL	MIGRANT						CVL			ITAEDU	ROME	ITA					EDU			1	043	043	04	1	2.8	5	1	5	-2.81593406593406	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171103071500	https://cruxnow.com/global-church/2017/11/03/catholic-conference-rome-highlights-positive-impact-migrants/
703533209	20171103	201711	2017	2017.8301	CVL	VOTER						CVL			LEG	UPPER HOUSE						LEG			1	014	014	01	1	0.0	10	1	10	-1.35135135135135	0								0								0								20171103071500	http://www.theadvocate.com.au/story/5033279/by-election-arrives/
703533210	20171103	201711	2017	2017.8301	CVL	SCIENTIST						CVL			LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	10	1	10	-4.19580419580419	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103071500	http://www.washingtontimes.com/news/2017/nov/3/hawaii-scientists-heat-waves-hurt-coral-fisheries-/
703533211	20171103	201711	2017	2017.8301	CVL	SCIENTIST						CVL			NZL	WELLINGTON	NZL								0	051	051	05	1	3.4	8	1	8	2.99145299145299	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20171103071500	http://business.scoop.co.nz/2017/11/03/smc-marsden-fund-awards-84m/
703533212	20171103	201711	2017	2017.8301	CVL	MIGRANT						CVL			REF	REFUGEE						REF			1	073	073	07	2	7.4	1	1	1	-5.9190031152648	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103071500	http://english.vietnamnet.vn/fms/government/189565/vietnamese-diplomat-calls-for-long-term-solution-to-refugee-problem.html
703533213	20171103	201711	2017	2017.8301	CVL	MIGRANT						CVL			REF	REFUGEE						REF			1	073	073	07	2	7.4	4	1	4	-5.9190031152648	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103071500	http://english.vietnamnet.vn/fms/government/189565/vietnamese-diplomat-calls-for-long-term-solution-to-refugee-problem.html
703533214	20171103	201711	2017	2017.8301	CVL	MIGRANT						CVL			REF	REFUGEE						REF			1	073	073	07	2	7.4	2	1	2	-5.9190031152648	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171103071500	http://english.vietnamnet.vn/fms/government/189565/vietnamese-diplomat-calls-for-long-term-solution-to-refugee-problem.html
703533215	20171103	201711	2017	2017.8301	CVL	MIGRANT						CVL			REF	REFUGEE						REF			1	073	073	07	2	7.4	3	1	3	-5.9190031152648	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103071500	http://english.vietnamnet.vn/fms/government/189565/vietnamese-diplomat-calls-for-long-term-solution-to-refugee-problem.html
703533216	20171103	201711	2017	2017.8301	CVL	VILLAGE						CVL			RUSGOV	RUSSIA	RUS					GOV			1	020	020	02	1	3.0	1	1	1	-0.23023791250959	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103071500	http://www.chroniclet.com/Local-News/2017/11/03/LaGrange-village-talks-about-seceding-from-township.html
703533217	20171103	201711	2017	2017.8301	CVL	ENGINEER						CVL			UGAGOV	BUGANDA	UGA					GOV			1	046	046	04	1	7.0	3	1	3	-1.16822429906542	4	Kasumba, Isingiro, Uganda	UG	UGC9	18585	-0.974444	30.9914	-1729347	4	Kasumba, Isingiro, Uganda	UG	UGC9	18585	-0.974444	30.9914	-1729347	4	Kasumba, Isingiro, Uganda	UG	UGC9	18585	-0.974444	30.9914	-1729347	20171103071500	http://allafrica.com/stories/201711030096.html
703533218	20171103	201711	2017	2017.8301	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.62438220757825	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	China	CH	CH		35	105	CH	20171103071500	http://www.dnaindia.com/world/report-in-new-jersey-s-edison-racial-flyers-call-for-deporting-indian-and-chinese-school-board-candidates-2557458
703533219	20171103	201711	2017	2017.8301	CVL	SCIENTIST						CVL			USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	0	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103071500	https://www.aceshowbiz.com/news/view/00115153.html
703533220	20171103	201711	2017	2017.8301	CVL	SCIENTIST						CVL			USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	0	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103071500	https://www.aceshowbiz.com/news/view/00115153.html
703533221	20171103	201711	2017	2017.8301	CVL	SETTLEMENT						CVL			USA	UNITED STATES	USA								1	115	115	11	3	-2.0	2	1	2	-2.57731958762886	3	Contra Costa County, California, United States	US	USCA	CA013	37.9333	-121.934	1675903	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	20171103071500	http://sanfrancisco.cbslocal.com/2017/11/02/24-hour-fitness-hit-with-1-2-million-penalty-over-shady-sales-tactics/
703533222	20171103	201711	2017	2017.8301	CVL	SETTLEMENT						CVL			USACOP	UNITED STATES	USA					COP			1	115	115	11	3	-2.0	4	1	4	-2.57731958762886	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103071500	http://sanfrancisco.cbslocal.com/2017/11/02/24-hour-fitness-hit-with-1-2-million-penalty-over-shady-sales-tactics/
703533223	20171103	201711	2017	2017.8301	CVL	COMMUNITY						CVL			idg	INDIGENOUS			idg						1	111	111	11	3	-2.0	5	1	5	-5.5363321799308	4	Portachuelo, Tolima, Colombia	CO	CO28	18585	3.56726	-74.7804	33230	4	Portachuelo, Tolima, Colombia	CO	CO28	18585	3.56726	-74.7804	33230	4	Portachuelo, Tolima, Colombia	CO	CO28	18585	3.56726	-74.7804	33230	20171103071500	https://www.telesurtv.net/english/news/Colombias-Indigenous-Denounce-Murder-of-Indigenous-Woman-Demand-Answers-From-Govt-20171102-0034.html
703533224	20171103	201711	2017	2017.8301	CVLEDU	COMMUNITY						CVL	EDU		CVL	VOTER						CVL			0	020	020	02	1	3.0	1	1	1	0.74441687344913	3	Dundee Community Schools, Michigan, United States	US	USMI	MI115	41.9608	-83.6586	2438905	3	Dundee Community Schools, Michigan, United States	US	USMI		41.9608	-83.6586	2438905	3	Dundee Community Schools, Michigan, United States	US	USMI		41.9608	-83.6586	2438905	20171103071500	http://www.toledoblade.com/Politics/2017/11/03/City-recovery-plan-school-constructions-top-regional-elections-1.html
703533225	20171103	201711	2017	2017.8301	CVLEDU	COMMUNITY						CVL	EDU		USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	1.02459016393443	3	Wheeling, West Virginia, United States	US	USWV	WV069	40.064	-80.7209	1548994	3	Wheeling, West Virginia, United States	US	USWV	WV069	40.064	-80.7209	1548994	3	Wheeling, West Virginia, United States	US	USWV	WV069	40.064	-80.7209	1548994	20171103071500	http://www.theintelligencer.net/news/top-headlines/2017/11/housing-potential-is-building-in-downtown-wheeling/
703533226	20171103	201711	2017	2017.8301	CYP	CYPRUS	CYP																		0	012	012	01	1	-0.4	2	1	2	1.87416331994646	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103071500	http://famagusta-gazette.com/house-presidents-of-cyprus-greece-and-israel-point-out-the-need-for-coope-p42505-69.htm
703533227	20171103	201711	2017	2017.8301	CYP	CYPRUS	CYP																		1	020	020	02	1	3.0	10	1	10	2.76073619631902	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171103071500	http://famagusta-gazette.com/peace-in-cyprus-should-be-built-from-the-ground-up-says-unsg-special-repre-p42507-69.htm
703533228	20171103	201711	2017	2017.8301	DEU	BERLIN	DEU																		1	040	040	04	1	1.0	6	1	6	1.13636363636364	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103071500	http://www.fibre2fashion.com/news/textile-news/vdma-appoints-regina-bruckner-as-new-chairperson-228841-newsdetails.htm
703533229	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU																		1	040	040	04	1	1.0	2	1	2	1.13636363636364	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Leonberg, Baden-Wüberg, Germany	GM	GM01	16528	48.8	9.01667	-1818125	20171103071500	http://www.fibre2fashion.com/news/textile-news/vdma-appoints-regina-bruckner-as-new-chairperson-228841-newsdetails.htm
703533230	20171103	201711	2017	2017.8301	DEU	BERLIN	DEU																		1	040	040	04	1	1.0	2	1	2	1.13636363636364	4	Leonberg, Baden-Wüberg, Germany	GM	GM01	16528	48.8	9.01667	-1818125	0								4	Leonberg, Baden-Wüberg, Germany	GM	GM01	16528	48.8	9.01667	-1818125	20171103071500	http://www.fibre2fashion.com/news/textile-news/vdma-appoints-regina-bruckner-as-new-chairperson-228841-newsdetails.htm
703533231	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	090	090	09	2	-2.0	2	1	2	-0.609756097560981	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171103071500	http://www.yenisafak.com/en/life/works-of-art-stolen-by-nazis-to-go-on-show-in-germany-2797427
703533232	20171103	201711	2017	2017.8301	DEU	GERMANY	DEU								GOV	MAYOR						GOV			0	020	020	02	1	3.0	4	1	4	-2.22469410456062	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103071500	http://www.salemnews.net/news/local-news/2017/11/finance-panel-reviews-2018-salem-budget/
703533233	20171103	201711	2017	2017.8301	DEUGOV	GERMAN	DEU					GOV			DEU	MUNICH	DEU								1	090	090	09	2	-2.0	5	1	5	-0.609756097560981	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171103071500	http://www.yenisafak.com/en/life/works-of-art-stolen-by-nazis-to-go-on-show-in-germany-2797427
703533234	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	6	1	6	3.3989266547406	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	0								4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	20171103071500	https://www.gattonstar.com.au/news/students-award-winning-project-gets-mirror-finish/3256280/
703533235	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	0353	035	03	1	7.0	5	1	5	2.78884462151394	0								0								0								20171103071500	http://www.nzherald.co.nz/wanganui-chronicle/news/article.cfm?c_id=1503426&objectid=11940231
703533236	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	10	1	10	2.00708382526564	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103071500	https://learn.org/articles/Communications_Degrees_in_DC_Which_Washington_DC_Schools_Offer_Communications_Programs.html
703533237	20171103	201711	2017	2017.8301	EDU	LECTURER						EDU													0	043	043	04	1	2.8	10	1	10	-2.7992277992278	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20171103071500	http://blog.stockwatch.com.cy/?p=3009
703533238	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	6	1	6	3.3989266547406	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	0								4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	20171103071500	https://www.gattonstar.com.au/news/students-award-winning-project-gets-mirror-finish/3256280/
703533239	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													1	051	051	05	1	3.4	7	1	7	5.30612244897959	3	University Of Illinois, Illinois, United States	US	USIL	IL019	40.1086	-88.2284	420156	0								3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20171103071500	http://jg-tc.com/lifestyles/announcements/school-honors/article_a1cf5dff-a51a-50d6-8c91-45a731817def.html
703533240	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													1	070	070	07	2	7.0	2	1	2	-0.71813285457809	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103071500	http://www.afternoondc.in/city-news/cleaning-up-the-mess/article_207709
703533241	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													1	071	071	07	2	7.4	5	1	5	-4.16666666666667	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171103071500	https://www.upi.com/Top_News/US/2017/11/03/GOP-tax-plan-jeopardizes-student-loan-interest-deduction/7351509675054/
703533242	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													1	084	084	08	2	7.0	10	1	10	-3.98936170212766	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171103071500	http://www.india.com/news/india/chennai-rains-heavy-showers-affect-anna-university-polytechnic-college-exams-check-status-of-examination-schedule-2595845/
703533243	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU													0	090	090	09	2	-2.0	6	1	6	0.417163289630509	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171103071500	https://independentaustralia.net/politics/politics-display/jamming-the-revolving-door-we-need-to-curb-rent-seekers-and-lobbyists,10892
703533244	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													0	090	090	09	2	-2.0	10	1	10	-2.66990291262135	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	0								4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	20171103071500	http://www.india.com/news/india/chennai-rains-resume-after-brief-halt-authorities-urge-people-to-stay-at-home-helpline-numbers-issued-2595795/
703533245	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU													1	130	130	13	3	-4.4	1	1	1	-2.35478806907378	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103071500	http://www.dbknews.com/2017/11/03/umd-china-research-brain-waves-synchronize-threat/
703533246	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU													1	130	130	13	3	-4.4	1	1	1	-2.35478806907378	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103071500	http://www.dbknews.com/2017/11/03/umd-china-research-brain-waves-synchronize-threat/
703533247	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU													1	130	130	13	3	-4.4	3	1	3	-2.35478806907378	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103071500	http://www.dbknews.com/2017/11/03/umd-china-research-brain-waves-synchronize-threat/
