705119393	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								UAF	TERRORIST						UAF			1	192	192	19	4	-9.5	1	1	1	-4.69667318982388	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171108214500	https://www.dailysabah.com/syrian-crisis/2017/11/08/assad-regime-allied-forces-say-encircled-last-daesh-held-town-in-syria
705119394	20171101	201711	2017	2017.8247	IRQ	IRAQI	IRQ								UAF	TERRORIST						UAF			1	192	192	19	4	-9.5	5	1	5	-4.69667318982388	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171108214500	https://www.dailysabah.com/syrian-crisis/2017/11/08/assad-regime-allied-forces-say-encircled-last-daesh-held-town-in-syria
705119395	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD			OPP	PRISONER						OPP			1	016	016	01	1	-2.0	2	1	2	-4.47552447552447	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Johnson County, Arkansas, United States	US	USAR		35.5667	-93.4502	66863	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108214500	https://www.arktimes.com/arkansas/state-supreme-court-stays-execution/Content?oid=11462751
705119396	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD			OPP	PRISONER						OPP			1	016	016	01	1	-2.0	8	1	8	-4.47552447552447	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108214500	https://www.arktimes.com/arkansas/state-supreme-court-stays-execution/Content?oid=11462751
705119397	20171101	201711	2017	2017.8247	MOS	MUSLIM				MOS					GBR	BRITISH	GBR								1	051	051	05	1	3.4	2	1	2	-3.45911949685534	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108214500	http://www.arabnews.com/node/1190421
705119398	20171101	201711	2017	2017.8247	MOS	MUSLIM				MOS					GBRGOV	BRITISH	GBR					GOV			1	051	051	05	1	3.4	6	1	6	-3.45911949685534	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108214500	http://www.arabnews.com/node/1190421
705119399	20171101	201711	2017	2017.8247	MOS	MUSLIM				MOS					JEW	JEWISH				JEW					1	051	051	05	1	3.4	2	1	2	-3.45911949685534	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108214500	http://www.arabnews.com/node/1190421
705119400	20171101	201711	2017	2017.8247	MOS	MUSLIM				MOS					JEW	JEWISH				JEW					1	051	051	05	1	3.4	6	1	6	-3.45911949685534	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108214500	http://www.arabnews.com/node/1190421
705119401	20171101	201711	2017	2017.8247	OPPCVL	ACTIVIST						OPP	CVL		GBR	BRITISH	GBR								1	051	051	05	1	3.4	2	1	2	-3.45911949685534	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108214500	http://www.arabnews.com/node/1190421
705119402	20171101	201711	2017	2017.8247	OPPCVL	ACTIVIST						OPP	CVL		JEW	JEWISH				JEW					1	051	051	05	1	3.4	2	1	2	-3.45911949685534	4	Al-Qastal, HaDarom, Israel	IS	IS01	18315	31.8	35.15	-779665	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108214500	http://www.arabnews.com/node/1190421
705119403	20171101	201711	2017	2017.8247	TURGOV	TURKEY	TUR					GOV			AZE	BAKU	AZE								1	043	043	04	1	2.8	5	1	5	0.95087163232963	4	Ceyhan, Adana, Turkey	TU	TU81	27449	37.0247	35.8175	-743244	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171108214500	http://www.hurriyetdailynews.com/opinion/mustafa-aydin/the-iron-silk-road-122150
705119404	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			IRQ	IRAQI	IRQ								1	100	100	10	3	-5.0	1	1	1	-4.69667318982388	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	20171108214500	https://www.dailysabah.com/syrian-crisis/2017/11/08/assad-regime-allied-forces-say-encircled-last-daesh-held-town-in-syria
705119405	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			IRQ	IRAQI	IRQ								1	100	100	10	3	-5.0	1	1	1	-4.69667318982388	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171108214500	https://www.dailysabah.com/syrian-crisis/2017/11/08/assad-regime-allied-forces-say-encircled-last-daesh-held-town-in-syria
705119406	20171101	201711	2017	2017.8247	USA	FLORIDA	USA																		1	043	043	04	1	2.8	10	1	10	-2.22634508348794	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20171108214500	http://folioweekly.com/stories/big-green-comes-to-town,18599
705119407	20171101	201711	2017	2017.8247	USA	SACRAMENTO	USA																		1	115	115	11	3	-2.0	20	2	20	-3.85856079404466	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	0								3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	20171108214500	http://www.ktvn.com/story/36796415/officer-says-chp-harassed-him-for-serving-in-national-guard
705119408	20171101	201711	2017	2017.8247	USA	MAINE	USA																		1	180	180	18	4	-9.0	8	1	8	-7.63358778625954	3	Rockport, Maine, United States	US	USME	ME013	44.1845	-69.0761	574360	0								3	Rockport, Maine, United States	US	USME	ME013	44.1845	-69.0761	574360	20171108214500	http://bigcountry969.com/maine-man-wanted-for-sex-assault-of-child-found-dead-in-woods/
705119409	20171101	201711	2017	2017.8247	USACOP	SEATTLE	USA					COP													1	090	090	09	2	-2.0	6	1	6	-0.416666666666666	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108214500	http://www.tri-cityherald.com/news/local/crime/article183436596.html
705119410	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	173	173	17	4	-5.0	14	1	8	-2.44569009629251	0								3	Rayville, Louisiana, United States	US	USLA	LA083	32.4774	-91.7548	1630001	3	Rayville, Louisiana, United States	US	USLA	LA083	32.4774	-91.7548	1630001	20171108214500	http://www.louisianaradionetwork.com/default.asp?pid=523243&tag=Willie+Robinson
705119411	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-0.90361445783133	0								3	Rayville High School, Louisiana, United States	US	USLA		32.4665	-91.7468	548687	3	Rayville High School, Louisiana, United States	US	USLA		32.4665	-91.7468	548687	20171108214500	http://www.louisianaradionetwork.com/blogs/student_arrested_twince_one_day_bringing_handgun_ammunition_school
705119412	20171107	201711	2017	2017.8411											FJI	TAILEVU	FJI								1	040	040	04	1	1.0	10	1	10	-4.12087912087912	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171108214500	http://www.fijitimes.com/story.aspx?id=423155
705119413	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	-4.89417989417989	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171108214500	https://www.cqnews.com.au/news/greenacre-school-crash-water-bottle-link/3259982/
705119414	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	4	1	4	-4.89417989417989	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171108214500	https://www.cqnews.com.au/news/greenacre-school-crash-water-bottle-link/3259982/
705119415	20171107	201711	2017	2017.8411	FJI	TAILEVU	FJI																		1	040	040	04	1	1.0	10	1	10	-4.12087912087912	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171108214500	http://www.fijitimes.com/story.aspx?id=423155
705119416	20171107	201711	2017	2017.8411	FJI	FIJI	FJI								FJILEG	FIJI	FJI					LEG			1	013	013	01	1	0.4	2	1	2	-6.47058823529412	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171108214500	http://www.fijitimes.com/story.aspx?id=423142
705119417	20171107	201711	2017	2017.8411	FJIJUD	FIJI	FJI					JUD			FJI	FIJI	FJI								1	173	173	17	4	-5.0	1	1	1	-6.47058823529412	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171108214500	http://www.fijitimes.com/story.aspx?id=423142
705119418	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	110	110	11	3	-2.0	6	1	6	-4.1044776119403	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20171108214500	https://www.wuft.org/nation-world/2017/11/08/doj-drops-case-against-woman-who-laughed-during-sessions-hearing/
705119419	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD													1	081	081	08	2	5.0	10	1	10	-6.47058823529412	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171108214500	http://www.fijitimes.com/story.aspx?id=423142
705119420	20171107	201711	2017	2017.8411	JUD	MAGISTRATE						JUD			FJI	FIJI	FJI								1	173	173	17	4	-5.0	1	1	1	-6.47058823529412	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171108214500	http://www.fijitimes.com/story.aspx?id=423142
705119421	20171107	201711	2017	2017.8411	PTY	PARTY LEADER									JUD	LAWYER						JUD			1	013	013	01	1	0.4	6	1	6	-6.47058823529412	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171108214500	http://www.fijitimes.com/story.aspx?id=423142
705119422	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	56	1	32	-2.4456900962925	3	Rayville, Louisiana, United States	US	USLA	LA083	32.4774	-91.7548	1630001	3	Rayville, Louisiana, United States	US	USLA	LA083	32.4774	-91.7548	1630001	3	Rayville, Louisiana, United States	US	USLA	LA083	32.4774	-91.7548	1630001	20171108214500	http://www.louisianaradionetwork.com/default.asp?pid=523243&tag=Willie+Robinson
705119423	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	8	1	8	-0.90361445783133	3	Rayville High School, Louisiana, United States	US	USLA	LA083	32.4665	-91.7468	548687	3	Rayville High School, Louisiana, United States	US	USLA		32.4665	-91.7468	548687	3	Rayville High School, Louisiana, United States	US	USLA		32.4665	-91.7468	548687	20171108214500	http://www.louisianaradionetwork.com/blogs/student_arrested_twince_one_day_bringing_handgun_ammunition_school
705119424	20171108	201711	2017	2017.8438											AFGELI	ABDUL QADIR	AFG					ELI			0	190	190	19	4	-10.0	1	1	1	-3.45911949685534	0								4	Al-Qastal, HaDarom, Israel	IS	IS01	18315	31.8	35.15	-779665	4	Al-Qastal, HaDarom, Israel	IS	IS01	18315	31.8	35.15	-779665	20171108214500	http://www.arabnews.com/node/1190421
705119425	20171108	201711	2017	2017.8438											AFGGOVMIL	AFGHANISTAN	AFG					GOV	MIL		0	036	036	03	1	4.0	2	1	2	-1.63690476190476	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108214500	https://www.yahoo.com/news/nato-increase-cyber-weaponry-combat-russia-211940341.html
705119426	20171108	201711	2017	2017.8438											AFGGOVMIL	AFGHANISTAN	AFG					GOV	MIL		0	046	046	04	1	7.0	2	1	2	-1.63690476190476	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108214500	https://www.yahoo.com/news/nato-increase-cyber-weaponry-combat-russia-211940341.html
705119427	20171108	201711	2017	2017.8438											AGR	FARMER						AGR			0	042	042	04	1	1.9	6	1	6	0.69204152249135	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108214500	http://www.travelandleisure.com/food-drink/restaurants/nyc-coffeemania-restaurant-name-change
705119428	20171108	201711	2017	2017.8438											ARE	ABU DHABI	ARE								0	130	130	13	3	-4.4	5	1	5	2.15264187866927	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108214500	https://www.economist.com/news/middle-east-and-africa/21731105-abu-dhabi-tries-distinguish-itself-cultural-destination-first
705119429	20171108	201711	2017	2017.8438											ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	2	1	2	2.15264187866927	0								1	Iran	IR	IR		32	53	IR	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108214500	https://www.economist.com/news/middle-east-and-africa/21731105-abu-dhabi-tries-distinguish-itself-cultural-destination-first
705119430	20171108	201711	2017	2017.8438											ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	1	1	1	2.15264187866927	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20171108214500	https://www.economist.com/news/middle-east-and-africa/21731105-abu-dhabi-tries-distinguish-itself-cultural-destination-first
705119431	20171108	201711	2017	2017.8438											AUS	QUEENSLAND	AUS								1	0213	021	02	1	3.4	2	1	2	-7.25274725274724	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171108214500	https://www.cqnews.com.au/news/teachers-sex-attack-on-stepson-while-wife-gave-bir/3260136/
705119432	20171108	201711	2017	2017.8438											AUS	VICTORIA	AUS								1	043	043	04	1	2.8	10	1	10	-0.61728395061729	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108214500	http://www.news1130.com/2017/11/08/ndp-follows-bc-hydro-rate-freeze-promise/
705119433	20171108	201711	2017	2017.8438											AUS	QUEENSLAND	AUS								1	081	081	08	2	5.0	2	1	2	-7.25274725274724	0								4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20171108214500	https://www.cqnews.com.au/news/teachers-sex-attack-on-stepson-while-wife-gave-bir/3260136/
705119434	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	4	1	4	-4.55801104972375	0								4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	20171108214500	https://www.gattonstar.com.au/news/greenacre-school-crash-water-bottle-link/3259982/
705119435	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	174	174	17	4	-5.0	6	1	6	-4.18848167539267	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171108214500	https://www.cqnews.com.au/news/why-yeppoon-councillor-was-kicked-out-of-another-m/3260383/
705119436	20171108	201711	2017	2017.8438											AUSLEG	AUSTRALIA	AUS					LEG			0	112	112	11	3	-2.0	2	1	2	-4.35280641466208	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108214500	https://www.rte.ie/news/2017/1108/918537-oireachtas-eighth-amendment-committee/
705119437	20171108	201711	2017	2017.8438											BEL	BELGIUM	BEL								1	042	042	04	1	1.9	8	1	8	-7.49711649365629	0								4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	1	United Kingdom	UK	UK		54	-4	UK	20171108214500	http://www.tillsonburgnews.com/2017/11/08/the-world-is-a-stage
705119438	20171108	201711	2017	2017.8438											BEL	BELGIUM	BEL								1	042	042	04	1	1.9	2	1	2	-7.49711649365629	0								1	United Kingdom	UK	UK		54	-4	UK	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	20171108214500	http://www.tillsonburgnews.com/2017/11/08/the-world-is-a-stage
705119439	20171108	201711	2017	2017.8438											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	2	1	2	-5.5	0								4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	20171108214500	https://www.dailysabah.com/feature/2017/11/09/childhood-lost-as-rohingya-children-fill-parents-shoes
705119440	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	036	036	03	1	4.0	10	1	10	-1.21359223300971	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171108214500	https://www.standardmedia.co.ke/article/2001259693/it-would-be-ill-advised-to-brush-off-nrm-push
705119441	20171108	201711	2017	2017.8438											BUS	INVESTOR						BUS			1	042	042	04	1	1.9	10	1	10	-0.91463414634147	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171108214500	http://www.wireupdate.com/2017/11/08/crypto20-flies-past-8-million-in-ongoing-token-sale/
705119442	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	046	046	04	1	7.0	2	1	2	4.1304347826087	0								4	High Wycombe, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.6333	-0.766667	-2598710	4	High Wycombe, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.6333	-0.766667	-2598710	20171108214500	http://www.bucksfreepress.co.uk/news/15649326.Award_winning_Deliveroo_service_celebrates_growth_across_High_Wycombe/
705119443	20171108	201711	2017	2017.8438											BUS	INDUSTRY						BUS			1	052	052	05	1	3.5	3	1	3	3.17460317460317	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108214500	https://shipandbunker.com/news/am/403663-shell-to-supply-bunkers-to-carnival-cruise-lines-lng-powered-newbuilds
705119444	20171108	201711	2017	2017.8438											CAN	MONTREAL	CAN								1	042	042	04	1	1.9	10	1	10	1.36986301369863	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171108214500	http://www.billboard.com/articles/news/8030091/lady-gaga-prayer-san-antonio-joanne-world-tour-detroit
705119445	20171108	201711	2017	2017.8438											CAN	CANADIAN	CAN								1	050	050	05	1	3.5	6	1	6	0.609756097560976	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171108214500	http://www.chron.com/business/real-estate/article/Powers-Brown-Architecture-expands-in-Canada-12341180.php
705119446	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								1	050	050	05	1	3.5	2	1	2	0.609756097560976	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171108214500	http://www.chron.com/business/real-estate/article/Powers-Brown-Architecture-expands-in-Canada-12341180.php
