705379935	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								SAUGOV	SAUDI	SAU					GOV			1	100	100	10	3	-5.0	2	1	2	1.87793427230047	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	20171109154500	http://www.breitbart.com/national-security/2017/11/08/state-department-stands-with-white-house-on-saudi-upheaval/
705379936	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								SAUGOVBUS	SAUDI ARABIA	SAU					GOV	BUS		1	090	090	09	2	-2.0	16	4	16	-6.10278202731033	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109154500	http://www.news8000.com/news/world-news/saudi-arabias-100-billion-corruption-scandal/653921979
705379937	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	1	1	1	-4.9207329627342	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109154500	https://www.counterextremism.com/roundup/eye-extremism-november-9-1
705379938	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	4	1	4	-4.9207329627342	1	Saudi Arabia	SA	SA		25	45	SA	4	Ministry Of Health, Amanat al `Asimah, Yemen	YM	YM26	32956	15.3533	44.2052	10643726	1	Saudi Arabia	SA	SA		25	45	SA	20171109154500	https://www.counterextremism.com/roundup/eye-extremism-november-9-1
705379939	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	194	194	19	4	-10.0	1	1	1	-4.9207329627342	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109154500	https://www.counterextremism.com/roundup/eye-extremism-november-9-1
705379940	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	194	194	19	4	-10.0	4	1	4	-4.9207329627342	1	Saudi Arabia	SA	SA		25	45	SA	4	Ministry Of Health, Amanat al `Asimah, Yemen	YM	YM26	32956	15.3533	44.2052	10643726	4	Ministry Of Health, Amanat al `Asimah, Yemen	YM	YM26	32956	15.3533	44.2052	10643726	20171109154500	https://www.counterextremism.com/roundup/eye-extremism-november-9-1
705379941	20171109	201711	2017	2017.8466	SAUGOV	SAUDI ARABIA	SAU					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	040	040	04	1	1.0	1	1	1	0.74441687344913	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109154500	http://www.telegraph.co.uk/business/2017/11/09/uk-hands-saudi-aramco-2bn-loan-listing-battle-drags/
705379942	20171109	201711	2017	2017.8466	SAUGOV	SAUDI ARABIA	SAU					GOV			GOV	CROWN PRINCE						GOV			0	051	051	05	1	3.4	1	1	1	-5.52631578947368	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109154500	https://www.nbcnews.com/news/world/saudi-arabia-calls-iran-outlaw-state-hails-corruption-crackdown-n819261
705379943	20171109	201711	2017	2017.8466	SAUGOV	SAUDI ARABIA	SAU					GOV			GOV	KINGDOM						GOV			0	170	170	17	4	-7.0	2	1	2	-4.9207329627342	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109154500	https://www.counterextremism.com/roundup/eye-extremism-november-9-1
705379944	20171109	201711	2017	2017.8466	SAUGOV	SAUDI	SAU					GOV			IRN	IRAN	IRN								0	0332	033	03	1	5.2	6	1	6	-1.48387096774193	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109154500	https://foreignpolicy.com/2017/11/09/sitrep-lawmakers-approve-700b-defense-budget-but-no-plan-to-vote-on-it/
705379945	20171109	201711	2017	2017.8466	SAUGOV	SAUDI	SAU					GOV			IRN	IRAN	IRN								0	112	112	11	3	-2.0	8	1	8	-1.48387096774193	4	Shamshad, North-West Frontier, Pakistan	PK	PK03	40341	32.4638	71.0721	6077769	4	Shamshad, North-West Frontier, Pakistan	PK	PK03	40341	32.4638	71.0721	6077769	4	Shamshad, North-West Frontier, Pakistan	PK	PK03	40341	32.4638	71.0721	6077769	20171109154500	https://foreignpolicy.com/2017/11/09/sitrep-lawmakers-approve-700b-defense-budget-but-no-plan-to-vote-on-it/
705379946	20171109	201711	2017	2017.8466	SAUGOV	SAUDI	SAU					GOV			IRN	TEHRAN	IRN								0	120	120	12	3	-4.0	3	1	3	-1.48387096774193	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109154500	https://foreignpolicy.com/2017/11/09/sitrep-lawmakers-approve-700b-defense-budget-but-no-plan-to-vote-on-it/
705379947	20171109	201711	2017	2017.8466	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	1	1	1	-5.5793991416309	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109154500	http://www.tribuneonlineng.com/lebanon-declaring-war-saudi-arabia-saudi-minister/
705379948	20171109	201711	2017	2017.8466	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	1	1	1	-5.52631578947368	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109154500	https://www.nbcnews.com/news/world/saudi-arabia-calls-iran-outlaw-state-hails-corruption-crackdown-n819261
705379949	20171109	201711	2017	2017.8466	SAUGOVBUS	SAUDI	SAU					GOV	BUS		SAU	SAUDI	SAU								1	090	090	09	2	-2.0	24	4	24	-6.10278202731033	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109154500	http://www.news8000.com/news/world-news/saudi-arabias-100-billion-corruption-scandal/653921979
705379950	20171109	201711	2017	2017.8466	SAUJUD	SAUDI ARABIA	SAU					JUD			SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	2	1	2	-6.71428571428571	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109154500	http://www.journalnow.com/townnews/crime/slain-man-s-family-finds-peace-in-garry-gupton-s/article_4b2521b2-5844-5787-bab2-0344fb513166.html
705379951	20171109	201711	2017	2017.8466	SAUMIL	SAUDI	SAU					MIL			SAU	RIYADH	SAU								1	190	190	19	4	-10.0	6	1	6	-5.52631578947368	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109154500	https://www.nbcnews.com/news/world/saudi-arabia-calls-iran-outlaw-state-hails-corruption-crackdown-n819261
705379952	20171109	201711	2017	2017.8466	SDN	KHARTOUM	SDN																		1	046	046	04	1	7.0	10	1	10	-0.63291139240506	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171109154500	http://www.worldbulletin.net/africa/195524/sudan-south-sudan-start-border-demarcation-process
705379953	20171109	201711	2017	2017.8466	SDN	SUDAN	SDN								SSD	SOUTH SUDANESE	SSD								1	036	036	03	1	4.0	4	1	4	-0.63291139240506	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171109154500	http://www.worldbulletin.net/africa/195524/sudan-south-sudan-start-border-demarcation-process
705379954	20171109	201711	2017	2017.8466	SDN	SUDAN	SDN								SSD	SOUTH SUDANESE	SSD								1	043	043	04	1	2.8	4	1	4	-0.63291139240506	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171109154500	http://www.worldbulletin.net/africa/195524/sudan-south-sudan-start-border-demarcation-process
705379955	20171109	201711	2017	2017.8466	SDN	SUDAN	SDN								SSDGOV	SOUTH SUDANESE	SSD					GOV			1	036	036	03	1	4.0	6	1	6	-0.63291139240506	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171109154500	http://www.worldbulletin.net/africa/195524/sudan-south-sudan-start-border-demarcation-process
705379956	20171109	201711	2017	2017.8466	SDN	SUDAN	SDN								SSDGOV	SOUTH SUDANESE	SSD					GOV			1	043	043	04	1	2.8	6	1	6	-0.63291139240506	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171109154500	http://www.worldbulletin.net/africa/195524/sudan-south-sudan-start-border-demarcation-process
705379957	20171109	201711	2017	2017.8466	SEA	SOUTHEAST ASIA	SEA								IDN	INDONESIA	IDN								1	043	043	04	1	2.8	4	1	4	1.30293159609121	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171109154500	http://www.kitco.com/news/2017-11-09/UPDATE-1-South-Korea-apos-s-Moon-unveils-new-focus-on-Southeast-Asia.html
705379958	20171109	201711	2017	2017.8466	SEA	SOUTHEAST ASIA	SEA								IDN	INDONESIA	IDN								1	043	043	04	1	2.8	1	1	1	1.30293159609121	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	1	United States	US	US		39.828175	-98.5795	US	20171109154500	http://www.kitco.com/news/2017-11-09/UPDATE-1-South-Korea-apos-s-Moon-unveils-new-focus-on-Southeast-Asia.html
705379959	20171109	201711	2017	2017.8466	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	1	1	1	-0.7537688442211	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	New Zealand	NZ	NZ		-42	174	NZ	20171109154500	http://www.msn.com/en-nz/news/national/tpp-talks-down-to-the-wire-ardern/ar-BBELR9q
705379960	20171109	201711	2017	2017.8466	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								0	036	036	03	1	4.0	1	1	1	-0.7537688442211	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	New Zealand	NZ	NZ		-42	174	NZ	20171109154500	http://www.msn.com/en-nz/news/national/tpp-talks-down-to-the-wire-ardern/ar-BBELR9q
705379961	20171109	201711	2017	2017.8466	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	11	1	7	-0.7537688442211	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109154500	http://www.msn.com/en-nz/news/national/tpp-talks-down-to-the-wire-ardern/ar-BBELR9q
705379962	20171109	201711	2017	2017.8466	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	1	1	1	-0.7537688442211	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109154500	http://www.msn.com/en-nz/news/national/tpp-talks-down-to-the-wire-ardern/ar-BBELR9q
705379963	20171109	201711	2017	2017.8466	SGP	SINGAPORE	SGP								NZL	NEW ZEALAND	NZL								0	036	036	03	1	4.0	1	1	1	-0.7537688442211	1	Japan	JA	JA		36	138	JA	1	New Zealand	NZ	NZ		-42	174	NZ	1	Japan	JA	JA		36	138	JA	20171109154500	http://www.msn.com/en-nz/news/national/tpp-talks-down-to-the-wire-ardern/ar-BBELR9q
705379964	20171109	201711	2017	2017.8466	SGP	SINGAPORE	SGP								NZL	NEW ZEALAND	NZL								0	036	036	03	1	4.0	1	1	1	-0.7537688442211	1	Singapore	SN	SN		1.366667	103.8	SN	1	New Zealand	NZ	NZ		-42	174	NZ	1	Singapore	SN	SN		1.366667	103.8	SN	20171109154500	http://www.msn.com/en-nz/news/national/tpp-talks-down-to-the-wire-ardern/ar-BBELR9q
705379965	20171109	201711	2017	2017.8466	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	-0.7537688442211	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109154500	http://www.msn.com/en-nz/news/national/tpp-talks-down-to-the-wire-ardern/ar-BBELR9q
705379966	20171109	201711	2017	2017.8466	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	4	1	2	-0.7537688442211	1	Singapore	SN	SN		1.366667	103.8	SN	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109154500	http://www.msn.com/en-nz/news/national/tpp-talks-down-to-the-wire-ardern/ar-BBELR9q
705379967	20171109	201711	2017	2017.8466	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	7	1	5	-0.7537688442211	1	Singapore	SN	SN		1.366667	103.8	SN	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Singapore	SN	SN		1.366667	103.8	SN	20171109154500	http://www.msn.com/en-nz/news/national/tpp-talks-down-to-the-wire-ardern/ar-BBELR9q
705379968	20171109	201711	2017	2017.8466	SOM	SOMALIA	SOM								AFR	AFRICA	AFR								0	192	192	19	4	-9.5	1	1	1	-3.72750642673522	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	20171109154500	http://www.geeskaafrika.com/27557/yemens-war-affecting-djibouti-somalia-unexpected-ways/
705379969	20171109	201711	2017	2017.8466	SOM	SOMALIA	SOM								AFR	AFRICA	AFR								0	192	192	19	4	-9.5	1	1	1	-3.72750642673522	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	20171109154500	http://www.geeskaafrika.com/27557/yemens-war-affecting-djibouti-somalia-unexpected-ways/
705379970	20171109	201711	2017	2017.8466	SOM	SOMALI	SOM								CRM	PERPETRATOR						CRM			1	141	141	14	3	-6.5	3	1	3	-6.09756097560976	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171109154500	http://www.qaranimo.com/news/2017/11/09/partnering-with-somalias-police-to-build-counterterrorism-capacity/
705379971	20171109	201711	2017	2017.8466	SOM	SOMALIA	SOM								DJI	DJIBOUTI	DJI								0	192	192	19	4	-9.5	1	1	1	-3.72750642673522	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Yemen	YM	YM		15.5	47.5	YM	20171109154500	http://www.geeskaafrika.com/27557/yemens-war-affecting-djibouti-somalia-unexpected-ways/
705379972	20171109	201711	2017	2017.8466	SOM	SOMALIA	SOM								DJI	DJIBOUTI	DJI								0	192	192	19	4	-9.5	1	1	1	-3.72750642673522	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Iran	IR	IR		32	53	IR	20171109154500	http://www.geeskaafrika.com/27557/yemens-war-affecting-djibouti-somalia-unexpected-ways/
705379973	20171109	201711	2017	2017.8466	SOM	SOMALI	SOM								GOV	STATE LEADER						GOV			1	112	112	11	3	-2.0	8	1	8	-5.92592592592593	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171109154500	Shabelle Media Network website in Somali/BBC Monitoring/(c) BBC
705379974	20171109	201711	2017	2017.8466	SOM	SOMALIA	SOM								ITA	ITALY	ITA								1	190	190	19	4	-10.0	1	1	1	-3.82978723404256	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109154500	https://cnstopstories.com/2017/11/09/pope-recognizes-martyrdom-of-sister-killed-in-somalia-in-2006/
705379975	20171109	201711	2017	2017.8466	SOM	SOMALI	SOM								SOMCOP	SOMALIA	SOM					COP			0	040	040	04	1	1.0	2	1	2	-6.09756097560976	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171109154500	http://www.qaranimo.com/news/2017/11/09/partnering-with-somalias-police-to-build-counterterrorism-capacity/
705379976	20171109	201711	2017	2017.8466	SOM	SOMALIA	SOM								YEM	YEMEN	YEM								0	172	172	17	4	-5.0	4	1	4	-3.72750642673522	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	1	Yemen	YM	YM		15.5	47.5	YM	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20171109154500	http://www.geeskaafrika.com/27557/yemens-war-affecting-djibouti-somalia-unexpected-ways/
705379977	20171109	201711	2017	2017.8466	SOM	SOMALIA	SOM								YEM	YEMEN	YEM								0	172	172	17	4	-5.0	4	1	4	-3.72750642673522	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Yemen	YM	YM		15.5	47.5	YM	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20171109154500	http://www.geeskaafrika.com/27557/yemens-war-affecting-djibouti-somalia-unexpected-ways/
705379978	20171109	201711	2017	2017.8466	SOMCOP	SOMALI	SOM					COP													0	040	040	04	1	1.0	3	1	3	-6.09756097560976	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171109154500	http://www.qaranimo.com/news/2017/11/09/partnering-with-somalias-police-to-build-counterterrorism-capacity/
705379979	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	3	1	3	-4.94798987911161	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171109154500	https://www.techrepublic.com/article/cyberweapons-are-now-in-play-from-us-sabotage-of-a-north-korean-missile-test-to-hacked-emergency/
705379980	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY													0	090	090	09	2	-2.0	2	1	2	-4.94798987911161	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	0								1	Russia	RS	RS		60	100	RS	20171109154500	https://www.techrepublic.com/article/cyberweapons-are-now-in-play-from-us-sabotage-of-a-north-korean-missile-test-to-hacked-emergency/
705379981	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY													0	090	090	09	2	-2.0	8	1	8	-4.94798987911161	1	Israel	IS	IS		31.5	34.75	IS	0								1	Russia	RS	RS		60	100	RS	20171109154500	https://www.techrepublic.com/article/cyberweapons-are-now-in-play-from-us-sabotage-of-a-north-korean-missile-test-to-hacked-emergency/
705379982	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY			DJI	DJIBOUTI	DJI								1	0311	031	03	1	5.2	5	1	5	-3.72750642673522	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20171109154500	http://www.geeskaafrika.com/27557/yemens-war-affecting-djibouti-somalia-unexpected-ways/
705379983	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY			DJI	DJIBOUTI	DJI								1	0311	031	03	1	5.2	2	1	2	-3.72750642673522	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	20171109154500	http://www.geeskaafrika.com/27557/yemens-war-affecting-djibouti-somalia-unexpected-ways/
705379984	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY			IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-4.94798987911161	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20171109154500	https://www.techrepublic.com/article/cyberweapons-are-now-in-play-from-us-sabotage-of-a-north-korean-missile-test-to-hacked-emergency/
705379985	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY			IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-4.94798987911161	1	Israel	IS	IS		31.5	34.75	IS	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20171109154500	https://www.techrepublic.com/article/cyberweapons-are-now-in-play-from-us-sabotage-of-a-north-korean-missile-test-to-hacked-emergency/
705379986	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	3	1	3	-4.94798987911161	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109154500	https://www.techrepublic.com/article/cyberweapons-are-now-in-play-from-us-sabotage-of-a-north-korean-missile-test-to-hacked-emergency/
705379987	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY			MED	TELECOM						MED			1	040	040	04	1	1.0	20	1	10	1.79063360881543	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109154500	https://telecom.economictimes.indiatimes.com/news/huawei-betting-big-on-mobile-ai-as-it-aims-to-make-phones-intelligent/61579454
705379988	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY			SOM	SOMALIA	SOM								1	0311	031	03	1	5.2	1	1	1	-3.72750642673522	1	Djibouti	DJ	DJ		11.5	42.5	DJ	4	Somaliland, Somalia (general), Somalia	SO	SO00	25720	9	46	11432102	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171109154500	http://www.geeskaafrika.com/27557/yemens-war-affecting-djibouti-somalia-unexpected-ways/
705379989	20171109	201711	2017	2017.8466	SPY	INTELLIGENCE						SPY			SOM	SOMALIA	SOM								1	0311	031	03	1	5.2	1	1	1	-3.72750642673522	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171109154500	http://www.geeskaafrika.com/27557/yemens-war-affecting-djibouti-somalia-unexpected-ways/
