703959480	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVLJUD	CIVILIAN						CVL	JUD		1	010	010	01	1	0.0	4	1	4	-7.4074074074074	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104221500	http://english.alarabiya.net/en/News/world/2017/11/04/Judicial-meltdown-in-al-Nashiri-alleged-USS-Cole-bombing-mastermind-trial.html
703959481	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								ELIEDU	RETIRED						ELI	EDU		1	040	040	04	1	1.0	4	1	4	0.10060362173038	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104221500	http://www.nhregister.com/news/article/Randall-Beach-Bitsie-is-still-full-of-beans-12332238.php
703959482	20171104	201711	2017	2017.8329	USA	TAMPA	USA								ESP	SPANISH	ESP								1	051	051	05	1	3.4	1	1	1	-0.1497005988024	3	Picnic Island, Florida, United States	US	USFL	FL057	27.8534	-82.5459	288782	3	Picnic Island, Florida, United States	US	USFL		27.8534	-82.5459	288782	3	Picnic Island, Florida, United States	US	USFL		27.8534	-82.5459	288782	20171104221500	http://www.fox13news.com/news/local-news/tampa-spanish-american-war-dedication
703959483	20171104	201711	2017	2017.8329	USA	TAMPA	USA								ESP	SPANISH	ESP								1	051	051	05	1	3.4	7	1	7	-0.1497005988024	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171104221500	http://www.fox13news.com/news/local-news/tampa-spanish-american-war-dedication
703959484	20171104	201711	2017	2017.8329	USA	TAMPA	USA								ESP	SPANISH	ESP								1	051	051	05	1	3.4	6	1	6	-0.1497005988024	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	1	Spain	SP	SP		40	-4	SP	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171104221500	http://www.fox13news.com/news/local-news/tampa-spanish-american-war-dedication
703959485	20171104	201711	2017	2017.8329	USA	TAMPA	USA								ESP	SPANISH	ESP								1	051	051	05	1	3.4	2	1	2	-0.1497005988024	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104221500	http://www.fox13news.com/news/local-news/tampa-spanish-american-war-dedication
703959486	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	120	120	12	3	-4.0	8	1	8	-0.84985835694051	1	United States	US	US		39.828175	-98.5795	US	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104221500	http://theprovince.com/opinion/columnists/goldstein-trudeaus-titanic-lie-heading-for-an-iceberg/wcm/65d13419-dfad-4775-a06c-59098b7d3b58
703959487	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	120	120	12	3	-4.0	2	1	2	-0.84985835694051	1	United States	US	US		39.828175	-98.5795	US	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171104221500	http://theprovince.com/opinion/columnists/goldstein-trudeaus-titanic-lie-heading-for-an-iceberg/wcm/65d13419-dfad-4775-a06c-59098b7d3b58
703959488	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	011	011	01	1	-0.1	4	1	4	-2.95159386068477	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104221500	https://www.newyorker.com/news/ryan-lizza/what-to-make-of-the-mike-pence-2020-rumors
703959489	20171104	201711	2017	2017.8329	USA	HAWAII	USA								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-1.13314447592068	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104221500	http://www.newsweek.com/protests-erupt-during-trumps-first-visit-hawaii-702145
703959490	20171104	201711	2017	2017.8329	USA	SAN ANTONIO	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	-0.98684210526315	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104221500	http://www.nzherald.co.nz/lifestyle/news/article.cfm?c_id=6&objectid=11940621
703959491	20171104	201711	2017	2017.8329	USA	MONTANA	USA								GOV	FIREFIGHTER						GOV			0	046	046	04	1	7.0	1	1	1	1.29990714948932	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104221500	http://www.hpj.com/ag_news/perdue-announces-farm-service-agency-and-rural-development-state-directors/article_d91bc45a-c182-11e7-9e34-6fa2761518e2.html
703959492	20171104	201711	2017	2017.8329	USA	MONTANA	USA								GOV	FIREFIGHTER						GOV			0	046	046	04	1	7.0	7	1	7	1.29990714948932	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171104221500	http://www.hpj.com/ag_news/perdue-announces-farm-service-agency-and-rural-development-state-directors/article_d91bc45a-c182-11e7-9e34-6fa2761518e2.html
703959493	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	0.25	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171104221500	https://www.cincinnati.com/story/news/nation-now/2017/11/04/florida-man-named-donald-changes-middle-name-trump/832258001/
703959494	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	0.25	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104221500	https://www.cincinnati.com/story/news/nation-now/2017/11/04/florida-man-named-donald-changes-middle-name-trump/832258001/
703959495	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	080	080	08	2	5.0	2	1	2	-2.43421052631579	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104221500	http://www.tampabay.com/news/politics/national/Both-Bush-presidents-worry-Trump-is-blowing-up-the-GOP_162323937
703959496	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	124	124	12	3	-4.0	4	1	4	-2.95159386068477	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104221500	https://www.newyorker.com/news/ryan-lizza/what-to-make-of-the-mike-pence-2020-rumors
703959497	20171104	201711	2017	2017.8329	USA	CALIF	USA								HIN	HINDU				HIN					1	051	051	05	1	3.4	5	1	5	6.7524115755627	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104221500	http://www.indiawest.com/news/global_indian/bayvp-celebrates-annakut-govardhan-puja-at-shreemaya-krishnadham/article_104559a8-c0e0-11e7-aed7-3baec465e5a6.html
703959498	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	013	013	01	1	0.4	2	1	2	-1.20845921450151	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104221500	http://www.magic106.com/syn/123/56423/woman-gets-pregnant-with-her-own-child-while-carrying-surrogate-baby
703959499	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	2	1	2	4.10958904109589	3	Kinnick Stadium, Iowa, United States	US	USIA	IA103	41.6583	-91.5507	2002151	3	Kinnick Stadium, Iowa, United States	US	USIA		41.6583	-91.5507	2002151	3	Kinnick Stadium, Iowa, United States	US	USIA		41.6583	-91.5507	2002151	20171104221500	http://www.cleveland.com/osu/2017/11/watch_as_ohio_state_and_iowa_p.html
703959500	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								IGOUNO	THE UN		UNO				IGO			0	057	057	05	1	8.0	3	1	3	-0.84985835694051	1	United States	US	US		39.828175	-98.5795	US	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171104221500	http://theprovince.com/opinion/columnists/goldstein-trudeaus-titanic-lie-heading-for-an-iceberg/wcm/65d13419-dfad-4775-a06c-59098b7d3b58
703959501	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								IGOUNO	THE UN		UNO				IGO			0	057	057	05	1	8.0	1	1	1	-0.84985835694051	1	United States	US	US		39.828175	-98.5795	US	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104221500	http://theprovince.com/opinion/columnists/goldstein-trudeaus-titanic-lie-heading-for-an-iceberg/wcm/65d13419-dfad-4775-a06c-59098b7d3b58
703959502	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								IGOUNO	THE UN		UNO				IGO			0	057	057	05	1	8.0	1	1	1	-0.84985835694051	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104221500	http://theprovince.com/opinion/columnists/goldstein-trudeaus-titanic-lie-heading-for-an-iceberg/wcm/65d13419-dfad-4775-a06c-59098b7d3b58
703959503	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								IRQGOV	IRAQ	IRQ					GOV			0	110	110	11	3	-2.0	2	1	2	-2.43421052631579	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104221500	http://www.tampabay.com/news/politics/national/Both-Bush-presidents-worry-Trump-is-blowing-up-the-GOP_162323937
703959504	20171104	201711	2017	2017.8329	USA	KENTUCKY	USA								ISR	ISRAEL	ISR								1	180	180	18	4	-9.0	2	1	2	-8.29875518672199	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171104221500	https://www.voanews.com/a/kentucky-man-charged-attack-senator-rand-paul/4101036.html
703959505	20171104	201711	2017	2017.8329	USA	KENTUCKY	USA								ISR	ISRAEL	ISR								1	180	180	18	4	-9.0	2	1	2	-8.29875518672199	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171104221500	https://www.voanews.com/a/kentucky-man-charged-attack-senator-rand-paul/4101036.html
703959506	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	172	172	17	4	-5.0	2	1	2	-1.13314447592068	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104221500	http://www.newsweek.com/protests-erupt-during-trumps-first-visit-hawaii-702145
703959507	20171104	201711	2017	2017.8329	USA	COLUMBUS	USA								LAB	WORKER						LAB			1	043	043	04	1	2.8	5	1	5	0.68965517241379	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171104221500	https://www.10tv.com/article/postal-worker-wins-10-million-lottery-scratch-calmly-returns-work
703959508	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	180	180	18	4	-9.0	4	1	4	-7.16612377850163	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171104221500	https://www.cincinnati.com/story/news/crime/2017/11/04/man-accused-assaulting-senator-rand-paul/832626001/
703959509	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	180	180	18	4	-9.0	4	1	4	-8.29875518672199	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104221500	https://www.voanews.com/a/kentucky-man-charged-attack-senator-rand-paul/4101036.html
703959510	20171104	201711	2017	2017.8329	USA	KENTUCKY	USA								LEG	SENATOR						LEG			1	182	182	18	4	-9.5	3	1	3	-8.54700854700855	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104221500	http://bnonews.com/news/index.php/news/id6699
703959511	20171104	201711	2017	2017.8329	USA	KENTUCKY	USA								LEG	SENATOR						LEG			1	190	190	19	4	-10.0	6	1	6	-8.54700854700855	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104221500	http://bnonews.com/news/index.php/news/id6699
703959512	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	012	012	01	1	-0.4	4	1	4	-2.8169014084507	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104221500	http://www.nhregister.com/opinion/article/Pulitzer-winner-s-book-examines-journalism-s-12332239.php
703959513	20171104	201711	2017	2017.8329	USA	AMERICAN	USA								NGA	NIGERIA	NGA								0	013	013	01	1	0.4	8	1	8	-3.3210332103321	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171104221500	http://news2.onlinenigeria.com/news/general/673801-professor-wole-soyinka-goes-to-trump%E2%80%99s-america-as-alien-less-than-a-year-after-destroying-green-card.html
703959514	20171104	201711	2017	2017.8329	USA	HAWAII	USA								REL	BISHOP									1	020	020	02	1	3.0	10	1	10	2.4390243902439	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104221500	http://www.sunherald.com/news/business/article182776231.html
703959515	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	1	1	1	-5.63961485557084	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104221500	http://www.pressherald.com/2017/11/04/trump-web-addresses-hijacked-visitors-sent-to-russian-server/
703959516	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	1	1	1	-5.63961485557084	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104221500	http://www.pressherald.com/2017/11/04/trump-web-addresses-hijacked-visitors-sent-to-russian-server/
703959517	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	1	1	1	-5.63961485557084	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104221500	http://www.pressherald.com/2017/11/04/trump-web-addresses-hijacked-visitors-sent-to-russian-server/
703959518	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								RUSBUS	RUSSIA	RUS					BUS			1	010	010	01	1	0.0	1	1	1	-5.63961485557084	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104221500	http://www.pressherald.com/2017/11/04/trump-web-addresses-hijacked-visitors-sent-to-russian-server/
703959519	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								RUSBUS	RUSSIA	RUS					BUS			1	010	010	01	1	0.0	1	1	1	-5.63961485557084	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104221500	http://www.pressherald.com/2017/11/04/trump-web-addresses-hijacked-visitors-sent-to-russian-server/
703959520	20171104	201711	2017	2017.8329	USA	SAN FRANCISCO	USA								SLE	SIERRA LEONE	SLE								1	040	040	04	1	1.0	2	1	2	0.5658852061439	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171104221500	http://bombmagazine.org/articles/banker-white/
703959521	20171104	201711	2017	2017.8329	USA	SAN FRANCISCO	USA								SLEREF	SIERRA LEONE	SLE					REF			1	040	040	04	1	1.0	3	1	3	0.5658852061439	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	Sierra Leone	SL	SL		8.5	-11.5	SL	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104221500	http://bombmagazine.org/articles/banker-white/
703959522	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								SLEREF	SIERRA LEONE	SLE					REF			1	040	040	04	1	1.0	1	1	1	0.5658852061439	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171104221500	http://bombmagazine.org/articles/banker-white/
703959523	20171104	201711	2017	2017.8329	USA	SAN FRANCISCO	USA								SLEREF	SIERRA LEONE	SLE					REF			1	040	040	04	1	1.0	1	1	1	0.5658852061439	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171104221500	http://bombmagazine.org/articles/banker-white/
703959524	20171104	201711	2017	2017.8329	USA	LOUISIANA	USA								USABUS	NEW ORLEANS	USA					BUS			1	173	173	17	4	-5.0	5	1	5	-5.12820512820513	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171104221500	http://www.arklatexhomepage.com/news/local-news/lsp-captures-no-bank-heist-suspect/851216903
703959525	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					0	013	013	01	1	0.4	2	1	2	-0.90395480225989	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171104221500	http://www.bizpacreview.com/2017/11/04/christian-student-group-called-hate-group-lgbt-students-forced-defend-hearing-557879
703959526	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	081	081	08	2	5.0	4	1	4	-2.33596702164205	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	20171104221500	http://bombmagazine.org/articles/errol-morris/
703959527	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	020	020	02	1	3.0	1	1	1	0.72886297376093	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104221500	http://www.bostonstandard.co.uk/news/we-owe-a-debt-of-gratitude-councillors-tell-stump-team-1-8228012
703959528	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	051	051	05	1	3.4	1	1	1	0.72886297376093	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104221500	http://www.bostonstandard.co.uk/news/we-owe-a-debt-of-gratitude-councillors-tell-stump-team-1-8228012
703959529	20171104	201711	2017	2017.8329	USA	IOWA	USA								USAEDU	IOWA	USA					EDU			1	190	190	19	4	-10.0	8	1	8	4.10958904109589	3	Kinnick Stadium, Iowa, United States	US	USIA	IA103	41.6583	-91.5507	2002151	3	Kinnick Stadium, Iowa, United States	US	USIA		41.6583	-91.5507	2002151	3	Kinnick Stadium, Iowa, United States	US	USIA		41.6583	-91.5507	2002151	20171104221500	http://www.cleveland.com/osu/2017/11/watch_as_ohio_state_and_iowa_p.html
703959530	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	010	010	01	1	0.0	1	1	1	-5.63961485557084	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104221500	http://www.pressherald.com/2017/11/04/trump-web-addresses-hijacked-visitors-sent-to-russian-server/
703959531	20171104	201711	2017	2017.8329	USA	NEW YORK	USA								USAGOV	BARACK OBAMA	USA					GOV			0	111	111	11	3	-2.0	10	1	10	-2.8169014084507	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104221500	http://www.nhregister.com/opinion/article/Pulitzer-winner-s-book-examines-journalism-s-12332239.php
703959532	20171104	201711	2017	2017.8329	USA	MICHIGAN	USA								USAJUD	THE US	USA					JUD			1	020	020	02	1	3.0	6	1	6	0	3	Great Lakes, Michigan, United States	US	USMI	MI031	45.6875	-84.4375	1783507	3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20171104221500	http://www.wnem.com/story/36764876/flint-city-council-holds-and-cancels-meeting
703959533	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USAJUD	THE US	USA					JUD			1	020	020	02	1	3.0	4	1	4	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104221500	http://www.wnem.com/story/36764876/flint-city-council-holds-and-cancels-meeting
703959534	20171104	201711	2017	2017.8329	USA	MICHIGAN	USA								USAJUD	THE US	USA					JUD			1	100	100	10	3	-5.0	10	1	10	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104221500	http://www.wnem.com/story/36764876/flint-city-council-holds-and-cancels-meeting
703959535	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	190	190	19	4	-10.0	4	1	4	-11.8421052631579	3	Madison County, Nebraska, United States	US	USNE	NE119	41.9167	-97.6003	835880	3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	20171104221500	http://journalstar.com/news/state-and-regional/nebraska/norfolk-man-found-competent-to-stand-trial-for-murder/article_70515e87-3830-558d-8b5f-5cc7700c2c46.html
703959536	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	013	013	01	1	0.4	2	1	2	-10.03861003861	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104221500	http://www.wsaz.com/content/news/Sen-Rand-Paul-assaulted-at-Kentucky-home-Friday-455226893.html
703959537	20171104	201711	2017	2017.8329	USA	KENTUCKY	USA								USALEG	UNITED STATES	USA					LEG			1	182	182	18	4	-9.5	2	1	2	-8.54700854700855	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104221500	http://bnonews.com/news/index.php/news/id6699
703959538	20171104	201711	2017	2017.8329	USA	KENTUCKY	USA								USALEG	UNITED STATES	USA					LEG			1	190	190	19	4	-10.0	2	1	2	-8.54700854700855	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104221500	http://bnonews.com/news/index.php/news/id6699
703959539	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								1	040	040	04	1	1.0	2	1	2	-3.97489539748954	3	Fairmont, Ohio, United States	US	USOH	OH059	40.0134	-81.5637	1054751	3	Fairmont, Ohio, United States	US	USOH	OH059	40.0134	-81.5637	1054751	3	Fairmont, Ohio, United States	US	USOH	OH059	40.0134	-81.5637	1054751	20171104221500	https://www.opednews.com/populum/page.php?f=NYC-Attack-Another-Reason-by-Ted-Rall-Bicycle_Disasters_Killing_Pedestrian-And-Bicycle-Paths-171104-606.html
