704057680	20171105	201711	2017	2017.8356	MIL	COMMANDER						MIL			HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	3	1	3	-1.91657271702368	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171105111500	http://www.miningjournal.net/opinion/columns/2017/11/once-falsely-incarcerated-now-a-police-academy-grad/
704057681	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			IRQ	IRAQ	IRQ								1	180	180	18	4	-9.0	10	1	10	0.78534031413613	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105111500	http://www.miningjournal.net/news/front-page-news/2017/11/nat-geo-project/
704057682	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			LBN	LEBANON	LBN								0	190	190	19	4	-10.0	1	1	1	-7.69230769230769	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105111500	https://www.news24.com/World/News/in-lebanon-hariri-exit-raises-spectre-of-fresh-war-20171105
704057683	20171105	201711	2017	2017.8356	MIL	NAVAL BASE						MIL			LKA	JAFFNA	LKA								1	0841	084	08	2	7.0	2	1	2	-10.5882352941176	4	Kankesanthurai, Northern, Sri Lanka	CE	CE38	25839	9.81667	80.0333	-2222286	4	Kankesanthurai, Northern, Sri Lanka	CE	CE38	25839	9.81667	80.0333	-2222286	4	Kankesanthurai, Northern, Sri Lanka	CE	CE38	25839	9.81667	80.0333	-2222286	20171105111500	http://www.business-standard.com/article/news-ani/sri-lankan-navy-apprehends-eight-indian-fishermen-117110500390_1.html
704057684	20171105	201711	2017	2017.8356	MIL	SPECIAL FORCES						MIL			NER	NIGER	NER								1	180	180	18	4	-9.0	20	1	10	-7.32946298984035	4	Tongo Tongo, Tillabé, Niger	NG	NG09	22583	15.0522	1.8318	-1087028	4	Tongo Tongo, Tillabé, Niger	NG	NG09	22583	15.0522	1.8318	-1087028	4	Tongo Tongo, Tillabé, Niger	NG	NG09	22583	15.0522	1.8318	-1087028	20171105111500	https://www.yahoo.com/news/special-forces-unit-ambushed-niger-090014011.html
704057685	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	6	1	6	0.78534031413613	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20171105111500	http://www.miningjournal.net/news/front-page-news/2017/11/nat-geo-project/
704057686	20171105	201711	2017	2017.8356	MIL	CAPTAIN						MIL			USAMIL	ILLINOIS	USA					MIL			1	057	057	05	1	8.0	10	1	10	1.6750418760469	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105111500	http://www.paducahsun.com/news/local/civil-war-officer-s-manual-returned-to-illinois-relatives/article_efbbae0c-dba9-5e10-8c7d-dcb753fee9c6.html
704057687	20171105	201711	2017	2017.8356	MILGOV	LIEUTENANT						MIL	GOV		USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	3.79939209726444	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105111500	http://www.gjsentinel.com/opinion/articles/colorado-needs-1200-more-foster-parents-in-the-nex
704057688	20171105	201711	2017	2017.8356	MNC	ORMAT TECHNOLOGIES						MNC													1	010	010	01	1	0.0	5	1	5	0.8130081300813	3	Avondale, Pennsylvania, United States	US	USPA	PA029	39.8234	-75.7833	1168529	0								3	Avondale, Pennsylvania, United States	US	USPA	PA029	39.8234	-75.7833	1168529	20171105111500	https://huronreport.com/0-49-eps-expected-for-ormat-technologies-inc-ora-group-one-trading-lp-has-increased-by-2-48-million-its-monsanto-co-new-mon-stake/
704057689	20171105	201711	2017	2017.8356	MNCARG	SOCIEDAD ANONIMA	ARG					MNC													1	010	010	01	1	0.0	10	1	10	2.55536626916525	0								0								0								20171105111500	https://www.tickerreport.com/banking-finance/3009315/reviewing-ypf-sociedad-anonima-ypf-the-competition.html
704057690	20171105	201711	2017	2017.8356	MNCBRA	COMPANHIA DE SANEAMENTO BASICO DO ESTADO DE SAO PAULO	BRA					MNC													1	010	010	01	1	0.0	2	1	2	0.38510911424904	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171105111500	https://www.tickerreport.com/banking-finance/3009328/companhia-de-saneamento-basico-do-estado-de-sao-paulo-sabesp-sbs-shares-bought-by-new-york-state-common-retirement-fund.html
704057691	20171105	201711	2017	2017.8356	MNCCAN	ROYAL BANK OF CANADA	CAN					MNC			BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	2.88184438040346	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105111500	https://www.dailypolitical.com/2017/11/05/great-west-lifeco-inc-gwo-pt-raised-to-c36-00.html
704057692	20171105	201711	2017	2017.8356	MNCUSA	CONOCOPHILLIPS	USA					MNC													0	010	010	01	1	0.0	10	1	10	-0.68493150684932	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171105111500	http://www.offshore-mag.com/articles/2017/11/eco-atlantic-progressing-drilling-plans-offshore-namibia.html
704057693	20171105	201711	2017	2017.8356	MNCUSA	KEYCORP	USA					MNC													1	010	010	01	1	0.0	10	1	10	3.96634615384615	3	Washington District Of Columbia, District of Columbia, United States	US	USDC		38.9171	-77.0003	1702382	0								3	Washington District Of Columbia, District of Columbia, United States	US	USDC		38.9171	-77.0003	1702382	20171105111500	https://www.dailypolitical.com/2017/11/05/vanguard-group-inc-lowers-position-in-cedar-realty-trust-inc-cdr.html
704057694	20171105	201711	2017	2017.8356	MNCUSA	CONOCOPHILLIPS	USA					MNC													1	010	010	01	1	0.0	10	1	10	-0.68493150684932	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105111500	http://www.offshore-mag.com/articles/2017/11/eco-atlantic-progressing-drilling-plans-offshore-namibia.html
704057695	20171105	201711	2017	2017.8356	MNCUSA	EBIX INC	USA					MNC													0	071	071	07	2	7.4	10	1	10	0.49099836333879	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171105111500	http://www.thehindubusinessline.com/money-and-banking/digital-transactions-shoot-up-post-demonetisation/article9944062.ece
704057696	20171105	201711	2017	2017.8356	MNCUSA	MORGAN STANLEY	USA					MNC			BUS	INVESTOR						BUS			0	030	030	03	1	4.0	3	1	3	-0.1841620626151	4	Stillwater, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.7951	30.7415	-1287485	4	West Rand, Gauteng, South Africa	SF	SF06	77346	-26.1117	27.7485	-1300741	4	West Rand, Gauteng, South Africa	SF	SF06	77346	-26.1117	27.7485	-1300741	20171105111500	http://www.miningmx.com/top-story/30883-investors-back-sibanye-stillwater-deal-starts-add/
704057697	20171105	201711	2017	2017.8356	MNCUSA	MORGAN STANLEY	USA					MNC			BUS	INVESTOR						BUS			0	071	071	07	2	7.4	3	1	3	-0.1841620626151	4	Stillwater, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.7951	30.7415	-1287485	4	Stillwater, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.7951	30.7415	-1287485	4	Stillwater, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.7951	30.7415	-1287485	20171105111500	http://www.miningmx.com/top-story/30883-investors-back-sibanye-stillwater-deal-starts-add/
704057698	20171105	201711	2017	2017.8356	MNCUSA	SUNTRUST BANKS	USA					MNC			BUS	CORPORATION						BUS			1	120	120	12	3	-4.0	5	1	5	1.33185349611543	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105111500	https://www.dailypolitical.com/2017/11/05/ubs-asset-management-americas-inc-purchases-new-stake-in-kraton-corporation-kra.html
704057699	20171105	201711	2017	2017.8356	MNCUSA	CITIGROUP	USA					MNC			SAU	SAUDI	SAU								1	043	043	04	1	2.8	4	1	4	2.05479452054794	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105111500	http://www.themalaymailonline.com/money/article/saudi-prince-alwaleed-has-invested-billions-in-companies-around-globe
704057700	20171105	201711	2017	2017.8356	MNCUSA	CITIGROUP	USA					MNC			SAUGOV	SAUDI	SAU					GOV			1	043	043	04	1	2.8	6	1	6	2.05479452054794	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105111500	http://www.themalaymailonline.com/money/article/saudi-prince-alwaleed-has-invested-billions-in-companies-around-globe
704057701	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			USA	WEST VIRGINIA	USA								1	190	190	19	4	-10.0	4	1	4	1.43198090692124	3	Fayette County, West Virginia, United States	US	USWV	WV019	38.0501	-81.0998	1560095	3	Fayette County, West Virginia, United States	US	USWV		38.0501	-81.0998	1560095	3	Fayette County, West Virginia, United States	US	USWV		38.0501	-81.0998	1560095	20171105111500	http://www.register-herald.com/news/fayetteville-to-offer-free-screening-of-heroin-e/article_3ceda647-3e16-5e78-8ffd-3a46455b9c54.html
704057702	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			USA	WEST VIRGINIA	USA								1	190	190	19	4	-10.0	6	1	6	1.43198090692124	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171105111500	http://www.register-herald.com/news/fayetteville-to-offer-free-screening-of-heroin-e/article_3ceda647-3e16-5e78-8ffd-3a46455b9c54.html
704057703	20171105	201711	2017	2017.8356	MNCUSAHLH	PFIZER	USA					MNC	HLH												1	130	130	13	3	-4.4	10	1	10	-3.62903225806452	0								0								0								20171105111500	http://www.kentonline.co.uk/deal/news/flood-alert-issued-on-kent-134751/
704057704	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED												1	090	090	09	2	-2.0	20	1	10	-0.777777777777771	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105111500	https://www.ucsf.edu/news/2017/11/408891/preventing-disease-social-media-ucsf-doctor-health-interventions
704057705	20171105	201711	2017	2017.8356	MNCUSAMED	NEWS CORP	USA					MNC	MED												1	190	190	19	4	-10.0	10	1	10	-5.13538748832867	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105111500	http://www.news.com.au/lifestyle/real-life/a-murderers-blood-runs-through-my-veins-the-daughters-of-killers-speak-about-the-haunting-legacy/news-story/f9e2e931af18cc3dbd9135b2f3030184
704057706	20171105	201711	2017	2017.8356	MNCUSAMED	VERIZON	USA					MNC	MED		CAN	CANADA	CAN								0	042	042	04	1	1.9	10	1	10	-3.44062153163152	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105111500	http://www.pressherald.com/2017/11/05/michelle-singletary-ask-and-you-just-might-receive/
704057707	20171105	201711	2017	2017.8356	MOS	MUSLIM				MOS					DEU	GERMANY	DEU								0	172	172	17	4	-5.0	1	1	1	-2.93367346938775	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105111500	http://www.themalaymailonline.com/world/article/a-year-on-trump-tests-limit-of-uk-special-relationship
704057708	20171105	201711	2017	2017.8356	MOS	MUSLIM				MOS					DEU	GERMANY	DEU								0	172	172	17	4	-5.0	1	1	1	-2.93367346938775	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171105111500	http://www.themalaymailonline.com/world/article/a-year-on-trump-tests-limit-of-uk-special-relationship
704057709	20171105	201711	2017	2017.8356	MOS	MUSLIM				MOS					GBR	UNITED KINGDOM	GBR								0	172	172	17	4	-5.0	1	1	1	-3.38600451467268	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105111500	https://au.news.yahoo.com/world/a/37748589/a-year-on-trump-tests-limit-of-uk-special-relationship/
704057710	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	1	2	-7.45233968804159	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105111500	https://www.haaretz.com/middle-east-news/palestinians/1.821091
704057711	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-7.45233968804159	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105111500	https://www.haaretz.com/middle-east-news/palestinians/1.821091
704057712	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-7.45233968804159	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105111500	https://www.haaretz.com/middle-east-news/palestinians/1.821091
704057713	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					ISRSPY	ISRAEL	ISR					SPY			0	010	010	01	1	0.0	4	1	4	-7.45233968804159	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105111500	https://www.haaretz.com/middle-east-news/palestinians/1.821091
704057714	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					PSESPY	GAZA	PSE					SPY			0	010	010	01	1	0.0	2	1	2	-7.45233968804159	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105111500	https://www.haaretz.com/middle-east-news/palestinians/1.821091
704057715	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					SYRMIL	SYRIA	SYR					MIL			0	020	020	02	1	3.0	1	1	1	-5.98802395209581	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Syria	SY	SY		35	38	SY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105111500	https://www.reuters.com/article/us-new-york-attack/islamic-state-says-new-york-truck-attacker-is-caliphate-soldier-idUSKBN1D20F2
704057716	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					SYRMIL	SYRIA	SYR					MIL			0	020	020	02	1	3.0	1	1	1	-5.98802395209581	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105111500	https://www.reuters.com/article/us-new-york-attack/islamic-state-says-new-york-truck-attacker-is-caliphate-soldier-idUSKBN1D20F2
704057717	20171105	201711	2017	2017.8356	MOSSUN	SUNNI				MOS	SUN				LBN	LEBANON	LBN								1	043	043	04	1	2.8	1	1	1	-7.21393034825871	1	Saudi Arabia	SA	SA		25	45	SA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105111500	http://www.hawaiitribune-herald.com/news/world/lebanese-premier-resigns-plunging-nation-uncertainty
704057718	20171105	201711	2017	2017.8356	MUS	MAURITIUS	MUS								GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	4	1	4	-7.45967741935484	4	Giridih, Jharkhand, India	IN	IN38	70144	24.1833	86.3	-2096362	4	Giridih, Jharkhand, India	IN	IN38	70144	24.1833	86.3	-2096362	4	Giridih, Jharkhand, India	IN	IN38	70144	24.1833	86.3	-2096362	20171105111500	http://www.dailypioneer.com/sunday-edition/sunday-pioneer/nation/cm-yogi-meets-ntpc-blast-victims.html
704057719	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS																		1	100	100	10	3	-5.0	10	1	10	4.91452991452991	4	Tanjung Aru, Labuan, Malaysia	MY	MY15	37367	5.3375	115.245	-2404409	0								4	Tanjung Aru, Labuan, Malaysia	MY	MY15	37367	5.3375	115.245	-2404409	20171105111500	http://www.themalaymailonline.com/travel/article/malaysia-much-sought-after-diving-destination-among-american-divers-says-to
704057720	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								CHN	CHINA	CHN								1	013	013	01	1	0.4	1	1	1	5.11182108626198	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	20171105111500	http://www.worldofbuzz.com/malaysias-durians-best-world-chinese-vip-says/
704057721	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								CHN	CHINA	CHN								1	013	013	01	1	0.4	3	1	3	5.11182108626198	1	Malaysia	MY	MY		2.5	112.5	MY	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	20171105111500	http://www.worldofbuzz.com/malaysias-durians-best-world-chinese-vip-says/
704057722	20171105	201711	2017	2017.8356	MYS	MALAYSIAN	MYS								CHN	CHINA	CHN								1	017	017	01	1	0.0	10	1	10	5.26315789473684	1	Malaysia	MY	MY		2.5	112.5	MY	1	China	CH	CH		35	105	CH	1	Malaysia	MY	MY		2.5	112.5	MY	20171105111500	http://www.globaltimes.cn/content/1073615.shtml
704057723	20171105	201711	2017	2017.8356	MYS	MALAYSIAN	MYS								CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	5.26315789473684	1	Malaysia	MY	MY		2.5	112.5	MY	1	China	CH	CH		35	105	CH	1	Malaysia	MY	MY		2.5	112.5	MY	20171105111500	http://www.globaltimes.cn/content/1073615.shtml
704057724	20171105	201711	2017	2017.8356	MYS	MALAYSIAN	MYS								CHN	CHINA	CHN								1	061	061	06	2	6.4	3	1	3	-0.41237113402062	4	Pahang, Pahang, Malaysia	MY	MY06	18585	3.5321	103.462	-2402927	4	Poh Sing, Shandong, China	CH	CH25	13240	37.1333	118.083	-1899112	4	Pahang, Pahang, Malaysia	MY	MY06	18585	3.5321	103.462	-2402927	20171105111500	http://www.freemalaysiatoday.com/category/nation/2017/11/05/singaporeans-hope-for-cheaper-durians-with-bumper-harvest/
704057725	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								CHN	CHINA	CHN								1	061	061	06	2	6.4	4	1	4	5.11182108626198	1	Malaysia	MY	MY		2.5	112.5	MY	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	20171105111500	http://www.worldofbuzz.com/malaysias-durians-best-world-chinese-vip-says/
704057726	20171105	201711	2017	2017.8356	MYS	MALAYSIAN	MYS								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	3	1	3	5.11182108626198	1	Malaysia	MY	MY		2.5	112.5	MY	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	20171105111500	http://www.worldofbuzz.com/malaysias-durians-best-world-chinese-vip-says/
704057727	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	4	1	4	-3.2258064516129	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171105111500	http://www.themalaymailonline.com/malaysia/article/do-not-politicise-federal-govt-aid-to-penang-flood-victims-says-zahid
704057728	20171105	201711	2017	2017.8356	MYS	MALAYSIAN	MYS								MYSCOP	SARAWAK	MYS					COP			1	010	010	01	1	0.0	5	1	5	-3.2258064516129	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171105111500	http://www.themalaymailonline.com/malaysia/article/do-not-politicise-federal-govt-aid-to-penang-flood-victims-says-zahid
704057729	20171105	201711	2017	2017.8356	MYS	MALAYSIAN	MYS								MYSCOP	MALAYSIAN	MYS					COP			1	040	040	04	1	1.0	3	1	3	-3.2258064516129	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171105111500	http://www.themalaymailonline.com/malaysia/article/do-not-politicise-federal-govt-aid-to-penang-flood-victims-says-zahid
704057730	20171105	201711	2017	2017.8356	MYSGOV	AHMAD SHABERY CHEEK	MYS					GOV			BUS	INDUSTRY						BUS			1	041	041	04	1	1.0	6	1	6	5.11182108626198	4	Qinzhou, Guangxi, China	CH	CH16	13058	21.95	108.617	-1922657	4	Qinzhou, Guangxi, China	CH	CH16	13058	21.95	108.617	-1922657	4	Qinzhou, Guangxi, China	CH	CH16	13058	21.95	108.617	-1922657	20171105111500	http://www.worldofbuzz.com/malaysias-durians-best-world-chinese-vip-says/
704057731	20171105	201711	2017	2017.8356	MYSGOV	MALAYSIAN	MYS					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	5.26315789473684	1	Malaysia	MY	MY		2.5	112.5	MY	1	China	CH	CH		35	105	CH	1	Malaysia	MY	MY		2.5	112.5	MY	20171105111500	http://www.globaltimes.cn/content/1073615.shtml
704057732	20171105	201711	2017	2017.8356	MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL		COP	POLICE						COP			1	030	030	03	1	4.0	6	1	6	-4.52830188679245	1	Bangladesh	BG	BG		24	90	BG	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171105111500	https://www.malaysiakini.com/news/400828
704057733	20171105	201711	2017	2017.8356	MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL		COP	POLICE						COP			1	030	030	03	1	4.0	2	1	2	-4.52830188679245	1	Bangladesh	BG	BG		24	90	BG	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	1	Bangladesh	BG	BG		24	90	BG	20171105111500	https://www.malaysiakini.com/news/400828
704057734	20171105	201711	2017	2017.8356	MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL		COP	POLICE						COP			1	030	030	03	1	4.0	2	1	2	-4.52830188679245	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171105111500	https://www.malaysiakini.com/news/400828
704057735	20171105	201711	2017	2017.8356	MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL		GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	5	1	5	-2.71186440677966	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171105111500	https://www.malaysiakini.com/news/400850
704057736	20171105	201711	2017	2017.8356	MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL		GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	6	1	6	-3.2258064516129	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171105111500	http://www.themalaymailonline.com/malaysia/article/do-not-politicise-federal-govt-aid-to-penang-flood-victims-says-zahid
704057737	20171105	201711	2017	2017.8356	MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL		MIL	MILITARY						MIL			1	030	030	03	1	4.0	6	1	6	-4.52830188679245	1	Bangladesh	BG	BG		24	90	BG	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171105111500	https://www.malaysiakini.com/news/400828
704057738	20171105	201711	2017	2017.8356	MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL		MIL	MILITARY						MIL			1	030	030	03	1	4.0	2	1	2	-4.52830188679245	1	Bangladesh	BG	BG		24	90	BG	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	1	Bangladesh	BG	BG		24	90	BG	20171105111500	https://www.malaysiakini.com/news/400828
704057739	20171105	201711	2017	2017.8356	MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL		MIL	MILITARY						MIL			1	030	030	03	1	4.0	2	1	2	-4.52830188679245	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171105111500	https://www.malaysiakini.com/news/400828
704057740	20171105	201711	2017	2017.8356	MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL		MIL	MILITARY						MIL			1	060	060	06	2	6.0	8	1	8	-4.52830188679245	1	Bangladesh	BG	BG		24	90	BG	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171105111500	https://www.malaysiakini.com/news/400828
