704744948	20161107	201611	2016	2016.8411	EUR	EUROPEAN	EUR																		0	172	172	17	4	-5.0	8	1	8	-3.29670329670329	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107193000	http://www.reuters.com/article/us-italy-election-berlusconi-scandals/berlusconi-eyes-political-resurrection-unhindered-by-sex-scandals-idUSKBN1D72Q5
704744949	20161107	201611	2016	2016.8411	FIN	HELSINKI	FIN								IGOWSTNAT	NATO	WST	NAT				IGO			1	013	013	01	1	0.4	4	2	4	0.03304042732286	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20171107193000	https://www.swissinfo.ch/eng/reuters/lithuania-expects-nato-to-reach-deal-on-baltic-air-shield/43657588
704744950	20161107	201611	2016	2016.8411	FIN	HELSINKI	FIN								RUS	RUSSIA	RUS								1	013	013	01	1	0.4	4	2	4	0.03304042732286	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20171107193000	https://www.swissinfo.ch/eng/reuters/lithuania-expects-nato-to-reach-deal-on-baltic-air-shield/43657588
704744951	20161107	201611	2016	2016.8411	GOV	PRIME MINISTER						GOV			ISR	ISRAEL	ISR								0	036	036	03	1	4.0	4	1	4	6.59722222222222	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107193000	https://legalinsurrection.com/2017/11/indias-top-business-school-launches-israel-center-seeks-stronger-academic-ties/
704744952	20161107	201611	2016	2016.8411	ISR	ISRAEL	ISR								GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	4	1	4	6.59722222222222	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107193000	https://legalinsurrection.com/2017/11/indias-top-business-school-launches-israel-center-seeks-stronger-academic-ties/
704744953	20161107	201611	2016	2016.8411	ISRGOV	ISRAEL	ISR					GOV			GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	1	1	1	6.59722222222222	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107193000	https://legalinsurrection.com/2017/11/indias-top-business-school-launches-israel-center-seeks-stronger-academic-ties/
704744954	20161107	201611	2016	2016.8411	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	020	020	02	1	3.0	4	1	4	1.44230769230769	1	Japan	JA	JA		36	138	JA	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Japan	JA	JA		36	138	JA	20171107193000	http://www.racer.com/wec-le-mans/item/145535-alonso-visits-toyota-wec-team-base
704744955	20161107	201611	2016	2016.8411	JUD	ATTORNEY						JUD			AGO	ANGOLA	AGO								1	173	173	17	4	-5.0	1	1	1	-2.36111111111111	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	1	Angola	AO	AO		-12.5	18.5	AO	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107193000	https://www.dallasnews.com/opinion/commentary/2017/11/07/success-conviction-integrity-units-exoneratating-innocent-inmates-proves-every-county-one
704744956	20161107	201611	2016	2016.8411	JUD	ATTORNEY						JUD			AGO	ANGOLA	AGO								1	173	173	17	4	-5.0	1	1	1	-2.36111111111111	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171107193000	https://www.dallasnews.com/opinion/commentary/2017/11/07/success-conviction-integrity-units-exoneratating-innocent-inmates-proves-every-county-one
704744957	20161107	201611	2016	2016.8411	JUD	COURT JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	4	1	4	-5.33707865168539	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171107193000	http://www.ivpressonline.com/news/nation/attorney-says-university-is-to-blame-for-student-s-suicide/article_296d6869-e512-5f43-8e8d-38e237185386.html
704744958	20161107	201611	2016	2016.8411	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-6.81265206812652	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107193000	http://www.lmtonline.com/news/article/The-Latest-Senate-convenes-sex-harassment-12338576.php
704744959	20161107	201611	2016	2016.8411	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-6.81265206812652	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107193000	http://www.lmtonline.com/news/article/The-Latest-Senate-convenes-sex-harassment-12338576.php
704744960	20161107	201611	2016	2016.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-2.36111111111111	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171107193000	https://www.dallasnews.com/opinion/commentary/2017/11/07/success-conviction-integrity-units-exoneratating-innocent-inmates-proves-every-county-one
704744961	20161107	201611	2016	2016.8411	LEG	CONGRESS						LEG			MYS	MALAYSIAN	MYS								1	036	036	03	1	4.0	10	1	10	0.26385224274406	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171107193000	http://www.theborneopost.com/2017/11/08/society-to-host-asian-aussie-congress-in-kuching/
704744962	20161107	201611	2016	2016.8411	LEG	LAWMAKER						LEG			RUS	RUSSIAN	RUS								1	046	046	04	1	7.0	1	1	1	-0.25273799494524	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107193000	https://www.vanityfair.com/news/2017/11/carter-page-hearing-donald-trump-russia
704744963	20161107	201611	2016	2016.8411	MYS	MALAYSIAN	MYS								LEG	CONGRESS						LEG			1	036	036	03	1	4.0	10	1	10	0.26385224274406	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107193000	http://www.theborneopost.com/2017/11/08/society-to-host-asian-aussie-congress-in-kuching/
704744964	20161107	201611	2016	2016.8411	SYR	SYRIA	SYR								ARM	ARMENIA	ARM								0	017	017	01	1	0.0	2	1	2	1.61550888529887	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171107193000	https://armenianweekly.com/2017/11/07/arams-cafe-offers-glimpses-into-the-american-dream/
704744965	20161107	201611	2016	2016.8411	SYR	SYRIA	SYR								ARM	ARMENIA	ARM								0	017	017	01	1	0.0	2	1	2	1.61550888529887	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171107193000	https://armenianweekly.com/2017/11/07/arams-cafe-offers-glimpses-into-the-american-dream/
704744966	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-2.36111111111111	1	Angola	AO	AO		-12.5	18.5	AO	0								1	Angola	AO	AO		-12.5	18.5	AO	20171107193000	https://www.dallasnews.com/opinion/commentary/2017/11/07/success-conviction-integrity-units-exoneratating-innocent-inmates-proves-every-county-one
704744967	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								AGO	ANGOLA	AGO								1	040	040	04	1	1.0	2	1	2	-2.36111111111111	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171107193000	https://www.dallasnews.com/opinion/commentary/2017/11/07/success-conviction-integrity-units-exoneratating-innocent-inmates-proves-every-county-one
704744968	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								AGO	ANGOLA	AGO								1	173	173	17	4	-5.0	1	1	1	-2.36111111111111	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	1	Angola	AO	AO		-12.5	18.5	AO	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107193000	https://www.dallasnews.com/opinion/commentary/2017/11/07/success-conviction-integrity-units-exoneratating-innocent-inmates-proves-every-county-one
704744969	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								AGO	ANGOLA	AGO								1	173	173	17	4	-5.0	1	1	1	-2.36111111111111	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171107193000	https://www.dallasnews.com/opinion/commentary/2017/11/07/success-conviction-integrity-units-exoneratating-innocent-inmates-proves-every-county-one
704744970	20161107	201611	2016	2016.8411	USA	DALLAS	USA								BUS	LANDLORD						BUS			1	020	020	02	1	3.0	10	1	10	-5.59701492537313	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107193000	https://www.dallasnews.com/opinion/editorials/2017/11/07/dallas-must-let-bad-landlords-hook
704744971	20161107	201611	2016	2016.8411	USA	DALLAS	USA								BUS	LANDLORD						BUS			1	083	083	08	2	5.0	10	1	10	-5.59701492537313	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107193000	https://www.dallasnews.com/opinion/editorials/2017/11/07/dallas-must-let-bad-landlords-hook
704744972	20161107	201611	2016	2016.8411	USA	CALIF	USA								USAGOV	CALIFORNIA	USA					GOV			1	193	193	19	4	-10.0	42	6	42	-4.18059502120556	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107193000	http://www.sfgate.com/news/crime/article/California-authorities-probe-fatal-shooting-of-12338533.php
704744973	20161107	201611	2016	2016.8411	USA	CALIF	USA								USAGOV	CALIFORNIA	USA					GOV			1	193	193	19	4	-10.0	6	1	6	-1.63487738419619	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	20171107193000	https://www.kpvi.com/news/national_news/fatal-shooting-of-protected-sea-otter-probed-by-california/article_e4f6f289-488d-5040-bf4e-13107aaa3822.html
704744974	20161107	201611	2016	2016.8411	USA	CALIF	USA								USAGOV	UNITED STATES	USA					GOV			1	193	193	19	4	-10.0	1	1	1	-1.63487738419619	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107193000	https://www.kpvi.com/news/national_news/fatal-shooting-of-protected-sea-otter-probed-by-california/article_e4f6f289-488d-5040-bf4e-13107aaa3822.html
704744975	20161107	201611	2016	2016.8411	USAGOV	CALIFORNIA	USA					GOV													1	193	193	19	4	-10.0	18	6	18	-4.18059502120556	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107193000	http://www.sfgate.com/news/crime/article/California-authorities-probe-fatal-shooting-of-12338533.php
704744976	20161107	201611	2016	2016.8411	USAGOV	CALIFORNIA	USA					GOV													1	193	193	19	4	-10.0	2	1	2	-1.63487738419619	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	20171107193000	https://www.kpvi.com/news/national_news/fatal-shooting-of-protected-sea-otter-probed-by-california/article_e4f6f289-488d-5040-bf4e-13107aaa3822.html
704744977	20161107	201611	2016	2016.8411	USAGOV	UNITED STATES	USA					GOV													1	193	193	19	4	-10.0	1	1	1	-1.63487738419619	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107193000	https://www.kpvi.com/news/national_news/fatal-shooting-of-protected-sea-otter-probed-by-california/article_e4f6f289-488d-5040-bf4e-13107aaa3822.html
704744978	20161107	201611	2016	2016.8411	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-6.81265206812652	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107193000	http://www.lmtonline.com/news/article/The-Latest-Senate-convenes-sex-harassment-12338576.php
704744979	20161107	201611	2016	2016.8411	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-6.81265206812652	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107193000	http://www.lmtonline.com/news/article/The-Latest-Senate-convenes-sex-harassment-12338576.php
704744980	20171008	201710	2017	2017.7616	CHR	CHRISTIAN				CHR					COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	10	1	10	-5.33980582524272	0								0								0								20171107193000	http://www.lfpress.com/2017/11/07/const-garry-christiansens-case-will-be-back-in-court-dec-5
704744981	20171008	201710	2017	2017.7616	COP	POLICE						COP			HRV	CROATIA	HRV								0	190	190	19	4	-10.0	10	1	10	-6.84754521963824	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171107193000	http://www.ivpressonline.com/news/politics/croatian-businessman-arrested-in-london-over-huge-bankruptcy/article_3eb2cf3b-920e-564d-8078-44c2300173f6.html
704744982	20171008	201710	2017	2017.7616	EDU	STUDENT						EDU													1	161	161	16	4	-4.0	3	1	3	-0.99206349206349	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107193000	http://www.newsweek.com/mooch-tufts-university-petition-twitter-704051
704744983	20171008	201710	2017	2017.7616	GBR	UNITED KINGDOM	GBR								PAK	PAKISTAN	PAK								1	180	180	18	4	-9.0	2	1	2	-3.42205323193916	1	United Kingdom	UK	UK		54	-4	UK	4	Shakha, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.1261	70.1525	-2774222	1	United Kingdom	UK	UK		54	-4	UK	20171107193000	https://sikhsiyasat.net/2017/11/07/cm-amarinder-singh-punjab-police-claim-solve-cases-killings-hindu-leaders-2-uk-among-4-arrested/
704744984	20171008	201710	2017	2017.7616	JUD	CIRCUIT COURT OF APPEALS						JUD													1	120	120	12	3	-4.0	6	1	6	-0.66225165562914	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107193000	http://www.arkansasbusiness.com/article/119543/us-supreme-court-denies-mike-maggio-appeal
704744985	20171008	201710	2017	2017.7616	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	3	1	3	-4.76190476190476	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107193000	http://www.fiercepharma.com/legal/alkermes-balks-at-u-s-senator-harris-probe-into-vivitrol-marketing
704744986	20171008	201710	2017	2017.7616	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.76190476190476	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107193000	http://www.fiercepharma.com/legal/alkermes-balks-at-u-s-senator-harris-probe-into-vivitrol-marketing
704744987	20171008	201710	2017	2017.7616	JUD	CIRCUIT COURT OF APPEALS						JUD			USAJUD	UNITED STATES	USA					JUD			1	120	120	12	3	-4.0	4	1	4	-0.66225165562914	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107193000	http://www.arkansasbusiness.com/article/119543/us-supreme-court-denies-mike-maggio-appeal
704744988	20171008	201710	2017	2017.7616	LEG	CONGRESS						LEG													1	0831	083	08	2	5.0	10	1	10	-3.89016018306636	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20171107193000	https://www.shine.cn/archive/nation/Warning-over-plots-to-seize-power/shdaily.shtml
704744989	20171008	201710	2017	2017.7616	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			0	172	172	17	4	-5.0	2	1	2	-3.53634577603143	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107193000	https://www.ndtv.com/india-news/as-manmohan-singh-attacks-gst-notes-ban-vijay-rupani-has-some-questions-1772299
704744990	20171008	201710	2017	2017.7616	LEG	CONGRESS						LEG			GOV	PRIME MINISTER						GOV			0	172	172	17	4	-5.0	3	1	3	-3.53634577603143	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171107193000	https://www.ndtv.com/india-news/as-manmohan-singh-attacks-gst-notes-ban-vijay-rupani-has-some-questions-1772299
704744991	20171008	201710	2017	2017.7616	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	2	1	2	-3.53634577603143	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107193000	https://www.ndtv.com/india-news/as-manmohan-singh-attacks-gst-notes-ban-vijay-rupani-has-some-questions-1772299
704744992	20171008	201710	2017	2017.7616	LEG	CONGRESS						LEG			GOV	PRIME MINISTER						GOV			0	190	190	19	4	-10.0	3	1	3	-3.53634577603143	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171107193000	https://www.ndtv.com/india-news/as-manmohan-singh-attacks-gst-notes-ban-vijay-rupani-has-some-questions-1772299
704744993	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC																		1	111	111	11	3	-2.0	2	1	2	-0.9493670886076	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107193000	http://www.telegraph.co.uk/news/2017/11/07/us-isolated-syria-signs-paris-climate-pact/
704744994	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	2	1	2	0.83160083160083	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107193000	http://www.abc.net.au/news/2017-11-08/syria-plans-to-join-paris-climate-agreement-isolating-us/9128586
704744995	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	5	1	5	0.16155088852988	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171107193000	https://www.aol.com/article/news/2017/11/07/syria-plans-to-join-paris-climate-agreement-leaving-us-in-isolation/23269675/
704744996	20171008	201710	2017	2017.7616	SYR	SYRIA	SYR																		1	057	057	05	1	8.0	3	1	3	2.25669957686883	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171107193000	http://www.erienewsnow.com/story/36785424/as-syria-joins-paris-climate-agreement-us-stands-alone
704744997	20171008	201710	2017	2017.7616	SYR	SYRIA	SYR								GOVMED	STATE RUN MEDIA						GOV	MED		1	057	057	05	1	8.0	5	1	5	2.25669957686883	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107193000	http://www.erienewsnow.com/story/36785424/as-syria-joins-paris-climate-agreement-us-stands-alone
704744998	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-4.25531914893617	3	Union County, Indiana, United States	US	USIN	IN161	39.6356	-84.9311	450395	0								3	Union County, Indiana, United States	US	USIN		39.6356	-84.9311	450395	20171107193000	http://www.pal-item.com/story/news/local/2017/11/07/union-county-backs-away-innkeeper-tax/839687001/
