705388732	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								MIL	MILITARY						MIL			0	040	040	04	1	1.0	10	1	10	-2.06896551724138	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171109161500	http://www.newstoday.com.bd/index.php?option=details&news_id=2485367&date=2017-11-10
705388733	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								UAF	TERRORIST						UAF			1	051	051	05	1	3.4	5	1	5	-0.46583850931677	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109161500	http://www.btvi.in/article/read/national/40469/there-should-be-conducive-environment--mea-on-indo-pak-talks
705388734	20171109	201711	2017	2017.8466	PANBUS	PANAMA	PAN					BUS			GOVGOV	PRIME MINISTER						GOV	GOV		0	173	173	17	4	-5.0	6	1	6	-5.2158273381295	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171109161500	http://www.independent.com.mt/articles/2017-11-09/local-news/PANA-report-Finance-Minister-says-Malta-s-tax-system-open-to-abuse-like-all-EU-state-tax-systems-6736181257
705388735	20171109	201711	2017	2017.8466	PANBUS	PANAMA	PAN					BUS			PAN	PANAMA	PAN								0	173	173	17	4	-5.0	2	1	2	-5.2158273381295	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171109161500	http://www.independent.com.mt/articles/2017-11-09/local-news/PANA-report-Finance-Minister-says-Malta-s-tax-system-open-to-abuse-like-all-EU-state-tax-systems-6736181257
705388736	20171109	201711	2017	2017.8466	PANBUS	PANAMA	PAN					BUS			PANGOV	PANAMA	PAN					GOV			0	173	173	17	4	-5.0	2	1	2	-5.2158273381295	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171109161500	http://www.independent.com.mt/articles/2017-11-09/local-news/PANA-report-Finance-Minister-says-Malta-s-tax-system-open-to-abuse-like-all-EU-state-tax-systems-6736181257
705388737	20171109	201711	2017	2017.8466	PANGOV	JUAN CARLOS VARELA	PAN					GOV			GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	6	1	6	3.1055900621118	4	Chiriqui, ChiriquíM, Panama	PM	PM02	93678	8.4	-82.3167	-159016	4	Chiriqui, ChiriquíM, Panama	PM	PM02	93678	8.4	-82.3167	-159016	4	Chiriqui, ChiriquíM, Panama	PM	PM02	93678	8.4	-82.3167	-159016	20171109161500	https://www.thepacker.com/article/del-monte-panama-sign-contract-banana-production
705388738	20171109	201711	2017	2017.8466	PANGOV	JUAN CARLOS VARELA	PAN					GOV			GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	4	1	4	3.1055900621118	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109161500	https://www.thepacker.com/article/del-monte-panama-sign-contract-banana-production
705388739	20171109	201711	2017	2017.8466	PER	PERU	PER																		1	030	030	03	1	4.0	2	1	2	4.18848167539267	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109161500	https://www.newkerala.com/news/fullnews-286907.html
705388740	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		1	036	036	03	1	4.0	2	1	2	2.18023255813954	4	Junagarh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171109161500	http://www.dailypioneer.com/business-and-finance/modi-to-visit-philippines-for-asean-east-asia-summits.html
705388741	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		1	036	036	03	1	4.0	2	1	2	2.18023255813954	4	Junagarh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171109161500	http://www.dailypioneer.com/business-and-finance/modi-to-visit-philippines-for-asean-east-asia-summits.html
705388742	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		1	036	036	03	1	4.0	6	1	6	2.18023255813954	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171109161500	http://www.dailypioneer.com/business-and-finance/modi-to-visit-philippines-for-asean-east-asia-summits.html
705388743	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		1	115	115	11	3	-2.0	4	1	4	-6.47773279352227	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109161500	http://www.interaksyon.com/gumaling-kaya-watch-he-has-been-healing-the-sick-for-the-last-5-years-but-the-big-problem-is-he-isnt-a-doc/
705388744	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								GOV	MAYOR						GOV			1	130	130	13	3	-4.4	2	1	2	-2.44755244755245	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171109161500	http://www.interaksyon.com/davao-city-employees-test-positive-for-drug-use/
705388745	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	043	043	04	1	2.8	1	1	1	-0.0911577028258899	1	Philippines	RP	RP		13	122	RP	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109161500	http://peoplesreview.com.np/2017/11/09/trumps-east-asia-foray-a-diplomatic-minefield/
705388746	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								LAB	WORKER						LAB			1	051	051	05	1	3.4	2	1	2	3.48258706467662	1	Indonesia	ID	ID		-5	120	ID	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171109161500	https://www.newkerala.com/news/fullnews-286903.html
705388747	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								LAB	WORKER						LAB			1	051	051	05	1	3.4	8	1	8	3.48258706467662	1	United States	US	US		39.828175	-98.5795	US	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171109161500	https://www.newkerala.com/news/fullnews-286903.html
705388748	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								MED	MEDIA						MED			1	013	013	01	1	0.4	10	1	10	0.26075619295958	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109161500	http://bworldonline.com/philippines-looks-foreign-investment-liberalize-trade/
705388749	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								PHLGOV	PHILIPPINE	PHL					GOV			1	130	130	13	3	-4.4	2	1	2	-2.44755244755245	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171109161500	http://www.interaksyon.com/davao-city-employees-test-positive-for-drug-use/
705388750	20171109	201711	2017	2017.8466	POL	POLAND	POL																		1	010	010	01	1	0.0	1	1	1	-0.44150110375276	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171109161500	https://www.cincinnati.com/story/news/politics/2017/11/09/ninth-council-member-jeff-pastor-o-9th-spot-city-council-too-close-call-between-pastor-and-dillingh/844832001/
705388751	20171109	201711	2017	2017.8466	POL	POLAND	POL								IGOWSTNAT	NATO	WST	NAT				IGO			1	045	045	04	1	5.0	2	1	2	-2.01342281879195	1	Netherlands	NL	NL		52.5	5.75	NL	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109161500	http://www.defenseworld.net/news/21215/Finland_Joins_NATO_Allies_On_Air_Ground_Precision_Guided_Munition_Cooperation
705388752	20171109	201711	2017	2017.8466	POL	POLAND	POL								IGOWSTNAT	NATO	WST	NAT				IGO			1	045	045	04	1	5.0	2	1	2	-2.01342281879195	1	Norway	NO	NO		62	10	NO	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109161500	http://www.defenseworld.net/news/21215/Finland_Joins_NATO_Allies_On_Air_Ground_Precision_Guided_Munition_Cooperation
705388753	20171109	201711	2017	2017.8466	POL	POLAND	POL								IGOWSTNAT	NATO	WST	NAT				IGO			1	045	045	04	1	5.0	6	1	6	-2.01342281879195	1	Poland	PL	PL		52	20	PL	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109161500	http://www.defenseworld.net/news/21215/Finland_Joins_NATO_Allies_On_Air_Ground_Precision_Guided_Munition_Cooperation
705388754	20171109	201711	2017	2017.8466	PRK	NORTH KOREA	PRK																		1	046	046	04	1	7.0	1	1	1	-0.0911577028258899	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109161500	http://peoplesreview.com.np/2017/11/09/trumps-east-asia-foray-a-diplomatic-minefield/
705388755	20171109	201711	2017	2017.8466	PRK	NORTH KOREA	PRK																		1	050	050	05	1	3.5	1	1	1	-0.44395116537181	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109161500	https://www.pri.org/stories/2017-11-09/trump-prods-xi-work-hard-and-fast-north-korea
705388756	20171109	201711	2017	2017.8466	PRK	NORTH KOREAN	PRK																		1	050	050	05	1	3.5	2	1	2	-0.44395116537181	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171109161500	https://www.pri.org/stories/2017-11-09/trump-prods-xi-work-hard-and-fast-north-korea
705388757	20171109	201711	2017	2017.8466	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	057	057	05	1	8.0	8	1	8	-1.48148148148148	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109161500	https://www.thesun.co.uk/news/4875035/donald-trump-china-deal-fix-north-korea-nuclear-threat-kim-jong-un/
705388758	20171109	201711	2017	2017.8466	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	057	057	05	1	8.0	2	1	2	-1.48148148148148	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109161500	https://www.thesun.co.uk/news/4875035/donald-trump-china-deal-fix-north-korea-nuclear-threat-kim-jong-un/
705388759	20171109	201711	2017	2017.8466	PRKGOVMIL	NORTH KOREA	PRK					GOV	MIL		PRK	NORTH KOREAN	PRK								1	051	051	05	1	3.4	2	1	2	0.71942446043166	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20171109161500	http://guardian.ng/news/mattis-underscores-diplomacy-in-north-korea-crisis/
705388760	20171109	201711	2017	2017.8466	PRT	PORTUGAL	PRT																		0	010	010	01	1	0.0	5	1	5	0.41928721174004	0								0								0								20171109161500	https://buckeyebusinessreview.com/2017/11/09/a-look-behind-whats-moving-ctt-correios-de-portugal-s-a-enxtlsctt/
705388761	20171109	201711	2017	2017.8466	PRT	PORTUGUESE	PRT								GOVBUS	CENTRAL BANK GOVERNOR						GOV	BUS		1	040	040	04	1	1.0	2	1	2	-2.34657039711192	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171109161500	https://www.cryptocoinsnews.com/portugals-central-bank-governor-bitcoin-isnt-a-currency/
705388762	20171109	201711	2017	2017.8466	PRT	PORTUGAL	PRT								IGOWSTNAT	NATO	WST	NAT				IGO			1	045	045	04	1	5.0	2	1	2	-2.01342281879195	1	Norway	NO	NO		62	10	NO	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109161500	http://www.defenseworld.net/news/21215/Finland_Joins_NATO_Allies_On_Air_Ground_Precision_Guided_Munition_Cooperation
705388763	20171109	201711	2017	2017.8466	PRT	PORTUGAL	PRT								IGOWSTNAT	NATO	WST	NAT				IGO			1	045	045	04	1	5.0	2	1	2	-2.01342281879195	1	Poland	PL	PL		52	20	PL	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109161500	http://www.defenseworld.net/news/21215/Finland_Joins_NATO_Allies_On_Air_Ground_Precision_Guided_Munition_Cooperation
705388764	20171109	201711	2017	2017.8466	PRT	PORTUGAL	PRT								IGOWSTNAT	NATO	WST	NAT				IGO			1	045	045	04	1	5.0	6	1	6	-2.01342281879195	1	Portugal	PO	PO		39.5	-8	PO	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109161500	http://www.defenseworld.net/news/21215/Finland_Joins_NATO_Allies_On_Air_Ground_Precision_Guided_Munition_Cooperation
705388765	20171109	201711	2017	2017.8466	PRT	PORTUGUESE	PRT								PRTGOVBUS	PORTUGAL	PRT					GOV	BUS		1	040	040	04	1	1.0	2	1	2	-2.34657039711192	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171109161500	https://www.cryptocoinsnews.com/portugals-central-bank-governor-bitcoin-isnt-a-currency/
705388766	20171109	201711	2017	2017.8466	PRT	PORTUGAL	PRT								PRTMED	PORTUGUESE	PRT					MED			1	040	040	04	1	1.0	6	1	6	-2.34657039711192	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171109161500	https://www.cryptocoinsnews.com/portugals-central-bank-governor-bitcoin-isnt-a-currency/
705388767	20171109	201711	2017	2017.8466	PRTGOVBUS	PORTUGAL	PRT					GOV	BUS		PRT	PORTUGUESE	PRT								1	040	040	04	1	1.0	2	1	2	-2.34657039711192	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171109161500	https://www.cryptocoinsnews.com/portugals-central-bank-governor-bitcoin-isnt-a-currency/
705388768	20171109	201711	2017	2017.8466	PRTMED	PORTUGUESE	PRT					MED			PRT	PORTUGAL	PRT								1	040	040	04	1	1.0	6	1	6	-2.34657039711192	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171109161500	https://www.cryptocoinsnews.com/portugals-central-bank-governor-bitcoin-isnt-a-currency/
705388769	20171109	201711	2017	2017.8466	PSE	GAZA	PSE																		1	012	012	01	1	-0.4	2	1	2	2.28690228690229	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109161500	http://www.cvilletomorrow.org/news/article/28897-just-world-educational/
705388770	20171109	201711	2017	2017.8466	PSE	PALESTINIAN	PSE																		1	193	193	19	4	-10.0	2	1	2	-8.76288659793818	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171109161500	http://www.stljewishlight.com/news/world/article_36939a3a-a8f7-56dd-b2fa-5afdd38ef9fb.html
705388771	20171109	201711	2017	2017.8466	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	050	050	05	1	3.5	20	1	10	-3.97350993377483	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109161500	https://www.yahoo.com/news/palestinians-resumed-security-coordination-israel-112141248.html
705388772	20171109	201711	2017	2017.8466	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	3	1	3	-8.76288659793818	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109161500	http://www.stljewishlight.com/news/world/article_36939a3a-a8f7-56dd-b2fa-5afdd38ef9fb.html
705388773	20171109	201711	2017	2017.8466	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	1	1	1	-8.76288659793818	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171109161500	http://www.stljewishlight.com/news/world/article_36939a3a-a8f7-56dd-b2fa-5afdd38ef9fb.html
705388774	20171109	201711	2017	2017.8466	PSE	PALESTINE	PSE								ITA	ROME	ITA								1	010	010	01	1	0.0	4	1	4	2.27272727272727	1	Israel	IS	IS		31.5	34.75	IS	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171109161500	http://www.adnkronos.com/aki-en/politics/2017/11/09/italy-will-recognise-palestinian-state-malki_sbIBqN6fXzzJQB0k6jlxrM.html
705388775	20171109	201711	2017	2017.8466	PSE	PALESTINIAN	PSE								ITA	ITALY	ITA								1	013	013	01	1	0.4	3	1	3	6.62983425414365	1	Israel	IS	IS		31.5	34.75	IS	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Israel	IS	IS		31.5	34.75	IS	20171109161500	http://www.adnkronos.com/aki-en/security/2017/11/09/two-states-needed-for-enduring-peace-palestinian_e0YL710ik6EQ80it1bDD8M.html
705388776	20171109	201711	2017	2017.8466	PSE	PALESTINE	PSE								ITA	ROME	ITA								1	044	044	04	1	2.5	8	1	8	4.45128076343546	1	Israel	IS	IS		31.5	34.75	IS	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171109161500	http://www.adnkronos.com/aki-en/politics/2017/11/09/italy-will-recognise-palestinian-state-malki_sbIBqN6fXzzJQB0k6jlxrM.html
705388777	20171109	201711	2017	2017.8466	PSE	PALESTINE	PSE								ITA	ROME	ITA								1	046	046	04	1	7.0	8	1	8	4.45128076343546	1	Israel	IS	IS		31.5	34.75	IS	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171109161500	http://www.adnkronos.com/aki-en/politics/2017/11/09/italy-will-recognise-palestinian-state-malki_sbIBqN6fXzzJQB0k6jlxrM.html
705388778	20171109	201711	2017	2017.8466	PSE	PALESTINIAN	PSE								USA	CHICAGO	USA								0	051	051	05	1	3.4	2	1	2	-4.16666666666666	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109161500	https://www.commondreams.org/newswire/2017/11/09/jewish-activists-partners-condemn-governor-rauner-adl-deadlyexchange-us-israel
705388779	20171109	201711	2017	2017.8466	PSE	PALESTINIAN	PSE								USA	CHICAGO	USA								0	051	051	05	1	3.4	2	1	2	-4.16666666666666	1	Israel	IS	IS		31.5	34.75	IS	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171109161500	https://www.commondreams.org/newswire/2017/11/09/jewish-activists-partners-condemn-governor-rauner-adl-deadlyexchange-us-israel
705388780	20171109	201711	2017	2017.8466	PSECVL	PALESTINIAN	PSE					CVL			USA	CHICAGO	USA								0	051	051	05	1	3.4	1	1	1	-4.16666666666666	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171109161500	https://www.commondreams.org/newswire/2017/11/09/jewish-activists-partners-condemn-governor-rauner-adl-deadlyexchange-us-israel
705388781	20171109	201711	2017	2017.8466	PSECVL	PALESTINIAN	PSE					CVL			USA	CHICAGO	USA								0	051	051	05	1	3.4	1	1	1	-4.16666666666666	1	Israel	IS	IS		31.5	34.75	IS	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109161500	https://www.commondreams.org/newswire/2017/11/09/jewish-activists-partners-condemn-governor-rauner-adl-deadlyexchange-us-israel
705388782	20171109	201711	2017	2017.8466	PSEGOV	PALESTINE	PSE					GOV			ITA	ROME	ITA								1	044	044	04	1	2.5	4	1	4	4.45128076343546	1	Israel	IS	IS		31.5	34.75	IS	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171109161500	http://www.adnkronos.com/aki-en/politics/2017/11/09/italy-will-recognise-palestinian-state-malki_sbIBqN6fXzzJQB0k6jlxrM.html
705388783	20171109	201711	2017	2017.8466	PTY	POLITICAL PARTY																			1	0831	083	08	2	5.0	6	2	6	-1.54905335628227	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109161500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-09-ML-Saudi-Arabia-The-Latest/id-2f724199e0c84a5d8e61175285ee0d91
705388784	20171109	201711	2017	2017.8466	PTY	POLITICAL PARTY									COP	POLICE						COP			1	114	114	11	3	-2.0	7	1	7	-8.76288659793818	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109161500	http://www.stljewishlight.com/news/world/article_36939a3a-a8f7-56dd-b2fa-5afdd38ef9fb.html
705388785	20171109	201711	2017	2017.8466	PTY	POLITICAL PARTY									COP	POLICE						COP			1	114	114	11	3	-2.0	1	1	1	-8.76288659793818	1	Israel	IS	IS		31.5	34.75	IS	1	Netherlands	NL	NL		52.5	5.75	NL	1	Israel	IS	IS		31.5	34.75	IS	20171109161500	http://www.stljewishlight.com/news/world/article_36939a3a-a8f7-56dd-b2fa-5afdd38ef9fb.html
705388786	20171109	201711	2017	2017.8466	PTY	POLITICAL PARTY									COP	POLICE						COP			1	114	114	11	3	-2.0	1	1	1	-8.76288659793818	1	Israel	IS	IS		31.5	34.75	IS	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171109161500	http://www.stljewishlight.com/news/world/article_36939a3a-a8f7-56dd-b2fa-5afdd38ef9fb.html
705388787	20171109	201711	2017	2017.8466	PTY	POLITICAL PARTY									ISR	ISRAELI	ISR								1	043	043	04	1	2.8	5	1	5	-8.76288659793818	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109161500	http://www.stljewishlight.com/news/world/article_36939a3a-a8f7-56dd-b2fa-5afdd38ef9fb.html
705388788	20171109	201711	2017	2017.8466	PTY	DEMOCRATIC PARTY									NGA	ABUJA	NGA								1	154	154	15	4	-7.2	6	1	6	0.4149377593361	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109161500	http://punchng.com/pdp-convention-dickson-warns-against-imposition-of-candidates/
705388789	20171109	201711	2017	2017.8466	PTY	DEMOCRATIC PARTY									NGA	ABUJA	NGA								1	154	154	15	4	-7.2	1	1	1	0.4149377593361	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109161500	http://punchng.com/pdp-convention-dickson-warns-against-imposition-of-candidates/
705388790	20171109	201711	2017	2017.8466	PTY	DEMOCRATIC PARTY									NGA	ABUJA	NGA								1	154	154	15	4	-7.2	3	1	3	0.4149377593361	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20171109161500	http://punchng.com/pdp-convention-dickson-warns-against-imposition-of-candidates/
705388791	20171109	201711	2017	2017.8466	PTY	PARTY LEADER									PAKGOV	FAROOQ SATTAR	PAK					GOV			0	010	010	01	1	0.0	10	1	10	1.85185185185185	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171109161500	https://www.dawn.com/news/1369447/mqm-backtracks-from-one-manifesto-one-symbol-one-party-alliance-with-psp
