703915966	20171104	201711	2017	2017.8329	INDGOV	KARNATAKA	IND					GOV													0	1241	124	12	3	-4.0	2	1	2	-0.93004448038819	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171104164500	http://www.livelaw.in/constitution-mentioned-right-free-press-prior-restraints-become-impossible-says-author-advocate-abhinav-chandrachud/
703915967	20171104	201711	2017	2017.8329	INDGOV	KARNATAKA	IND					GOV													0	172	172	17	4	-5.0	2	1	2	-0.93004448038819	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171104164500	http://www.livelaw.in/constitution-mentioned-right-free-press-prior-restraints-become-impossible-says-author-advocate-abhinav-chandrachud/
703915968	20171104	201711	2017	2017.8329	INDJUD	CALCUTTA	IND					JUD			MED	PUBLISHER						MED			0	172	172	17	4	-5.0	1	1	1	-0.93004448038819	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171104164500	http://www.livelaw.in/constitution-mentioned-right-free-press-prior-restraints-become-impossible-says-author-advocate-abhinav-chandrachud/
703915969	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL								BUS	BUSINESS						BUS			0	012	012	01	1	-0.4	10	1	10	-4.37566702241196	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104164500	http://www.telegraph.co.uk/business/2017/11/04/stockings-oil-pigs-could-brexit-risk-becoming-smugglers-charter/
703915970	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								FRAMED	AGENCE FRANCE PRESS	FRA					MED			1	141	141	14	3	-6.5	2	1	2	-7.87878787878788	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104164500	http://www.deccanherald.com/content/641067/thousands-iranians-protest-against-trump.html
703915971	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								FRAMED	AGENCE FRANCE PRESS	FRA					MED			1	141	141	14	3	-6.5	5	1	5	-7.87878787878788	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104164500	http://www.deccanherald.com/content/641067/thousands-iranians-protest-against-trump.html
703915972	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								IRNLEG	IRAN	IRN					LEG			0	040	040	04	1	1.0	2	1	2	1.44329896907216	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	20171104164500	http://dailythepatriot.com/strong-support-in-tehran-for-cooperative-ties-with-pakistan-iranian-scholar/
703915973	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								LBN	LEBANON	LBN								1	016	016	01	1	-2.0	1	1	1	-9.18918918918919	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104164500	http://focus-fen.net/./news/2017/11/04/424701/afp-iran-rejects-unfounded-accusations-by-lebanons-hariri.html
703915974	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								LBN	LEBANON	LBN								1	016	016	01	1	-2.0	11	1	7	-9.18918918918919	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104164500	http://focus-fen.net/./news/2017/11/04/424701/afp-iran-rejects-unfounded-accusations-by-lebanons-hariri.html
703915975	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								LBN	LEBANON	LBN								1	016	016	01	1	-2.0	1	1	1	-9.18918918918919	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104164500	http://focus-fen.net/./news/2017/11/04/424701/afp-iran-rejects-unfounded-accusations-by-lebanons-hariri.html
703915976	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								LBN	LEBANON	LBN								1	1121	112	11	3	-2.0	1	1	1	-9.18918918918919	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104164500	http://focus-fen.net/./news/2017/11/04/424701/afp-iran-rejects-unfounded-accusations-by-lebanons-hariri.html
703915977	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								LBN	LEBANON	LBN								1	1121	112	11	3	-2.0	1	1	1	-9.18918918918919	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104164500	http://focus-fen.net/./news/2017/11/04/424701/afp-iran-rejects-unfounded-accusations-by-lebanons-hariri.html
703915978	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								LEG	SENATOR						LEG			0	040	040	04	1	1.0	8	1	8	1.44329896907216	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	20171104164500	http://dailythepatriot.com/strong-support-in-tehran-for-cooperative-ties-with-pakistan-iranian-scholar/
703915979	20171104	201711	2017	2017.8329	IRN	TEHRAN	IRN								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	5	1	5	1.44329896907216	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	20171104164500	http://dailythepatriot.com/strong-support-in-tehran-for-cooperative-ties-with-pakistan-iranian-scholar/
703915980	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	2	1	2	1.44329896907216	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	20171104164500	http://dailythepatriot.com/strong-support-in-tehran-for-cooperative-ties-with-pakistan-iranian-scholar/
703915981	20171104	201711	2017	2017.8329	IRN	TEHRAN	IRN								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	1	1	1	1.44329896907216	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	20171104164500	http://dailythepatriot.com/strong-support-in-tehran-for-cooperative-ties-with-pakistan-iranian-scholar/
703915982	20171104	201711	2017	2017.8329	IRN	TEHRAN	IRN								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	3	1	3	1.44329896907216	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104164500	http://dailythepatriot.com/strong-support-in-tehran-for-cooperative-ties-with-pakistan-iranian-scholar/
703915983	20171104	201711	2017	2017.8329	IRNLEG	IRAN	IRN					LEG			IRN	IRAN	IRN								0	040	040	04	1	1.0	2	1	2	1.44329896907216	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	20171104164500	http://dailythepatriot.com/strong-support-in-tehran-for-cooperative-ties-with-pakistan-iranian-scholar/
703915984	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ																		1	190	190	19	4	-10.0	6	1	6	-3.03555941023417	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104164500	http://www.scpr.org/programs/the-frame/2017/11/04/60014/richard-linklater-reflects-on-his-new-film-i-don-t/
703915985	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								RAD	EXTREMIST						RAD			1	010	010	01	1	0.0	1	1	1	-2.63157894736842	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	20171104164500	https://www.stripes.com/news/middle-east/clashes-between-iraqi-forces-and-isis-along-syria-border-1.496265
703915986	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	4	1	4	-3.03555941023417	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104164500	http://www.scpr.org/programs/the-frame/2017/11/04/60014/richard-linklater-reflects-on-his-new-film-i-don-t/
703915987	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR																		0	120	120	12	3	-4.0	2	1	2	-3.70595382746051	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104164500	https://www.haaretz.com/israel-news/1.820826
703915988	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR								LBN	LEBANESE	LBN								1	195	195	19	4	-10.0	3	1	3	-3.70595382746051	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171104164500	https://www.haaretz.com/israel-news/1.820826
703915989	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								1	195	195	19	4	-10.0	2	1	2	-3.70595382746051	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104164500	https://www.haaretz.com/israel-news/1.820826
703915990	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								1	195	195	19	4	-10.0	1	1	1	-3.70595382746051	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104164500	https://www.haaretz.com/israel-news/1.820826
703915991	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR								LBN	LEBANESE	LBN								1	195	195	19	4	-10.0	3	1	3	-3.70595382746051	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104164500	https://www.haaretz.com/israel-news/1.820826
703915992	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								1	195	195	19	4	-10.0	1	1	1	-3.70595382746051	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104164500	https://www.haaretz.com/israel-news/1.820826
703915993	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-3.70595382746051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.haaretz.com/israel-news/1.820826
703915994	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-3.70595382746051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104164500	https://www.haaretz.com/israel-news/1.820826
703915995	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								RUSGOV	RUSSIAN	RUS					GOV			0	043	043	04	1	2.8	6	1	6	-3.70595382746051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.haaretz.com/israel-news/1.820826
703915996	20171104	201711	2017	2017.8329	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	2.15654952076677	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171104164500	http://www.theleader.info/2017/11/04/new-alfa-romeo-stelvio-quadrifoglio/
703915997	20171104	201711	2017	2017.8329	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	2.15654952076677	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104164500	http://www.theleader.info/2017/11/04/new-alfa-romeo-stelvio-quadrifoglio/
703915998	20171104	201711	2017	2017.8329	ITA	ITALY	ITA								JUD	JUDGE						JUD			1	010	010	01	1	0.0	4	1	4	0.2770083102493	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171104164500	http://www.wyomingnews.com/opinion/letters_to_editor/include-judges-in-prayers-to-help-get-them-into-heaven/article_af599a56-c124-11e7-a188-bb3909b3e143.html
703915999	20171104	201711	2017	2017.8329	ITA	MILAN	ITA								OPP	ACTIVIST						OPP			1	043	043	04	1	2.8	10	1	10	-4.43037974683544	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171104164500	http://earthfirstjournal.org/newswire/2017/11/04/milan-anti-fascist-action-for-animal-liberation/
703916000	20171104	201711	2017	2017.8329	ITAEDU	ITALIAN	ITA					EDU													0	111	111	11	3	-2.0	6	1	6	1.99501246882793	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171104164500	https://theincline.com/2017/11/04/meet-the-ultimate-pittsburgh-pizza-top-two-vincents-serves-up-authentic-pittsburgh-taste/
703916001	20171104	201711	2017	2017.8329	ITAEDU	ITALIAN	ITA					EDU			ITA	ITALY	ITA								0	111	111	11	3	-2.0	2	1	2	1.99501246882793	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104164500	https://theincline.com/2017/11/04/meet-the-ultimate-pittsburgh-pizza-top-two-vincents-serves-up-authentic-pittsburgh-taste/
703916002	20171104	201711	2017	2017.8329	JORELI	HASSAN	JOR					ELI													0	030	030	03	1	4.0	2	1	2	-1.03092783505155	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	0								4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171104164500	https://www.garoweonline.com/en/news/somalia/somalia-what-we-know-about-the-lengthy-talks-in-mogadishu
703916003	20171104	201711	2017	2017.8329	JORELI	HASSAN	JOR					ELI			SOM	SOMALIA	SOM								0	030	030	03	1	4.0	6	1	6	-1.03092783505155	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171104164500	https://www.garoweonline.com/en/news/somalia/somalia-what-we-know-about-the-lengthy-talks-in-mogadishu
703916004	20171104	201711	2017	2017.8329	JPN	HIROSHIMA	JPN																		0	043	043	04	1	2.8	2	1	2	-1.82712579058328	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703916005	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN																		0	080	080	08	2	5.0	3	1	3	-1.82712579058328	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	0								4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703916006	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CVL	CITIZEN						CVL			0	043	043	04	1	2.8	8	1	8	-3.67847411444142	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104164500	http://www.taipeitimes.com/News/feat/archives/2017/11/05/2003681681
703916007	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CVL	CITIZEN						CVL			0	043	043	04	1	2.8	2	1	2	-3.67847411444142	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104164500	http://www.taipeitimes.com/News/feat/archives/2017/11/05/2003681681
703916008	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	0	1	Japan	JA	JA		36	138	JA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	1	Japan	JA	JA		36	138	JA	20171104164500	http://www.barrons.com/articles/the-uncivil-society-and-its-discontents-1509765056
703916009	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	1	1	1	-1.79372197309417	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104164500	http://www.coast1009.com/politics/president-trump-lays-wreath-at-uss-arizona-memorial-at-pearl-harbor/
703916010	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								MIL	MARINES						MIL			0	190	190	19	4	-10.0	1	1	1	-1.82712579058328	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703916011	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN								MIL	MARINES						MIL			0	190	190	19	4	-10.0	1	1	1	-1.82712579058328	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	1	France	FR	FR		46	2	FR	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703916012	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN								MIL	MARINES						MIL			0	190	190	19	4	-10.0	3	1	3	-1.82712579058328	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703916013	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								TWN	TAIWAN	TWN								1	080	080	08	2	5.0	2	1	2	-3.67847411444142	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104164500	http://www.taipeitimes.com/News/feat/archives/2017/11/05/2003681681
703916014	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								TWN	TAIWAN	TWN								1	080	080	08	2	5.0	6	1	6	-3.67847411444142	4	Yonaguni, Okinawa, Japan	JA	JA47	35790	24.455	122.988	-248692	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104164500	http://www.taipeitimes.com/News/feat/archives/2017/11/05/2003681681
703916015	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								TWN	TAIWAN	TWN								1	080	080	08	2	5.0	1	1	1	-3.67847411444142	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104164500	http://www.taipeitimes.com/News/feat/archives/2017/11/05/2003681681
