704355792	20171106	201711	2017	2017.8384											USAMED	THE ASSOCIATED PRESS	USA					MED			0	040	040	04	1	1.0	4	1	4	-7.53809141940658	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106154500	http://6abc.com/abc-news-14-children-among-dead-in-texas-church-attack/2608665/
704355793	20171106	201711	2017	2017.8384											USAMED	MINNEAPOLIS	USA					MED			1	043	043	04	1	2.8	10	1	10	-1.98675496688742	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106154500	https://blogs.mprnews.org/capitol-view/2017/11/daily-news-countdown-to-election/
704355794	20171106	201711	2017	2017.8384											USAPRICVL	PUERTO RICAN	USA					CVL			0	043	043	04	1	2.8	1	1	1	-2.99760191846523	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171106154500	https://www.accuweather.com/en/weather-news/puerto-ricos-post-maria-recovery-under-further-strain-as-residents-flee-island-by-the-masses/70003208
704355795	20171106	201711	2017	2017.8384											VNM	VIETNAM	VNM								1	042	042	04	1	1.9	10	1	10	2.68948655256724	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106154500	http://sunnewsonline.com/aec-leaders-gather-in-vietnam-to-discuss-asian-economy/
704355796	20171106	201711	2017	2017.8384											ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	4	1	4	0	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171106154500	http://www.myeasternshoremd.com/kent_county_news/community/news/article_740c2195-33c2-59b5-9d7f-7fbcb7266dd2.html
704355797	20171106	201711	2017	2017.8384											cat	CATALAN			cat						1	046	046	04	1	7.0	10	1	10	-2.85714285714286	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106154500	https://sputniknews.com/europe/201711061058859109-15-percent-catalans-independence/
704355798	20171106	201711	2017	2017.8384											dak	SIOUX			dak						0	040	040	04	1	1.0	1	1	1	-2.51989389920425	0								3	Sioux, Wisconsin, United States	US	USWI	WI007	46.7372	-90.8802	1577823	3	Sioux, Wisconsin, United States	US	USWI	WI007	46.7372	-90.8802	1577823	20171106154500	http://siouxcityjournal.com/news/state-and-regional/iowa/recent-editorials-published-in-iowa-newspapers/article_ae4454d1-3d96-58a1-93d5-5047d4713e06.html
704355799	20171106	201711	2017	2017.8384											dak	SIOUX			dak						0	0874	087	08	2	10.0	5	2	4	-2.48281012593031	0								3	Sioux, Wisconsin, United States	US	USWI	WI007	46.7372	-90.8802	1577823	3	Sioux, Wisconsin, United States	US	USWI	WI007	46.7372	-90.8802	1577823	20171106154500	http://siouxcityjournal.com/news/state-and-regional/iowa/recent-editorials-published-in-iowa-newspapers/article_ae4454d1-3d96-58a1-93d5-5047d4713e06.html
704355800	20171106	201711	2017	2017.8384											dak	SIOUX			dak						0	0874	087	08	2	10.0	4	2	4	-2.47353918261183	0								3	Sioux, Wisconsin, United States	US	USWI	WI007	46.7372	-90.8802	1577823	3	Woodbury County, Iowa, United States	US	USIA		42.3833	-96.0336	465285	20171106154500	http://siouxcityjournal.com/news/state-and-regional/iowa/recent-editorials-published-in-iowa-newspapers/article_ae4454d1-3d96-58a1-93d5-5047d4713e06.html
704355801	20171106	201711	2017	2017.8384											men	MENDE			men						0	100	100	10	3	-5.0	6	1	6	2.12765957446808	0								4	Santo Antonio, Braga, Portugal	PO	PO04	24693	41.5377	-7.98732	-2175611	4	Santo Antonio, Braga, Portugal	PO	PO04	24693	41.5377	-7.98732	-2175611	20171106154500	https://www.standard.co.uk/lifestyle/foodanddrink/cookbook-challenge-nuno-mendes-lisboeta-a3677466.html
704355802	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG								IRN	IRAN	IRN								1	120	120	12	3	-4.0	8	1	8	0	1	Afghanistan	AF	AF		33	66	AF	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106154500	http://odishasuntimes.com/2017/11/06/birding-in-chilika-lake-this-winter/
704355803	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG								IRN	IRAN	IRN								1	120	120	12	3	-4.0	2	1	2	0	1	Iraq	IZ	IZ		33	44	IZ	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106154500	http://odishasuntimes.com/2017/11/06/birding-in-chilika-lake-this-winter/
704355804	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG								MIL	ARMY						MIL			1	046	046	04	1	7.0	4	1	4	1.40449438202247	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106154500	http://ijr.com/the-declaration/2017/11/1012195-army-sgt-1st-class-stephen-cribben-killed-afghanistan/
704355805	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		0	042	042	04	1	1.9	4	1	4	-3.22061191626409	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171106154500	https://www.iol.co.za/dailynews/news/kwazulu-natal/matric-pupils-miss-out-on-exams-after-names-not-on-list-11875879
704355806	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	090	090	09	2	-2.0	4	1	4	-9.28689883913762	4	Chatsworth, Western Cape, South Africa	SF	SF11	77318	-33.5478	18.582	-1217691	0								4	Chatsworth, Western Cape, South Africa	SF	SF11	77318	-33.5478	18.582	-1217691	20171106154500	https://www.iol.co.za/dailynews/outrage-at-animal-cruelty-judgment-11875874
704355807	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								GOV	CABINET						GOV			0	051	051	05	1	3.4	4	1	4	0.86021505376344	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106154500	https://www.iol.co.za/dailynews/r20-an-hour-minimum-wage-bill-approved-11876002
704355808	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	036	036	03	1	4.0	2	1	2	-3.22061191626409	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171106154500	https://www.iol.co.za/dailynews/news/kwazulu-natal/matric-pupils-miss-out-on-exams-after-names-not-on-list-11875879
704355809	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								JUD	COUNSEL						JUD			0	020	020	02	1	3.0	4	1	4	-5.85197934595525	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106154500	http://www.salisburyjournal.co.uk/news/15643162.Accused_hid_money_problems_from_wife__parachute_attempted_murder_trial_hears/
704355810	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								NGA	ABUJA	NGA								0	042	042	04	1	1.9	1	1	1	-7.91366906474821	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106154500	http://www.enca.com/africa/nigerian-community-leader-urges-militants-to-cease-attacks
704355811	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								UAF	MILITANT						UAF			1	036	036	03	1	4.0	2	1	2	-7.91366906474821	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171106154500	http://www.enca.com/africa/nigerian-community-leader-urges-militants-to-cease-attacks
704355812	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								ZAFGOV	MALUSI GIGABA	ZAF					GOV			0	051	051	05	1	3.4	4	1	4	0.86021505376344	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106154500	https://www.iol.co.za/dailynews/r20-an-hour-minimum-wage-bill-approved-11876002
704355813	20171106	201711	2017	2017.8384	AGR	FARMER						AGR													1	128	128	12	3	-5.0	20	1	10	-2.92553191489362	0								0								0								20171106154500	http://www.agriland.ie/farming-news/over-7000-farmers-applied-for-a-nitrates-derogation-in-2017/
704355814	20171106	201711	2017	2017.8384	AGR	FARMER						AGR			COP	POLICE						COP			1	051	051	05	1	3.4	30	1	10	-0.18382352941177	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20171106154500	https://www.fginsight.com/news/farmers-epic-apology-to-wife-for-being-grumpy-goes-viral---thanks-to-the-police-41934
704355815	20171106	201711	2017	2017.8384	AGR	FARMER						AGR			CVL	VILLAGER						CVL			0	141	141	14	3	-6.5	5	1	5	-3.58306188925081	0								0								0								20171106154500	http://pragativadi.com/pest-menace-odisha-agriculture-cabinet-announces-package-affected-farmers/
704355816	20171106	201711	2017	2017.8384	AGR	FARMER						AGR			GBR	WELSH	GBR								1	071	071	07	2	7.4	10	1	10	0	0								0								0								20171106154500	https://www.fwi.co.uk/business/lack-of-farmer-funds-hindering-welsh-new-kit-grant-scheme.htm
704355817	20171106	201711	2017	2017.8384	AGR	FARMER						AGR			sco	SCOTTISH			sco						1	020	020	02	1	3.0	2	1	2	-1.2531328320802	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106154500	http://www.thescottishfarmer.co.uk/news/15639673.Scottish_landowners_warned_of_unregistered_land_risk/
704355818	20171106	201711	2017	2017.8384	ALB	ALBANIAN	ALB								GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	043	043	04	1	2.8	3	1	3	-2.17391304347826	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	20171106154500	http://www.oranews.tv/article/albanians-unable-cross-kakavije-border
704355819	20171106	201711	2017	2017.8384	ALBCVL	ALBANIAN	ALB					CVL			GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	043	043	04	1	2.8	3	1	3	-2.17391304347826	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	20171106154500	http://www.oranews.tv/article/albanians-unable-cross-kakavije-border
704355820	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE								EDU	SCHOOL						EDU			1	013	013	01	1	0.4	2	1	2	10.9550561797752	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106154500	http://gulfnews.com/news/uae/education/dubai-cares-fund-raining-awards-for-schools-1.2119859
704355821	20171106	201711	2017	2017.8384	ARE	DUBAI	ARE								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	8	1	8	10.9550561797752	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106154500	http://gulfnews.com/news/uae/education/dubai-cares-fund-raining-awards-for-schools-1.2119859
704355822	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	161	161	16	4	-4.0	6	1	6	-2.24056603773585	1	United Arab Emirates	AE	AE		24	54	AE	1	Qatar	QA	QA		25.5	51.25	QA	1	Egypt	EG	EG		27	30	EG	20171106154500	https://www.huffingtonpost.com/entry/trumps-falling-leadership-in-the-gcc-crisis_us_5a007ac6e4b05e3e1f0a02ec
704355823	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	161	161	16	4	-4.0	2	1	2	-2.24056603773585	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	Egypt	EG	EG		27	30	EG	20171106154500	https://www.huffingtonpost.com/entry/trumps-falling-leadership-in-the-gcc-crisis_us_5a007ac6e4b05e3e1f0a02ec
704355824	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	161	161	16	4	-4.0	2	1	2	-2.24056603773585	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106154500	https://www.huffingtonpost.com/entry/trumps-falling-leadership-in-the-gcc-crisis_us_5a007ac6e4b05e3e1f0a02ec
704355825	20171106	201711	2017	2017.8384	ARG	ARGENTINA	ARG								PER	PERU	PER								0	111	111	11	3	-2.0	6	1	6	-4.51388888888889	1	Argentina	AR	AR		-34	-64	AR	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171106154500	https://panampost.com/karina-martin/2017/11/06/chile-grants-asylum-to-venezuelan-opposition-leader/
704355826	20171106	201711	2017	2017.8384	ARG	ARGENTINA	ARG								PER	PERU	PER								0	111	111	11	3	-2.0	2	1	2	-4.51388888888889	1	Argentina	AR	AR		-34	-64	AR	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171106154500	https://panampost.com/karina-martin/2017/11/06/chile-grants-asylum-to-venezuelan-opposition-leader/
704355827	20171106	201711	2017	2017.8384	ARG	ARGENTINA	ARG								PER	PERU	PER								0	111	111	11	3	-2.0	2	1	2	-4.51388888888889	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171106154500	https://panampost.com/karina-martin/2017/11/06/chile-grants-asylum-to-venezuelan-opposition-leader/
704355828	20171106	201711	2017	2017.8384	ARM	ARMENIAN	ARM								ARMLEG	ARMENIA	ARM					LEG			1	051	051	05	1	3.4	1	1	1	-2.02247191011236	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106154500	https://news.am/eng/news/419584.html
704355829	20171106	201711	2017	2017.8384	ARMGOV	ARMENIA	ARM					GOV			USA	AMERICAN	USA								0	018	018	01	1	3.4	2	1	2	-2.3121387283237	1	Armenia	AM	AM		40	45	AM	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Armenia	AM	AM		40	45	AM	20171106154500	http://www.panarmenian.net/eng/news/248503/
704355830	20171106	201711	2017	2017.8384	ARMGOV	ARMENIA	ARM					GOV			USA	TEXAS	USA								0	193	193	19	4	-10.0	2	1	2	-2.3121387283237	1	Armenia	AM	AM		40	45	AM	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106154500	http://www.panarmenian.net/eng/news/248503/
704355831	20171106	201711	2017	2017.8384	ARMGOVBUS	ARMENIA	ARM					GOV	BUS												1	010	010	01	1	0.0	10	1	10	0.847457627118644	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171106154500	https://armenpress.am/eng/news/911530/central-bank-of-armenia-exchange-rates-and-prices-of-precious-metals---06-11-17.html
704355832	20171106	201711	2017	2017.8384	ATH	ATHEIST				ATH															1	012	012	01	1	-0.4	10	1	10	-2.98165137614679	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171106154500	http://swachhindia.ndtv.com/actor-kamal-haasan-stressed-importance-protecting-water-bodies-14179/
704355833	20171106	201711	2017	2017.8384	AUS	MURRAY	AUS																		0	010	010	01	1	0.0	6	1	6	-0.18382352941177	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	0								5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20171106154500	https://www.fginsight.com/news/farmers-epic-apology-to-wife-for-being-grumpy-goes-viral---thanks-to-the-police-41934
704355834	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	014	014	01	1	0.0	1	1	1	4.65116279069767	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171106154500	https://www.paulickreport.com/news/thoroughbred-racing/something-think-world-approval-connections-open-royal-ascot-trip/
704355835	20171106	201711	2017	2017.8384	AUS	VICTORIA	AUS																		1	040	040	04	1	1.0	9	3	9	-2.68817204301075	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171106154500	http://www.timesandstar.co.uk/news/national/article/Army-sergeant-told-mother-he-wanted-out-of-marriage-parachute-trial-hears-db147f5e-52f7-4035-a83b-822c359cb102-ds
704355836	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	2	1	2	3.91937290033594	1	Australia	AS	AS		-25	135	AS	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106154500	https://www.forbes.com/sites/sap/2017/11/06/the-digital-transformation-of-a-progressive-heavy-metal-band/
704355837	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								BUS	INDUSTRY						BUS			1	110	110	11	3	-2.0	1	1	1	3.91937290033594	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106154500	https://www.forbes.com/sites/sap/2017/11/06/the-digital-transformation-of-a-progressive-heavy-metal-band/
704355838	20171106	201711	2017	2017.8384	AUS	MURRAY	AUS								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-0.18382352941177	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20171106154500	https://www.fginsight.com/news/farmers-epic-apology-to-wife-for-being-grumpy-goes-viral---thanks-to-the-police-41934
704355839	20171106	201711	2017	2017.8384	AUS	MURRAY	AUS								LEG	GENERAL ASSEMBLY						LEG			0	022	022	02	1	3.2	4	1	4	0.7383100902379	3	Augusta County, Virginia, United States	US	USVA	VA015	38.1668	-79.1164	1480098	3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	20171106154500	http://www.bayjournal.com/article/shenandoah_valley_hot_spot_of_solar_co_ops_lighting_up_va
704355840	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								MED	JOURNALIST						MED			0	084	084	08	2	7.0	6	1	6	1.34048257372654	4	Northbrook, Queensland, Australia	AS	AS04	154690	-27.35	152.6	-1592019	4	Northbrook, Queensland, Australia	AS	AS04	154690	-27.35	152.6	-1592019	4	Northbrook, Queensland, Australia	AS	AS04	154690	-27.35	152.6	-1592019	20171106154500	http://www.prnewswire.co.in/news-releases/hearing-aids-market-worth-978-billion-usd-by-2022-655560513.html
704355841	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								NMR	NORTH AMERICA	NMR								0	043	043	04	1	2.8	2	1	2	3.91937290033594	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106154500	https://www.forbes.com/sites/sap/2017/11/06/the-digital-transformation-of-a-progressive-heavy-metal-band/
704355842	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								NMR	NORTH AMERICA	NMR								0	043	043	04	1	2.8	4	1	4	3.91937290033594	1	Australia	AS	AS		-25	135	AS	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	1	Australia	AS	AS		-25	135	AS	20171106154500	https://www.forbes.com/sites/sap/2017/11/06/the-digital-transformation-of-a-progressive-heavy-metal-band/
704355843	20171106	201711	2017	2017.8384	AUSCOP	QUEENSLAND	AUS					COP			COP	POLICE						COP			0	010	010	01	1	0.0	5	1	5	-4.14394765539804	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106154500	https://www.vg.no/nyheter/utenriks/undercover-darkweb/australian-expert-police-operation-hard-to-scrutinise/a/24180184/
704355844	20171106	201711	2017	2017.8384	AUSELI	JOHN HOWARD	AUS					ELI													1	036	036	03	1	4.0	10	1	10	4.49438202247191	0								0								0								20171106154500	https://wkvi.com/2017/11/north-judson-town-council-meets-tonight-2/
704355845	20171106	201711	2017	2017.8384	AUT	VIENNA	AUT								EDU	STUDENT						EDU			1	040	040	04	1	1.0	5	1	5	-2	4	Kanungu, Kanungu, Uganda	UG	UG82	18585	-0.9575	29.7897	-1729027	4	Kanungu, Kanungu, Uganda	UG	UG82	18585	-0.9575	29.7897	-1729027	4	Kanungu, Kanungu, Uganda	UG	UG82	18585	-0.9575	29.7897	-1729027	20171106154500	The New Vision website, Kampala/BBC Monitoring/(c) BBC
704355846	20171106	201711	2017	2017.8384	BEL	BELGIAN	BEL								catPTY	CATALAN			cat						1	090	090	09	2	-2.0	1	1	1	-1.48648648648648	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106154500	http://en.europeonline-magazine.eu/ex-catalan-leader-puigdemont-spain-far-from-democratic-practice_594201.html
704355847	20171106	201711	2017	2017.8384	BELCOP	BELGIUM	BEL					COP			BEL	BELGIUM	BEL								1	190	190	19	4	-10.0	4	1	4	0.22371364653244	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106154500	http://www.onenewspage.com/n/Entertainment/75eipwjwz/MOVIE-REVIEW-Murder-on-the-Orient-Express.htm
704355848	20171106	201711	2017	2017.8384	BELEDU	WATERLOO	BEL					EDU													1	071	071	07	2	7.4	2	1	2	5.03432494279176	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171106154500	http://cerncourier.com/cws/job/J000010147
704355849	20171106	201711	2017	2017.8384	BELEDU	WATERLOO	BEL					EDU			CAN	CANADA	CAN								1	071	071	07	2	7.4	4	1	4	5.03432494279176	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171106154500	http://cerncourier.com/cws/job/J000010147
704355850	20171106	201711	2017	2017.8384	BELOPP	BELGIUM	BEL					OPP													1	173	173	17	4	-5.0	1	1	1	-13.2183908045977	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171106154500	http://www.newsnow.in/news/cartoonist-bala-released-on-bail
704355851	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD																		0	180	180	18	4	-9.0	9	1	9	-7.65027322404372	4	Rampura, Rangpur, Bangladesh	BG	BG87	5807	25.2057	89.4807	11201596	0								4	Rampura, Rangpur, Bangladesh	BG	BG87	5807	25.2057	89.4807	11201596	20171106154500	http://www.dhakatribune.com/bangladesh/dhaka/2017/11/06/brutality-dogs-continues-dhaka/
704355852	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD								COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	-7.65027322404372	4	Rampura, Rangpur, Bangladesh	BG	BG87	5807	25.2057	89.4807	11201596	4	Rampura, Rangpur, Bangladesh	BG	BG87	5807	25.2057	89.4807	11201596	4	Rampura, Rangpur, Bangladesh	BG	BG87	5807	25.2057	89.4807	11201596	20171106154500	http://www.dhakatribune.com/bangladesh/dhaka/2017/11/06/brutality-dogs-continues-dhaka/
704355853	20171106	201711	2017	2017.8384	BGR	BULGARIAN	BGR								GOV	MINIST						GOV			1	057	057	05	1	8.0	10	1	10	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171106154500	http://www.focus-fen.net/news/2017/11/06/424751/minister-lilyana-pavlova-signs-partnership-agreement-with-builders-association.html
704355854	20171106	201711	2017	2017.8384	BGRMED	SOFIA	BGR					MED			GOV	MINIST						GOV			1	057	057	05	1	8.0	5	1	5	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171106154500	http://www.focus-fen.net/news/2017/11/06/424751/minister-lilyana-pavlova-signs-partnership-agreement-with-builders-association.html
