705596890	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	2	1	2	-1.03244837758112	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110070000	http://newsok.com/white-house-no-formal-trump-putin-meeting-on-asia-trip/article/feed/1502077
705596891	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	10	1	10	2.43751291055567	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA	MA017	42.3595	-71.0917	1959163	0								3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA		42.3595	-71.0917	1959163	20171110070000	https://wn.com/US_HealthCare_Law
705596892	20171110	201711	2017	2017.8493	USA	SAN FRANCISCO	USA																		1	1712	171	17	4	-9.2	7	1	7	-10	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110070000	http://www.coast1009.com/national-news/california-crews-clearing-wildfire-debris/
705596893	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	3	1	3	-9.14512922465212	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171110070000	http://www.idsnews.com/article/2017/11/column-smith-texasshooting
705596894	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-8.67796610169494	3	West Monroe, Louisiana, United States	US	USLA	LA073	32.5185	-92.1476	556394	0								3	West Monroe, Louisiana, United States	US	USLA		32.5185	-92.1476	556394	20171110070000	http://www.hannapub.com/ouachitacitizen/news/local_state_headlines/judge-jefferson-ignores-jury-s-murder-verdict-for-brutal-child/article_e87b4228-c4d8-11e7-a296-93cbf0eeee36.html
705596895	20171110	201711	2017	2017.8493	USA	MINNESOTA	USA																		1	173	173	17	4	-5.0	5	1	5	-3.07692307692308	3	Paynesville, Minnesota, United States	US	USMN	MN145	45.3805	-94.7119	649194	0								3	Paynesville, Minnesota, United States	US	USMN	MN145	45.3805	-94.7119	649194	20171110070000	http://www.postbulletin.com/news/state/around-the-state-minnesota-terror-convict-released-to-family/article_561bd18d-f79e-526a-91da-764035f18d21.html
705596896	20171110	201711	2017	2017.8493	USA	MINNESOTA	USA																		1	173	173	17	4	-5.0	2	1	2	-3.07692307692308	3	Stearns County, Minnesota, United States	US	USMN	MN145	45.55	-94.5503	659517	0								3	Stearns County, Minnesota, United States	US	USMN		45.55	-94.5503	659517	20171110070000	http://www.postbulletin.com/news/state/around-the-state-minnesota-terror-convict-released-to-family/article_561bd18d-f79e-526a-91da-764035f18d21.html
705596897	20171110	201711	2017	2017.8493	USA	OKLAHOMA	USA																		1	173	173	17	4	-5.0	10	1	10	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Craig County, Oklahoma, United States	US	USOK		36.7506	-95.2002	1101805	20171110070000	http://www.fourstateshomepage.com/news/osbi-offering-10000-reward-for-information-on-craig-county-murder/854794565
705596898	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-5.60747663551402	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110070000	https://www.thesun.co.uk/news/4883586/jeremy-piven-offers-to-take-lie-detector-test-to-prove-his-innocence-against-fabricated-claims-he-sexually-assaulted-women/
705596899	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-9.14512922465212	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171110070000	http://www.idsnews.com/article/2017/11/column-smith-texasshooting
705596900	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	5	2	4	-7.13660767548221	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171110070000	https://www.thesun.co.uk/news/4883586/jeremy-piven-offers-to-take-lie-detector-test-to-prove-his-innocence-against-fabricated-claims-he-sexually-assaulted-women/
705596901	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	181	181	18	4	-9.0	1	1	1	0.47169811320754	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171110070000	http://comicbook.com/dc/2017/11/10/arrow-deathstroke-returns-who-is-joe-wilson-jericho/
705596902	20171110	201711	2017	2017.8493	USA	KENTUCKY	USA																		1	1821	182	18	4	-9.0	6	1	6	-13.2575757575757	3	Hopkins County, Kentucky, United States	US	USKY	KY107	37.3334	-87.55	516900	0								3	Hopkins County, Kentucky, United States	US	USKY		37.3334	-87.55	516900	20171110070000	http://www.the-messenger.com/news/local/article_94c0d579-89d0-5e30-9a3b-9b880e7277eb.html
705596903	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	4	1	4	-9.65909090909091	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171110070000	http://107jamz.com/nicki-minaj-brother-guilty-child-rape/
705596904	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	4	1	4	-3.97236614853195	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110070000	http://crooksandliars.com/2017/11/alabama-evangelical-voters-dont-care-how
705596905	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	1	1	1	-13.2575757575757	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								3	Hopkins County, Kentucky, United States	US	USKY		37.3334	-87.55	516900	20171110070000	http://www.the-messenger.com/news/local/article_94c0d579-89d0-5e30-9a3b-9b880e7277eb.html
705596906	20171110	201711	2017	2017.8493	USA	KENTUCKY	USA																		1	1821	182	18	4	-9.0	9	1	8	-13.2575757575757	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110070000	http://www.the-messenger.com/news/local/article_94c0d579-89d0-5e30-9a3b-9b880e7277eb.html
705596907	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	0	3	Craig County, Oklahoma, United States	US	USOK	OK035	36.7506	-95.2002	1101805	0								3	Craig County, Oklahoma, United States	US	USOK		36.7506	-95.2002	1101805	20171110070000	http://www.fourstateshomepage.com/news/osbi-offering-10000-reward-for-information-on-craig-county-murder/854794565
705596908	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	0	3	Craig County, Oklahoma, United States	US	USOK	OK035	36.7506	-95.2002	1101805	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171110070000	http://www.fourstateshomepage.com/news/osbi-offering-10000-reward-for-information-on-craig-county-murder/854794565
705596909	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-8.67796610169494	3	West Monroe, Louisiana, United States	US	USLA	LA073	32.5185	-92.1476	556394	0								3	Glenwood Regional Medical Center, Louisiana, United States	US	USLA		32.5127	-92.1564	548396	20171110070000	http://www.hannapub.com/ouachitacitizen/news/local_state_headlines/judge-jefferson-ignores-jury-s-murder-verdict-for-brutal-child/article_e87b4228-c4d8-11e7-a296-93cbf0eeee36.html
705596910	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	5	1	4	-8.67796610169494	3	West Monroe, Louisiana, United States	US	USLA	LA073	32.5185	-92.1476	556394	0								3	West Monroe, Louisiana, United States	US	USLA		32.5185	-92.1476	556394	20171110070000	http://www.hannapub.com/ouachitacitizen/news/local_state_headlines/judge-jefferson-ignores-jury-s-murder-verdict-for-brutal-child/article_e87b4228-c4d8-11e7-a296-93cbf0eeee36.html
705596911	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-9.40594059405941	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110070000	http://abc11.com/news/texas-shooting-suspects-father-we-are-grieving-our-family-is-grieving/2621614/
705596912	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-5.15695067264574	3	Big Spring, Washington, United States	US	USWA	WA003	46.0499	-117.38	1503361	0								3	Big Spring, Washington, United States	US	USWA		46.0499	-117.38	1503361	20171110070000	http://www.newswest9.com/story/36810091/escort-robbed-shot-client-twice-police-say
705596913	20171110	201711	2017	2017.8493	USA	VIRGINIA	USA								AFR	AFRICA	AFR								1	020	020	02	1	3.0	5	1	5	0.19455252918288	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171110070000	http://www.timesrepublican.com/opinion/columnists/2017/11/donna-braziles-crackpot-scheme-never-came-to-pass/
705596914	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								ATH	ATHEIST				ATH					1	010	010	01	1	0.0	2	1	2	1.44329896907216	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110070000	http://www.washingtonexaminer.com/secular-activist-claims-at-least-30-closeted-atheists-in-congress/article/2640275
705596915	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	COMPANY OWNER						BUS			1	013	013	01	1	0.4	4	1	4	-2.31788079470199	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110070000	http://www.idsnews.com/article/2017/11/ciplainfield
705596916	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	017	017	01	1	0.0	2	1	2	2.2508038585209	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110070000	http://www.katc.com/story/36811008/made-in-acadiana-stuller-inc
705596917	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								BUS	EMPLOYER						BUS			0	020	020	02	1	3.0	7	1	7	2.43751291055567	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110070000	https://wn.com/US_HealthCare_Law
705596918	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	4	1	4	-1.16086235489221	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20171110070000	https://citizen.co.za/news/south-africa/1723348/steve-biko-posthumously-bestowed-with-honorary-degree-at-unisa/
705596919	20171110	201711	2017	2017.8493	USA	NEW ORLEANS	USA								BUS	COMPANY						BUS			0	046	046	04	1	7.0	3	1	3	2.43751291055567	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110070000	https://wn.com/US_HealthCare_Law
705596920	20171110	201711	2017	2017.8493	USA	COLUMBUS	USA								BUS	BANK						BUS			1	051	051	05	1	3.4	5	1	5	1.25	0								0								0								20171110070000	http://www.wtoc.com/story/36772532/join-wtvms-share-your-thanks-by-giving-with-feeding-the-valley-food-bank
705596921	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	6.39625585023401	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110070000	http://www.observertoday.com/news/business/2017/11/governor-cuomo-launches-new-york%E2%80%88green-business-program/
705596922	20171110	201711	2017	2017.8493	USA	COLUMBUS	USA								BUS	BANK						BUS			1	073	073	07	2	7.4	5	1	5	1.25	0								0								0								20171110070000	http://www.wtoc.com/story/36772532/join-wtvms-share-your-thanks-by-giving-with-feeding-the-valley-food-bank
705596923	20171110	201711	2017	2017.8493	USA	COLUMBUS	USA								BUS	BANK						BUS			1	100	100	10	3	-5.0	5	1	5	1.25	0								0								0								20171110070000	http://www.wtoc.com/story/36772532/join-wtvms-share-your-thanks-by-giving-with-feeding-the-valley-food-bank
705596924	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	100	100	10	3	-5.0	2	1	2	-4.65116279069767	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110070000	http://www.news.com.au/world/breaking-news/us-senate-candidate-faces-accusations/news-story/4b3bd9e01896e7ffcc6a74f9f9514cb0
705596925	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	100	100	10	3	-5.0	2	1	2	-4.65116279069767	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110070000	http://www.news.com.au/world/breaking-news/us-senate-candidate-faces-accusations/news-story/4b3bd9e01896e7ffcc6a74f9f9514cb0
705596926	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			0	112	112	11	3	-2.0	2	1	2	-4.11764705882353	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110070000	https://www.casino.org/news/paradise-papers-show-german-banks-processed-online-gambling-money
705596927	20171110	201711	2017	2017.8493	USA	THE US	USA								BUS	BANK						BUS			1	173	173	17	4	-5.0	5	1	5	-1.53846153846154	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1508-for-bad-checks-deputy-commerce-marvie-arrested
705596928	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	192	192	19	4	-9.5	2	1	2	2.2508038585209	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110070000	http://www.katc.com/story/36811008/made-in-acadiana-stuller-inc
705596929	20171110	201711	2017	2017.8493	USA	WEST VIRGINIA	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	3.09278350515464	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110070000	http://www.wearewvproud.com/story/36810731/pro-and-con-reaction-to-china-west-virginia-energy-plan
705596930	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				0	051	051	05	1	3.4	8	1	8	3.00937345831278	3	Middlesboro, Kentucky, United States	US	USKY	KY013	36.6084	-83.7166	498153	3	Middlesboro, Kentucky, United States	US	USKY	KY013	36.6084	-83.7166	498153	3	Middlesboro, Kentucky, United States	US	USKY	KY013	36.6084	-83.7166	498153	20171110070000	http://www.harlandaily.com/2017/11/09/whats-goin-on-29/
705596931	20171110	201711	2017	2017.8493	USA	FLORIDA	USA								COL	COLOMBIA	COL								1	042	042	04	1	1.9	8	1	8	-0.48780487804878	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110070000	http://container-mag.com/2017/11/10/15731/
705596932	20171110	201711	2017	2017.8493	USA	FLORIDA	USA								COL	COLOMBIA	COL								1	042	042	04	1	1.9	2	1	2	-0.48780487804878	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Mexico	MX	MX		23	-102	MX	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110070000	http://container-mag.com/2017/11/10/15731/
705596933	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	2	1	2	-8.67796610169494	3	Glenwood Regional Medical Center, Louisiana, United States	US	USLA	LA073	32.5127	-92.1564	548396	3	Glenwood Regional Medical Center, Louisiana, United States	US	USLA		32.5127	-92.1564	548396	3	Glenwood Regional Medical Center, Louisiana, United States	US	USLA		32.5127	-92.1564	548396	20171110070000	http://www.hannapub.com/ouachitacitizen/news/local_state_headlines/judge-jefferson-ignores-jury-s-murder-verdict-for-brutal-child/article_e87b4228-c4d8-11e7-a296-93cbf0eeee36.html
705596934	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	2	1	2	-8.67796610169494	3	Glenwood Regional Medical Center, Louisiana, United States	US	USLA	LA073	32.5127	-92.1564	548396	3	West Monroe, Louisiana, United States	US	USLA		32.5185	-92.1476	556394	3	West Monroe, Louisiana, United States	US	USLA		32.5185	-92.1476	556394	20171110070000	http://www.hannapub.com/ouachitacitizen/news/local_state_headlines/judge-jefferson-ignores-jury-s-murder-verdict-for-brutal-child/article_e87b4228-c4d8-11e7-a296-93cbf0eeee36.html
