703359760	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN																		1	043	043	04	1	2.8	8	1	8	5.55555555555556	4	Iseki, Kagoshima, Japan	JA	JA18	34767	30.7667	131.067	-230690	0								4	Iseki, Kagoshima, Japan	JA	JA18	34767	30.7667	131.067	-230690	20171102174500	http://www.eadt.co.uk/news/tributes-to-suffolk-farming-pioneer-len-tuckwell-who-had-unique-passion-and-flair-for-business-1-5263324
703359761	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN																		1	043	043	04	1	2.8	2	1	2	5.55555555555556	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20171102174500	http://www.eadt.co.uk/news/tributes-to-suffolk-farming-pioneer-len-tuckwell-who-had-unique-passion-and-flair-for-business-1-5263324
703359762	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN																		0	043	043	04	1	2.8	2	1	2	-4.39024390243903	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171102174500	http://www.ibtimes.com/trump-could-be-last-hope-family-japanese-girl-abducted-north-korea-2609667
703359763	20171102	201711	2017	2017.8274	JPN	TOKYO	JPN								BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	2	1	2	-3.47222222222223	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Bangladesh	BG	BG		24	90	BG	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102174500	http://abcnews.go.com/Politics/wireStory/tillerson-make-1st-trip-myanmar-amid-rohingya-crisis-50889705
703359764	20171102	201711	2017	2017.8274	JPN	TOKYO	JPN								BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	2	1	2	-3.47222222222223	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102174500	http://abcnews.go.com/Politics/wireStory/tillerson-make-1st-trip-myanmar-amid-rohingya-crisis-50889705
703359765	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								BUS	BUSINESS						BUS			0	111	111	11	3	-2.0	2	1	2	4.79876160990712	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	20171102174500	https://www.hospitalitynet.org/news/4085318.html
703359766	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								BUS	BUSINESS						BUS			0	111	111	11	3	-2.0	2	1	2	4.79876160990712	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102174500	https://www.hospitalitynet.org/news/4085318.html
703359767	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-3.57815442561205	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102174500	https://www.msn.com/en-us/news/world/trump-could-be-last-hope-for-family-of-japanese-girl-abducted-by-north-korea/ar-AAumM9u
703359768	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-4.39024390243903	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20171102174500	http://www.ibtimes.com/trump-could-be-last-hope-family-japanese-girl-abducted-north-korea-2609667
703359769	20171102	201711	2017	2017.8274	JPN	TOKYO	JPN								JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		1	043	043	04	1	2.8	54	9	54	-3.47742848326415	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102174500	http://www.registercitizen.com/news/politics/article/Tillerson-to-make-1st-trip-to-Myanmar-amid-12326751.php
703359770	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	3	2	3	-1.75768989328311	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102174500	https://www.msn.com/en-us/news/world/trump-could-be-last-hope-for-family-of-japanese-girl-abducted-by-north-korea/ar-AAumM9u
703359771	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	1	1	1	-4.39024390243903	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	20171102174500	http://www.ibtimes.com/trump-could-be-last-hope-family-japanese-girl-abducted-north-korea-2609667
703359772	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	1	1	1	-4.39024390243903	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20171102174500	http://www.ibtimes.com/trump-could-be-last-hope-family-japanese-girl-abducted-north-korea-2609667
703359773	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	-3.57815442561205	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102174500	https://www.msn.com/en-us/news/world/trump-could-be-last-hope-for-family-of-japanese-girl-abducted-by-north-korea/ar-AAumM9u
703359774	20171102	201711	2017	2017.8274	JPN	TOKYO	JPN								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-0.84745762711864	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102174500	https://www.yahoo.com/news/donald-trump-not-apos-cliche-043034415.html
703359775	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	1	1	1	-3.57815442561205	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102174500	https://www.msn.com/en-us/news/world/trump-could-be-last-hope-for-family-of-japanese-girl-abducted-by-north-korea/ar-AAumM9u
703359776	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	1	1	1	-4.39024390243903	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20171102174500	http://www.ibtimes.com/trump-could-be-last-hope-family-japanese-girl-abducted-north-korea-2609667
703359777	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	181	181	18	4	-9.0	2	1	2	-3.57815442561205	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102174500	https://www.msn.com/en-us/news/world/trump-could-be-last-hope-for-family-of-japanese-girl-abducted-by-north-korea/ar-AAumM9u
703359778	20171102	201711	2017	2017.8274	JPN	JAPANESE	JPN								PRK	NORTH KOREA	PRK								1	181	181	18	4	-9.0	6	1	6	-4.39024390243903	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102174500	http://www.ibtimes.com/trump-could-be-last-hope-family-japanese-girl-abducted-north-korea-2609667
703359779	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	181	181	18	4	-9.0	2	1	2	-4.39024390243903	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20171102174500	http://www.ibtimes.com/trump-could-be-last-hope-family-japanese-girl-abducted-north-korea-2609667
703359780	20171102	201711	2017	2017.8274	JPN	JAPANESE	JPN								PRK	NORTH KOREA	PRK								1	181	181	18	4	-9.0	1	1	1	-3.57815442561205	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	20171102174500	https://www.msn.com/en-us/news/world/trump-could-be-last-hope-for-family-of-japanese-girl-abducted-by-north-korea/ar-AAumM9u
703359781	20171102	201711	2017	2017.8274	JPN	JAPANESE	JPN								PRK	NORTH KOREA	PRK								1	181	181	18	4	-9.0	3	2	3	-4.11954741016337	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102174500	http://www.ibtimes.com/trump-could-be-last-hope-family-japanese-girl-abducted-north-korea-2609667
703359782	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PRKGOV	NORTH KOREA	PRK					GOV			0	043	043	04	1	2.8	2	1	2	-3.57815442561205	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102174500	https://www.msn.com/en-us/news/world/trump-could-be-last-hope-for-family-of-japanese-girl-abducted-by-north-korea/ar-AAumM9u
703359783	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PRKGOV	NORTH KOREA	PRK					GOV			0	043	043	04	1	2.8	2	1	2	-4.39024390243903	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20171102174500	http://www.ibtimes.com/trump-could-be-last-hope-family-japanese-girl-abducted-north-korea-2609667
703359784	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	2	-2.77517929529155	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102174500	http://www.truth-out.org/opinion/item/42458-there-is-a-new-urgency-to-the-threat-of-nuclear-annihilation
703359785	20171102	201711	2017	2017.8274	JPN	TOKYO	JPN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	16	8	16	-3.47807926589439	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102174500	http://www.registercitizen.com/news/politics/article/Tillerson-to-make-1st-trip-to-Myanmar-amid-12326751.php
703359786	20171102	201711	2017	2017.8274	JPN	TOKYO	JPN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	16	8	16	-3.47807926589439	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102174500	http://www.registercitizen.com/news/politics/article/Tillerson-to-make-1st-trip-to-Myanmar-amid-12326751.php
703359787	20171102	201711	2017	2017.8274	JPN	JAPANESE	JPN								USAGOV	THE US	USA					GOV			0	036	036	03	1	4.0	2	1	2	0.86021505376344	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102174500	http://www.express.co.uk/news/world/874727/Donald-Trump-Asia-tour-map-where-is-US-President-going-China-Japan-Korea-Vietnam
703359788	20171102	201711	2017	2017.8274	JPN	JAPANESE	JPN								USAGOV	THE US	USA					GOV			0	036	036	03	1	4.0	2	1	2	0.86021505376344	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102174500	http://www.express.co.uk/news/world/874727/Donald-Trump-Asia-tour-map-where-is-US-President-going-China-Japan-Korea-Vietnam
703359789	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								USAGOV	BARACK OBAMA	USA					GOV			0	040	040	04	1	1.0	4	1	4	-3.57815442561205	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102174500	https://www.msn.com/en-us/news/world/trump-could-be-last-hope-for-family-of-japanese-girl-abducted-by-north-korea/ar-AAumM9u
703359790	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								USAGOV	BARACK OBAMA	USA					GOV			0	040	040	04	1	1.0	4	1	4	-4.39024390243903	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102174500	http://www.ibtimes.com/trump-could-be-last-hope-family-japanese-girl-abducted-north-korea-2609667
703359791	20171102	201711	2017	2017.8274	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		BGD	BANGLADESH	BGD								1	040	040	04	1	1.0	4	1	4	-3.47222222222223	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102174500	http://abcnews.go.com/Politics/wireStory/tillerson-make-1st-trip-myanmar-amid-rohingya-crisis-50889705
703359792	20171102	201711	2017	2017.8274	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		JPN	TOKYO	JPN								1	042	042	04	1	1.9	54	9	54	-3.47742848326415	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102174500	http://www.registercitizen.com/news/politics/article/Tillerson-to-make-1st-trip-to-Myanmar-amid-12326751.php
703359793	20171102	201711	2017	2017.8274	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-3.26797385620915	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Bangladesh	BG	BG		24	90	BG	20171102174500	https://www.seattletimes.com/nation-world/tillerson-to-make-1st-trip-to-myanmar-amid-rohingya-crisis/
703359794	20171102	201711	2017	2017.8274	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		USA	UNITED STATES	USA								1	040	040	04	1	1.0	25	8	25	-3.45579599361112	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Bangladesh	BG	BG		24	90	BG	20171102174500	http://www.registercitizen.com/news/politics/article/Tillerson-to-make-1st-trip-to-Myanmar-amid-12326751.php
703359795	20171102	201711	2017	2017.8274	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	2	4	-3.77492877492878	1	Bangladesh	BG	BG		24	90	BG	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Bangladesh	BG	BG		24	90	BG	20171102174500	http://www.dailymail.co.uk/wires/ap/article-5043983/Tillerson-make-1st-trip-Myanmar-amid-Rohingya-crisis.html
703359796	20171102	201711	2017	2017.8274	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.13960113960114	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102174500	http://www.breitbart.com/big-government/2017/10/31/in-nixing-ivanka-trumps-china-trip-white-house-avoids-reigniting-controversy-over-conflicts/
703359797	20171102	201711	2017	2017.8274	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		USA	NEW YORK	USA								1	040	040	04	1	1.0	6	1	6	-1.13960113960114	1	Japan	JA	JA		36	138	JA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Japan	JA	JA		36	138	JA	20171102174500	http://www.breitbart.com/big-government/2017/10/31/in-nixing-ivanka-trumps-china-trip-white-house-avoids-reigniting-controversy-over-conflicts/
703359798	20171102	201711	2017	2017.8274	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		USA	NEW YORK	USA								1	040	040	04	1	1.0	2	1	2	-1.13960113960114	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Japan	JA	JA		36	138	JA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102174500	http://www.breitbart.com/big-government/2017/10/31/in-nixing-ivanka-trumps-china-trip-white-house-avoids-reigniting-controversy-over-conflicts/
703359799	20171102	201711	2017	2017.8274	JPNGOV	JAPANESE	JPN					GOV			PRKGOV	NORTH KOREAN	PRK					GOV			1	181	181	18	4	-9.0	6	1	6	0.86021505376344	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20171102174500	http://www.express.co.uk/news/world/874727/Donald-Trump-Asia-tour-map-where-is-US-President-going-China-Japan-Korea-Vietnam
703359800	20171102	201711	2017	2017.8274	JPNMIL	JAPAN	JPN					MIL			USAGOV	THE US	USA					GOV			0	036	036	03	1	4.0	2	1	2	0.86021505376344	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102174500	http://www.express.co.uk/news/world/874727/Donald-Trump-Asia-tour-map-where-is-US-President-going-China-Japan-Korea-Vietnam
703359801	20171102	201711	2017	2017.8274	JPNMIL	JAPANESE	JPN					MIL			USAGOV	THE US	USA					GOV			0	036	036	03	1	4.0	4	1	4	0.86021505376344	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102174500	http://www.express.co.uk/news/world/874727/Donald-Trump-Asia-tour-map-where-is-US-President-going-China-Japan-Korea-Vietnam
703359802	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	6	1	6	0.95785440613027	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171102174500	http://www.newportri.com/hotel-plans-for-former-kj-s-restaurant-still-alive/article_282c5c05-94b0-5dfd-a12e-8279e3a05b8d.html
703359803	20171102	201711	2017	2017.8274	JUD	SUPERIOR COURT						JUD													1	015	015	01	1	0.0	2	1	2	-13.2352941176471	3	Currituck County, North Carolina, United States	US	USNC	NC053	36.3127	-75.9371	1026125	0								3	Currituck County, North Carolina, United States	US	USNC		36.3127	-75.9371	1026125	20171102174500	http://nclawyersweekly.com/2017/11/02/point-harber-attorney-suspended/
703359804	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	015	015	01	1	0.0	6	1	6	-10.1522842639594	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171102174500	http://newsok.com/bergdahl-judge-begins-deliberating-on-sentence/article/feed/1492002
703359805	20171102	201711	2017	2017.8274	JUD	MUNICIPAL COURT						JUD													1	015	015	01	1	0.0	140	1	140	-8.59375	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102174500	https://wgiram.iheart.com/content/2017-11-02-chris-christies-wife-busted-for-distracted-driving/
703359806	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	10	1	10	1.7636684303351	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171102174500	http://www.ucc.org/commentary_accompanying_on_the_journey_to_justice_11022017
703359807	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD													1	023	023	02	1	3.4	5	1	5	-4.38328236493374	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102174500	https://www.jdsupra.com/legalnews/11th-circuit-provides-that-postage-fees-69284/
703359808	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	6	1	6	-1.96198651134273	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171102174500	https://www.washingtonpost.com/news/to-your-health/wp/2017/11/02/she-signed-up-to-be-a-surrogate-mother-and-unwittingly-gave-her-own-child-away-2/
703359809	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	4	1	4	-1.96198651134273	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171102174500	https://www.washingtonpost.com/news/to-your-health/wp/2017/11/02/she-signed-up-to-be-a-surrogate-mother-and-unwittingly-gave-her-own-child-away-2/
703359810	20171102	201711	2017	2017.8274	JUD	COUNSEL						JUD													1	043	043	04	1	2.8	3	1	3	0.19646365422397	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20171102174500	http://www.gambianewsonline.com/sidi-sanneh-promoting-the-gambia-oil-and-gas-opportunity-event-10th-november-2017/
703359811	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD													0	045	045	04	1	5.0	10	1	10	-2.63435194942044	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102174500	http://www.foxnews.com/world/2017/11/02/catalonia-pushes-for-independence-from-spain-what-to-know.html
703359812	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD													1	050	050	05	1	3.5	13	1	10	-5.97014925373134	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102174500	http://nclawyersweekly.com/2017/11/02/cary-attorney-reinstated/
703359813	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													1	051	051	05	1	3.4	5	1	5	6.44599303135889	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171102174500	http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11939874
