704604014	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								NGOCHR	YMCA				CHR		NGO			1	051	051	05	1	3.4	10	1	10	3.54609929078014	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107103000	http://www.lmtonline.com/news/article/15-year-olds-could-work-as-lifeguards-under-12337376.php
704604015	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								NRMRAC020	CREATIVITY				NRM					1	043	043	04	1	2.8	4	1	4	5.5	3	Hoboken, New York, United States	US	USNY	NY077	42.627	-75.3224	952913	3	Hoboken, New York, United States	US	USNY	NY077	42.627	-75.3224	952913	3	Hoboken, New York, United States	US	USNY	NY077	42.627	-75.3224	952913	20171107103000	http://www.prweb.com/releases/paulfranklinmiller/website/prweb14700854.htm
704604016	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	0831	083	08	2	5.0	2	1	2	4.18695228821811	3	Essex Junction, Vermont, United States	US	USVT	VT007	44.4906	-73.111	1457378	3	Essex Junction, Vermont, United States	US	USVT		44.4906	-73.111	1457378	3	Essex Junction, Vermont, United States	US	USVT		44.4906	-73.111	1457378	20171107103000	https://vtdigger.org/2017/11/07/vermont-gop-elects-new-chair-trump-bona-fides/
704604017	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	0831	083	08	2	5.0	4	1	4	4.18695228821811	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171107103000	https://vtdigger.org/2017/11/07/vermont-gop-elects-new-chair-trump-bona-fides/
704604018	20171107	201711	2017	2017.8411	USA	UNITED STATES OF AMERICA	USA								POL	POLAND	POL								0	042	042	04	1	1.9	2	1	2	2.5830258302583	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171107103000	http://www.dw.com/en/the-two-time-nobel-prize-winner-marie-curie-was-born-150-years-ago/g-41262435
704604019	20171107	201711	2017	2017.8411	USA	UNITED STATES OF AMERICA	USA								POL	POLAND	POL								0	042	042	04	1	1.9	2	1	2	2.5830258302583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107103000	http://www.dw.com/en/the-two-time-nobel-prize-winner-marie-curie-was-born-150-years-ago/g-41262435
704604020	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								REL	ARCHBISHOP									1	017	017	01	1	0.0	6	1	6	2.86195286195287	3	Marin County, California, United States	US	USCA	CA041	38.0666	-122.734	277285	3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	20171107103000	http://www.catholic-sf.org/CSF-home/article/csf/2017/11/07/archbishop-celebrates-with-nicasio-parish-on-150th-anniversary
704604021	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								REL	ARCHBISHOP									1	017	017	01	1	0.0	2	1	2	2.86195286195287	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107103000	http://www.catholic-sf.org/CSF-home/article/csf/2017/11/07/archbishop-celebrates-with-nicasio-parish-on-150th-anniversary
704604022	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								REL	ARCHBISHOP									0	040	040	04	1	1.0	4	1	4	-0.60790273556231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107103000	http://www.catholic-sf.org/CSF-home/article/csf/2017/11/07/priest-resigns-as-consultant-on-doctrine-after-letter-to-pope
704604023	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								REL	ARCHBISHOP									1	042	042	04	1	1.9	6	1	6	2.86195286195287	3	Lagunitas, California, United States	US	USCA	CA041	38.0113	-122.702	1658927	3	Lagunitas, California, United States	US	USCA	CA041	38.0113	-122.702	1658927	3	Lagunitas, California, United States	US	USCA	CA041	38.0113	-122.702	1658927	20171107103000	http://www.catholic-sf.org/CSF-home/article/csf/2017/11/07/archbishop-celebrates-with-nicasio-parish-on-150th-anniversary
704604024	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								REL	ARCHBISHOP									1	042	042	04	1	1.9	6	1	6	2.86195286195287	3	Marin County, California, United States	US	USCA	CA041	38.0666	-122.734	277285	3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	3	Marin County, California, United States	US	USCA		38.0666	-122.734	277285	20171107103000	http://www.catholic-sf.org/CSF-home/article/csf/2017/11/07/archbishop-celebrates-with-nicasio-parish-on-150th-anniversary
704604025	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								REL	ARCHBISHOP									0	043	043	04	1	2.8	4	1	4	2.86195286195287	3	Lagunitas, California, United States	US	USCA	CA041	38.0113	-122.702	1658927	3	Lagunitas, California, United States	US	USCA	CA041	38.0113	-122.702	1658927	3	Lagunitas, California, United States	US	USCA	CA041	38.0113	-122.702	1658927	20171107103000	http://www.catholic-sf.org/CSF-home/article/csf/2017/11/07/archbishop-celebrates-with-nicasio-parish-on-150th-anniversary
704604026	20171107	201711	2017	2017.8411	USA	THE US	USA								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	2	1	2	-5.92255125284738	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107103000	http://www.express.co.uk/news/world/876463/usa-trump-iran-nuclear-deal-europe-saudi-arabia-missile-act-of-war-middle-east-latest
704604027	20171107	201711	2017	2017.8411	USA	THE US	USA								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	1	1	1	-5.92255125284738	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20171107103000	http://www.express.co.uk/news/world/876463/usa-trump-iran-nuclear-deal-europe-saudi-arabia-missile-act-of-war-middle-east-latest
704604028	20171107	201711	2017	2017.8411	USA	THE US	USA								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	7	1	7	-5.92255125284738	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20171107103000	http://www.express.co.uk/news/world/876463/usa-trump-iran-nuclear-deal-europe-saudi-arabia-missile-act-of-war-middle-east-latest
704604029	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								RUS	MOSCOW	RUS								1	036	036	03	1	4.0	5	1	5	5.49450549450549	0								0								0								20171107103000	http://dnews.com/local/brief-veteran-s-day-ceremony-to-be-held-at-cemetery/article_35fc8c10-f140-552e-a024-c348308820af.html
704604030	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								1	046	046	04	1	7.0	2	1	2	-0.0675675675675702	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107103000	http://www.miamiherald.com/news/politics-government/article182897146.html
704604031	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								1	046	046	04	1	7.0	1	1	1	-0.0675675675675702	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107103000	http://www.miamiherald.com/news/politics-government/article182897146.html
704604032	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								1	046	046	04	1	7.0	1	1	1	-0.0675675675675702	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107103000	http://www.miamiherald.com/news/politics-government/article182897146.html
704604033	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								1	057	057	05	1	8.0	2	1	2	-0.0675675675675702	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	El Salvador	ES	ES		13.833333	-88.916667	ES	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107103000	http://www.miamiherald.com/news/politics-government/article182897146.html
704604034	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								1	057	057	05	1	8.0	1	1	1	-0.0675675675675702	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107103000	http://www.miamiherald.com/news/politics-government/article182897146.html
704604035	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								1	057	057	05	1	8.0	1	1	1	-0.0675675675675702	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107103000	http://www.miamiherald.com/news/politics-government/article182897146.html
704604036	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								1	057	057	05	1	8.0	1	1	1	-0.0675675675675702	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107103000	http://www.miamiherald.com/news/politics-government/article182897146.html
704604037	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								1	057	057	05	1	8.0	1	1	1	-0.0675675675675702	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107103000	http://www.miamiherald.com/news/politics-government/article182897146.html
704604038	20171107	201711	2017	2017.8411	USA	THE US	USA								TUR	TURKISH	TUR								1	036	036	03	1	4.0	4	1	4	-4.79041916167665	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	20171107103000	http://www.rudaw.net/mobile/english/middleeast/turkey/07112017
704604039	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								TUR	TURKISH	TUR								0	043	043	04	1	2.8	2	1	2	-2.84974093264249	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	20171107103000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704604040	20171107	201711	2017	2017.8411	USA	THE US	USA								TUR	TURKISH	TUR								1	043	043	04	1	2.8	4	1	4	-4.79041916167665	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	20171107103000	http://www.rudaw.net/mobile/english/middleeast/turkey/07112017
704604041	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	043	043	04	1	2.8	2	1	2	-4.79041916167665	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107103000	http://www.rudaw.net/mobile/english/middleeast/turkey/07112017
704604042	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								TUR	TURKISH	TUR								0	043	043	04	1	2.8	2	1	2	-2.84974093264249	1	United States	US	US		39.828175	-98.5795	US	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	1	United States	US	US		39.828175	-98.5795	US	20171107103000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704604043	20171107	201711	2017	2017.8411	USA	THE US	USA								TURGOV	TURKISH	TUR					GOV			1	036	036	03	1	4.0	6	1	6	-4.79041916167665	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	20171107103000	http://www.rudaw.net/mobile/english/middleeast/turkey/07112017
704604044	20171107	201711	2017	2017.8411	USA	THE US	USA								TURGOV	TURKISH	TUR					GOV			1	043	043	04	1	2.8	6	1	6	-4.79041916167665	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	20171107103000	http://www.rudaw.net/mobile/english/middleeast/turkey/07112017
704604045	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								TURGOV	TURKISH	TUR					GOV			0	043	043	04	1	2.8	6	1	6	-2.84974093264249	1	United States	US	US		39.828175	-98.5795	US	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	20171107103000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704604046	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			0	051	051	05	1	3.4	2	1	2	-5.71081409477521	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107103000	http://uk.reuters.com/article/uk-texas-shooting/lapse-in-background-check-database-allowed-texan-church-gunman-to-buy-weapons-pentagon-idUKKBN1D715U
704604047	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			0	193	193	19	4	-10.0	2	1	2	-5.71081409477521	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107103000	http://uk.reuters.com/article/uk-texas-shooting/lapse-in-background-check-database-allowed-texan-church-gunman-to-buy-weapons-pentagon-idUKKBN1D715U
704604048	20171107	201711	2017	2017.8411	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	202	202	20	4	-10.0	3	1	3	-5.71081409477521	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107103000	http://uk.reuters.com/article/uk-texas-shooting/lapse-in-background-check-database-allowed-texan-church-gunman-to-buy-weapons-pentagon-idUKKBN1D715U
704604049	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACVL	NEW JERSEY	USA					CVL			1	014	014	01	1	0.0	1	1	1	-4.55927051671733	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107103000	https://www.salon.com/2017/11/07/gop-candidates-in-n-j-virginia-races-go-full-trump-on-immigration/
704604050	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACVL	NEW JERSEY	USA					CVL			1	014	014	01	1	0.0	3	1	3	-4.55927051671733	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107103000	https://www.salon.com/2017/11/07/gop-candidates-in-n-j-virginia-races-go-full-trump-on-immigration/
704604051	20171107	201711	2017	2017.8411	USA	OHIO	USA								USACVL	UNITED STATES	USA					CVL			1	014	014	01	1	0.0	2	1	2	-1.74180327868852	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107103000	http://www.npr.org/sections/health-shots/2017/11/07/562328211/voters-confused-by-ohio-s-ballot-question-on-drug-prices
704604052	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA								USACVL	NEW JERSEY	USA					CVL			1	014	014	01	1	0.0	4	1	4	-4.55927051671733	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107103000	https://www.salon.com/2017/11/07/gop-candidates-in-n-j-virginia-races-go-full-trump-on-immigration/
704604053	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	4	1	4	-0.15037593984962	3	Edgefield, South Carolina, United States	US	USSC	SC037	33.7896	-81.9296	1247634	3	Edgefield, South Carolina, United States	US	USSC	SC037	33.7896	-81.9296	1247634	3	Edgefield, South Carolina, United States	US	USSC	SC037	33.7896	-81.9296	1247634	20171107103000	http://www.northaugustastar.com/community-news/holy-trinity-lutheran-church-welcomes-new-pastor-in-north-augusta/article_cf9db8db-cd76-514d-8641-262fb5dbb9c5.html
704604054	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	1	1	1	0.25348542458809	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171107103000	http://www.lmtonline.com/news/article/Voters-to-elect-new-Atlanta-mayor-fill-open-12337379.php
704604055	20171107	201711	2017	2017.8411	USA	CALIFORNIA	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-2.58449304174951	3	Newport Beach, California, United States	US	USCA	CA059	33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	20171107103000	http://www.ibtimes.com/twitter-mocks-ivanka-trump-calling-food-investment-while-discussing-tax-reform-2611369
704604056	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			0	112	112	11	3	-2.0	2	1	2	1.85967878275571	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171107103000	http://www.mcclatchydc.com/news/politics-government/article183060801.html
704604057	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA								USAGOV	NEW JERSEY	USA					GOV			1	190	190	19	4	-10.0	6	1	6	-1.93482688391038	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107103000	https://www.politico.com/story/2017/11/07/virginia-new-jersey-governor-elections-244627
704604058	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			0	010	010	01	1	0.0	4	1	4	2.64830508474576	3	Heywood Hospital, Massachusetts, United States	US	USMA	MA027	42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171107103000	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=16147.97
704604059	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			0	036	036	03	1	4.0	4	1	4	2.64830508474576	3	Heywood Hospital, Massachusetts, United States	US	USMA	MA027	42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171107103000	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=16147.97
704604060	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	040	040	04	1	1.0	2	1	2	-4.82115085536548	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107103000	http://www.statecolumn.com/article.php?n=judge-orders-manafort-lawyer-to-stop-making-sidewalk-speeches&id=132903
704604061	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	040	040	04	1	1.0	2	1	2	-4.82115085536548	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171107103000	http://www.statecolumn.com/article.php?n=judge-orders-manafort-lawyer-to-stop-making-sidewalk-speeches&id=132903
704604062	20171107	201711	2017	2017.8411	USA	CALIFORNIA	USA								USAJUD	UNITED STATES	USA					JUD			1	051	051	05	1	3.4	2	1	2	-1.0948905109489	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107103000	http://www.catholic-sf.org/CSF-home/article/csf/2017/11/07/abortion-referral-law-blocked-by-judge
704604063	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	111	111	11	3	-2.0	3	1	2	-4.82115085536548	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107103000	http://www.statecolumn.com/article.php?n=judge-orders-manafort-lawyer-to-stop-making-sidewalk-speeches&id=132903
704604064	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	111	111	11	3	-2.0	3	1	2	-4.82115085536548	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171107103000	http://www.statecolumn.com/article.php?n=judge-orders-manafort-lawyer-to-stop-making-sidewalk-speeches&id=132903
704604065	20171107	201711	2017	2017.8411	USA	WYOMING	USA								USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	1	1	1	-2.28915662650603	3	Shoshoni, Wyoming, United States	US	USWY	WY013	43.2358	-108.11	1594295	3	Shoshoni, Wyoming, United States	US	USWY	WY013	43.2358	-108.11	1594295	3	Shoshoni, Wyoming, United States	US	USWY	WY013	43.2358	-108.11	1594295	20171107103000	http://www.gillettenewsrecord.com/news/wyoming/article_2be256bf-f8ac-5158-b52e-8f58318df110.html
704604066	20171107	201711	2017	2017.8411	USA	WYOMING	USA								USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	1	1	1	-2.28915662650603	3	Shoshoni, Wyoming, United States	US	USWY	WY013	43.2358	-108.11	1594295	3	Shoshoni, Wyoming, United States	US	USWY	WY013	43.2358	-108.11	1594295	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107103000	http://www.gillettenewsrecord.com/news/wyoming/article_2be256bf-f8ac-5158-b52e-8f58318df110.html
704604067	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	2	1	2	-2.28915662650603	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107103000	http://www.gillettenewsrecord.com/news/wyoming/article_2be256bf-f8ac-5158-b52e-8f58318df110.html
704604068	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	2	1	2	-2.28915662650603	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107103000	http://www.gillettenewsrecord.com/news/wyoming/article_2be256bf-f8ac-5158-b52e-8f58318df110.html
704604069	20171107	201711	2017	2017.8411	USA	WYOMING	USA								USALEG	WYOMING	USA					LEG			1	040	040	04	1	1.0	3	1	3	-2.28915662650603	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107103000	http://www.gillettenewsrecord.com/news/wyoming/article_2be256bf-f8ac-5158-b52e-8f58318df110.html
704604070	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	042	042	04	1	1.9	2	1	2	-2.28915662650603	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107103000	http://www.gillettenewsrecord.com/news/wyoming/article_2be256bf-f8ac-5158-b52e-8f58318df110.html
704604071	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	042	042	04	1	1.9	2	1	2	-2.28915662650603	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107103000	http://www.gillettenewsrecord.com/news/wyoming/article_2be256bf-f8ac-5158-b52e-8f58318df110.html
704604072	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	013	013	01	1	0.4	1	1	1	-5.36585365853659	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107103000	http://m.newson6.com/Story.aspx?story=36779720&catId=112042
