704979442	20171108	201711	2017	2017.8438	GOV	MINISTRY						GOV			HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	4	1	4	0.64935064935065	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171108123000	http://www.jpost.com/HEALTH-SCIENCE/In-world-first-Israeli-hospital-employs-MRI-designed-for-infants-513678
704979443	20171108	201711	2017	2017.8438	GOV	MINISTRY						GOV			HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	6	1	6	0.64935064935065	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108123000	http://www.jpost.com/HEALTH-SCIENCE/In-world-first-Israeli-hospital-employs-MRI-designed-for-infants-513678
704979444	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			1	030	030	03	1	4.0	10	1	10	1.60919540229885	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108123000	http://www.bbc.co.uk/news/business-41914805
704979445	20171108	201711	2017	2017.8438	GOV	DIPLOMAT						GOV			IGOUNOGOV	THE UN		UNO				IGO	GOV		1	111	111	11	3	-2.0	10	1	10	-1.88679245283018	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108123000	https://dailypost.in/news/international/india-demands-transparency-un-security-council/
704979446	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			IND	CHENNAI	IND								1	026	026	02	1	4.0	1	1	1	0.50251256281407	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108123000	http://www.indiapost.com/pm-invited-karuna-to-delhi-for-treatment-no-politics-involved-in-meeting-says-dmk/
704979447	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			IND	CHENNAI	IND								1	026	026	02	1	4.0	1	1	1	0.50251256281407	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171108123000	http://www.indiapost.com/pm-invited-karuna-to-delhi-for-treatment-no-politics-involved-in-meeting-says-dmk/
704979448	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			IND	CHENNAI	IND								1	026	026	02	1	4.0	1	1	1	0.50251256281407	4	Villupuram, Tamil Nadu, India	IN	IN25	70255	11.9333	79.4833	-2114456	4	Tiruvannamalai, Tamil Nadu, India	IN	IN25	70255	12.2167	79.0667	-2113289	4	Tiruvannamalai, Tamil Nadu, India	IN	IN25	70255	12.2167	79.0667	-2113289	20171108123000	http://www.indiapost.com/pm-invited-karuna-to-delhi-for-treatment-no-politics-involved-in-meeting-says-dmk/
704979449	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-3.28407224958949	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108123000	https://www.thenational.ae/world/europe/embattled-uk-minister-priti-patel-ordered-to-return-home-over-secret-israeli-meetings-1.673988
704979450	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			ISR	ISRAEL	ISR								0	040	040	04	1	1.0	4	1	4	-3.28407224958949	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108123000	https://www.thenational.ae/world/europe/embattled-uk-minister-priti-patel-ordered-to-return-home-over-secret-israeli-meetings-1.673988
704979451	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-3.28407224958949	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108123000	https://www.thenational.ae/world/europe/embattled-uk-minister-priti-patel-ordered-to-return-home-over-secret-israeli-meetings-1.673988
704979452	20171108	201711	2017	2017.8438	GOV	CABINET						GOV			ISR	ISRAELI	ISR								0	164	164	16	4	-7.0	6	1	6	-2.53164556962025	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108123000	http://www.huffingtonpost.co.uk/entry/priti-patel-and-boris-johnson-must-both-be-sacked-says-tory-mp-anna-soubry_uk_5a02eacae4b06ff32c949b7b
704979453	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			ISRGOV	ISRAEL	ISR					GOV			1	041	041	04	1	1.0	4	1	4	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108123000	http://www.naharnet.com/stories/en/237940-hariri-receives-call-from-palestinian-president
704979454	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			ISRGOVENV	GILAD ERDAN	ISR					GOV	ENV		1	010	010	01	1	0.0	2	1	2	-3.28407224958949	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108123000	https://www.thenational.ae/world/europe/embattled-uk-minister-priti-patel-ordered-to-return-home-over-secret-israeli-meetings-1.673988
704979455	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			ISRGOVENV	GILAD ERDAN	ISR					GOV	ENV		1	010	010	01	1	0.0	2	1	2	-3.28407224958949	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20171108123000	https://www.thenational.ae/world/europe/embattled-uk-minister-priti-patel-ordered-to-return-home-over-secret-israeli-meetings-1.673988
704979456	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			JUD	JUDGE						JUD			1	051	051	05	1	3.4	3	1	3	-1.36411332633788	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108123000	http://www.dublinpeople.com/news/northsideeast/articles/2017/11/07/4148177-shock-turns-to-anger-as-new-stardust-inquiry-ruled-out/
704979457	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			KOR	SOUTH KOREAN	KOR								1	043	043	04	1	2.8	6	1	6	-3.37552742616034	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	1	South Korea	KS	KS		37	127.5	KS	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20171108123000	http://www.bbc.co.uk/news/blogs-the-papers-41910036
704979458	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	6	1	6	4.4	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108123000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238952.html
704979459	20171108	201711	2017	2017.8438	GOV	GOVERNOR						GOV			LAB	WORKER						LAB			0	190	190	19	4	-10.0	6	1	6	-2.07522697795071	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108123000	https://www.politico.com/states/new-jersey/story/2017/11/08/with-murphy-win-democrats-back-in-charge-and-facing-a-daunting-task-115554
704979460	20171108	201711	2017	2017.8438	GOV	KINGDOM						GOV			LBN	LEBANON	LBN								0	173	173	17	4	-5.0	8	1	8	-5.32825880114178	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108123000	http://www.naharnet.com/stories/en/237933-report-lebanese-fear-pm-s-resignation-was-a-saudi-power-play
704979461	20171108	201711	2017	2017.8438	GOV	KINGDOM						GOV			LBN	LEBANON	LBN								0	173	173	17	4	-5.0	2	1	2	-5.32825880114178	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108123000	http://www.naharnet.com/stories/en/237933-report-lebanese-fear-pm-s-resignation-was-a-saudi-power-play
704979462	20171108	201711	2017	2017.8438	GOV	KINGDOM						GOV			LBN	LEBANON	LBN								0	173	173	17	4	-5.0	6	1	6	-3.22580645161291	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171108123000	http://www.naharnet.com/stories/en/237938-visitors-to-dar-al-fatwa-agree-on-calm-prudence-post-hariri-s-resignation
704979463	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	1	1	1	-3.28407224958949	1	Iran	IR	IR		32	53	IR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108123000	https://www.thenational.ae/world/europe/embattled-uk-minister-priti-patel-ordered-to-return-home-over-secret-israeli-meetings-1.673988
704979464	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			LEG	NATIONAL ASSEMBLY						LEG			1	020	020	02	1	3.0	10	1	10	-4.34782608695653	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171108123000	https://www.naijanews.com/news/29611-2018-budget-buhari-reacts-disease-outbreak-nigeria
704979465	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	3	1	3	-4.20315236427321	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171108123000	http://www.firstpost.com/politics/prakash-javadekar-calls-demonetisation-war-of-two-political-cultures-claims-congress-stands-for-corruption-4199819.html
704979466	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			LEG	NATIONAL ASSEMBLY						LEG			0	051	051	05	1	3.4	6	1	6	-0.69444444444444	4	Yongsan, Hamgyong-bukto, North Korea	KN	KN17	39539	41.0836	129.414	-191850	4	Yongsan, Hamgyong-bukto, North Korea	KN	KN17	39539	41.0836	129.414	-191850	4	Yongsan, Hamgyong-bukto, North Korea	KN	KN17	39539	41.0836	129.414	-191850	20171108123000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238979.html
704979467	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			LEG	NATIONAL ASSEMBLY						LEG			1	051	051	05	1	3.4	2	1	2	4.4	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108123000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238952.html
704979468	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			LEG	NATIONAL ASSEMBLY						LEG			0	051	051	05	1	3.4	2	1	2	-0.69444444444444	1	China	CH	CH		35	105	CH	4	Yongsan, Hamgyong-bukto, North Korea	KN	KN17	39539	41.0836	129.414	-191850	1	China	CH	CH		35	105	CH	20171108123000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238979.html
704979469	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			LEG	NATIONAL ASSEMBLY						LEG			1	051	051	05	1	3.4	6	1	6	4.4	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108123000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238952.html
704979470	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			LEG	CONGRESS						LEG			1	112	112	11	3	-2.0	3	1	3	-4.20315236427321	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171108123000	http://www.firstpost.com/politics/prakash-javadekar-calls-demonetisation-war-of-two-political-cultures-claims-congress-stands-for-corruption-4199819.html
704979471	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			LEG	CONGRESS						LEG			1	141	141	14	3	-6.5	2	1	2	-4.20315236427321	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171108123000	http://www.firstpost.com/politics/prakash-javadekar-calls-demonetisation-war-of-two-political-cultures-claims-congress-stands-for-corruption-4199819.html
704979472	20171108	201711	2017	2017.8438	GOV	MINIST OF PETROLEUM						GOV			LKA	COLOMBO	LKA								0	070	070	07	2	7.0	5	1	5	-3.52112676056338	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108123000	http://www.sundaytimes.lk/article/1034463/saudi-reopens-lebanon-front-in-struggle-with-iran
704979473	20171108	201711	2017	2017.8438	GOV	AUTHORITIES						GOV			MDV	MALE	MDV								1	042	042	04	1	1.9	10	1	10	-9.74025974025974	0								0								0								20171108123000	http://katv.com/news/local/police-investigate-fatal-shooting-in-pine-bluff
704979474	20171108	201711	2017	2017.8438	GOV	CABINET						GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-1.53846153846154	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171108123000	http://www.railwaysafrica.com/news/kenyas-economic-growth-revised
704979475	20171108	201711	2017	2017.8438	GOV	PRINCE						GOV			MIL	AIR FORCE						MIL			1	042	042	04	1	1.9	6	1	6	4.57142857142857	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108123000	https://www.thetimes.co.uk/edition/news/prince-of-wales-greeted-by-thick-smog-in-india-xvh5mjc09
704979476	20171108	201711	2017	2017.8438	GOV	PRINCE						GOV			MIL	AIR FORCE						MIL			1	042	042	04	1	1.9	4	1	4	4.57142857142857	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171108123000	https://www.thetimes.co.uk/edition/news/prince-of-wales-greeted-by-thick-smog-in-india-xvh5mjc09
704979477	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			MIL	NAVAL BASE						MIL			1	120	120	12	3	-4.0	1	1	1	-4.05797101449275	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108123000	http://tucson.com/news/world/more-than-asylum-seekers-stay-in-papua-new-guinea-camp/article_e7edf45c-1515-5e19-8a3f-6d95051e8d71.html
704979478	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			MKD	MACEDONIA	MKD								1	051	051	05	1	3.4	2	1	2	-0.95969289827255	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Macedonia	MK	MK		41.833333	22	MK	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171108123000	https://sputniknews.com/europe/201711081058915644-montenegro-russia-ties/
704979479	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			MKD	MACEDONIA	MKD								1	051	051	05	1	3.4	1	1	1	-0.95969289827255	1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Montenegro	MJ	MJ		42.5	19.3	MJ	20171108123000	https://sputniknews.com/europe/201711081058915644-montenegro-russia-ties/
704979480	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			MKD	MACEDONIA	MKD								1	051	051	05	1	3.4	1	1	1	-0.95969289827255	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20171108123000	https://sputniknews.com/europe/201711081058915644-montenegro-russia-ties/
704979481	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PAK	PAKISTANI	PAK								1	190	190	19	4	-10.0	2	1	2	-3.87323943661972	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108123000	http://www.khaama.com/afghan-govt-calls-murder-of-pak-diplomat-a-terrorist-act-orders-immediate-probe-03803
704979482	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PAKGOV	PAKISTANI	PAK					GOV			1	190	190	19	4	-10.0	6	1	6	-3.87323943661972	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108123000	http://www.khaama.com/afghan-govt-calls-murder-of-pak-diplomat-a-terrorist-act-orders-immediate-probe-03803
704979483	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			PNG	PAPUA NEW GUINEA	PNG								1	120	120	12	3	-4.0	6	1	6	-4.05797101449275	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108123000	http://tucson.com/news/world/more-than-asylum-seekers-stay-in-papua-new-guinea-camp/article_e7edf45c-1515-5e19-8a3f-6d95051e8d71.html
704979484	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	015	015	01	1	0.0	4	1	4	-0.11467889908256	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108123000	http://www.delphosherald.com/Content/News/State-World-News/Article/Trump-projects-optimism-ahead-of-South-Korea-talks/191/1186/204827
704979485	20171108	201711	2017	2017.8438	GOV	MINIST						GOV			PRK	NORTH KOREA	PRK								1	0311	031	03	1	5.2	10	1	10	-0.4739336492891	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108123000	http://www.theirishworld.com/ministers-offer-help-bring-peace-talks-north-korea/
704979486	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			PSE	PALESTINIAN	PSE								1	020	020	02	1	3.0	2	1	2	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108123000	http://www.naharnet.com/stories/en/237940-hariri-receives-call-from-palestinian-president
704979487	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			PSEGOV	PALESTINIAN	PSE					GOV			1	020	020	02	1	3.0	2	1	2	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108123000	http://www.naharnet.com/stories/en/237940-hariri-receives-call-from-palestinian-president
704979488	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			PSEGOV	PALESTINIAN	PSE					GOV			1	041	041	04	1	1.0	2	1	2	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108123000	http://www.naharnet.com/stories/en/237940-hariri-receives-call-from-palestinian-president
704979489	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			RUS	INGUSHETIA	RUS								1	040	040	04	1	1.0	3	1	3	0.48309178743961	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108123000	http://en.kremlin.ru/events/president/news/56018
704979490	20171108	201711	2017	2017.8438	GOV	KING						GOV			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	2	1	2	4.94699646643109	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108123000	http://english.alarabiya.net/en/features/2017/11/08/King-Salman-crown-prince-most-powerful-leaders-Saudi-has-ever-seen-Princeton-scholar.html
704979491	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			SAU	SAUDI ARABIA	SAU								0	046	046	04	1	7.0	2	1	2	-4.26599749058971	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108123000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-08-ML--Lebanon/id-16676d4a2d0146f99f71a71663d6463d
704979492	20171108	201711	2017	2017.8438	GOV	KINGDOM						GOV			SAU	SAUDI	SAU								0	110	110	11	3	-2.0	2	1	2	-5.32825880114178	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171108123000	http://www.naharnet.com/stories/en/237933-report-lebanese-fear-pm-s-resignation-was-a-saudi-power-play
704979493	20171108	201711	2017	2017.8438	GOV	KING						GOV			SAUGOV	SAUDI	SAU					GOV			1	042	042	04	1	1.9	3	1	3	4.94699646643109	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108123000	http://english.alarabiya.net/en/features/2017/11/08/King-Salman-crown-prince-most-powerful-leaders-Saudi-has-ever-seen-Princeton-scholar.html
