705583523	20171110	201711	2017	2017.8493											TUR	TURKEY	TUR								0	043	043	04	1	2.8	10	1	10	1.88679245283019	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110061500	http://www.lakelandtimes.com/main.asp?SectionID=13&SubSectionID=85&TM=84514.95
705583524	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	0.21186440677967	0								3	New Canaan, Connecticut, United States	US	USCT		41.1468	-73.4948	209223	3	New Canaan, Connecticut, United States	US	USCT		41.1468	-73.4948	209223	20171110061500	http://newcanaanite.com/town-to-seek-state-funding-for-planned-new-sidewalk-for-talmadge-hill-commuters-60228
705583525	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	0.21186440677967	0								3	Talmadge Hill, Connecticut, United States	US	USCT		41.1187	-73.499	211343	3	New Canaan, Connecticut, United States	US	USCT		41.1468	-73.4948	209223	20171110061500	http://newcanaanite.com/town-to-seek-state-funding-for-planned-new-sidewalk-for-talmadge-hill-commuters-60228
705583526	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	0.21186440677967	0								3	Talmadge Hill, Connecticut, United States	US	USCT		41.1187	-73.499	211343	3	Talmadge Hill, Connecticut, United States	US	USCT		41.1187	-73.499	211343	20171110061500	http://newcanaanite.com/town-to-seek-state-funding-for-planned-new-sidewalk-for-talmadge-hill-commuters-60228
705583527	20171110	201711	2017	2017.8493											USA	THE US	USA								1	020	020	02	1	3.0	4	1	4	-4.70588235294118	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110061500	https://www.timesofmalta.com/articles/view/20171110/opinion/Failed-campaign-lessons-Andr-DeBattista.662700
705583528	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-2.91095890410959	0								3	Newton Public Library, Kansas, United States	US	USKS		38.0508	-97.3424	2694664	3	Newton Public Library, Kansas, United States	US	USKS		38.0508	-97.3424	2694664	20171110061500	https://article.wn.com/view/2017/11/10/California_moves_to_curtail_expelling_children_from_Preschoo_y/
705583529	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-2.91095890410959	0								3	Newton Public Library, Kansas, United States	US	USKS		38.0508	-97.3424	2694664	2	California, United States	US	USCA		36.17	-119.746	CA	20171110061500	https://article.wn.com/view/2017/11/10/California_moves_to_curtail_expelling_children_from_Preschoo_y/
705583530	20171110	201711	2017	2017.8493											USA	FLORIDA	USA								0	040	040	04	1	1.0	4	1	4	-0.68787618228718	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20171110061500	https://finance.yahoo.com/news/trump-talk-north-korea-trade-chinese-leader-xi-005536639.html
705583531	20171110	201711	2017	2017.8493											USA	SOUTH CAROLINA	USA								1	040	040	04	1	1.0	3	1	3	1.14942528735632	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171110061500	http://wfae.org/post/southbound-extra-preview-harvey-gantt-interview
705583532	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	-1.39949109414758	0								3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	3	Oneida County, Wisconsin, United States	US	USWI		45.6666	-89.5007	1581103	20171110061500	http://www.lakelandtimes.com/main.asp?SectionID=9&SubSectionID=97&TM=84514.95
705583533	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.68787618228718	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110061500	https://finance.yahoo.com/news/trump-talk-north-korea-trade-chinese-leader-xi-005536639.html
705583534	20171110	201711	2017	2017.8493											USA	SOUTH CAROLINA	USA								1	040	040	04	1	1.0	1	1	1	1.14942528735632	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171110061500	http://wfae.org/post/southbound-extra-preview-harvey-gantt-interview
705583535	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	2	2	-3.16642120765832	0								3	Little Creek, Virginia, United States	US	USVA		37.1485	-80.8742	1494640	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110061500	http://www.fox13memphis.com/news/trending-now/retired-navy-veteran-accused-of-killing-girl-found-on-lawn-of-charlotte-church/644843818
705583536	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.4390243902439	0								3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171110061500	http://www.kgwn.tv/content/news/UW-students-protest-speaker-Dennis-Prager-456551563.html
705583537	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.21412803532009	0								3	Kingsbridge, New York, United States	US	USNY	NY005	40.8787	-73.9051	954655	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171110061500	http://riverdalepress.com/stories/poll-worker-tries-and-fails-to-bar-press-from-fort-independence-voting-site,63990
705583538	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.21412803532009	0								3	Kingsbridge, New York, United States	US	USNY	NY005	40.8787	-73.9051	954655	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110061500	http://riverdalepress.com/stories/poll-worker-tries-and-fails-to-bar-press-from-fort-independence-voting-site,63990
705583539	20171110	201711	2017	2017.8493											USA	CALIFORNIA	USA								1	042	042	04	1	1.9	3	1	3	0.6993006993007	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110061500	https://www.voanews.com/a/sue-finley-80-still-at-work-for-nasa/4109187.html
705583540	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-4.08163265306122	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Tavares Police Department, Florida, United States	US	USFL		28.8022	-81.7267	2101582	20171110061500	http://cbs12.com/news/local/report-reveals-how-teens-body-was-discovered-in-bushnell-murder
705583541	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	2.75229357798165	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110061500	http://pittsburgh.cbslocal.com/2017/11/09/mark-cuban-possible-white-house-run/
705583542	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	1.14942528735632	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171110061500	http://wfae.org/post/southbound-extra-preview-harvey-gantt-interview
705583543	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-0.76555023923445	0								3	Mount Zion Missionary Baptist Church, Texas, United States	US	USTX		26.1879	-97.7056	2016712	3	Mount Zion Missionary Baptist Church, Texas, United States	US	USTX		26.1879	-97.7056	2016712	20171110061500	http://amarillo.com/local-news/news/faith/2017-11-09/amarillo-churches-eye-security-measures-wake-sutherland-springs
705583544	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	3	1	3	-0.96153846153846	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110061500	http://www.azfamily.com/story/36810177/arizona-statehouse-launches-sexual-harassment-investigation
705583545	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-8.3969465648855	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20171110061500	https://www.yahoo.com/news/m/f41fe722-18b7-32fa-b5d0-34d2f010001b/ss_donald-crump-accused-of.html
705583546	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-4.9079754601227	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20171110061500	http://www.azcentral.com/story/news/local/mesa/2017/11/09/mesa-police-officer-wants-take-stand-brailsford-murder-trial-change-his-testimony/850050001/
705583547	20171110	201711	2017	2017.8493											USA	IDAHO	USA								1	173	173	17	4	-5.0	10	1	10	-9.6	0								3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	20171110061500	http://www.kxly.com/news/local-news/coeur-dalene-casino-ceo-arrested-for-battery/654264707
705583548	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	182	182	18	4	-9.5	4	1	4	-2.41730279898219	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110061500	https://www.investors.com/politics/columnists/gop-losses-virginia-elections-trump/
705583549	20171110	201711	2017	2017.8493											USA	WASHINGTON	USA								0	190	190	19	4	-10.0	6	1	6	-3.35463258785942	0								1	United Kingdom	UK	UK		54	-4	UK	3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20171110061500	https://www.washingtonpost.com/outlook/five-myths/five-myths-about-female-veterans/2017/11/10/31a6398a-c560-11e7-afe9-4f60b5a6c4a0_story.html
705583550	20171110	201711	2017	2017.8493											USAEDU	NORTH DAKOTA	USA					EDU			1	036	036	03	1	4.0	20	1	10	0.19685039370079	0								0								0								20171110061500	http://www.grandforksherald.com/news/4357251-faculty-concerned-reduced-higher-ed-board-meeting-schedule
705583551	20171110	201711	2017	2017.8493											USAEDU	OHIO	USA					EDU			1	040	040	04	1	1.0	6	1	6	-4.25531914893617	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110061500	http://www.4-traders.com/news/Ohio-University-Srdjan-Nesic-to-discuss-research-on-infrastructure-corrosion-at-Nov-15-Science-Ca--25480164/
705583552	20171110	201711	2017	2017.8493											USAJUD	CLEVELAND	USA					JUD			0	036	036	03	1	4.0	10	1	10	-12.6637554585153	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171110061500	http://www.couriermail.com.au/news/queensland/crime-and-justice/redlands-hospital-staff-call-police-over-toddlers-critical-injuries/news-story/f09f565e3fae16478c1891c540db7d37?nk=4d9a0df403d5a7435062f64c68b51f12-1510293709
705583553	20171110	201711	2017	2017.8493											USAMIL	THE US	USA					MIL			0	043	043	04	1	2.8	5	1	5	-0.2770083102493	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110061500	http://www.hindustantimes.com/world-news/us-military-forces-congress-to-back-off-on-lashkar-e-taiba/story-JKqjeiBW5Sq9sP5ZxyVGeN.html
705583554	20171110	201711	2017	2017.8493											VNM	VIETNAM	VNM								0	036	036	03	1	4.0	2	1	2	-2.46350364963504	0								1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110061500	https://jamestown.org/program/putin-hopes-ukraine-north-korea-trade-may-table-upcoming-meeting-trump/
705583555	20171110	201711	2017	2017.8493											VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	-1.62162162162162	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171110061500	http://www.interaksyon.com/high-time-for-code-of-conduct-in-south-china-sea-duterte-to-tell-xi/
705583556	20171110	201711	2017	2017.8493											ZAF	PRETORIA	ZAF								1	040	040	04	1	1.0	2	1	2	-5.67567567567567	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171110061500	https://www.iol.co.za/news/south-africa/gauteng/agony-of-sole-survivor-of-soshanguve-high-mast-horror-11944380
705583557	20171110	201711	2017	2017.8493											ZAFGOV	GAUTENG	ZAF					GOV			0	043	043	04	1	2.8	2	1	2	-5.67567567567567	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171110061500	https://www.iol.co.za/news/south-africa/gauteng/agony-of-sole-survivor-of-soshanguve-high-mast-horror-11944380
705583558	20171110	201711	2017	2017.8493											ful	FULANI			ful						0	036	036	03	1	4.0	4	1	4	-4.1501976284585	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110061500	http://dailypost.ng/2017/11/10/benue-leaders-declare-support-ortoms-anti-open-grazing-law/
705583559	20171110	201711	2017	2017.8493											ful	FULANI			ful						0	036	036	03	1	4.0	4	1	4	-4.1501976284585	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171110061500	http://dailypost.ng/2017/11/10/benue-leaders-declare-support-ortoms-anti-open-grazing-law/
705583560	20171110	201711	2017	2017.8493											ful	FULANI			ful						0	036	036	03	1	4.0	2	1	2	-4.1501976284585	0								4	Igede, Niger, Nigeria	NI	NI31	191105	10.0544	5.94159	-2011181	4	Enyi, Cross River, Nigeria	NI	NI22	191311	6.33235	8.60011	-2006545	20171110061500	http://dailypost.ng/2017/11/10/benue-leaders-declare-support-ortoms-anti-open-grazing-law/
705583561	20171110	201711	2017	2017.8493											moh	MOHAWK			moh						1	057	057	05	1	8.0	10	1	10	4.21286031042129	0								0								0								20171110061500	http://www.standard-freeholder.com/2017/11/09/tuition-agreement-between-akwesasne-and-upper-canada-school-boards-renewed
705583562	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								CVL	CIVILIAN						CVL			1	010	010	01	1	0.0	4	1	4	-2.06489675516224	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171110061500	http://www.myhighplains.com/news/hometown-hero-operation-enduring-freedom-veteran-brehan-harvill/854563297
705583563	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								USA	ROCHESTER	USA								1	013	013	01	1	0.4	1	1	1	1.96078431372549	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171110061500	http://www.rochesterfirst.com/news/local-news/hero-shares-his-story-at-salute-to-veterans-event/854756872
705583564	20171110	201711	2017	2017.8493	AFGCRM	JALALABAD	AFG					CRM			PAK	PAKISTANI	PAK								1	190	190	19	4	-10.0	1	1	1	-6.88622754491018	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110061500	https://timesofislamabad.com/pakistan-reacts-at-the-indian-new-airbase-along-border-as-manifestation-of-cold-start-doctrine/2017/11/10/
705583565	20171110	201711	2017	2017.8493	AFGCRM	JALALABAD	AFG					CRM			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-6.88622754491018	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171110061500	https://timesofislamabad.com/pakistan-reacts-at-the-indian-new-airbase-along-border-as-manifestation-of-cold-start-doctrine/2017/11/10/
705583566	20171110	201711	2017	2017.8493	AFGCRM	AFGHANISTAN	AFG					CRM			PAKGOV	PAKISTAN	PAK					GOV			1	190	190	19	4	-10.0	2	1	2	-6.88622754491018	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110061500	https://timesofislamabad.com/pakistan-reacts-at-the-indian-new-airbase-along-border-as-manifestation-of-cold-start-doctrine/2017/11/10/
705583567	20171110	201711	2017	2017.8493	AFGCRM	JALALABAD	AFG					CRM			PAKGOV	PAKISTAN	PAK					GOV			1	190	190	19	4	-10.0	1	1	1	-6.88622754491018	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171110061500	https://timesofislamabad.com/pakistan-reacts-at-the-indian-new-airbase-along-border-as-manifestation-of-cold-start-doctrine/2017/11/10/
705583568	20171110	201711	2017	2017.8493	AFGCRM	JALALABAD	AFG					CRM			ran	RANA			ran						1	190	190	19	4	-10.0	6	1	6	-6.88622754491018	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171110061500	https://timesofislamabad.com/pakistan-reacts-at-the-indian-new-airbase-along-border-as-manifestation-of-cold-start-doctrine/2017/11/10/
705583569	20171110	201711	2017	2017.8493	AFGGOV	AFGHANISTAN	AFG					GOV			UAF	MILITANT						UAF			0	172	172	17	4	-5.0	10	1	10	-0.2770083102493	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171110061500	http://www.hindustantimes.com/world-news/us-military-forces-congress-to-back-off-on-lashkar-e-taiba/story-JKqjeiBW5Sq9sP5ZxyVGeN.html
705583570	20171110	201711	2017	2017.8493	AFGMIL	AFGHANISTAN	AFG					MIL													1	010	010	01	1	0.0	1	1	1	1.96078431372549	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171110061500	http://www.rochesterfirst.com/news/local-news/hero-shares-his-story-at-salute-to-veterans-event/854756872
705583571	20171110	201711	2017	2017.8493	AFGMIL	AFGHANISTAN	AFG					MIL			USA	ROCHESTER	USA								1	010	010	01	1	0.0	1	1	1	1.96078431372549	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171110061500	http://www.rochesterfirst.com/news/local-news/hero-shares-his-story-at-salute-to-veterans-event/854756872
705583572	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	2	1	2	-8.21428571428572	4	Driefontein, Free State, South Africa	SF	SF03	77365	-29.5	25.7833	-1223817	0								4	Driefontein, Free State, South Africa	SF	SF03	77365	-29.5	25.7833	-1223817	20171110061500	https://www.iol.co.za/news/south-africa/gauteng/nyaope-gang-terror-in-muldersdrift-11944502
705583573	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	4	1	4	0.89445438282648	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110061500	http://chronicle.augusta.com/news/2017-11-09/saturday-fundraiser-walk-will-help-local-families-adoption-costs
705583574	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		1	040	040	04	1	1.0	4	1	4	-5.67567567567567	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110061500	https://www.iol.co.za/news/south-africa/gauteng/agony-of-sole-survivor-of-soshanguve-high-mast-horror-11944380
705583575	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		1	042	042	04	1	1.9	1	1	1	-0.29585798816568	1	Tanzania	TZ	TZ		-6	35	TZ	0								4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	20171110061500	http://allafrica.com/stories/201711100048.html
705583576	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		1	042	042	04	1	1.9	3	1	3	-0.29585798816568	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20171110061500	http://allafrica.com/stories/201711100048.html
705583577	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		0	193	193	19	4	-10.0	4	1	4	-8.21428571428572	4	Driefontein, Free State, South Africa	SF	SF03	77365	-29.5	25.7833	-1223817	0								4	Driefontein, Free State, South Africa	SF	SF03	77365	-29.5	25.7833	-1223817	20171110061500	https://www.iol.co.za/news/south-africa/gauteng/nyaope-gang-terror-in-muldersdrift-11944502
705583578	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								COP	DEPUTY						COP			1	111	111	11	3	-2.0	2	1	2	-6.31276901004304	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171110061500	https://www.iol.co.za/news/south-africa/gauteng/da-battle-in-gauteng-gets-ugly-11943393
705583579	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								FRA	FRANCE	FRA								0	160	160	16	4	-4.0	10	1	10	0.99667774086379	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110061500	https://www.newvision.co.ug/new_vision/news/1465424/mukwaya-leads-team-international-labour-organisation-meeting
705583580	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								0	160	160	16	4	-4.0	4	1	4	0.99667774086379	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110061500	https://www.newvision.co.ug/new_vision/news/1465424/mukwaya-leads-team-international-labour-organisation-meeting
705583581	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								0	160	160	16	4	-4.0	6	1	6	0.99667774086379	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20171110061500	https://www.newvision.co.ug/new_vision/news/1465424/mukwaya-leads-team-international-labour-organisation-meeting
705583582	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-7.64331210191083	4	Muldersdrift, Gauteng, South Africa	SF	SF06	77346	-26.033	27.8413	-1264010	4	Muldersdrift, Gauteng, South Africa	SF	SF06	77346	-26.033	27.8413	-1264010	4	Muldersdrift, Gauteng, South Africa	SF	SF06	77346	-26.033	27.8413	-1264010	20171110061500	http://www.hillaac.net/girl-15-survives-being-shot-9-times-by-burglars-in-muldersdrift/
705583583	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								SDNGOV	KHARTOUM	SDN					GOV			0	040	040	04	1	1.0	10	1	10	0.60851926977687	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171110061500	https://au.int/en/pressreleases/20171109/note-editors-visit-chairperson-commission-african-union-republic-sudan
705583584	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								UGA	UGANDA	UGA								1	042	042	04	1	1.9	1	1	1	-0.29585798816568	1	Tanzania	TZ	TZ		-6	35	TZ	4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	20171110061500	http://allafrica.com/stories/201711100048.html
705583585	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								UGA	UGANDA	UGA								1	042	042	04	1	1.9	5	1	5	-0.29585798816568	1	Tanzania	TZ	TZ		-6	35	TZ	4	Mutukula, Rakai, Uganda	UG	UG61	18585	-0.958056	31.3939	-1732667	1	Tanzania	TZ	TZ		-6	35	TZ	20171110061500	http://allafrica.com/stories/201711100048.html
705583586	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								ZAF	PRETORIA	ZAF								1	040	040	04	1	1.0	2	1	2	-5.67567567567567	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171110061500	https://www.iol.co.za/news/south-africa/gauteng/agony-of-sole-survivor-of-soshanguve-high-mast-horror-11944380
705583587	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								ZAF	GAUTENG	ZAF								0	043	043	04	1	2.8	3	1	3	-5.67567567567567	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171110061500	https://www.iol.co.za/news/south-africa/gauteng/agony-of-sole-survivor-of-soshanguve-high-mast-horror-11944380
705583588	20171110	201711	2017	2017.8493	AFRGOV	AFRICA	AFR					GOV													0	042	042	04	1	1.9	4	1	4	-5.67567567567567	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171110061500	https://www.iol.co.za/news/south-africa/gauteng/agony-of-sole-survivor-of-soshanguve-high-mast-horror-11944380
705583589	20171110	201711	2017	2017.8493	AGR	FARMER						AGR													0	111	111	11	3	-2.0	10	1	10	2.76923076923077	4	Port Curtis, Queensland, Australia	AS	AS04	154666	-23.9167	151.35	-1575205	0								4	Port Curtis, Queensland, Australia	AS	AS04	154666	-23.9167	151.35	-1575205	20171110061500	https://www.cqnews.com.au/news/eungella-dairy-farmers-last-ditch-effort-to-surviv/3262193/
705583590	20171110	201711	2017	2017.8493	ARE	ABU DHABI	ARE																		1	051	051	05	1	3.4	24	1	10	3.51515151515152	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171110061500	https://www.thenational.ae/uae/afternoon-tea-and-tickets-to-louvre-abu-dhabi-hotels-gear-up-for-museum-s-launch-1.674433
