705212451	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													1	036	036	03	1	4.0	1	1	1	-1.52284263959391	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	0								3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20171109034500	http://kdhnews.com/news/crime/two-chances-monday-to-meet-killeen-s-new-police-chief/article_8abd9890-c4f9-11e7-a3f3-e7a4d14ef478.html
705212452	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													0	090	090	09	2	-2.0	4	1	4	-0.867678958785251	3	Saratoga Springs, New York, United States	US	USNY	NY091	43.0831	-73.7846	964489	0								3	Saratoga Springs, New York, United States	US	USNY		43.0831	-73.7846	964489	20171109034500	http://www.recordernews.com/news/local-news/104570
705212453	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													1	114	114	11	3	-2.0	2	1	2	-5.12820512820513	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109034500	http://www.theblacksheartimes.com/news/rotten-egg-odor-wasn-t-a-gas-leak/article_af774a86-c4dc-11e7-b434-8bf7f067437c.html
705212454	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			COP	POLICE						COP			1	013	013	01	1	0.4	1	1	1	-0.867678958785251	3	Saratoga Springs, New York, United States	US	USNY	NY091	43.0831	-73.7846	964489	3	Saratoga Springs, New York, United States	US	USNY		43.0831	-73.7846	964489	3	Saratoga Springs, New York, United States	US	USNY		43.0831	-73.7846	964489	20171109034500	http://www.recordernews.com/news/local-news/104570
705212455	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			COP	POLICE						COP			1	013	013	01	1	0.4	1	1	1	-0.867678958785251	3	Saratoga Springs, New York, United States	US	USNY	NY091	43.0831	-73.7846	964489	3	Fulton County, New York, United States	US	USNY		43.1167	-74.4496	974116	3	Saratoga Springs, New York, United States	US	USNY		43.0831	-73.7846	964489	20171109034500	http://www.recordernews.com/news/local-news/104570
705212456	20171109	201711	2017	2017.8466	USACOP	LOS ANGELES	USA					COP			CRM	PEDOPHILE						CRM			1	090	090	09	2	-2.0	6	1	6	-5.6896551724138	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109034500	https://www.sott.net/article/367042-LAPD-is-now-officially-investigating-pedophilia-in-Hollywood
705212457	20171109	201711	2017	2017.8466	USACOP	GREENSBORO	USA					COP			USA	GREENSBORO	USA								0	010	010	01	1	0.0	10	1	10	-3.62068965517242	0								0								0								20171109034500	http://myfox8.com/2017/11/08/new-details-in-greensboro-standoff-case-after-suspects-appear-in-court/
705212458	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-1.52284263959391	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20171109034500	http://kdhnews.com/news/crime/two-chances-monday-to-meet-killeen-s-new-police-chief/article_8abd9890-c4f9-11e7-a3f3-e7a4d14ef478.html
705212459	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	4	1	4	-0.867678958785251	3	Saratoga Springs, New York, United States	US	USNY	NY091	43.0831	-73.7846	964489	3	Saratoga Springs, New York, United States	US	USNY		43.0831	-73.7846	964489	3	Saratoga Springs, New York, United States	US	USNY		43.0831	-73.7846	964489	20171109034500	http://www.recordernews.com/news/local-news/104570
705212460	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-0.867678958785251	3	Saratoga Springs, New York, United States	US	USNY	NY091	43.0831	-73.7846	964489	3	Fulton County, New York, United States	US	USNY		43.1167	-74.4496	974116	3	Fulton County, New York, United States	US	USNY		43.1167	-74.4496	974116	20171109034500	http://www.recordernews.com/news/local-news/104570
705212461	20171109	201711	2017	2017.8466	USACRM	AMERICAN	USA					CRM													0	043	043	04	1	2.8	16	1	8	-5.22734302505413	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109034500	http://www.nationalreview.com/article/453420/urban-terror-why-cities-are-uniquely-vulnerable-21st-century
705212462	20171109	201711	2017	2017.8466	USACRM	UNITED STATES	USA					CRM													0	181	181	18	4	-9.0	2	1	2	-5.22734302505413	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171109034500	http://www.nationalreview.com/article/453420/urban-terror-why-cities-are-uniquely-vulnerable-21st-century
705212463	20171109	201711	2017	2017.8466	USACRM	AMERICAN	USA					CRM													0	181	181	18	4	-9.0	14	1	8	-5.22734302505413	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109034500	http://www.nationalreview.com/article/453420/urban-terror-why-cities-are-uniquely-vulnerable-21st-century
705212464	20171109	201711	2017	2017.8466	USACVL	WASHINGTON	USA					CVL													0	071	071	07	2	7.4	5	1	5	-0.17391304347826	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109034500	http://auburnpub.com/news/local/cdbg-funds-help-variety-of-auburn-human-service-organizations/article_78f9b91b-a6af-54b8-abf1-d20d4a563652.html
705212465	20171109	201711	2017	2017.8466	USACVL	UNITED STATES	USA					CVL													1	120	120	12	3	-4.0	4	1	4	-1.15830115830116	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109034500	http://www.qatar-tribune.com/news-details/id/95139
705212466	20171109	201711	2017	2017.8466	USACVL	UNITED STATES	USA					CVL													1	120	120	12	3	-4.0	4	1	4	-0.60422960725076	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109034500	http://kdhnews.com/news/nation/developers-denied-height-near-grand-canyon-but-not-deterred/article_6ec21c9b-3eea-5f6f-83f3-c474cf3e0b17.html
705212467	20171109	201711	2017	2017.8466	USACVL	TEXAS	USA					CVL													1	193	193	19	4	-10.0	4	2	4	-5.79345362622037	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171109034500	http://www.sanluisobispo.com/news/health-and-medicine/article183391071.html
705212468	20171109	201711	2017	2017.8466	USACVL	UNITED STATES	USA					CVL			GOV	GOVERNOR						GOV			1	120	120	12	3	-4.0	2	1	2	-1.3953488372093	3	Macomb County, Michigan, United States	US	USMI	MI099	42.7	-82.9499	1622992	3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	20171109034500	https://www.nbcnews.com/politics/elections/bannon-gillespie-s-loss-you-can-t-fake-trump-agenda-n819206
705212469	20171109	201711	2017	2017.8466	USACVL	VIRGINIA	USA					CVL			GOV	GOVERNOR						GOV			1	120	120	12	3	-4.0	4	1	4	-1.3953488372093	3	Macomb County, Michigan, United States	US	USMI	MI099	42.7	-82.9499	1622992	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	20171109034500	https://www.nbcnews.com/politics/elections/bannon-gillespie-s-loss-you-can-t-fake-trump-agenda-n819206
705212470	20171109	201711	2017	2017.8466	USACVL	UNITED STATES	USA					CVL			MNC	EXXON						MNC			1	043	043	04	1	2.8	4	1	4	0.58997050147493	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109034500	http://atlantic.ctvnews.ca/heavy-lift-vessel-sits-in-halifax-harbour-for-sable-offshore-energy-project-1.3669846
705212471	20171109	201711	2017	2017.8466	USACVL	ALABAMA	USA					CVL			USA	ALABAMA	USA								1	051	051	05	1	3.4	6	1	6	5.78947368421052	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109034500	http://www.al.com/news/huntsville/index.ssf/2017/11/huntsville_welcomes_wounded_ve.html
705212472	20171109	201711	2017	2017.8466	USAEDU	MICHIGAN	USA					EDU													0	173	173	17	4	-5.0	3	1	3	-7.90085205267235	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109034500	http://www.timesunion.com/news/article/A-black-student-wrote-racist-messages-that-shook-12340668.php
705212473	20171109	201711	2017	2017.8466	USAEDU	UNITED STATES	USA					EDU			USA	DALLAS	USA								0	051	051	05	1	3.4	4	1	4	-0.93896713615024	3	Dallas County, Texas, United States	US	USTX	TX113	32.7668	-96.7836	1383842	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	20171109034500	http://www.fox4news.com/news/school-search-for-bus-service-after-voters-kill-dallas-county-schools
705212474	20171109	201711	2017	2017.8466	USAEDU	UNITED STATES	USA					EDU			USA	DALLAS	USA								0	060	060	06	2	6.0	4	1	4	-0.93896713615024	3	Dallas County, Texas, United States	US	USTX	TX113	32.7668	-96.7836	1383842	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	20171109034500	http://www.fox4news.com/news/school-search-for-bus-service-after-voters-kill-dallas-county-schools
705212475	20171109	201711	2017	2017.8466	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.2167487684729	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109034500	http://comicbook.com/starwars/2017/11/09/star-wars-jar-jar-binks-death/
705212476	20171109	201711	2017	2017.8466	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.2167487684729	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109034500	http://comicbook.com/starwars/2017/11/09/star-wars-jar-jar-binks-death/
705212477	20171109	201711	2017	2017.8466	USAELIEDU	CHARLES MURRAY	USA					ELI	EDU		EDU	STUDENT						EDU			1	042	042	04	1	1.9	5	1	5	-3.862660944206	0								0								0								20171109034500	http://www.breitbart.com/tech/2017/11/08/harvard-hosts-anal-sex-workshop-entitled-what-what-in-the-butt/
705212478	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV													0	020	020	02	1	3.0	2	1	2	-3.65659777424483	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109034500	http://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=11942264
705212479	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV													1	051	051	05	1	3.4	2	1	2	-3.58333333333334	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109034500	http://canadafreepress.com/article/jerry-brown-building-his-empire-right-under-our-noses
705212480	20171109	201711	2017	2017.8466	USAGOV	NASA	USA					GOV													1	090	090	09	2	-2.0	10	1	10	2.06611570247933	1	China	CH	CH		35	105	CH	0								1	United States	US	US		39.828175	-98.5795	US	20171109034500	http://www.india.com/news/india/over-one-lakh-indians-book-flight-to-mars-through-nasas-insight-mission-2615179/
705212481	20171109	201711	2017	2017.8466	USAGOV	RICHARD NIXON	USA					GOV			CHN	CHINA	CHN								0	017	017	01	1	0.0	1	1	1	0.44642857142858	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109034500	http://www.china.org.cn/world/2017-11/08/content_41863219.htm
705212482	20171109	201711	2017	2017.8466	USAGOV	RICHARD NIXON	USA					GOV			CHN	CHINA	CHN								0	017	017	01	1	0.0	4	1	4	0.44642857142858	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171109034500	http://www.china.org.cn/world/2017-11/08/content_41863219.htm
705212483	20171109	201711	2017	2017.8466	USAGOV	RICHARD NIXON	USA					GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	0.44642857142858	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171109034500	http://www.china.org.cn/world/2017-11/08/content_41863219.htm
705212484	20171109	201711	2017	2017.8466	USAGOV	THE US	USA					GOV			CHN	CHINA	CHN								1	051	051	05	1	3.4	7	1	7	-1.2531328320802	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109034500	https://www.yahoo.com/news/donald-trump-ignores-chinese-twitter-175252811.html
705212485	20171109	201711	2017	2017.8466	USAGOV	THE US	USA					GOV			CHNGOV	XI JINPING	CHN					GOV			0	042	042	04	1	1.9	10	1	10	-1.2531328320802	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109034500	https://www.yahoo.com/news/donald-trump-ignores-chinese-twitter-175252811.html
705212486	20171109	201711	2017	2017.8466	USAGOV	OREGON	USA					GOV			GBR	BRITISH	GBR								0	057	057	05	1	8.0	1	1	1	-3.58333333333334	1	Canada	CA	CA		60	-96	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109034500	http://canadafreepress.com/article/jerry-brown-building-his-empire-right-under-our-noses
705212487	20171109	201711	2017	2017.8466	USAGOV	OREGON	USA					GOV			GBR	BRITISH	GBR								0	057	057	05	1	8.0	1	1	1	-3.58333333333334	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109034500	http://canadafreepress.com/article/jerry-brown-building-his-empire-right-under-our-noses
705212488	20171109	201711	2017	2017.8466	USAGOV	US OFFICIAL	USA					GOV			MIL	AIR FORCE						MIL			1	013	013	01	1	0.4	10	1	10	-1.2531328320802	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109034500	https://www.yahoo.com/news/donald-trump-ignores-chinese-twitter-175252811.html
705212489	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	017	017	01	1	0.0	1	1	1	0.75301204819277	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109034500	http://www.mlive.com/news/index.ssf/2017/11/steve_bannon_speaks_to_macomb.html
705212490	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	TEXAS	USA								1	040	040	04	1	1.0	2	1	2	-5.76923076923076	3	Peter Hill, Texas, United States	US	USTX	TX151	32.8648	-100.244	1343897	3	Peter Hill, Texas, United States	US	USTX		32.8648	-100.244	1343897	3	Peter Hill, Texas, United States	US	USTX		32.8648	-100.244	1343897	20171109034500	https://www.newsmax.com/newsfront/church-shooting-pence-texas-families/2017/11/08/id/825011/
705212491	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	2	4	-5.63033375922542	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171109034500	http://www.houstonchronicle.com/news/texas/article/Gunman-once-fled-mental-health-center-threatened-12340227.php
705212492	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	2	4	-5.79345362622037	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171109034500	http://www.sanluisobispo.com/news/health-and-medicine/article183391071.html
705212493	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	TEXAS	USA								1	042	042	04	1	1.9	1	1	1	-6.4638783269962	3	Peter Hill, Texas, United States	US	USTX	TX151	32.8648	-100.244	1343897	3	Peter Hill, Texas, United States	US	USTX		32.8648	-100.244	1343897	3	Peter Hill, Texas, United States	US	USTX		32.8648	-100.244	1343897	20171109034500	http://fox8.com/2017/11/08/vice-president-pence-visits-families-attends-vigil-for-texas-church-shooting-victims/
705212494	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.76190476190476	3	Randolph Air Force Base, Texas, United States	US	USTX	TX029	29.5297	-98.2789	1387663	3	Randolph Air Force Base, Texas, United States	US	USTX		29.5297	-98.2789	1387663	3	Randolph Air Force Base, Texas, United States	US	USTX		29.5297	-98.2789	1387663	20171109034500	http://www.wdtv.com/content/news/Vice-President-Pence-arrives-in-Texas-456210713.html
705212495	20171109	201711	2017	2017.8466	USAGOV	BARACK OBAMA	USA					GOV			USA	CHICAGO	USA								1	042	042	04	1	1.9	10	1	10	-0.657894736842105	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109034500	http://www.china.org.cn/world/2017-11/09/content_41867029.htm
