703227020	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR																		0	120	120	12	3	-4.0	4	1	4	-0.26028110359188	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227021	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR																		1	120	120	12	3	-4.0	2	1	2	-3.58342665173572	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	West Bank	WE	WE		31.666667	35.25	WE	20171102093000	http://www.cbc.ca/news/opinion/israel-analysis-1.4382896
703227022	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR																		1	163	163	16	4	-8.0	8	1	8	-0.26028110359188	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227023	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR																		0	163	163	16	4	-8.0	2	1	2	-0.26028110359188	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227024	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR																		0	194	194	19	4	-10.0	5	1	5	-3.58342665173572	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102093000	http://www.cbc.ca/news/opinion/israel-analysis-1.4382896
703227025	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	10	1	10	3.92156862745098	4	Carlton, Saskatchewan, Canada	CA	CA11	154724	52.8167	-106.5	-562235	4	Carlton, Saskatchewan, Canada	CA	CA11	154724	52.8167	-106.5	-562235	4	Carlton, Saskatchewan, Canada	CA	CA11	154724	52.8167	-106.5	-562235	20171102093000	http://www.mondovisione.com/media-and-resources/news/otc-markets-group-and-the-canadian-securities-exchange-announce-agendas-for-nove/
703227026	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								EGY	EGYPT	EGY								0	0356	035	03	1	7.0	1	1	1	-3.58342665173572	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102093000	http://www.cbc.ca/news/opinion/israel-analysis-1.4382896
703227027	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								EGY	EGYPT	EGY								0	0356	035	03	1	7.0	1	1	1	-3.58342665173572	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20171102093000	http://www.cbc.ca/news/opinion/israel-analysis-1.4382896
703227028	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								EGY	EGYPT	EGY								0	0874	087	08	2	10.0	1	1	1	-3.58342665173572	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	1	West Bank	WE	WE		31.666667	35.25	WE	20171102093000	http://www.cbc.ca/news/opinion/israel-analysis-1.4382896
703227029	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								EGY	EGYPT	EGY								0	0874	087	08	2	10.0	1	1	1	-3.58342665173572	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102093000	http://www.cbc.ca/news/opinion/israel-analysis-1.4382896
703227030	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	BRITISH	GBR								1	010	010	01	1	0.0	2	1	2	-4.73118279569893	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102093000	http://www.ruthfullyyours.com/2017/11/02/my-say-the-12-solution/
703227031	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	BRITISH	GBR								1	010	010	01	1	0.0	1	1	1	-4.73118279569893	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102093000	http://www.ruthfullyyours.com/2017/11/02/my-say-the-12-solution/
703227032	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	BRITISH	GBR								1	010	010	01	1	0.0	1	1	1	-4.73118279569893	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	http://www.ruthfullyyours.com/2017/11/02/my-say-the-12-solution/
703227033	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	LONDON	GBR								0	036	036	03	1	4.0	2	1	2	-0.26028110359188	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227034	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	LONDON	GBR								0	036	036	03	1	4.0	2	1	2	-0.26028110359188	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227035	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	5.52325581395349	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171102093000	http://www.crossrhythms.co.uk/articles/life/The_Balfour_Declaration_100th_Anniversary/61158/p1/
703227036	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	-0.26028110359188	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227037	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	-0.26028110359188	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227038	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-0.26028110359188	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227039	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	LONDON	GBR								0	046	046	04	1	7.0	4	1	2	-1.61645848640705	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	https://www.salon.com/2017/11/02/what-happened-to-trumps-ultimate-deal-for-israeli-palestinian-peace/
703227040	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	LONDON	GBR								0	046	046	04	1	7.0	4	1	2	-1.61645848640705	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	https://www.salon.com/2017/11/02/what-happened-to-trumps-ultimate-deal-for-israeli-palestinian-peace/
703227041	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	163	163	16	4	-8.0	2	1	2	-0.26028110359188	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227042	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBREDU	LONDON	GBR					EDU			0	046	046	04	1	7.0	3	1	3	-1.61645848640705	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	https://www.salon.com/2017/11/02/what-happened-to-trumps-ultimate-deal-for-israeli-palestinian-peace/
703227043	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBREDU	LONDON	GBR					EDU			1	046	046	04	1	7.0	7	1	7	-2.32558139534884	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102093000	https://www.salon.com/writer/ian-black
703227044	20171102	201711	2017	2017.8274	ISR	JERUSALEM	ISR								GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	040	040	04	1	1.0	10	1	10	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	http://www.mfa.gr/en/current-affairs/statements-speeches/minister-of-foreign-affairs-kotzias-meets-with-patriarch-theophilos-iii-of-jerusalem-and-all-palestine-31-october-2017.html
703227045	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GOV	FOREIGN SECRETARY						GOV			0	055	055	05	1	7.0	4	1	4	-0.26028110359188	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227046	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	051	051	05	1	3.4	5	1	5	-0.94339622641509	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102093000	http://rinf.com/alt-news/newswire/the-u-s-israel-obstacle-to-peace/
703227047	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	138	138	13	3	-7.0	5	1	5	-0.94339622641509	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102093000	http://rinf.com/alt-news/newswire/the-u-s-israel-obstacle-to-peace/
703227048	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	051	051	05	1	3.4	4	1	4	1.52284263959391	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102093000	http://aa.com.tr/en/europe/uk-opposition-urges-government-to-recognize-palestine/954436
703227049	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	195	195	19	4	-10.0	1	1	1	-7.40740740740741	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20171102093000	http://www.egyptindependent.com/israeli-air-strike-hits-near-syrias-homs/
703227050	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	2	1	2	1.52284263959391	1	Israel	IS	IS		31.5	34.75	IS	4	Carshalton, Sutton, United Kingdom	UK	UKN8	40133	51.35	-0.15	-2591954	1	Israel	IS	IS		31.5	34.75	IS	20171102093000	http://aa.com.tr/en/europe/uk-opposition-urges-government-to-recognize-palestine/954436
703227051	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								MED	NEWSPAPER						MED			1	040	040	04	1	1.0	10	1	10	-1.953125	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102093000	Quotes package from BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
703227052	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	020	020	02	1	3.0	4	1	4	-3.58342665173572	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102093000	http://www.cbc.ca/news/opinion/israel-analysis-1.4382896
703227053	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	2	1	2	-0.26028110359188	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102093000	http://www.ruthfullyyours.com/2017/11/02/balfours-greatest-of-gifts-caroline-glick/
703227054	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								PSEGOV	MAHMOUD ABBAS	PSE					GOV			0	020	020	02	1	3.0	4	1	4	-3.58342665173572	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102093000	http://www.cbc.ca/news/opinion/israel-analysis-1.4382896
703227055	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								SET	SETTLER						SET			0	0874	087	08	2	10.0	2	1	2	-3.58342665173572	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102093000	http://www.cbc.ca/news/opinion/israel-analysis-1.4382896
703227056	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								USA	NEW YORK	USA								0	100	100	10	3	-5.0	1	1	1	5.52325581395349	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	http://www.crossrhythms.co.uk/articles/life/The_Balfour_Declaration_100th_Anniversary/61158/p1/
703227057	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								USA	NEW YORK	USA								0	100	100	10	3	-5.0	1	1	1	5.52325581395349	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102093000	http://www.crossrhythms.co.uk/articles/life/The_Balfour_Declaration_100th_Anniversary/61158/p1/
703227058	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			MIL	COMMANDER						MIL			1	186	186	18	4	-10.0	10	1	10	2.36486486486487	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102093000	http://www.israelnationalnews.com/News/News.aspx/237549
703227059	20171102	201711	2017	2017.8274	ISRMED	ISRAEL	ISR					MED													1	040	040	04	1	1.0	16	1	16	-3.5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703227060	20171102	201711	2017	2017.8274	ISRMED	ISRAEL	ISR					MED			PSE	PALESTINIAN	PSE								1	040	040	04	1	1.0	16	1	16	-3.5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703227061	20171102	201711	2017	2017.8274	ISRMED	ISRAEL	ISR					MED			PSE	GAZA	PSE								1	111	111	11	3	-2.0	16	1	16	-3.5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703227062	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								ITAGOV	ITALY	ITA					GOV			0	043	043	04	1	2.8	3	1	3	3.06122448979592	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171102093000	http://thepeninsulaqatar.com/article/02/11/2017/Emir,-Italian-PM-hold-talks
703227063	20171102	201711	2017	2017.8274	ITA	ROMA	ITA								ITAHLH	ITALY	ITA					HLH			1	130	130	13	3	-4.4	2	1	2	-1.12359550561798	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102093000	https://www.ipswichadvertiser.com.au/news/lnps-health-spokesman-stumbles-over-hospital-fundi/3255688/
703227064	20171102	201711	2017	2017.8274	ITAGOV	MILAN	ITA					GOV													1	051	051	05	1	3.4	10	1	10	5.28846153846154	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171102093000	http://daijiworld.com/news/newsDisplay.aspx?newsID=479527
703227065	20171102	201711	2017	2017.8274	ITAGOV	ITALY	ITA					GOV			ITA	ITALY	ITA								0	042	042	04	1	1.9	3	1	3	3.06122448979592	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171102093000	http://thepeninsulaqatar.com/article/02/11/2017/Emir,-Italian-PM-hold-talks
703227066	20171102	201711	2017	2017.8274	ITAGOVHLH	ITALY	ITA					GOV	HLH												0	010	010	01	1	0.0	2	1	2	-1.12359550561798	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102093000	https://www.ipswichadvertiser.com.au/news/lnps-health-spokesman-stumbles-over-hospital-fundi/3255688/
703227067	20171102	201711	2017	2017.8274	ITAGOVHLH	ITALY	ITA					GOV	HLH												0	020	020	02	1	3.0	2	1	2	-1.12359550561798	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102093000	https://www.ipswichadvertiser.com.au/news/lnps-health-spokesman-stumbles-over-hospital-fundi/3255688/
703227068	20171102	201711	2017	2017.8274	ITAHLH	ROMA	ITA					HLH			GOVHLH	HEALTH MINIST						GOV	HLH		1	130	130	13	3	-4.4	6	1	6	-1.12359550561798	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102093000	https://www.ipswichadvertiser.com.au/news/lnps-health-spokesman-stumbles-over-hospital-fundi/3255688/
703227069	20171102	201711	2017	2017.8274	ITALEG	ITALIAN	ITA					LEG			GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	1.02739726027397	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171102093000	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=02&nav_id=102702
703227070	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								REF	REFUGEE						REF			1	043	043	04	1	2.8	2	1	2	-3.78521126760563	1	Egypt	EG	EG		27	30	EG	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171102093000	https://www.thenational.ae/opinion/comment/scarcity-and-strife-are-etching-away-at-region-s-climate-1.672228
703227071	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								REF	REFUGEE						REF			1	043	043	04	1	2.8	6	1	6	-3.78521126760563	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171102093000	https://www.thenational.ae/opinion/comment/scarcity-and-strife-are-etching-away-at-region-s-climate-1.672228
703227072	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								REF	REFUGEE						REF			1	043	043	04	1	2.8	2	1	2	-3.78521126760563	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Jordan	JO	JO		31	36	JO	1	Egypt	EG	EG		27	30	EG	20171102093000	https://www.thenational.ae/opinion/comment/scarcity-and-strife-are-etching-away-at-region-s-climate-1.672228
703227073	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								SAUGOV	ABDULLAH	SAU					GOV			1	080	080	08	2	5.0	1	1	1	-4.73118279569893	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102093000	http://www.ruthfullyyours.com/2017/11/02/my-say-the-12-solution/
703227074	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								SAUGOV	ABDULLAH	SAU					GOV			1	080	080	08	2	5.0	4	1	4	-4.73118279569893	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United States	US	US		39.828175	-98.5795	US	20171102093000	http://www.ruthfullyyours.com/2017/11/02/my-say-the-12-solution/
703227075	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN																		1	042	042	04	1	1.9	5	1	5	-1.35135135135135	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171102093000	https://www.bigrigs.com.au/news/big-rigs-podcast-episode-11/3255683/
703227076	20171102	201711	2017	2017.8274	JPN	JAPANESE	JPN																		1	057	057	05	1	8.0	2	1	2	5.39215686274509	1	Japan	JA	JA		36	138	JA	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171102093000	https://www.foodnavigator-asia.com/Article/2017/11/02/Singapore-and-Japan-food-firms-unite-to-drive-innovation-and-shelf-life
703227077	20171102	201711	2017	2017.8274	JPN	FUKUSHIMA	JPN																		1	073	073	07	2	7.4	10	1	10	-4.44444444444445	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171102093000	https://www.efe.com/efe/english/life/drones-deliver-food-to-city-affected-by-fukushima-disaster/50000263-3426192
703227078	20171102	201711	2017	2017.8274	JPN	JAPANESE	JPN								AUS	AUSTRALIAN	AUS								0	026	026	02	1	4.0	2	1	2	1.91780821917808	1	Japan	JA	JA		36	138	JA	1	Australia	AS	AS		-25	135	AS	1	Japan	JA	JA		36	138	JA	20171102093000	http://www.firstpost.com/world/australia-willing-to-participate-in-quadrilateral-dialogue-with-india-us-and-japan-talks-likely-on-asean-summit-sidelines-4189307.html
703227079	20171102	201711	2017	2017.8274	JPN	JAPANESE	JPN								AUS	AUSTRALIAN	AUS								0	046	046	04	1	7.0	2	1	2	1.91780821917808	1	Japan	JA	JA		36	138	JA	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102093000	http://www.firstpost.com/world/australia-willing-to-participate-in-quadrilateral-dialogue-with-india-us-and-japan-talks-likely-on-asean-summit-sidelines-4189307.html
703227080	20171102	201711	2017	2017.8274	JPN	JAPANESE	JPN								AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	2	1	2	-2.00573065902579	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102093000	http://www.hawkesburygazette.com.au/story/5031462/aussies-retake-kokoda-75-years-ago/
