703103925	20171101	201711	2017	2017.8247	COP	POLICE						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-6.78571428571428	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101233000	http://www.americanpress.com/news/national/police-carjacking-suspect-also-shot-at-victim-s-friend/article_85984b0e-bf49-11e7-adf8-9358c1553c0f.html
703103926	20171101	201711	2017	2017.8247	COP	POLICE						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-6.78571428571428	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101233000	http://www.americanpress.com/news/national/police-carjacking-suspect-also-shot-at-victim-s-friend/article_85984b0e-bf49-11e7-adf8-9358c1553c0f.html
703103927	20171101	201711	2017	2017.8247	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.58085808580858	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171101233000	http://www.idahostatesman.com/news/local/crime/article182173126.html
703103928	20171101	201711	2017	2017.8247	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			1	012	012	01	1	-0.4	6	1	6	-4.38247011952191	3	Vestavia Hills, Alabama, United States	US	USAL	AL125	33.2421	-87.5678	148705	3	Vestavia Hills, Alabama, United States	US	USAL		33.2421	-87.5678	148705	3	Vestavia Hills, Alabama, United States	US	USAL		33.2421	-87.5678	148705	20171101233000	http://wkrg.com/2017/11/01/alabama-officer-dies-from-self-inflicted-gunshot/
703103929	20171101	201711	2017	2017.8247	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	6	1	6	-4.38247011952191	3	Vestavia Hills, Alabama, United States	US	USAL	AL125	33.2421	-87.5678	148705	3	Vestavia Hills, Alabama, United States	US	USAL		33.2421	-87.5678	148705	3	Vestavia Hills, Alabama, United States	US	USAL		33.2421	-87.5678	148705	20171101233000	http://wkrg.com/2017/11/01/alabama-officer-dies-from-self-inflicted-gunshot/
703103930	20171101	201711	2017	2017.8247	COP	POLICE						COP			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-3.99042298483639	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171101233000	https://www.eastbayexpress.com/SevenDays/archives/2017/11/01/berkeley-police-reforms-delayed-after-mayor-arreguin-weakens-plan-to-curb-racial-profiling-and-police-misconduct
703103931	20171101	201711	2017	2017.8247	COP	POLICE						COP			bal	BALOCH			bal						1	190	190	19	4	-10.0	6	1	6	-7.67824497257769	4	Haq Nawaz, Punjab, Pakistan	PK	PK04	23673	29.7158	70.5632	10625260	4	Haq Nawaz, Punjab, Pakistan	PK	PK04	23673	29.7158	70.5632	10625260	4	Haq Nawaz, Punjab, Pakistan	PK	PK04	23673	29.7158	70.5632	10625260	20171101233000	http://dailymailnews.com/2017/11/02/mufti-qavi-tells-police-car-used-in-qandeel-balochs-murder-was-driven-by-cousin/
703103932	20171101	201711	2017	2017.8247	COPBUS	POLICE						COP	BUS		LEG	SENATE						LEG			1	090	090	09	2	-2.0	10	1	10	-2.94659300184162	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20171101233000	https://theeagleonline.com.ng/why-senate-cannot-probe-me-igp/
703103933	20171101	201711	2017	2017.8247	COPJUD	DEPUTY						COP	JUD												0	010	010	01	1	0.0	10	1	10	-9.106239460371	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171101233000	http://www.mauinews.com/news/local-news/2017/11/bail-reduced-by-250000-for-man-charged-in-beating/
703103934	20171101	201711	2017	2017.8247	COPMED	POLICE						COP	MED		COP	DETECTIVE						COP			0	020	020	02	1	3.0	10	1	10	-5.36480686695278	0								0								0								20171101233000	http://www.recordnet.com/news/20171101/46th-stockton-homicide-may-have-been-over-money
703103935	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM													0	042	042	04	1	1.9	10	1	10	-7.33532934131737	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101233000	http://www.jsonline.com/story/news/crime/2017/11/01/how-fbi-connects-wisconsin-bar-shooting-massive-drug-gang/822800001/
703103936	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM													1	114	114	11	3	-2.0	3	1	3	-7.02479338842975	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171101233000	http://www.newser.com/story/250986/alleged-nyc-attacker-charged-could-face-death-penalty.html
703103937	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM													1	138	138	13	3	-7.0	3	1	3	-7.02479338842975	1	Iraq	IZ	IZ		33	44	IZ	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101233000	http://www.newser.com/story/250986/alleged-nyc-attacker-charged-could-face-death-penalty.html
703103938	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM													1	138	138	13	3	-7.0	2	1	2	-7.02479338842975	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101233000	http://www.newser.com/story/250986/alleged-nyc-attacker-charged-could-face-death-penalty.html
703103939	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM													1	160	160	16	4	-4.0	10	1	10	-4.76190476190476	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101233000	https://www.washingtonpost.com/blogs/erik-wemple/wp/2017/11/01/farewell-sexual-harassers/
703103940	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	10	1	10	-10.3703703703704	3	Newton County, Indiana, United States	US	USIN	IN111	41.0139	-87.4492	450376	0								3	Newton County, Indiana, United States	US	USIN		41.0139	-87.4492	450376	20171101233000	http://www.jsonline.com/story/news/crime/2017/11/01/suspected-milwaukee-kidnapper-faces-14-charges/821909001/
703103941	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	5	1	5	-10.6741573033708	3	Pleasant Lawn Cemetery, New York, United States	US	USNY	NY075	43.402	-76.1405	960715	0								3	Pleasant Lawn Cemetery, New York, United States	US	USNY		43.402	-76.1405	960715	20171101233000	http://cnycentral.com/news/local/sp-parish-man-charged-for-damaging-grave-markers-in-oswego-county-cemetery
703103942	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	5	1	5	-5.47652916073969	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171101233000	http://www.pressrepublican.com/news/local_news/hazing-brings-down-a-brotherhood/article_364ed146-aa04-561d-8bbe-9c9a9cc5febf.html
703103943	20171101	201711	2017	2017.8247	CRM	SERIAL KILLER						CRM													0	190	190	19	4	-10.0	6	1	6	-4.52961672473867	4	Mundaring Weir, Western Australia, Australia	AS	AS08	5520	-31.95	116.167	-1589972	0								4	Mundaring Weir, Western Australia, Australia	AS	AS08	5520	-31.95	116.167	-1589972	20171101233000	http://www.abc.net.au/news/2017-11-02/aaron-pajich-walked-into-a-real-life-horror-movie/9109668
703103944	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM			AFR	AFRICA	AFR								0	114	114	11	3	-2.0	6	1	6	-8.80758807588076	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101233000	http://www.nj.com/burlington/index.ssf/2017/11/former_bordentown_police_chief_dishonored_the_prof.html
703103945	20171101	201711	2017	2017.8247	CRM	GANG						CRM			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	4	1	4	-7.27969348659004	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171101233000	http://www.dailymail.co.uk/news/article-5040971/Rebels-bikie-charged-using-forklift-cars.html
703103946	20171101	201711	2017	2017.8247	CRM	GANG						CRM			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	-7.27969348659004	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171101233000	http://www.dailymail.co.uk/news/article-5040971/Rebels-bikie-charged-using-forklift-cars.html
703103947	20171101	201711	2017	2017.8247	CRM	THIEVES						CRM			AUS	MELBOURNE	AUS								1	173	173	17	4	-5.0	10	1	10	-4.65116279069767	4	Port Melbourne, Victoria, Australia	AS	AS07	5411	-37.8333	144.933	-1595898	4	Port Melbourne, Victoria, Australia	AS	AS07	5411	-37.8333	144.933	-1595898	4	Port Melbourne, Victoria, Australia	AS	AS07	5411	-37.8333	144.933	-1595898	20171101233000	http://www.dailymail.co.uk/news/article-5040905/Police-hunt-thieves-stole-inflatable-rescue-boat.html
703103948	20171101	201711	2017	2017.8247	CRM	PIRATE						CRM			BRACVL	BRAZIL	BRA					CVL			1	180	180	18	4	-9.0	8	1	8	-8.0188679245283	4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	20171101233000	http://www.dw.com/en/us-family-missing-after-river-pirate-attack-in-brazil/a-41201496
703103949	20171101	201711	2017	2017.8247	CRM	PIRATE						CRM			BRACVL	BRAZIL	BRA					CVL			1	180	180	18	4	-9.0	2	1	2	-8.0188679245283	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101233000	http://www.dw.com/en/us-family-missing-after-river-pirate-attack-in-brazil/a-41201496
703103950	20171101	201711	2017	2017.8247	CRM	GANG						CRM			COP	DETECTIVE						COP			1	010	010	01	1	0.0	6	1	6	-7.27969348659004	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171101233000	http://www.dailymail.co.uk/news/article-5040971/Rebels-bikie-charged-using-forklift-cars.html
703103951	20171101	201711	2017	2017.8247	CRM	GANG						CRM			COP	DETECTIVE						COP			1	051	051	05	1	3.4	6	1	6	-7.27969348659004	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171101233000	http://www.dailymail.co.uk/news/article-5040971/Rebels-bikie-charged-using-forklift-cars.html
703103952	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM			CRMJUD	CRIMINAL						CRM	JUD		0	111	111	11	3	-2.0	10	1	10	-2.02702702702703	0								0								0								20171101233000	http://www.nj.com/mercer/index.ssf/2017/11/nj_weedman_trial_comes_to_a_close.html
703103953	20171101	201711	2017	2017.8247	CRM	DEALER						CRM			NGA	NIGERIA	NGA								1	046	046	04	1	7.0	1	1	1	-6.02006688963211	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Gbajimba, Benue, Nigeria	NI	NI26	22685	7.8155	8.8604	-2008305	4	Gbajimba, Benue, Nigeria	NI	NI26	22685	7.8155	8.8604	-2008305	20171101233000	https://theeagleonline.com.ng/cattle-dealers-count-losses-as-benue-begins-execution-of-anti-open-grazing-law/
703103954	20171101	201711	2017	2017.8247	CRM	GANG						CRM			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-7.33532934131737	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171101233000	http://www.jsonline.com/story/news/crime/2017/11/01/how-fbi-connects-wisconsin-bar-shooting-massive-drug-gang/822800001/
703103955	20171101	201711	2017	2017.8247	CRM	GANG						CRM			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-7.33532934131737	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101233000	http://www.jsonline.com/story/news/crime/2017/11/01/how-fbi-connects-wisconsin-bar-shooting-massive-drug-gang/822800001/
703103956	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	114	114	11	3	-2.0	2	1	2	-8.80758807588076	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	20171101233000	http://www.nj.com/burlington/index.ssf/2017/11/former_bordentown_police_chief_dishonored_the_prof.html
703103957	20171101	201711	2017	2017.8247	CRMJUD	CRIMINAL						CRM	JUD												0	1821	182	18	4	-9.0	10	1	10	-4.09836065573771	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101233000	http://www.mychamplainvalley.com/news/millions-of-dollars-to-help-crime-victims-in-vermont/849346321
703103958	20171101	201711	2017	2017.8247	CRMJUD	CRIMINAL						CRM	JUD		FIN	FENNO	FIN								0	1124	112	11	3	-2.0	3	1	3	-4.09836065573771	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101233000	http://www.mychamplainvalley.com/news/millions-of-dollars-to-help-crime-victims-in-vermont/849346321
703103959	20171101	201711	2017	2017.8247	CRMJUD	CRIMINAL						CRM	JUD		FIN	FENNO	FIN								0	190	190	19	4	-10.0	4	1	4	-4.09836065573771	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101233000	http://www.mychamplainvalley.com/news/millions-of-dollars-to-help-crime-victims-in-vermont/849346321
703103960	20171101	201711	2017	2017.8247	CRMJUD	CRIMINAL						CRM	JUD		USA	UNITED STATES	USA								0	1124	112	11	3	-2.0	2	1	2	-4.09836065573771	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101233000	http://www.mychamplainvalley.com/news/millions-of-dollars-to-help-crime-victims-in-vermont/849346321
703103961	20171101	201711	2017	2017.8247	CRMJUD	CRIMINAL						CRM	JUD		USA	VERMONT	USA								0	190	190	19	4	-10.0	6	1	6	-4.09836065573771	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101233000	http://www.mychamplainvalley.com/news/millions-of-dollars-to-help-crime-victims-in-vermont/849346321
703103962	20171101	201711	2017	2017.8247	CUB	CUBA	CUB																		0	014	014	01	1	0.0	1	1	1	-2.17391304347826	1	Cuba	CU	CU		22	-79.5	CU	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101233000	https://www.echo.net.au/2017/11/trump-eyes-aust-immigration-terror/
703103963	20171101	201711	2017	2017.8247	CUB	CUBA	CUB																		0	072	072	07	2	8.3	1	1	1	-2.17391304347826	1	Cuba	CU	CU		22	-79.5	CU	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101233000	https://www.echo.net.au/2017/11/trump-eyes-aust-immigration-terror/
703103964	20171101	201711	2017	2017.8247	CUB	CUBAN	CUB																		1	0841	084	08	2	7.0	2	1	2	-2.46913580246913	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101233000	https://america.cgtn.com/2017/11/01/trump-administration-votes-against-ending-cuba-economic-sanctions-at-un
703103965	20171101	201711	2017	2017.8247	CUB	CUBAN	CUB																		0	110	110	11	3	-2.0	2	1	2	-2.79465370595383	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101233000	http://www.washdiplomat.com/index.php?option=com_content&view=article&id=16214:carlos-alzugaray-trumps-policies-play-into-the-hands-of-hardliners&catid=1563&Itemid=428
703103966	20171101	201711	2017	2017.8247	CUB	CUBA	CUB																		0	122	122	12	3	-4.0	2	1	2	-2.79465370595383	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101233000	http://www.washdiplomat.com/index.php?option=com_content&view=article&id=16214:carlos-alzugaray-trumps-policies-play-into-the-hands-of-hardliners&catid=1563&Itemid=428
703103967	20171101	201711	2017	2017.8247	CUB	CUBA	CUB																		0	122	122	12	3	-4.0	2	1	2	-2.79465370595383	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171101233000	http://www.washdiplomat.com/index.php?option=com_content&view=article&id=16214:carlos-alzugaray-trumps-policies-play-into-the-hands-of-hardliners&catid=1563&Itemid=428
703103968	20171101	201711	2017	2017.8247	CUB	CUBA	CUB																		1	130	130	13	3	-4.4	10	1	10	-3.88768898488121	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101233000	http://www.thedailystar.net/backpage/us-vows-oppose-un-vote-against-cuba-embargo-1485160
703103969	20171101	201711	2017	2017.8247	CUB	CUBA	CUB																		0	1384	138	13	3	-7.0	1	1	1	-2.17391304347826	1	Cuba	CU	CU		22	-79.5	CU	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101233000	https://www.echo.net.au/2017/11/trump-eyes-aust-immigration-terror/
703103970	20171101	201711	2017	2017.8247	CUB	CUBA	CUB								CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-1.27041742286752	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101233000	http://www.stltoday.com/business/local/trump-pushing-travelers-north-to-canada-marriott-ceo-says/article_18ea9d5d-dff8-5c0e-84ae-c7c13a5ad840.html
703103971	20171101	201711	2017	2017.8247	CUB	CUBA	CUB								CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-1.27041742286752	1	Cuba	CU	CU		22	-79.5	CU	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Cuba	CU	CU		22	-79.5	CU	20171101233000	http://www.stltoday.com/business/local/trump-pushing-travelers-north-to-canada-marriott-ceo-says/article_18ea9d5d-dff8-5c0e-84ae-c7c13a5ad840.html
703103972	20171101	201711	2017	2017.8247	CUB	CUBA	CUB								CAN	CANADA	CAN								0	111	111	11	3	-2.0	1	1	1	-1.27041742286752	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101233000	http://www.stltoday.com/business/local/trump-pushing-travelers-north-to-canada-marriott-ceo-says/article_18ea9d5d-dff8-5c0e-84ae-c7c13a5ad840.html
703103973	20171101	201711	2017	2017.8247	CUB	CUBA	CUB								CAN	CANADA	CAN								0	111	111	11	3	-2.0	1	1	1	-1.27041742286752	1	Cuba	CU	CU		22	-79.5	CU	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101233000	http://www.stltoday.com/business/local/trump-pushing-travelers-north-to-canada-marriott-ceo-says/article_18ea9d5d-dff8-5c0e-84ae-c7c13a5ad840.html
703103974	20171101	201711	2017	2017.8247	CUB	CUBAN	CUB								CUBGOV	CUBA	CUB					GOV			1	0351	035	03	1	7.0	2	1	2	-2.46913580246913	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101233000	https://america.cgtn.com/2017/11/01/trump-administration-votes-against-ending-cuba-economic-sanctions-at-un
703103975	20171101	201711	2017	2017.8247	CUB	CUBAN	CUB								CUBGOV	CUBA	CUB					GOV			1	120	120	12	3	-4.0	8	1	8	-2.79465370595383	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101233000	http://www.washdiplomat.com/index.php?option=com_content&view=article&id=16214:carlos-alzugaray-trumps-policies-play-into-the-hands-of-hardliners&catid=1563&Itemid=428
703103976	20171101	201711	2017	2017.8247	CUB	HAVANA	CUB								ESP	SPAIN	ESP								1	013	013	01	1	0.4	1	1	1	0	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703103977	20171101	201711	2017	2017.8247	CUB	HAVANA	CUB								ESP	SPAIN	ESP								1	013	013	01	1	0.4	1	1	1	0	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703103978	20171101	201711	2017	2017.8247	CUB	HAVANA	CUB								ESP	SPANISH	ESP								1	040	040	04	1	1.0	2	1	2	0	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703103979	20171101	201711	2017	2017.8247	CUB	HAVANA	CUB								ESP	SPANISH	ESP								1	040	040	04	1	1.0	2	1	2	0	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703103980	20171101	201711	2017	2017.8247	CUB	CUBAN	CUB								ESPBUS	SPAIN	ESP					BUS			1	042	042	04	1	1.9	1	1	1	0	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703103981	20171101	201711	2017	2017.8247	CUB	CUBAN	CUB								ESPBUS	SPAIN	ESP					BUS			1	042	042	04	1	1.9	1	1	1	0	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703103982	20171101	201711	2017	2017.8247	CUB	HAVANA	CUB								ESPGOV	SPANISH	ESP					GOV			1	040	040	04	1	1.0	4	1	4	0	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703103983	20171101	201711	2017	2017.8247	CUB	CUBA	CUB								ESPGOV	SPAIN	ESP					GOV			1	040	040	04	1	1.0	2	1	2	0	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
