704923641	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	040	040	04	1	1.0	2	1	2	0	4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	0								4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	20171108083000	http://www.fbc.com.fj/fiji/56458/self-assessment-survey-to-commence-
704923642	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													0	040	040	04	1	1.0	5	1	5	5.45738045738046	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171108083000	http://www.slush.org/news/whats-cooking-nordic-baltic-business-angel-ecosystem/
704923643	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	040	040	04	1	1.0	8	1	8	0	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171108083000	http://www.fbc.com.fj/fiji/56458/self-assessment-survey-to-commence-
704923644	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	042	042	04	1	1.9	10	1	10	1.20627261761158	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171108083000	http://www.thenational.scot/news/15646803.Morrisons_blown_a_raspberry_over_UK_branding_on_Scots_fruit/
704923645	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	043	043	04	1	2.8	10	1	10	-2.85714285714285	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171108083000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghana-loses-GHC700m-to-smuggling-of-petroleum-products-598073
704923646	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	043	043	04	1	2.8	5	1	5	-0.66225165562914	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108083000	http://articles.economictimes.indiatimes.com/industry/cons-products/fashion-/-cosmetics-/-jewellery/surat-diamond-traders-cut-back-on-bonuses-go-for-austerity/articleshow/61553263.cms
704923647	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	043	043	04	1	2.8	10	1	10	-0.6578947368421	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171108083000	http://www.kitco.com/news/2017-11-08/UPDATE-1-Euronext-apos-s-Q3-core-profit-rises-on-stable-European-macro-environment.html
704923648	20171108	201711	2017	2017.8438	BUS	BOSS						BUS													1	043	043	04	1	2.8	10	1	10	-8.91379827682284	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171108083000	https://www.avclub.com/in-this-weeks-savage-love-the-daddy-files-1820215936
704923649	20171108	201711	2017	2017.8438	BUS	CORPORATION						BUS													1	046	046	04	1	7.0	10	1	10	-2.89855072463768	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171108083000	https://timesofindia.indiatimes.com/city/allahabad/lack-of-parking-lots-deters-bus-upkeep/articleshow/59213292.cms
704923650	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	050	050	05	1	3.5	6	1	6	0.55350553505535	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108083000	http://www.marshallindependent.com/news/local-news/2017/11/new-techniques-water-project-questions-factor-into-tru-shrimp-hatchery-move/
704923651	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	051	051	05	1	3.4	2	1	2	4.16666666666666	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171108083000	https://auto.economictimes.indiatimes.com/news/industry/electric-vehicle-industry-welcomes-karnataka-hc-decision/61559011
704923652	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	6	1	6	0.97799511002445	3	Snohomish County, Washington, United States	US	USWA	WA061	48.0498	-121.718	1529222	0								3	Snohomish County, Washington, United States	US	USWA		48.0498	-121.718	1529222	20171108083000	http://komonews.com/news/local/tight-race-for-everett-mayor
704923653	20171108	201711	2017	2017.8438	BUS	MANUFACTURER						BUS													1	061	061	06	2	6.4	10	1	10	-2.26628895184136	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108083000	http://www.alaskahighwaynews.ca/lng-alliance-woodfibre-lng-sound-alarm-over-trade-tariffs-1.23087314
704923654	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	073	073	07	2	7.4	5	1	5	-0.95969289827255	4	Mbizana, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.1642	30.5503	-1258667	0								4	Mbizana, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.1642	30.5503	-1258667	20171108083000	https://www.biznews.com/thought-leaders/2017/11/08/saa-strategic-national-asset/
704923655	20171108	201711	2017	2017.8438	BUS	BANK						BUS													0	073	073	07	2	7.4	2	1	2	-5.63725490196079	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171108083000	http://www.cityam.com/275343/dont-let-greedy-mps-conflate-tax-avoidance-evasion
704923656	20171108	201711	2017	2017.8438	BUS	CREDIT UNION						BUS													0	090	090	09	2	-2.0	6	1	6	-1.338199513382	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108083000	http://www.businessghana.com/site/news/business/155058/ATM-Fees-Are-Robbing-You-Blind:-Here
704923657	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	090	090	09	2	-2.0	5	1	5	0.51546391752577	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171108083000	http://www.military-technologies.net/2017/11/07/water-guns-market-global-potential-growth-share-demand-and-analysis-of-key-players-research-forecasts-to-2022/
704923658	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	111	111	11	3	-2.0	14	1	14	1.85853641956426	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108083000	http://www.4-traders.com/news/YDreams-Global-Interactive-Technologies-creates-new-VR-project-for-University-of-British-Columbia--25461991/
704923659	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	111	111	11	3	-2.0	6	1	6	2.22222222222223	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171108083000	http://www.4-traders.com/YDREAMS-GLOBAL-INTERACTIV-34091119/news/YDreams-Global-creates-new-VR-project-for-University-of-British-Columbia-25461960/
704923660	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	5	1	5	4.33944069431052	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171108083000	http://brandchannel.com/2017/11/06/dreamforce-salesforce-2017/
704923661	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	10	1	10	11.318242343542	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171108083000	https://www.marketwatch.com/story/kick-off-the-holiday-shopping-season-with-spectacular-luxury-gifts-at-limogescollectorcom-2017-11-08
704923662	20171108	201711	2017	2017.8438	BUS	BOSS						BUS													1	120	120	12	3	-4.0	5	1	5	-5.76036866359447	4	Kwun Tong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3167	114.217	-1353302	0								4	Kwun Tong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3167	114.217	-1353302	20171108083000	http://www.ejinsight.com/20171108-policeman-s-kneeling-protest-draws-concern-among-fellow-officers/
704923663	20171108	201711	2017	2017.8438	BUS	TRADER						BUS													1	125	125	12	3	-5.0	2	1	2	-0.69204152249135	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108083000	https://www.dayafterindia.com/2017/11/08/rahul-gandhi-participate-black-day-protest-surat/
704923664	20171108	201711	2017	2017.8438	BUS	TRADER						BUS													1	125	125	12	3	-5.0	6	1	6	-0.69204152249135	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108083000	https://www.dayafterindia.com/2017/11/08/rahul-gandhi-participate-black-day-protest-surat/
704923665	20171108	201711	2017	2017.8438	BUS	TRADER						BUS													1	125	125	12	3	-5.0	2	1	2	-0.69204152249135	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108083000	https://www.dayafterindia.com/2017/11/08/rahul-gandhi-participate-black-day-protest-surat/
704923666	20171108	201711	2017	2017.8438	BUS	BANK						BUS													0	160	160	16	4	-4.0	2	1	2	-5.63725490196079	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171108083000	http://www.cityam.com/275343/dont-let-greedy-mps-conflate-tax-avoidance-evasion
704923667	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	192	192	19	4	-9.5	10	1	10	-0.37105751391465	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108083000	http://www.businessinsider.com/marks-and-spencer-half-year-results-turnaround-accelerates-cfo-leaving-2017-11
704923668	20171108	201711	2017	2017.8438	BUS	BANK						BUS													0	193	193	19	4	-10.0	8	1	8	-3.04568527918782	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108083000	http://www.angrysummit.com/my-man-martov
704923669	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			CAN	VANCOUVER	CAN								1	084	084	08	2	7.0	20	1	20	0.934411319429651	4	Kapuskasing, Ontario, Canada	CA	CA08	12660	49.4167	-82.4333	-567007	4	Kapuskasing, Ontario, Canada	CA	CA08	12660	49.4167	-82.4333	-567007	4	Kapuskasing, Ontario, Canada	CA	CA08	12660	49.4167	-82.4333	-567007	20171108083000	https://www.pr-inside.com/phase-2-lithium-sampling-begins-on-e3-metals-permi-r4652854.htm
704923670	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	2.94550810014727	4	Causeway Bay, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.183	-1354454	1	China	CH	CH		35	105	CH	4	Causeway Bay, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.183	-1354454	20171108083000	https://hk.asiatatler.com/dining/what-not-to-miss-during-t-dining-week-2017
704923671	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	2.94550810014727	4	Causeway Bay, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.183	-1354454	1	China	CH	CH		35	105	CH	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108083000	https://hk.asiatatler.com/dining/what-not-to-miss-during-t-dining-week-2017
704923672	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			CVLOPP	COMMUNITY						CVL	OPP		1	040	040	04	1	1.0	10	1	10	1.75	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171108083000	http://kstp.com/article/13232
704923673	20171108	201711	2017	2017.8438	BUS	TRADER						BUS			EUR	EUROPE	EUR								1	061	061	06	2	6.4	2	1	2	-0.66225165562914	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171108083000	http://articles.economictimes.indiatimes.com/industry/cons-products/fashion-/-cosmetics-/-jewellery/surat-diamond-traders-cut-back-on-bonuses-go-for-austerity/articleshow/61553263.cms
704923674	20171108	201711	2017	2017.8438	BUS	TRADER						BUS			EUR	EUROPE	EUR								1	061	061	06	2	6.4	8	1	8	-0.66225165562914	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171108083000	http://articles.economictimes.indiatimes.com/industry/cons-products/fashion-/-cosmetics-/-jewellery/surat-diamond-traders-cut-back-on-bonuses-go-for-austerity/articleshow/61553263.cms
704923675	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	018	018	01	1	3.4	10	1	10	1.74418604651163	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108083000	http://www.businessghana.com/site/news/business/155059/Primark-owner-Associated-British-Foods-sees-profits-jump
704923676	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	2.94550810014727	4	Causeway Bay, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.183	-1354454	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Causeway Bay, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.183	-1354454	20171108083000	https://hk.asiatatler.com/dining/what-not-to-miss-during-t-dining-week-2017
704923677	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GBR	LONDON	GBR								1	043	043	04	1	2.8	4	1	4	2.94550810014727	4	Causeway Bay, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.183	-1354454	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108083000	https://hk.asiatatler.com/dining/what-not-to-miss-during-t-dining-week-2017
704923678	20171108	201711	2017	2017.8438	BUS	BANK						BUS			GBR	UNITED KINGDOM	GBR								0	073	073	07	2	7.4	6	1	6	-5.63725490196079	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171108083000	http://www.cityam.com/275343/dont-let-greedy-mps-conflate-tax-avoidance-evasion
704923679	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			GBR	BRITAIN	GBR								0	130	130	13	3	-4.4	10	1	10	-0.97370983446933	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108083000	https://www.bloomberg.com/news/articles/2017-11-08/brexit-bulletin-staying-united
704923680	20171108	201711	2017	2017.8438	BUS	BANK						BUS			GBR	UNITED KINGDOM	GBR								0	160	160	16	4	-4.0	6	1	6	-5.63725490196079	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171108083000	http://www.cityam.com/275343/dont-let-greedy-mps-conflate-tax-avoidance-evasion
704923681	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	10	1	10	1.36518771331058	0								0								0								20171108083000	https://www.newsday.co.zw/2017/11/redcliff-revenue-100-zisco-38m-boost/
704923682	20171108	201711	2017	2017.8438	BUS	TRADER						BUS			GOV	MINIST						GOV			1	125	125	12	3	-5.0	8	1	8	-0.69204152249135	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108083000	https://www.dayafterindia.com/2017/11/08/rahul-gandhi-participate-black-day-protest-surat/
704923683	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	10	1	10	6.14334470989761	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20171108083000	https://www.pcworld.idg.com.au/jobs/view/31585/senior-business-analyst-sunshine-coast/
704923684	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	10	1	10	6.14334470989761	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108083000	https://www.pcworld.idg.com.au/jobs/view/31585/senior-business-analyst-sunshine-coast/
704923685	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	10	1	10	6.14334470989761	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108083000	https://www.pcworld.idg.com.au/jobs/view/31585/senior-business-analyst-sunshine-coast/
704923686	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			IDN	INDONESIA	IDN								1	040	040	04	1	1.0	5	1	5	4.04040404040404	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	20171108083000	http://www.thejakartapost.com/travel/2017/11/08/association-set-to-promote-tourism-in-east-java.html
704923687	20171108	201711	2017	2017.8438	BUS	MERCHANT						BUS			IND	GUJARAT	IND								1	010	010	01	1	0.0	6	1	6	-0.66225165562914	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108083000	http://articles.economictimes.indiatimes.com/industry/cons-products/fashion-/-cosmetics-/-jewellery/surat-diamond-traders-cut-back-on-bonuses-go-for-austerity/articleshow/61553263.cms
704923688	20171108	201711	2017	2017.8438	BUS	MERCHANT						BUS			IND	GUJARAT	IND								1	010	010	01	1	0.0	4	1	4	-0.66225165562914	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108083000	http://articles.economictimes.indiatimes.com/industry/cons-products/fashion-/-cosmetics-/-jewellery/surat-diamond-traders-cut-back-on-bonuses-go-for-austerity/articleshow/61553263.cms
704923689	20171108	201711	2017	2017.8438	BUS	MERCHANT						BUS			IND	GUJARAT	IND								1	061	061	06	2	6.4	2	1	2	-0.66225165562914	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108083000	http://articles.economictimes.indiatimes.com/industry/cons-products/fashion-/-cosmetics-/-jewellery/surat-diamond-traders-cut-back-on-bonuses-go-for-austerity/articleshow/61553263.cms
704923690	20171108	201711	2017	2017.8438	BUS	MERCHANT						BUS			IND	GUJARAT	IND								1	061	061	06	2	6.4	8	1	8	-0.66225165562914	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171108083000	http://articles.economictimes.indiatimes.com/industry/cons-products/fashion-/-cosmetics-/-jewellery/surat-diamond-traders-cut-back-on-bonuses-go-for-austerity/articleshow/61553263.cms
704923691	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			IRN	IRAN	IRN								1	061	061	06	2	6.4	5	1	5	-2.98507462686567	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108083000	https://en.trend.az/iran/business/2818371.html
704923692	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			ISR	ISRAELI	ISR								1	0331	033	03	1	5.2	1	1	1	-1.21359223300971	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171108083000	http://www.globes.co.il/en/article-israeli-ai-co-aquant-raises-26m-1001210895
704923693	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			ISR	ISRAELI	ISR								1	0331	033	03	1	5.2	1	1	1	-1.21359223300971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171108083000	http://www.globes.co.il/en/article-israeli-ai-co-aquant-raises-26m-1001210895
704923694	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			JOR	JORDAN	JOR								0	111	111	11	3	-2.0	5	1	5	1.74418604651163	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108083000	http://www.businessghana.com/site/news/business/155059/Primark-owner-Associated-British-Foods-sees-profits-jump
704923695	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	10	1	10	1.75	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171108083000	http://kstp.com/article/13232
704923696	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			KEN	KENYA	KEN								1	010	010	01	1	0.0	1	1	1	0.26666666666666	4	Murumba, Nyanza, Kenya	KE	KE07	18585	0.133333	34.4167	-2257309	4	Murumba, Nyanza, Kenya	KE	KE07	18585	0.133333	34.4167	-2257309	4	Murumba, Nyanza, Kenya	KE	KE07	18585	0.133333	34.4167	-2257309	20171108083000	http://www.businessdailyafrica.com/corporate/companies/Smartphone-overtake-feature-handsets-sales/4003102-4177826-107xske/
704923697	20171108	201711	2017	2017.8438	BUS	BOSS						BUS			LBRGOV	ELLEN JOHNSON SIRLEAF	LBR					GOV			0	032	032	03	1	4.5	1	1	1	3.37768679631525	4	Boakai, Grand Cape Mount, Liberia	LI	LI12	147244	7.20833	-11.2056	-2129858	4	Boakai, Grand Cape Mount, Liberia	LI	LI12	147244	7.20833	-11.2056	-2129858	4	Boakai, Grand Cape Mount, Liberia	LI	LI12	147244	7.20833	-11.2056	-2129858	20171108083000	http://allafrica.com/stories/201711080243.html
704923698	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			MIL	PARAMILITARY FORCE						MIL			0	154	154	15	4	-7.2	10	1	10	-1.64609053497942	4	Karsog, Himachal Pradesh, India	IN	IN11	17674	31.3833	77.2	-2099887	4	Karsog, Himachal Pradesh, India	IN	IN11	17674	31.3833	77.2	-2099887	4	Karsog, Himachal Pradesh, India	IN	IN11	17674	31.3833	77.2	-2099887	20171108083000	http://www.deccanherald.com/content/641654/himachal-pradesh-polls-tomorrow-congress.html
704923699	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			MNCKOR	SAMSUNG	KOR					MNC			1	111	111	11	3	-2.0	10	1	10	2.59259259259259	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108083000	http://vietnamnews.vn/bizhub/417111/lazada-launches-online-shopping-promo.html
704923700	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			RUS	RUSSIA	RUS								1	036	036	03	1	4.0	1	1	1	0.70093457943926	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171108083000	http://praguemonitor.com/2017/11/08/record-strong-entrepreneurs-mission-accompany-zeman-russia
704923701	20171108	201711	2017	2017.8438	BUS	BANK						BUS			RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	2	1	2	-3.04568527918782	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108083000	http://www.angrysummit.com/my-man-martov
704923702	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			SAU	SAUDI	SAU								0	013	013	01	1	0.4	5	1	5	-2.93453724604966	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108083000	https://www.bloomberg.com/view/articles/2017-11-08/saudis-must-now-temper-expectations-for-aramco-s-ipo
704923703	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			SAU	SAUDI	SAU								0	173	173	17	4	-5.0	3	1	3	-2.93453724604966	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Russia	RS	RS		60	100	RS	20171108083000	https://www.bloomberg.com/view/articles/2017-11-08/saudis-must-now-temper-expectations-for-aramco-s-ipo
704923704	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			UGA	UGANDA	UGA								1	036	036	03	1	4.0	1	1	1	-2.45022970903522	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171108083000	http://allafrica.com/stories/201711080150.html
