705278523	20171109	201711	2017	2017.8466	PTY	PARTY MEMBER									JEW	JEWISH				JEW					0	020	020	02	1	3.0	3	1	3	-2.13114754098361	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109093000	http://freepresskashmir.com/2017/11/09/creeping-annexation-why-israel-shelved-the-greater-jerusalem-law/
705278524	20171109	201711	2017	2017.8466	QAT	DOHA	QAT								HLH	DOCTOR						HLH			1	040	040	04	1	1.0	10	1	10	1.1764705882353	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171109093000	http://www.qatarliving.com/forum/health-fitness/posts/orthopedic-doctors
705278525	20171109	201711	2017	2017.8466	QATMED	AL JAZEERA	QAT					MED			GOV	PRINCE						GOV			0	017	017	01	1	0.0	8	1	8	-2.97619047619047	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171109093000	http://mindanaoexaminer.com/saudi-freezes-bank-accounts-of-mohammed-bin-nayef-al-jazeera/
705278526	20171109	201711	2017	2017.8466	QATMED	AL JAZEERA	QAT					MED			SAUGOV	SAUDI ARABIA	SAU					GOV			1	020	020	02	1	3.0	1	1	1	-2.97619047619047	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171109093000	http://mindanaoexaminer.com/saudi-freezes-bank-accounts-of-mohammed-bin-nayef-al-jazeera/
705278527	20171109	201711	2017	2017.8466	REB	REBEL						REB													0	010	010	01	1	0.0	7	1	7	-7.18232044198895	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109093000	http://www.dailymail.co.uk/news/article-5065297/Iran-accuses-Saudi-Arabia-strengthening-ISIS.html
705278528	20171109	201711	2017	2017.8466	REB	REBEL						REB													0	010	010	01	1	0.0	1	1	1	-7.18232044198895	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171109093000	http://www.dailymail.co.uk/news/article-5065297/Iran-accuses-Saudi-Arabia-strengthening-ISIS.html
705278529	20171109	201711	2017	2017.8466	REB	REBEL FORCE						REB													0	194	194	19	4	-10.0	2	1	2	-4.08348457350272	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	0								4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	20171109093000	http://www.eurasiareview.com/09112017-putins-syrian-strategy-oped/
705278530	20171109	201711	2017	2017.8466	REB	REBEL FORCE						REB													0	194	194	19	4	-10.0	8	1	8	-4.08348457350272	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	20171109093000	http://www.eurasiareview.com/09112017-putins-syrian-strategy-oped/
705278531	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			COPGOVCOP	POLICE						COP	GOV	COP	1	1831	183	18	4	-10.0	6	2	6	-9.59469899566173	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171109093000	http://www.idahostatesman.com/news/nation-world/article183611871.html
705278532	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			GOVCOP	INSPECTOR GENERAL						GOV	COP		1	1831	183	18	4	-10.0	10	1	10	-8.91089108910891	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20171109093000	http://indianexpress.com/article/pakistan/aig-among-officers-killed-in-suicide-bombing-in-pakistan-4929482/
705278533	20171109	201711	2017	2017.8466	REB	MILITANT MOVEMENT						REB			LBY	LIBYA	LBY								1	011	011	01	1	-0.1	2	1	2	-4.71050049067714	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	1	Libya	LY	LY		25	17	LY	1	Germany	GM	GM		51.5	10.5	GM	20171109093000	http://www.ksby.com/story/36801205/egypts-el-sissi-says-iraq-syria-militants-headed-to-libya
705278534	20171109	201711	2017	2017.8466	REB	MILITANT MOVEMENT						REB			LBY	LIBYA	LBY								1	011	011	01	1	-0.1	5	1	5	-3.84615384615385	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109093000	http://kdhnews.com/news/world/egypt-s-el-sissi-says-iraq-syria-militants-headed-to/article_bb763dc6-6b3f-5c63-b0d2-c60f82104407.html
705278535	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			PAK	PAKISTAN	PAK								1	1831	183	18	4	-10.0	6	1	6	-8.91089108910891	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171109093000	http://indianexpress.com/article/pakistan/aig-among-officers-killed-in-suicide-bombing-in-pakistan-4929482/
705278536	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			PAK	PAKISTANI	PAK								1	1831	183	18	4	-10.0	6	2	6	-8.3444001770695	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20171109093000	https://en.trend.az/world/2818845.html
705278537	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			PAK	PAKISTANI	PAK								1	1831	183	18	4	-10.0	12	3	12	-9.18531061862177	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171109093000	http://www.dnaindia.com/world/report-suicide-bomber-kills-three-including-senior-police-official-in-pakistan-2558853
705278538	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			PAKCOP	PAKISTAN	PAK					COP			1	1831	183	18	4	-10.0	2	1	2	-8.91089108910891	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171109093000	http://indianexpress.com/article/pakistan/aig-among-officers-killed-in-suicide-bombing-in-pakistan-4929482/
705278539	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			PAKCOP	PAKISTANI	PAK					COP			1	1831	183	18	4	-10.0	12	2	12	-8.34993359893758	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20171109093000	https://en.trend.az/world/2818845.html
705278540	20171109	201711	2017	2017.8466	REB	SUICIDE BOMBER						REB			PAKCOP	PAKISTANI	PAK					COP			1	1831	183	18	4	-10.0	6	1	6	-8.36653386454184	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171109093000	http://www.dnaindia.com/world/report-suicide-bomber-kills-three-including-senior-police-official-in-pakistan-2558853
705278541	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			MMR	MYANMAR	MMR								0	057	057	05	1	8.0	3	1	3	-2.93308890925757	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	20171109093000	http://www.thecitizen.in/index.php/en/NewsDetail/index/2/12209/UNSC-Drops-Resolution-for-Mild-Statement-on-Rohingya-Sovereignty-Comes-in-the-Way
705278542	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			MMR	MYANMAR	MMR								0	057	057	05	1	8.0	2	1	2	-2.93308890925757	4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	20171109093000	http://www.thecitizen.in/index.php/en/NewsDetail/index/2/12209/UNSC-Drops-Resolution-for-Mild-Statement-on-Rohingya-Sovereignty-Comes-in-the-Way
705278543	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			MMR	BURMA	MMR								1	203	203	20	4	-10.0	6	1	6	-4.57296570275723	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109093000	http://www.businesstoday.in/opinion/fineprint/rohingya-refugee-crisis-india-bengal-rakhine-myanmar-bangladesh-jammu-settlement/story/263586.html
705278544	20171109	201711	2017	2017.8466	REF	REFUGEE						REF			MMR	BURMA	MMR								1	203	203	20	4	-10.0	10	1	10	-4.44720183620362	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171109093000	http://www.businesstoday.in/opinion/columns/rohingya-refugee-crisis-india-rohingya-bengali-rakhine-state-myanmar-bangladesh-jammu-settlement-rakhine-commission/story/263586.html
705278545	20171109	201711	2017	2017.8466	REL	ARCHIMANDRITE																			0	010	010	01	1	0.0	6	1	6	-0.57388809182209	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109093000	http://www.eurasianet.org/node/85966
705278546	20171109	201711	2017	2017.8466	REL	ARCHIMANDRITE																			0	010	010	01	1	0.0	3	1	3	-0.57388809182209	5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	0								5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	20171109093000	http://www.eurasianet.org/node/85966
705278547	20171109	201711	2017	2017.8466	REL	BISHOP																			0	010	010	01	1	0.0	9	1	7	-3.21750321750321	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109093000	http://www.heraldmalaysia.com/news/what-should-the-catholic-church-have-learned-this-year/39257/2
705278548	20171109	201711	2017	2017.8466	REL	BISHOP																			0	010	010	01	1	0.0	6	1	6	-3.21750321750321	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171109093000	http://www.heraldmalaysia.com/news/what-should-the-catholic-church-have-learned-this-year/39257/2
705278549	20171109	201711	2017	2017.8466	REL	ARCHIMANDRITE																			0	010	010	01	1	0.0	1	1	1	-0.57388809182209	1	Ukraine	UP	UP		49	32	UP	0								5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	20171109093000	http://www.eurasianet.org/node/85966
705278550	20171109	201711	2017	2017.8466	REL	MONASTERY									CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	2	1	2	-4.71050049067714	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109093000	http://www.ksby.com/story/36801205/egypts-el-sissi-says-iraq-syria-militants-headed-to-libya
705278551	20171109	201711	2017	2017.8466	REL	MONASTERY									CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	2	1	2	-5	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Libya	LY	LY		25	17	LY	20171109093000	https://www.1065thearch.com/2017/11/09/egypts-el-sissi-says-iraq-syria-militants-headed-to-libya/
705278552	20171109	201711	2017	2017.8466	REL	PRIEST									RUS	MOSCOW	RUS								0	020	020	02	1	3.0	1	1	1	-0.57388809182209	5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171109093000	http://www.eurasianet.org/node/85966
705278553	20171109	201711	2017	2017.8466	REL	PRIEST									RUS	MOSCOW	RUS								0	020	020	02	1	3.0	7	1	7	-0.57388809182209	1	Ukraine	UP	UP		49	32	UP	5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	20171109093000	http://www.eurasianet.org/node/85966
705278554	20171109	201711	2017	2017.8466	REL	RELIGION									SAU	SAUDI	SAU								0	040	040	04	1	1.0	10	1	10	-1.23203285420945	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109093000	http://english.alarabiya.net/en/features/2017/11/09/The-American-woman-who-crossed-cultural-barriers-in-Saudi-Arabia-decades-ago.html
705278555	20171109	201711	2017	2017.8466	REL	PRIEST									USA	AMERICAN	USA								0	043	043	04	1	2.8	8	1	8	-1.41643059490085	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171109093000	https://www.dreadcentral.com/news/258976/ufo-flick-aurora-makes-first-contact-kickstarter/
705278556	20171109	201711	2017	2017.8466	REL	PRIEST									USA	AMERICAN	USA								0	043	043	04	1	2.8	2	1	2	-3.78854625550661	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109093000	https://www.dreadcentral.com/news/259260/attack-southern-fried-zombies-trailer/
705278557	20171109	201711	2017	2017.8466	REL	PRIEST									USA	AMERICAN	USA								0	043	043	04	1	2.8	8	1	8	-2.77161862527716	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109093000	https://www.dreadcentral.com/news/259313/floridas-spookiest-film-festival-popcorn-frights-call-entries/
705278558	20171109	201711	2017	2017.8466	REL	PRIEST									USA	AMERICAN	USA								0	043	043	04	1	2.8	8	1	8	-3.73532550693703	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109093000	https://www.dreadcentral.com/news/259276/attention-los-angeles-see-mayhem-watch-us-host-qa-panel/
705278559	20171109	201711	2017	2017.8466	REL	PRIEST									USA	AMERICAN	USA								0	043	043	04	1	2.8	6	1	6	-3.78854625550661	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109093000	https://www.dreadcentral.com/news/259260/attack-southern-fried-zombies-trailer/
705278560	20171109	201711	2017	2017.8466	REL	PRIEST									USA	AMERICAN	USA								0	043	043	04	1	2.8	176	1	176	-2.62777964983367	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109093000	https://www.dreadcentral.com/news/259307/ratpocalypse-gets-new-trailer-poster-oh-hell-gnaw/
705278561	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS																		0	010	010	01	1	0.0	8	1	7	-0.57388809182209	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								0		GG	GG			42	GG	20171109093000	http://www.eurasianet.org/node/85966
705278562	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS																		0	010	010	01	1	0.0	1	1	1	-0.57388809182209	5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	0								0		GG	GG			42	GG	20171109093000	http://www.eurasianet.org/node/85966
705278563	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	4	1	4	-3.9622641509434	3	Nez Perce County, Idaho, United States	US	USID	ID069	46.6252	-116.626	399394	0								3	Nez Perce County, Idaho, United States	US	USID		46.6252	-116.626	399394	20171109093000	http://lmtribune.com/northwest/moscow-woman-arrested-following-major-methamphetamine-seizure/article_68527123-15a4-5dbe-8d50-c86c7e35769b.html
705278564	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	4	2	4	-2.7014479938101	1	North Korea	KN	KN		40	127	KN	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109093000	http://www.4-traders.com/news/Prospects-for-Putin-Trump-meeting-at-APEC-summit-unclear--25470847/
705278565	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS																		0	012	012	01	1	-0.4	1	1	1	-5	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109093000	https://www.1065thearch.com/2017/11/09/egypts-el-sissi-says-iraq-syria-militants-headed-to-libya/
705278566	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	012	012	01	1	-0.4	3	1	3	-0.956937799043059	4	Ushakov, Voronezhskaya Oblast', Russia	RS	RS86	25115	50.9265	38.971	91349	0								1	Syria	SY	SY		35	38	SY	20171109093000	http://www.novinite.com/articles/185053/Putin+and+Trump+will+Meet+Tomorrow
705278567	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		0	013	013	01	1	0.4	2	1	2	-2.92134831460674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171109093000	http://www.channelnewsasia.com/news/asiapacific/prospects-for-putin-trump-meeting-at-apec-summit-unclear-9390830
705278568	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		0	013	013	01	1	0.4	19	3	19	-2.7593164992829	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109093000	http://www.channelnewsasia.com/news/asiapacific/prospects-for-putin-trump-meeting-at-apec-summit-unclear-9390830
705278569	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	026	026	02	1	4.0	1	1	1	-0.956937799043059	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Ushakov, Voronezhskaya Oblast', Russia	RS	RS86	25115	50.9265	38.971	91349	20171109093000	http://www.novinite.com/articles/185053/Putin+and+Trump+will+Meet+Tomorrow
705278570	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	026	026	02	1	4.0	3	1	3	-0.956937799043059	4	Ushakov, Voronezhskaya Oblast', Russia	RS	RS86	25115	50.9265	38.971	91349	0								4	Ushakov, Voronezhskaya Oblast', Russia	RS	RS86	25115	50.9265	38.971	91349	20171109093000	http://www.novinite.com/articles/185053/Putin+and+Trump+will+Meet+Tomorrow
705278571	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		0	042	042	04	1	1.9	2	1	2	-5.3781512605042	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	0								4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20171109093000	http://www.dailymail.co.uk/news/article-5065283/Zookeeper-savaged-tiger-Russia-facing-PROSECUTION.html
705278572	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		0	051	051	05	1	3.4	3	1	3	-0.57388809182209	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	20171109093000	http://www.eurasianet.org/node/85966
705278573	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS																		1	051	051	05	1	3.4	3	1	3	1.52091254752851	1	North Korea	KN	KN		40	127	KN	0								1	Russia	RS	RS		60	100	RS	20171109093000	http://gearsofbiz.com/october-revolution-how-china-cuba-and-others-celebrate-100-years-since-russia-became-first-communist-country/184187
705278574	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	082	082	08	2	5.0	4	1	4	-0.78947368421052	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109093000	http://dnews.com/opinion/our-view-mom-ousted-dad-in-many-races-tuesday-/article_d51563cf-7388-52ee-b020-029b88bc5b33.html
705278575	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	125	125	12	3	-5.0	4	1	4	0.709219858156028	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109093000	https://www.politico.eu/article/rex-tillerson-no-decision-on-donald-trump-vladimir-putin-meeting/
