704961496	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								FRA	FRENCH	FRA								0	173	173	17	4	-5.0	3	1	3	-0.46620046620047	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	20171108111500	https://www.guelphmercury.com/news-story/7869241-b-c-group-testing-app-for-sex-worker-safety/
704961497	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								FRA	FRENCH	FRA								0	173	173	17	4	-5.0	3	1	3	2.46609124537608	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108111500	https://www.guelphmercury.com/news-story/7868972-shoppers-optimum-pc-plus-points-to-merge/
704961498	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								FRA	FRENCH	FRA								0	173	173	17	4	-5.0	6	1	6	0.539343159789267	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108111500	https://www.guelphmercury.com/news-story/7869237-national-plan-for-cleaner-fuel-delayed/
704961499	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								FRA	FRENCH	FRA								0	173	173	17	4	-5.0	10	1	10	-0.21358868221113	1	Switzerland	SZ	SZ		47	8	SZ	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108111500	https://www.guelphmercury.com/news-story/7869237-national-plan-for-cleaner-fuel-delayed/
704961500	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								FRA	FRANCE	FRA								0	190	190	19	4	-10.0	1	1	1	-3.83795309168444	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20171108111500	https://www.guelphmercury.com/news-story/7869239-forensic-officer-to-testify-at-babcock-trial/
704961501	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								FRA	FRANCE	FRA								0	190	190	19	4	-10.0	4	1	4	1.0759627954244	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108111500	https://www.guelphmercury.com/news-story/7869237-national-plan-for-cleaner-fuel-delayed/
704961502	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								FRA	FRANCE	FRA								0	190	190	19	4	-10.0	5	1	5	0.0931796180026299	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	Switzerland	SZ	SZ		47	8	SZ	20171108111500	https://www.guelphmercury.com/news-story/7869237-national-plan-for-cleaner-fuel-delayed/
704961503	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								FRA	FRENCH	FRA								0	190	190	19	4	-10.0	15	1	15	0.09317961800263	1	Switzerland	SZ	SZ		47	8	SZ	1	France	FR	FR		46	2	FR	1	Switzerland	SZ	SZ		47	8	SZ	20171108111500	https://www.guelphmercury.com/news-story/7869237-national-plan-for-cleaner-fuel-delayed/
704961504	20171108	201711	2017	2017.8438	CHL	CHILE	CHL																		1	054	054	05	1	6.0	1	1	1	2.90697674418605	1	Chile	CI	CI		-30	-71	CI	0								4	Vung Tau, Bà?a-Vung TàVM, Vietnam, Republic Of	VM	VM45	32187	10.35	107.067	-3733750	20171108111500	http://vovworld.vn/en-US/current-affairs/vietnam-boosts-cooperation-with-canada-chile-592132.vov
704961505	20171108	201711	2017	2017.8438	CHL	CHILE	CHL																		1	054	054	05	1	6.0	1	1	1	2.90697674418605	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20171108111500	http://vovworld.vn/en-US/current-affairs/vietnam-boosts-cooperation-with-canada-chile-592132.vov
704961506	20171108	201711	2017	2017.8438	CHL	CHILE	CHL								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	-2.91777188328913	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108111500	https://www.rappler.com/nation/187760-duterte-offended-sacked-dionisio-santiago
704961507	20171108	201711	2017	2017.8438	CHL	CHILE	CHL								VNM	VIETNAM	VNM								1	054	054	05	1	6.0	2	1	2	2.90697674418605	4	Vung Tau, Bà?a-Vung TàVM, Vietnam, Republic Of	VM	VM45	32187	10.35	107.067	-3733750	1	Canada	CA	CA		60	-96	CA	4	Vung Tau, Bà?a-Vung TàVM, Vietnam, Republic Of	VM	VM45	32187	10.35	107.067	-3733750	20171108111500	http://vovworld.vn/en-US/current-affairs/vietnam-boosts-cooperation-with-canada-chile-592132.vov
704961508	20171108	201711	2017	2017.8438	CHL	CHILE	CHL								VNM	VIETNAM	VNM								1	054	054	05	1	6.0	3	1	3	2.90697674418605	1	Chile	CI	CI		-30	-71	CI	4	Vung Tau, Bà?a-Vung TàVM, Vietnam, Republic Of	VM	VM45	32187	10.35	107.067	-3733750	4	Vung Tau, Bà?a-Vung TàVM, Vietnam, Republic Of	VM	VM45	32187	10.35	107.067	-3733750	20171108111500	http://vovworld.vn/en-US/current-affairs/vietnam-boosts-cooperation-with-canada-chile-592132.vov
704961509	20171108	201711	2017	2017.8438	CHL	CHILE	CHL								VNM	VIETNAM	VNM								1	054	054	05	1	6.0	3	1	3	2.90697674418605	1	Chile	CI	CI		-30	-71	CI	4	Vung Tau, Bà?a-Vung TàVM, Vietnam, Republic Of	VM	VM45	32187	10.35	107.067	-3733750	1	Chile	CI	CI		-30	-71	CI	20171108111500	http://vovworld.vn/en-US/current-affairs/vietnam-boosts-cooperation-with-canada-chile-592132.vov
704961510	20171108	201711	2017	2017.8438	CHL	CHILEAN	CHL								VNM	VIETNAM	VNM								1	054	054	05	1	6.0	2	1	2	2.90697674418605	1	Chile	CI	CI		-30	-71	CI	4	Vung Tau, Bà?a-Vung TàVM, Vietnam, Republic Of	VM	VM45	32187	10.35	107.067	-3733750	1	United States	US	US		39.828175	-98.5795	US	20171108111500	http://vovworld.vn/en-US/current-affairs/vietnam-boosts-cooperation-with-canada-chile-592132.vov
704961511	20171108	201711	2017	2017.8438	CHL	CHILEAN	CHL								VNM	VIETNAM	VNM								1	054	054	05	1	6.0	2	1	2	2.90697674418605	1	Chile	CI	CI		-30	-71	CI	1	United States	US	US		39.828175	-98.5795	US	1	Chile	CI	CI		-30	-71	CI	20171108111500	http://vovworld.vn/en-US/current-affairs/vietnam-boosts-cooperation-with-canada-chile-592132.vov
704961512	20171108	201711	2017	2017.8438	CHLGOV	CHILEAN	CHL					GOV			CHL	CHILE	CHL								1	010	010	01	1	0.0	6	1	6	2.90697674418605	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171108111500	http://vovworld.vn/en-US/current-affairs/vietnam-boosts-cooperation-with-canada-chile-592132.vov
704961513	20171108	201711	2017	2017.8438	CHLGOV	CHILE	CHL					GOV			CHL	CHILE	CHL								1	013	013	01	1	0.4	2	1	2	2.90697674418605	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171108111500	http://vovworld.vn/en-US/current-affairs/vietnam-boosts-cooperation-with-canada-chile-592132.vov
704961514	20171108	201711	2017	2017.8438	CHLGOV	CHILEAN	CHL					GOV			VNM	VIETNAM	VNM								1	054	054	05	1	6.0	6	1	6	2.90697674418605	1	Chile	CI	CI		-30	-71	CI	4	Vung Tau, Bà?a-Vung TàVM, Vietnam, Republic Of	VM	VM45	32187	10.35	107.067	-3733750	1	United States	US	US		39.828175	-98.5795	US	20171108111500	http://vovworld.vn/en-US/current-affairs/vietnam-boosts-cooperation-with-canada-chile-592132.vov
704961515	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	010	010	01	1	0.0	7	7	7	1.04477611940298	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108111500	http://www.chesterlestreetadvertiser.co.uk/news/national/15647435.Trump_to_push_Beijing_on_trade_and_North_Korea_links_in_China_visit/
704961516	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	042	042	04	1	1.9	10	1	10	1.11317254174397	4	North Point, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3	114.2	-1353695	0								4	North Point, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3	114.2	-1353695	20171108111500	https://www.todayonline.com/business/property/chinese-insurer-said-talks-s175-billion-hk-building
704961517	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	111	111	11	3	-2.0	4	1	4	3.21782178217822	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	0								5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20171108111500	http://www.4-traders.com/FORD-MOTOR-COMPANY-12542/news/Ford-Motor-and-Zotye-Sign-Definitive-JV-Agreement-in-China-to-Meet-Growing-Demand-for-All-Electric-25463068/
704961518	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CAN	CANADA	CAN								1	020	020	02	1	3.0	1	1	1	1.6260162601626	1	China	CH	CH		35	105	CH	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	China	CH	CH		35	105	CH	20171108111500	http://www.poandpo.com/agrifish/more-canadian-livestock-will-be-raised-outside-of-canada-8112017868/
704961519	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			0	051	051	05	1	3.4	4	1	4	3.21782178217822	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20171108111500	http://www.4-traders.com/FORD-MOTOR-COMPANY-12542/news/Ford-Motor-and-Zotye-Sign-Definitive-JV-Agreement-in-China-to-Meet-Growing-Demand-for-All-Electric-25463068/
704961520	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CVL	TRAVELLER						CVL			0	051	051	05	1	3.4	5	1	5	1.37614678899082	1	China	CH	CH		35	105	CH	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108111500	http://androidevo.com/2017/11/08/qatar-airways-turns-east-for-cathay-stake-after-united.html
704961521	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								ELI	FIRST LADY						ELI			1	040	040	04	1	1.0	2	1	2	-2.34604105571848	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108111500	http://www.channelnewsasia.com/news/asiapacific/trump-in-china-for-talks-on-north-korea-s-cruel-dictatorship-9387198
704961522	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								EST	ESTONIA	EST								0	043	043	04	1	2.8	2	1	2	1.48553557466771	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Muuga, Läe-Virumaa, Estonia	EN	EN08	15982	59.1053	26.6158	-2623921	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20171108111500	http://bnn-news.com/unity-s-members-have-different-opinions-on-expected-change-of-leadership-174457
704961523	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								EST	ESTONIA	EST								0	043	043	04	1	2.8	14	1	14	-0.00958225522364569	4	Muuga, Läe-Virumaa, Estonia	EN	EN08	15982	59.1053	26.6158	-2623921	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Muuga, Läe-Virumaa, Estonia	EN	EN08	15982	59.1053	26.6158	-2623921	20171108111500	http://bnn-news.com/dutch-and-latvian-authorities-dismantle-international-tax-fraudsters-group-174462
704961524	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								EST	ESTONIA	EST								0	043	043	04	1	2.8	48	1	48	0.177307473512774	4	Lanshan, Guangdong, China	CH	CH30	13048	22.3923	111.32	10310963	4	Muuga, Läe-Virumaa, Estonia	EN	EN08	15982	59.1053	26.6158	-2623921	4	Muuga, Läe-Virumaa, Estonia	EN	EN08	15982	59.1053	26.6158	-2623921	20171108111500	http://bnn-news.com/dutch-and-latvian-authorities-dismantle-international-tax-fraudsters-group-174462
704961525	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								EST	ESTONIA	EST								0	043	043	04	1	2.8	16	1	16	0.177307473512774	4	Lanshan, Guangdong, China	CH	CH30	13048	22.3923	111.32	10310963	4	Muuga, Läe-Virumaa, Estonia	EN	EN08	15982	59.1053	26.6158	-2623921	4	Lanshan, Guangdong, China	CH	CH30	13048	22.3923	111.32	10310963	20171108111500	http://bnn-news.com/dutch-and-latvian-authorities-dismantle-international-tax-fraudsters-group-174462
704961526	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	2	1	2	3.21782178217822	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20171108111500	http://www.4-traders.com/FORD-MOTOR-COMPANY-12542/news/Ford-Motor-and-Zotye-Sign-Definitive-JV-Agreement-in-China-to-Meet-Growing-Demand-for-All-Electric-25463068/
704961527	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	2	1	2	3.21782178217822	4	Jiangling, Sichuan, China	CH	CH32	13003	30.9401	106.239	10326576	4	Jiangling, Sichuan, China	CH	CH32	13003	30.9401	106.239	10326576	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20171108111500	http://www.4-traders.com/FORD-MOTOR-COMPANY-12542/news/Ford-Motor-and-Zotye-Sign-Definitive-JV-Agreement-in-China-to-Meet-Growing-Demand-for-All-Electric-25463068/
704961528	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		1	010	010	01	1	0.0	3	1	3	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108111500	https://yaleglobal.yale.edu/content/financial-times-poisoning-global-trade
704961529	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		1	020	020	02	1	3.0	1	1	1	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108111500	https://yaleglobal.yale.edu/content/financial-times-poisoning-global-trade
704961530	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		1	020	020	02	1	3.0	1	1	1	0	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20171108111500	https://yaleglobal.yale.edu/content/financial-times-poisoning-global-trade
704961531	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		1	020	020	02	1	3.0	1	1	1	0	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108111500	https://yaleglobal.yale.edu/content/financial-times-poisoning-global-trade
704961532	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		1	020	020	02	1	3.0	2	1	2	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108111500	https://yaleglobal.yale.edu/content/financial-times-poisoning-global-trade
704961533	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								JPN	JAPANESE	JPN								1	061	061	06	2	6.4	5	1	5	1.98300283286119	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171108111500	https://www.undercurrentnews.com/2017/11/08/japanese-firms-outlook-on-china-shifting-from-processing-hub-to-fastest-growing-sales-destination/
704961534	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								KOR	SEOUL	KOR								1	040	040	04	1	1.0	2	1	2	-2.34604105571848	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108111500	http://www.channelnewsasia.com/news/asiapacific/trump-in-china-for-talks-on-north-korea-s-cruel-dictatorship-9387198
704961535	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								MOZ	MOZAMBIQUE	MOZ								1	071	071	07	2	7.4	8	2	8	-3.05291723202171	1	China	CH	CH		35	105	CH	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171108111500	http://humanitariannews.org/20171108/mozambiquechina-cancels-part-debt
704961536	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	2	1	2	-3.13725490196079	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108111500	https://www.cnbc.com/2017/11/08/us-stock-futures-earnings-trump-asia-visit-on-the-agenda.html
704961537	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	043	043	04	1	2.8	4	1	4	-1.71673819742489	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108111500	https://www.cnbc.com/2017/11/08/bonds-and-fixed-income-data-auctions-trump-visit-on-the-agenda-for-investors.html
704961538	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108111500	https://yaleglobal.yale.edu/content/financial-times-poisoning-global-trade
704961539	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	LAWRENCE	USA								1	020	020	02	1	3.0	2	1	2	1.6260162601626	1	China	CH	CH		35	105	CH	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	China	CH	CH		35	105	CH	20171108111500	http://www.poandpo.com/agrifish/more-canadian-livestock-will-be-raised-outside-of-canada-8112017868/
704961540	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	LAWRENCE	USA								1	020	020	02	1	3.0	6	1	6	1.6260162601626	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108111500	http://www.poandpo.com/agrifish/more-canadian-livestock-will-be-raised-outside-of-canada-8112017868/
704961541	20171108	201711	2017	2017.8438	CHN	BEIJING	CHN								USAMED	THE ASSOCIATED PRESS	USA					MED			1	043	043	04	1	2.8	2	1	2	-3.12213039485767	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108111500	http://www.hurriyetdailynews.com/trump-visits-beijing-amid-mounting-tensions-over-trade-122098
704961542	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	10	1	10	4.33526011560693	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108111500	http://news.xinhuanet.com/english/2017-11/08/c_136737519.htm
704961543	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	4	1	4	4.33526011560693	4	Liangyu, Hubei, China	CH	CH12	13129	31.5653	111.413	8020216	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Liangyu, Hubei, China	CH	CH12	13129	31.5653	111.413	8020216	20171108111500	http://news.xinhuanet.com/english/2017-11/08/c_136737519.htm
704961544	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	050	050	05	1	3.5	2	1	2	4.33526011560693	4	Liangyu, Hubei, China	CH	CH12	13129	31.5653	111.413	8020216	4	Liangyu, Hubei, China	CH	CH12	13129	31.5653	111.413	8020216	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108111500	http://news.xinhuanet.com/english/2017-11/08/c_136737519.htm
704961545	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	050	050	05	1	3.5	4	1	4	4.33526011560693	4	Liangyu, Hubei, China	CH	CH12	13129	31.5653	111.413	8020216	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Liangyu, Hubei, China	CH	CH12	13129	31.5653	111.413	8020216	20171108111500	http://news.xinhuanet.com/english/2017-11/08/c_136737519.htm
704961546	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	050	050	05	1	3.5	4	1	4	4.33526011560693	4	Liangyu, Hubei, China	CH	CH12	13129	31.5653	111.413	8020216	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108111500	http://news.xinhuanet.com/english/2017-11/08/c_136737519.htm
704961547	20171108	201711	2017	2017.8438	CHNGOV	CHINESE	CHN					GOV			MOZ	MOZAMBIQUE	MOZ								1	071	071	07	2	7.4	12	2	12	-3.05291723202171	1	China	CH	CH		35	105	CH	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171108111500	http://humanitariannews.org/20171108/mozambiquechina-cancels-part-debt
704961548	20171108	201711	2017	2017.8438	CHNGOV	CHINESE	CHN					GOV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	6	1	6	4.33526011560693	4	Liangyu, Hubei, China	CH	CH12	13129	31.5653	111.413	8020216	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Liangyu, Hubei, China	CH	CH12	13129	31.5653	111.413	8020216	20171108111500	http://news.xinhuanet.com/english/2017-11/08/c_136737519.htm
704961549	20171108	201711	2017	2017.8438	CHR	CHRISTIAN				CHR															0	012	012	01	1	-0.4	5	1	5	-7.58620689655173	0								0								0								20171108111500	http://www.heraldmalaysia.com/news/no-justice-a-year-after-the-attack-in-gaibandha-against-santal-christians/39245/2
704961550	20171108	201711	2017	2017.8438	CHR	CHRISTIAN				CHR															1	051	051	05	1	3.4	2	1	2	-4.55801104972375	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	0								3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20171108111500	http://www.news-sentinel.com/news/local-news/2017/11/08/fort-wayne-area-christian-congregations-encouraged-to-reach-out-to-help-people-suffering-from-mental-illness/
704961551	20171108	201711	2017	2017.8438	CHR	CHRISTIAN				CHR															1	051	051	05	1	3.4	2	1	2	-4.55801104972375	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171108111500	http://www.news-sentinel.com/news/local-news/2017/11/08/fort-wayne-area-christian-congregations-encouraged-to-reach-out-to-help-people-suffering-from-mental-illness/
704961552	20171108	201711	2017	2017.8438	CHR	CHRISTIAN				CHR					NGA	LAGOS	NGA								1	026	026	02	1	4.0	6	1	6	-0.68649885583524	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108111500	https://www.today.ng/news/nigeria/30779/nigeria-withdraw-religious-bodies
704961553	20171108	201711	2017	2017.8438	CHRCTH	THE POPE				CHR	CTH														1	030	030	03	1	4.0	4	1	4	1.68674698795181	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171108111500	https://www.firstthings.com/web-exclusives/2017/11/you-have-to-decide
704961554	20171108	201711	2017	2017.8438	CHRCTH	CATHOLIC				CHR	CTH				MOS	ISLAM				MOS					1	040	040	04	1	1.0	10	1	10	0.65252854812398	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171108111500	https://www.siasat.com/news/small-mexican-town-chiapas-embracing-islam-1253659/
704961555	20171108	201711	2017	2017.8438	CHRCTH	CATHOLIC				CHR	CTH				PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	10	1	10	-1.5625	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171108111500	http://www.heraldmalaysia.com/news/sh-deaf-ministry-organises-sign-language-mass/39243/5
704961556	20171108	201711	2017	2017.8438	CHRPRO210	LUTHERAN				CHR	PRO														1	051	051	05	1	3.4	10	1	10	-4.55801104972375	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	0								3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20171108111500	http://www.news-sentinel.com/news/local-news/2017/11/08/fort-wayne-area-christian-congregations-encouraged-to-reach-out-to-help-people-suffering-from-mental-illness/
704961557	20171108	201711	2017	2017.8438	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO														1	036	036	03	1	4.0	10	1	10	2.75761973875181	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171108111500	http://www.morning-times.com/lifestyles/article_3ba2d170-a022-5176-aa1f-53366cf866c2.html
704961558	20171108	201711	2017	2017.8438	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO														0	040	040	04	1	1.0	10	1	10	2.75761973875181	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171108111500	http://www.morning-times.com/lifestyles/article_3ba2d170-a022-5176-aa1f-53366cf866c2.html
