705824514	20171110	201711	2017	2017.8493											BUS	CHAMBER OF COMMERCE						BUS			0	040	040	04	1	1.0	4	1	4	-3.02013422818792	0								3	Lake Forest Park, Washington, United States	US	USWA		47.7568	-122.281	1512366	3	Lake Forest Park, Washington, United States	US	USWA		47.7568	-122.281	1512366	20171110230000	http://www.rentonreporter.com/news/city-officials-recommend-changing-current-business-tax-structure/
705824515	20171110	201711	2017	2017.8493											BUS	CHAMBER OF COMMERCE						BUS			0	040	040	04	1	1.0	6	1	6	-3.02013422818792	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20171110230000	http://www.rentonreporter.com/news/city-officials-recommend-changing-current-business-tax-structure/
705824516	20171110	201711	2017	2017.8493											BUS	BANK						BUS			1	042	042	04	1	1.9	10	1	10	-6.08365019011407	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110230000	http://www.cloverdalereporter.com/news/abbotsford-citizens-tackle-bank-robber/
705824517	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	3	1	3	-9.03614457831325	0								3	Moss Point, Texas, United States	US	USTX		32.0485	-94.4591	1363201	3	Moss Point, Texas, United States	US	USTX		32.0485	-94.4591	1363201	20171110230000	https://wxxv25.com/2017/11/10/two-injured-shooting-moss-point/
705824518	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	5	1	5	-9.03614457831325	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Moss Point, Texas, United States	US	USTX		32.0485	-94.4591	1363201	20171110230000	https://wxxv25.com/2017/11/10/two-injured-shooting-moss-point/
705824519	20171110	201711	2017	2017.8493											BUS	INDUSTRY						BUS			1	100	100	10	3	-5.0	6	1	6	-0.96385542168675	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171110230000	http://www.pireport.org/articles/2003/12/11/guam-tourism-road-recovery
705824520	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	10	1	10	-3.82513661202186	0								3	City Of Midland, Texas, United States	US	USTX		32.0301	-102.106	2411096	3	City Of Midland, Texas, United States	US	USTX		32.0301	-102.106	2411096	20171110230000	http://www.yourbasin.com/news/mdc-xcorfiles-for-bankruptcy/855285775
705824521	20171110	201711	2017	2017.8493											CAN	NUNAVUT	CAN								0	036	036	03	1	4.0	6	1	6	0.55555555555556	0								4	Grise Fiord, Nunavut, Canada	CA	CA14	12638	76.4167	-82.95	-565672	4	Grise Fiord, Nunavut, Canada	CA	CA14	12638	76.4167	-82.95	-565672	20171110230000	http://brightlightsfilm.com/robert-flaherty-nanook-1922-nyla-child-father-of-documentary-film-and-more/
705824522	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	0.55555555555556	0								4	Grise Fiord, Nunavut, Canada	CA	CA14	12638	76.4167	-82.95	-565672	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110230000	http://brightlightsfilm.com/robert-flaherty-nanook-1922-nyla-child-father-of-documentary-film-and-more/
705824523	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	0.55555555555556	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110230000	http://brightlightsfilm.com/robert-flaherty-nanook-1922-nyla-child-father-of-documentary-film-and-more/
705824524	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	1.64684354986276	0								4	Matsutani, Japan (general), Japan	JA	JA00	34041	36.5833	138.733	-236022	4	Matsutani, Japan (general), Japan	JA	JA00	34041	36.5833	138.733	-236022	20171110230000	http://www.crunchyroll.com/anime-feature/2017/11/10-1/life-with-manga-god-osamu-tezuka-an-interview-with-frederik-schodt
705824525	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	042	042	04	1	1.9	6	1	6	1.64684354986276	0								4	Easter Island, Nunavut, Canada	CA	CA14	12638	77.8333	-77.8333	-563977	4	Easter Island, Nunavut, Canada	CA	CA14	12638	77.8333	-77.8333	-563977	20171110230000	http://www.crunchyroll.com/anime-feature/2017/11/10-1/life-with-manga-god-osamu-tezuka-an-interview-with-frederik-schodt
705824526	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	112	112	11	3	-2.0	16	2	16	0.54347826086956	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110230000	http://www.bbc.co.uk/news/world-us-canada-41937285
705824527	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	112	112	11	3	-2.0	4	2	4	0.54347826086956	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110230000	http://www.bbc.co.uk/news/world-us-canada-41937285
705824528	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	173	173	17	4	-5.0	2	1	2	4.44938820912125	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110230000	https://www.kingstonregion.com/news-story/7912810-h-art-centre-celebrates-20-years-of-lessons-learned-and-loved-/
705824529	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	180	180	18	4	-9.0	4	1	4	-2.22641057612116	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110230000	https://www.kingstonregion.com/whatson-story/7915027-lou-gehrig-biographer-ray-robinson-dead-at-96/
705824530	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	193	193	19	4	-10.0	2	1	2	0.55555555555556	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110230000	http://brightlightsfilm.com/robert-flaherty-nanook-1922-nyla-child-father-of-documentary-film-and-more/
705824531	20171110	201711	2017	2017.8493											CHROFF020	SPIRITUALISM				CHR					0	112	112	11	3	-2.0	6	1	6	-6.88905003625816	0								3	Fredericksburg, Pennsylvania, United States	US	USPA	PA013	40.3167	-78.5186	1175192	3	Fredericksburg, Pennsylvania, United States	US	USPA	PA013	40.3167	-78.5186	1175192	20171110230000	http://www.history.com/news/the-civil-war-doctor-who-proved-phantom-limb-pain-was-real
705824532	20171110	201711	2017	2017.8493											COP	POLICE OFFICER						COP			1	0353	035	03	1	7.0	10	1	10	-4	0								0								0								20171110230000	http://www.mercurynews.com/2017/11/10/increased-police-presence-planned-for-possible-oakland-sideshow/
705824533	20171110	201711	2017	2017.8493											COP	DRUG ENFORCEMENT						COP			0	043	043	04	1	2.8	4	1	4	-5.53892215568862	0								3	Ames Hill, Massachusetts, United States	US	USMA		42.5029	-72.4218	609111	3	Ames Hill, Massachusetts, United States	US	USMA		42.5029	-72.4218	609111	20171110230000	http://www.sentinelandenterprise.com/breakingnews/ci_31444766/three-arrested-tewksbury-massive-cocaine-fentanyl-bust
705824534	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	112	112	11	3	-2.0	2	1	2	-4.43458980044345	0								3	Rantoul, Illinois, United States	US	USIL	IL019	40.3084	-88.1559	416392	3	Rantoul, Illinois, United States	US	USIL	IL019	40.3084	-88.1559	416392	20171110230000	http://www.rantoulpress.com/news/courts-police-and-fire/2017-11-10/two-suspects-remain-large-chicago-area-after-rantoul-armed-ro
705824535	20171110	201711	2017	2017.8493											COP	TROOPER						COP			1	112	112	11	3	-2.0	6	1	6	-8.125	0								3	Pearl River County, Mississippi, United States	US	USMS		30.6427	-89.6415	695777	3	Pearl River County, Mississippi, United States	US	USMS		30.6427	-89.6415	695777	20171110230000	https://wxxv25.com/2017/11/10/man-accused-setting-girlfriend-fire-captured-arkansas/
705824536	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-5.58882235528942	0								4	Nabha, Punjab, India	IN	IN23	17833	30.3747	76.1486	-2105257	4	Nabha, Punjab, India	IN	IN23	17833	30.3747	76.1486	-2105257	20171110230000	http://indianexpress.com/article/india/rss-leaders-murder-second-sharpshooter-held-klf-isi-nexus-suspected-dgp-4932099/
705824537	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	173	173	17	4	-5.0	5	1	5	-5.21739130434783	0								3	Clark County, Kentucky, United States	US	USKY		37.9834	-84.2666	516871	3	Clark County, Kentucky, United States	US	USKY		37.9834	-84.2666	516871	20171110230000	http://www.kentucky.com/news/state/article183974501.html
705824538	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	173	173	17	4	-5.0	3	1	3	-5.58882235528942	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171110230000	http://indianexpress.com/article/india/rss-leaders-murder-second-sharpshooter-held-klf-isi-nexus-suspected-dgp-4932099/
705824539	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	190	190	19	4	-10.0	3	1	3	-2.35294117647058	0								3	Langley, Washington, United States	US	USWA	WA029	48.0401	-122.406	1512376	3	Langley, Washington, United States	US	USWA	WA029	48.0401	-122.406	1512376	20171110230000	http://www.ladysmithchronicle.com/news/free-ferry-fare-for-first-responders-attending-abbotsford-officers-funeral/
705824540	20171110	201711	2017	2017.8493											CVL	NEIGHBORHOOD						CVL			0	036	036	03	1	4.0	10	1	10	-0.21762785636562	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171110230000	http://www.sandiegouniontribune.com/news/politics/sd-me-issa-groups-20171110-story.html
705824541	20171110	201711	2017	2017.8493											CVL	VILLAGE						CVL			1	040	040	04	1	1.0	10	1	10	-1.79372197309417	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171110230000	http://www.fijitimes.com/story.aspx?id=423405
705824542	20171110	201711	2017	2017.8493											CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	4.4362292051756	0								4	Garo Hills, Meghalaya, India	IN	IN18	70198	25.5	90.3333	-2096024	4	Garo Hills, Meghalaya, India	IN	IN18	70198	25.5	90.3333	-2096024	20171110230000	http://www.sentinelassam.com/story/news/8/100-drums-reverberate-in-garo-hills/2017-11-11/1/325661
705824543	20171110	201711	2017	2017.8493											CVL	VOTER						CVL			0	080	080	08	2	5.0	5	1	5	-4.79548660084626	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171110230000	https://www.standardmedia.co.ke/article/2001259862/poll-boycott-narrative-shouldn-t-undermine-truth-on-uhuru-win
705824544	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								1	190	190	19	4	-10.0	2	1	2	1.50753768844221	0								4	Ardennes, Waals Gewest, Belgium	BE	BE14	16306	50.6414	4.19301	-1953299	4	Ruhr, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.45	6.73333	-1853762	20171110230000	http://www.fayobserver.com/news/20171110/fort-bragg-ceremony-to-honor-wwii-soldier
705824545	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								1	190	190	19	4	-10.0	2	1	2	1.50753768844221	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110230000	http://www.fayobserver.com/news/20171110/fort-bragg-ceremony-to-honor-wwii-soldier
705824546	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	013	013	01	1	0.4	10	1	10	-3.9274924471299	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110230000	https://globalnews.ca/news/3855551/students-experiencing-financial-hardship-due-to-college-strike-will-receive-funding-province/
705824547	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	020	020	02	1	3.0	8	1	8	-4.27807486631016	0								5	Szechwan, Sichuan, China	CH	CH32	13269	30.5	102.5	-1926775	5	Szechwan, Sichuan, China	CH	CH32	13269	30.5	102.5	-1926775	20171110230000	http://www.thecollegefix.com/post/38869/
705824548	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	-6.74486803519062	0								4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	20171110230000	https://www.ndtv.com/mumbai-news/in-mumbai-school-teacher-thrashed-by-parent-for-scolding-student-1774030
705824549	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	1.07843137254902	0								3	Grahams, Washington, United States	US	USWA	WA051	48.0921	-117.172	1511007	3	Grahams, Washington, United States	US	USWA	WA051	48.0921	-117.172	1511007	20171110230000	http://www.richmond.com/life/bill-lohmann/lohmann-living-history-henrico-couple-both-and-both-wwii-vets/article_286f4127-6df4-5436-9276-5c893be9d32d.html
705824550	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	1.6260162601626	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110230000	http://www.fijitimes.com/story.aspx?id=423366
705824551	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	-5.2863436123348	0								3	Bay County, Florida, United States	US	USFL		30.2085	-85.6244	295738	3	Bay County, Florida, United States	US	USFL		30.2085	-85.6244	295738	20171110230000	http://www.telegraph.co.uk/news/2017/11/10/florida-parents-arrested-neglecting-daughters-rotting-teeth/
705824552	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	130	130	13	3	-4.4	6	2	6	-1.25873337840884	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171110230000	https://wxxv25.com/2017/11/10/university-of-michigan-fraternity-events-suspended/
705824553	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	139	139	13	3	-7.0	10	1	10	1.48809523809524	0								0								0								20171110230000	http://wxxinews.org/post/adaptive-music-lessons-give-students-place-be-themselves
705824554	20171110	201711	2017	2017.8493											ETH	ETHIOPIA	ETH								1	014	014	01	1	0.0	2	1	2	2.63157894736842	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171110230000	http://www.prosoundnetwork.com/thewire/eastridge-church-moves-to-roland-m-5000-ohrca-live-mixing-console-for-digital-power-and-analog-warmth/5854/view
705824555	20171110	201711	2017	2017.8493											FJI	TAILEVU	FJI								1	042	042	04	1	1.9	8	1	8	0.64599483204134	0								4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	20171110230000	http://www.fijitimes.com/story.aspx?id=423391
705824556	20171110	201711	2017	2017.8493											FJICOP	FIJI	FJI					COP			0	046	046	04	1	7.0	10	1	10	5.46075085324232	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171110230000	http://www.fijitimes.com/story.aspx?id=423407
705824557	20171110	201711	2017	2017.8493											FRA	FRANCE	FRA								0	042	042	04	1	1.9	5	1	5	-2.65577119509703	0								4	Courcelette, Picardie, France	FR	FRB6	16315	50.0585	2.74777	-1422223	4	Courcelette, Picardie, France	FR	FRB6	16315	50.0585	2.74777	-1422223	20171110230000	http://www.delta-optimist.com/news/history-buff-shares-recent-findings-from-ladner-cenotaph-names-research-1.23090528
705824558	20171110	201711	2017	2017.8493											FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	-2.65577119509703	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110230000	http://www.delta-optimist.com/news/history-buff-shares-recent-findings-from-ladner-cenotaph-names-research-1.23090528
705824559	20171110	201711	2017	2017.8493											FRA	PARIS	FRA								1	042	042	04	1	1.9	2	1	2	3.65296803652969	0								3	Sun Valley, Idaho, United States	US	USID		43.6971	-114.352	398200	3	Sun Valley, Idaho, United States	US	USID		43.6971	-114.352	398200	20171110230000	http://www.mypalmbeachpost.com/entertainment/dining/lake-worth-says-revoir-bonne-bouche-bonjour-dayane-bistro/PipJh5Q0hU2riibwShhRWL/
705824560	20171110	201711	2017	2017.8493											GBR	BRITISH	GBR								0	010	010	01	1	0.0	8	1	8	2.92134831460675	0								4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	20171110230000	http://www.dailymail.co.uk/tvshowbiz/article-5071471/Lucy-Mecklenburgh-Olympia-Valance-stun-Oaks-Day.html
705824561	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	3	1	3	-4.27745664739885	0								4	Bethnal Green, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2589789	4	Bethnal Green, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2589789	20171110230000	http://www.dailymail.co.uk/news/article-5071427/Consultant-raises-20-000-crowdfunding-rape-claim.html
705824562	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	-4.27745664739885	0								4	Bethnal Green, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2589789	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110230000	http://www.dailymail.co.uk/news/article-5071427/Consultant-raises-20-000-crowdfunding-rape-claim.html
705824563	20171110	201711	2017	2017.8493											GBR	LONDON	GBR								0	042	042	04	1	1.9	1	1	1	-4.27745664739885	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Bethnal Green, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2589789	20171110230000	http://www.dailymail.co.uk/news/article-5071427/Consultant-raises-20-000-crowdfunding-rape-claim.html
705824564	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	2.92134831460675	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110230000	http://www.dailymail.co.uk/tvshowbiz/article-5071471/Lucy-Mecklenburgh-Olympia-Valance-stun-Oaks-Day.html
705824565	20171110	201711	2017	2017.8493											GBR	SCOTLAND	GBR								0	060	060	06	2	6.0	3	1	3	-2.65577119509703	0								4	Doune, Stirling, United Kingdom	UK	UKW6	40177	56.2	-4.08333	-2594549	4	Doune, Stirling, United Kingdom	UK	UKW6	40177	56.2	-4.08333	-2594549	20171110230000	http://www.delta-optimist.com/news/history-buff-shares-recent-findings-from-ladner-cenotaph-names-research-1.23090528
705824566	20171110	201711	2017	2017.8493											GBR	SCOTLAND	GBR								0	060	060	06	2	6.0	7	1	7	-2.65577119509703	0								1	Germany	GM	GM		51.5	10.5	GM	4	Vimy, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.3724	2.81034	-1477422	20171110230000	http://www.delta-optimist.com/news/history-buff-shares-recent-findings-from-ladner-cenotaph-names-research-1.23090528
705824567	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-3.3197139938713	0								4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	20171110230000	http://www.castanet.net/edition/news-story-211298-3-.htm
