704076751	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		0	023	023	02	1	3.4	1	1	1	-0.42398546335555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076752	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		0	023	023	02	1	3.4	1	1	1	-0.42398546335555	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076753	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR																		1	080	080	08	2	5.0	5	1	5	-0.60344827586207	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105133000	https://stateofmind13.com/2017/11/05/israeli-christians-are-coming-to-lebanon-for-pilgrimage-patriach-rai-wants-lebanese-christians-to-be-allowed-to-go-to-holy-land/
704076754	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		1	080	080	08	2	5.0	2	1	2	-0.60344827586207	4	Annaya, Mont-Liban, Lebanon	LE	LE05	18810	34.1131	35.75	-807201	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105133000	https://stateofmind13.com/2017/11/05/israeli-christians-are-coming-to-lebanon-for-pilgrimage-patriach-rai-wants-lebanese-christians-to-be-allowed-to-go-to-holy-land/
704076755	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		0	192	192	19	4	-9.5	1	1	1	-0.42398546335555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076756	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		0	192	192	19	4	-9.5	1	1	1	-0.42398546335555	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076757	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								BUS	COMPANIES						BUS			1	026	026	02	1	4.0	10	1	10	0.28089887640449	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105133000	https://uk.reuters.com/article/us-israel-tech-toyota/toyota-seeks-more-investments-in-israeli-auto-tech-robotics-idUKKBN1D50OI
704076758	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	10	1	10	1.1482254697286	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105133000	https://www.haaretz.com/opinion/1.821107
704076759	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								0	042	042	04	1	1.9	2	1	2	-0.42398546335555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076760	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								0	042	042	04	1	1.9	2	1	2	-0.42398546335555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076761	20171105	201711	2017	2017.8356	ISR	JERUSALEM	ISR								ISRMIL	ISRAELI	ISR					MIL			0	043	043	04	1	2.8	8	1	8	-0.42398546335555	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076762	20171105	201711	2017	2017.8356	ISR	JERUSALEM	ISR								ISRMIL	ISRAEL	ISR					MIL			0	043	043	04	1	2.8	2	1	2	-0.42398546335555	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076763	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	043	043	04	1	2.8	2	1	2	-0.60344827586207	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105133000	https://stateofmind13.com/2017/11/05/israeli-christians-are-coming-to-lebanon-for-pilgrimage-patriach-rai-wants-lebanese-christians-to-be-allowed-to-go-to-holy-land/
704076764	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	043	043	04	1	2.8	8	1	8	-0.60344827586207	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105133000	https://stateofmind13.com/2017/11/05/israeli-christians-are-coming-to-lebanon-for-pilgrimage-patriach-rai-wants-lebanese-christians-to-be-allowed-to-go-to-holy-land/
704076765	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	042	042	04	1	1.9	2	1	2	-0.42398546335555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076766	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	042	042	04	1	1.9	3	1	3	-0.42398546335555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076767	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	042	042	04	1	1.9	1	1	1	-0.42398546335555	3	Washington State University, Washington, United States	US	USWA	WA075	46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076768	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	043	043	04	1	2.8	2	1	2	-0.60344827586207	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105133000	https://stateofmind13.com/2017/11/05/israeli-christians-are-coming-to-lebanon-for-pilgrimage-patriach-rai-wants-lebanese-christians-to-be-allowed-to-go-to-holy-land/
704076769	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	160	160	16	4	-4.0	3	1	3	-0.42398546335555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076770	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	8	1	8	-0.60344827586207	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105133000	https://stateofmind13.com/2017/11/05/israeli-christians-are-coming-to-lebanon-for-pilgrimage-patriach-rai-wants-lebanese-christians-to-be-allowed-to-go-to-holy-land/
704076771	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	-0.60344827586207	1	Saudi Arabia	SA	SA		25	45	SA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105133000	https://stateofmind13.com/2017/11/05/israeli-christians-are-coming-to-lebanon-for-pilgrimage-patriach-rai-wants-lebanese-christians-to-be-allowed-to-go-to-holy-land/
704076772	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								SAU	SAUDI ARABIA	SAU								0	046	046	04	1	7.0	8	1	8	-0.60344827586207	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105133000	https://stateofmind13.com/2017/11/05/israeli-christians-are-coming-to-lebanon-for-pilgrimage-patriach-rai-wants-lebanese-christians-to-be-allowed-to-go-to-holy-land/
704076773	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								SAU	SAUDI ARABIA	SAU								0	046	046	04	1	7.0	2	1	2	-0.60344827586207	1	Saudi Arabia	SA	SA		25	45	SA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105133000	https://stateofmind13.com/2017/11/05/israeli-christians-are-coming-to-lebanon-for-pilgrimage-patriach-rai-wants-lebanese-christians-to-be-allowed-to-go-to-holy-land/
704076774	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								SPY	INTELLIGENCE						SPY			1	071	071	07	2	7.4	14	1	14	0.28089887640449	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105133000	https://uk.reuters.com/article/us-israel-tech-toyota/toyota-seeks-more-investments-in-israeli-auto-tech-robotics-idUKKBN1D50OI
704076775	20171105	201711	2017	2017.8356	ISRCOP	ISRAEL	ISR					COP			JUD	LAWYER						JUD			1	173	173	17	4	-5.0	6	2	6	-2.84372904091214	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105133000	http://www.chron.com/news/world/article/Israeli-media-Netanyahu-s-lawyer-questioned-in-12333108.php
704076776	20171105	201711	2017	2017.8356	ISRCOP	ISRAELI	ISR					COP			JUD	LAWYER						JUD			1	173	173	17	4	-5.0	20	4	20	-2.78941767920674	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105133000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-05-ML--Israel-Netanyahu/id-4fa7a1a6167b46c691585e54b8d08ed3
704076777	20171105	201711	2017	2017.8356	ISRMIL	ISRAELI	ISR					MIL			ISR	JERUSALEM	ISR								0	042	042	04	1	1.9	5	1	5	-0.42398546335555	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076778	20171105	201711	2017	2017.8356	ISRMIL	ISRAELI	ISR					MIL			ISR	JERUSALEM	ISR								0	042	042	04	1	1.9	3	1	3	-0.42398546335555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076779	20171105	201711	2017	2017.8356	ISRMIL	ISRAEL	ISR					MIL			ISR	JERUSALEM	ISR								0	042	042	04	1	1.9	2	1	2	-0.42398546335555	3	Washington State University, Washington, United States	US	USWA	WA075	46.731	-117.158	1509312	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076780	20171105	201711	2017	2017.8356	ISRMIL	ISRAELI	ISR					MIL			ISR	JERUSALEM	ISR								0	192	192	19	4	-9.5	8	1	8	-0.42398546335555	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076781	20171105	201711	2017	2017.8356	ISRMIL	ISRAEL	ISR					MIL			ISR	JERUSALEM	ISR								0	192	192	19	4	-9.5	2	1	2	-0.42398546335555	3	Washington State University, Washington, United States	US	USWA	WA075	46.731	-117.158	1509312	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076782	20171105	201711	2017	2017.8356	ITA	ITALY	ITA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	1	4	1.8348623853211	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105133000	http://www.blogto.com/restaurants/futura-granita-toronto/
704076783	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR								LBN	BEIRUT	LBN								1	042	042	04	1	1.9	2	1	2	-0.60344827586207	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105133000	https://stateofmind13.com/2017/11/05/israeli-christians-are-coming-to-lebanon-for-pilgrimage-patriach-rai-wants-lebanese-christians-to-be-allowed-to-go-to-holy-land/
704076784	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR								LBN	BEIRUT	LBN								1	042	042	04	1	1.9	8	1	8	-0.60344827586207	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105133000	https://stateofmind13.com/2017/11/05/israeli-christians-are-coming-to-lebanon-for-pilgrimage-patriach-rai-wants-lebanese-christians-to-be-allowed-to-go-to-holy-land/
704076785	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN																		0	010	010	01	1	0.0	1	1	1	-2.51572327044026	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Kawagoe, Saitama, Japan	JA	JA34	35967	35.9086	139.485	-233010	20171105133000	https://www.thenews.com.pk/latest/242117-Trump-lands-in-Japan-says-US-and-allies-are-prepared-to-defend-freedom
704076786	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN																		0	010	010	01	1	0.0	1	1	1	-2.51572327044026	4	Kawagoe, Saitama, Japan	JA	JA34	35967	35.9086	139.485	-233010	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105133000	https://www.thenews.com.pk/latest/242117-Trump-lands-in-Japan-says-US-and-allies-are-prepared-to-defend-freedom
704076787	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN																		0	040	040	04	1	1.0	10	1	10	2.19354838709677	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171105133000	http://www.ecumenicalnews.com/article/full-nuclear-ban-is-aim-of-nobel-prize-winner-ican/60429.htm
704076788	20171105	201711	2017	2017.8356	JPN	JAPANESE	JPN																		1	042	042	04	1	1.9	10	1	10	1.53846153846154	0								0								0								20171105133000	http://www.wjr.com/news/head-turning-cosplay-from-youmacon-2017-japanese-anime-convention-day-3/
704076789	20171105	201711	2017	2017.8356	JPN	JAPANESE	JPN								GOV	DICTATOR						GOV			0	072	072	07	2	8.3	1	1	1	-2.51572327044026	4	Kawagoe, Saitama, Japan	JA	JA34	35967	35.9086	139.485	-233010	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105133000	https://www.thenews.com.pk/latest/242117-Trump-lands-in-Japan-says-US-and-allies-are-prepared-to-defend-freedom
704076790	20171105	201711	2017	2017.8356	JPN	JAPANESE	JPN								GOV	DICTATOR						GOV			0	072	072	07	2	8.3	1	1	1	-2.51572327044026	1	United States	US	US		39.828175	-98.5795	US	4	Kawagoe, Saitama, Japan	JA	JA34	35967	35.9086	139.485	-233010	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105133000	https://www.thenews.com.pk/latest/242117-Trump-lands-in-Japan-says-US-and-allies-are-prepared-to-defend-freedom
704076791	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	1124	112	11	3	-2.0	2	1	2	-3.46964064436183	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105133000	http://www.bostonherald.com/news/international/2017/11/son_of_japan_abductee_to_n_korea_hopes_trump_raises_issue
704076792	20171105	201711	2017	2017.8356	JPN	TOKYO	JPN								PRK	NORTH KOREA	PRK								0	181	181	18	4	-9.0	2	1	2	-3.46964064436183	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105133000	http://www.bostonherald.com/news/international/2017/11/son_of_japan_abductee_to_n_korea_hopes_trump_raises_issue
704076793	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	3	1	3	-6.51530108588351	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105133000	http://www.adelaidenow.com.au/news/law-order/bernadette-burns-pleads-guilty-to-murder-of-adelaide-grandpa-robert-whitwell-in-his-craigmore-unit/news-story/f81f4466c06f08ba595e16ac3c66c297?nk=586f34c0e50a9856a647b272e3b72029-1509887780
704076794	20171105	201711	2017	2017.8356	JUD	HIGH COURT						JUD													1	010	010	01	1	0.0	3	1	3	-1.00502512562814	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105133000	http://dev.thedailystar.net/country/stop-use-pneumatic-horns-across-country-bangladesh-high-court-1486708
704076795	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	4	2	4	-6.29141372191345	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171105133000	https://www.today.ng/culture/people/29921/sexual-scandal-disgraced-hollywood-mogul-harvey-weinstein-faces-arrest
704076796	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD													1	010	010	01	1	0.0	10	1	10	-6.63302090843548	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105133000	http://www.kansascity.com/news/local/crime/article182523126.html
704076797	20171105	201711	2017	2017.8356	JUD	COURT JUDGE						JUD													1	026	026	02	1	4.0	6	1	6	-1.84501845018451	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171105133000	http://dev.thedailystar.net/country/discharging-chief-justice-sk-sinha-duty-far-cry-attorney-general-1486678
704076798	20171105	201711	2017	2017.8356	JUD	COURT JUDGE						JUD													1	026	026	02	1	4.0	4	1	4	-1.84501845018451	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171105133000	http://dev.thedailystar.net/country/discharging-chief-justice-sk-sinha-duty-far-cry-attorney-general-1486678
704076799	20171105	201711	2017	2017.8356	JUD	HIGH COURT						JUD													1	030	030	03	1	4.0	8	1	8	-1.00502512562814	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105133000	http://dev.thedailystar.net/country/stop-use-pneumatic-horns-across-country-bangladesh-high-court-1486708
704076800	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD													0	036	036	03	1	4.0	3	1	3	2.91627469426152	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105133000	http://www.oanow.com/news/auburn/friends-fondly-recall-william-white-longtime-photojournalist/article_e60f2132-7c68-5f8f-9891-a1e979578c22.html
704076801	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD													0	042	042	04	1	1.9	3	1	3	2.91627469426152	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105133000	http://www.oanow.com/news/auburn/friends-fondly-recall-william-white-longtime-photojournalist/article_e60f2132-7c68-5f8f-9891-a1e979578c22.html
704076802	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD													0	090	090	09	2	-2.0	4	2	4	-6.29141372191345	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171105133000	https://www.today.ng/culture/people/29921/sexual-scandal-disgraced-hollywood-mogul-harvey-weinstein-faces-arrest
704076803	20171105	201711	2017	2017.8356	JUD	FEDERAL COURT						JUD													0	128	128	12	3	-5.0	5	1	5	-6.63302090843548	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105133000	http://www.kansascity.com/news/local/crime/article182523126.html
704076804	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD													1	173	173	17	4	-5.0	10	1	10	-9.27152317880798	4	Hanjin, Ch'ungch'ong-namdo, South Korea	KS	KS17	24980	36.9708	126.781	-707908	0								4	Hanjin, Ch'ungch'ong-namdo, South Korea	KS	KS17	24980	36.9708	126.781	-707908	20171105133000	http://www.koreatimes.co.kr/www/tech/2017/11/694_238784.html
704076805	20171105	201711	2017	2017.8356	JUD	FEDERAL COURT						JUD													0	173	173	17	4	-5.0	5	1	5	-6.63302090843548	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105133000	http://www.kansascity.com/news/local/crime/article182523126.html
704076806	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	1	1	1	-6.51530108588351	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105133000	http://www.adelaidenow.com.au/news/law-order/bernadette-burns-pleads-guilty-to-murder-of-adelaide-grandpa-robert-whitwell-in-his-craigmore-unit/news-story/f81f4466c06f08ba595e16ac3c66c297?nk=586f34c0e50a9856a647b272e3b72029-1509887780
704076807	20171105	201711	2017	2017.8356	JUD	HIGH COURT						JUD			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	1	1	1	-1.00502512562814	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105133000	http://dev.thedailystar.net/country/stop-use-pneumatic-horns-across-country-bangladesh-high-court-1486708
704076808	20171105	201711	2017	2017.8356	JUD	HIGH COURT						JUD			BGD	BANGLADESH	BGD								1	030	030	03	1	4.0	1	1	1	-1.00502512562814	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105133000	http://dev.thedailystar.net/country/stop-use-pneumatic-horns-across-country-bangladesh-high-court-1486708
704076809	20171105	201711	2017	2017.8356	JUD	HIGH COURT						JUD			BGDJUD	BANGLADESH	BGD					JUD			1	010	010	01	1	0.0	1	1	1	-1.00502512562814	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105133000	http://dev.thedailystar.net/country/stop-use-pneumatic-horns-across-country-bangladesh-high-court-1486708
