703197002	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	4	1	4	-2.98685782556751	3	North Smithfield, Rhode Island, United States	US	USRI	RI007	41.9668	-71.5495	1219345	3	North Smithfield, Rhode Island, United States	US	USRI		41.9668	-71.5495	1219345	3	North Smithfield, Rhode Island, United States	US	USRI		41.9668	-71.5495	1219345	20171102064500	http://www.valleybreeze.com/2017-11-01/woonsocket-north-smithfield/national-grid-plans-restore-all-power-late-thursday
703197003	20171102	201711	2017	2017.8274	USA	JERSEY	USA								CVL	SCIENTIST						CVL			1	070	070	07	2	7.0	6	1	6	2.20356768100734	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102064500	http://thejerseytomatopress.com/stories/groundbreaking-discovery-by-ligovirgo-solves-cosmic-mystery,19138
703197004	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			1	071	071	07	2	7.4	16	3	16	-0.33126666912612	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102064500	http://www.macombdaily.com/article/MD/20171101/NEWS/171109955
703197005	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			1	071	071	07	2	7.4	16	3	16	-0.33126666912612	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102064500	http://www.macombdaily.com/article/MD/20171101/NEWS/171109955
703197006	20171102	201711	2017	2017.8274	USA	COLORADO	USA								DEU	STUTTGART	DEU								1	193	193	19	4	-10.0	6	1	6	-7.59493670886076	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102064500	http://www.stuttgartdailyleader.com/zz/news/20171101/breaking-news-2-killed-1-hurt-in-colorado-walmart-shooting
703197007	20171102	201711	2017	2017.8274	USA	COLORADO	USA								DEU	STUTTGART	DEU								1	193	193	19	4	-10.0	1	1	1	-7.59493670886076	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102064500	http://www.stuttgartdailyleader.com/zz/news/20171101/breaking-news-2-killed-1-hurt-in-colorado-walmart-shooting
703197008	20171102	201711	2017	2017.8274	USA	COLORADO	USA								DEU	STUTTGART	DEU								1	193	193	19	4	-10.0	2	1	2	-7.59493670886076	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102064500	http://www.stuttgartdailyleader.com/zz/news/20171101/breaking-news-2-killed-1-hurt-in-colorado-walmart-shooting
703197009	20171102	201711	2017	2017.8274	USA	MISSOURI	USA								EDU	STUDENT						EDU			1	013	013	01	1	0.4	10	1	10	0.45871559633028	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102064500	http://www.thekansan.com/news/20171102/history-comes-alive-at-st-mary
703197010	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	3	1	3	1.60818713450292	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171102064500	http://www.gazettenet.com/Kaufman-weighs-in-on-school-issues-13032267
703197011	20171102	201711	2017	2017.8274	USA	VIRGINIA BEACH	USA								EDU	SCHOOL						EDU			1	030	030	03	1	4.0	10	1	10	1.93423597678917	0								0								0								20171102064500	https://learn.org/articles/Communications_Degree_Programs_near_Virginia_Beach_VA_What_are_the_Top_Universities.html
703197012	20171102	201711	2017	2017.8274	USA	IOWA	USA								EDU	UNIVERSITY						EDU			1	035	035	03	1	7.0	3	1	3	0.66666666666667	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102064500	https://www.agprofessional.com/index.php/article/breaking-down-silos-builds-stronger-research
703197013	20171102	201711	2017	2017.8274	USA	VIRGINIA BEACH	USA								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	1.93423597678917	0								0								0								20171102064500	https://learn.org/articles/Communications_Degree_Programs_near_Virginia_Beach_VA_What_are_the_Top_Universities.html
703197014	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	4	1	4	-6.97674418604651	3	Dublin High School, California, United States	US	USCA	CA001	37.72	-121.925	1670306	3	Dublin High School, California, United States	US	USCA		37.72	-121.925	1670306	3	Dublin High School, California, United States	US	USCA		37.72	-121.925	1670306	20171102064500	https://www.nbcbayarea.com/news/local/Dublin-Police-Investigate-Alleged-Assault-at-High-School-454625833.html
703197015	20171102	201711	2017	2017.8274	USA	INDIANA	USA								EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	2	1	2	0.40160642570281	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20171102064500	http://www.catholicworldreport.com/2017/11/01/notre-dame-to-cut-birth-control-coverage-for-faculty-students/
703197016	20171102	201711	2017	2017.8274	USA	TEXAS	USA								EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	10	1	10	-0.24213075060532	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102064500	http://dailytexanonline.com/2017/11/02/university-democrats-host-state-rep-eddie-rodriguez
703197017	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-2.5679758308157	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Washington Square, New York, United States	US	USNY		43.4578	-76.5053	2374509	3	Washington Square, New York, United States	US	USNY		43.4578	-76.5053	2374509	20171102064500	https://www.nyunews.com/2017/11/02/nyc-holds-interfaith-vigil-for-victims-of-tribeca-attack/
703197018	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	-2.5679758308157	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102064500	https://www.nyunews.com/2017/11/02/nyc-holds-interfaith-vigil-for-victims-of-tribeca-attack/
703197019	20171102	201711	2017	2017.8274	USA	TEXAS	USA								EDU	UNIVERSITY						EDU			1	046	046	04	1	7.0	10	1	10	-0.24213075060532	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102064500	http://dailytexanonline.com/2017/11/02/university-democrats-host-state-rep-eddie-rodriguez
703197020	20171102	201711	2017	2017.8274	USA	MICHIGAN	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	8	1	8	4.71464019851117	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102064500	http://msue.anr.msu.edu/news/what_does_history_mean
703197021	20171102	201711	2017	2017.8274	USA	NEW YORK CITY	USA								ELI	ACTOR						ELI			1	043	043	04	1	2.8	10	1	10	7.4468085106383	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102064500	http://www.justjared.com/2017/11/02/catherine-zeta-jones-michael-douglas-couple-up-for-dancers-jubilee-gala-in-nyc/
703197022	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								ELILAB	RETIRED						ELI	LAB		1	020	020	02	1	3.0	4	1	4	0.58479532163743	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102064500	http://www.kaaltv.com/business/rochester-construction-companies-jobs/4655283/?cat=10151
703197023	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								ESPEDU	TOLEDO	ESP					EDU			1	014	014	01	1	0.0	2	1	2	0.66666666666667	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102064500	https://www.agprofessional.com/index.php/article/breaking-down-silos-builds-stronger-research
703197024	20171102	201711	2017	2017.8274	USA	ILLINOIS	USA								ESPEDU	SPANISH	ESP					EDU			1	043	043	04	1	2.8	2	1	2	4.52586206896551	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102064500	http://www.videtteonline.com/news/isu-spanish-club-celebrates-dia-de-los-muertos/article_d8a7d0aa-bf79-11e7-96f1-57459b65dc59.html
703197025	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	120	120	12	3	-4.0	2	1	2	-0.84643288996372	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171102064500	https://www.vosizneias.com/283627/2017/11/01/boston-technology-seeks-to-preserve-fading-skill-braille-literacy/
703197026	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	120	120	12	3	-4.0	2	1	2	-0.84643288996372	3	Perkins Library, Massachusetts, United States	US	USMA	MA021	42.2848	-71.2931	1980701	3	Perkins Library, Massachusetts, United States	US	USMA		42.2848	-71.2931	1980701	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102064500	https://www.vosizneias.com/283627/2017/11/01/boston-technology-seeks-to-preserve-fading-skill-braille-literacy/
703197027	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	4	1	2	0.53333333333333	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102064500	http://www.americanthinker.com/articles/2017/11/the_conservatives_who_resurrected_israel.html
703197028	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	4	1	2	0.53333333333333	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102064500	http://www.americanthinker.com/articles/2017/11/the_conservatives_who_resurrected_israel.html
703197029	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	4	1	2	0.53333333333333	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102064500	http://www.americanthinker.com/articles/2017/11/the_conservatives_who_resurrected_israel.html
703197030	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	4	1	2	0.53333333333333	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102064500	http://www.americanthinker.com/articles/2017/11/the_conservatives_who_resurrected_israel.html
703197031	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	KING						GOV			0	010	010	01	1	0.0	2	1	2	-0.58823529411764	3	Balboa Park, California, United States	US	USCA	CA075	37.7249	-122.446	218563	3	Balboa Park, California, United States	US	USCA		37.7249	-122.446	218563	3	Balboa Park, California, United States	US	USCA		37.7249	-122.446	218563	20171102064500	http://www.kpbs.org/news/2017/nov/01/san-diego-makes-big-stride-toward-government-trans/
703197032	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	JUNTA						GOV			1	036	036	03	1	4.0	4	1	4	5.17241379310345	3	La Junta, Colorado, United States	US	USCO	CO089	37.985	-103.544	204829	3	La Junta, Colorado, United States	US	USCO		37.985	-103.544	204829	3	La Junta, Colorado, United States	US	USCO		37.985	-103.544	204829	20171102064500	http://www.chieftain.com/opinion/editorials/southwest-chief-on-track/article_ead32120-82da-5cae-a20a-73a986dfe052.html
703197033	20171102	201711	2017	2017.8274	USA	AMERICAN	USA								GOV	PRESIDENT						GOV			0	041	041	04	1	1.0	8	1	8	-4.56140350877193	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102064500	https://www.dailyamerican.com/news/local/somerset/theft-hearing-delayed-for-former-stoystown-councilwoman/article_839c7e2a-cdfe-58b3-9fdf-a1ee294ef44c.html
703197034	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	JUNTA						GOV			1	043	043	04	1	2.8	4	1	4	5.17241379310345	3	La Junta, Colorado, United States	US	USCO	CO089	37.985	-103.544	204829	3	La Junta, Colorado, United States	US	USCO		37.985	-103.544	204829	3	La Junta, Colorado, United States	US	USCO		37.985	-103.544	204829	20171102064500	http://www.chieftain.com/opinion/editorials/southwest-chief-on-track/article_ead32120-82da-5cae-a20a-73a986dfe052.html
703197035	20171102	201711	2017	2017.8274	USA	MARYLAND	USA								GOV	GOVERNOR						GOV			0	070	070	07	2	7.0	1	1	1	0.72463768115942	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171102064500	http://railpage.com.au/news/s/baltimore-s-doublestack-rail-project-collapses
703197036	20171102	201711	2017	2017.8274	USA	MARYLAND	USA								GOV	GOVERNOR						GOV			0	070	070	07	2	7.0	3	1	3	0.72463768115942	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171102064500	http://railpage.com.au/news/s/baltimore-s-doublestack-rail-project-collapses
703197037	20171102	201711	2017	2017.8274	USA	TEXAS	USA								GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	2	1	2	0.75	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102064500	http://www.galvnews.com/news/article_d71781fb-ad36-5538-959b-cb42414c7cbb.html
703197038	20171102	201711	2017	2017.8274	USA	IOWA	USA								GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	2	1	2	0.66666666666667	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102064500	https://www.agprofessional.com/index.php/article/breaking-down-silos-builds-stronger-research
703197039	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	2	1	2	-8.18553888130968	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102064500	http://www.cnn.com/2017/11/02/us/new-york-terror-attack/
703197040	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	1124	112	11	3	-2.0	2	1	2	-8.18553888130968	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102064500	http://www.cnn.com/2017/11/02/us/new-york-terror-attack/
703197041	20171102	201711	2017	2017.8274	USA	AMERICAN	USA								GOV	ADMINISTRATION						GOV			0	115	115	11	3	-2.0	4	1	4	0.40160642570281	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20171102064500	http://www.catholicworldreport.com/2017/11/01/notre-dame-to-cut-birth-control-coverage-for-faculty-students/
703197042	20171102	201711	2017	2017.8274	USA	AMERICAN	USA								GOV	ADMINISTRATION						GOV			0	141	141	14	3	-6.5	7	1	7	-5.95854922279792	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102064500	http://amsterdamnews.com/news/2017/nov/02/make-america-great-againtrump-must-go-40/
703197043	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	8	1	8	2.6936026936027	3	Lock Haven, Pennsylvania, United States	US	USPA	PA035	41.137	-77.4469	1179748	3	Lock Haven, Pennsylvania, United States	US	USPA		41.137	-77.4469	1179748	3	Lock Haven, Pennsylvania, United States	US	USPA		41.137	-77.4469	1179748	20171102064500	http://www.sungazette.com/news/top-news/2017/11/lh-hospital-under-upmc-umbrella/
703197044	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	192	192	19	4	-9.5	8	1	8	2.6936026936027	3	Lock Haven, Pennsylvania, United States	US	USPA	PA035	41.137	-77.4469	1179748	3	Lock Haven, Pennsylvania, United States	US	USPA		41.137	-77.4469	1179748	3	Lock Haven, Pennsylvania, United States	US	USPA		41.137	-77.4469	1179748	20171102064500	http://www.sungazette.com/news/top-news/2017/11/lh-hospital-under-upmc-umbrella/
703197045	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA								IGOUNO	UNITED NATIONS		UNO				IGO			1	111	111	11	3	-2.0	1	1	1	-2.08333333333334	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102064500	https://www.msn.com/en-us/news/world/nikki-haley-tells-united-nations-youre-not-the-boss-of-us/ar-AAukHqw
