704739070	20171107	201711	2017	2017.8411	TUR	SMYRNA	TUR								USA	UNITED STATES	USA								1	015	015	01	1	0.0	1	1	1	-13.1004366812227	3	East Marion, New York, United States	US	USNY	NY103	41.1276	-72.3401	949163	3	Sayville, New York, United States	US	USNY	NY103	40.7359	-73.0821	964554	3	Sayville, New York, United States	US	USNY	NY103	40.7359	-73.0821	964554	20171107190000	http://shelterislandreporter.timesreview.com/2017/11/07/shelter-island-justice-court-reports-19/
704739071	20171107	201711	2017	2017.8411	TUR	SMYRNA	TUR								USA	FLORIDA	USA								1	015	015	01	1	0.0	2	1	2	-13.1004366812227	3	Sayville, New York, United States	US	USNY	NY103	40.7359	-73.0821	964554	3	Sayville, New York, United States	US	USNY	NY103	40.7359	-73.0821	964554	3	Sayville, New York, United States	US	USNY	NY103	40.7359	-73.0821	964554	20171107190000	http://shelterislandreporter.timesreview.com/2017/11/07/shelter-island-justice-court-reports-19/
704739072	20171107	201711	2017	2017.8411	TURGOV	TURKEY	TUR					GOV			TUR	TURKISH	TUR								1	043	043	04	1	2.8	2	1	2	-3.96959459459459	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171107190000	http://www.chicagotribune.com/news/sns-wp-turkey-policy-comment-d8464b14-c3de-11e7-afe9-4f60b5a6c4a0-20171107-story.html
704739073	20171107	201711	2017	2017.8411	TWN	TAIWAN	TWN																		0	110	110	11	3	-2.0	2	1	2	-2.80561122244489	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171107190000	http://www.taipeitimes.com/News/biz/archives/2017/11/08/2003681846
704739074	20171107	201711	2017	2017.8411	TWN	TAIPEI	TWN								COP	POLICE						COP			1	112	112	11	3	-2.0	3	1	3	-4.48598130841122	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107190000	http://www.taipeitimes.com/News/front/archives/2017/11/08/2003681865
704739075	20171107	201711	2017	2017.8411	TWNEDU	TAIWAN	TWN					EDU			TWN	TAIWANESE	TWN								1	051	051	05	1	3.4	4	1	4	1.1864406779661	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107190000	http://www.taipeitimes.com/News/taiwan/archives/2017/11/08/2003681884
704739076	20171107	201711	2017	2017.8411	TWNLEG	TAIWAN	TWN					LEG													0	020	020	02	1	3.0	2	1	2	-2.87356321839081	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107190000	http://www.taipeitimes.com/News/front/archives/2017/11/08/2003681868
704739077	20171107	201711	2017	2017.8411	UAF	FIGHTER						UAF													0	073	073	07	2	7.4	5	1	5	0	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20171107190000	https://www.militarytimes.com/news/your-air-force/2017/11/07/losing-battle-cash-incentives-wont-be-enough-to-tackle-air-force-pilot-crisis/
704739078	20171107	201711	2017	2017.8411	UAF	FIGHTER						UAF													1	090	090	09	2	-2.0	5	1	5	-5.27950310559006	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171107190000	http://www.taipeitimes.com/News/front/archives/2017/11/08/2003681866
704739079	20171107	201711	2017	2017.8411	UAF	MILITANT						UAF													1	190	190	19	4	-10.0	3	1	3	-10.0358422939068	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107190000	http://www.presstv.com/Detail/2017/11/07/541363/India-Kashmir-fighting
704739080	20171107	201711	2017	2017.8411	UAF	FIGHTER						UAF													1	190	190	19	4	-10.0	5	1	5	-0.58139534883721	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	0								4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20171107190000	https://chinadailymail.com/2013/04/02/chinas-alternative-aircraft-carrier-amphibious-attack-vessel-with-vtol-fighters/
704739081	20171107	201711	2017	2017.8411	UAF	FIGHTER						UAF													0	195	195	19	4	-10.0	5	1	5	0	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20171107190000	https://www.militarytimes.com/news/your-air-force/2017/11/07/losing-battle-cash-incentives-wont-be-enough-to-tackle-air-force-pilot-crisis/
704739082	20171107	201711	2017	2017.8411	UAF	GUNMAN						UAF			CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	5	1	5	-1.26315789473685	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171107190000	http://www.texasgopvote.com/family/evil-strikes-sutherland-springs-texas-0010258
704739083	20171107	201711	2017	2017.8411	UAF	FIGHTER						UAF			FRA	FRANCE	FRA								0	030	030	03	1	4.0	10	1	10	-5.27950310559006	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107190000	http://www.taipeitimes.com/News/front/archives/2017/11/08/2003681866
704739084	20171107	201711	2017	2017.8411	UAF	MILITIA						UAF			IRN	IRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-4.9645390070922	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107190000	http://www.sfchronicle.com/news/world/article/The-Latest-UN-humanitarian-flights-to-Yemen-12337425.php
704739085	20171107	201711	2017	2017.8411	UAF	MILITANT						UAF			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	5	1	5	-10.0358422939068	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107190000	http://www.presstv.com/Detail/2017/11/07/541363/India-Kashmir-fighting
704739086	20171107	201711	2017	2017.8411	UAF	GUNMAN						UAF			PAN	PANAMA CITY	PAN								1	193	193	19	4	-10.0	6	1	6	-6.83229813664596	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171107190000	http://www.newsherald.com/zz/news/20171107/gunman-checked-each-aisle-shot-babies-at-point-blank-range
704739087	20171107	201711	2017	2017.8411	UAF	GUNMAN						UAF			REL	WORSHIPER									1	190	190	19	4	-10.0	8	1	8	-8.08080808080804	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107190000	http://www.presstv.com/Detail/2017/11/07/541352/Trump-says-tougher-gun-laws-would-have-made-Texas-church-shooting-worse
704739088	20171107	201711	2017	2017.8411	UAF	GUNMAN						UAF			REL	WORSHIPER									1	190	190	19	4	-10.0	2	1	2	-8.08080808080804	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107190000	http://www.presstv.com/Detail/2017/11/07/541352/Trump-says-tougher-gun-laws-would-have-made-Texas-church-shooting-worse
704739089	20171107	201711	2017	2017.8411	UAF	GUNMAN						UAF			REL	WORSHIPER									1	193	193	19	4	-10.0	6	1	6	-8.08080808080804	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107190000	http://www.presstv.com/Detail/2017/11/07/541352/Trump-says-tougher-gun-laws-would-have-made-Texas-church-shooting-worse
704739090	20171107	201711	2017	2017.8411	UAF	GUNMAN						UAF			REL	WORSHIPER									1	193	193	19	4	-10.0	2	1	2	-8.08080808080804	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107190000	http://www.presstv.com/Detail/2017/11/07/541352/Trump-says-tougher-gun-laws-would-have-made-Texas-church-shooting-worse
704739091	20171107	201711	2017	2017.8411	UAF	GUNMAN						UAF			USA	ORLANDO	USA								0	190	190	19	4	-10.0	6	1	6	-2.15817003405414	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107190000	http://www.wsbtv.com/news/trending-now/i-cant-do-this-again-congressman-walks-out-of-moment-of-silence-for-texas-massacre-victims/642217212
704739092	20171107	201711	2017	2017.8411	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-8.78431372549019	3	Holloman Air Force Base, New Mexico, United States	US	USNM	NM035	32.852	-106.108	2444034	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20171107190000	http://www.wibc.com/news/national/air-force-failed-relay-info-could-have-stopped-firearm-sale-gunman
704739093	20171107	201711	2017	2017.8411	UIS	THE INTERNATIONAL COMMUNITY						UIS			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	0.136986301369859	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20171107190000	http://www.unmultimedia.org/avlibrary/asset/2029/2029149/
704739094	20171107	201711	2017	2017.8411	UIS	THE INTERNATIONAL COMMUNITY						UIS			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	6	1	6	0.136986301369859	1	Uruguay	UY	UY		-33	-56	UY	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20171107190000	http://www.unmultimedia.org/avlibrary/asset/2029/2029149/
704739095	20171107	201711	2017	2017.8411	UIS	THE INTERNATIONAL COMMUNITY						UIS			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	0.136986301369859	1	Uruguay	UY	UY		-33	-56	UY	1	Bolivia	BL	BL		-17	-65	BL	1	Uruguay	UY	UY		-33	-56	UY	20171107190000	http://www.unmultimedia.org/avlibrary/asset/2029/2029149/
704739096	20171107	201711	2017	2017.8411	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	051	051	05	1	3.4	2	1	2	0.136986301369859	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20171107190000	http://www.unmultimedia.org/avlibrary/asset/2029/2029149/
704739097	20171107	201711	2017	2017.8411	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	051	051	05	1	3.4	6	1	6	0.136986301369859	1	Uruguay	UY	UY		-33	-56	UY	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20171107190000	http://www.unmultimedia.org/avlibrary/asset/2029/2029149/
704739098	20171107	201711	2017	2017.8411	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	051	051	05	1	3.4	2	1	2	0.136986301369859	1	Uruguay	UY	UY		-33	-56	UY	1	Bolivia	BL	BL		-17	-65	BL	1	Uruguay	UY	UY		-33	-56	UY	20171107190000	http://www.unmultimedia.org/avlibrary/asset/2029/2029149/
704739099	20171107	201711	2017	2017.8411	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.91570881226054	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	Odessa, Georgia, United States	US	USGA	GA305	31.5577	-81.8201	326436	3	Odessa, Georgia, United States	US	USGA	GA305	31.5577	-81.8201	326436	20171107190000	Interfax-Ukraine news agency, Kiev/BBC Monitoring/(c) BBC
704739100	20171107	201711	2017	2017.8411	UKR	KIEV	UKR								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	-1.91570881226054	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171107190000	Interfax-Ukraine news agency, Kiev/BBC Monitoring/(c) BBC
704739101	20171107	201711	2017	2017.8411	UKR	KIEV	UKR								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	2	1	2	-1.91570881226054	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Odessa, Georgia, United States	US	USGA	GA305	31.5577	-81.8201	326436	20171107190000	Interfax-Ukraine news agency, Kiev/BBC Monitoring/(c) BBC
704739102	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	1	8	-2.20183486238532	3	Fort Bend County, Texas, United States	US	USTX	TX157	29.5502	-95.7836	1383864	0								3	Fort Bend County, Texas, United States	US	USTX		29.5502	-95.7836	1383864	20171107190000	https://patch.com/texas/houston/houston-area-churches-re-evaluate-security-after-mass-shooting
704739103	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-5.02901353965184	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171107190000	https://www.npr.org/sections/thetwo-way/2017/11/01/561337106/utah-nurse-arrested-for-doing-her-job-reaches-500-000-settlement
704739104	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.54957507082153	3	First Baptist Church, Wisconsin, United States	US	USWI	WI135	44.3436	-89.0643	1564963	0								3	First Baptist Church, Wisconsin, United States	US	USWI		44.3436	-89.0643	1564963	20171107190000	http://chicago.cbslocal.com/2017/11/07/first-baptist-church-pastor/
704739105	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-2.26757369614513	3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	0								3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	20171107190000	http://people.com/style/winona-ryder-bullied-middle-school/
704739106	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-6.66089965397924	3	Longview, Georgia, United States	US	USGA	GA137	34.4704	-83.5693	351409	0								3	Longview, Georgia, United States	US	USGA	GA137	34.4704	-83.5693	351409	20171107190000	http://www.kltv.com/story/36766883/correction-cold-case-arrests-story
704739107	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.2207527975585	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107190000	http://www.hcn.org/articles/politics-a-war-on-the-republican-establishment-comes-west
704739108	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-5.8208784538649	3	North Las Vegas, Nevada, United States	US	USNV	NV003	36.1989	-115.118	847435	0								3	North Las Vegas, Nevada, United States	US	USNV		36.1989	-115.118	847435	20171107190000	https://givemeliberty01.com/tag/north-las-vegas-domestic-dispute-shooting-ruled-self-defense/
704739109	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	4.07407407407408	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20171107190000	http://abcnews.go.com/Lifestyle/preschoolers-pull-off-precious-marriage-proposal-teacher/story?id=50968823
704739110	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.03092783505154	3	Bethel Baptist Church, New York, United States	US	USNY	NY027	41.5295	-73.7904	943787	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107190000	http://www.kgns.tv/content/news/Churches-across-the-country-looking-to-increase-security-455891293.html
704739111	20171107	201711	2017	2017.8411	USA	TEXAS	USA																		0	010	010	01	1	0.0	5	1	5	-9.20162381596752	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107190000	http://www.latimes.com/business/la-fi-wildfire-tax-deduction-20171107-story.html
704739112	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	0.58997050147493	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171107190000	http://www.newsobserver.com/news/politics-government/politics-columns-blogs/under-the-dome/article183175216.html
704739113	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-0.95238095238095	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107190000	http://www.vladtv.com/article/235890/philly-barber-starts-haircuts-4-homeless-initiative
704739114	20171107	201711	2017	2017.8411	USA	KANSAS CITY	USA																		0	013	013	01	1	0.4	5	1	5	0.10593220338983	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171107190000	http://www.kansascity.com/news/politics-government/article183205526.html
704739115	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-11.8811881188119	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171107190000	https://www.heraldandnews.com/ap_news/oregon/man-pleads-guilty-to-stealing-from-portland-stabbing-victim/article_63cd4ea2-13ef-518b-9c70-d911ee909209.html
704739116	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	7	1	7	-13.1004366812227	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171107190000	http://shelterislandreporter.timesreview.com/2017/11/07/shelter-island-justice-court-reports-19/
704739117	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-13.1004366812227	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107190000	http://shelterislandreporter.timesreview.com/2017/11/07/shelter-island-justice-court-reports-19/
704739118	20171107	201711	2017	2017.8411	USA	SEATTLE	USA																		1	015	015	01	1	0.0	1	1	1	-13.1004366812227	3	East Marion, New York, United States	US	USNY	NY103	41.1276	-72.3401	949163	0								3	East Marion, New York, United States	US	USNY		41.1276	-72.3401	949163	20171107190000	http://shelterislandreporter.timesreview.com/2017/11/07/shelter-island-justice-court-reports-19/
704739119	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	1	1	1	-13.1004366812227	3	Greenport, New York, United States	US	USNY	NY103	41.1034	-72.3593	951759	0								3	Greenport, New York, United States	US	USNY	NY103	41.1034	-72.3593	951759	20171107190000	http://shelterislandreporter.timesreview.com/2017/11/07/shelter-island-justice-court-reports-19/
704739120	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	3	1	3	-13.1004366812227	3	Irvington, New York, United States	US	USNY	NY119	41.0392	-73.8682	953803	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107190000	http://shelterislandreporter.timesreview.com/2017/11/07/shelter-island-justice-court-reports-19/
704739121	20171107	201711	2017	2017.8411	USA	NEW YORK	USA																		1	015	015	01	1	0.0	7	1	7	-13.1004366812227	3	Mohegan Lake, New York, United States	US	USNY	NY119	41.3184	-73.859	957482	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107190000	http://shelterislandreporter.timesreview.com/2017/11/07/shelter-island-justice-court-reports-19/
704739122	20171107	201711	2017	2017.8411	USA	SEATTLE	USA																		1	015	015	01	1	0.0	11	1	7	-13.1004366812227	3	Sayville, New York, United States	US	USNY	NY103	40.7359	-73.0821	964554	0								3	Sayville, New York, United States	US	USNY	NY103	40.7359	-73.0821	964554	20171107190000	http://shelterislandreporter.timesreview.com/2017/11/07/shelter-island-justice-court-reports-19/
704739123	20171107	201711	2017	2017.8411	USA	NEW JERSEY	USA																		0	015	015	01	1	0.0	1	1	1	-13.1004366812227	1	Israel	IS	IS		31.5	34.75	IS	0								3	Greenport, New York, United States	US	USNY	NY103	41.1034	-72.3593	951759	20171107190000	http://shelterislandreporter.timesreview.com/2017/11/07/shelter-island-justice-court-reports-19/
704739124	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	4	1	4	2.49343832020998	3	Ball State University, Indiana, United States	US	USIN	IN035	40.1995	-85.4125	449616	0								3	Ball State University, Indiana, United States	US	USIN		40.1995	-85.4125	449616	20171107190000	http://www.blufftontoday.com/news/2017-11-07/local-business-briefs
704739125	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-0.14430014430014	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107190000	http://toronto.ctvnews.ca/blind-dog-rescued-from-hurricane-harvey-finds-new-home-with-toronto-family-1.3667095
704739126	20171107	201711	2017	2017.8411	USA	OREGON	USA																		0	020	020	02	1	3.0	10	1	10	1.12456747404845	3	Cannon Beach, Oregon, United States	US	USOR	OR007	45.8918	-123.962	1136119	0								3	Cannon Beach, Oregon, United States	US	USOR		45.8918	-123.962	1136119	20171107190000	http://www.dailyastorian.com/Local_News/20171107/cannon-beach-holds-public-forum-for-new-city-manager
704739127	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-6.72268907563026	3	Lackawanna County, Pennsylvania, United States	US	USPA	PA069	41.6254	-75.6249	1213675	0								3	Lackawanna County, Pennsylvania, United States	US	USPA		41.6254	-75.6249	1213675	20171107190000	http://wnep.com/2017/11/07/appeal-denied-ballot-question-remains-null-and-void/
704739128	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	4.54545454545454	3	Hilton Head Island, South Carolina, United States	US	USSC	SC013	32.2163	-80.7526	1246002	0								3	Hilton Head Island, South Carolina, United States	US	USSC		32.2163	-80.7526	1246002	20171107190000	http://www.blufftontoday.com/news/2017-11-07/fort-mitchel-added-national-register-historic-places
704739129	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	3.1578947368421	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								1	China	CH	CH		35	105	CH	20171107190000	https://www.marketwatch.com/story/petsky-prunier-advises-full-service-digital-commerce-provider-brandshop-on-its-sale-to-beringer-capital-2017-11-07
704739130	20171107	201711	2017	2017.8411	USA	TEXAS	USA																		1	021	021	02	1	3.4	10	1	10	-4.68227424749164	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107190000	http://starlocalmedia.com/theleader/news/fbi-seeking-help-in-finding-bank-robbery-suspect/article_c3b88cdc-c3e0-11e7-a073-a7e3705b4175.html
704739131	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	1	1	1	-0.53067993366501	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107190000	http://www.slate.com/articles/news_and_politics/jurisprudence/2017/11/a_timeline_of_carter_page_s_contacts_with_russia.html
704739132	20171107	201711	2017	2017.8411	USA	OHIO	USA																		1	0311	031	03	1	5.2	10	1	10	-2.35294117647059	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107190000	http://midwestenergynews.com/digests/lawmakers-urge-ferc-to-oppose-plan-to-subsidize-coal-nuclear/
704739133	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	1	1	1	-5.02901353965184	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171107190000	https://www.npr.org/sections/thetwo-way/2017/11/01/561337106/utah-nurse-arrested-for-doing-her-job-reaches-500-000-settlement
704739134	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	1	1	1	-5.02901353965184	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107190000	https://www.npr.org/sections/thetwo-way/2017/11/01/561337106/utah-nurse-arrested-for-doing-her-job-reaches-500-000-settlement
704739135	20171107	201711	2017	2017.8411	USA	LAWRENCE	USA																		0	0353	035	03	1	7.0	10	1	10	-13.1067961165049	0								0								0								20171107190000	http://www.ktvh.com/2017/11/police-billings-standoff-suspect-killed-by-gunfire-from-officers
704739136	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	1.1943539630836	3	Grace Episcopal Church, District of Columbia, United States	US	USDC	DC001	38.9036	-77.062	529447	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20171107190000	http://www.knoxnews.com/story/news/2017/11/07/mikah-meyer-national-parks-pilot-flying-j-father/839454001/
704739137	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	2.50481695568401	3	First United Methodist Church, Arkansas, United States	US	USAR	AR139	33.2107	-92.6615	59675	0								3	First United Methodist Church, Arkansas, United States	US	USAR		33.2107	-92.6615	59675	20171107190000	http://harrisondaily.com/people/county-extension-homemakers-council-growing/article_88e819bc-c3de-11e7-bf00-1f42cee8ee32.html
