703131600	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			CVL	ENGINEER						CVL			1	114	114	11	3	-2.0	10	1	10	0.88652482269503	0								0								0								20171102010000	http://www.ctpost.com/news/article/3-Big-Reasons-to-Bootstrap-Your-Business-12323371.php
703131601	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			CVLEDU	COMMUNITY						CVL	EDU		1	051	051	05	1	3.4	2	1	2	1.85185185185185	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171102010000	http://www.matr.net/article-79622.html
703131602	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			GBR	SCOTLAND	GBR								0	012	012	01	1	-0.4	6	1	6	-4.81099656357388	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102010000	http://www.heraldscotland.com/business_hq/15634715.Surge_in_number_of_companies_in_distress_across_sectors/
703131603	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	2	1	2	-3.04955527318932	4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	20171102010000	http://www.ozarksfirst.com/news/better-business-bureau-issues-warning-about-another-springfield-timeshare-liquidator/849401284
703131604	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	1	1	1	-3.04955527318932	4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102010000	http://www.ozarksfirst.com/news/better-business-bureau-issues-warning-about-another-springfield-timeshare-liquidator/849401284
703131605	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	1	1	1	-3.04955527318932	4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102010000	http://www.ozarksfirst.com/news/better-business-bureau-issues-warning-about-another-springfield-timeshare-liquidator/849401284
703131606	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	4	1	4	-3.04955527318932	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102010000	http://www.ozarksfirst.com/news/better-business-bureau-issues-warning-about-another-springfield-timeshare-liquidator/849401284
703131607	20171102	201711	2017	2017.8274	BUS	PRODUCER						BUS			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	0.977198697068409	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102010000	http://www.theledger.com/news/20171101/mosaic-to-idle-plant-city-fertilizer-plant-430-workers
703131608	20171102	201711	2017	2017.8274	BUS	ENTREPRENEUR						BUS			GOV	PREMIER						GOV			1	020	020	02	1	3.0	8	1	8	-4.61538461538461	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102010000	http://www.news.com.au/national/queensland/tow-truck-entrepreneur-dominic-holland-calling-on-the-premier-to-end-dispute/news-story/2190df7f29314990621543652ee55d41
703131609	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	10	1	10	2.22222222222222	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171102010000	https://www.accountingtoday.com/news/aicpa-renews-nafta-like-pact-with-canada-and-mexico
703131610	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			GOV	MINIST						GOV			1	0311	031	03	1	5.2	4	1	4	-1.28617363344051	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171102010000	http://www.newsnow.in/news/harsimrat-kaur-badal-govt-will-spend-rs6-000-crore-to-create-food-processing-infrastructure-livemint
703131611	20171102	201711	2017	2017.8274	BUS	SERVER						BUS			JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	6	1	6	-4.37710437710438	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Kennesaw State University, Georgia, United States	US	USGA		34.0382	-84.5841	333562	3	Kennesaw State University, Georgia, United States	US	USGA		34.0382	-84.5841	333562	20171102010000	http://fremonttribune.com/news/national/govt-and-politics/georgia-attorney-general-quits-defense-in-server-wiping-case/article_e0e9115a-5490-569f-9f93-64b2919fbe51.html
703131612	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	130	130	13	3	-4.4	10	1	10	-0.98039215686275	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102010000	http://www.local8now.com/content/news/Japanese-company--454574523.html
703131613	20171102	201711	2017	2017.8274	BUS	CHAMBER OF COMMERCE						BUS			LEG	CHAMBER						LEG			1	036	036	03	1	4.0	2	1	2	1.44167758846658	3	Howard Young Medical Center, Wisconsin, United States	US	USWI	WI085	45.8939	-89.7021	1843856	3	Minocqua, Wisconsin, United States	US	USWI	WI085	45.8713	-89.711	1569580	3	Minocqua, Wisconsin, United States	US	USWI	WI085	45.8713	-89.711	1569580	20171102010000	http://www.lakelandtimes.com/main.asp?SectionID=14&SubSectionID=93&TM=74200.48
703131614	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			MCOELI	ALBERT	MCO					ELI			1	020	020	02	1	3.0	4	1	4	-3.04955527318932	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	20171102010000	http://www.ozarksfirst.com/news/better-business-bureau-issues-warning-about-another-springfield-timeshare-liquidator/849401284
703131615	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			MCOELI	ALBERT	MCO					ELI			1	020	020	02	1	3.0	2	1	2	-3.04955527318932	4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	4	Springfield, Fife, United Kingdom	UK	UKV1	40177	56.2833	-3.06667	-2608458	20171102010000	http://www.ozarksfirst.com/news/better-business-bureau-issues-warning-about-another-springfield-timeshare-liquidator/849401284
703131616	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			MCOELI	ALBERT	MCO					ELI			1	057	057	05	1	8.0	6	1	6	-3.04955527318932	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102010000	http://www.ozarksfirst.com/news/better-business-bureau-issues-warning-about-another-springfield-timeshare-liquidator/849401284
703131617	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			MDV	MALE	MDV								1	020	020	02	1	3.0	10	1	10	-6.37181409295352	0								0								0								20171102010000	http://www.jsonline.com/story/communities/southwest/crime/police-reports/2017/11/01/greenfield-greendale-hales-corners-police-report-crystal-method-lab-turns-out-cabinet-refinishing/800135001/
703131618	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			MED	SPOKESMAN						MED			0	070	070	07	2	7.0	3	1	3	-2.21893491124261	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102010000	https://www.washingtonpost.com/news/education/wp/2017/11/01/senator-assails-betsy-devos-saying-her-husband-broke-pledge-to-end-political-contributions/
703131619	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			MED	SPOKESMAN						MED			0	100	100	10	3	-5.0	3	1	3	-2.21893491124261	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102010000	https://www.washingtonpost.com/news/education/wp/2017/11/01/senator-assails-betsy-devos-saying-her-husband-broke-pledge-to-end-political-contributions/
703131620	20171102	201711	2017	2017.8274	BUS	BANK						BUS			NZLBUS	NEW ZEALAND	NZL					BUS			0	046	046	04	1	7.0	2	1	2	2.74024024024024	4	Kaikoura, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.4167	173.683	-1511424	4	Kaikoura, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.4167	173.683	-1511424	4	Kaikoura, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.4167	173.683	-1511424	20171102010000	http://auckland.scoop.co.nz/2017/11/bnz-fy17-results-leadership-change/
703131621	20171102	201711	2017	2017.8274	BUS	BANK						BUS			NZLBUS	NEW ZEALAND	NZL					BUS			0	046	046	04	1	7.0	3	1	3	2.74024024024024	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Kaikoura, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.4167	173.683	-1511424	4	Kaikoura, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.4167	173.683	-1511424	20171102010000	http://auckland.scoop.co.nz/2017/11/bnz-fy17-results-leadership-change/
703131622	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			RUS	RUSSIA	RUS								1	010	010	01	1	0.0	10	1	10	-1.74081237911025	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102010000	http://www.whig.com/article/20171101/AP/311019803
703131623	20171102	201711	2017	2017.8274	BUS	CORPORATION						BUS			RUS	RUSSIAN	RUS								1	071	071	07	2	7.4	5	1	5	-1.65094339622641	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102010000	http://www.govtech.com/social/US-Senate-Committee-Presses-Tech-Giants-for-Answers-on-Russia.html
703131624	20171102	201711	2017	2017.8274	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	-3.09555854643338	1	Italy	IT	IT		42.833333	12.833333	IT	1	Japan	JA	JA		36	138	JA	1	Ireland	EI	EI		53	-8	EI	20171102010000	https://www.businessinsider.com.au/apple-ceo-tim-cook-on-fake-news-2017-11
703131625	20171102	201711	2017	2017.8274	BUS	ENTREPRENEUR						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	2.8673835125448	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102010000	http://www.chicagotribune.com/suburbs/daily-southtown/community/chi-ugc-article-black-women-business-owners-lead-the-way-shar-2017-11-01-story.html
703131626	20171102	201711	2017	2017.8274	BUS	BANK						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	5	3	Boothbay, Maine, United States	US	USME	ME015	43.8765	-69.6337	581363	3	Boothbay, Maine, United States	US	USME	ME015	43.8765	-69.6337	581363	3	Boothbay, Maine, United States	US	USME	ME015	43.8765	-69.6337	581363	20171102010000	http://www.wiscassetnewspaper.com/article/cally-peaco-s-newly-installed-photography-show-first-federal-savings-loan/93983
703131627	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			USA	CALIFORNIA	USA								0	051	051	05	1	3.4	10	1	10	0.15267175572519	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102010000	http://www.ctpost.com/technology/businessinsider/article/IBM-Facebook-Twitter-Uber-and-over-100-other-12324785.php
703131628	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	1	8	1.85185185185185	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171102010000	http://www.matr.net/article-79622.html
703131629	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			USA	CALIFORNIA	USA								1	060	060	06	2	6.0	4	1	4	0.15267175572519	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102010000	http://www.ctpost.com/technology/businessinsider/article/IBM-Facebook-Twitter-Uber-and-over-100-other-12324785.php
703131630	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			USA	CALIFORNIA	USA								1	060	060	06	2	6.0	6	1	6	0.15267175572519	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102010000	http://www.ctpost.com/technology/businessinsider/article/IBM-Facebook-Twitter-Uber-and-over-100-other-12324785.php
703131631	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			USA	GRAND CANYON	USA								1	081	081	08	2	5.0	10	1	10	-1.0204081632653	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171102010000	http://www.whig.com/article/20171101/AP/311019683
703131632	20171102	201711	2017	2017.8274	BUS	SERVER						BUS			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-3.50058343057177	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102010000	http://www.dailyadvance.com/National-News/2017/11/01/Georgia-attorney-general-quits-defense-in-server-wiping-case.html
703131633	20171102	201711	2017	2017.8274	BUSGOV	CHAMBER OF COMMERCE AND INDUSTRY						BUS	GOV												0	013	013	01	1	0.4	3	1	3	2.11132437619962	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102010000	http://www.news.com.au/national/victoria/melbourne-youth-summit-2017-top-cop-hails-mcg-event-a-success/news-story/005234a27d4df5f2431e556bd120a2f6
703131634	20171102	201711	2017	2017.8274	BUSGOV	CHAMBER OF COMMERCE AND INDUSTRY						BUS	GOV		AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	1	1	1	2.11132437619962	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102010000	http://www.news.com.au/national/victoria/melbourne-youth-summit-2017-top-cop-hails-mcg-event-a-success/news-story/005234a27d4df5f2431e556bd120a2f6
703131635	20171102	201711	2017	2017.8274	BUSGOV	CHAMBER OF COMMERCE AND INDUSTRY						BUS	GOV		AUSGOV	AUSTRALIA	AUS					GOV			0	013	013	01	1	0.4	1	1	1	2.11132437619962	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102010000	http://www.news.com.au/national/victoria/melbourne-youth-summit-2017-top-cop-hails-mcg-event-a-success/news-story/005234a27d4df5f2431e556bd120a2f6
703131636	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	051	051	05	1	3.4	10	1	10	-4.84913793103448	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20171102010000	http://www.cbc.ca/news/politics/sergei-magnitsky-family-visit-canada-1.4383195
703131637	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	055	055	05	1	7.0	10	1	10	-3.61111111111111	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171102010000	http://www.qando.net/2017/11/01/first-poison-the-college-culture-then-the-broader-culture/
703131638	20171102	201711	2017	2017.8274	CAN	ALBERTA	CAN																		1	114	114	11	3	-2.0	5	1	5	-2.58697591436217	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171102010000	http://www.canada.com/news/canadian+politics/andrew+coyne+jason+kenney+reflects+mood+serious/15454100/story.html
703131639	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	3	1	3	-4.84913793103448	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20171102010000	http://www.cbc.ca/news/politics/sergei-magnitsky-family-visit-canada-1.4383195
703131640	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								AUS	MURRAY	AUS								1	012	012	01	1	-0.4	2	1	2	3.2967032967033	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102010000	https://www.stuff.co.nz/national/health/98190156/Health-bosss-spending-to-be-revealed
703131641	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								AUS	MURRAY	AUS								1	040	040	04	1	1.0	4	1	4	3.2967032967033	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102010000	https://www.stuff.co.nz/national/health/98190156/Health-bosss-spending-to-be-revealed
703131642	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	051	051	05	1	3.4	10	1	10	3.49650349650349	4	Summerside, Prince Edward Island, Canada	CA	CA09	12691	46.4	-63.7833	-574341	4	Summerside, Prince Edward Island, Canada	CA	CA09	12691	46.4	-63.7833	-574341	4	Summerside, Prince Edward Island, Canada	CA	CA09	12691	46.4	-63.7833	-574341	20171102010000	http://www.journalpioneer.com/living/story-of-canadian-legends--the-dumbells--on-stage-in-summerside-nov-7-158562/
703131643	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								GOV	FOREIGN AFFAIRS MINIST						GOV			0	160	160	16	4	-4.0	2	1	2	-4.84913793103448	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102010000	http://www.cbc.ca/news/politics/sergei-magnitsky-family-visit-canada-1.4383195
703131644	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								HLH	DOCTOR						HLH			1	012	012	01	1	-0.4	2	1	2	3.2967032967033	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102010000	https://www.stuff.co.nz/national/health/98190156/Health-bosss-spending-to-be-revealed
703131645	20171102	201711	2017	2017.8274	CAN	PRINCE EDWARD ISLAND	CAN								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	10	1	10	-4.84913793103448	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20171102010000	http://www.cbc.ca/news/politics/sergei-magnitsky-family-visit-canada-1.4383195
703131646	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								RUSGOV	RUSSIA	RUS					GOV			0	160	160	16	4	-4.0	2	1	2	-4.84913793103448	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102010000	http://www.cbc.ca/news/politics/sergei-magnitsky-family-visit-canada-1.4383195
703131647	20171102	201711	2017	2017.8274	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	-0.98231827111985	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102010000	http://www.standard-freeholder.com/2017/11/01/missing-childrens-network-opens-new-office-in-cornwall-care-centre
703131648	20171102	201711	2017	2017.8274	CANPTY	CANADIAN	CAN								GOV	FOREIGN AFFAIRS MINIST						GOV			0	160	160	16	4	-4.0	6	1	6	-4.84913793103448	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102010000	http://www.cbc.ca/news/politics/sergei-magnitsky-family-visit-canada-1.4383195
703131649	20171102	201711	2017	2017.8274	CHE	SWITZERLAND	CHE																		1	010	010	01	1	0.0	4	1	4	-0.34843205574913	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171102010000	http://www.newbernsj.com/news/20171101/art-music-could-be-removed-from-onslow-schools
703131650	20171102	201711	2017	2017.8274	CHE	SWITZERLAND	CHE																		0	012	012	01	1	-0.4	2	1	2	-0.34843205574913	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171102010000	http://www.newbernsj.com/news/20171101/art-music-could-be-removed-from-onslow-schools
703131651	20171102	201711	2017	2017.8274	CHE	SWITZERLAND	CHE																		0	030	030	03	1	4.0	2	1	2	-0.34843205574913	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171102010000	http://www.newbernsj.com/news/20171101/art-music-could-be-removed-from-onslow-schools
703131652	20171102	201711	2017	2017.8274	CHE	SWISS	CHE								NGA	NIGERIA	NGA								1	030	030	03	1	4.0	2	1	2	2.83353010625738	4	Malabu, Adamawa, Nigeria	NI	NI35	191126	9.55722	12.7819	-2018693	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102010000	http://thenationonlineng.net/fed-govt-recover-another-321m-looted-fund/
703131653	20171102	201711	2017	2017.8274	CHE	SWITZERLAND	CHE								REF	REFUGEE						REF			0	060	060	06	2	6.0	10	1	10	-4.85045715171238	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171102010000	https://reliefweb.int/report/world/high-commissioner-describes-new-model-placing-refugee-migrant-rights-heart-crisis
703131654	20171102	201711	2017	2017.8274	CHN	BEIJING	CHN																		1	012	012	01	1	-0.4	2	1	2	-3.23193916349809	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20171102010000	http://sunatimes.com/articles/4693/China-aims-for-world-class-army-by-2050
703131655	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN																		1	0331	033	03	1	5.2	10	1	10	0.99337748344371	4	Tujia, Jiangxi, China	CH	CH03	13165	28.0222	117.626	10550462	0								4	Tujia, Jiangxi, China	CH	CH03	13165	28.0222	117.626	10550462	20171102010000	http://technode.com/2017/11/02/chinas-airbnb-equivalent-xiaozhu-raises-120m-in-funding/
703131656	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN																		1	046	046	04	1	7.0	2	1	2	-1.70648464163822	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171102010000	https://www.centraltelegraph.com.au/news/china-machine-engineering-corporation-wants-to-fun/3255110/
703131657	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN																		1	046	046	04	1	7.0	2	1	2	-2.00668896321071	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102010000	https://www.whitsundaytimes.com.au/news/china-machine-engineering-corporation-wants-to-fun/3255110/
703131658	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN																		1	050	050	05	1	3.5	4	2	4	-1.85658680242446	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171102010000	https://www.centraltelegraph.com.au/news/china-machine-engineering-corporation-wants-to-fun/3255110/
703131659	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		0	061	061	06	2	6.4	10	1	10	-1.10741971207088	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102010000	http://www.freemalaysiatoday.com/category/nation/2017/11/02/why-malaysia-shouldnt-worry-about-chinas-investments/
703131660	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		1	071	071	07	2	7.4	4	1	4	0.99337748344371	4	Tujia, Jiangxi, China	CH	CH03	13165	28.0222	117.626	10550462	0								4	Tujia, Jiangxi, China	CH	CH03	13165	28.0222	117.626	10550462	20171102010000	http://technode.com/2017/11/02/chinas-airbnb-equivalent-xiaozhu-raises-120m-in-funding/
703131661	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		1	084	084	08	2	7.0	4	1	4	2.87356321839081	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102010000	http://www.ctpost.com/technology/businessinsider/article/Elon-Musk-said-Tesla-aims-to-start-producing-cars-12324784.php
