703911006	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			OPP	THE OPPOSITION						OPP			1	010	010	01	1	0.0	5	1	5	0	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20171104161500	http://www.theborneopost.com/2017/11/04/two-new-bills-scheduled-for-upcoming-dun-meeting/
703911007	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	6	1	6	-1.90476190476191	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171104161500	http://dailythepatriot.com/senate-welcomes-release-of-women-children-in-balochistan/
703911008	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			PAK	PAKISTAN	PAK								1	084	084	08	2	7.0	6	1	6	-1.90476190476191	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171104161500	http://dailythepatriot.com/senate-welcomes-release-of-women-children-in-balochistan/
703911009	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			PAK	PAKISTAN	PAK								1	0841	084	08	2	7.0	6	1	6	-1.90476190476191	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171104161500	http://dailythepatriot.com/senate-welcomes-release-of-women-children-in-balochistan/
703911010	20171104	201711	2017	2017.8329	LEG	LAWMAKER						LEG			RUS	RUSSIA	RUS								0	051	051	05	1	3.4	20	2	20	-0.497552724393585	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104161500	https://www.msn.com/en-us/news/world/trump-meeting-with-putin-in-vietnam-is-being-arranged/ar-AAuroc4
703911011	20171104	201711	2017	2017.8329	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	035	035	03	1	7.0	4	1	4	-2.29050279329609	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104161500	https://www.axios.com/catalonia-pro-independence-party-wants-political-prisoners-released-2506327205.html
703911012	20171104	201711	2017	2017.8329	LEG	REPRESENTATIVES						LEG			USA	NEVADA	USA								0	040	040	04	1	1.0	4	1	4	-0.35737491877843	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171104161500	http://www.truth-out.org/news/item/42478-berniecrats-issue-report-criticizing-the-democratic-national-committee-for-failing-to-learn-lessons-from-2016
703911013	20171104	201711	2017	2017.8329	LEG	REPRESENTATIVES						LEG			USA	NEVADA	USA								0	040	040	04	1	1.0	1	1	1	-0.35737491877843	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104161500	http://www.truth-out.org/news/item/42478-berniecrats-issue-report-criticizing-the-democratic-national-committee-for-failing-to-learn-lessons-from-2016
703911014	20171104	201711	2017	2017.8329	LEG	REPRESENTATIVES						LEG			USA	NEVADA	USA								0	040	040	04	1	1.0	1	1	1	-0.35737491877843	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104161500	http://www.truth-out.org/news/item/42478-berniecrats-issue-report-criticizing-the-democratic-national-committee-for-failing-to-learn-lessons-from-2016
703911015	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			balREB	BALOCH			bal			REB			1	051	051	05	1	3.4	10	1	10	-4.73933649289099	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171104161500	https://tribune.com.pk/story/1549806/1-senate-welcomes-release-baloch-rebel-commander-dr-allah-nazars-family/
703911016	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			balREB	BALOCH			bal			REB			1	084	084	08	2	7.0	10	1	10	-4.73933649289099	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171104161500	https://tribune.com.pk/story/1549806/1-senate-welcomes-release-baloch-rebel-commander-dr-allah-nazars-family/
703911017	20171104	201711	2017	2017.8329	MCOELI	ALBERT	MCO					ELI													1	084	084	08	2	7.0	5	1	5	1.40562248995984	0								0								0								20171104161500	http://www.valuewalk.com/2017/11/xbox-two-2-release-date-rumors/
703911018	20171104	201711	2017	2017.8329	MCOELI	ALBERT	MCO					ELI			MNCUSA	MICROSOFT	USA					MNC			1	084	084	08	2	7.0	5	1	5	1.40562248995984	0								0								0								20171104161500	http://www.valuewalk.com/2017/11/xbox-two-2-release-date-rumors/
703911019	20171104	201711	2017	2017.8329	MDV	MALE	MDV																		0	110	110	11	3	-2.0	4	1	4	-6.75105485232068	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104161500	http://columbustelegram.com/opinion/columnists/micek-trump-just-keeps-digging/article_0f837f58-b7d2-5a78-b7b9-aae138c58332.html
703911020	20171104	201711	2017	2017.8329	MDV	MALE	MDV								MDVELI	MALDIVE	MDV					ELI			1	012	012	01	1	-0.4	2	1	2	-1.8348623853211	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104161500	https://www.raajje.mv/en/news/20751
703911021	20171104	201711	2017	2017.8329	MDV	MALE	MDV								MDVGOV	MOHAMED NASHEED	MDV					GOV			1	012	012	01	1	-0.4	3	1	3	-1.8348623853211	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104161500	https://www.raajje.mv/en/news/20751
703911022	20171104	201711	2017	2017.8329	MED	CORRESPONDENT						MED													1	010	010	01	1	0.0	6	1	6	-0.53333333333333	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171104161500	http://www.zanesvilletimesrecorder.com/story/life/2017/11/04/frazeysburg-news/820441001/
703911023	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	012	012	01	1	-0.4	6	1	6	-2.79441117764471	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171104161500	http://news2.onlinenigeria.com/news/general/673681-presidency-reacts-to-popular-media-report-on-buhari-s-overpopulated-northern-appointees.html
703911024	20171104	201711	2017	2017.8329	MED	WEBSITE						MED													0	014	014	01	1	0.0	4	1	4	7.96812749003984	4	Lido, Veneto, Italy	IT	IT20	18418	45.4131	12.3742	-120151	0								4	Lido, Veneto, Italy	IT	IT20	18418	45.4131	12.3742	-120151	20171104161500	http://www.straitstimes.com/lifestyle/food/singapore-style-ramen-hawker-stall-wins-favourite-street-food-vendor-in-inaugural
703911025	20171104	201711	2017	2017.8329	MED	WEBSITE						MED													0	014	014	01	1	0.0	1	1	1	7.96812749003984	4	Marina Bay, Singapore (general), Singapore	SN	SN00	18585	1.28389	103.858	30431	0								4	Marina Bay, Singapore (general), Singapore	SN	SN00	18585	1.28389	103.858	30431	20171104161500	http://www.straitstimes.com/lifestyle/food/singapore-style-ramen-hawker-stall-wins-favourite-street-food-vendor-in-inaugural
703911026	20171104	201711	2017	2017.8329	MED	COMMENTATOR						MED													1	040	040	04	1	1.0	10	1	10	-3.80952380952381	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171104161500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/PLAYBACK-Newsfile-on-JoyNews-597148
703911027	20171104	201711	2017	2017.8329	MED	TELEVISION						MED													1	042	042	04	1	1.9	6	1	6	2.57801899592944	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171104161500	http://thestarphoenix.com/business/local-business/new-faces-experience-the-intensity-of-bang-and-olufsen-speakers
703911028	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	051	051	05	1	3.4	4	1	4	5.52584670231729	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104161500	http://plenglish.com/index.php?o=rn&id=20603&SEO=lizt-alfonso-dance-cuba-moves-to-israel-with-the-strength-of-its-art
703911029	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	110	110	11	3	-2.0	6	1	6	-2.79441117764471	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171104161500	http://news2.onlinenigeria.com/news/general/673681-presidency-reacts-to-popular-media-report-on-buhari-s-overpopulated-northern-appointees.html
703911030	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	-2.07823960880196	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171104161500	http://www.sltrib.com/news/politics/2017/11/04/shelter-stays-are-up-70-nights-in-first-79-since-launch-of-operation-rio-grande/
703911031	20171104	201711	2017	2017.8329	MED	TELEVISION						MED			CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	2.57801899592944	4	Riversdale, Nova Scotia, Canada	CA	CA07	12632	45.4167	-63.0333	-572297	4	Riversdale, Nova Scotia, Canada	CA	CA07	12632	45.4167	-63.0333	-572297	4	Riversdale, Nova Scotia, Canada	CA	CA07	12632	45.4167	-63.0333	-572297	20171104161500	http://thestarphoenix.com/business/local-business/new-faces-experience-the-intensity-of-bang-and-olufsen-speakers
703911032	20171104	201711	2017	2017.8329	MED	CORRESPONDENT						MED			COG	CONGO	COG								1	010	010	01	1	0.0	2	1	2	-0.53333333333333	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171104161500	http://www.zanesvilletimesrecorder.com/story/life/2017/11/04/frazeysburg-news/820441001/
703911033	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			JUD	ATTORNEY						JUD			1	011	011	01	1	-0.1	10	1	10	-8.71143375680581	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104161500	https://www.newsday.com/long-island/crime/fentanyl-drug-bust-da-police-1.14754952
703911034	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			JUD	ATTORNEY						JUD			1	120	120	12	3	-4.0	5	1	5	-8.71143375680581	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171104161500	https://www.newsday.com/long-island/crime/fentanyl-drug-bust-da-police-1.14754952
703911035	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			JUD	ATTORNEY						JUD			1	120	120	12	3	-4.0	5	1	5	-8.71143375680581	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104161500	https://www.newsday.com/long-island/crime/fentanyl-drug-bust-da-police-1.14754952
703911036	20171104	201711	2017	2017.8329	MED	WEBSITE						MED			LBN	LEBANON	LBN								1	010	010	01	1	0.0	4	1	4	-6.06060606060606	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104161500	BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703911037	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			MEX	MEXICO	MEX								0	013	013	01	1	0.4	4	1	4	-1.875	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171104161500	https://www.buzzfeed.com/adambvary/kevin-spacey-more-accusations-secrets-abuse
703911038	20171104	201711	2017	2017.8329	MED	WEBSITE						MED			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	10	1	10	0.86021505376344	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104161500	http://www.valuewalk.com/2017/11/iphone-x-price-in-india-pakistan-dubai/
703911039	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX																		0	130	130	13	3	-4.4	1	1	1	-1.875	1	Mexico	MX	MX		23	-102	MX	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104161500	https://www.buzzfeed.com/adambvary/kevin-spacey-more-accusations-secrets-abuse
703911040	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX								BUS	BOSS						BUS			1	193	193	19	4	-10.0	11	1	9	-9.15492957746481	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20171104161500	http://santiagotimes.cl/2017/11/04/mexico-crime-boss-gunned-down-during-plastic-surgery/
703911041	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX								BUS	BOSS						BUS			1	193	193	19	4	-10.0	2	1	2	-9.15492957746481	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20171104161500	http://santiagotimes.cl/2017/11/04/mexico-crime-boss-gunned-down-during-plastic-surgery/
703911042	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX								CHL	SANTIAGO	CHL								1	193	193	19	4	-10.0	7	1	7	-9.15492957746481	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20171104161500	http://santiagotimes.cl/2017/11/04/mexico-crime-boss-gunned-down-during-plastic-surgery/
703911043	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX								ELI	ACTOR						ELI			0	043	043	04	1	2.8	2	1	2	-1.875	1	Mexico	MX	MX		23	-102	MX	3	Long Wharf Theatre, Connecticut, United States	US	USCT		41.294	-72.9226	1934084	1	Mexico	MX	MX		23	-102	MX	20171104161500	https://www.buzzfeed.com/adambvary/kevin-spacey-more-accusations-secrets-abuse
703911044	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX								ELI	ACTOR						ELI			0	043	043	04	1	2.8	2	1	2	-1.875	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171104161500	https://www.buzzfeed.com/adambvary/kevin-spacey-more-accusations-secrets-abuse
703911045	20171104	201711	2017	2017.8329	MEXCRM	MEXICO	MEX					CRM			MEX	MEXICO CITY	MEX								1	193	193	19	4	-10.0	1	1	1	-9.15492957746481	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20171104161500	http://santiagotimes.cl/2017/11/04/mexico-crime-boss-gunned-down-during-plastic-surgery/
703911046	20171104	201711	2017	2017.8329	MEXGOV	MEXICO	MEX					GOV													0	036	036	03	1	4.0	2	1	2	0.6508078994614	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171104161500	http://bombmagazine.org/articles/alberto-r%C3%ADos/
703911047	20171104	201711	2017	2017.8329	MEXGOV	MEXICO	MEX					GOV			USA	ARIZONA	USA								0	042	042	04	1	1.9	6	1	6	0.6508078994614	1	Mexico	MX	MX		23	-102	MX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Mexico	MX	MX		23	-102	MX	20171104161500	http://bombmagazine.org/articles/alberto-r%C3%ADos/
703911048	20171104	201711	2017	2017.8329	MEXGOV	MEXICO	MEX					GOV			USA	ARIZONA	USA								0	042	042	04	1	1.9	4	1	4	0.6508078994614	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171104161500	http://bombmagazine.org/articles/alberto-r%C3%ADos/
703911049	20171104	201711	2017	2017.8329	MIL	COMMANDER						MIL													0	190	190	19	4	-10.0	6	1	6	-6.75105485232068	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104161500	http://columbustelegram.com/opinion/columnists/micek-trump-just-keeps-digging/article_0f837f58-b7d2-5a78-b7b9-aae138c58332.html
703911050	20171104	201711	2017	2017.8329	MIL	COMMANDER						MIL													0	190	190	19	4	-10.0	4	1	4	-6.75105485232068	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104161500	http://columbustelegram.com/opinion/columnists/micek-trump-just-keeps-digging/article_0f837f58-b7d2-5a78-b7b9-aae138c58332.html
703911051	20171104	201711	2017	2017.8329	MIL	GOVERNMENT TROOPS						MIL			BUS	BUSINESS						BUS			1	080	080	08	2	5.0	10	1	10	0.29717682020802	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104161500	http://www.tribune.net.ph/nation/no-repeat-of-yolanda-mistakes-in-marawi-rehab-vows-ejercito
703911052	20171104	201711	2017	2017.8329	MIL	BATTALION						MIL			COP	SECURITY FORCE						COP			0	080	080	08	2	5.0	4	1	4	3.2967032967033	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171104161500	http://www.hoa.africom.mil/story/21439/cjtf-hoa-changes-the-guard-welcomes-task-force-bayonet
703911053	20171104	201711	2017	2017.8329	MIL	BATTALION						MIL			COP	SECURITY FORCE						COP			0	080	080	08	2	5.0	6	1	6	3.2967032967033	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104161500	http://www.hoa.africom.mil/story/21439/cjtf-hoa-changes-the-guard-welcomes-task-force-bayonet
703911054	20171104	201711	2017	2017.8329	MIL	BATTALION						MIL			DJI	DJIBOUTI	DJI								0	051	051	05	1	3.4	4	1	4	3.2967032967033	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171104161500	http://www.hoa.africom.mil/story/21439/cjtf-hoa-changes-the-guard-welcomes-task-force-bayonet
703911055	20171104	201711	2017	2017.8329	MIL	MILITARY FORCE						MIL			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	6	1	6	-3.1981536432575	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104161500	http://www.truth-out.org/news/item/42469-mattis-tillerson-want-blank-check-to-make-illegal-war
703911056	20171104	201711	2017	2017.8329	MIL	MILITARY FORCE						MIL			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	6	1	6	-3.1981536432575	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104161500	http://www.truth-out.org/news/item/42469-mattis-tillerson-want-blank-check-to-make-illegal-war
703911057	20171104	201711	2017	2017.8329	MIL	COMMANDER						MIL			JORELI	HASSAN	JOR					ELI			1	040	040	04	1	1.0	10	1	10	5.15151515151515	0								0								0								20171104161500	http://en.abna24.com/news/iran/pres-rouhani-our-nation-armed-forces-dignity-an-islamic-revolution-goal_864542.html
703911058	20171104	201711	2017	2017.8329	MIL	MILITARY FORCE						MIL			LEG	CONGRESS						LEG			1	013	013	01	1	0.4	12	1	6	-3.1981536432575	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171104161500	http://www.truth-out.org/news/item/42469-mattis-tillerson-want-blank-check-to-make-illegal-war
703911059	20171104	201711	2017	2017.8329	MIL	BATTALION						MIL			MILMIL	BATTALION						MIL	MIL		0	051	051	05	1	3.4	6	1	6	3.2967032967033	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104161500	http://www.hoa.africom.mil/story/21439/cjtf-hoa-changes-the-guard-welcomes-task-force-bayonet
703911060	20171104	201711	2017	2017.8329	MIL	MILITARY FORCE						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-3.1981536432575	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Niger	NG	NG		16	8	NG	20171104161500	http://www.truth-out.org/news/item/42469-mattis-tillerson-want-blank-check-to-make-illegal-war
703911061	20171104	201711	2017	2017.8329	MIL	NAVY						MIL			USA	AMERICAN	USA								0	042	042	04	1	1.9	8	1	8	1.27326150832517	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104161500	http://freerepublic.com/focus/f-news/3601639/posts
703911062	20171104	201711	2017	2017.8329	MILMIL	INFANTRY						MIL	MIL		MIL	ARMY						MIL			1	051	051	05	1	3.4	6	1	6	3.2967032967033	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104161500	http://www.hoa.africom.mil/story/21439/cjtf-hoa-changes-the-guard-welcomes-task-force-bayonet
703911063	20171104	201711	2017	2017.8329	MLI	MALI	MLI								BFA	BURKINA FASO	BFA								1	061	061	06	2	6.4	2	1	2	0.26737967914439	1	Benin	BN	BN		9.5	2.25	BN	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104161500	http://www.africanews.com/2017/11/03/ivory-coast-electricity-output-surges-by-10-percent-with-new-hydro-plan/
703911064	20171104	201711	2017	2017.8329	MLI	MALI	MLI								BFA	BURKINA FASO	BFA								1	061	061	06	2	6.4	6	1	6	0.26737967914439	1	Mali	ML	ML		17	-4	ML	1	Burkina Faso	UV	UV		13	-2	UV	1	Ghana	GH	GH		8	-2	GH	20171104161500	http://www.africanews.com/2017/11/03/ivory-coast-electricity-output-surges-by-10-percent-with-new-hydro-plan/
703911065	20171104	201711	2017	2017.8329	MLI	MALI	MLI								BFA	BURKINA FASO	BFA								1	061	061	06	2	6.4	2	1	2	0.26737967914439	1	Togo	TO	TO		8	1.166667	TO	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104161500	http://www.africanews.com/2017/11/03/ivory-coast-electricity-output-surges-by-10-percent-with-new-hydro-plan/
703911066	20171104	201711	2017	2017.8329	MNC	CELANESE CORPORATION						MNC													1	120	120	12	3	-4.0	10	1	10	1.34297520661157	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104161500	https://www.dailypolitical.com/2017/11/04/celanese-corporation-ce-position-lowered-by-westpac-banking-corp.html
703911067	20171104	201711	2017	2017.8329	MNC	CONSTELLATION BRANDS INC						MNC			BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	1.1482254697286	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	New Zealand	NZ	NZ		-42	174	NZ	20171104161500	https://www.dailypolitical.com/2017/11/04/constellation-brands-inc-stz-shares-bought-by-westpac-banking-corp.html
703911068	20171104	201711	2017	2017.8329	MNC	CONSTELLATION BRANDS INC						MNC			BUS	COMPANY						BUS			1	010	010	01	1	0.0	8	1	8	1.1482254697286	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	Italy	IT	IT		42.833333	12.833333	IT	20171104161500	https://www.dailypolitical.com/2017/11/04/constellation-brands-inc-stz-shares-bought-by-westpac-banking-corp.html
703911069	20171104	201711	2017	2017.8329	MNCAUS	BHP BILLITON	AUS					MNC													1	042	042	04	1	1.9	5	1	5	2.69503546099291	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171104161500	https://ledgergazette.com/2017/11/04/head-to-head-comparison-turquoise-hill-resources-trq-vs-bhp-billiton-plc-bbl.html
703911070	20171104	201711	2017	2017.8329	MNCCAN	MAGNA INTERNATIONAL	CAN					MNC			USA	UNITED STATES	USA								1	010	010	01	1	0.0	15	1	10	0.764331210191084	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104161500	https://www.truebluetribune.com/2017/11/04/barometer-capital-management-inc-acquires-shares-of-9000-magna-international-inc-mga.html
703911071	20171104	201711	2017	2017.8329	MNCCANMED	THOMSON REUTERS	CAN					MNC	MED												1	010	010	01	1	0.0	10	1	10	0.12870012870013	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	0								4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20171104161500	https://weekherald.com/2017/11/04/zacks-investment-research-lowers-thomson-reuters-corp-tri-to-hold.html
