705229604	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MNCJPN	SONY	JPN					MNC			1	017	017	01	1	0.0	3	1	3	-2.25	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109051500	https://fansided.com/2017/11/08/kevin-spacey-movie-role-recast-6-weeks-from-release/
705229605	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			0	013	013	01	1	0.4	1	1	1	-4.12757973733583	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109051500	http://www.tvovermind.com/tv-news/disney-lifts-ban-los-angeles-times-reporters
705229606	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								0	050	050	05	1	3.5	2	1	2	1.74418604651163	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705229607	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								0	050	050	05	1	3.5	2	1	2	1.74418604651163	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705229608	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	013	013	01	1	0.4	1	1	1	-2.27576974564927	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109051500	http://www.philstar.com/headlines/2017/11/09/1757218/us-house-caucus-urges-trump-raise-rights-concerns-duterte
705229609	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	013	013	01	1	0.4	1	1	1	-2.27576974564927	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109051500	http://www.philstar.com/headlines/2017/11/09/1757218/us-house-caucus-urges-trump-raise-rights-concerns-duterte
705229610	20171109	201711	2017	2017.8466	USA	THE US	USA								PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	3	1	3	0.23640661938534	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109051500	http://www.newsnation.in/world-news/us-president-donald-trump-meets-his-chinese-counterpart-xi-jinping-set-to-discuss-trade-north-korea-and-pakistan-article-185965.html
705229611	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								RAD	EXTREMIST						RAD			0	013	013	01	1	0.4	2	1	2	-3.01129234629862	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109051500	http://www.yaktrinews.com/news/politics/national-politics/trump-environmental-nominees-question-climate-science/653691332
705229612	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								REF	REFUGEE						REF			0	013	013	01	1	0.4	4	1	4	-3.09278350515464	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	20171109051500	https://www.independent.co.uk/news/long_reads/i-thought-i-knew-how-my-family-escaped-the-holocaust-but-the-truth-was-hidden-in-a-dominican-town-a8022701.html
705229613	20171109	201711	2017	2017.8466	USA	TEXAS	USA								REL	ABBOT									1	010	010	01	1	0.0	6	1	6	-1.84453227931489	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109051500	http://www.galvnews.com/politics/buzz/article_31bd12bb-bff4-52b3-835f-ba29ffc500c3.html
705229614	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								REL	ABBOT									1	043	043	04	1	2.8	4	1	4	-1.72413793103448	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171109051500	https://www.ksat.com/news/sutherland-springs/inspired-by-the-resilience-and-faith-vice-president-pence-leads-hundreds-in-prayer-for-victims
705229615	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								SYR	SYRIA	SYR								0	010	010	01	1	0.0	2	1	2	0.37593984962406	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109051500	http://zeenews.india.com/environment/syria-signs-paris-climate-deal-us-now-only-non-member-nation-in-the-world-2055560.html
705229616	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								SYR	SYRIA	SYR								0	010	010	01	1	0.0	1	1	1	0.37593984962406	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109051500	http://zeenews.india.com/environment/syria-signs-paris-climate-deal-us-now-only-non-member-nation-in-the-world-2055560.html
705229617	20171109	201711	2017	2017.8466	USA	LOUISIANA	USA								USACVL	UNITED STATES	USA					CVL			1	110	110	11	3	-2.0	4	1	4	-4.70500373412995	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Tangipahoa Parish, Louisiana, United States	US	USLA		30.6669	-90.4001	559500	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109051500	http://www.theadvocate.com/baton_rouge/news/communities/livingston_tangipahoa/article_af076ce8-c3ec-11e7-9881-1b592275f6cd.html
705229618	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAEDU	ARKANSAS	USA					EDU			1	043	043	04	1	2.8	1	1	1	-5.02283105022831	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20171109051500	http://5newsonline.com/2017/11/08/wife-wanted-in-shooting-death-of-husband-with-fayetteville-ties/
705229619	20171109	201711	2017	2017.8466	USA	ARKANSAS	USA								USAEDU	ARKANSAS	USA					EDU			1	043	043	04	1	2.8	7	1	7	-5.02283105022831	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171109051500	http://5newsonline.com/2017/11/08/wife-wanted-in-shooting-death-of-husband-with-fayetteville-ties/
705229620	20171109	201711	2017	2017.8466	USA	BOSTON	USA								USAELI	UNITED STATES	USA					ELI			1	180	180	18	4	-9.0	3	2	3	-4.65115836653008	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109051500	http://www.charlotteobserver.com/entertainment/movies-news-reviews/article183446946.html
705229621	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	3.54477611940298	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109051500	https://www.cinemablend.com/news/1723210/taika-waititi-pitched-us-an-amazing-opening-for-thor-4
705229622	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	1	1	1	-1.81818181818182	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109051500	http://www.stltoday.com/news/world/karen-pence-says-prayer-during-sutherland-springs-vigil/html_327da56f-b571-5cc7-869b-bba051969ff2.html
705229623	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	060	060	06	2	6.0	2	1	2	-3.24675324675325	3	Springfield Township Fire Department, Ohio, United States	US	USOH	OH139	40.761	-82.6481	2550307	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Madison Township Fire Department, Ohio, United States	US	USOH		40.0674	-82.3118	2549886	20171109051500	http://www.mansfieldnewsjournal.com/story/news/local/2017/11/08/two-women-displaced-dog-dead-after-madison-township-fire/846866001/
705229624	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	060	060	06	2	6.0	2	1	2	-3.24675324675325	3	Springfield Township Fire Department, Ohio, United States	US	USOH	OH139	40.761	-82.6481	2550307	3	Springfield Township Fire Department, Ohio, United States	US	USOH		40.761	-82.6481	2550307	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	20171109051500	http://www.mansfieldnewsjournal.com/story/news/local/2017/11/08/two-women-displaced-dog-dead-after-madison-township-fire/846866001/
705229625	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	110	110	11	3	-2.0	2	1	2	0	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109051500	http://www.gloucestertimes.com/news/local_news/longshot-ready-do-what-i-can/article_6f69dc82-5ba8-58ad-9ac6-0fe955ed0643.html
705229626	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	2	1	2	-6.88259109311741	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109051500	http://www.times-gazette.com/news/20171108/gop-governor-race-dewines-first-tv-ad-focuses-on-opioid-fight/1
705229627	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	193	193	19	4	-10.0	1	1	1	-1.81818181818182	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171109051500	http://www.stltoday.com/news/world/karen-pence-says-prayer-during-sutherland-springs-vigil/html_327da56f-b571-5cc7-869b-bba051969ff2.html
705229628	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	2	1	2	-6.08552631578948	3	Tremonton, Utah, United States	US	USUT	UT003	41.7119	-112.166	1433664	3	Tremonton, Utah, United States	US	USUT	UT003	41.7119	-112.166	1433664	3	Tremonton, Utah, United States	US	USUT	UT003	41.7119	-112.166	1433664	20171109051500	http://www.sltrib.com/news/2017/11/09/utah-police-officer-who-had-sexually-explicit-images-of-underage-teen-gets-probation/
705229629	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	2	1	2	-6.08552631578948	3	Tremonton, Utah, United States	US	USUT	UT003	41.7119	-112.166	1433664	3	Tremonton, Utah, United States	US	USUT	UT003	41.7119	-112.166	1433664	3	Tremonton, Utah, United States	US	USUT	UT003	41.7119	-112.166	1433664	20171109051500	http://www.sltrib.com/news/2017/11/09/utah-police-officer-who-had-sexually-explicit-images-of-underage-teen-gets-probation/
705229630	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	2	1	2	-4.60732984293194	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109051500	http://accesswdun.com/article/2017/11/603520
705229631	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	4	1	4	-4.96524329692155	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109051500	http://www.charlotteobserver.com/entertainment/movies-news-reviews/article183446946.html
705229632	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA								USAMED	ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	16	2	16	-4.78628656992675	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109051500	http://accesswdun.com/article/2017/11/603520
705229633	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA								USAMED	ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	4	2	4	-4.78628656992674	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109051500	http://accesswdun.com/article/2017/11/603520
705229634	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	180	180	18	4	-9.0	1	1	1	-4.02298850574713	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109051500	https://www.yahoo.com/entertainment/m/aa18d32e-5e46-3af8-b9b1-7393098bcca3/ss_lapd-investigating-rape-claim.html
705229635	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAREF	UNITED STATES	USA					REF			0	013	013	01	1	0.4	1	1	1	-3.09278350515464	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	20171109051500	https://www.independent.co.uk/news/long_reads/i-thought-i-knew-how-my-family-escaped-the-holocaust-but-the-truth-was-hidden-in-a-dominican-town-a8022701.html
705229636	20171109	201711	2017	2017.8466	USA	TEXAS	USA								USAREL	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.84453227931489	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109051500	http://www.galvnews.com/politics/buzz/article_31bd12bb-bff4-52b3-835f-ba29ffc500c3.html
705229637	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.72413793103448	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171109051500	https://www.ksat.com/news/sutherland-springs/inspired-by-the-resilience-and-faith-vice-president-pence-leads-hundreds-in-prayer-for-victims
705229638	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								VNM	VIETNAMESE	VNM								0	042	042	04	1	1.9	6	3	6	1.21236444778318	1	United States	US	US		39.828175	-98.5795	US	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109051500	http://www.charlotteobserver.com/news/business/national-business/article183607736.html
705229639	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								VNM	VIETNAMESE	VNM								0	042	042	04	1	1.9	6	3	6	1.21236444778318	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109051500	http://www.charlotteobserver.com/news/business/national-business/article183607736.html
705229640	20171109	201711	2017	2017.8466	USACOP	MINNEAPOLIS	USA					COP													0	023	023	02	1	3.4	10	1	10	-0.68965517241379	0								0								0								20171109051500	http://www.kare11.com/news/mpd-negotiator-talks-woman-off-bridge/490444904
705229641	20171109	201711	2017	2017.8466	USACOP	LAS VEGAS	USA					COP													1	030	030	03	1	4.0	2	1	2	-1.67865707434053	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109051500	http://www.muskogeephoenix.com/news/oklahoma_news/self-operating-shuttle-bus-crashes-after-las-vegas-launch/article_ec5b25bd-d14c-5769-a5c2-bd24de4fc17e.html
705229642	20171109	201711	2017	2017.8466	USACOP	LAS VEGAS	USA					COP													1	112	112	11	3	-2.0	2	1	2	-1.67865707434053	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171109051500	http://www.muskogeephoenix.com/news/oklahoma_news/self-operating-shuttle-bus-crashes-after-las-vegas-launch/article_ec5b25bd-d14c-5769-a5c2-bd24de4fc17e.html
705229643	20171109	201711	2017	2017.8466	USACOP	LOS ANGELES	USA					COP			ELI	ACTOR						ELI			1	180	180	18	4	-9.0	6	1	6	-4.02298850574713	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109051500	https://www.yahoo.com/entertainment/m/aa18d32e-5e46-3af8-b9b1-7393098bcca3/ss_lapd-investigating-rape-claim.html
