704160895	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								CAN	CANADA	CAN								1	111	111	11	3	-2.0	1	1	1	-3.69649805447471	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105234500	http://www.gippslandtimes.com.au/story/916116/danger-lies-on-the-gm-food-road/?cs=4097
704160896	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	2	1	2	-0.15174506828528	4	Burketown, Queensland, Australia	AS	AS04	40197	-17.7411	139.548	-1563018	4	Burketown, Queensland, Australia	AS	AS04	40197	-17.7411	139.548	-1563018	4	Burketown, Queensland, Australia	AS	AS04	40197	-17.7411	139.548	-1563018	20171105234500	http://www.abc.net.au/news/2017-11-06/remote-gulf-school-to-introduce-aboriginal-language/9113026
704160897	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	1	1	1	-0.15174506828528	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105234500	http://www.abc.net.au/news/2017-11-06/remote-gulf-school-to-introduce-aboriginal-language/9113026
704160898	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	1	1	1	-0.15174506828528	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105234500	http://www.abc.net.au/news/2017-11-06/remote-gulf-school-to-introduce-aboriginal-language/9113026
704160899	20171105	201711	2017	2017.8356	AUS	SYDNEY	AUS								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	2.35934664246824	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105234500	https://www.gaystarnews.com/article/watch-australian-kids-think-sex-marriage/
704160900	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								CVL	NATIONALS						CVL			1	111	111	11	3	-2.0	4	1	4	-1.60183066361556	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105234500	http://www.sbs.com.au/news/article/2017/11/06/coalition-friction-over-senate-presidency
704160901	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								CVL	COMMUNITY						CVL			1	112	112	11	3	-2.0	2	1	2	6.47773279352226	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105234500	https://www.ipswichadvertiser.com.au/news/arts-council-toowoomba-celebrates-successful-year/3258102/
704160902	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								DEU	BAVARIA	DEU								0	042	042	04	1	1.9	2	1	2	-3.57142857142857	4	Mount Victoria, New South Wales, Australia	AS	AS02	4959	-33.591	150.255	-1589538	4	Mount Victoria, New South Wales, Australia	AS	AS02	4959	-33.591	150.255	-1589538	4	Mount Victoria, New South Wales, Australia	AS	AS02	4959	-33.591	150.255	-1589538	20171105234500	http://www.thecourier.com.au/story/5034246/75-photos-capture-this-week-in-australia/?cs=5624
704160903	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								DEU	BAVARIA	DEU								0	042	042	04	1	1.9	6	1	6	-3.57142857142857	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20171105234500	http://www.thecourier.com.au/story/5034246/75-photos-capture-this-week-in-australia/?cs=5624
704160904	20171105	201711	2017	2017.8356	AUS	CANBERRA	AUS								DEU	GERMAN	DEU								0	043	043	04	1	2.8	7	1	7	-3.57142857142857	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105234500	http://www.thecourier.com.au/story/5034246/75-photos-capture-this-week-in-australia/?cs=5624
704160905	20171105	201711	2017	2017.8356	AUS	CANBERRA	AUS								DEU	GERMANY	DEU								0	043	043	04	1	2.8	1	1	1	-3.57142857142857	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20171105234500	http://www.thecourier.com.au/story/5034246/75-photos-capture-this-week-in-australia/?cs=5624
704160906	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								DEU	BAVARIA	DEU								0	051	051	05	1	3.4	2	1	2	-3.57142857142857	4	Mount Victoria, New South Wales, Australia	AS	AS02	4959	-33.591	150.255	-1589538	4	Mount Victoria, New South Wales, Australia	AS	AS02	4959	-33.591	150.255	-1589538	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20171105234500	http://www.thecourier.com.au/story/5034246/75-photos-capture-this-week-in-australia/?cs=5624
704160907	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								DEU	BAVARIA	DEU								0	051	051	05	1	3.4	6	1	6	-3.57142857142857	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20171105234500	http://www.thecourier.com.au/story/5034246/75-photos-capture-this-week-in-australia/?cs=5624
704160908	20171105	201711	2017	2017.8356	AUS	QUEENSLAND	AUS								EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	6	1	6	6.47773279352226	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105234500	https://www.ipswichadvertiser.com.au/news/arts-council-toowoomba-celebrates-successful-year/3258102/
704160909	20171105	201711	2017	2017.8356	AUS	QUEENSLAND	AUS								EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	4	1	4	6.47773279352226	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105234500	https://www.ipswichadvertiser.com.au/news/arts-council-toowoomba-celebrates-successful-year/3258102/
704160910	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	2	1	2	-3.14637482900137	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105234500	http://www.abc.net.au/news/2017-11-06/every-mans-caravan-his-castle-menzies-landowner-fights-eviction/9115442
704160911	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	1	1	1	-3.14637482900137	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105234500	http://www.abc.net.au/news/2017-11-06/every-mans-caravan-his-castle-menzies-landowner-fights-eviction/9115442
704160912	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	1	1	1	-3.14637482900137	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105234500	http://www.abc.net.au/news/2017-11-06/every-mans-caravan-his-castle-menzies-landowner-fights-eviction/9115442
704160913	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	PRIME MINISTER						GOV			1	110	110	11	3	-2.0	1	1	1	-1.30841121495327	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105234500	http://www.abc.net.au/news/2017-11-06/turnbull-backlash-for-indigenous-voice-to-parliament-rejection/9121236
704160914	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	PRIME MINISTER						GOV			1	110	110	11	3	-2.0	2	1	2	-1.30841121495327	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105234500	http://www.abc.net.au/news/2017-11-06/turnbull-backlash-for-indigenous-voice-to-parliament-rejection/9121236
704160915	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	CHANCELLOR						GOV			1	193	193	19	4	-10.0	5	1	5	-0.20181634712411	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105234500	http://www.australasianscience.com.au/article/science-and-technology/fleeting-visit-asteroid-another-planetary-system-just-shot-past-earth
704160916	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								IRL	CORK	IRL								0	042	042	04	1	1.9	4	1	4	3.11355311355312	4	Springbrook National Park, Queensland, Australia	AS	AS04	5094	-28.2087	153.291	11359257	4	Springbrook National Park, Queensland, Australia	AS	AS04	5094	-28.2087	153.291	11359257	4	Springbrook National Park, Queensland, Australia	AS	AS04	5094	-28.2087	153.291	11359257	20171105234500	http://www.mirror.co.uk/tv/tv-news/coronation-street-favourite-jennie-mcapline-11474278
704160917	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								USAMED	ABC RADIO	USA					MED			1	010	010	01	1	0.0	2	1	2	-1.60183066361556	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105234500	http://www.sbs.com.au/news/article/2017/11/06/coalition-friction-over-senate-presidency
704160918	20171105	201711	2017	2017.8356	AUS	QUEENSLAND	AUS								ZAF	NORTH WEST	ZAF								1	042	042	04	1	1.9	40	1	40	3.54814898932546	0								0								0								20171105234500	http://www.northweststar.com.au/story/5035004/north-west-star-and-the-abc-to-host-traeger-candidate-forum-in-mount-isa/?cs=191
704160919	20171105	201711	2017	2017.8356	AUSHLH	AUSTRALIA	AUS					HLH			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	1	1	1	-8.24742268041237	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Guthalungra, Queensland, Australia	AS	AS04	40197	-19.9167	147.833	-1577136	20171105234500	https://www.ipswichadvertiser.com.au/news/crashes-claim-two-lives-in-north-queensland/3258014/
704160920	20171105	201711	2017	2017.8356	AUSHLH	AUSTRALIA	AUS					HLH			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-8.24742268041237	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171105234500	https://www.ipswichadvertiser.com.au/news/crashes-claim-two-lives-in-north-queensland/3258014/
704160921	20171105	201711	2017	2017.8356	AUSMED	AUSTRALIA	AUS					MED			AUS	AUSTRALIA	AUS								1	141	141	14	3	-6.5	2	1	2	2.35934664246824	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105234500	https://www.gaystarnews.com/article/watch-australian-kids-think-sex-marriage/
704160922	20171105	201711	2017	2017.8356	AUT	AUSTRIAN	AUT																		1	055	055	05	1	7.0	7	1	7	-7.50700280112045	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171105234500	https://www.lewrockwell.com/lrc-blog/evictionism-libertarian-solution-abortion-controversy/
704160923	20171105	201711	2017	2017.8356	BEL	BRUSSELS	BEL								ESP	SPAIN	ESP								1	100	100	10	3	-5.0	2	1	2	-2.89855072463768	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105234500	http://www.couriermail.com.au/news/breaking-news/catalan-leaders-turn-themselves-in/news-story/4844100e33bf649aa2a7eaf2533bb192?nk=4740df4af074951bfaf0649d78a40a49-1509924713
704160924	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								MIL	ARMY						MIL			1	0231	023	02	1	3.4	2	1	2	1.26050420168067	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	20171105234500	http://www.pentictonherald.ca/news/article_4e3f568c-c261-11e7-9551-13aeee4cea5b.html
704160925	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								MIL	ARMY						MIL			1	0231	023	02	1	3.4	2	1	2	1.26050420168067	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	20171105234500	http://www.pentictonherald.ca/news/article_4e3f568c-c261-11e7-9551-13aeee4cea5b.html
704160926	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								cat	CATALAN			cat						1	084	084	08	2	7.0	3	1	3	-3.65659777424483	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105234500	http://www.dw.com/en/belgian-judge-conditionally-releases-former-catalan-leader-carles-puigdemont/a-41243785
704160927	20171105	201711	2017	2017.8356	BELCOP	BELGIUM	BEL					COP													1	128	128	12	3	-5.0	1	1	1	-4.23728813559323	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105234500	http://news.trust.org/item/20171105232756-6mq5b
704160928	20171105	201711	2017	2017.8356	BELCOP	BELGIUM	BEL					COP													1	128	128	12	3	-5.0	1	1	1	-4.23728813559323	1	Spain	SP	SP		40	-4	SP	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105234500	http://news.trust.org/item/20171105232756-6mq5b
704160929	20171105	201711	2017	2017.8356	BELJUD	BRUSSELS	BEL					JUD			BEL	BRUSSELS	BEL								1	100	100	10	3	-5.0	6	1	6	-2.89855072463768	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105234500	http://www.couriermail.com.au/news/breaking-news/catalan-leaders-turn-themselves-in/news-story/4844100e33bf649aa2a7eaf2533bb192?nk=4740df4af074951bfaf0649d78a40a49-1509924713
704160930	20171105	201711	2017	2017.8356	BELJUD	BELGIAN	BEL					JUD			cat	CATALAN			cat						1	084	084	08	2	7.0	6	1	6	-4.23728813559323	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105234500	http://news.trust.org/item/20171105232756-6mq5b
704160931	20171105	201711	2017	2017.8356	BELJUD	BELGIAN	BEL					JUD			cat	CATALAN			cat						1	084	084	08	2	7.0	6	1	6	-3.65659777424483	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105234500	http://www.dw.com/en/belgian-judge-conditionally-releases-former-catalan-leader-carles-puigdemont/a-41243785
704160932	20171105	201711	2017	2017.8356	BLR	MINSK	BLR								REB	REBEL						REB			1	194	194	19	4	-10.0	2	1	2	-8.49056603773581	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Opytne, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9981	34.8996	10458471	4	Opytne, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9981	34.8996	10458471	20171105234500	http://zik.ua/en/news/2017/11/05/massive_enemy_missile_attacks_in_donbas_1199773
704160933	20171105	201711	2017	2017.8356	BMUGOV	BERMUDA	BMU					GOV			BUS	COMPANY						BUS			1	046	046	04	1	7.0	1	1	1	-0.8729388942774	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Panama	PM	PM		9	-80	PM	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171105234500	https://www.marketwatch.com/story/paradise-papers-6-things-to-know-about-report-exposing-tax-havens-of-the-mega-rich-2017-11-05
704160934	20171105	201711	2017	2017.8356	BMUGOV	BERMUDA	BMU					GOV			PAN	PANAMA	PAN								1	046	046	04	1	7.0	3	1	3	-0.8729388942774	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Panama	PM	PM		9	-80	PM	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171105234500	https://www.marketwatch.com/story/paradise-papers-6-things-to-know-about-report-exposing-tax-havens-of-the-mega-rich-2017-11-05
704160935	20171105	201711	2017	2017.8356	BMUJUD	BERMUDA	BMU					JUD													1	173	173	17	4	-5.0	4	1	4	-2.79720279720279	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171105234500	https://bpicampus.com/2017/11/05/campus-question-november-5-2017/
704160936	20171105	201711	2017	2017.8356	BOL	BOLIVIA	BOL								BRA	BRAZIL	BRA								0	111	111	11	3	-2.0	3	1	3	5.09090909090909	1	Bolivia	BL	BL		-17	-65	BL	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171105234500	http://lifestyle.inquirer.net/278018/win-win-ph-beauty-tilts/
704160937	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA																		0	036	036	03	1	4.0	1	1	1	-0.70224719101124	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	0								4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	20171105234500	http://www.msn.com/en-nz/news/world/the-americans-who-survived-an-apparent-pirate-attack-in-the-amazon/ar-AAutLG1
704160938	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA																		0	036	036	03	1	4.0	1	1	1	-0.70224719101124	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	0								4	Macapa, AmapáR, Brazil	BR	BR03	18585	0.033333	-51.05	-652549	20171105234500	http://www.msn.com/en-nz/news/world/the-americans-who-survived-an-apparent-pirate-attack-in-the-amazon/ar-AAutLG1
704160939	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA																		0	042	042	04	1	1.9	2	1	2	-0.70224719101124	4	Macapa, AmapáR, Brazil	BR	BR03	18585	0.033333	-51.05	-652549	0								4	Macapa, AmapáR, Brazil	BR	BR03	18585	0.033333	-51.05	-652549	20171105234500	http://www.msn.com/en-nz/news/world/the-americans-who-survived-an-apparent-pirate-attack-in-the-amazon/ar-AAutLG1
704160940	20171105	201711	2017	2017.8356	BRA	BRAZILIAN	BRA																		0	111	111	11	3	-2.0	6	1	6	5.09090909090909	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171105234500	http://lifestyle.inquirer.net/278018/win-win-ph-beauty-tilts/
704160941	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								GOV	SECRETARY OF STATE						GOV			1	190	190	19	4	-10.0	2	1	2	-0.70224719101124	4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	20171105234500	http://www.msn.com/en-nz/news/world/the-americans-who-survived-an-apparent-pirate-attack-in-the-amazon/ar-AAutLG1
704160942	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								MED	NEWSPAPER						MED			0	010	010	01	1	0.0	2	1	2	-0.70224719101124	4	Macapa, AmapáR, Brazil	BR	BR03	18585	0.033333	-51.05	-652549	4	Macapa, AmapáR, Brazil	BR	BR03	18585	0.033333	-51.05	-652549	4	Macapa, AmapáR, Brazil	BR	BR03	18585	0.033333	-51.05	-652549	20171105234500	http://www.msn.com/en-nz/news/world/the-americans-who-survived-an-apparent-pirate-attack-in-the-amazon/ar-AAutLG1
704160943	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								MED	NEWSPAPER						MED			0	013	013	01	1	0.4	4	1	4	-0.70224719101124	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	20171105234500	http://www.msn.com/en-nz/news/world/the-americans-who-survived-an-apparent-pirate-attack-in-the-amazon/ar-AAutLG1
704160944	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								MED	NEWSPAPER						MED			0	042	042	04	1	1.9	2	1	2	-0.70224719101124	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	20171105234500	http://www.msn.com/en-nz/news/world/the-americans-who-survived-an-apparent-pirate-attack-in-the-amazon/ar-AAutLG1
704160945	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								MED	NEWSPAPER						MED			0	042	042	04	1	1.9	2	1	2	-0.70224719101124	4	Macapa, AmapáR, Brazil	BR	BR03	18585	0.033333	-51.05	-652549	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Macapa, AmapáR, Brazil	BR	BR03	18585	0.033333	-51.05	-652549	20171105234500	http://www.msn.com/en-nz/news/world/the-americans-who-survived-an-apparent-pirate-attack-in-the-amazon/ar-AAutLG1
704160946	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								MED	NEWSPAPER						MED			0	042	042	04	1	1.9	2	1	2	-0.70224719101124	4	Macapa, AmapáR, Brazil	BR	BR03	18585	0.033333	-51.05	-652549	4	Macapa, AmapáR, Brazil	BR	BR03	18585	0.033333	-51.05	-652549	4	Macapa, AmapáR, Brazil	BR	BR03	18585	0.033333	-51.05	-652549	20171105234500	http://www.msn.com/en-nz/news/world/the-americans-who-survived-an-apparent-pirate-attack-in-the-amazon/ar-AAutLG1
704160947	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								USAMED	WALL STREET JOURNAL	USA					MED			0	010	010	01	1	0.0	3	1	3	-0.70224719101124	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	20171105234500	http://www.msn.com/en-nz/news/world/the-americans-who-survived-an-apparent-pirate-attack-in-the-amazon/ar-AAutLG1
704160948	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								USAMED	WALL STREET JOURNAL	USA					MED			0	013	013	01	1	0.4	1	1	1	-0.70224719101124	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	20171105234500	http://www.msn.com/en-nz/news/world/the-americans-who-survived-an-apparent-pirate-attack-in-the-amazon/ar-AAutLG1
704160949	20171105	201711	2017	2017.8356	BRN	BRUNEI	BRN								CHN	CHINA	CHN								1	110	110	11	3	-2.0	1	1	1	-2.88065843621399	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171105234500	http://globalnation.inquirer.net/161475/solon-alarmed-chinas-powerful-island-maker
704160950	20171105	201711	2017	2017.8356	BRN	BRUNEI	BRN								CHN	CHINA	CHN								1	110	110	11	3	-2.0	2	1	2	-2.88065843621399	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	China	CH	CH		35	105	CH	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171105234500	http://globalnation.inquirer.net/161475/solon-alarmed-chinas-powerful-island-maker
704160951	20171105	201711	2017	2017.8356	BRN	BRUNEI	BRN								CHN	CHINA	CHN								1	110	110	11	3	-2.0	3	1	3	-2.88065843621399	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105234500	http://globalnation.inquirer.net/161475/solon-alarmed-chinas-powerful-island-maker
704160952	20171105	201711	2017	2017.8356	BRN	BRUNEI	BRN								TWN	TAIWAN	TWN								1	110	110	11	3	-2.0	3	1	3	-2.88065843621399	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	China	CH	CH		35	105	CH	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171105234500	http://globalnation.inquirer.net/161475/solon-alarmed-chinas-powerful-island-maker
