703242811	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL			GOV	RULER						GOV			1	046	046	04	1	7.0	2	1	2	6.04395604395604	4	Ajman, Ajman, United Arab Emirates	AE	AE02	149628	25.4069	55.4441	-782102	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Ajman, Ajman, United Arab Emirates	AE	AE02	149628	25.4069	55.4441	-782102	20171102103000	http://wam.ae/en/details/1395302643471
703242812	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL			GOV	RULER						GOV			1	051	051	05	1	3.4	2	1	2	6.04395604395604	4	Ajman, Ajman, United Arab Emirates	AE	AE02	149628	25.4069	55.4441	-782102	4	Ajman, Ajman, United Arab Emirates	AE	AE02	149628	25.4069	55.4441	-782102	4	Ajman, Ajman, United Arab Emirates	AE	AE02	149628	25.4069	55.4441	-782102	20171102103000	http://wam.ae/en/details/1395302643471
703242813	20171102	201711	2017	2017.8274	CVL	RESIDENTS						CVL			ITA	MARCHE	ITA								1	141	141	14	3	-6.5	4	1	4	-9.12547528517108	4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	17545	11.7833	92.7167	-2103416	4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	17545	11.7833	92.7167	-2103416	4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	17545	11.7833	92.7167	-2103416	20171102103000	http://gulfnews.com/news/asia/india/stand-off-continues-in-kerala-over-gas-pipeline-laying-1.2117576
703242814	20171102	201711	2017	2017.8274	CVL	RESIDENTS						CVL			JPN	JAPANESE	JPN								1	073	073	07	2	7.4	10	1	10	-3.05810397553516	4	Minamisoma, Fukushima, Japan	JA	JA08	33831	37.6291	140.979	10274334	4	Minamisoma, Fukushima, Japan	JA	JA08	33831	37.6291	140.979	10274334	4	Minamisoma, Fukushima, Japan	JA	JA08	33831	37.6291	140.979	10274334	20171102103000	http://www.businessghana.com/site/news/Technology/154782/Drone-delivers-food-to-Japan-town-hit-by-nuclear-disaster
703242815	20171102	201711	2017	2017.8274	CVL	CIVILIAN						CVL			JUD	PROSECUTOR						JUD			0	173	173	17	4	-5.0	5	1	5	-5.6578947368421	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102103000	http://www.bostonherald.com/news/local_coverage/2017/11/suspect_charged_with_terrorism
703242816	20171102	201711	2017	2017.8274	CVL	CIVILIAN						CVL			JUD	PROSECUTOR						JUD			0	173	173	17	4	-5.0	2	1	2	-5.6578947368421	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102103000	http://www.bostonherald.com/news/local_coverage/2017/11/suspect_charged_with_terrorism
703242817	20171102	201711	2017	2017.8274	CVL	CIVILIAN						CVL			JUD	PROSECUTOR						JUD			0	173	173	17	4	-5.0	3	1	3	-5.6578947368421	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102103000	http://www.bostonherald.com/news/local_coverage/2017/11/suspect_charged_with_terrorism
703242818	20171102	201711	2017	2017.8274	CVL	VILLAGE						CVL			LEG	REPRESENTATIVES						LEG			0	042	042	04	1	1.9	6	1	6	1.88022284122562	4	Ahmednagar, Maharashtra, India	IN	IN16	70178	19.0833	74.7333	-2088275	4	Ahmednagar, Maharashtra, India	IN	IN16	70178	19.0833	74.7333	-2088275	4	Ahmednagar, Maharashtra, India	IN	IN16	70178	19.0833	74.7333	-2088275	20171102103000	https://counterview.org/2017/11/02/paani-foundations-careful-strategy-enthuses-half-abandoned-villages-to-battle-drought/
703242819	20171102	201711	2017	2017.8274	CVL	VILLAGE						CVL			MIL	ARMY						MIL			1	042	042	04	1	1.9	3	1	3	-3.06122448979592	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	4	Sittwe, Rakhine State, Myanmar	BM	BM01	41813	20.15	92.9	-443694	20171102103000	https://www.thetimes.co.uk/edition/world/suu-kyi-visits-crisis-hit-rakhine-state-rggb5np6l
703242820	20171102	201711	2017	2017.8274	CVL	VILLAGE						CVL			MIL	ARMY						MIL			1	042	042	04	1	1.9	2	1	2	-3.06122448979592	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102103000	https://www.thetimes.co.uk/edition/world/suu-kyi-visits-crisis-hit-rakhine-state-rggb5np6l
703242821	20171102	201711	2017	2017.8274	CVL	POPULATION						CVL			PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	2	1	2	2.88461538461539	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	4	Leree Bay, Guernsey (general), Guernsey	GK	GK00	40253	49.45	-2.66667	-1176778	20171102103000	https://guernseypress.com/news/2017/11/02/last-minute-reprieve-means-hotel-manageress-can-stay/
703242822	20171102	201711	2017	2017.8274	CVL	POPULATION						CVL			PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	8	1	8	2.88461538461539	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171102103000	https://guernseypress.com/news/2017/11/02/last-minute-reprieve-means-hotel-manageress-can-stay/
703242823	20171102	201711	2017	2017.8274	CVL	IMMIGRANT						CVL			UAF	TERRORIST						UAF			0	090	090	09	2	-2.0	2	1	2	-4.65753424657535	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102103000	http://www.independent.co.uk/news/world/americas/us-politics/trump-new-york-attack-suspect-sayfullo-saipov-lottery-visa-programme-a8031926.html
703242824	20171102	201711	2017	2017.8274	CVL	IMMIGRANT						CVL			UAF	TERRORIST						UAF			0	090	090	09	2	-2.0	2	1	2	-4.65753424657535	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102103000	http://www.independent.co.uk/news/world/americas/us-politics/trump-new-york-attack-suspect-sayfullo-saipov-lottery-visa-programme-a8031926.html
703242825	20171102	201711	2017	2017.8274	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	0.58181818181818	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102103000	https://wtop.com/virginia/2017/11/ballot-drama-guide-virginia-house-delegate-races/
703242826	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-2.938126512271	3	South Portland, Maine, United States	US	USME	ME005	43.6415	-70.2409	575893	3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	20171102103000	https://insideclimatenews.org/news/02112017/south-portland-banned-tar-sands-pipeline-oil%20industry-lawsuit
703242827	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	2.38095238095238	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102103000	https://1440wgig.iheart.com/content/2017-11-02-historical-society-hosts-weekend-event/
703242828	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.89585666293393	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102103000	http://www.herald-dispatch.com/news/ohio_news/ohio-s-issue-leading-to-conflict-and-confusion/article_7fbe803c-0051-5196-b8b3-3551b836512d.html
703242829	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-0.89585666293393	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102103000	http://www.herald-dispatch.com/news/ohio_news/ohio-s-issue-leading-to-conflict-and-confusion/article_7fbe803c-0051-5196-b8b3-3551b836512d.html
703242830	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-0.89585666293393	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102103000	http://www.herald-dispatch.com/news/ohio_news/ohio-s-issue-leading-to-conflict-and-confusion/article_7fbe803c-0051-5196-b8b3-3551b836512d.html
703242831	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL			USA	OHIO	USA								0	050	050	05	1	3.5	6	1	6	-0.89585666293393	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102103000	http://www.herald-dispatch.com/news/ohio_news/ohio-s-issue-leading-to-conflict-and-confusion/article_7fbe803c-0051-5196-b8b3-3551b836512d.html
703242832	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	0.22471910112359	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102103000	http://www.baxterbulletin.com/story/news/local/2017/11/02/local-boy-scout-completes-bridge-nature-trail/822242001/
703242833	20171102	201711	2017	2017.8274	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-1.14678899082569	3	Keota, Colorado, United States	US	USCO	CO123	40.7028	-104.075	204690	3	Keota, Colorado, United States	US	USCO	CO123	40.7028	-104.075	204690	3	Keota, Colorado, United States	US	USCO	CO123	40.7028	-104.075	204690	20171102103000	https://spectator.org/plowing-new-ground-on-old-issues/
703242834	20171102	201711	2017	2017.8274	CVL	ENGINEER						CVL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-5.6578947368421	3	West Village, Massachusetts, United States	US	USMA	MA017	42.347	-71.5801	606469	3	West Village, Massachusetts, United States	US	USMA		42.347	-71.5801	606469	3	West Village, Massachusetts, United States	US	USMA		42.347	-71.5801	606469	20171102103000	http://www.bostonherald.com/news/local_coverage/2017/11/suspect_charged_with_terrorism
703242835	20171102	201711	2017	2017.8274	CVL	ENGINEER						CVL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-5.6578947368421	3	West Village, Massachusetts, United States	US	USMA	MA017	42.347	-71.5801	606469	3	West Village, Massachusetts, United States	US	USMA		42.347	-71.5801	606469	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102103000	http://www.bostonherald.com/news/local_coverage/2017/11/suspect_charged_with_terrorism
703242836	20171102	201711	2017	2017.8274	CVL	ENGINEER						CVL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-5.6578947368421	3	West Village, Massachusetts, United States	US	USMA	MA017	42.347	-71.5801	606469	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	West Village, Massachusetts, United States	US	USMA		42.347	-71.5801	606469	20171102103000	http://www.bostonherald.com/news/local_coverage/2017/11/suspect_charged_with_terrorism
703242837	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-1.0866612333605	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102103000	https://www.thenation.com/article/the-us-constitution-is-over-2-centuries-old-and-showing-its-age/
703242838	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL			USAEDU	LAWRENCE	USA					EDU			0	193	193	19	4	-10.0	8	1	8	-1.0866612333605	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102103000	https://www.thenation.com/article/the-us-constitution-is-over-2-centuries-old-and-showing-its-age/
703242839	20171102	201711	2017	2017.8274	CVLEDU	COMMUNITY						CVL	EDU		USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	3	1	3	-0.21186440677966	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171102103000	http://en.prothom-alo.com/environment/news/165169/US-EPA-bars-some-scientists-from-independent
703242840	20171102	201711	2017	2017.8274	CVLMED	SETTLEMENT						CVL	MED		CVL	SETTLEMENT						CVL			0	020	020	02	1	3.0	10	1	10	-2.53623188405797	0								0								0								20171102103000	http://www.mcall.com/news/watchdog/blog/mc-nws-free-cruise-robocall-settlement-deadline-watchdog-20171101-story.html
703242841	20171102	201711	2017	2017.8274	DEU	GERMAN	DEU																		0	036	036	03	1	4.0	2	1	2	2.69058295964126	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242842	20171102	201711	2017	2017.8274	DEU	GERMAN	DEU																		0	036	036	03	1	4.0	8	1	8	2.69058295964126	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242843	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU																		1	040	040	04	1	1.0	10	1	10	-2.12765957446809	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171102103000	http://www.ann7.com/robust-and-resilient-required-to-deal-with-climate-change-makhura/
703242844	20171102	201711	2017	2017.8274	DEU	STUTTGART	DEU																		0	044	044	04	1	2.5	1	1	1	2.69058295964126	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	0								4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242845	20171102	201711	2017	2017.8274	DEU	STUTTGART	DEU																		0	044	044	04	1	2.5	3	1	3	2.69058295964126	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242846	20171102	201711	2017	2017.8274	DEU	STUTTGART	DEU																		0	044	044	04	1	2.5	1	1	1	2.69058295964126	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242847	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								CHRCTH	CATHOLIC				CHR	CTH				1	040	040	04	1	1.0	2	1	2	2.69058295964126	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242848	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								CHRCTH	CATHOLIC				CHR	CTH				1	040	040	04	1	1.0	3	1	3	2.69058295964126	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242849	20171102	201711	2017	2017.8274	DEU	COLOGNE	DEU								CRM	DEALER						CRM			0	042	042	04	1	1.9	1	1	1	1.20761727821644	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102103000	http://bombmagazine.org/articles/clinton-street-olivier-mosset-and-fred-brathwaite/
703242850	20171102	201711	2017	2017.8274	DEU	COLOGNE	DEU								CRM	DEALER						CRM			0	042	042	04	1	1.9	9	1	9	1.20761727821644	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102103000	http://bombmagazine.org/articles/clinton-street-olivier-mosset-and-fred-brathwaite/
703242851	20171102	201711	2017	2017.8274	DEU	BRUNSWICK	DEU								DEUCOP	BRUNSWICK	DEU					COP			1	193	193	19	4	-10.0	10	1	10	-6.25	0								0								0								20171102103000	https://1440wgig.iheart.com/content/2017-11-02-woman-hit-by-stray-bullet/
703242852	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								DEUJUD	GERMANY	DEU					JUD			1	090	090	09	2	-2.0	8	4	8	-11.5079017733964	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	20171102103000	https://finance.yahoo.com/news/sweden-discontinues-vw-probe-hands-100600002.html
703242853	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	1.28205128205128	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102103000	http://www.saratogian.com/lifestyle/20171102/100-years-ago-in-the-saratogian-nov-2
703242854	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								FIN	FINLAND	FIN								0	040	040	04	1	1.0	2	1	2	2.69058295964126	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242855	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								FIN	FINLAND	FIN								0	040	040	04	1	1.0	2	1	2	2.69058295964126	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242856	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								FIN	FINLAND	FIN								1	042	042	04	1	1.9	4	1	4	2.69058295964126	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242857	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								FIN	FINLAND	FIN								1	042	042	04	1	1.9	6	1	6	2.69058295964126	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242858	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								FIN	FINLAND	FIN								0	042	042	04	1	1.9	6	1	6	2.69058295964126	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242859	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	2.69058295964126	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242860	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	2.69058295964126	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242861	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								ITA	ITALY	ITA								1	042	042	04	1	1.9	6	1	6	2.69058295964126	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242862	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								REL	BISHOP									0	040	040	04	1	1.0	2	1	2	2.69058295964126	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242863	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								SWE	STOCKHOLM	SWE								0	044	044	04	1	2.5	1	1	1	2.69058295964126	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242864	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								SWE	STOCKHOLM	SWE								0	044	044	04	1	2.5	2	1	2	2.69058295964126	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242865	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	2	2.69058295964126	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242866	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	2.69058295964126	4	Friedrichsdorf, Mecklenburg-Vorpommern, Germany	GM	GM12	16544	53.9833	11.5667	-1772064	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171102103000	https://www.deseretnews.com/article/865692107/Find-one-just-one-Elder-Ballard-gives-special-message-to-European-members.html
703242867	20171102	201711	2017	2017.8274	DEUJUD	GERMANY	DEU					JUD			SWE	SWEDEN	SWE								1	090	090	09	2	-2.0	1	1	1	-10.7913669064748	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102103000	https://www.washingtonpost.com/world/europe/sweden-discontinues-vw-probe-hands-investigation-to-germans/2017/11/02/b94f55b6-bfb5-11e7-9294-705f80164f6e_story.html
703242868	20171102	201711	2017	2017.8274	DEUJUD	GERMANY	DEU					JUD			SWE	SWEDEN	SWE								1	090	090	09	2	-2.0	1	1	1	-10.655737704918	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	1	Germany	GM	GM		51.5	10.5	GM	20171102103000	http://www.miamiherald.com/news/business/article182233506.html
703242869	20171102	201711	2017	2017.8274	DEUJUD	GERMANY	DEU					JUD			SWE	SWEDEN	SWE								1	090	090	09	2	-2.0	2	2	2	-12.2922512410965	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171102103000	https://finance.yahoo.com/news/sweden-discontinues-vw-probe-hands-100600002.html
