703566187	20171103	201711	2017	2017.8301	USA	ORLANDO	USA																		0	010	010	01	1	0.0	1	1	1	-4.56852791878172	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20171103101500	http://www.wftv.com/news/9-investigates/9-investigates-criminals-skipping-court-ordered-restitution-payments/637031248
703566188	20171103	201711	2017	2017.8301	USA	CHICAGO	USA																		1	010	010	01	1	0.0	10	1	10	-0.80645161290322	3	Brookfield, Illinois, United States	US	USIL	IL031	41.8239	-87.8517	404907	0								3	Brookfield, Illinois, United States	US	USIL	IL031	41.8239	-87.8517	404907	20171103101500	https://www.seattletimes.com/nation-world/matriarch-giraffe-at-brookfield-zoo-near-chicago-euthanized/
703566189	20171103	201711	2017	2017.8301	USA	BOSTON	USA																		0	010	010	01	1	0.0	2	1	2	1.76100628930818	3	East Boston, Massachusetts, United States	US	USMA	MA025	42.3751	-71.0392	612734	0								3	East Boston, Massachusetts, United States	US	USMA		42.3751	-71.0392	612734	20171103101500	http://www.winthroptranscript.com/2017/11/03/news-briefs-101/
703566190	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-4.18204182041821	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								1	Russia	RS	RS		60	100	RS	20171103101500	https://www.businessinsider.com.au/trump-asia-trip-philippines-china-japan-south-korea-north-korea-2017-11
703566191	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-0.98765432098766	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171103101500	https://www.japantimes.co.jp/?post_type=news&p=1299147
703566192	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	8	1	8	0	3	Mansfield, Washington, United States	US	USWA	WA017	47.8115	-119.637	1506452	0								3	Mansfield, Washington, United States	US	USWA	WA017	47.8115	-119.637	1506452	20171103101500	http://dailycampus.com/stories/2017/11/3/david-litrico-profile
703566193	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	2.85714285714286	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103101500	http://dailycampus.com/stories/2017/11/3/robert-stearns-profile
703566194	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	6	1	6	1.94884287454324	3	Zion Chapel, South Carolina, United States	US	USSC	SC041	34.0793	-79.8373	1242261	0								3	Zion Chapel, South Carolina, United States	US	USSC		34.0793	-79.8373	1242261	20171103101500	http://www.islandpacket.com/opinion/opn-columns-blogs/david-lauderdale/article182338356.html
703566195	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	1.18406889128095	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171103101500	http://www.tbo.com/features/books/for-kate-dicamillo-connection-is-the-story/2343185
703566196	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.81112398609502	3	Dickson City, Pennsylvania, United States	US	USPA	PA069	41.4715	-75.6077	1198654	0								3	Dickson City, Pennsylvania, United States	US	USPA		41.4715	-75.6077	1198654	20171103101500	http://citizensvoice.com/news/demand-for-medical-marijuana-surprises-local-doctor-1.2263387
703566197	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-0.81112398609502	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	0								3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20171103101500	http://citizensvoice.com/news/demand-for-medical-marijuana-surprises-local-doctor-1.2263387
703566198	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	1.18406889128095	3	Student Center, Pennsylvania, United States	US	USPA	PA011	40.3102	-75.9378	2488925	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171103101500	http://www.tbo.com/features/books/for-kate-dicamillo-connection-is-the-story/2343185
703566199	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA																		1	020	020	02	1	3.0	3	1	3	-6.19469026548673	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171103101500	http://news.trust.org/item/20171103100534-an5fa
703566200	20171103	201711	2017	2017.8301	USA	LAWRENCE	USA																		1	026	026	02	1	4.0	10	1	10	-1.86915887850467	0								0								0								20171103101500	http://devang.com/?p=315238
703566201	20171103	201711	2017	2017.8301	USA	ALABAMA	USA																		1	030	030	03	1	4.0	20	2	20	2.59915611814346	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171103101500	http://www.islandpacket.com/entertainment/celebrities/article182472876.html
703566202	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	1	1	1	0.36303630363037	1	Ireland	EI	EI		53	-8	EI	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103101500	https://www.legalbusiness.co.uk/gcs/gc-2-0/
703566203	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	1	1	1	0.36303630363037	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171103101500	https://www.legalbusiness.co.uk/gcs/gc-2-0/
703566204	20171103	201711	2017	2017.8301	USA	MARYLAND	USA																		0	042	042	04	1	1.9	2	1	2	-0.23068050749712	5	Grand Gedeh County, Grand Gedeh, Liberia	LI	LI19	16848	5.91667	-8.08333	-2132280	0								5	Grand Gedeh County, Grand Gedeh, Liberia	LI	LI19	16848	5.91667	-8.08333	-2132280	20171103101500	http://www.thenewdawnliberia.com/feature-op-ed/special-feature/15280-chairman-national-elections-commission-regular-press-conference
703566205	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	2.30263157894737	3	Lake Jackson, Texas, United States	US	USTX	TX039	29.0339	-95.4344	1360850	0								3	Lake Jackson, Texas, United States	US	USTX		29.0339	-95.4344	1360850	20171103101500	http://thefacts.com/news/article_078515dd-ca87-5a55-82d6-6255603f3ce5.html
703566206	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	-0.81766148814391	3	Liberty Heights, Maryland, United States	US	USMD	MD031	39.1715	-77.275	1712630	0								3	Liberty Heights, Maryland, United States	US	USMD		39.1715	-77.275	1712630	20171103101500	http://www.baltimoresun.com/news/opinion/oped/bs-ed-op-1105-homicide-289-story.html
703566207	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-1.39234211834908	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20171103101500	http://www.hillaac.net/perspective-i-worked-for-paul-manafort-he-always-lacked-a-moral-compass/
703566208	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-0.81766148814391	3	Gwynn Oak, Maryland, United States	US	USMD	MD510	39.3326	-76.6927	597506	0								3	Liberty Heights, Maryland, United States	US	USMD		39.1715	-77.275	1712630	20171103101500	http://www.baltimoresun.com/news/opinion/oped/bs-ed-op-1105-homicide-289-story.html
703566209	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	1.76100628930818	3	Orient Heights, Massachusetts, United States	US	USMA	MA025	42.3876	-71.0037	612795	0								3	Winthrop Beach, Massachusetts, United States	US	USMA		42.3779	-70.9731	613391	20171103101500	http://www.winthroptranscript.com/2017/11/03/news-briefs-101/
703566210	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	1.76100628930818	3	Orient Heights, Massachusetts, United States	US	USMA	MA025	42.3876	-71.0037	612795	0								3	Point Shirley, Massachusetts, United States	US	USMA		42.3598	-70.9703	614127	20171103101500	http://www.winthroptranscript.com/2017/11/03/news-briefs-101/
703566211	20171103	201711	2017	2017.8301	USA	NEBRASKA	USA																		1	046	046	04	1	7.0	20	1	10	-3.7037037037037	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171103101500	http://www.einpresswire.com/article/409535712/nebraska-mesothelioma-victims-center-now-offers-to-guide-a-person-in-nebraska-with-mesothelioma-to-the-nation-s-most-skilled-lawyers-for-much-better
703566212	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	4	1	4	-1.7632241813602	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	0								3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	20171103101500	http://bolivarmonews.com/business/bolivar-pd-sees-theft-increase-as-holiday-season-approaches/article_9c326906-c013-11e7-9dcd-fb3154892ddc.html
703566213	20171103	201711	2017	2017.8301	USA	THE US	USA																		0	051	051	05	1	3.4	8	2	8	0.546265328874025	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103101500	http://www.financialexpress.com/world-news/countries-outside-should-take-note-of-positive-progress-on-south-china-sea-says-china/918282/
703566214	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	6.09756097560976	3	Day School, Texas, United States	US	USTX	TX451	31.4927	-100.452	1355732	0								3	Day School, Texas, United States	US	USTX		31.4927	-100.452	1355732	20171103101500	http://www.tristatehomepage.com/news/local-news/pulitzer-prize-winner-receives-day-schools-inaugural-founders-achievement-award/850490921
703566215	20171103	201711	2017	2017.8301	USA	TEXAS	USA																		0	051	051	05	1	3.4	6	1	6	2.30263157894737	3	Brazoria County, Texas, United States	US	USTX	TX039	29.1836	-95.4502	1383805	0								3	Brazoria County, Texas, United States	US	USTX		29.1836	-95.4502	1383805	20171103101500	http://thefacts.com/news/article_078515dd-ca87-5a55-82d6-6255603f3ce5.html
703566216	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0	3	Mansfield, Washington, United States	US	USWA	WA017	47.8115	-119.637	1506452	0								3	Mansfield, Washington, United States	US	USWA	WA017	47.8115	-119.637	1506452	20171103101500	http://dailycampus.com/stories/2017/11/3/david-litrico-profile
703566217	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	1.20481927710843	3	Cape Cod Community College, Massachusetts, United States	US	USMA	MA001	41.6918	-70.3361	601976	0								3	Cape Cod Community College, Massachusetts, United States	US	USMA		41.6918	-70.3361	601976	20171103101500	http://capecodtoday.com/article/2017/11/03/235533-Community-College-Welcomes-34-New-Members-Phi-Theta-Kappa
703566218	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	056	056	05	1	7.0	4	1	4	-1.18483412322275	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103101500	https://www.thedailybeast.com/rosie-odonnell-reveals-why-trump-hates-her-with-a-passion
703566219	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	2	1	2	2.39520958083832	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171103101500	http://www.breitbart.com/jerusalem/2017/11/03/wisconsin-institutions-ink-water-technology-deals-israel/
703566220	20171103	201711	2017	2017.8301	USA	NEW JERSEY	USA																		1	061	061	06	2	6.4	2	1	2	0	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171103101500	http://www.mcall.com/business/mc-biz-talen-energy-natural-gas-20171102-story.html
703566221	20171103	201711	2017	2017.8301	USA	NEW JERSEY	USA																		1	070	070	07	2	7.0	2	1	2	-3.30882352941177	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103101500	http://5tjt.com/hurricane-sandy-relief-back-on-track-after-gop-lawmakers-unload-on-boehner/
703566222	20171103	201711	2017	2017.8301	USA	CONNECTICUT	USA																		1	071	071	07	2	7.4	33	3	21	-6.38551227983131	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103101500	http://www.sfgate.com/news/article/Public-affairs-network-to-end-coverage-12328736.php
703566223	20171103	201711	2017	2017.8301	USA	NORTH CAROLINA	USA																		1	081	081	08	2	5.0	10	1	10	-7.37179487179488	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103101500	http://www.whky.com/archive/item/18462-burke-man-receives-minimum-seven-year-sentence-after-plea-to-assault-charges
703566224	20171103	201711	2017	2017.8301	USA	THE US	USA																		0	110	110	11	3	-2.0	2	1	2	1.50068212824011	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171103101500	https://www.legalbusiness.co.uk/analysis/waking-the-giant/
703566225	20171103	201711	2017	2017.8301	USA	THE US	USA																		0	110	110	11	3	-2.0	6	1	6	1.50068212824011	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171103101500	https://www.legalbusiness.co.uk/analysis/waking-the-giant/
703566226	20171103	201711	2017	2017.8301	USA	THE US	USA																		0	110	110	11	3	-2.0	2	1	2	1.50068212824011	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Brazil	BR	BR		-10	-55	BR	20171103101500	https://www.legalbusiness.co.uk/analysis/waking-the-giant/
703566227	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	122	122	12	3	-4.0	2	1	2	-1.39234211834908	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103101500	http://www.hillaac.net/perspective-i-worked-for-paul-manafort-he-always-lacked-a-moral-compass/
703566228	20171103	201711	2017	2017.8301	USA	DENVER	USA																		1	164	164	16	4	-7.0	6	1	6	-1.45228215767635	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171103101500	https://www.legalbusiness.co.uk/news-review/looking-stateside-again-blp-in-surprising-merger-talks-with-bryan-cave/
703566229	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-4.97512437810945	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171103101500	http://www.whio.com/news/nebraska-trick-treater-bites-into-needle-lodged-twix-bar/Mkq8q4g2LavDEyhiivFzvO/
703566230	20171103	201711	2017	2017.8301	USA	MISSOURI	USA																		1	173	173	17	4	-5.0	2	1	2	-10.1604278074867	3	Greene County, Missouri, United States	US	USMO	MO077	37.2667	-93.3502	758493	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171103101500	http://www.westcentralmoinfo.com/2017/11/03/113-jury-convicts-man-of-first-degree-murder/
703566231	20171103	201711	2017	2017.8301	USA	NEW YORK	USA																		1	173	173	17	4	-5.0	2	1	2	-5.47752808988764	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Russia	RS	RS		60	100	RS	20171103101500	http://www.timesfreepress.com/news/opinion/columns/story/2017/nov/03/hart-mueller-weaponizing-criminal-law-politic/456124/
703566232	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	1	1	1	-0.446428571428569	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103101500	https://www.untvweb.com/news/pnp-denies-alleged-reward-cops-finish-off-drug-personalities/
703566233	20171103	201711	2017	2017.8301	USA	MISSOURI	USA																		1	190	190	19	4	-10.0	2	1	2	-10.1604278074867	3	Greene County, Missouri, United States	US	USMO	MO077	37.2667	-93.3502	758493	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171103101500	http://www.westcentralmoinfo.com/2017/11/03/113-jury-convicts-man-of-first-degree-murder/
703566234	20171103	201711	2017	2017.8301	USA	THE US	USA																		0	192	192	19	4	-9.5	2	1	2	1.50068212824011	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171103101500	https://www.legalbusiness.co.uk/analysis/waking-the-giant/
703566235	20171103	201711	2017	2017.8301	USA	THE US	USA																		0	192	192	19	4	-9.5	2	1	2	1.50068212824011	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Chile	CI	CI		-30	-71	CI	20171103101500	https://www.legalbusiness.co.uk/analysis/waking-the-giant/
703566236	20171103	201711	2017	2017.8301	USA	FLORIDA	USA																		1	193	193	19	4	-10.0	1	1	1	-3.31125827814569	3	Lakeland Police Department, Florida, United States	US	USFL	FL105	28.062	-81.9522	2333528	0								3	Lakeland Police Department, Florida, United States	US	USFL		28.062	-81.9522	2333528	20171103101500	http://www.wptv.com/news/state/florida-officers-fatally-shoot-71-year-old-lakeland-man-carrying-a-shotgun
703566237	20171103	201711	2017	2017.8301	USA	FLORIDA	USA																		1	193	193	19	4	-10.0	1	1	1	-3.31125827814569	3	Lakeland Police Department, Florida, United States	US	USFL	FL105	28.062	-81.9522	2333528	0								3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20171103101500	http://www.wptv.com/news/state/florida-officers-fatally-shoot-71-year-old-lakeland-man-carrying-a-shotgun
703566238	20171103	201711	2017	2017.8301	USA	FLORIDA	USA																		1	193	193	19	4	-10.0	1	1	1	-3.31125827814569	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	0								3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20171103101500	http://www.wptv.com/news/state/florida-officers-fatally-shoot-71-year-old-lakeland-man-carrying-a-shotgun
703566239	20171103	201711	2017	2017.8301	USA	FLORIDA	USA																		1	193	193	19	4	-10.0	7	1	7	-3.31125827814569	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	0								3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20171103101500	http://www.wptv.com/news/state/florida-officers-fatally-shoot-71-year-old-lakeland-man-carrying-a-shotgun
703566240	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								AFRCVL	AFRICA	AFR					CVL			1	180	180	18	4	-9.0	2	1	2	-5.5421686746988	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103101500	http://www.lbc.co.uk/news/world/us-energy-secretary-rick-perry-claims-fossil/
703566241	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								AFRCVL	AFRICA	AFR					CVL			1	180	180	18	4	-9.0	2	1	2	-5.5421686746988	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103101500	http://www.lbc.co.uk/news/world/us-energy-secretary-rick-perry-claims-fossil/
703566242	20171103	201711	2017	2017.8301	USA	THE US	USA								BUS	COMPANIES						BUS			1	010	010	01	1	0.0	10	1	10	-4.36121087737301	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103101500	https://www.legalbusiness.co.uk/analysis/commercial-litigation-summit-2017/the-commercial-litigation-summit-2017-nowhere-to-run/
703566243	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	012	012	01	1	-0.4	1	1	1	-0.75655228316672	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103101500	https://jagadees.wordpress.com/2017/11/03/facebook-wants-access-without-limits/
703566244	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	012	012	01	1	-0.4	1	1	1	-0.75655228316672	3	Rockefeller University, New York, United States	US	USNY	NY061	40.7626	-73.9549	962750	3	Rockefeller University, New York, United States	US	USNY		40.7626	-73.9549	962750	3	Rockefeller University, New York, United States	US	USNY		40.7626	-73.9549	962750	20171103101500	https://jagadees.wordpress.com/2017/11/03/facebook-wants-access-without-limits/
703566245	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	012	012	01	1	-0.4	1	1	1	-0.75655228316672	3	Rockefeller University, New York, United States	US	USNY	NY061	40.7626	-73.9549	962750	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103101500	https://jagadees.wordpress.com/2017/11/03/facebook-wants-access-without-limits/
703566246	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	012	012	01	1	-0.4	1	1	1	-0.75655228316672	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103101500	https://jagadees.wordpress.com/2017/11/03/facebook-wants-access-without-limits/
703566247	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	030	030	03	1	4.0	2	1	2	-0.75655228316672	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103101500	https://jagadees.wordpress.com/2017/11/03/facebook-wants-access-without-limits/
703566248	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	040	040	04	1	1.0	1	1	1	-0.75655228316672	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103101500	https://jagadees.wordpress.com/2017/11/03/facebook-wants-access-without-limits/
703566249	20171103	201711	2017	2017.8301	USA	LAS VEGAS	USA								BUS	INVESTOR						BUS			1	045	045	04	1	5.0	5	1	5	-2.20820189274448	0								0								0								20171103101500	http://www.finanznachrichten.de/nachrichten-2017-11/42137559-spectre-ai-eliminates-broker-fraud-through-a-smart-options-trading-platform-008.htm
703566250	20171103	201711	2017	2017.8301	USA	MAINE	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	2	1	2	4.16666666666667	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103101500	http://www.mainebiz.biz/article/20171102/NEWS01/171109986
703566251	20171103	201711	2017	2017.8301	USA	LAS VEGAS	USA								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	5	1	5	-2.20820189274448	0								0								0								20171103101500	http://www.finanznachrichten.de/nachrichten-2017-11/42137559-spectre-ai-eliminates-broker-fraud-through-a-smart-options-trading-platform-008.htm
703566252	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	4	1	4	2.15053763440861	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103101500	https://www.cnbc.com/2017/11/03/actress-gwyneth-paltrow-on-starting-her-lifestyle-brand-business-goop.html
703566253	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								CAN	CANADIAN	CAN								0	181	181	18	4	-9.0	2	1	2	-5.97322348094748	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	20171103101500	http://www.cbc.ca/news/world/afghanistan-canada-nato-1.4381132
703566254	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	181	181	18	4	-9.0	2	1	2	-5.97322348094748	1	United Kingdom	UK	UK		54	-4	UK	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	1	United Kingdom	UK	UK		54	-4	UK	20171103101500	http://www.cbc.ca/news/world/afghanistan-canada-nato-1.4381132
703566255	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	181	181	18	4	-9.0	4	1	4	-5.97322348094748	1	United States	US	US		39.828175	-98.5795	US	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	1	United Kingdom	UK	UK		54	-4	UK	20171103101500	http://www.cbc.ca/news/world/afghanistan-canada-nato-1.4381132
703566256	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	016	016	01	1	-2.0	1	1	1	0.1233045622688	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103101500	https://www.forbes.com/sites/alexcapri/2017/11/03/trumps-trip-to-asia-key-trade-partners-and-allies-hope-for-coherence/
703566257	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	016	016	01	1	-2.0	1	1	1	0.1233045622688	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103101500	https://www.forbes.com/sites/alexcapri/2017/11/03/trumps-trip-to-asia-key-trade-partners-and-allies-hope-for-coherence/
703566258	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	016	016	01	1	-2.0	2	1	2	0.1233045622688	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103101500	https://www.forbes.com/sites/alexcapri/2017/11/03/trumps-trip-to-asia-key-trade-partners-and-allies-hope-for-coherence/
