703459388	20171103	201711	2017	2017.8301	MED	JOURNALIST						MED			USAMED	THE ASSOCIATED PRESS	USA					MED			0	040	040	04	1	1.0	6	1	6	-1.21580547112462	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	20171103004500	http://www.news-press.com/story/news/politics/2017/11/02/gov-scott-special-member-projects-should-pay-hurricane-irma/827466001/
703459389	20171103	201711	2017	2017.8301	MED	JOURNALIST						MED			USAMED	THE ASSOCIATED PRESS	USA					MED			0	043	043	04	1	2.8	6	1	6	-1.21580547112462	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	20171103004500	http://www.news-press.com/story/news/politics/2017/11/02/gov-scott-special-member-projects-should-pay-hurricane-irma/827466001/
703459390	20171103	201711	2017	2017.8301	MEDBUS	MEDIA						MED	BUS		IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	020	020	02	1	3.0	10	1	10	-4.59183673469388	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171103004500	https://lovinmalta.com/news/news-international/heads-of-global-media-call-for-eu-inquiry-into-malta
703459391	20171103	201711	2017	2017.8301	MEDBUS	MEDIA						MED	BUS		MLT	MALTA	MLT								1	090	090	09	2	-2.0	10	1	10	-4.59183673469388	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171103004500	https://lovinmalta.com/news/news-international/heads-of-global-media-call-for-eu-inquiry-into-malta
703459392	20171103	201711	2017	2017.8301	MEDMED	MEDIA						MED	MED												1	010	010	01	1	0.0	6	1	6	4.16666666666667	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171103004500	http://www.keyt.com/news/santa-maria-north-county/kcoy-turkey-drive-all-set-for-later-this-month/651076356
703459393	20171103	201711	2017	2017.8301	MEDMED	MEDIA						MED	MED		TUR	TURKEY	TUR								1	010	010	01	1	0.0	4	1	4	4.16666666666667	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103004500	http://www.keyt.com/news/santa-maria-north-county/kcoy-turkey-drive-all-set-for-later-this-month/651076356
703459394	20171103	201711	2017	2017.8301	MEX	MAZATLAN	MEX																		0	020	020	02	1	3.0	13	1	10	4.97335701598579	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171103004500	https://www.travelpulse.com/news/destinations/mazatlan-renaissance-in-full-swing.html
703459395	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX																		0	020	020	02	1	3.0	4	1	4	1.52963671128107	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171103004500	http://www.recordonline.com/news/20171102/immigrants-complete-journey-to-us-citizenship
703459396	20171103	201711	2017	2017.8301	MEX	MEXICAN	MEX																		0	043	043	04	1	2.8	2	1	2	4.97335701598579	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171103004500	https://www.travelpulse.com/news/destinations/mazatlan-renaissance-in-full-swing.html
703459397	20171103	201711	2017	2017.8301	MEX	MEXICAN	MEX																		1	051	051	05	1	3.4	10	1	10	6.91056910569106	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	0								4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	20171103004500	http://www.kztv10.com/story/36751211/remembering-loved-ones-on-dia-de-los-muertos
703459398	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX																		0	070	070	07	2	7.0	4	1	4	-4.83870967741936	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171103004500	https://www.nytimes.com/2017/11/02/travel/trip-advisor-rape-mexico.html
703459399	20171103	201711	2017	2017.8301	MEX	MAZATLAN	MEX																		0	090	090	09	2	-2.0	10	1	10	4.97335701598579	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171103004500	https://www.travelpulse.com/news/destinations/mazatlan-renaissance-in-full-swing.html
703459400	20171103	201711	2017	2017.8301	MEX	MAZATLAN	MEX								CAN	CANADA	CAN								0	020	020	02	1	3.0	3	1	3	4.97335701598579	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171103004500	https://www.travelpulse.com/news/destinations/mazatlan-renaissance-in-full-swing.html
703459401	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX								COP	POLICE						COP			0	013	013	01	1	0.4	2	1	2	-4.83870967741936	1	Mexico	MX	MX		23	-102	MX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	1	Mexico	MX	MX		23	-102	MX	20171103004500	https://www.nytimes.com/2017/11/02/travel/trip-advisor-rape-mexico.html
703459402	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX								COP	POLICE						COP			0	013	013	01	1	0.4	2	1	2	-4.83870967741936	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103004500	https://www.nytimes.com/2017/11/02/travel/trip-advisor-rape-mexico.html
703459403	20171103	201711	2017	2017.8301	MEX	MEXICAN	MEX								ITA	RIVIERA	ITA								0	043	043	04	1	2.8	8	1	8	4.97335701598579	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171103004500	https://www.travelpulse.com/news/destinations/mazatlan-renaissance-in-full-swing.html
703459404	20171103	201711	2017	2017.8301	MEX	MEXICAN	MEX								MEXCRM	MEXICO	MEX					CRM			0	046	046	04	1	7.0	1	1	1	-4.73790322580645	3	Balcones Heights, Texas, United States	US	USTX	TX029	29.488	-98.5517	1329967	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Balcones Heights, Texas, United States	US	USTX		29.488	-98.5517	1329967	20171103004500	http://www.mysanantonio.com/news/local/article/Mexican-Mafia-member-testifies-how-the-killing-of-12327986.php
703459405	20171103	201711	2017	2017.8301	MEX	MEXICAN	MEX								MEXCRM	MEXICAN	MEX					CRM			0	046	046	04	1	7.0	7	1	7	-4.73790322580645	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103004500	http://www.mysanantonio.com/news/local/article/Mexican-Mafia-member-testifies-how-the-killing-of-12327986.php
703459406	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX								USA	SAN FRANCISCO	USA								0	036	036	03	1	4.0	6	1	6	1.17233294255569	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103004500	https://www.thrillist.com/news/nation/kfc-fried-chicken-bath-bombs
703459407	20171103	201711	2017	2017.8301	MEX	MEXICAN	MEX								USACOP	UNITED STATES	USA					COP			0	046	046	04	1	7.0	1	1	1	-4.73790322580645	3	Balcones Heights, Texas, United States	US	USTX	TX029	29.488	-98.5517	1329967	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Balcones Heights, Texas, United States	US	USTX		29.488	-98.5517	1329967	20171103004500	http://www.mysanantonio.com/news/local/article/Mexican-Mafia-member-testifies-how-the-killing-of-12327986.php
703459408	20171103	201711	2017	2017.8301	MEX	MEXICAN	MEX								USACOP	UNITED STATES	USA					COP			0	046	046	04	1	7.0	1	1	1	-4.73790322580645	1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Mexico	MX	MX		23	-102	MX	20171103004500	http://www.mysanantonio.com/news/local/article/Mexican-Mafia-member-testifies-how-the-killing-of-12327986.php
703459409	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	8	2	8	0	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103004500	http://www.reuters.com/article/us-starbucks-results/starbucks-cuts-profit-outlook-as-competitors-close-in-idUSKBN1D22QZ
703459410	20171103	201711	2017	2017.8301	MEXCRM	MEXICO	MEX					CRM			MEX	MEXICAN	MEX								0	046	046	04	1	7.0	1	1	1	-4.73790322580645	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Balcones Heights, Texas, United States	US	USTX		29.488	-98.5517	1329967	3	Balcones Heights, Texas, United States	US	USTX		29.488	-98.5517	1329967	20171103004500	http://www.mysanantonio.com/news/local/article/Mexican-Mafia-member-testifies-how-the-killing-of-12327986.php
703459411	20171103	201711	2017	2017.8301	MEXCRM	MEXICAN	MEX					CRM			MEX	MEXICAN	MEX								0	046	046	04	1	7.0	7	1	7	-4.73790322580645	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103004500	http://www.mysanantonio.com/news/local/article/Mexican-Mafia-member-testifies-how-the-killing-of-12327986.php
703459412	20171103	201711	2017	2017.8301	MIL	DESTROYER						MIL													0	010	010	01	1	0.0	2	1	2	0.98002261590652	4	Donsol, Sorsogon, Philippines	RP	RP58	24245	12.9055	123.595	-2425019	0								4	Donsol, Sorsogon, Philippines	RP	RP58	24245	12.9055	123.595	-2425019	20171103004500	https://www.worldwildlife.org/magazine/issues/winter-2017/articles/all-swim
703459413	20171103	201711	2017	2017.8301	MIL	DESTROYER						MIL													0	010	010	01	1	0.0	8	1	8	0.98002261590652	4	Donsol, Sorsogon, Philippines	RP	RP58	24245	12.9055	123.595	-2425019	0								4	Bicol, Camarines Sur, Philippines	RP	RP16	24242	13.3594	123.337	10747321	20171103004500	https://www.worldwildlife.org/magazine/issues/winter-2017/articles/all-swim
703459414	20171103	201711	2017	2017.8301	MIL	NAVY						MIL													1	010	010	01	1	0.0	10	1	10	-3.46666666666667	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171103004500	https://www.theepochtimes.com/mysterious-loud-boom-felt-across-san-diego_2348610.html
703459415	20171103	201711	2017	2017.8301	MIL	NAVY						MIL													0	010	010	01	1	0.0	10	1	10	-2.89256198347108	3	White Sands Missile Range, New Mexico, United States	US	USNM	NM013	32.563	-106.57	2512391	0								3	White Sands Missile Range, New Mexico, United States	US	USNM		32.563	-106.57	2512391	20171103004500	https://www.yahoo.com/news/u-navy-air-force-missiles-134100515.html
703459416	20171103	201711	2017	2017.8301	MIL	DEFENCE FORCE						MIL													1	010	010	01	1	0.0	10	1	10	-1.42276422764228	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171103004500	http://www.couriermail.com.au/news/queensland/prime-minister-malcolm-turnbull-to-spend-207m-to-upgrade-navy-ships-to-defend-against-potential-north-korea-attack/news-story/029fe4cf0e1639981a05b0cdeb33c577?nk=ed524b72fb6d913b3d1202cb7a3258f9-1509669118
703459417	20171103	201711	2017	2017.8301	MIL	COMMANDER						MIL													1	020	020	02	1	3.0	3	1	3	-3.46666666666667	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171103004500	https://www.theepochtimes.com/mysterious-loud-boom-felt-across-san-diego_2348610.html
703459418	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL													1	030	030	03	1	4.0	10	1	10	5.79268292682927	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103004500	http://www.thepresstribune.com/article/11/02/17/roseville%E2%80%99s-115th-rsg-welcomes-new-commander
703459419	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL													1	030	030	03	1	4.0	5	1	5	2.17391304347826	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171103004500	https://www.marinecorpstimes.com/opinion/medals-misfires/2017/11/03/medal-making-good-use-of-tech-experts-in-and-out-of-uniform/
703459420	20171103	201711	2017	2017.8301	MIL	NAVY						MIL													0	084	084	08	2	7.0	2	1	2	-2.89256198347108	3	White Sands Missile Range, New Mexico, United States	US	USNM	NM013	32.563	-106.57	2512391	0								3	White Sands Missile Range, New Mexico, United States	US	USNM		32.563	-106.57	2512391	20171103004500	https://www.yahoo.com/news/u-navy-air-force-missiles-134100515.html
703459421	20171103	201711	2017	2017.8301	MIL	NAVY						MIL													0	084	084	08	2	7.0	8	1	8	-2.89256198347108	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171103004500	https://www.yahoo.com/news/u-navy-air-force-missiles-134100515.html
703459422	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL													0	0874	087	08	2	10.0	4	2	4	-6.08305706045659	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	20171103004500	http://www.pulse.ng/news/world/in-russia-authorities-want-un-report-on-syria-sarin-attack-shelved-id7548704.html
703459423	20171103	201711	2017	2017.8301	MIL	COMMANDER						MIL													1	090	090	09	2	-2.0	3	1	3	-3.46666666666667	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171103004500	https://www.theepochtimes.com/mysterious-loud-boom-felt-across-san-diego_2348610.html
703459424	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL													1	150	150	15	4	-7.2	4	1	4	1.67597765363129	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171103004500	https://currentaffairs.gktoday.in/prabal-dostyk-2017-indo-kazakhstan-joint-exercise-begins-11201749637.html
703459425	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL													1	150	150	15	4	-7.2	2	1	2	1.67597765363129	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20171103004500	https://currentaffairs.gktoday.in/prabal-dostyk-2017-indo-kazakhstan-joint-exercise-begins-11201749637.html
703459426	20171103	201711	2017	2017.8301	MIL	CAPTAIN						MIL													1	193	193	19	4	-10.0	10	1	10	-6.04651162790698	0								0								0								20171103004500	http://www.wmcactionnews5.com/story/36752046/new-program-reduces-violent-crime-in-west-memphis
703459427	20171103	201711	2017	2017.8301	MIL	AIR FORCE						MIL			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-0.32840722495895	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20171103004500	https://www.rollcall.com/news/politics/ahead-asia-trip-white-house-gives-north-korea-reprieve
703459428	20171103	201711	2017	2017.8301	MIL	COAST GUARD						MIL			CVL	NATIVES						CVL			1	073	073	07	2	7.4	1	1	1	-1.15236875800256	3	Brentwood, New Hampshire, United States	US	USNH	NH015	42.9787	-71.0728	865778	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Brentwood, New Hampshire, United States	US	USNH	NH015	42.9787	-71.0728	865778	20171103004500	http://www.seacoastonline.com/news/20171102/divers-recover-1942-shipwreck-off-portsmouth-coast
703459429	20171103	201711	2017	2017.8301	MIL	COAST GUARD						MIL			CVL	NATIVES						CVL			1	073	073	07	2	7.4	1	1	1	-1.15236875800256	3	Brentwood, New Hampshire, United States	US	USNH	NH015	42.9787	-71.0728	865778	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103004500	http://www.seacoastonline.com/news/20171102/divers-recover-1942-shipwreck-off-portsmouth-coast
703459430	20171103	201711	2017	2017.8301	MIL	COAST GUARD						MIL			CVL	NATIVES						CVL			1	073	073	07	2	7.4	3	1	3	-1.15236875800256	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103004500	http://www.seacoastonline.com/news/20171102/divers-recover-1942-shipwreck-off-portsmouth-coast
703459431	20171103	201711	2017	2017.8301	MIL	AIR FORCE						MIL			JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	-0.32840722495895	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103004500	https://www.rollcall.com/news/politics/ahead-asia-trip-white-house-gives-north-korea-reprieve
703459432	20171103	201711	2017	2017.8301	MIL	COAST GUARD						MIL			MED	NEWSPAPER						MED			1	073	073	07	2	7.4	1	1	1	-1.15236875800256	3	Brentwood, New Hampshire, United States	US	USNH	NH015	42.9787	-71.0728	865778	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Brentwood, New Hampshire, United States	US	USNH	NH015	42.9787	-71.0728	865778	20171103004500	http://www.seacoastonline.com/news/20171102/divers-recover-1942-shipwreck-off-portsmouth-coast
703459433	20171103	201711	2017	2017.8301	MIL	COAST GUARD						MIL			MED	NEWSPAPER						MED			1	073	073	07	2	7.4	1	1	1	-1.15236875800256	3	Brentwood, New Hampshire, United States	US	USNH	NH015	42.9787	-71.0728	865778	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103004500	http://www.seacoastonline.com/news/20171102/divers-recover-1942-shipwreck-off-portsmouth-coast
703459434	20171103	201711	2017	2017.8301	MIL	COAST GUARD						MIL			MED	NEWSPAPER						MED			1	073	073	07	2	7.4	3	1	3	-1.15236875800256	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103004500	http://www.seacoastonline.com/news/20171102/divers-recover-1942-shipwreck-off-portsmouth-coast
703459435	20171103	201711	2017	2017.8301	MIL	GOVERNMENT FORCES						MIL			PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	2	1	2	-7.87824529991047	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103004500	https://reliefweb.int/report/philippines/philippines-fresh-clashes-marawi-military-fights-linked-stragglers
703459436	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			PHLGOV	PHILIPPINE	PHL					GOV			0	1123	112	11	3	-2.0	3	1	3	-7.87824529991047	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103004500	https://reliefweb.int/report/philippines/philippines-fresh-clashes-marawi-military-fights-linked-stragglers
703459437	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			UAF	MILITANT						UAF			0	180	180	18	4	-9.0	3	1	3	-7.87824529991047	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103004500	https://reliefweb.int/report/philippines/philippines-fresh-clashes-marawi-military-fights-linked-stragglers
703459438	20171103	201711	2017	2017.8301	MIL	COMMANDER						MIL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.46666666666667	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171103004500	https://www.theepochtimes.com/mysterious-loud-boom-felt-across-san-diego_2348610.html
703459439	20171103	201711	2017	2017.8301	MIL	COMMANDER						MIL			USA	CALIFORNIA	USA								1	043	043	04	1	2.8	4	1	4	5.79268292682927	3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	2	California, United States	US	USCA		36.17	-119.746	CA	3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	20171103004500	http://www.thepresstribune.com/article/11/02/17/roseville%E2%80%99s-115th-rsg-welcomes-new-commander
703459440	20171103	201711	2017	2017.8301	MIL	COMMANDER						MIL			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-3.46666666666667	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171103004500	https://www.theepochtimes.com/mysterious-loud-boom-felt-across-san-diego_2348610.html
703459441	20171103	201711	2017	2017.8301	MIL	COMMANDER						MIL			USAMIL	CALIFORNIA	USA					MIL			1	043	043	04	1	2.8	1	1	1	5.79268292682927	3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	2	California, United States	US	USCA		36.17	-119.746	CA	3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	20171103004500	http://www.thepresstribune.com/article/11/02/17/roseville%E2%80%99s-115th-rsg-welcomes-new-commander
703459442	20171103	201711	2017	2017.8301	MILGOV	LIEUTENANT						MIL	GOV												0	020	020	02	1	3.0	3	1	3	1.55807365439093	3	Cedar Crest, Kansas, United States	US	USKS	KS177	39.066	-95.7468	2510273	0								3	Cedar Crest, Kansas, United States	US	USKS		39.066	-95.7468	2510273	20171103004500	http://www.emporiagazette.com/opinion/editorials/article_313b14ed-d2e1-55b9-8ad9-1374a57b53c0.html
703459443	20171103	201711	2017	2017.8301	MILGOV	LIEUTENANT						MIL	GOV												0	020	020	02	1	3.0	2	1	2	1.55807365439093	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103004500	http://www.emporiagazette.com/opinion/editorials/article_313b14ed-d2e1-55b9-8ad9-1374a57b53c0.html
703459444	20171103	201711	2017	2017.8301	MILMIL	ARMY						MIL	MIL		COP	PRISON						COP			0	012	012	01	1	-0.4	5	1	5	-4.98575498575498	0								0								0								20171103004500	http://whnt.com/2017/11/02/madison-county-district-attorney-says-we-got-it-right-in-case-of-misidentification-against-us-army-reservist/
703459445	20171103	201711	2017	2017.8301	MILMIL	ARMY						MIL	MIL		COP	PRISON						COP			0	180	180	18	4	-9.0	5	1	5	-4.98575498575498	0								0								0								20171103004500	http://whnt.com/2017/11/02/madison-county-district-attorney-says-we-got-it-right-in-case-of-misidentification-against-us-army-reservist/
703459446	20171103	201711	2017	2017.8301	MLT	MALTA	MLT								MED	MEDIA						MED			1	043	043	04	1	2.8	20	1	10	-4.59183673469388	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171103004500	https://lovinmalta.com/news/news-international/heads-of-global-media-call-for-eu-inquiry-into-malta
703459447	20171103	201711	2017	2017.8301	MLT	MALTA	MLT								MED	JOURNALIST						MED			0	141	141	14	3	-6.5	4	1	4	-4.59183673469388	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171103004500	https://lovinmalta.com/news/news-international/heads-of-global-media-call-for-eu-inquiry-into-malta
703459448	20171103	201711	2017	2017.8301	MMR	BURMESE	MMR								GBR	BRITAIN	GBR								1	042	042	04	1	1.9	2	1	2	1.49253731343283	1	Myanmar	BM	BM		22	98	BM	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103004500	https://www.thetimes.co.uk/edition/news/burmese-royal-descendant-on-mission-to-discover-fate-of-missing-ruby-q2swzn33f
703459449	20171103	201711	2017	2017.8301	MMR	BURMESE	MMR								GOV	KING						GOV			1	020	020	02	1	3.0	10	1	10	1.49253731343283	1	Myanmar	BM	BM		22	98	BM	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103004500	https://www.thetimes.co.uk/edition/news/burmese-royal-descendant-on-mission-to-discover-fate-of-missing-ruby-q2swzn33f
703459450	20171103	201711	2017	2017.8301	MMR	BURMESE	MMR								GOV	KING						GOV			1	060	060	06	2	6.0	6	1	6	1.49253731343283	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171103004500	https://www.thetimes.co.uk/edition/news/burmese-royal-descendant-on-mission-to-discover-fate-of-missing-ruby-q2swzn33f
703459451	20171103	201711	2017	2017.8301	MMR	BURMESE	MMR								GOV	KING						GOV			1	060	060	06	2	6.0	4	1	4	1.49253731343283	1	Myanmar	BM	BM		22	98	BM	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103004500	https://www.thetimes.co.uk/edition/news/burmese-royal-descendant-on-mission-to-discover-fate-of-missing-ruby-q2swzn33f
703459452	20171103	201711	2017	2017.8301	MMR	MYANMAR	MMR								MOSREF	MUSLIM				MOS		REF			1	033	033	03	1	5.2	3	1	3	-1.10294117647059	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103004500	http://www.tnp.sg/news/world/suu-kyi-falls-seven-spots-most-powerful-women-list
703459453	20171103	201711	2017	2017.8301	MMRGOV	MYANMAR	MMR					GOV			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	1.49253731343283	1	Myanmar	BM	BM		22	98	BM	1	United Kingdom	UK	UK		54	-4	UK	1	Myanmar	BM	BM		22	98	BM	20171103004500	https://www.thetimes.co.uk/edition/news/burmese-royal-descendant-on-mission-to-discover-fate-of-missing-ruby-q2swzn33f
703459454	20171103	201711	2017	2017.8301	MMRGOV	BURMESE	MMR					GOV			GBR	BRITAIN	GBR								1	042	042	04	1	1.9	6	1	6	1.49253731343283	1	Myanmar	BM	BM		22	98	BM	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103004500	https://www.thetimes.co.uk/edition/news/burmese-royal-descendant-on-mission-to-discover-fate-of-missing-ruby-q2swzn33f
