705336476	20171109	201711	2017	2017.8466	GBR	WALES	GBR								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	10	1	10	-0.64308681672025	0								0								0								20171109130000	http://www.cambrian-news.co.uk/article.cfm?id=117412&headline=Shearer%20Geraint%20raises%20%C2%A312,000%20for%20charities&sectionIs=news&searchyear=2017
705336477	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								CVL	HUNTER						CVL			0	180	180	18	4	-9.0	4	1	4	-3.59116022099448	4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	4	Southwark, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.083333	-2608353	20171109130000	http://www.express.co.uk/news/uk/877443/Rolf-Harris-news-prison-latest-Court-of-Appeal-convictions-jury-poisoned
705336478	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	1821	182	18	4	-9.0	2	1	2	-3.65205843293492	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20171109130000	https://www.nature.com/news/the-bitter-battle-over-the-world-s-most-popular-insecticides-1.22972
705336479	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	1821	182	18	4	-9.0	6	1	6	-3.65205843293492	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	1	Germany	GM	GM		51.5	10.5	GM	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20171109130000	https://www.nature.com/news/the-bitter-battle-over-the-world-s-most-popular-insecticides-1.22972
705336480	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	1821	182	18	4	-9.0	2	1	2	-3.65205843293492	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171109130000	https://www.nature.com/news/the-bitter-battle-over-the-world-s-most-popular-insecticides-1.22972
705336481	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								1	070	070	07	2	7.0	10	1	10	-0.66225165562914	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171109130000	https://www.solarpowerportal.co.uk/blogs/the_parallels_between_solar_growth_and_brexits_remoaner_complex
705336482	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								FRA	FRENCH	FRA								1	042	042	04	1	1.9	1	1	1	-5.76923076923077	1	United Kingdom	UK	UK		54	-4	UK	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	20171109130000	https://www.thenational.ae/opinion/comment/if-tehran-thinks-it-can-get-away-with-intimidation-techniques-it-should-think-again-1.674354
705336483	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								FRA	FRENCH	FRA								1	042	042	04	1	1.9	1	1	1	-5.76923076923077	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20171109130000	https://www.thenational.ae/opinion/comment/if-tehran-thinks-it-can-get-away-with-intimidation-techniques-it-should-think-again-1.674354
705336484	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								GBRBUS	UNITED KINGDOM	GBR					BUS			1	013	013	01	1	0.4	10	1	10	1.96078431372549	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109130000	https://portfolio-adviser.com/coram-reveals-rebrand-and-mps-launch/
705336485	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	10	1	10	2.29419703103913	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109130000	http://www.gamesindustry.biz/articles/2017-11-09-global-britain-needs-to-be-truly-global
705336486	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								GOV	FOREIGN SECRETARY						GOV			1	020	020	02	1	3.0	10	1	10	-2.51694094869313	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109130000	http://www.huffingtonpost.co.uk/entry/boris-should-not-be-sacked-but-he-should-go-to-iran-and-bring-nazanin-home-for-christmas_uk_5a043f71e4b03deac08b7560
705336487	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								GOV	PREMIER						GOV			1	042	042	04	1	1.9	8	1	8	1.64383561643836	4	West Ham, Newham, United Kingdom	UK	UKI8	40110	51.5333	0.016667	-2611266	4	West Ham, Newham, United Kingdom	UK	UKI8	40110	51.5333	0.016667	-2611266	4	West Ham, Newham, United Kingdom	UK	UKI8	40110	51.5333	0.016667	-2611266	20171109130000	http://the72.co.uk/93496/former-sunderland-boss-regrets-black-cats-job/
705336488	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								GOV	ENVOY						GOV			1	043	043	04	1	2.8	2	1	2	-5.76923076923077	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109130000	https://www.thenational.ae/opinion/comment/if-tehran-thinks-it-can-get-away-with-intimidation-techniques-it-should-think-again-1.674354
705336489	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								GOV	FOREIGN SECRETARY						GOV			1	120	120	12	3	-4.0	2	1	2	-2.51694094869313	4	Hampstead, Camden, United Kingdom	UK	UKC4	40110	51.55	-0.183333	-2598069	4	Hampstead, Camden, United Kingdom	UK	UKC4	40110	51.55	-0.183333	-2598069	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109130000	http://www.huffingtonpost.co.uk/entry/boris-should-not-be-sacked-but-he-should-go-to-iran-and-bring-nazanin-home-for-christmas_uk_5a043f71e4b03deac08b7560
705336490	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								GOV	ENVOY						GOV			1	181	181	18	4	-9.0	2	1	2	-5.76923076923077	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109130000	https://www.thenational.ae/opinion/comment/if-tehran-thinks-it-can-get-away-with-intimidation-techniques-it-should-think-again-1.674354
705336491	20171109	201711	2017	2017.8466	GBR	BRITISH	GBR								GOV	ENVOY						GOV			1	181	181	18	4	-9.0	3	1	3	-5.76923076923077	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109130000	https://www.thenational.ae/opinion/comment/if-tehran-thinks-it-can-get-away-with-intimidation-techniques-it-should-think-again-1.674354
705336492	20171109	201711	2017	2017.8466	GBR	BRITAIN	GBR								IRL	IRELAND	IRL								1	042	042	04	1	1.9	10	1	10	4.46735395189003	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109130000	http://www.irishmirror.ie/news/irish-news/britains-talent-heading-ireland-hold-11489383
705336493	20171109	201711	2017	2017.8466	GBR	BRITAIN	GBR								IRL	IRELAND	IRL								1	042	042	04	1	1.9	8	1	8	4.46735395189003	1	United Kingdom	UK	UK		54	-4	UK	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109130000	http://www.irishmirror.ie/news/irish-news/britains-talent-heading-ireland-hold-11489383
705336494	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	4.46735395189003	1	United Kingdom	UK	UK		54	-4	UK	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	United Kingdom	UK	UK		54	-4	UK	20171109130000	http://www.irishmirror.ie/news/irish-news/britains-talent-heading-ireland-hold-11489383
705336495	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	4	1	4	4.71014492753623	4	Alderley Edge, Borough of Cheshire East, United Kingdom	UK	UKZ7	40099	53.3	-2.23333	-2588043	4	Alderley Edge, Borough of Cheshire East, United Kingdom	UK	UKZ7	40099	53.3	-2.23333	-2588043	4	Alderley Edge, Borough of Cheshire East, United Kingdom	UK	UKZ7	40099	53.3	-2.23333	-2588043	20171109130000	http://www.alderleyedge.com/news/article/16660/engineering-girls-impress-at-parliament
705336496	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	4	1	4	4.71014492753623	4	Alderley Edge, Borough of Cheshire East, United Kingdom	UK	UKZ7	40099	53.3	-2.23333	-2588043	4	Alderley Edge, Borough of Cheshire East, United Kingdom	UK	UKZ7	40099	53.3	-2.23333	-2588043	4	Alderley Edge, Borough of Cheshire East, United Kingdom	UK	UKZ7	40099	53.3	-2.23333	-2588043	20171109130000	http://www.alderleyedge.com/news/article/16660/engineering-girls-impress-at-parliament
705336497	20171109	201711	2017	2017.8466	GBR	LONDON	GBR								LKA	SRI LANKAN	LKA								0	043	043	04	1	2.8	4	1	4	-11.4973262032085	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109130000	http://www.dailyastorian.com/sri-lanka-says-it-will-investigate-alleged-torture-of-tamils-da-ap-webfeeds-news-nation-world07fcfdb4b5ea43f29d5f1f91d03e9f8d
705336498	20171109	201711	2017	2017.8466	GBR	LONDON	GBR								LKA	SRI LANKAN	LKA								1	043	043	04	1	2.8	13	1	9	-11.4973262032085	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Sri Lanka	CE	CE		7	81	CE	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109130000	http://www.dailyastorian.com/sri-lanka-says-it-will-investigate-alleged-torture-of-tamils-da-ap-webfeeds-news-nation-world07fcfdb4b5ea43f29d5f1f91d03e9f8d
705336499	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-3.32278481012658	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109130000	http://canadafreepress.com/article/hillary-clinton-corruption-specialist
705336500	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	071	071	07	2	7.4	2	1	2	-3.32278481012658	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109130000	http://canadafreepress.com/article/hillary-clinton-corruption-specialist
705336501	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	110	110	11	3	-2.0	2	1	2	-3.32278481012658	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109130000	http://canadafreepress.com/article/hillary-clinton-corruption-specialist
705336502	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								SPY	OPERATIVE						SPY			0	040	040	04	1	1.0	2	1	2	-1.25130344108446	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109130000	https://www.wsj.com/articles/the-10-point-1510228518
705336503	20171109	201711	2017	2017.8466	GBR	LONDON	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	4.61538461538461	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109130000	https://article.wn.com/view/2017/11/09/Feminist_attacks_on_Taylor_Swift_reveal_something_very_ugly_/
705336504	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	180	180	18	4	-9.0	4	1	4	-4.6875	1	United Kingdom	UK	UK		54	-4	UK	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20171109130000	http://time.com/5016771/ed-westwick-lapd-sex-assault/
705336505	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								YEM	YEMEN	YEM								0	012	012	01	1	-0.4	2	1	2	-8.75	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109130000	http://news.obiaks.com/171109122722/UN-says-Millions-of-people-in-Yemen-are-set-to-die-of-famine.html
705336506	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								YEM	YEMEN	YEM								0	012	012	01	1	-0.4	2	1	2	-8.75	1	United Kingdom	UK	UK		54	-4	UK	1	Yemen	YM	YM		15.5	47.5	YM	1	United Kingdom	UK	UK		54	-4	UK	20171109130000	http://news.obiaks.com/171109122722/UN-says-Millions-of-people-in-Yemen-are-set-to-die-of-famine.html
705336507	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								YEM	YEMEN	YEM								0	012	012	01	1	-0.4	6	1	6	-8.75	1	United Kingdom	UK	UK		54	-4	UK	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171109130000	http://news.obiaks.com/171109122722/UN-says-Millions-of-people-in-Yemen-are-set-to-die-of-famine.html
705336508	20171109	201711	2017	2017.8466	GBRBUS	UNITED KINGDOM	GBR					BUS													1	172	172	17	4	-5.0	10	1	10	-5.57851239669422	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	0								4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20171109130000	http://www.business-standard.com/article/pti-stories/uk-landlord-loses-legal-action-to-ban-curry-cooking-indian-117110901140_1.html
705336509	20171109	201711	2017	2017.8466	GBRBUS	UNITED KINGDOM	GBR					BUS			GBR	UNITED KINGDOM	GBR								1	172	172	17	4	-5.0	10	1	10	-5.57851239669422	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20171109130000	http://www.business-standard.com/article/pti-stories/uk-landlord-loses-legal-action-to-ban-curry-cooking-indian-117110901140_1.html
705336510	20171109	201711	2017	2017.8466	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	BRITAIN	GBR								0	051	051	05	1	3.4	2	1	2	-5.57851239669422	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20171109130000	http://www.business-standard.com/article/pti-stories/uk-landlord-loses-legal-action-to-ban-curry-cooking-indian-117110901140_1.html
705336511	20171109	201711	2017	2017.8466	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	BRITAIN	GBR								0	110	110	11	3	-2.0	2	1	2	-5.57851239669422	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20171109130000	http://www.business-standard.com/article/pti-stories/uk-landlord-loses-legal-action-to-ban-curry-cooking-indian-117110901140_1.html
705336512	20171109	201711	2017	2017.8466	GBRGOV	UNITED KINGDOM	GBR					GOV			ISR	ISRAEL	ISR								1	0831	083	08	2	5.0	4	1	4	0.16583747927032	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171109130000	http://www.dailypioneer.com/trending-news/indian-origin-uk-minister-resigns-over-israel-meetings-row.html
705336513	20171109	201711	2017	2017.8466	GBRGOV	UNITED KINGDOM	GBR					GOV			ISR	ISRAEL	ISR								1	0831	083	08	2	5.0	2	1	2	0.16583747927032	4	Junagarh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	4	Junagarh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	4	Junagarh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	20171109130000	http://www.dailypioneer.com/trending-news/indian-origin-uk-minister-resigns-over-israel-meetings-row.html
705336514	20171109	201711	2017	2017.8466	GBRGOV	UNITED KINGDOM	GBR					GOV			ISR	ISRAEL	ISR								1	0831	083	08	2	5.0	4	1	4	0.16583747927032	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171109130000	http://www.dailypioneer.com/trending-news/indian-origin-uk-minister-resigns-over-israel-meetings-row.html
705336515	20171109	201711	2017	2017.8466	GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS		BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	1.54639175257732	4	Lamberhurst, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.383333	-2600623	4	Lamberhurst, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.383333	-2600623	4	Lamberhurst, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.383333	-2600623	20171109130000	https://www.relocatemagazine.com/news/hr-female-representation-on-ftse-boards-stalls
705336516	20171109	201711	2017	2017.8466	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		BEL	BELGIUM	BEL								1	100	100	10	3	-5.0	2	1	2	-2.50521920668059	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109130000	http://www.lbc.co.uk/news/uk/under-pressure-theresa-may-set-to-reveal-prit/
705336517	20171109	201711	2017	2017.8466	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		BEL	BELGIUM	BEL								1	100	100	10	3	-5.0	2	1	2	-2.50521920668059	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109130000	http://www.lbc.co.uk/news/uk/under-pressure-theresa-may-set-to-reveal-prit/
705336518	20171109	201711	2017	2017.8466	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		MEDBUS	NEWSPAPER						MED	BUS		1	043	043	04	1	2.8	10	1	10	0.53475935828877	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109130000	http://www.lbc.co.uk/radio/presenters/james-obrien/james-obrien-rips-apart-the-daily-mail-editor/
705336519	20171109	201711	2017	2017.8466	GMB	GAMBIAN	GMB																		0	0331	033	03	1	5.2	2	1	2	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	0								4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336520	20171109	201711	2017	2017.8466	GMB	BANJUL	GMB																		1	036	036	03	1	4.0	3	1	3	1.48997134670487	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336521	20171109	201711	2017	2017.8466	GMB	GAMBIA	GMB																		1	051	051	05	1	3.4	10	1	10	8.33333333333334	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20171109130000	http://thepoint.gm/africa/gambia/article/gambias-ambassador-to-ethiopia-presents-credentials-to-au-commission-chairperson
705336522	20171109	201711	2017	2017.8466	GMB	GAMBIA	GMB								FRA	FRANCE	FRA								0	030	030	03	1	4.0	1	1	1	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336523	20171109	201711	2017	2017.8466	GMB	GAMBIA	GMB								FRA	FRANCE	FRA								0	030	030	03	1	4.0	4	1	4	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336524	20171109	201711	2017	2017.8466	GMB	GAMBIA	GMB								FRA	PARIS	FRA								0	036	036	03	1	4.0	1	1	1	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336525	20171109	201711	2017	2017.8466	GMB	GAMBIA	GMB								FRA	PARIS	FRA								0	036	036	03	1	4.0	1	1	1	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336526	20171109	201711	2017	2017.8466	GMB	GAMBIA	GMB								FRA	PARIS	FRA								0	040	040	04	1	1.0	1	1	1	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336527	20171109	201711	2017	2017.8466	GMB	GAMBIA	GMB								FRA	PARIS	FRA								0	040	040	04	1	1.0	1	1	1	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336528	20171109	201711	2017	2017.8466	GMB	GAMBIA	GMB								FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336529	20171109	201711	2017	2017.8466	GMB	GAMBIA	GMB								FRA	FRANCE	FRA								1	043	043	04	1	2.8	4	1	4	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336530	20171109	201711	2017	2017.8466	GMB	GAMBIA	GMB								FRA	PARIS	FRA								0	046	046	04	1	7.0	1	1	1	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336531	20171109	201711	2017	2017.8466	GMB	GAMBIA	GMB								FRA	PARIS	FRA								0	046	046	04	1	7.0	1	1	1	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336532	20171109	201711	2017	2017.8466	GMB	GAMBIAN	GMB								FRA	FRANCE	FRA								0	051	051	05	1	3.4	2	1	2	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
705336533	20171109	201711	2017	2017.8466	GMB	GAMBIAN	GMB								FRA	FRANCE	FRA								0	051	051	05	1	3.4	2	1	2	1.48997134670487	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109130000	http://thepoint.gm/africa/gambia/article/french-ambassador-signals-reopening-of-banjul-embassy
