704191028	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	043	043	04	1	2.8	10	1	10	4.86187845303867	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171106021500	https://www.dailytrust.com.ng/industrialisation-is-a-springboard-to-economic-recovery-oyetayo.html
704191029	20171106	201711	2017	2017.8384											AFRCVL	AFRICA	AFR					CVL			1	192	192	19	4	-9.5	10	1	10	-4.13793103448276	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106021500	http://rinf.com/alt-news/newswire/fossil-fuels-will-help-prevent-sex-crimes-in-africa-rt-us-news/
704191030	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	4	1	4	-3.76470588235294	0								4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	20171106021500	https://www.9news.com.au/national/2017/11/06/12/47/melbourne-dad-cleared-over-burglars-death-would-do-it-again
704191031	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	014	014	01	1	0.0	4	1	4	-3.76470588235294	0								4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	20171106021500	https://www.9news.com.au/national/2017/11/06/12/47/melbourne-dad-cleared-over-burglars-death-would-do-it-again
704191032	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	1.82291666666667	0								4	Tweed River, New South Wales, Australia	AS	AS02	5094	-28.1833	153.567	-1606089	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106021500	https://www.ballinaadvocate.com.au/news/all-ready-for-the-races-that-stop-a-region/3258091/
704191033	20171106	201711	2017	2017.8384											AUS	AUSTRALIAN	AUS								1	043	043	04	1	2.8	20	1	20	-1.84873949579832	0								4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20171106021500	http://www.bellingencourier.com.au/story/5035747/last-post-at-the-australian-war-memorial/?cs=486
704191034	20171106	201711	2017	2017.8384											BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	10	1	10	2.24215246636772	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106021500	http://www.dnaindia.com/india/report-world-food-india-ends-with-investment-vows-worth-rs-12-lakh-crore-2557946
704191035	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	0353	035	03	1	7.0	10	1	10	2.15208034433286	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171106021500	http://www.zdnet.com/article/chinese-bike-sharing-startup-mobike-launches-in-the-gold-coast/
704191036	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	042	042	04	1	1.9	5	1	5	-2.97202797202798	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106021500	http://montrealgazette.com/news/local-news/anti-marijuana-activists-target-ads-for-weedmaps-app-in-montreal
704191037	20171106	201711	2017	2017.8384											BUS	PRODUCER						BUS			1	057	057	05	1	8.0	3	1	3	0.76628352490421	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106021500	http://www.dromoreleader.co.uk/news/celebs/four-weddings-and-a-funeral-to-get-tv-reboot-1-8226893
704191038	20171106	201711	2017	2017.8384											CAN	NORTHWEST TERRITORIES	CAN								1	043	043	04	1	2.8	4	1	4	-2.6578073089701	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20171106021500	http://edmontonsun.com/business/local-business/ardrossan-firm-dredging-up-business-around-the-world/wcm/d69fe72b-fdb3-4f3e-b39f-491005251abe
704191039	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	-2.6578073089701	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	1	Brazil	BR	BR		-10	-55	BR	20171106021500	http://edmontonsun.com/business/local-business/ardrossan-firm-dredging-up-business-around-the-world/wcm/d69fe72b-fdb3-4f3e-b39f-491005251abe
704191040	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	6	1	6	-7.63888888888889	0								4	Bella Coola, British Columbia, Canada	CA	CA02	154724	52.3667	-126.75	-560970	4	Bella Coola, British Columbia, Canada	CA	CA02	154724	52.3667	-126.75	-560970	20171106021500	https://www.coastmountainnews.com/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191041	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	16	2	16	-6.75649253559681	0								4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	20171106021500	https://www.rosslandnews.com/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191042	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	16	1	16	-7.04633204633204	0								4	Creston, British Columbia, Canada	CA	CA02	12549	49.1	-116.517	-563151	4	Creston, British Columbia, Canada	CA	CA02	12549	49.1	-116.517	-563151	20171106021500	https://www.crestonvalleyadvance.ca/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191043	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	16	1	16	-6.34615384615385	0								4	East Kootenays, British Columbia, Canada	CA	CA02	12549	50.1667	-115.5	-563985	4	East Kootenays, British Columbia, Canada	CA	CA02	12549	50.1667	-115.5	-563985	20171106021500	https://www.thegoldenstar.net/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191044	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	16	1	16	-6.94310511089682	0								4	Graham Island, Nunavut, Canada	CA	CA14	12638	77.2833	-90.8333	-565436	4	Graham Island, Nunavut, Canada	CA	CA14	12638	77.2833	-90.8333	-565436	20171106021500	http://www.haidagwaiiobserver.com/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191045	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	16	1	16	-6.80933852140077	0								4	Keremeos, British Columbia, Canada	CA	CA02	12559	49.2	-119.817	-567188	4	Keremeos, British Columbia, Canada	CA	CA02	12559	49.2	-119.817	-567188	20171106021500	http://www.keremeosreview.com/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191046	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	12	1	12	-6.77637947725072	0								4	Little Fort, British Columbia, Canada	CA	CA02	154724	51.4333	-120.2	-568056	4	Little Fort, British Columbia, Canada	CA	CA02	154724	51.4333	-120.2	-568056	20171106021500	http://www.barrierestarjournal.com/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191047	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	8	1	8	-7.22166499498496	0								4	Revelstoke, British Columbia, Canada	CA	CA02	12546	51	-118.183	-572192	4	Revelstoke, British Columbia, Canada	CA	CA02	12546	51	-118.183	-572192	20171106021500	http://www.revelstokereview.com/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191048	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	8	1	8	-7.25338491295938	0								4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	20171106021500	https://www.eaglevalleynews.com/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191049	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	8	1	8	-7.42574257425742	0								4	Wetaskiwin, Alberta, Canada	CA	CA01	154724	52.9667	-113.383	-575816	4	Wetaskiwin, Alberta, Canada	CA	CA01	154724	52.9667	-113.383	-575816	20171106021500	http://www.pipestoneflyer.ca/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191050	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	16	1	16	-7	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171106021500	http://www.houston-today.com/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191051	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	8	1	8	-6.87318489835431	0								4	Rasta, Badakhshan, Afghanistan	AF	AF01	99941	35.5679	70.616	9147985	4	Rasta, Badakhshan, Afghanistan	AF	AF01	99941	35.5679	70.616	9147985	20171106021500	https://www.chemainusvalleycourier.ca/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191052	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	2	1	2	-7.31707317073171	0								1	United States	US	US		39.828175	-98.5795	US	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106021500	https://www.mapleridgenews.com/news/ex-gitmo-captive-set-to-sue-canada-for-50-million-for-alleged-complicity-in-torture/
704191053	20171106	201711	2017	2017.8384											CHRCTH	THE POPE				CHR	CTH				0	020	020	02	1	3.0	6	1	6	-4.11368735976066	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171106021500	http://www.catholicworldreport.com/2017/11/05/superstition-dissent-and-scandal-a-brief-defense-of-fr-thomas-weinandy/
704191054	20171106	201711	2017	2017.8384											CHRCTH	THE POPE				CHR	CTH				0	080	080	08	2	5.0	6	1	6	-4.11368735976066	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171106021500	http://www.catholicworldreport.com/2017/11/05/superstition-dissent-and-scandal-a-brief-defense-of-fr-thomas-weinandy/
704191055	20171106	201711	2017	2017.8384											CHRPRO300	PRESBYTERIAN				CHR	PRO				0	043	043	04	1	2.8	3	1	3	1.98570293884035	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106021500	http://www.sj-r.com/news/20171105/new-pastor-takes-over-at-first-presbyterian
704191056	20171106	201711	2017	2017.8384											COG	CONGO	COG								0	186	186	18	4	-10.0	10	1	10	-8.59375	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171106021500	https://uk.reuters.com/article/uk-congo-politics/congo-sets-presidential-election-for-december-2018-idUKKBN1D50YC
704191057	20171106	201711	2017	2017.8384											COP	POLICE OFFICER						COP			1	017	017	01	1	0.0	6	1	6	-4.90883590462834	0								3	Mchenry County, Illinois, United States	US	USIL		42.3334	-88.4668	1784815	3	Mchenry County, Illinois, United States	US	USIL		42.3334	-88.4668	1784815	20171106021500	http://www.sj-r.com/news/20171105/city-mourns-rockford-police-officer-killed-in-line-of-duty
704191058	20171106	201711	2017	2017.8384											COP	POLICE OFFICIALS						COP			1	1013	101	10	3	-5.0	10	1	10	-7.5709779179811	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171106021500	http://www.dailypioneer.com/state-editions/bhopal/lop-wants-rs-5l-compensation-for-youth-arrested-in-gang-rape.html
704191059	20171106	201711	2017	2017.8384											CRM	DEALER						CRM			1	046	046	04	1	7.0	10	1	10	1.21212121212121	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106021500	http://www.fxmarketalerts.com/free/document.aspx?premium=1&codes=668e8f92-8bc2-e711-80d3-00155d041102
704191060	20171106	201711	2017	2017.8384											CRM	KIDNAPPER						CRM			0	050	050	05	1	3.5	10	1	10	-5.79710144927536	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20171106021500	http://punchng.com/gunmen-kidnap-artisan-cousin-near-ondo-police-station/
704191061	20171106	201711	2017	2017.8384											CRM	DEALER						CRM			1	1823	182	18	4	-10.0	10	1	10	-3.59453630481668	0								0								0								20171106021500	http://www.dailytelegraph.com.au/news/nsw/harriet-wran-sex-and-drug-binge-after-murder-of-drug-dealer-daniel-mcnulty/news-story/055c1e1ba1dded0e4d30c946e30cdd4c?nk=f74a6fc27e82ac0a696a64c677edcfd4-1509933752
704191062	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	5	1	5	5.69105691056911	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106021500	http://www.singletonargus.com.au/story/5035987/st-john-ambulance/
704191063	20171106	201711	2017	2017.8384											CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	-8.18181818181818	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106021500	https://nextshark.com/40-chinese-tourists-attacked-robbed-paris-hotel-parking-lot/
704191064	20171106	201711	2017	2017.8384											DEU	BONN	DEU								1	040	040	04	1	1.0	6	1	6	-0.34217279726262	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106021500	http://ottawacitizen.com/news/world/the-world-shrugs-at-trump-as-global-climate-meeting-begins-in-bonn/wcm/385671ab-ecf4-4248-91d3-09435432120b
704191065	20171106	201711	2017	2017.8384											DEU	BONN	DEU								1	040	040	04	1	1.0	2	1	2	-0.34217279726262	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106021500	http://ottawacitizen.com/news/world/the-world-shrugs-at-trump-as-global-climate-meeting-begins-in-bonn/wcm/385671ab-ecf4-4248-91d3-09435432120b
704191066	20171106	201711	2017	2017.8384											DEU	BRUNSWICK	DEU								1	042	042	04	1	1.9	6	1	6	1.33630289532294	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171106021500	https://www.fredericknewspost.com/news/politics_and_government/military/brunswick-s-th-veterans-day-parade-celebrates-those-who-served/article_3ce04010-ee68-5aaa-bad2-16e33bd6fc8a.html
704191067	20171106	201711	2017	2017.8384											DEU	BRUNSWICK	DEU								1	042	042	04	1	1.9	4	1	4	1.33630289532294	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106021500	https://www.fredericknewspost.com/news/politics_and_government/military/brunswick-s-th-veterans-day-parade-celebrates-those-who-served/article_3ce04010-ee68-5aaa-bad2-16e33bd6fc8a.html
704191068	20171106	201711	2017	2017.8384											EDU	COLLEGE						EDU			1	0353	035	03	1	7.0	10	1	10	6.48148148148148	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106021500	http://www.dailytoreador.com/lavida/student-activities-board-to-host-red-raider-showcase/article_e483671c-c281-11e7-856d-e3a3ada99101.html
704191069	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	6	1	6	5.69105691056911	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106021500	http://www.singletonargus.com.au/story/5035987/st-john-ambulance/
704191070	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	042	042	04	1	1.9	3	1	3	0.11363636363636	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171106021500	http://www.capitalgazette.com/news/schools/ac-cn-international-welcome-center-1101-story.html
704191071	20171106	201711	2017	2017.8384											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	10	1	10	-1.25	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106021500	http://www.dailytoreador.com/lavida/college-of-human-sciences-hosts-hand-up-for-harvey-obstacle/article_755ca7de-c274-11e7-b0eb-1b6d4b0f91be.html
704191072	20171106	201711	2017	2017.8384											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	1	1	1	0	0								3	York County, South Carolina, United States	US	USSC		34.9835	-81.1831	1248019	3	York County, South Carolina, United States	US	USSC		34.9835	-81.1831	1248019	20171106021500	http://www.heraldonline.com/news/local/article182949826.html
704191073	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	043	043	04	1	2.8	3	1	3	0.11363636363636	0								3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20171106021500	http://www.capitalgazette.com/news/schools/ac-cn-international-welcome-center-1101-story.html
704191074	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	0.11363636363636	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171106021500	http://www.capitalgazette.com/news/schools/ac-cn-international-welcome-center-1101-story.html
704191075	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	046	046	04	1	7.0	1	1	1	0.11363636363636	0								3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171106021500	http://www.capitalgazette.com/news/schools/ac-cn-international-welcome-center-1101-story.html
704191076	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	046	046	04	1	7.0	3	1	3	0.11363636363636	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171106021500	http://www.capitalgazette.com/news/schools/ac-cn-international-welcome-center-1101-story.html
704191077	20171106	201711	2017	2017.8384											EDU	PROFESSOR						EDU			1	100	100	10	3	-5.0	4	1	4	-7.45233968804159	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171106021500	http://www.telegraph.co.uk/science/2017/11/06/deadly-gullet-cancer-could-spotted-eight-years-earlier-new-gene/
704191078	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	192	192	19	4	-9.5	3	1	3	-1.64654226125137	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106021500	http://www.newsweek.com/lara-trump-spreads-fake-news-about-clinton-and-obama-trying-control-people-702322
704191079	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	192	192	19	4	-9.5	3	1	3	-1.64654226125137	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171106021500	http://www.newsweek.com/lara-trump-spreads-fake-news-about-clinton-and-obama-trying-control-people-702322
