704066950	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	0.625	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171105121500	https://www.heraldandnews.com/news/local_news/upcoming/article_523ce1ae-4d9a-558c-a984-56584e08c56e.html
704066951	20171105	201711	2017	2017.8356	CVL	SCIENTIST						CVL			USA	BUFFALO	USA								1	110	110	11	3	-2.0	8	1	8	0.591715976331361	1	United States	US	US		39.828175	-98.5795	US	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	20171105121500	https://thehimalayantimes.com/nepal/international-buffalo-symposium-2017-to-be-held-in-chitwan/
704066952	20171105	201711	2017	2017.8356	CVL	SCIENTIST						CVL			USA	BUFFALO	USA								1	110	110	11	3	-2.0	2	1	2	0.591715976331361	1	United States	US	US		39.828175	-98.5795	US	4	Chitwan, Nepal (general), Nepal	NP	NP00	22353	27.5833	84.5	-1021849	1	United States	US	US		39.828175	-98.5795	US	20171105121500	https://thehimalayantimes.com/nepal/international-buffalo-symposium-2017-to-be-held-in-chitwan/
704066953	20171105	201711	2017	2017.8356	CVLHLH	COMMUNITY						CVL	HLH		USA	NEW YORK	USA								1	013	013	01	1	0.4	2	1	2	-1.44927536231884	3	Riverside Community Hospital, California, United States	US	USCA	CA065	33.9764	-117.381	1848771	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105121500	http://wtvr.com/2017/11/05/surrogate-mom-delivers-2-babies-1-her-own/
704066954	20171105	201711	2017	2017.8356	CZE	CZECH REPUBLIC	CZE								REF	REFUGEE						REF			0	043	043	04	1	2.8	10	1	10	-0.868192580899771	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171105121500	http://neweasterneurope.eu/2017/05/18/the-hangover-of-transformation/
704066955	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		1	010	010	01	1	0.0	2	1	2	-1.86046511627907	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171105121500	http://www.goldcoastbulletin.com.au/technology/im-kind-of-flabbergasted-what-its-like-to-preside-over-the-doomsday-clock/news-story/a7fc24454f7b376f1d192a70af47b64c?nk=c7e3b759bd46e96a955018743020c4ec-1509883389
704066956	20171105	201711	2017	2017.8356	DEU	BONN	DEU																		1	051	051	05	1	3.4	10	1	10	1.75438596491228	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105121500	https://www.perssupport.nl/persbericht/051117024/sunited-nations-solar-power-for-climate-change-conference
704066957	20171105	201711	2017	2017.8356	DEU	BONN	DEU								CHE	SWISS	CHE								1	043	043	04	1	2.8	4	1	4	1.23339658444023	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105121500	http://www.swissinfo.ch/eng/below-2-degrees-celsius_chasing-after-the--impossible--paris-climate-goal/43649390
704066958	20171105	201711	2017	2017.8356	DEU	BONN	DEU								CHE	SWITZERLAND	CHE								1	043	043	04	1	2.8	1	1	1	1.23339658444023	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105121500	http://www.swissinfo.ch/eng/below-2-degrees-celsius_chasing-after-the--impossible--paris-climate-goal/43649390
704066959	20171105	201711	2017	2017.8356	DEU	BONN	DEU								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	0.37383177570093	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105121500	https://in.reuters.com/article/climatechange-accord/china-may-grasp-climate-leadership-at-un-talks-with-trump-pulling-out-idINL5N1NB0CO
704066960	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								IGOUNO	THE UN		UNO				IGO			1	051	051	05	1	3.4	9	1	9	1.75438596491228	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105121500	https://www.perssupport.nl/persbericht/051117024/sunited-nations-solar-power-for-climate-change-conference
704066961	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								LEG	DELEGATE						LEG			1	046	046	04	1	7.0	10	1	10	1.75438596491228	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105121500	https://www.perssupport.nl/persbericht/051117024/sunited-nations-solar-power-for-climate-change-conference
704066962	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								USA	LAWRENCE	USA								0	010	010	01	1	0.0	1	1	1	-1.86046511627907	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105121500	http://www.goldcoastbulletin.com.au/technology/im-kind-of-flabbergasted-what-its-like-to-preside-over-the-doomsday-clock/news-story/a7fc24454f7b376f1d192a70af47b64c?nk=c7e3b759bd46e96a955018743020c4ec-1509883389
704066963	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								USA	LAWRENCE	USA								0	052	052	05	1	3.5	1	1	1	-1.86046511627907	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105121500	http://www.goldcoastbulletin.com.au/technology/im-kind-of-flabbergasted-what-its-like-to-preside-over-the-doomsday-clock/news-story/a7fc24454f7b376f1d192a70af47b64c?nk=c7e3b759bd46e96a955018743020c4ec-1509883389
704066964	20171105	201711	2017	2017.8356	DEUCVL	GERMANY	DEU					CVL													1	180	180	18	4	-9.0	2	1	2	-9.19540229885056	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	0								4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	20171105121500	https://www.in.com/india/german-tourist-assaulted-in-uttar-pradesh-two-weeks-after-attack-on-swiss-couple-70357.htm
704066965	20171105	201711	2017	2017.8356	DEUCVL	GERMANY	DEU					CVL			CHE	SWITZERLAND	CHE								1	180	180	18	4	-9.0	2	1	2	-9.19540229885056	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	20171105121500	https://www.in.com/india/german-tourist-assaulted-in-uttar-pradesh-two-weeks-after-attack-on-swiss-couple-70357.htm
704066966	20171105	201711	2017	2017.8356	DEUCVL	GERMAN	DEU					CVL			IND	UTTAR PRADESH	IND								1	180	180	18	4	-9.0	1	1	1	-9.19540229885056	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	20171105121500	https://www.in.com/india/german-tourist-assaulted-in-uttar-pradesh-two-weeks-after-attack-on-swiss-couple-70357.htm
704066967	20171105	201711	2017	2017.8356	DOM	DOMINICAN REPUBLIC	DOM								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.50753768844221	3	Dunbar High School, District of Columbia, United States	US	USDC	DC001	38.9083	-77.0148	530900	3	Dunbar High School, District of Columbia, United States	US	USDC		38.9083	-77.0148	530900	3	Dunbar High School, District of Columbia, United States	US	USDC		38.9083	-77.0148	530900	20171105121500	http://www.afro.com/betty-williams-retired-baltimore-educator-dies/
704066968	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	043	043	04	1	2.8	10	1	10	0.23980815347722	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105121500	https://www.heraldandnews.com/news/local_news/teacher-travels-world-to-bring-lessons-back-to-her-students/article_f1fe6bd1-a0ee-54ea-ac7d-ed7b049b6e49.html
704066969	20171105	201711	2017	2017.8356	EDU	PUPIL						EDU													0	071	071	07	2	7.4	18	1	10	-2.52403846153846	3	Charleston County, South Carolina, United States	US	USSC	SC019	32.7668	-79.9665	1252740	0								3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	20171105121500	http://www.postandcourier.com/columnists/hicks-column-lawmakers-are-in-perpetual-study-hall-when-it/article_85e95930-c0d0-11e7-8dfe-e71e686bf176.html
704066970	20171105	201711	2017	2017.8356	EDU	PUPIL						EDU													0	071	071	07	2	7.4	2	1	2	-2.52403846153846	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105121500	http://www.postandcourier.com/columnists/hicks-column-lawmakers-are-in-perpetual-study-hall-when-it/article_85e95930-c0d0-11e7-8dfe-e71e686bf176.html
704066971	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	0874	087	08	2	10.0	6	1	6	-1.24031007751938	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105121500	https://www.inquisitr.com/4599416/kate-gosselin-reportedly-furious-over-halloween-photo-backlash-kate-plus-8-mom-is-protecting-son-collin/
704066972	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	120	120	12	3	-4.0	1	1	1	-1.38067061143984	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105121500	http://www.crainscleveland.com/article/20171105/news/141266/list-college-enrollment-falls-again-still-above-2007-level
704066973	20171105	201711	2017	2017.8356	EDU	ECONOMIST						EDU													0	173	173	17	4	-5.0	10	1	10	-1.0989010989011	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20171105121500	https://www.opendemocracy.net/uk/anthony-barnett-simon-maxwell/we-need-to-talk-about-europe
704066974	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	180	180	18	4	-9.0	10	1	10	-5.99078341013825	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	0								4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171105121500	http://www.jpost.com/Israel-News/MK-promotes-harsher-punishments-to-students-who-assault-teachers-513366
704066975	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			BUS	BUSINESS						BUS			1	071	071	07	2	7.4	10	1	10	-2.52403846153846	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105121500	http://www.postandcourier.com/columnists/hicks-column-lawmakers-are-in-perpetual-study-hall-when-it/article_85e95930-c0d0-11e7-8dfe-e71e686bf176.html
704066976	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			CHR	ARCHDIOCESE				CHR					1	020	020	02	1	3.0	5	1	5	3.2258064516129	0								0								0								20171105121500	http://www.times-news.com/news/education/local-news-briefs/article_86c295ef-8a21-5756-828f-134f81bbd1d5.html
704066977	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			CHR	ARCHDIOCESE				CHR					1	030	030	03	1	4.0	5	1	5	3.2258064516129	0								0								0								20171105121500	http://www.times-news.com/news/education/local-news-briefs/article_86c295ef-8a21-5756-828f-134f81bbd1d5.html
704066978	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			ISR	ISRAEL	ISR								1	180	180	18	4	-9.0	10	1	10	-5.99078341013825	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171105121500	http://www.jpost.com/Israel-News/MK-promotes-harsher-punishments-to-students-who-assault-teachers-513366
704066979	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			LAB	UNIONS						LAB			0	020	020	02	1	3.0	10	1	10	1.26103404791929	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105121500	http://www.heraldstandard.com/community_life/community_news/jobs-tourism-discussed-during-north-charleroi-town-hall-meeting/article_449b96fb-5f48-5fbc-80e6-b839020b113b.html
704066980	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			LAB	WORKER						LAB			1	051	051	05	1	3.4	10	1	10	1.60642570281124	0								0								0								20171105121500	http://www.thehindu.com/todays-paper/tp-national/tp-kerala/mr-drive-govt-to-seek-help-of-religious-bodies/article19985713.ece
704066981	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.23980815347722	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105121500	https://www.heraldandnews.com/news/local_news/teacher-travels-world-to-bring-lessons-back-to-her-students/article_f1fe6bd1-a0ee-54ea-ac7d-ed7b049b6e49.html
704066982	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.23980815347722	1	Chile	CI	CI		-30	-71	CI	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105121500	https://www.heraldandnews.com/news/local_news/teacher-travels-world-to-bring-lessons-back-to-her-students/article_f1fe6bd1-a0ee-54ea-ac7d-ed7b049b6e49.html
704066983	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.23980815347722	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105121500	https://www.heraldandnews.com/news/local_news/teacher-travels-world-to-bring-lessons-back-to-her-students/article_f1fe6bd1-a0ee-54ea-ac7d-ed7b049b6e49.html
704066984	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-1.38067061143984	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105121500	http://www.crainscleveland.com/article/20171105/news/141266/list-college-enrollment-falls-again-still-above-2007-level
704066985	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USAREB	VIRGINIA	USA					REB			1	040	040	04	1	1.0	3	1	3	0.23980815347722	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105121500	https://www.heraldandnews.com/news/local_news/teacher-travels-world-to-bring-lessons-back-to-her-students/article_f1fe6bd1-a0ee-54ea-ac7d-ed7b049b6e49.html
704066986	20171105	201711	2017	2017.8356	EGY	EGYPTIAN	EGY																		0	057	057	05	1	8.0	10	1	10	-2.62529832935561	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171105121500	https://www.thesun.co.uk/news/4846145/husband-of-brit-facing-death-penalty-for-bringing-painkillers-to-egypt-has-wife-and-other-girlfriends/
704066987	20171105	201711	2017	2017.8356	EGY	EGYPTIAN	EGY								LBN	LEBANON	LBN								1	010	010	01	1	0.0	1	1	1	0	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105121500	https://www.lbcgroup.tv/news/lebanon-news/344516/berri-meets-with-al-sisi-egypt-is-interested-in-ma/en
704066988	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI													1	040	040	04	1	1.0	10	1	10	-4.12371134020618	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105121500	https://www.inquisitr.com/4599295/kevin-spacey-sexual-harassment-scandal-harry-dreyfuss-alleges-house-of-cards-actor-groped-him/
704066989	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI													1	193	193	19	4	-10.0	10	1	10	-0.67001675041876	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	0								4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	20171105121500	http://www.dailypioneer.com/trending-news/i-move-stardom-out-of-my-way-to-work-properly-aamir-khan.html
704066990	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI			GBRELI	UNITED KINGDOM	GBR					ELI			0	112	112	11	3	-2.0	2	1	2	-4.12371134020618	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105121500	https://www.inquisitr.com/4599295/kevin-spacey-sexual-harassment-scandal-harry-dreyfuss-alleges-house-of-cards-actor-groped-him/
704066991	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI			GOV	FOREIGN SECRETARY						GOV			1	046	046	04	1	7.0	6	1	6	-5.58428128231644	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171105121500	https://www.theguardian.com/world/2017/nov/05/uk-yet-to-send-team-to-myanmar-to-gather-evidence
704066992	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI			MMR	MYANMAR	MMR								1	046	046	04	1	7.0	2	1	2	-5.58428128231644	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171105121500	https://www.theguardian.com/world/2017/nov/05/uk-yet-to-send-team-to-myanmar-to-gather-evidence
704066993	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI			NLD	NETHERLANDS	NLD								0	120	120	12	3	-4.0	2	1	2	-0.92592592592593	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171105121500	https://www.inquisitr.com/4599358/stranger-things-finn-wolfhards-co-stars-defend-him-dont-you-dare-make-young-actors-feel-guilty/
704066994	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP																		1	010	010	01	1	0.0	2	1	2	-3.33333333333334	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105121500	http://timesofoman.com/article/121138/Opinion/Columnist/Spains-democrats-must-not-believe-that-law-and-the-judiciary-can-address-all-of-the-problems-with-Ca
704066995	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP																		1	010	010	01	1	0.0	4	1	4	-1.06382978723404	1	Uruguay	UY	UY		-33	-56	UY	0								1	Uruguay	UY	UY		-33	-56	UY	20171105121500	https://www.barcablaugranes.com/barcelona-la-liga/2017/11/5/16608662/ernesto-valverde-explains-why-he-took-paco-alcacer-off-against-sevilla
704066996	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP																		0	070	070	07	2	7.0	4	1	4	-5.02283105022831	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105121500	http://www.ksby.com/story/36766574/belgium-studying-spanish-warrant-for-ex-catalan-leader
704066997	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP																		1	110	110	11	3	-2.0	10	1	10	-3.33333333333334	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171105121500	http://timesofoman.com/article/121138/Opinion/Columnist/Spains-democrats-must-not-believe-that-law-and-the-judiciary-can-address-all-of-the-problems-with-Ca
704066998	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP								BEL	BELGIUM	BEL								0	080	080	08	2	5.0	2	1	2	-6.85185185185185	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105121500	http://www.ksby.com/story/36766607/the-latest-brussels-prosecutor-to-speak-on-catalan-warrants
704066999	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP								BEL	BELGIUM	BEL								1	080	080	08	2	5.0	4	1	4	-5.02283105022831	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105121500	http://www.ksby.com/story/36766574/belgium-studying-spanish-warrant-for-ex-catalan-leader
704067000	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP								GOV	GOVERNMENT						GOV			1	161	161	16	4	-4.0	2	1	2	-3.33333333333334	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105121500	http://timesofoman.com/article/121138/Opinion/Columnist/Spains-democrats-must-not-believe-that-law-and-the-judiciary-can-address-all-of-the-problems-with-Ca
704067001	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP								GOV	GOVERNMENT						GOV			1	161	161	16	4	-4.0	6	1	6	-3.33333333333334	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Spain	SP	SP		40	-4	SP	20171105121500	http://timesofoman.com/article/121138/Opinion/Columnist/Spains-democrats-must-not-believe-that-law-and-the-judiciary-can-address-all-of-the-problems-with-Ca
704067002	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP								GOV	GOVERNMENT						GOV			1	161	161	16	4	-4.0	2	1	2	-3.33333333333334	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105121500	http://timesofoman.com/article/121138/Opinion/Columnist/Spains-democrats-must-not-believe-that-law-and-the-judiciary-can-address-all-of-the-problems-with-Ca
704067003	20171105	201711	2017	2017.8356	ESP	BARCELONA	ESP								ITA	MARCHE	ITA								0	046	046	04	1	7.0	8	1	8	-4.39560439560439	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105121500	https://www.reuters.com/article/us-spain-politics-catalonia-poll/pro-catalonia-independence-parties-seen-winning-most-votes-in-election-poll-idUSKBN1D50CS
704067004	20171105	201711	2017	2017.8356	ESP	BARCELONA	ESP								ITA	MARCHE	ITA								0	110	110	11	3	-2.0	2	1	2	-4.39560439560439	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105121500	https://www.reuters.com/article/us-spain-politics-catalonia-poll/pro-catalonia-independence-parties-seen-winning-most-votes-in-election-poll-idUSKBN1D50CS
704067005	20171105	201711	2017	2017.8356	ESP	BARCELONA	ESP								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	7	1	7	-6.85185185185185	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105121500	http://www.ksby.com/story/36766607/the-latest-brussels-prosecutor-to-speak-on-catalan-warrants
704067006	20171105	201711	2017	2017.8356	ESPJUD	SPAIN	ESP					JUD			GOV	CABINET						GOV			1	1014	101	10	3	-5.0	2	1	2	-4.39560439560439	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105121500	https://www.reuters.com/article/us-spain-politics-catalonia-poll/pro-catalonia-independence-parties-seen-winning-most-votes-in-election-poll-idUSKBN1D50CS
704067007	20171105	201711	2017	2017.8356	ESPJUD	SPAIN	ESP					JUD			GOV	CABINET						GOV			1	1014	101	10	3	-5.0	2	1	2	-4.39560439560439	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105121500	https://www.reuters.com/article/us-spain-politics-catalonia-poll/pro-catalonia-independence-parties-seen-winning-most-votes-in-election-poll-idUSKBN1D50CS
704067008	20171105	201711	2017	2017.8356	ESPJUD	SPAIN	ESP					JUD			GOV	CABINET						GOV			1	1014	101	10	3	-5.0	10	1	10	-3.00751879699248	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105121500	http://www.swissinfo.ch/eng/pro-catalonia-independence-parties-seen-winning-most-votes-in-election---poll/43651706
