705448812	20171109	201711	2017	2017.8466	USA	TENNESSEE	USA																		0	190	190	19	4	-10.0	1	1	1	-0.29791459781529	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	South Cleveland, Tennessee, United States	US	USTN		35.1412	-84.8722	1303720	20171109200000	http://www.clevelandbanner.com/stories/faith-communities-urged-to-take-lead-in-opioid-fight,69263
705448813	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	6	1	6	-5.0656660412758	3	Rocky Mountain, Montana, United States	US	USMT	MT099	47.8124	-112.8	789735	0								3	Rocky Mountain, Montana, United States	US	USMT		47.8124	-112.8	789735	20171109200000	http://www.havredailynews.com/story/2017/11/09/local/despite-recent-snow-bears-are-still-active-hunters-must-be-bear-aware/516321.html
705448814	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		1	193	193	19	4	-10.0	1	1	1	-3.48717948717949	4	Nienburg, Sachsen-Anhalt, Germany	GM	GM14	40699	51.8333	11.75	-1834256	0								4	Nienburg, Sachsen-Anhalt, Germany	GM	GM14	40699	51.8333	11.75	-1834256	20171109200000	http://www.dailyworld.com/story/news/local/2017/11/09/local-veteran-left-german-capture-become-father-farmer/848019001/
705448815	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	2	2	-6.53247941796343	4	San Bernadino, Oaxaca, Mexico	MX	MX20	20565	15.7972	-96.845	6224689	0								1	Switzerland	SZ	SZ		47	8	SZ	20171109200000	http://www.kvoo.com/news/mass-shooting/the-facts-on-mass-shootings-in-the-united-states
705448816	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-1.53256704980843	3	Saint Paul, Minnesota, United States	US	USMN	MN123	44.9444	-93.0933	662851	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109200000	http://www.kpax.com/story/36806120/philando-castiles-uncle-is-now-a-reserve-police-officer-with-the-blessing-of-his-family
705448817	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	2	2	-6.53247941796343	1	Switzerland	SZ	SZ		47	8	SZ	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109200000	http://www.kvoo.com/news/mass-shooting/the-facts-on-mass-shootings-in-the-united-states
705448818	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	020	020	02	1	3.0	2	1	2	-2.87356321839081	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109200000	https://www.fb.org/podcast/farmers-should-focus-on-effective-tax-rate
705448819	20171109	201711	2017	2017.8466	USA	CALIFORNIA	USA								BGR	SOFIA	BGR								0	043	043	04	1	2.8	10	1	10	3.45744680851064	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	20171109200000	http://www.dailymail.co.uk/tvshowbiz/article-5067179/Scott-Disick-34-love-Sofia-Richie-19.html
705448820	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA								BGR	SOFIA	BGR								0	043	043	04	1	2.8	4	1	4	3.45744680851064	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109200000	http://www.dailymail.co.uk/tvshowbiz/article-5067179/Scott-Disick-34-love-Sofia-Richie-19.html
705448821	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA								BGR	SOFIA	BGR								0	043	043	04	1	2.8	6	1	6	3.45744680851064	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109200000	http://www.dailymail.co.uk/tvshowbiz/article-5067179/Scott-Disick-34-love-Sofia-Richie-19.html
705448822	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	CORPORATION						BUS			1	012	012	01	1	-0.4	4	1	4	-1.54028436018957	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171109200000	http://www.tbo.com/opinion/letters/fridays-letters-hillsborough-school-making-strong-progress/2343791
705448823	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	013	013	01	1	0.4	2	1	2	0	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	White Plains, New York, United States	US	USNY		41.034	-73.7629	977432	3	White Plains, New York, United States	US	USNY		41.034	-73.7629	977432	20171109200000	http://rew-online.com/2017/11/09/residential-brokerage-oxford-property-group-to-open-white-plains-office/
705448824	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	013	013	01	1	0.4	2	1	2	0	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	White Plains, New York, United States	US	USNY		41.034	-73.7629	977432	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109200000	http://rew-online.com/2017/11/09/residential-brokerage-oxford-property-group-to-open-white-plains-office/
705448825	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	013	013	01	1	0.4	4	1	4	0	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109200000	http://rew-online.com/2017/11/09/residential-brokerage-oxford-property-group-to-open-white-plains-office/
705448826	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	1	1	1	-3.6837376460018	3	South Fork, Utah, United States	US	USUT	UT035	40.7047	-112.05	1451634	3	South Fork, Utah, United States	US	USUT		40.7047	-112.05	1451634	3	Battle Mountain, Nevada, United States	US	USNV		40.6421	-116.934	838652	20171109200000	http://elkodaily.com/news/local/is-the-elko-indian-colony-ready-for-big-business/article_42f94c0b-1f99-5ba3-a2ef-6b38827e91cb.html
705448827	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	1	1	1	-3.6837376460018	3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	3	South Fork, Utah, United States	US	USUT		40.7047	-112.05	1451634	3	South Fork, Utah, United States	US	USUT		40.7047	-112.05	1451634	20171109200000	http://elkodaily.com/news/local/is-the-elko-indian-colony-ready-for-big-business/article_42f94c0b-1f99-5ba3-a2ef-6b38827e91cb.html
705448828	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	1	1	1	-3.6837376460018	3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	3	Battle Mountain, Nevada, United States	US	USNV		40.6421	-116.934	838652	3	Battle Mountain, Nevada, United States	US	USNV		40.6421	-116.934	838652	20171109200000	http://elkodaily.com/news/local/is-the-elko-indian-colony-ready-for-big-business/article_42f94c0b-1f99-5ba3-a2ef-6b38827e91cb.html
705448829	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	1	1	1	-3.6837376460018	3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	3	Battle Mountain, Nevada, United States	US	USNV		40.6421	-116.934	838652	20171109200000	http://elkodaily.com/news/local/is-the-elko-indian-colony-ready-for-big-business/article_42f94c0b-1f99-5ba3-a2ef-6b38827e91cb.html
705448830	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	0231	023	02	1	3.4	4	1	4	-5.68421052631579	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109200000	http://www.cnn.com/2017/11/09/entertainment/corey-feldman-pedophilia/
705448831	20171109	201711	2017	2017.8466	USA	TENNESSEE	USA								BUS	COMPANY						BUS			1	033	033	03	1	5.2	7	1	7	4.21875	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109200000	http://goingconcern.com/private-accounting-bluecrossblueshieldtennessee-sponcon/
705448832	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	044	044	04	1	2.5	4	2	4	-3.81121216391481	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171109200000	http://www.reuters.com/www.reuters.com/article/us-monsanto-dicamba-specialreport/special-report-the-decisions-behind-monsantos-weed-killer-crisis-idUSKBN1D91PZ
705448833	20171109	201711	2017	2017.8466	USA	LAS VEGAS	USA								BUS	BUSINESS						BUS			1	044	044	04	1	2.5	6	1	6	4.2713567839196	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109200000	https://www.agweb.com/article/10-things-canada-wants-from-nafta-modernization-naa-anna-lisa-laca/
705448834	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	044	044	04	1	2.5	2	1	2	4.2713567839196	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109200000	https://www.agweb.com/article/10-things-canada-wants-from-nafta-modernization-naa-anna-lisa-laca/
705448835	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	044	044	04	1	2.5	2	1	2	4.2713567839196	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109200000	https://www.agweb.com/article/10-things-canada-wants-from-nafta-modernization-naa-anna-lisa-laca/
705448836	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	TOP EXECUTIVE						BUS			0	046	046	04	1	7.0	8	2	8	-5.25187566988211	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109200000	http://www.abc-7.com/story/36800788/pastor-texas-church-that-was-attacked-will-be-demolished
705448837	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								BUS	BANK						BUS			0	070	070	07	2	7.0	10	1	10	0.27210884353742	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109200000	http://www.democratandchronicle.com/story/news/2017/11/09/golisano-childrens-hospital-donor-breast-milk-nicu-urmedicine/847409001/
705448838	20171109	201711	2017	2017.8466	USA	TEXAS	USA								BUS	COMPANY						BUS			1	071	071	07	2	7.4	10	1	10	5.80645161290323	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109200000	http://today.ttu.edu/posts/2017/11/resumakers
705448839	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	4	1	4	4.37405731523379	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109200000	http://www.breezejmu.org/news/rockingham-childcare-hosts-dancing-with-the-stars-of-the-burg/article_15e3ce0e-c56c-11e7-8967-67ab3fb33252.html
705448840	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	4	1	4	-1.29259694477085	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109200000	http://www.clevelandbanner.com/stories/company-vp-explains-role-in-new-bc-workhouse,69266
705448841	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	143	143	14	3	-6.5	4	2	4	-5.98147012565225	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109200000	http://www.channel3000.com/news/national-news/texas-church-shooters-family-is-grieving-father-says/653992020
705448842	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	143	143	14	3	-6.5	4	2	4	-5.98147012565225	2	California, United States	US	USCA		36.17	-119.746	CA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	California, United States	US	USCA		36.17	-119.746	CA	20171109200000	http://www.channel3000.com/news/national-news/texas-church-shooters-family-is-grieving-father-says/653992020
705448843	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	8.12407680945347	3	Port Clinton, Ohio, United States	US	USOH	OH123	41.512	-82.9377	1061564	3	Port Clinton, Ohio, United States	US	USOH		41.512	-82.9377	1061564	3	Port Clinton, Ohio, United States	US	USOH		41.512	-82.9377	1061564	20171109200000	http://www.portclintonnewsherald.com/story/news/local/2017/11/09/community-roundup/847701001/
705448844	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	080	080	08	2	5.0	1	1	1	-3.58527131782946	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109200000	https://www.theguardian.com/commentisfree/2017/nov/09/trump-ridiculed-losers-beijing-defeat-democrats
705448845	20171109	201711	2017	2017.8466	USA	MICHIGAN	USA								CHN	HARBIN	CHN								1	173	173	17	4	-5.0	10	1	10	-14.8148148148148	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109200000	http://www.WAFF.com/story/36806285/meridianville-murder-suspect-sentenced-in-michigan-still-facing-al-charges
705448846	20171109	201711	2017	2017.8466	USA	MICHIGAN	USA								CHN	HARBIN	CHN								1	193	193	19	4	-10.0	8	1	8	-14.8148148148148	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109200000	http://www.WAFF.com/story/36806285/meridianville-murder-suspect-sentenced-in-michigan-still-facing-al-charges
705448847	20171109	201711	2017	2017.8466	USA	ALASKA	USA								CHRPRO300EDU	PRESBYTERIAN				CHR	PRO	EDU			1	043	043	04	1	2.8	8	1	8	1.24378109452736	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109200000	http://www.willmarradio.com/obituaries/louis-bud-t-altman/article_41e9968a-c582-11e7-ab29-308d99b2945c.html
705448848	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-5.68421052631579	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109200000	http://www.cnn.com/2017/11/09/entertainment/corey-feldman-pedophilia/
705448849	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICEMEN						COP			0	010	010	01	1	0.0	2	1	2	-1.3840830449827	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171109200000	https://www.nbcnews.com/feature/nbc-out/stonewall-julius-bar-went-down-gay-history-n815961
705448850	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			1	012	012	01	1	-0.4	4	1	4	-4.17422867513611	3	Madison County, Indiana, United States	US	USIN	IN095	40.1937	-85.6816	450370	3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	20171109200000	http://www.pharostribune.com/indiana/news/article_56989418-70b6-5ea2-b0eb-19ebcfac71bd.html
705448851	20171109	201711	2017	2017.8466	USA	OHIO	USA								COP	POLICE						COP			0	013	013	01	1	0.4	2	1	2	1.80995475113122	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	20171109200000	http://www.mansfieldnewsjournal.com/story/news/politics/elections/2017/11/09/dan-smith-remains-mansfield-municipal-court-clerk/845304001/
705448852	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	4	1	4	-4.17422867513611	3	Madison County, Indiana, United States	US	USIN	IN095	40.1937	-85.6816	450370	3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	20171109200000	http://www.pharostribune.com/indiana/news/article_56989418-70b6-5ea2-b0eb-19ebcfac71bd.html
705448853	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			0	042	042	04	1	1.9	2	2	2	-5.98147012565225	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171109200000	http://www.channel3000.com/news/national-news/texas-church-shooters-family-is-grieving-father-says/653992020
705448854	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			0	043	043	04	1	2.8	4	1	4	-1.83783783783784	3	Southside High School, Alabama, United States	US	USAL	AL013	31.814	-86.6244	127140	3	Southside High School, Alabama, United States	US	USAL		31.814	-86.6244	127140	3	Southside High School, Alabama, United States	US	USAL		31.814	-86.6244	127140	20171109200000	http://heavy.com/news/2017/11/roy-moore-accuser-leigh-corfman/
705448855	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-13.2978723404256	3	Box Canyon, Utah, United States	US	USUT	UT045	40.1752	-114.036	848751	3	Box Canyon, Utah, United States	US	USUT		40.1752	-114.036	848751	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171109200000	http://www.upmatters.com/news/local-news/driver-in-crash-that-killed-beartown-firefighters-sentenced/854374240
705448856	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-13.2978723404256	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109200000	http://www.upmatters.com/news/local-news/driver-in-crash-that-killed-beartown-firefighters-sentenced/854374240
705448857	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			1	064	064	06	2	7.0	4	1	4	-5.68421052631579	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109200000	http://www.cnn.com/2017/11/09/entertainment/corey-feldman-pedophilia/
705448858	20171109	201711	2017	2017.8466	USA	NEW ORLEANS	USA								COP	PRISON						COP			1	0841	084	08	2	7.0	20	2	20	-9.7036541889483	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109200000	https://www.seattletimes.com/nation-world/man-jailed-days-after-criminal-justice-overhaul-release/
705448859	20171109	201711	2017	2017.8466	USA	CHICAGO	USA								COP	POLICE						COP			1	110	110	11	3	-2.0	10	1	10	0.12468827930174	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109200000	https://patch.com/illinois/chicago/chance-rapper-asks-city-council-halt-95m-police-academy
705448860	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			1	110	110	11	3	-2.0	2	1	2	-4.17422867513611	3	Madison County, Indiana, United States	US	USIN	IN095	40.1937	-85.6816	450370	3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	20171109200000	http://www.pharostribune.com/indiana/news/article_56989418-70b6-5ea2-b0eb-19ebcfac71bd.html
705448861	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			1	110	110	11	3	-2.0	2	1	2	-4.17422867513611	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171109200000	http://www.pharostribune.com/indiana/news/article_56989418-70b6-5ea2-b0eb-19ebcfac71bd.html
705448862	20171109	201711	2017	2017.8466	USA	OHIO	USA								COP	POLICE						COP			1	111	111	11	3	-2.0	7	1	7	-18.1818181818182	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109200000	http://www.mix941.com/suspected-drive-thru-shooter-arrested-jailed/
705448863	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			0	161	161	16	4	-4.0	2	1	2	-1.53256704980843	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109200000	http://www.kpax.com/story/36806120/philando-castiles-uncle-is-now-a-reserve-police-officer-with-the-blessing-of-his-family
705448864	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			1	172	172	17	4	-5.0	4	1	4	-5.26315789473684	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109200000	http://www.wmcactionnews5.com/story/36806193/man-arrested-for-identity-theft-in-jones-county
705448865	20171109	201711	2017	2017.8466	USA	TEXAS	USA								COP	DETECTIVE						COP			1	1821	182	18	4	-9.0	9	1	9	-4.34782608695653	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	20171109200000	http://www.bigcountryhomepage.com/news/main-news/documents-audio-recordings-give-chilling-account-of-abilene-rape-case/854303082
705448866	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-1.83783783783784	3	Southside High School, Alabama, United States	US	USAL	AL013	31.814	-86.6244	127140	3	Southside High School, Alabama, United States	US	USAL		31.814	-86.6244	127140	3	Southside High School, Alabama, United States	US	USAL		31.814	-86.6244	127140	20171109200000	http://heavy.com/news/2017/11/roy-moore-accuser-leigh-corfman/
705448867	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-1.53256704980843	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109200000	http://www.kpax.com/story/36806120/philando-castiles-uncle-is-now-a-reserve-police-officer-with-the-blessing-of-his-family
705448868	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	193	193	19	4	-10.0	2	1	2	-1.53256704980843	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Saint Paul, Minnesota, United States	US	USMN		44.9444	-93.0933	662851	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109200000	http://www.kpax.com/story/36806120/philando-castiles-uncle-is-now-a-reserve-police-officer-with-the-blessing-of-his-family
705448869	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CRM	DEALER						CRM			1	043	043	04	1	2.8	6	1	6	-8.88888888888888	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	20171109200000	http://www.bigcountryhomepage.com/news/main-news/4-suspected-dealers-arrested-during-2nd-fbi-meth-bust-in-abilene/854371907
705448870	20171109	201711	2017	2017.8466	USA	LOUISIANA	USA								CRM	CRIMINAL						CRM			1	084	084	08	2	7.0	16	2	16	-9.7036541889483	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109200000	https://www.seattletimes.com/nation-world/man-jailed-days-after-criminal-justice-overhaul-release/
705448871	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CRM	DEALER						CRM			1	173	173	17	4	-5.0	6	1	6	-8.88888888888888	3	Taylor County, Texas, United States	US	USTX	TX441	32.3001	-99.8337	1384006	3	Taylor County, Texas, United States	US	USTX		32.3001	-99.8337	1384006	3	Taylor County, Texas, United States	US	USTX		32.3001	-99.8337	1384006	20171109200000	http://www.bigcountryhomepage.com/news/main-news/4-suspected-dealers-arrested-during-2nd-fbi-meth-bust-in-abilene/854371907
705448872	20171109	201711	2017	2017.8466	USA	LOUISIANA	USA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	20	2	20	-9.7036541889483	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109200000	https://www.seattletimes.com/nation-world/man-jailed-days-after-criminal-justice-overhaul-release/
