705333680	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	2	2	2	-3.01721710069281	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109124500	http://lethbridgeherald.com/business/2017/11/09/newsalerttrudeau-set-to-meet-myanmar-leader-suu-kyi-at-apec-summit-in-vietnam/
705333681	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								PHL	PHILIPPINE	PHL								1	050	050	05	1	3.5	2	1	2	5.27950310559006	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171109124500	https://www.biospectrumindia.com/news/43/9785/equashield-signs-deal-with-transmedic-to-provide-protection-for-healthcare-workers.html
705333682	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								SEA	SOUTHEAST ASIA	SEA								1	112	112	11	3	-2.0	1	1	1	-6.17283950617284	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109124500	http://www.cbc.ca/news/politics/trudeau-meet-aung-san-suu-kyi-vietnam-1.4394457
705333683	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	WASHINGTON	USA								0	042	042	04	1	1.9	2	1	2	-2.02082057562768	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20171109124500	http://www.kunc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705333684	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-2.02082057562768	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109124500	http://www.kunc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705333685	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-2.02082057562768	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171109124500	http://www.kunc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705333686	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.22522522522522	3	United States Capitol, District of Columbia, United States	US	USDC	DC001	38.8898	-77.0089	531844	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	United States Capitol, District of Columbia, United States	US	USDC		38.8898	-77.0089	531844	20171109124500	http://www.thevalleydispatch.com/ci_31441213/sen-warren-helps-dedicate-chair-pows-missing-action
705333687	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.22522522522522	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109124500	http://www.thevalleydispatch.com/ci_31441213/sen-warren-helps-dedicate-chair-pows-missing-action
705333688	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USAEDU	NEBRASKA	USA					EDU			0	042	042	04	1	1.9	2	1	2	-2.02082057562768	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20171109124500	http://www.kunc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705333689	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USAEDU	NEBRASKA	USA					EDU			0	042	042	04	1	1.9	2	1	2	-2.02082057562768	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171109124500	http://www.kunc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705333690	20171109	201711	2017	2017.8466	VNMGOV	VIETNAM	VNM					GOV			MMR	MYANMAR	MMR								1	040	040	04	1	1.0	1	1	1	-6.17283950617284	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109124500	http://www.cbc.ca/news/politics/trudeau-meet-aung-san-suu-kyi-vietnam-1.4394457
705333691	20171109	201711	2017	2017.8466	YEM	YEMEN	YEM								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-4.88578680203046	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109124500	http://www.tampabay.com/saudis-bolder-moves-to-confront-iran-echo-across-region-ap_national73676388b914410cb09d9141158ba898
705333692	20171109	201711	2017	2017.8466	YEM	YEMEN	YEM								SAU	RIYADH	SAU								1	111	111	11	3	-2.0	1	1	1	-6.29235237173282	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109124500	https://www.msn.com/en-us/news/world/saudi-arabia-v-iran-what-e2-80-99s-behind-bitter-feud-between-middle-eastern-powers/ar-BBELald
705333693	20171109	201711	2017	2017.8466	YEM	YEMEN	YEM								SAU	RIYADH	SAU								1	111	111	11	3	-2.0	1	1	1	-6.29235237173282	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109124500	https://www.msn.com/en-us/news/world/saudi-arabia-v-iran-what-e2-80-99s-behind-bitter-feud-between-middle-eastern-powers/ar-BBELald
705333694	20171109	201711	2017	2017.8466	YEM	YEMEN	YEM								SAU	SAUDI	SAU								1	130	130	13	3	-4.4	1	1	1	-6.29235237173282	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109124500	https://www.msn.com/en-us/news/world/saudi-arabia-v-iran-what-e2-80-99s-behind-bitter-feud-between-middle-eastern-powers/ar-BBELald
705333695	20171109	201711	2017	2017.8466	YEM	YEMEN	YEM								SAU	SAUDI	SAU								1	130	130	13	3	-4.4	1	1	1	-6.29235237173282	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109124500	https://www.msn.com/en-us/news/world/saudi-arabia-v-iran-what-e2-80-99s-behind-bitter-feud-between-middle-eastern-powers/ar-BBELald
705333696	20171109	201711	2017	2017.8466	YEM	YEMEN	YEM								SAU	SAUDI ARABIA	SAU								0	194	194	19	4	-10.0	1	1	1	-4.88578680203046	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109124500	http://www.tampabay.com/saudis-bolder-moves-to-confront-iran-echo-across-region-ap_national73676388b914410cb09d9141158ba898
705333697	20171109	201711	2017	2017.8466	ZAF	SOUTH AFRICAN	ZAF																		1	0311	031	03	1	5.2	1	1	1	-2.22222222222222	4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	0								4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	20171109124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166322:SA-s-cyber-security-concerns-mirror-global-trends
705333698	20171109	201711	2017	2017.8466	ZAF	SOUTH AFRICAN	ZAF																		1	0311	031	03	1	5.2	1	1	1	-1.8421052631579	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171109124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166322:SA-s-cyber-security-concerns-mirror-global-trends&catid=359
705333699	20171109	201711	2017	2017.8466	ZAF	SOUTH AFRICAN	ZAF																		1	036	036	03	1	4.0	4	1	4	7.11610486891385	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171109124500	https://www.iol.co.za/entertainment/tv/reality-tv/tracey-lange-and-chris-jaftha-to-co-host-dancing-with-the-stars-sa-11933537
705333700	20171109	201711	2017	2017.8466	ZAF	NORTH WEST	ZAF																		0	042	042	04	1	1.9	2	1	2	0.53297801465689	4	Punchbowl, Surrey, United Kingdom	UK	UKN7	40137	51.1167	-0.716667	-2594312	0								4	Punchbowl, Surrey, United Kingdom	UK	UKN7	40137	51.1167	-0.716667	-2594312	20171109124500	http://www.telegraph.co.uk/travel/destinations/europe/united-kingdom/england/devon/articles/exmoor-best-pub-walks/
705333701	20171109	201711	2017	2017.8466	ZAF	NORTH WEST	ZAF																		0	042	042	04	1	1.9	4	1	4	0.53297801465689	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20171109124500	http://www.telegraph.co.uk/travel/destinations/europe/united-kingdom/england/devon/articles/exmoor-best-pub-walks/
705333702	20171109	201711	2017	2017.8466	ZAF	SOUTH AFRICAN	ZAF																		0	090	090	09	2	-2.0	2	1	2	0.31578947368421	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171109124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=162924:Africa-s-domain-name-market-worth-52m&catid=198
705333703	20171109	201711	2017	2017.8466	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								0	020	020	02	1	3.0	4	1	4	-5.12295081967213	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	20171109124500	https://www.timeslive.co.za/news/south-africa/2017-11-09-constitutional-court-hears-case-on-abusive-racist-language-over-parking-space/
705333704	20171109	201711	2017	2017.8466	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								1	0311	031	03	1	5.2	2	1	2	-2.22222222222222	4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	20171109124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166322:SA-s-cyber-security-concerns-mirror-global-trends
705333705	20171109	201711	2017	2017.8466	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								1	0311	031	03	1	5.2	2	1	2	-1.8421052631579	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166322:SA-s-cyber-security-concerns-mirror-global-trends&catid=359
705333706	20171109	201711	2017	2017.8466	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								1	036	036	03	1	4.0	2	1	2	7.11610486891385	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109124500	https://www.iol.co.za/entertainment/tv/reality-tv/tracey-lange-and-chris-jaftha-to-co-host-dancing-with-the-stars-sa-11933537
705333707	20171109	201711	2017	2017.8466	ZAF	NORTH WEST	ZAF								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	0.53297801465689	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20171109124500	http://www.telegraph.co.uk/travel/destinations/europe/united-kingdom/england/devon/articles/exmoor-best-pub-walks/
705333708	20171109	201711	2017	2017.8466	ZAF	KIMBERLEY	ZAF								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-11.4973262032086	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	20171109124500	http://www.getwestlondon.co.uk/news/west-london-news/woman-who-injured-police-officer-13872638
705333709	20171109	201711	2017	2017.8466	ZAF	KIMBERLEY	ZAF								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-11.4973262032086	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109124500	http://www.getwestlondon.co.uk/news/west-london-news/woman-who-injured-police-officer-13872638
705333710	20171109	201711	2017	2017.8466	ZAF	CAPE TOWN	ZAF								MED	TELECOM						MED			1	036	036	03	1	4.0	2	1	2	1.78343949044586	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166323:Liquid-Telecom-to-become-Azure-ExpressRoute-partner&catid=77
705333711	20171109	201711	2017	2017.8466	ZWE	ZIMBABWE	ZWE								BUS	ENTREPRENEUR						BUS			1	010	010	01	1	0.0	10	1	10	-1.94174757281553	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171109124500	http://allafrica.com/stories/201711090918.html
705333712	20171109	201711	2017	2017.8466	ZWEBUS	ZIMBABWEAN	ZWE					BUS			EDU	UNIVERSITY						EDU			1	013	013	01	1	0.4	2	1	2	-1.94174757281553	4	Midlands, Harare, Zimbabwe	ZI	ZI10	40197	-17.9044	31.0142	-2316502	4	Midlands, Harare, Zimbabwe	ZI	ZI10	40197	-17.9044	31.0142	-2316502	4	Midlands, Harare, Zimbabwe	ZI	ZI10	40197	-17.9044	31.0142	-2316502	20171109124500	http://allafrica.com/stories/201711090918.html
705333713	20171109	201711	2017	2017.8466	ZWEBUS	ZIMBABWE	ZWE					BUS			ZWE	ZIMBABWE	ZWE								1	013	013	01	1	0.4	8	1	8	-1.94174757281553	4	Midlands, Harare, Zimbabwe	ZI	ZI10	40197	-17.9044	31.0142	-2316502	4	Midlands, Harare, Zimbabwe	ZI	ZI10	40197	-17.9044	31.0142	-2316502	4	Midlands, Harare, Zimbabwe	ZI	ZI10	40197	-17.9044	31.0142	-2316502	20171109124500	http://allafrica.com/stories/201711090918.html
705333714	20171109	201711	2017	2017.8466	ach	ACHOLI			ach						REB	REBELLION						REB			0	110	110	11	3	-2.0	2	1	2	-3.49462365591398	4	Acholi, Uganda (general), Uganda	UG	UG00	37044	3.8	32.55	-1725737	4	Acholi, Uganda (general), Uganda	UG	UG00	37044	3.8	32.55	-1725737	4	Acholi, Uganda (general), Uganda	UG	UG00	37044	3.8	32.55	-1725737	20171109124500	http://www.chimpreports.com/witness-names-senior-lra-commanders-who-planned-organized-pajule-attack/
705333715	20171109	201711	2017	2017.8466	afa	AFRICANS			afa						GHA	GHANA	GHA								1	010	010	01	1	0.0	2	1	2	2.84810126582279	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109124500	http://starrfmonline.com/2017/11/09/national-friday-wear-a-big-joke-nana-ansah-kwao/
705333716	20171109	201711	2017	2017.8466	ful	FULANI			ful																0	190	190	19	4	-10.0	10	1	10	-2.48868778280543	0								0								0								20171109124500	https://www.graphic.com.gh/news/general-news/minister-visits-conflict-areas-at-kwahu.html
705333717	20171109	201711	2017	2017.8466	gin	JING			gin						PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	2	1	2	-6.59722222222223	5	Negros Oriental, Negros Oriental, Philippines	RP	RP46	24254	9.75	123	-2441791	5	Negros Oriental, Negros Oriental, Philippines	RP	RP46	24254	9.75	123	-2441791	5	Negros Oriental, Negros Oriental, Philippines	RP	RP46	24254	9.75	123	-2441791	20171109124500	http://kickerdaily.com/posts/2017/11/lawyers-group-mulls-charges-vs-trillanes-for-anti-duterte-remarks/
705333718	20171109	201711	2017	2017.8466	kur	KURD			kur						TUR	TURKISH	TUR								0	173	173	17	4	-5.0	2	1	2	-10.2678571428572	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109124500	https://yle.fi/uutiset/osasto/news/finnish_court_blocks_deportation_of_kurdish_men_facing_turkish_prison/9923690
705333719	20171109	201711	2017	2017.8466	kur	KURD			kur						TURCOP	TURKISH	TUR					COP			0	173	173	17	4	-5.0	6	1	6	-10.2678571428572	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109124500	https://yle.fi/uutiset/osasto/news/finnish_court_blocks_deportation_of_kurdish_men_facing_turkish_prison/9923690
705333720	20171109	201711	2017	2017.8466	mar	MARATHI			mar																1	172	172	17	4	-5.0	10	1	10	1.67224080267558	4	Royapettah, Tamil Nadu, India	IN	IN25	70251	13.0506	80.2642	9087030	0								4	Royapettah, Tamil Nadu, India	IN	IN25	70251	13.0506	80.2642	9087030	20171109124500	http://www.livemint.com/Leisure/cps6hbOe75hYA2owe6d1FN/The-Mint-Planner-10-November-2017.html
705333721	20171109	201711	2017	2017.8466	perMED	PERSIAN			per			MED			IRN	IRAN	IRN								1	042	042	04	1	1.9	1	1	1	-2.22575516693163	4	Nili, Golestan, Iran	IR	IR37	41040	37.1189	55.2604	-3767788	4	Nili, Golestan, Iran	IR	IR37	41040	37.1189	55.2604	-3767788	4	Nili, Golestan, Iran	IR	IR37	41040	37.1189	55.2604	-3767788	20171109124500	https://www.standard.co.uk/news/politics/fresh-calls-for-boris-johnson-to-quit-as-iran-state-tv-claims-he-confessed-nazanin-zaghariratcliffe-a3686471.html
705333722	20171109	201711	2017	2017.8466	perMED	PERSIAN			per			MED			IRN	IRAN	IRN								1	042	042	04	1	1.9	1	1	1	-2.22575516693163	4	Nili, Golestan, Iran	IR	IR37	41040	37.1189	55.2604	-3767788	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109124500	https://www.standard.co.uk/news/politics/fresh-calls-for-boris-johnson-to-quit-as-iran-state-tv-claims-he-confessed-nazanin-zaghariratcliffe-a3686471.html
705333723	20171109	201711	2017	2017.8466	perMED	PERSIAN			per			MED			per	PERSIAN			per						1	112	112	11	3	-2.0	2	1	2	-2.22575516693163	4	Nili, Golestan, Iran	IR	IR37	41040	37.1189	55.2604	-3767788	4	Nili, Golestan, Iran	IR	IR37	41040	37.1189	55.2604	-3767788	4	Nili, Golestan, Iran	IR	IR37	41040	37.1189	55.2604	-3767788	20171109124500	https://www.standard.co.uk/news/politics/fresh-calls-for-boris-johnson-to-quit-as-iran-state-tv-claims-he-confessed-nazanin-zaghariratcliffe-a3686471.html
705333724	20171109	201711	2017	2017.8466	sco	SCOTTISH			sco						scoGOV	SCOTTISH			sco			GOV			0	020	020	02	1	3.0	3	1	3	1.84940554821665	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109124500	http://www.scotsman.com/news/politics/changing-gender-to-be-made-easier-under-scottish-government-plans-1-4608812
705333725	20171109	201711	2017	2017.8466	sco	SCOTTISH			sco						scoGOV	SCOTTISH			sco			GOV			0	051	051	05	1	3.4	3	1	3	1.84940554821665	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109124500	http://www.scotsman.com/news/politics/changing-gender-to-be-made-easier-under-scottish-government-plans-1-4608812
705333726	20171109	201711	2017	2017.8466	tib	TIBETAN			tib																0	020	020	02	1	3.0	10	1	10	4.80961923847696	4	Nalanda, Bihar, India	IN	IN34	17619	25.25	85.5833	-2105495	0								4	Nalanda, Bihar, India	IN	IN34	17619	25.25	85.5833	-2105495	20171109124500	http://tibet.net/2017/11/tibetans-inside-tibet-are-the-torchbearers-of-tibetan-movement-says-his-holiness-the-dalai-lama/
705333727	20171109	201711	2017	2017.8466	tib	TIBETAN			tib																1	051	051	05	1	3.4	5	1	5	4.80961923847696	4	Nalanda, Bihar, India	IN	IN34	17619	25.25	85.5833	-2105495	0								4	Nalanda, Bihar, India	IN	IN34	17619	25.25	85.5833	-2105495	20171109124500	http://tibet.net/2017/11/tibetans-inside-tibet-are-the-torchbearers-of-tibetan-movement-says-his-holiness-the-dalai-lama/
