704524595	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	3	1	3	-1.35922330097088	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107041500	http://www.wafb.com/story/36778633/proposed-railroad-crossing-closures-have-some-residents-worried
704524596	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	014	014	01	1	0.0	8	1	8	-1.44578313253012	3	Oakwood, Georgia, United States	US	USGA	GA139	34.2276	-83.8843	319873	0								3	Oakwood, Georgia, United States	US	USGA	GA139	34.2276	-83.8843	319873	20171107041500	https://www.gainesvilletimes.com/news/election-2017-paper-ballots-still-staple-clermont-lula/
704524597	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													1	014	014	01	1	0.0	8	1	8	-1.44578313253012	3	Flowery Branch, Georgia, United States	US	USGA	GA139	34.1851	-83.9252	331733	0								3	Flowery Branch, Georgia, United States	US	USGA		34.1851	-83.9252	331733	20171107041500	https://www.gainesvilletimes.com/news/election-2017-paper-ballots-still-staple-clermont-lula/
704524598	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	014	014	01	1	0.0	20	1	20	1.45303619825666	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107041500	http://www.eagletribune.com/news/haverhill/vargas-toohey-square-off-in-rd-essex-district-race/article_ba79c970-b082-55cb-9706-876c3482e979.html
704524599	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL													0	020	020	02	1	3.0	4	1	4	-1.44546649145861	3	Lucas County, Ohio, United States	US	USOH	OH095	41.6501	-83.6666	1074060	0								3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	20171107041500	http://www.madison-press.com/news/270755/heated-statewide-issues-local-battles-today-in-ohio
704524600	20171107	201711	2017	2017.8411	CVL	CONSTITUENT						CVL													0	036	036	03	1	4.0	2	1	2	0.88383838383838	3	Port Barre, Louisiana, United States	US	USLA	LA097	30.5602	-91.954	1627978	0								3	Port Barre, Louisiana, United States	US	USLA		30.5602	-91.954	1627978	20171107041500	http://www.dailyworld.com/story/news/2017/11/06/higgins/836609001/
704524601	20171107	201711	2017	2017.8411	CVL	CONSTITUENT						CVL													0	036	036	03	1	4.0	2	1	2	0.88383838383838	3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	0								3	Port Barre, Louisiana, United States	US	USLA		30.5602	-91.954	1627978	20171107041500	http://www.dailyworld.com/story/news/2017/11/06/higgins/836609001/
704524602	20171107	201711	2017	2017.8411	CVL	CONSTITUENT						CVL													0	036	036	03	1	4.0	4	1	4	0.88383838383838	3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	0								3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	20171107041500	http://www.dailyworld.com/story/news/2017/11/06/higgins/836609001/
704524603	20171107	201711	2017	2017.8411	CVL	TENANTS						CVL													1	036	036	03	1	4.0	5	1	5	-0.98684210526316	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107041500	http://www.smh.com.au/act-news/belconnen-northpoint-plaza-up-for-sale-leaving-the-future-for-tenants-like-centrelinks-unclear-20171106-gzfset.html
704524604	20171107	201711	2017	2017.8411	CVL	NEIGHBORHOOD						CVL													0	040	040	04	1	1.0	6	1	6	-1.42302716688228	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107041500	http://www.arkansasmatters.com:80/news/working4you/working-4-you-opportunity-for-the-condemned/852434035
704524605	20171107	201711	2017	2017.8411	CVL	NEIGHBORHOOD						CVL													0	040	040	04	1	1.0	4	1	4	-1.42302716688228	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107041500	http://www.arkansasmatters.com:80/news/working4you/working-4-you-opportunity-for-the-condemned/852434035
704524606	20171107	201711	2017	2017.8411	CVL	TENANTS						CVL													1	050	050	05	1	3.5	10	1	10	-0.98684210526316	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107041500	http://www.smh.com.au/act-news/belconnen-northpoint-plaza-up-for-sale-leaving-the-future-for-tenants-like-centrelinks-unclear-20171106-gzfset.html
704524607	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	4.375	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	0								4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171107041500	http://www.standard.net.au/story/5039271/whats-on-in-the-arts-sphere-across-the-south-west/
704524608	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL													0	051	051	05	1	3.4	10	1	10	-5.02283105022831	3	Haskell County, Texas, United States	US	USTX	TX207	33.1668	-99.7337	1383889	0								3	Haskell County, Texas, United States	US	USTX		33.1668	-99.7337	1383889	20171107041500	http://www.ktxs.com/news/man-still-loose-after-officer-involved-shooting-in-haskell/652644016
704524609	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	8	1	8	3.52941176470588	3	Pell City, Alabama, United States	US	USAL	AL115	33.5862	-86.2861	164801	0								3	Pell City, Alabama, United States	US	USAL		33.5862	-86.2861	164801	20171107041500	https://www.annistonstar.com/the_daily_home/pell-city-program-to-celebrate-veteran-s-day-will-be/article_ebde20a0-c34f-11e7-b312-3764b1ffefc2.html
704524610	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	3	1	3	-1.42302716688228	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107041500	http://www.arkansasmatters.com:80/news/working4you/working-4-you-opportunity-for-the-condemned/852434035
704524611	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	2	1	2	3.52941176470588	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107041500	https://www.annistonstar.com/the_daily_home/pell-city-program-to-celebrate-veteran-s-day-will-be/article_ebde20a0-c34f-11e7-b312-3764b1ffefc2.html
704524612	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	061	061	06	2	6.4	1	1	1	-0.561797752808987	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	0								3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	20171107041500	http://www.texarkanagazette.com/news/opinion/editorials/story/2017/nov/07/election-day-day-be-sure-exercise-your-precious-right-polls/698824/
704524613	20171107	201711	2017	2017.8411	CVL	SCIENTIST						CVL													0	070	070	07	2	7.0	10	1	10	-2.52764612954187	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107041500	https://www.msn.com/en-us/health/medical/oh-the-places-your-blood-will-go-after-you-donate-it/ar-AAuvHWg
704524614	20171107	201711	2017	2017.8411	CVL	HUNTER						CVL													0	084	084	08	2	7.0	6	1	6	0.47846889952153	4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	0								4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	20171107041500	http://www.thejakartapost.com/life/2017/11/07/sumatran-rhinos-last-chance-of-survival.html
704524615	20171107	201711	2017	2017.8411	CVL	HUNTER						CVL													0	084	084	08	2	7.0	4	1	4	0.47846889952153	4	Ratu, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.7871	116.496	10636580	0								4	Ratu, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.7871	116.496	10636580	20171107041500	http://www.thejakartapost.com/life/2017/11/07/sumatran-rhinos-last-chance-of-survival.html
704524616	20171107	201711	2017	2017.8411	CVL	ETHNIC GROUP						CVL													1	110	110	11	3	-2.0	10	1	10	1.54241645244216	4	Santubong, Sarawak, Malaysia	MY	MY11	18585	1.71667	110.3	-2402549	0								4	Santubong, Sarawak, Malaysia	MY	MY11	18585	1.71667	110.3	-2402549	20171107041500	https://www.msn.com/en-sg/news/world/prince-charles-fires-blowpipe-dart-in-sarawak-in-singapore-they-had-him-vacuuming/ar-AAuwMGw
704524617	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	110	110	11	3	-2.0	4	1	4	1.45303619825666	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107041500	http://www.eagletribune.com/news/haverhill/vargas-toohey-square-off-in-rd-essex-district-race/article_ba79c970-b082-55cb-9706-876c3482e979.html
704524618	20171107	201711	2017	2017.8411	CVL	VOTER						CVL													1	110	110	11	3	-2.0	16	1	16	1.45303619825666	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107041500	http://www.eagletribune.com/news/haverhill/vargas-toohey-square-off-in-rd-essex-district-race/article_ba79c970-b082-55cb-9706-876c3482e979.html
704524619	20171107	201711	2017	2017.8411	CVL	POPULATION						CVL													1	120	120	12	3	-4.0	2	1	2	-3.31632653061224	4	Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	0								4	Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20171107041500	http://www.asiaone.com/malaysia/shark-population-malaysia-continues-decline-due-ongoing-demand-fins
704524620	20171107	201711	2017	2017.8411	CVL	CIVILIAN						CVL													0	172	172	17	4	-5.0	2	1	2	-7.90349417637271	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	0								4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171107041500	http://thefifthcolumnnews.com/2017/11/libya-16-civilians-killed-in-derna-airstrikes/
704524621	20171107	201711	2017	2017.8411	CVL	TOURIST						CVL			CHN	CHINESE	CHN								0	043	043	04	1	2.8	5	1	5	-8.11688311688312	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107041500	https://www.radyonatin.com/story.php?storyid=22475
704524622	20171107	201711	2017	2017.8411	CVL	TOURIST						CVL			CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-8.11688311688312	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20171107041500	https://www.radyonatin.com/story.php?storyid=22475
704524623	20171107	201711	2017	2017.8411	CVL	TOURIST						CVL			CHN	CHINA	CHN								1	043	043	04	1	2.8	3	1	3	-3.20512820512821	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20171107041500	https://nextshark.com/woman-drives-300000-maserati-pond-texting-wechat/
704524624	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			EDU	SCHOOL						EDU			1	061	061	06	2	6.4	1	1	1	-0.561797752808987	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	20171107041500	http://www.texarkanagazette.com/news/opinion/editorials/story/2017/nov/07/election-day-day-be-sure-exercise-your-precious-right-polls/698824/
704524625	20171107	201711	2017	2017.8411	CVL	VILLAGE						CVL			FRA	FRANCE	FRA								0	051	051	05	1	3.4	2	1	2	-0.64655172413793	4	Rocquancourt, Basse-Normandie, France	FR	FR99	16249	49.0937	-0.321473	-1462278	4	Rocquancourt, Basse-Normandie, France	FR	FR99	16249	49.0937	-0.321473	-1462278	4	Rocquancourt, Basse-Normandie, France	FR	FR99	16249	49.0937	-0.321473	-1462278	20171107041500	http://www.tricitynews.com/news/looking-for-jack-sons-walk-fields-where-their-father-fought-in-wwii-1.23085816
704524626	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			GOV	MINISTRY						GOV			0	030	030	03	1	4.0	10	1	10	-2.6541095890411	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107041500	https://www.stuff.co.nz/national/98637801/Ministry-makes-no-single-men-offer-to-push-through-emergency-housing-plan
704524627	20171107	201711	2017	2017.8411	CVL	ENGINEER						CVL			GOV	CITY MANAGER						GOV			1	060	060	06	2	6.0	2	1	2	4.46735395189003	3	Fort Morgan, Colorado, United States	US	USCO	CO087	40.2503	-103.8	204722	3	Fort Morgan, Colorado, United States	US	USCO		40.2503	-103.8	204722	3	Fort Morgan, Colorado, United States	US	USCO		40.2503	-103.8	204722	20171107041500	http://www.fortmorgantimes.com/fort-morgan-local-news/ci_31433321/fort-morgans-steve-glammeyer-earns-top-public-works
704524628	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			GOV	MINISTRY						GOV			1	100	100	10	3	-5.0	6	1	6	-2.6541095890411	4	Balclutha, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.2339	169.75	372782	4	Balclutha, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.2339	169.75	372782	4	Balclutha, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.2339	169.75	372782	20171107041500	https://www.stuff.co.nz/national/98637801/Ministry-makes-no-single-men-offer-to-push-through-emergency-housing-plan
704524629	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			LEG	LAWMAKER						LEG			0	012	012	01	1	-0.4	2	1	2	-1.35922330097088	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171107041500	http://www.wafb.com/story/36778633/proposed-railroad-crossing-closures-have-some-residents-worried
704524630	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			LEG	LAWMAKER						LEG			0	012	012	01	1	-0.4	8	1	8	-1.35922330097088	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107041500	http://www.wafb.com/story/36778633/proposed-railroad-crossing-closures-have-some-residents-worried
704524631	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			MIL	MILITARY						MIL			0	036	036	03	1	4.0	4	1	4	0.79195334175106	3	Anderson County, Texas, United States	US	USTX	TX001	31.8168	-95.6669	1383786	3	Anderson County, Texas, United States	US	USTX		31.8168	-95.6669	1383786	3	Anderson County, Texas, United States	US	USTX		31.8168	-95.6669	1383786	20171107041500	http://oakridgetoday.com/2017/11/06/ywca-anderson-county-programs-discussed-lunch-league-tuesday/
704524632	20171107	201711	2017	2017.8411	CVL	POPULATION						CVL			MIL	MILITARY						MIL			1	043	043	04	1	2.8	5	1	5	3.08988764044943	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107041500	http://www.newsobserver.com/news/local/article183070256.html
704524633	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			NZL	NEW ZEALAND	NZL								0	014	014	01	1	0.0	2	1	2	-2.6541095890411	4	Balclutha, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.2339	169.75	372782	4	Balclutha, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.2339	169.75	372782	4	Balclutha, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.2339	169.75	372782	20171107041500	https://www.stuff.co.nz/national/98637801/Ministry-makes-no-single-men-offer-to-push-through-emergency-housing-plan
704524634	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USA	TEXAS	USA								1	020	020	02	1	3.0	8	1	8	-0.561797752808987	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107041500	http://www.texarkanagazette.com/news/opinion/editorials/story/2017/nov/07/election-day-day-be-sure-exercise-your-precious-right-polls/698824/
704524635	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.32450331125828	3	Anderson County, Texas, United States	US	USTX	TX001	31.8168	-95.6669	1383786	3	Oak Ridge, Texas, United States	US	USTX		33.6482	-97.0383	1377756	3	Anderson County, Texas, United States	US	USTX		31.8168	-95.6669	1383786	20171107041500	http://oakridgetoday.com/2017/11/06/ywca-anderson-county-programs-discussed-lunch-league-tuesday/
704524636	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	036	036	03	1	4.0	14	1	14	0.7158747746786	3	Anderson County, Texas, United States	US	USTX	TX001	31.8168	-95.6669	1383786	3	Anderson County, Texas, United States	US	USTX		31.8168	-95.6669	1383786	3	Anderson County, Texas, United States	US	USTX		31.8168	-95.6669	1383786	20171107041500	http://oakridgetoday.com/2017/11/06/anderson-county-sheriffs-department-helping-churches-safety-security/
704524637	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	2.3142509135201	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	20171107041500	http://www.eagletribune.com/news/haverhill/bracing-for-election-day/article_bf0fad4d-51b6-54c5-baa6-9a0e61410a5e.html
704524638	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	2.3142509135201	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107041500	http://www.eagletribune.com/news/haverhill/bracing-for-election-day/article_bf0fad4d-51b6-54c5-baa6-9a0e61410a5e.html
704524639	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-7.37704918032787	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Japan	JA	JA		36	138	JA	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171107041500	https://www.radyonatin.com/story.php?storyid=22484
704524640	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	PHOENIX	USA								0	043	043	04	1	2.8	4	1	4	2.3142509135201	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107041500	http://www.eagletribune.com/news/haverhill/bracing-for-election-day/article_bf0fad4d-51b6-54c5-baa6-9a0e61410a5e.html
704524641	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.3142509135201	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	20171107041500	http://www.eagletribune.com/news/haverhill/bracing-for-election-day/article_bf0fad4d-51b6-54c5-baa6-9a0e61410a5e.html
704524642	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.3142509135201	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107041500	http://www.eagletribune.com/news/haverhill/bracing-for-election-day/article_bf0fad4d-51b6-54c5-baa6-9a0e61410a5e.html
704524643	20171107	201711	2017	2017.8411	CVL	ENGINEER						CVL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	4.46735395189003	3	Fort Morgan, Colorado, United States	US	USCO	CO087	40.2503	-103.8	204722	3	Fort Morgan, Colorado, United States	US	USCO		40.2503	-103.8	204722	3	Fort Morgan, Colorado, United States	US	USCO		40.2503	-103.8	204722	20171107041500	http://www.fortmorgantimes.com/fort-morgan-local-news/ci_31433321/fort-morgans-steve-glammeyer-earns-top-public-works
704524644	20171107	201711	2017	2017.8411	CVL	ENGINEER						CVL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	4.46735395189003	3	Fort Morgan, Colorado, United States	US	USCO	CO087	40.2503	-103.8	204722	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Fort Morgan, Colorado, United States	US	USCO		40.2503	-103.8	204722	20171107041500	http://www.fortmorgantimes.com/fort-morgan-local-news/ci_31433321/fort-morgans-steve-glammeyer-earns-top-public-works
704524645	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	1.28205128205128	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107041500	http://www.yourbasin.com/news/seliger-to-host-town-hall-in-andrews/852393050
704524646	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USA	OHIO	USA								1	050	050	05	1	3.5	10	1	10	3.33333333333334	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107041500	http://nbc4i.com/2017/11/06/voters-to-decide-on-future-of-berger-hospital-in-circleville/
704524647	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	061	061	06	2	6.4	6	1	6	-0.561797752808987	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	20171107041500	http://www.texarkanagazette.com/news/opinion/editorials/story/2017/nov/07/election-day-day-be-sure-exercise-your-precious-right-polls/698824/
704524648	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	-0.561797752808987	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107041500	http://www.texarkanagazette.com/news/opinion/editorials/story/2017/nov/07/election-day-day-be-sure-exercise-your-precious-right-polls/698824/
704524649	20171107	201711	2017	2017.8411	CVL	NEIGHBORHOOD						CVL			USA	COLUMBUS	USA								1	190	190	19	4	-10.0	10	1	10	-5.08474576271187	0								0								0								20171107041500	http://nbc4i.com/2017/11/06/one-injured-in-west-columbus-shooting-2/
704524650	20171107	201711	2017	2017.8411	CVL	NEIGHBORHOOD						CVL			USA	COLUMBUS	USA								1	193	193	19	4	-10.0	10	1	10	-5.08474576271187	0								0								0								20171107041500	http://nbc4i.com/2017/11/06/one-injured-in-west-columbus-shooting-2/
704524651	20171107	201711	2017	2017.8411	CVL	VILLAGE						CVL			VNM	VIETNAMESE	VNM								1	051	051	05	1	3.4	1	1	1	7.58928571428572	4	Bourgogne, Champagne-Ardenne, France	FR	FRA4	16313	49.3496	4.07111	-1414369	4	Bourgogne, Champagne-Ardenne, France	FR	FRA4	16313	49.3496	4.07111	-1414369	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107041500	http://en.dangcongsan.vn/overseas-vietnamese/vietnam-s-display-area-prominent-at-tourism-and-food-fair-in-france-460911.html
704524652	20171107	201711	2017	2017.8411	CVL	VILLAGE						CVL			VNM	VIETNAMESE	VNM								1	051	051	05	1	3.4	1	1	1	7.58928571428572	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107041500	http://en.dangcongsan.vn/overseas-vietnamese/vietnam-s-display-area-prominent-at-tourism-and-food-fair-in-france-460911.html
704524653	20171107	201711	2017	2017.8411	CYM	CAYMAN ISLAND	CYM																		0	016	016	01	1	-2.0	2	1	2	-4.76190476190477	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107041500	http://www.express.co.uk/news/world/876377/BBC-Newsnight-Paradise-Papers-Bermuda-fake-news-Anthony-Travers-Kirsty-Wark-tax-avoidance
704524654	20171107	201711	2017	2017.8411	CYM	CAYMAN ISLAND	CYM																		0	016	016	01	1	-2.0	2	1	2	-4.76190476190477	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171107041500	http://www.express.co.uk/news/world/876377/BBC-Newsnight-Paradise-Papers-Bermuda-fake-news-Anthony-Travers-Kirsty-Wark-tax-avoidance
704524655	20171107	201711	2017	2017.8411	CYM	CAYMAN ISLAND	CYM								BMU	BERMUDA	BMU								1	042	042	04	1	1.9	1	1	1	-2.76008492569002	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	1	Ireland	EI	EI		53	-8	EI	20171107041500	http://nypost.com/2017/11/06/apple-avoids-ireland-tax-rate-by-moving-operation-to-island-of-jersey/
704524656	20171107	201711	2017	2017.8411	CYM	CAYMAN ISLAND	CYM								BMU	BERMUDA	BMU								1	042	042	04	1	1.9	4	1	4	-2.76008492569002	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Ireland	EI	EI		53	-8	EI	20171107041500	http://nypost.com/2017/11/06/apple-avoids-ireland-tax-rate-by-moving-operation-to-island-of-jersey/
704524657	20171107	201711	2017	2017.8411	CYM	CAYMAN ISLAND	CYM								IRL	IRELAND	IRL								1	020	020	02	1	3.0	1	1	1	-2.76008492569002	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171107041500	http://nypost.com/2017/11/06/apple-avoids-ireland-tax-rate-by-moving-operation-to-island-of-jersey/
