703836438	20171028	201710	2017	2017.8164											JPN	JAPAN	JPN								1	043	043	04	1	2.8	5	1	5	-0.64935064935065	0								4	Mochimune, Shizuoka, Japan	JA	JA37	36171	34.9167	138.367	-237060	5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	20171104071500	http://www.asahi.com/ajw/articles/AJ201711040014.html
703836439	20171028	201710	2017	2017.8164											JPN	JAPAN	JPN								1	043	043	04	1	2.8	1	1	1	-0.64935064935065	0								5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	20171104071500	http://www.asahi.com/ajw/articles/AJ201711040014.html
703836440	20171028	201710	2017	2017.8164	EDU	SCHOOL						EDU			CVL	VOTER						CVL			0	100	100	10	3	-5.0	10	1	10	2.22816399286988	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171104071500	http://www.starbeacon.com/news/local_news/five-seek-three-pv-school-board-seats/article_59a6d97c-84c1-57c4-ad22-f413cd0f3069.html
703836441	20171028	201710	2017	2017.8164	JPN	JAPAN	JPN																		1	042	042	04	1	1.9	6	1	6	-0.64935064935065	4	Tohoku, Japan (general), Japan	JA	JA00	34630	39	141	-246079	0								4	Tohoku, Japan (general), Japan	JA	JA00	34630	39	141	-246079	20171104071500	http://www.asahi.com/ajw/articles/AJ201711040014.html
703836442	20171103	201711	2017	2017.8301											ZMB	ZAMBIA	ZMB								0	046	046	04	1	7.0	1	1	1	3.25581395348837	0								4	Kabompo, Eastern, Zambia	ZA	ZA06	65222	-13.5927	24.2008	-2283900	4	Kabompo, Eastern, Zambia	ZA	ZA06	65222	-13.5927	24.2008	-2283900	20171104071500	http://www.times.co.zm/?p=100171
703836443	20171103	201711	2017	2017.8301											ZMB	ZAMBIA	ZMB								0	046	046	04	1	7.0	1	1	1	3.25581395348837	0								4	Kabompo, Eastern, Zambia	ZA	ZA06	65222	-13.5927	24.2008	-2283900	5	North-Western Province, Eastern, Zambia	ZA	ZA06	65226	-13	25	-2301348	20171104071500	http://www.times.co.zm/?p=100171
703836444	20171103	201711	2017	2017.8301											ZMB	ZAMBIA	ZMB								0	046	046	04	1	7.0	2	1	2	3.25581395348837	0								5	North-Western Province, Eastern, Zambia	ZA	ZA06	65226	-13	25	-2301348	5	North-Western Province, Eastern, Zambia	ZA	ZA06	65226	-13	25	-2301348	20171104071500	http://www.times.co.zm/?p=100171
703836445	20171103	201711	2017	2017.8301	GBRGOV	UNITED KINGDOM	GBR					GOV													1	070	070	07	2	7.0	1	1	1	1.40845070422535	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171104071500	http://www.eveningtimes.co.uk/news/15640480.Oxygen_masks_for_animals_donated_to_Govan_fire_station/
703836446	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			ZMB	ZAMBIA	ZMB								0	046	046	04	1	7.0	2	1	2	3.25581395348837	5	North-Western Province, Eastern, Zambia	ZA	ZA06	65226	-13	25	-2301348	5	North-Western Province, Eastern, Zambia	ZA	ZA06	65226	-13	25	-2301348	5	North-Western Province, Eastern, Zambia	ZA	ZA06	65226	-13	25	-2301348	20171104071500	http://www.times.co.zm/?p=100171
703836447	20171103	201711	2017	2017.8301	ZMB	ZAMBIA	ZMB																		0	046	046	04	1	7.0	1	1	1	3.25581395348837	4	Kabompo, Eastern, Zambia	ZA	ZA06	65222	-13.5927	24.2008	-2283900	0								4	Kabompo, Eastern, Zambia	ZA	ZA06	65222	-13.5927	24.2008	-2283900	20171104071500	http://www.times.co.zm/?p=100171
703836448	20171103	201711	2017	2017.8301	ZMB	ZAMBIA	ZMB																		0	046	046	04	1	7.0	1	1	1	3.25581395348837	4	Kabompo, Eastern, Zambia	ZA	ZA06	65222	-13.5927	24.2008	-2283900	0								5	North-Western Province, Eastern, Zambia	ZA	ZA06	65226	-13	25	-2301348	20171104071500	http://www.times.co.zm/?p=100171
703836449	20171103	201711	2017	2017.8301	ZMB	ZAMBIA	ZMB																		0	046	046	04	1	7.0	2	1	2	3.25581395348837	5	North-Western Province, Eastern, Zambia	ZA	ZA06	65226	-13	25	-2301348	0								5	North-Western Province, Eastern, Zambia	ZA	ZA06	65226	-13	25	-2301348	20171104071500	http://www.times.co.zm/?p=100171
703836450	20171103	201711	2017	2017.8301	ZMB	ZAMBIA	ZMB								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	3.25581395348837	5	North-Western Province, Eastern, Zambia	ZA	ZA06	65226	-13	25	-2301348	5	North-Western Province, Eastern, Zambia	ZA	ZA06	65226	-13	25	-2301348	5	North-Western Province, Eastern, Zambia	ZA	ZA06	65226	-13	25	-2301348	20171104071500	http://www.times.co.zm/?p=100171
703836451	20171104	201711	2017	2017.8329											ARM	ARMENIAN	ARM								1	014	014	01	1	0.0	9	1	9	-0.0617194167592089	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171104071500	http://www.panarmenian.net/eng/news/248435/
703836452	20171104	201711	2017	2017.8329											ARM	ARMENIAN	ARM								0	014	014	01	1	0.0	1	1	1	-2.46085011185682	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104071500	http://www.panarmenian.net/eng/news/248434/
703836453	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	2	1	2	0	0								4	Ulverstone, Tasmania, Australia	AS	AS06	5328	-41.1603	146.182	-1606454	4	Ulverstone, Tasmania, Australia	AS	AS06	5328	-41.1603	146.182	-1606454	20171104071500	http://www.examiner.com.au/story/5034377/australian-rotary-health-launches-muster-for-mental-health-tasmania/
703836454	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	4	1	4	-4.17771883289125	0								4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	20171104071500	http://www.news.com.au/lifestyle/real-life/true-stories/the-toll-of-murder-how-a-mother-whose-daughters-were-killed-turned-to-drugs-and-the-streets/news-story/9254ffe6f2777484694c8140b3bd6807
703836455	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	3.08641975308642	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171104071500	http://dailynews.co.tz/index.php/home-news/53965-acacia-s-top-brass-bows-out
703836456	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	6	1	4	-4.17771883289125	0								4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	20171104071500	http://www.news.com.au/lifestyle/real-life/true-stories/the-toll-of-murder-how-a-mother-whose-daughters-were-killed-turned-to-drugs-and-the-streets/news-story/9254ffe6f2777484694c8140b3bd6807
703836457	20171104	201711	2017	2017.8329											BGD	DINAJPUR	BGD								1	043	043	04	1	2.8	10	1	10	-7.04845814977973	0								0								0								20171104071500	http://www.bssnews.net/newsDetails.php?cat=4&id=700430&date=2017-11-04
703836458	20171104	201711	2017	2017.8329											BGD	BANGLADESH	BGD								1	051	051	05	1	3.4	10	1	10	1.69082125603865	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104071500	http://www.bssnews.net/newsDetails.php?cat=0&id=700385&date=2017-11-04
703836459	20171104	201711	2017	2017.8329											BGDGOVBUS	BANGLADESH	BGD					GOV	BUS		1	036	036	03	1	4.0	2	1	2	0	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104071500	http://www.bssnews.net/newsDetails.php?cat=0&id=700386&date=2017-11-04
703836460	20171104	201711	2017	2017.8329											BLZ	BELIZE	BLZ								1	042	042	04	1	1.9	10	1	10	-4.48154657293497	0								4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20171104071500	http://amandala.com.bz/news/g-s-u-invasion-kremandala-compound-represents-failure-state-protect-medias-rights/
703836461	20171104	201711	2017	2017.8329											BLZ	BELIZE	BLZ								0	043	043	04	1	2.8	1	1	1	-1.21212121212121	0								4	Macal River, Cayo, Belize	BH	BH02	5856	16.8686	-89.0458	-1149702	4	Macal River, Cayo, Belize	BH	BH02	5856	16.8686	-89.0458	-1149702	20171104071500	http://amandala.com.bz/news/mercury-in-macal-bay-snook-very-alarming-says-candy-gonzalez/
703836462	20171104	201711	2017	2017.8329											BUS	INVESTOR						BUS			0	042	042	04	1	1.9	10	1	10	-4.48548812664908	0								4	Ajmer, Rajasthan, India	IN	IN24	17854	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	17854	26.45	74.6333	-2088344	20171104071500	https://timesofindia.indiatimes.com/city/jaipur/kolkata-liquor-baron-3-others-held-in-rs-56-crore-scam/articleshow/61503095.cms
703836463	20171104	201711	2017	2017.8329											CHRCTH	THE POPE				CHR	CTH				1	010	010	01	1	0.0	6	1	6	-4.17090539165819	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104071500	https://www.lifesitenews.com/news/us-bishops-conference-hammered-for-sacking-theologian-critical-of-pope
703836464	20171104	201711	2017	2017.8329											CHRPRO300	PRESBYTERIAN				CHR	PRO				1	036	036	03	1	4.0	10	1	10	1.71428571428571	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171104071500	https://www.greenevillesun.com/features/local_announcements/announcements-for-nov/article_b475551d-fb16-5322-8b70-ba26aae183a1.html
703836465	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-4.44444444444444	0								4	Katpadi, Tamil Nadu, India	IN	IN25	70254	12.9833	79.1333	-2100105	4	Katpadi, Tamil Nadu, India	IN	IN25	70254	12.9833	79.1333	-2100105	20171104071500	http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/student-flings-puppies-from-terrace-booked/article19971863.ece
703836466	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	020	020	02	1	3.0	8	1	8	-4.44444444444444	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171104071500	http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/student-flings-puppies-from-terrace-booked/article19971863.ece
703836467	20171104	201711	2017	2017.8329											COP	DEPUTY						COP			1	043	043	04	1	2.8	10	1	10	-4.46428571428571	0								4	Simaria, Madhya Pradesh, India	IN	IN35	17745	24.8	81.15	-2111353	4	Simaria, Madhya Pradesh, India	IN	IN35	17745	24.8	81.15	-2111353	20171104071500	http://www.news18.com/news/india/many-killed-dozens-injured-in-stampede-during-kartik-purnima-festivities-in-bihars-begusarai-1566955.html
703836468	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	114	114	11	3	-2.0	6	1	6	-7.82029950083195	0								4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20171104071500	https://timesofindia.indiatimes.com/city/thane/private-eye-actor-wife-held-for-extorting-from-tainted-babu/articleshow/61501489.cms
703836469	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	114	114	11	3	-2.0	2	1	2	-7.82029950083195	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171104071500	https://timesofindia.indiatimes.com/city/thane/private-eye-actor-wife-held-for-extorting-from-tainted-babu/articleshow/61501489.cms
703836470	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	130	130	13	3	-4.4	6	1	6	-7.82029950083195	0								4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20171104071500	https://timesofindia.indiatimes.com/city/thane/private-eye-actor-wife-held-for-extorting-from-tainted-babu/articleshow/61501489.cms
703836471	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	130	130	13	3	-4.4	2	1	2	-7.82029950083195	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171104071500	https://timesofindia.indiatimes.com/city/thane/private-eye-actor-wife-held-for-extorting-from-tainted-babu/articleshow/61501489.cms
703836472	20171104	201711	2017	2017.8329											CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	2	1	2	3.54609929078014	0								4	Guapiles, LimóS, Costa Rica	CS	CS06	14517	10.2159	-83.7866	-1107366	4	Guapiles, LimóS, Costa Rica	CS	CS06	14517	10.2159	-83.7866	-1107366	20171104071500	http://amandala.com.bz/news/olimpia-crowned-inaugural-scotiabank-concacaf-league-champion/
703836473	20171104	201711	2017	2017.8329											CVL	VOTER						CVL			1	010	010	01	1	0.0	5	1	5	0.86206896551724	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104071500	http://nripress.com/dhumal-as-bjps-cm-face-has-cleared-confusion-anurag-thakur/
703836474	20171104	201711	2017	2017.8329											CVL	VOTER						CVL			1	010	010	01	1	0.0	1	1	1	0.86206896551724	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104071500	http://nripress.com/dhumal-as-bjps-cm-face-has-cleared-confusion-anurag-thakur/
703836475	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			1	0353	035	03	1	7.0	10	1	10	4.3859649122807	0								0								0								20171104071500	https://www.greenevillesun.com/news/local_news/holston-home-capitol-present-heaven-bound/article_a1d27c70-2ce3-5577-88cc-ab82cfa113d9.html
703836476	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	4	1	4	-3.205791106515	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104071500	http://www.scpr.org/archive/2017/11/03/
703836477	20171104	201711	2017	2017.8329											DEU	GERMANY	DEU								0	042	042	04	1	1.9	3	1	3	0.51403716884144	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104071500	http://bombmagazine.org/articles/assaf-evron/
703836478	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	-0.55555555555555	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104071500	http://www.santafenewmexican.com/news/sexually-active-students-must-be-reported-to-law-enforcement-or/article_25ae736b-559a-55f7-a81c-c8c0f5fc9325.html
703836479	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	0353	035	03	1	7.0	5	1	5	2.93453724604966	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104071500	http://www.salemnews.net/news/neighborhood-news/2017/11/across%E2%80%88our%E2%80%88communities-229/
703836480	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	2	1	2	2.93453724604966	0								3	United High School, Ohio, United States	US	USOH		40.7837	-80.929	1052118	3	United High School, Ohio, United States	US	USOH		40.7837	-80.929	1052118	20171104071500	http://www.salemnews.net/news/neighborhood-news/2017/11/across%E2%80%88our%E2%80%88communities-229/
703836481	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	4.82625482625482	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171104071500	http://www.dailytoreador.com/lavida/landmark-arts-gallery-hosts-second-part-of-d-a-de/article_f3b8b13a-c10d-11e7-8e59-4f7fd2f77e48.html
703836482	20171104	201711	2017	2017.8329											EDU	UNIVERSITY						EDU			1	046	046	04	1	7.0	2	1	2	5.49132947976879	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171104071500	http://www.theroyalforums.com/65735-charles-camilla-malaysia-day-one/
703836483	20171104	201711	2017	2017.8329											EST	ESTONIA	EST								1	042	042	04	1	1.9	10	1	10	0	0								4	British Isles, Ireland (general), Ireland	EI	EI00	154724	54	-4	-1501136	4	British Isles, Ireland (general), Ireland	EI	EI00	154724	54	-4	-1501136	20171104071500	http://www.empireadvance.ca/community/teen-beats-cancer-wins-international-science-contest-1.23084125
703836484	20171104	201711	2017	2017.8329											FRA	FRANCE	FRA								1	040	040	04	1	1.0	10	1	10	5.625	0								4	Parly, Bourgogne, France	FR	FRA1	16255	47.7648	3.34782	-1456943	4	Parly, Bourgogne, France	FR	FRA1	16255	47.7648	3.34782	-1456943	20171104071500	http://gearsofbiz.com/army-leaders-of-uae-france-discuss-defense-cooperation/172467
703836485	20171104	201711	2017	2017.8329											FRA	FRANCE	FRA								1	042	042	04	1	1.9	10	1	10	-0.89418777943368	0								3	Pierce County, North Dakota, United States	US	USND		48.275	-100.037	1034230	3	Pierce County, North Dakota, United States	US	USND		48.275	-100.037	1034230	20171104071500	http://www.thepiercecountytribune.com/page/content.detail/id/533104/SERVING-OUR-VETERANS--Memories-of-ND-WWI-veterans.html
703836486	20171104	201711	2017	2017.8329											GBR	SCOTLAND	GBR								1	014	014	01	1	0.0	10	1	10	-0.44345898004434	0								5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	20171104071500	http://www.eveningtimes.co.uk/news/15639515.Thousands_of_NHS_workers_in_Glasgow_could_be_in_line_for_Christmas_cash_bonanza/
703836487	20171104	201711	2017	2017.8329											GBR	LONDON	GBR								1	043	043	04	1	2.8	4	1	4	-0.87976539589443	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Brazil	BR	BR		-10	-55	BR	20171104071500	http://www.dailymail.co.uk/tvshowbiz/article-5049089/Amir-Khan-s-date-revealed-Brazilian-model-Bella-Gusamo.html
703836488	20171104	201711	2017	2017.8329											GHA	TAMALE	GHA								1	051	051	05	1	3.4	5	1	5	4.33884297520662	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104071500	http://www.dailytoreador.com/lavida/day-of-the-dead-procession-begins-in-icc/article_93df5016-c10d-11e7-aa5c-abc6f475f5d8.html
703836489	20171104	201711	2017	2017.8329											GOV	FIREFIGHTER						GOV			1	042	042	04	1	1.9	2	1	2	-1.80722891566265	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20171104071500	http://www.laketahoenews.net/2017/11/fallen-firefighter-zephyr-cove-honored/
703836490	20171104	201711	2017	2017.8329											GOV	FIREFIGHTER						GOV			1	042	042	04	1	1.9	8	1	8	-1.80722891566265	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171104071500	http://www.laketahoenews.net/2017/11/fallen-firefighter-zephyr-cove-honored/
703836491	20171104	201711	2017	2017.8329											GOV	KING						GOV			1	186	186	18	4	-10.0	5	1	5	-5.02092050209206	0								0								0								20171104071500	http://www.theintelligencer.com/entertainment/the-wrap/article/Martin-Luther-King-Jr-FBI-Dossier-Among-JFK-12331438.php
703836492	20171104	201711	2017	2017.8329											GOVBUS	INDUSTRIES MINIST						GOV	BUS		1	036	036	03	1	4.0	6	1	6	0	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104071500	http://www.bssnews.net/newsDetails.php?cat=0&id=700386&date=2017-11-04
703836493	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-9.1715976331361	0								4	Pattoki, Punjab, Pakistan	PK	PK04	23671	31.0167	73.85	-2771333	4	Pattoki, Punjab, Pakistan	PK	PK04	23671	31.0167	73.85	-2771333	20171104071500	https://www.dawn.com/news/1368302/crashes-caused-by-smog-claim-13-lives-in-punjab
703836494	20171104	201711	2017	2017.8329											IGOAFRAFU	AFRICAN UNION	AFR					IGO			1	043	043	04	1	2.8	5	1	5	-5.38116591928252	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	1	Central African Republic	CT	CT		7	21	CT	20171104071500	https://africa.direct.news/news=1266304
703836495	20171104	201711	2017	2017.8329											ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-2.51256281407035	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104071500	https://www.yahoo.com/news/palestinians-protest-balfour-declaration-centenary-105135048.html
703836496	20171104	201711	2017	2017.8329											ISRCVL	ISRAEL	ISR					CVL			1	141	141	14	3	-6.5	2	1	2	-2.51256281407035	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104071500	https://www.yahoo.com/news/palestinians-protest-balfour-declaration-centenary-105135048.html
703836497	20171104	201711	2017	2017.8329											ITA	ITALY	ITA								1	042	042	04	1	1.9	6	1	6	2.86738351254481	0								4	Santa Margherita, Veneto, Italy	IT	IT20	18418	45.2414	12.1228	-128434	4	Santa Margherita, Veneto, Italy	IT	IT20	18418	45.2414	12.1228	-128434	20171104071500	http://www.fibre2fashion.com/news/textile-news/santex-rimar-hosts-premio-gaetano-marzotto-award-function-228854-newsdetails.htm
703836498	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			0	010	010	01	1	0.0	1	1	1	-6.12648221343873	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104071500	http://nripress.com/spain-issues-international-arrest-warrant-against-ex-catalan-leader/
