703074404	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-6.25	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171101211500	http://www.unionleader.com/crime/franklin-man-shot-boyfriend-in-the-head-and-buried-him-alive-affidavit-alleges-20171101
703074405	20171101	201711	2017	2017.8247											USA	PENNSYLVANIA	USA								1	190	190	19	4	-10.0	4	1	4	-4.25531914893617	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Beaver Falls, Pennsylvania, United States	US	USPA		40.752	-80.3192	1213948	20171101211500	http://961theeagle.com/tags/school-bus/
703074406	20171101	201711	2017	2017.8247											USA	PENNSYLVANIA	USA								1	192	192	19	4	-9.5	10	1	10	-0.64935064935065	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101211500	http://wjactv.com/news/state/pennsylvania-collects-1st-1-million-under-new-gambling-law-11-01-2017
703074407	20171101	201711	2017	2017.8247											USACOP	OHIO	USA					COP			0	042	042	04	1	1.9	4	2	4	-5.30626126512746	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Reynolds County, Missouri, United States	US	USMO		37.3834	-90.9835	758544	20171101211500	http://www.kfvs12.com/story/36631125/2-suspects-in-deadly-triple-shooting-extradited-to-reynolds-co-mo
703074408	20171101	201711	2017	2017.8247											USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	6	1	6	-2.29885057471265	0								3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20171101211500	http://www.kfvs12.com/story/36740096/paducah-residents-asked-to-attend-flood-planning-meeting
703074409	20171101	201711	2017	2017.8247											USAEDU	CINCINNATI	USA					EDU			1	043	043	04	1	2.8	10	1	10	1.08243130724397	0								5	Karonga District, Karonga, Malawi	MI	MI08	19317	-10.1115	33.8815	-1482090	5	Karonga District, Karonga, Malawi	MI	MI08	19317	-10.1115	33.8815	-1482090	20171101211500	http://2presspapers.northcoastnow.com/2017/11/avon-lake-graduate-fundraising-for-african-non-profit/
703074410	20171101	201711	2017	2017.8247											USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	2	1	2	1.9047619047619	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101211500	https://bangordailynews.com/2017/11/01/politics/lepage-heads-back-to-dc-to-testify-on-pingree-waterfront-bill/
703074411	20171101	201711	2017	2017.8247											USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	2	1	2	-3.97350993377483	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101211500	http://www.wwl.com/articles/governor-edwards-weighs-next-step-lgbt-rights-battle
703074412	20171101	201711	2017	2017.8247											USAJUD	LOUISIANA	USA					JUD			0	020	020	02	1	3.0	6	1	6	0.20161290322581	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101211500	http://www.dailymail.co.uk/wires/ap/article-5040645/Court-Governor-protect-LGBT-rights-issuing-order.html
703074413	20171101	201711	2017	2017.8247											USAMED	HARTFORD	USA					MED			1	042	042	04	1	1.9	3	1	3	-4.21621621621622	0								3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171101211500	http://ktla.com/2017/11/01/college-student-accused-of-tainting-roommates-personal-items-with-bodily-fluids/
703074414	20171101	201711	2017	2017.8247											VAT	VATICAN	VAT								1	190	190	19	4	-10.0	2	1	2	-13.1147540983606	0								1	Vatican City	VT	VT		41.9	12.45	VT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101211500	https://www.yahoo.com/news/pope-francis-condemns-terror-attacks-around-world-004605701.html
703074415	20171101	201711	2017	2017.8247											VAT	VATICAN	VAT								1	190	190	19	4	-10.0	1	1	1	-13.1147540983606	0								1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20171101211500	https://www.yahoo.com/news/pope-francis-condemns-terror-attacks-around-world-004605701.html
703074416	20171101	201711	2017	2017.8247											VNM	BINH DUONG	VNM								1	043	043	04	1	2.8	10	1	10	3.02114803625377	0								4	Champassak, Champasak, Laos	LA	LA02	18654	14.8833	105.867	-2663669	4	Champassak, Champasak, Laos	LA	LA02	18654	14.8833	105.867	-2663669	20171101211500	http://en.nhandan.org.vn/politics/external-relations/item/5592602-lao-deputy-pm-visits-binh-duong.html
703074417	20171101	201711	2017	2017.8247											ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	3	1	3	1.98019801980198	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101211500	http://westernrecorder.org/2018.article
703074418	20171101	201711	2017	2017.8247											dak	SIOUX			dak						1	112	112	11	3	-2.0	10	1	10	-13.4615384615385	0								0								0								20171101211500	http://kscj.com/2017/11/01/sioux-city-man-arrested-burglary-charges/
703074419	20171101	201711	2017	2017.8247	AFG	AFGHAN	AFG																		0	036	036	03	1	4.0	1	1	1	2.52808988764045	3	Oak Creek, Wisconsin, United States	US	USWI	WI079	42.8858	-87.8631	1570601	0								3	Oak Creek, Wisconsin, United States	US	USWI		42.8858	-87.8631	1570601	20171101211500	http://www.jsonline.com/story/communities/south/2017/11/01/events-honor-our-veterans/820520001/
703074420	20171101	201711	2017	2017.8247	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	043	043	04	1	2.8	2	1	2	-5.25803310613437	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101211500	https://www.vox.com/world/2017/11/1/16589892/new-york-city-uzbekistan-terror-attack-sayfullo-saipov
703074421	20171101	201711	2017	2017.8247	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	043	043	04	1	2.8	2	1	2	-5.25803310613437	1	Afghanistan	AF	AF		33	66	AF	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Afghanistan	AF	AF		33	66	AF	20171101211500	https://www.vox.com/world/2017/11/1/16589892/new-york-city-uzbekistan-terror-attack-sayfullo-saipov
703074422	20171101	201711	2017	2017.8247	AFG	KABUL	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	174	174	17	4	-5.0	10	1	10	-1.63551401869159	4	Anbar, Balkh, Afghanistan	AF	AF30	99976	35.8198	66.7913	-3368602	4	Anbar, Balkh, Afghanistan	AF	AF30	99976	35.8198	66.7913	-3368602	4	Anbar, Balkh, Afghanistan	AF	AF30	99976	35.8198	66.7913	-3368602	20171101211500	http://smallwarsjournal.com/blog/counterinsurgency-30-and-more-at-parameters
703074423	20171101	201711	2017	2017.8247	AFGINSTAL	TALIBAN	AFG	TAL				INS													0	042	042	04	1	1.9	6	1	6	-5.25803310613437	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171101211500	https://www.vox.com/world/2017/11/1/16589892/new-york-city-uzbekistan-terror-attack-sayfullo-saipov
703074424	20171101	201711	2017	2017.8247	AFGINSTAL	TALIBAN	AFG	TAL				INS													0	181	181	18	4	-9.0	6	1	6	-5.25803310613437	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171101211500	https://www.vox.com/world/2017/11/1/16589892/new-york-city-uzbekistan-terror-attack-sayfullo-saipov
703074425	20171101	201711	2017	2017.8247	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	2	1	2	-5.25803310613437	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101211500	https://www.vox.com/world/2017/11/1/16589892/new-york-city-uzbekistan-terror-attack-sayfullo-saipov
703074426	20171101	201711	2017	2017.8247	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	2	1	2	-5.25803310613437	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101211500	https://www.vox.com/world/2017/11/1/16589892/new-york-city-uzbekistan-terror-attack-sayfullo-saipov
703074427	20171101	201711	2017	2017.8247	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								0	181	181	18	4	-9.0	2	1	2	-5.25803310613437	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101211500	https://www.vox.com/world/2017/11/1/16589892/new-york-city-uzbekistan-terror-attack-sayfullo-saipov
703074428	20171101	201711	2017	2017.8247	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								0	181	181	18	4	-9.0	2	1	2	-5.25803310613437	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101211500	https://www.vox.com/world/2017/11/1/16589892/new-york-city-uzbekistan-terror-attack-sayfullo-saipov
703074429	20171101	201711	2017	2017.8247	AFGINSTAL	TALIBAN	AFG	TAL				INS			USA	THE US	USA								0	072	072	07	2	8.3	8	1	8	-5.25803310613437	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101211500	https://www.vox.com/world/2017/11/1/16589892/new-york-city-uzbekistan-terror-attack-sayfullo-saipov
703074430	20171101	201711	2017	2017.8247	AFGINSTAL	TALIBAN	AFG	TAL				INS			USA	THE US	USA								0	072	072	07	2	8.3	2	1	2	-5.25803310613437	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101211500	https://www.vox.com/world/2017/11/1/16589892/new-york-city-uzbekistan-terror-attack-sayfullo-saipov
703074431	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	4	1	4	-2.31660231660232	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20171101211500	http://www.capetalk.co.za/articles/278906/mkize-wonders-if-khwezi-matter-will-ever-be-put-to-rest
703074432	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	5	1	5	1.08243130724397	5	Karonga District, Karonga, Malawi	MI	MI08	19317	-10.1115	33.8815	-1482090	0								5	Karonga District, Karonga, Malawi	MI	MI08	19317	-10.1115	33.8815	-1482090	20171101211500	http://2presspapers.northcoastnow.com/2017/11/avon-lake-graduate-fundraising-for-african-non-profit/
703074433	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR																		0	020	020	02	1	3.0	5	1	5	0.82758620689655	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171101211500	http://www.wri.org/blog/2017/11/global-goals-local-basins-why-we-need-methodology-targeting-water-investments
703074434	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR																		1	131	131	13	3	-5.8	2	1	2	1.16402116402116	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171101211500	https://www.iol.co.za/business-report/opinion/opinion-is-the-economy-squeezing-the-life-and-profits-out-of-insurance-11802172
703074435	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR								COP	POLICE						COP			0	173	173	17	4	-5.0	4	1	4	-9.61538461538458	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101211500	https://www.thecable.ng/police-ozubulu-church-attack-planned-two-nigerians-jailed-south-africa
703074436	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR								CVL	RESIDENTS						CVL			1	075	075	07	2	7.0	5	1	5	-0.94488188976378	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101211500	http://www.13newsnow.com/ext/news/nation-now/nyc-terror-attack-sayfullo-saipov-was-here-on-diversity-visa-trump-says-what-is-that/291/nationnow/oaaEjAuZqgySAu6cseE88
703074437	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR								DEU	GERMANY	DEU								1	043	043	04	1	2.8	4	1	4	-3.94306322524145	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101211500	http://www.capetalk.co.za/articles/278877/whole-wheat-bread-price-to-rise-on-scrapping-of-vat-zero-rating
703074438	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR								DEU	GERMANY	DEU								1	043	043	04	1	2.8	4	1	4	-3.94306322524145	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101211500	http://www.capetalk.co.za/articles/278877/whole-wheat-bread-price-to-rise-on-scrapping-of-vat-zero-rating
703074439	20171101	201711	2017	2017.8247	AGR	FARMER						AGR			KEN	KENYA	KEN								1	160	160	16	4	-4.0	5	1	5	2.22222222222222	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101211500	https://www.kenyabuzz.com/directory/business/karen-village
703074440	20171101	201711	2017	2017.8247	ARE	UNITED ARAB EMIRATES	ARE																		0	070	070	07	2	7.0	1	1	1	-0.96286107290234	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								1	China	CH	CH		35	105	CH	20171101211500	https://durangoherald.com/articles/192414-putin-in-iran-for-talks-offers-support-for-nuclear-deal
703074441	20171101	201711	2017	2017.8247	ARE	ABU DHABI	ARE								MOS	MUSLIM				MOS					1	010	010	01	1	0.0	10	1	10	2.5	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101211500	https://www.khaleejtimes.com/nation/abu-dhabi-judicial-dept-explains-wills-for-non-muslims-at-lecture
703074442	20171101	201711	2017	2017.8247	ARG	ARGENTINE	ARG								ARGGOV	ARGENTINA	ARG					GOV			1	020	020	02	1	3.0	4	1	4	-4.31034482758621	1	Argentina	AR	AR		-34	-64	AR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101211500	https://www.state.gov/r/pa/prs/ps/2017/11/275249.htm
703074443	20171101	201711	2017	2017.8247	ARG	ARGENTINEAN	ARG								ECU	ECUADORIAN	ECU								1	051	051	05	1	3.4	40	4	40	-2.4631745342686	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171101211500	http://www.4-traders.com/CHEVRON-CORPORATION-12064/news/Chevron-Argentine-Court-Rejects-Attempt-to-Enforce-Fraudulent-Ecuadorian-Judgment-Against-Chevron-25417253/
703074444	20171101	201711	2017	2017.8247	ARG	ARGENTINE	ARG								ECU	ECUADORIAN	ECU								1	110	110	11	3	-2.0	22	3	22	-2.50747153768327	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20171101211500	http://www.finanzen.ch/nachrichten/aktien/Argentine-Court-Rejects-Attempt-to-Enforce-Fraudulent-Ecuadorian-Judgment-Against-Chevron-1006498975
703074445	20171101	201711	2017	2017.8247	ARG	ARGENTINAN	ARG								EDU	SCHOOL						EDU			0	017	017	01	1	0.0	2	1	2	-7.41379310344828	4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101211500	http://www.dailyrecord.co.uk/news/uk-world-news/new-york-terrorist-sayfullo-saipov-11450330
703074446	20171101	201711	2017	2017.8247	ARG	ARGENTINAN	ARG								EDU	SCHOOL						EDU			0	017	017	01	1	0.0	18	2	18	-7.08089695247464	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101211500	http://www.mirror.co.uk/news/world-news/new-york-terrorist-sayfullo-saipov-11450330
703074447	20171101	201711	2017	2017.8247	ARG	ARGENTINAN	ARG								EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	2	1	2	-7.41379310344828	4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	20171101211500	http://www.dailyrecord.co.uk/news/uk-world-news/new-york-terrorist-sayfullo-saipov-11450330
703074448	20171101	201711	2017	2017.8247	ARG	ARGENTINAN	ARG								EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	6	1	6	-7.41379310344828	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Northallerton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.3333	-1.43333	-2604204	20171101211500	http://www.dailyrecord.co.uk/news/uk-world-news/new-york-terrorist-sayfullo-saipov-11450330
703074449	20171101	201711	2017	2017.8247	ARG	ARGENTINAN	ARG								EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	12	2	12	-6.91444887698781	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101211500	http://www.mirror.co.uk/news/world-news/new-york-terrorist-sayfullo-saipov-11450330
703074450	20171101	201711	2017	2017.8247	ARG	ARGENTINA	ARG								UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	1	1	1	-5.96546310832025	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101211500	http://www.ynetnews.com/articles/0,7340,L-5037213,00.html
703074451	20171101	201711	2017	2017.8247	ARG	ARGENTINE	ARG								USA	UNITED STATES	USA								1	018	018	01	1	3.4	1	1	1	-4.31034482758621	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171101211500	https://www.state.gov/r/pa/prs/ps/2017/11/275249.htm
703074452	20171101	201711	2017	2017.8247	ARG	ARGENTINE	ARG								USA	UNITED STATES	USA								1	018	018	01	1	3.4	1	1	1	-4.31034482758621	1	Argentina	AR	AR		-34	-64	AR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Argentina	AR	AR		-34	-64	AR	20171101211500	https://www.state.gov/r/pa/prs/ps/2017/11/275249.htm
703074453	20171101	201711	2017	2017.8247	ARG	ARGENTINA	ARG								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-2.2883295194508	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171101211500	https://www.washingtonpost.com/news/post-nation/wp/2017/11/01/the-last-bicycle-ride-of-darren-drake-a-young-american-killed-in-the-new-york-terrorist-attack/
703074454	20171101	201711	2017	2017.8247	ARGGOV	ARGENTINE	ARG					GOV			ARGCVL	ARGENTINE	ARG					CVL			1	020	020	02	1	3.0	6	1	6	-4.31034482758621	1	Argentina	AR	AR		-34	-64	AR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101211500	https://www.state.gov/r/pa/prs/ps/2017/11/275249.htm
703074455	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS																		0	036	036	03	1	4.0	8	1	8	4.53955901426718	4	Halls Gap, Victoria, Australia	AS	AS07	5415	-37.1366	142.52	-1577319	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101211500	https://bigwordsblog.com/5-reasons-visit-halls-gap/
703074456	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS																		1	042	042	04	1	1.9	3	1	3	4.53955901426718	4	Dunkeld, New South Wales, Australia	AS	AS02	143251	-33.4167	149.483	-1570983	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171101211500	https://bigwordsblog.com/5-reasons-visit-halls-gap/
703074457	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS																		1	042	042	04	1	1.9	1	1	1	4.53955901426718	4	Dunkeld, New South Wales, Australia	AS	AS02	143251	-33.4167	149.483	-1570983	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101211500	https://bigwordsblog.com/5-reasons-visit-halls-gap/
703074458	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	6	1	6	4.02397260273973	4	Hervey Bay, Queensland, Australia	AS	AS04	154665	-25.2905	152.874	11430493	0								4	Hervey Bay, Queensland, Australia	AS	AS04	154665	-25.2905	152.874	11430493	20171101211500	https://bigwordsblog.com/top-6-travel-destinations-2014/
703074459	20171101	201711	2017	2017.8247	AUS	QUEENSLAND	AUS																		1	051	051	05	1	3.4	10	1	10	4.02397260273973	4	Caravan Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.3475	149.155	11352340	0								4	Caravan Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.3475	149.155	11352340	20171101211500	https://bigwordsblog.com/top-6-travel-destinations-2014/
703074460	20171101	201711	2017	2017.8247	AUS	AUSTRALIAN	AUS								AUSGOV	AUSTRALIA	AUS					GOV			1	162	162	16	4	-5.6	2	1	2	-7.98319327731093	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171101211500	https://news.vice.com/story/600-refugees-are-terrified-to-leave-australias-island-detention-center
703074461	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								BUS	BUSINESS						BUS			0	036	036	03	1	4.0	4	1	4	-1.68421052631579	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101211500	http://www.dynamicbusiness.com.au/small-business-resources/finance-cash-flow/how-to-master-risk-management-in-an-sme.html
703074462	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								CAN	CANADA	CAN								0	010	010	01	1	0.0	4	1	4	0.46040515653775	4	Trenton, Nova Scotia, Canada	CA	CA07	12632	45.6167	-62.6167	-574959	4	Trenton, Nova Scotia, Canada	CA	CA07	12632	45.6167	-62.6167	-574959	4	Trenton, Nova Scotia, Canada	CA	CA07	12632	45.6167	-62.6167	-574959	20171101211500	http://www.lethsuntimes.com/news/2017/11/01/remembering-the-sacrifices-2/
703074463	20171101	201711	2017	2017.8247	AUS	VICTORIA	AUS								CAN	CANADA	CAN								1	190	190	19	4	-10.0	4	1	4	0.16806722689075	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101211500	http://www.bclocalnews.com/news/vernon-and-victoria-women-fight-for-access-to-life-saving-drug/
703074464	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	-1.36054421768707	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Australia	AS	AS		-25	135	AS	20171101211500	http://www.caradvice.com.au/597672/2018-nissan-navara-suv-spied-and-leaked-in-china/
703074465	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	-1.36054421768707	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101211500	http://www.caradvice.com.au/597672/2018-nissan-navara-suv-spied-and-leaked-in-china/
703074466	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								CHN	ZHENGZHOU	CHN								1	040	040	04	1	1.0	10	1	10	-1.36054421768707	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101211500	http://www.caradvice.com.au/597672/2018-nissan-navara-suv-spied-and-leaked-in-china/
703074467	20171101	201711	2017	2017.8247	AUS	AUSTRALIAN	AUS								COL	COLOMBIAN	COL								1	172	172	17	4	-5.0	2	1	2	-2.73109243697479	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171101211500	https://www.mamamia.com.au/cassie-sainsbury-six-year-plea-deal-approved/
703074468	20171101	201711	2017	2017.8247	AUS	AUSTRALIAN	AUS								COL	COLOMBIAN	COL								1	172	172	17	4	-5.0	2	1	2	-2.73109243697479	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171101211500	https://www.mamamia.com.au/cassie-sainsbury-six-year-plea-deal-approved/
703074469	20171101	201711	2017	2017.8247	AUS	AUSTRALIA	AUS								COLJUD	COLOMBIAN	COL					JUD			1	172	172	17	4	-5.0	3	1	3	-2.73109243697479	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171101211500	https://www.mamamia.com.au/cassie-sainsbury-six-year-plea-deal-approved/
