704126474	20171105	201711	2017	2017.8356	JPN	TOKYO	JPN								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	2	1	2	0.63091482649842	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105191500	http://www.philstar.com/headlines/2017/11/06/1756183/duterte-excited-meeting-trump-next-week
704126475	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD													1	015	015	01	1	0.0	3	1	3	-6.57894736842105	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105191500	http://www.theboneonline.com/news/breaking-news/mueller-probe-paul-manafort-rick-gates-told-surrender-authorities/CjkoO0ostTZwfsIDryTGWJ/
704126476	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	16	1	16	1.69082125603865	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105191500	http://couriernews.com/view/full_story/27503487/article-State-waits-for-Medicaid-approval
704126477	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													1	051	051	05	1	3.4	10	1	10	7.71428571428571	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105191500	https://ocj.com/2017/11/agriculture-is-cool-scholarship-winners-announced-2/
704126478	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD													0	080	080	08	2	5.0	6	1	6	-0.31055900621118	4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	0								4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	20171105191500	https://www.newvision.co.ug/new_vision/news/1465107/museveni-urges-leaders-guide-people-poverty-fight
704126479	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD													0	081	081	08	2	5.0	5	1	5	-7.0952092177077	3	Parker County, Texas, United States	US	USTX	TX367	32.7668	-97.8003	1383969	0								3	Parker County, Texas, United States	US	USTX		32.7668	-97.8003	1383969	20171105191500	http://www.desmoinesregister.com/story/news/health/2017/11/05/assault-charges-dropped-mysterious-death-disabled-veteran-iowa/829379001/
704126480	20171105	201711	2017	2017.8356	JUD	DISTRICT COURT						JUD													1	090	090	09	2	-2.0	10	1	10	-2.50836120401338	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171105191500	http://www.ipwatchdog.com/2017/11/05/merck-process-stabilizing-antibiotic-compound-invalid-obvious/id=89920/
704126481	20171105	201711	2017	2017.8356	JUD	SUPREME COURT						JUD													1	100	100	10	3	-5.0	10	1	10	1.35635018495684	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105191500	http://www.manilatimes.net/full-implementation-rh-law-now/360938/
704126482	20171105	201711	2017	2017.8356	JUD	DISTRICT COURT						JUD													1	110	110	11	3	-2.0	10	1	10	-5.22696011004127	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105191500	https://ocj.com/2017/11/squatters-rights-being-sussed-out-in-the-ohio-supreme-court/
704126483	20171105	201711	2017	2017.8356	JUD	ROYAL COURT						JUD													0	173	173	17	4	-5.0	1	1	1	0.05878894767784	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	0								4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105191500	http://www.aurorasentinel.com/news/nation-world/billionaire-prince-among-dozens-arrested-saudi-sweep/
704126484	20171105	201711	2017	2017.8356	JUD	SUPREME COURT						JUD													1	190	190	19	4	-10.0	10	1	10	1.35635018495684	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171105191500	http://www.manilatimes.net/full-implementation-rh-law-now/360938/
704126485	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			BUS	INVESTOR						BUS			1	010	010	01	1	0.0	4	1	4	-6.61577608142493	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171105191500	http://www.thehindu.com/news/national/other-states/now-ds-kulkarni-faces-cheating-case-in-kolhapur/article19988664.ece
704126486	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			ELI	RETIRED						ELI			0	043	043	04	1	2.8	5	1	5	-3.29411764705883	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171105191500	http://www.thehindu.com/opinion/op-ed/seize-the-opportunity/article19988339.ece
704126487	20171105	201711	2017	2017.8356	JUD	MAGISTRATE						JUD			GOV	DIPLOMAT						GOV			1	012	012	01	1	-0.4	10	1	10	-5.78231292517007	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171105191500	http://news.trust.org/item/20171105190637-d7ara
704126488	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			0	071	071	07	2	7.4	4	1	4	-6.89655172413793	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105191500	http://news2.onlinenigeria.com/news/general/674048-catalan%E2%80%99s-puigdemont-surrenders-to-belgian-police.html
704126489	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			0	071	071	07	2	7.4	1	1	1	-6.89655172413793	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105191500	http://news2.onlinenigeria.com/news/general/674048-catalan%E2%80%99s-puigdemont-surrenders-to-belgian-police.html
704126490	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD			GOV	PRESIDENT						GOV			1	071	071	07	2	7.4	3	1	3	0.39840637450199	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105191500	https://www.newsmax.com/politics/lindesey-graham-need-special-counsel-russian-dossier-fusion-gps/2017/11/05/id/824198/
704126491	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	3	1	3	-6.89655172413793	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105191500	http://news2.onlinenigeria.com/news/general/674048-catalan%E2%80%99s-puigdemont-surrenders-to-belgian-police.html
704126492	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	1	1	1	-6.89655172413793	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171105191500	http://news2.onlinenigeria.com/news/general/674048-catalan%E2%80%99s-puigdemont-surrenders-to-belgian-police.html
704126493	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	1	1	1	-6.89655172413793	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171105191500	http://news2.onlinenigeria.com/news/general/674048-catalan%E2%80%99s-puigdemont-surrenders-to-belgian-police.html
704126494	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD			PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	6	1	6	-3.33501768569985	3	Capitol Hill, New Jersey, United States	US	USNJ	NJ005	40.0554	-74.9035	875195	3	Capitol Hill, New Jersey, United States	US	USNJ		40.0554	-74.9035	875195	3	Capitol Hill, New Jersey, United States	US	USNJ		40.0554	-74.9035	875195	20171105191500	http://www.manilatimes.net/du30-now-start-talking-back-un/360949/
704126495	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD			PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	2	1	2	-3.33501768569985	3	Capitol Hill, New Jersey, United States	US	USNJ	NJ005	40.0554	-74.9035	875195	3	Capitol Hill, New Jersey, United States	US	USNJ		40.0554	-74.9035	875195	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105191500	http://www.manilatimes.net/du30-now-start-talking-back-un/360949/
704126496	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	2	1	2	-6.57894736842105	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105191500	http://www.theboneonline.com/news/breaking-news/mueller-probe-paul-manafort-rick-gates-told-surrender-authorities/CjkoO0ostTZwfsIDryTGWJ/
704126497	20171105	201711	2017	2017.8356	JUD	ROYAL COURT						JUD			SAU	SAUDI ARABIA	SAU								0	010	010	01	1	0.0	1	1	1	0.05878894767784	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105191500	http://www.aurorasentinel.com/news/nation-world/billionaire-prince-among-dozens-arrested-saudi-sweep/
704126498	20171105	201711	2017	2017.8356	JUD	ROYAL COURT						JUD			SAU	SAUDI ARABIA	SAU								0	173	173	17	4	-5.0	1	1	1	0.05878894767784	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105191500	http://www.aurorasentinel.com/news/nation-world/billionaire-prince-among-dozens-arrested-saudi-sweep/
704126499	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.40816326530612	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20171105191500	http://spacecoastdaily.com/2017/11/brevard-sheriffs-office-members-participate-in-plane-pull-event-for-special-olympics/
704126500	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.40816326530612	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105191500	http://spacecoastdaily.com/2017/11/brevard-sheriffs-office-members-participate-in-plane-pull-event-for-special-olympics/
704126501	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-8.10526315789475	3	Fort Bragg, California, United States	US	USCA	CA045	39.4457	-123.805	1656027	3	Fort Bragg, California, United States	US	USCA		39.4457	-123.805	1656027	3	Fort Bragg, California, United States	US	USCA		39.4457	-123.805	1656027	20171105191500	http://www.aurorasentinel.com/news/nation-world/ap-explains-bergdahl-judge-weighed-complex-leniency-factors/
704126502	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			cat	CATALAN			cat						1	120	120	12	3	-4.0	10	1	10	-10.7142857142858	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105191500	https://www.reuters.com/article/us-spain-politics-catalonia-arrest/spanish-judge-issues-arrest-warrant-for-ousted-catalan-leader-idUSKBN1D32B9
704126503	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								IGOEUREEC	THE EU	EUR	EEC				IGO			0	057	057	05	1	8.0	5	1	5	1.65150789851604	1	Kenya	KE	KE		1	38	KE	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171105191500	https://www.tralac.org/news/article/12366-assessing-regional-integration-in-africa-viii-bringing-the-continental-free-trade-area-about.html
704126504	20171105	201711	2017	2017.8356	KHM	CAMBODIA	KHM								SEA	SOUTHEAST ASIA	SEA								0	0841	084	08	2	7.0	5	1	5	-4.350314825415	1	Cambodia	CB	CB		13	105	CB	1	Singapore	SN	SN		1.366667	103.8	SN	1	Philippines	RP	RP		13	122	RP	20171105191500	https://dinmerican.wordpress.com/2017/11/06/asean-politics-censorship-polarisation-and-cyberspace/
704126505	20171105	201711	2017	2017.8356	KHM	CAMBODIA	KHM								SEA	SOUTHEAST ASIA	SEA								0	120	120	12	3	-4.0	5	1	5	-4.350314825415	1	Cambodia	CB	CB		13	105	CB	1	Singapore	SN	SN		1.366667	103.8	SN	1	Philippines	RP	RP		13	122	RP	20171105191500	https://dinmerican.wordpress.com/2017/11/06/asean-politics-censorship-polarisation-and-cyberspace/
704126506	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	036	036	03	1	4.0	2	1	2	0.63091482649842	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105191500	http://www.philstar.com/headlines/2017/11/06/1756183/duterte-excited-meeting-trump-next-week
704126507	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	036	036	03	1	4.0	2	1	2	0.63091482649842	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105191500	http://www.philstar.com/headlines/2017/11/06/1756183/duterte-excited-meeting-trump-next-week
704126508	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	036	036	03	1	4.0	6	1	6	0.63091482649842	1	South Korea	KS	KS		37	127.5	KS	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105191500	http://www.philstar.com/headlines/2017/11/06/1756183/duterte-excited-meeting-trump-next-week
704126509	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													1	071	071	07	2	7.4	8	1	8	-1.93050193050193	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105191500	http://news2.onlinenigeria.com/news/general/674070-why-we-cannot-disclose-how-states-spent-n388-billion-paris-club-refund-%E2%80%93-nigerian-government.html
704126510	20171105	201711	2017	2017.8356	LAB	STAFF MEMBER						LAB			BUS	BUSINESS						BUS			1	070	070	07	2	7.0	2	1	2	-0.65573770491803	4	Petersfield, Hampshire, United Kingdom	UK	UKF2	40137	51	-0.933333	-2605293	4	Petersfield, Hampshire, United Kingdom	UK	UKF2	40137	51	-0.933333	-2605293	4	Petersfield, Hampshire, United Kingdom	UK	UKF2	40137	51	-0.933333	-2605293	20171105191500	http://www.petersfieldherald.com/article.cfm?id=124055&headline=Pension%20scheme%20warning%20to%20new%20firms&sectionIs=news&searchyear=2017
704126511	20171105	201711	2017	2017.8356	LAB	STAFF MEMBER						LAB			BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	2	1	2	-0.65573770491803	4	Petersfield, Hampshire, United Kingdom	UK	UKF2	40137	51	-0.933333	-2605293	4	Petersfield, Hampshire, United Kingdom	UK	UKF2	40137	51	-0.933333	-2605293	4	Petersfield, Hampshire, United Kingdom	UK	UKF2	40137	51	-0.933333	-2605293	20171105191500	http://www.petersfieldherald.com/article.cfm?id=124055&headline=Pension%20scheme%20warning%20to%20new%20firms&sectionIs=news&searchyear=2017
704126512	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			CHN	TIANJIN	CHN								1	042	042	04	1	1.9	10	1	10	5.76923076923077	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171105191500	http://thefinancialexpress.com.bd/trade/beijing-eyes-greater-access-for-its-aircraft-and-parts-with-new-deal-1509907543
704126513	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			TURGOV	TURKEY	TUR					GOV			0	040	040	04	1	1.0	4	1	4	0.05878894767784	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105191500	http://www.aurorasentinel.com/news/nation-world/billionaire-prince-among-dozens-arrested-saudi-sweep/
704126514	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			TURGOV	TURKEY	TUR					GOV			0	040	040	04	1	1.0	1	1	1	0.05878894767784	1	Israel	IS	IS		31.5	34.75	IS	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171105191500	http://www.aurorasentinel.com/news/nation-world/billionaire-prince-among-dozens-arrested-saudi-sweep/
704126515	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			USA	CHARLOTTE	USA								1	042	042	04	1	1.9	2	1	2	-3.2258064516129	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20171105191500	http://www.wmbfnews.com/story/36767729/greenville-county-staffers-spent-1400-on-charlotte-trip
704126516	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN																		0	020	020	02	1	3.0	1	1	1	-6.63650075414782	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105191500	http://www.naharnet.com/stories/en/237802-nasrallah-in-televised-address-on-hariri-s-resignation-developments
704126517	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								BHRGOV	BAHRAIN	BHR					GOV			0	043	043	04	1	2.8	2	1	2	-4.8465266558966	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Bahrain	BA	BA		26	50.5	BA	20171105191500	http://www.dailyastorian.com/bahrain-orders-citizens-to-leave-lebanon-da-ap-webfeeds-news-nation-world83201413f4b6496db177fa155275f90e
704126518	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								RAD	EXTREMIST						RAD			0	040	040	04	1	1.0	5	1	5	-2.73062730627306	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105191500	http://www.thecollegianur.com/article/2017/11/international-students-offer-insight-on-americas-racial-tensions
704126519	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	-6.63650075414782	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105191500	http://www.naharnet.com/stories/en/237802-nasrallah-in-televised-address-on-hariri-s-resignation-developments
704126520	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	-6.63650075414782	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105191500	http://www.naharnet.com/stories/en/237802-nasrallah-in-televised-address-on-hariri-s-resignation-developments
704126521	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								1	1041	104	10	3	-5.0	1	1	1	-9.30232558139535	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105191500	http://www.nydailynews.com/newswires/news/world/hezbollah-lebanon-pm-forced-resign-saudi-arabia-article-1.3612874
704126522	20171105	201711	2017	2017.8356	LBNGOV	LEBANON	LBN					GOV													0	040	040	04	1	1.0	2	1	2	-4.08602150537635	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105191500	http://www.kptv.com/story/36767804/a-resignation-detentions-and-missiles-24-hours-that-shook-the-middle-east
704126523	20171105	201711	2017	2017.8356	LBNUAF	LEBANON	LBN					UAF			SAU	SAUDI ARABIA	SAU								1	1041	104	10	3	-5.0	2	1	2	-10.3703703703704	1	Saudi Arabia	SA	SA		25	45	SA	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105191500	http://abcnews.go.com/International/wireStory/hezbollah-lebanon-pm-forced-resign-saudi-arabia-50944221
704126524	20171105	201711	2017	2017.8356	LBNUAF	LEBANON	LBN					UAF			SAU	SAUDI ARABIA	SAU								1	1041	104	10	3	-5.0	8	1	8	-10.3703703703704	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105191500	http://abcnews.go.com/International/wireStory/hezbollah-lebanon-pm-forced-resign-saudi-arabia-50944221
704126525	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	6	1	6	-3.91566265060241	4	Nagarjunasagar, India (general), India	IN	IN00	17560	16.5	79.2167	-2105344	0								4	Nagarjunasagar, India (general), India	IN	IN00	17560	16.5	79.2167	-2105344	20171105191500	http://www.thehindu.com/news/cities/Hyderabad/trs-failed-to-protect-tribals-interests-uttam/article19988653.ece
704126526	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	1	1	1	-3.91566265060241	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Nagarjunasagar, India (general), India	IN	IN00	17560	16.5	79.2167	-2105344	20171105191500	http://www.thehindu.com/news/cities/Hyderabad/trs-failed-to-protect-tribals-interests-uttam/article19988653.ece
704126527	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													0	012	012	01	1	-0.4	12	2	12	0.40106951871658	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105191500	http://www.skynews.com.au/news/top-stories/2017/11/06/hanson-joins-week-two-of-qld-campaign-trail.html
704126528	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													0	016	016	01	1	-2.0	5	1	5	-3.89429763560501	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105191500	http://www.philstar.com/headlines/2017/11/06/1756184/doj-starts-pork-probe-drilon-trillanes
704126529	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													1	026	026	02	1	4.0	5	1	5	-3.91566265060241	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171105191500	http://www.thehindu.com/news/cities/Hyderabad/trs-failed-to-protect-tribals-interests-uttam/article19988653.ece
704126530	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													0	026	026	02	1	4.0	6	1	6	-2.76497695852535	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105191500	http://www.manilatimes.net/hazing-witness-appear-senate/360964/
704126531	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													0	026	026	02	1	4.0	4	1	4	-2.76497695852535	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	0								4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	20171105191500	http://www.manilatimes.net/hazing-witness-appear-senate/360964/
704126532	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													0	046	046	04	1	7.0	6	1	6	-2.76497695852535	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105191500	http://www.manilatimes.net/hazing-witness-appear-senate/360964/
704126533	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													0	046	046	04	1	7.0	4	1	4	-2.76497695852535	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	0								4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	20171105191500	http://www.manilatimes.net/hazing-witness-appear-senate/360964/
704126534	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													1	112	112	11	3	-2.0	20	1	10	-4.79704797047971	4	Vellore, Tamil Nadu, India	IN	IN25	70254	12.9333	79.1333	-2114336	0								4	Vellore, Tamil Nadu, India	IN	IN25	70254	12.9333	79.1333	-2114336	20171105191500	http://www.thehindu.com/news/cities/congress-blames-demonetisation-for-slowdown/article19988451.ece
