705405509	20171109	201711	2017	2017.8466	CANGOVENV	DAVID ANDERSON	CAN					GOV	ENV		MED	MEDIA						MED			1	110	110	11	3	-2.0	10	1	10	-1.76991150442478	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109171500	https://www.nbcnews.com/mach/science/how-particle-physics-shining-new-light-ancient-secrets-ncna818331?cid=public-rss_20171109
705405510	20171109	201711	2017	2017.8466	CANLEG	CANADA	CAN					LEG													0	040	040	04	1	1.0	2	1	2	0.177304964539	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	0								4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20171109171500	http://www.capebretonpost.com/opinion/editorial-cape-bretons-future-realistic-renewal-159920/
705405511	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE																		1	051	051	05	1	3.4	4	1	4	4.04411764705882	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	0								4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20171109171500	https://corporatejetinvestor.com/articles/execujet-partners-with-airport-st-gallen-altenrhein-to-manage-fbo-facility-403/
705405512	20171109	201711	2017	2017.8466	CHE	SWISS	CHE																		1	111	111	11	3	-2.0	1	1	1	2.37430167597766	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171109171500	http://saudigazette.com.sa/article/521444/BUSINESS/Quinting-watches-mdash-unique-in-time
705405513	20171109	201711	2017	2017.8466	CHE	SWISS	CHE																		1	111	111	11	3	-2.0	1	1	1	2.37430167597766	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109171500	http://saudigazette.com.sa/article/521444/BUSINESS/Quinting-watches-mdash-unique-in-time
705405514	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								DEU	GERMANY	DEU								1	043	043	04	1	2.8	1	1	1	-9.23913043478261	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	1	Germany	GM	GM		51.5	10.5	GM	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109171500	http://www.hollywood.com/general/swiss-authorities-drop-investigation-into-roman-polanski-rape-allegation-60702844/
705405515	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								EDU	PROFESSOR						EDU			1	042	042	04	1	1.9	1	1	1	-1.15416323165705	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171109171500	http://www.newswise.com/articles/parasites-suck-it-up
705405516	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	-1.15416323165705	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171109171500	http://www.newswise.com/articles/parasites-suck-it-up
705405517	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								IRL	IRELAND	IRL								0	036	036	03	1	4.0	2	1	2	-3.42205323193917	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109171500	http://amabhungane.co.za/article/2017-11-09-paradise-papers-spar-blames-the-rand
705405518	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								IRL	IRELAND	IRL								0	036	036	03	1	4.0	2	1	2	-3.42205323193917	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Switzerland	SZ	SZ		47	8	SZ	20171109171500	http://amabhungane.co.za/article/2017-11-09-paradise-papers-spar-blames-the-rand
705405519	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								IRL	IRELAND	IRL								0	036	036	03	1	4.0	6	1	6	-3.42205323193917	1	Switzerland	SZ	SZ		47	8	SZ	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109171500	http://amabhungane.co.za/article/2017-11-09-paradise-papers-spar-blames-the-rand
705405520	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								JUD	JUDGE						JUD			0	020	020	02	1	3.0	1	1	1	-9.23913043478261	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109171500	http://www.hollywood.com/general/swiss-authorities-drop-investigation-into-roman-polanski-rape-allegation-60702844/
705405521	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								USA	UNITED STATES	USA								0	015	015	01	1	0.0	4	1	4	-9.23913043478261	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	2	California, United States	US	USCA		36.17	-119.746	CA	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109171500	http://www.hollywood.com/general/swiss-authorities-drop-investigation-into-roman-polanski-rape-allegation-60702844/
705405522	20171109	201711	2017	2017.8466	CHL	SANTIAGO	CHL								CHLGOV	CHILE	CHL					GOV			1	010	010	01	1	0.0	1	1	1	3.66492146596858	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109171500	http://www.manilatimes.net/palace-backs-conversion-mega-rehab-center/361762/
705405523	20171109	201711	2017	2017.8466	CHL	SANTIAGO	CHL								CHLGOV	CHILE	CHL					GOV			1	0241	024	02	1	-0.3	2	1	2	3.66492146596858	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109171500	http://www.manilatimes.net/palace-backs-conversion-mega-rehab-center/361762/
705405524	20171109	201711	2017	2017.8466	CHL	SANTIAGO	CHL								CHLGOV	CHILE	CHL					GOV			1	0831	083	08	2	5.0	2	1	2	3.66492146596858	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109171500	http://www.manilatimes.net/palace-backs-conversion-mega-rehab-center/361762/
705405525	20171109	201711	2017	2017.8466	CHL	SANTIAGO	CHL								GOV	PRESIDENT						GOV			1	0241	024	02	1	-0.3	8	1	8	3.66492146596858	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109171500	http://www.manilatimes.net/palace-backs-conversion-mega-rehab-center/361762/
705405526	20171109	201711	2017	2017.8466	CHL	SANTIAGO	CHL								GOV	PRESIDENT						GOV			1	0831	083	08	2	5.0	8	1	8	3.66492146596858	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109171500	http://www.manilatimes.net/palace-backs-conversion-mega-rehab-center/361762/
705405527	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	010	010	01	1	0.0	2	1	2	0	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	0								4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171109171500	http://www.ibtimes.co.in/no-this-not-mi-mix-2s-iphone-x-like-notch-748849
705405528	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		0	010	010	01	1	0.0	1	1	1	3.49075975359343	1	China	CH	CH		35	105	CH	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109171500	http://www.couriermail.com.au/news/chinese-love-trumps-mandarinspeaking-granddaughter/news-story/4fafb4946d162fe3cf0c2885ed5768b3?nk=e5cd8b3af78b1d872aae5e4b19ae8392-1510247008
705405529	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	012	012	01	1	-0.4	5	1	5	-4.60704607046071	4	Shanxi, Fujian, China	CH	CH07	13167	26.9512	116.692	10771269	0								4	Shanxi, Fujian, China	CH	CH07	13167	26.9512	116.692	10771269	20171109171500	https://www.northcountrypublicradio.org/news/npr/562773166/as-china-moves-to-other-energy-sources-its-coal-region-struggles-to-adapt
705405530	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	120	120	12	3	-4.0	2	1	2	0	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	0								4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171109171500	http://www.ibtimes.co.in/no-this-not-mi-mix-2s-iphone-x-like-notch-748849
705405531	20171109	201711	2017	2017.8466	CHN	SUZHOU	CHN																		1	130	130	13	3	-4.4	2	1	2	-21.7391304347826	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	0								4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	20171109171500	https://www.environmentguru.com/pages/elements/element.aspx?id=5719833
705405532	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								ATG	ANTIGUA AND BARBUDA	ATG								0	071	071	07	2	7.4	6	1	6	-1.92893401015228	1	China	CH	CH		35	105	CH	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	China	CH	CH		35	105	CH	20171109171500	https://www.scientificamerican.com/article/island-nations-urge-aggressive-action-at-u-n-climate-meeting/
705405533	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								ATG	ANTIGUA AND BARBUDA	ATG								0	071	071	07	2	7.4	2	1	2	-1.92893401015228	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109171500	https://www.scientificamerican.com/article/island-nations-urge-aggressive-action-at-u-n-climate-meeting/
705405534	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								ATG	ANTIGUA	ATG								0	071	071	07	2	7.4	2	1	2	-1.92893401015228	1	Dominica	DO	DO		15.5	-61.333333	DO	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171109171500	https://www.scientificamerican.com/article/island-nations-urge-aggressive-action-at-u-n-climate-meeting/
705405535	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			1	040	040	04	1	1.0	1	1	1	3.20987654320987	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	20171109171500	http://www.miningne.ws/2017/11/09/nigeria-pledges-to-partner-genuine-investors-in-mining-sector/
705405536	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			1	040	040	04	1	1.0	1	1	1	3.20987654320987	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20171109171500	http://www.miningne.ws/2017/11/09/nigeria-pledges-to-partner-genuine-investors-in-mining-sector/
705405537	20171109	201711	2017	2017.8466	CHN	SUZHOU	CHN								CHNCOP	CHINA	CHN					COP			1	130	130	13	3	-4.4	2	1	2	-21.7391304347826	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	20171109171500	https://www.environmentguru.com/pages/elements/element.aspx?id=5719833
705405538	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								CHNGOV	CHINESE	CHN					GOV			1	051	051	05	1	3.4	8	1	8	-1.01253616200579	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109171500	https://www.axios.com/trump-in-china-itinerary-and-photos-2508020807.html
705405539	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN								CHNGOV	CHINA	CHN					GOV			1	051	051	05	1	3.4	1	1	1	1.96078431372549	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109171500	https://finance.yahoo.com/m/f42d924d-00f0-3f36-b460-ea143bce3681/ss_trump-trades-barbs-for.html
705405540	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								DMA	DOMINICA	DMA								0	071	071	07	2	7.4	8	1	8	-1.92893401015228	1	China	CH	CH		35	105	CH	1	Dominica	DO	DO		15.5	-61.333333	DO	1	China	CH	CH		35	105	CH	20171109171500	https://www.scientificamerican.com/article/island-nations-urge-aggressive-action-at-u-n-climate-meeting/
705405541	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								DMA	DOMINICA	DMA								0	071	071	07	2	7.4	2	1	2	-1.92893401015228	1	Dominica	DO	DO		15.5	-61.333333	DO	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171109171500	https://www.scientificamerican.com/article/island-nations-urge-aggressive-action-at-u-n-climate-meeting/
705405542	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	1.2	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109171500	https://insidehpc.com/2017/11/sc17-update-locals-guide-restaurants-denver/
705405543	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	2.30769230769231	1	China	CH	CH		35	105	CH	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	China	CH	CH		35	105	CH	20171109171500	http://www.chinadaily.com.cn/business/2017-11/10/content_34336015.htm
705405544	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	1	1	1	-3.13725490196079	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109171500	https://shareblue.com/sarah-sanders-embarrasses-america-lets-china-dictate-press-freedom/
705405545	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	1	1	1	-3.13725490196079	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20171109171500	https://shareblue.com/sarah-sanders-embarrasses-america-lets-china-dictate-press-freedom/
705405546	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								GOV	MINIST						GOV			1	040	040	04	1	1.0	5	1	5	3.20987654320987	4	Liu Ling, Jiangxi, China	CH	CH03	13167	27.9882	116.227	-1915885	4	Liu Ling, Jiangxi, China	CH	CH03	13167	27.9882	116.227	-1915885	4	Liu Ling, Jiangxi, China	CH	CH03	13167	27.9882	116.227	-1915885	20171109171500	http://www.miningne.ws/2017/11/09/nigeria-pledges-to-partner-genuine-investors-in-mining-sector/
705405547	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	-1.01253616200579	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	3	Great Hall, New York, United States	US	USNY		40.8197	-73.595	2075034	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109171500	https://www.axios.com/trump-in-china-itinerary-and-photos-2508020807.html
705405548	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	1.96078431372549	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109171500	https://finance.yahoo.com/m/f42d924d-00f0-3f36-b460-ea143bce3681/ss_trump-trades-barbs-for.html
705405549	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	1.96078431372549	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109171500	https://finance.yahoo.com/m/f42d924d-00f0-3f36-b460-ea143bce3681/ss_trump-trades-barbs-for.html
705405550	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	3	1	3	1.99335548172758	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109171500	http://wvmetronews.com/2017/11/09/china-deal-is-key-to-developing-long-sought-natural-gas-hub-in-wv/
705405551	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	1721	172	17	4	-5.0	2	1	2	-3.13725490196079	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20171109171500	https://shareblue.com/sarah-sanders-embarrasses-america-lets-china-dictate-press-freedom/
705405552	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								MED	MEDIA						MED			1	040	040	04	1	1.0	2	1	2	3.49075975359343	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109171500	http://www.couriermail.com.au/news/chinese-love-trumps-mandarinspeaking-granddaughter/news-story/4fafb4946d162fe3cf0c2885ed5768b3?nk=e5cd8b3af78b1d872aae5e4b19ae8392-1510247008
705405553	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								MNCUSAMED	QUALCOMM	USA					MNC	MED		0	111	111	11	3	-2.0	1	1	1	-0.6861063464837	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109171500	https://www.ksat.com/money/here-are-companies-behind-trumps-250b-in-china-deals
705405554	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								MNCUSAMED	QUALCOMM	USA					MNC	MED		0	111	111	11	3	-2.0	7	1	7	-0.6861063464837	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171109171500	https://www.ksat.com/money/here-are-companies-behind-trumps-250b-in-china-deals
705405555	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	3.7593984962406	1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109171500	http://www.thatsmags.com/china/post/21336/photos-xi-holds-huge-welcoming-ceremony-for-trump-in-beijing
705405556	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	3.7593984962406	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109171500	http://www.thatsmags.com/china/post/21336/photos-xi-holds-huge-welcoming-ceremony-for-trump-in-beijing
705405557	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	0311	031	03	1	5.2	2	1	2	-1.92893401015228	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20171109171500	https://www.scientificamerican.com/article/island-nations-urge-aggressive-action-at-u-n-climate-meeting/
705405558	20171109	201711	2017	2017.8466	CHN	ZHUHAI	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.90920554854981	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20171109171500	http://www.plenglish.com/index.php?o=rn&id=20804&SEO=cuban-business-portfolio-and-products-are-very-attractive-in-china-photos
705405559	20171109	201711	2017	2017.8466	CHN	ZHUHAI	CHN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	3.90920554854981	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20171109171500	http://www.plenglish.com/index.php?o=rn&id=20804&SEO=cuban-business-portfolio-and-products-are-very-attractive-in-china-photos
