704862863	20171108	201711	2017	2017.8438	CANCOP	NOVA SCOTIA	CAN					COP													1	173	173	17	4	-5.0	6	1	6	-6.40569395017794	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108033000	http://www.capebretonpost.com/news/review-board-orders-suspension-of-cape-breton-police-officer-159646/
704862864	20171108	201711	2017	2017.8438	CANCOP	NOVA SCOTIA	CAN					COP			AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	4	1	4	-6.40569395017794	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108033000	http://www.capebretonpost.com/news/review-board-orders-suspension-of-cape-breton-police-officer-159646/
704862865	20171108	201711	2017	2017.8438	CANGOV	CANADIAN	CAN					GOV			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	12	1	6	5.24193548387097	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108033000	http://www.thenational.com.pg/canadian-envoy-hails-womens-participation-business/
704862866	20171108	201711	2017	2017.8438	CANGOV	CANADIAN	CAN					GOV			CANBUS	CANADIAN	CAN					BUS			1	051	051	05	1	3.4	6	1	6	5.24193548387097	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108033000	http://www.thenational.com.pg/canadian-envoy-hails-womens-participation-business/
704862867	20171108	201711	2017	2017.8438	CANMED	CANADA	CAN					MED													0	051	051	05	1	3.4	10	1	10	4.95426829268292	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108033000	https://www.benzinga.com/pressreleases/17/11/n10743236/back-for-more-canadian-tv-and-films
704862868	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE																		1	051	051	05	1	3.4	4	1	4	1.62162162162162	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171108033000	http://www.cityam.com/275304/millions-gig-economy-workers-miss-out-auto-enrolment-and
704862869	20171108	201711	2017	2017.8438	CHE	GENEVA	CHE								CHN	CHINESE	CHN								1	040	040	04	1	1.0	1	1	1	3.10344827586207	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862870	20171108	201711	2017	2017.8438	CHE	GENEVA	CHE								CHN	CHINESE	CHN								1	040	040	04	1	1.0	3	1	3	3.10344827586207	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	China	CH	CH		35	105	CH	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862871	20171108	201711	2017	2017.8438	CHE	GENEVA	CHE								CHN	CHINESE	CHN								1	040	040	04	1	1.0	1	1	1	3.10344827586207	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862872	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	3.10344827586207	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862873	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								GBR	BRITISH	GBR								1	051	051	05	1	3.4	2	1	2	1.62162162162162	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108033000	http://www.cityam.com/275304/millions-gig-economy-workers-miss-out-auto-enrolment-and
704862874	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								LAB	WORKER						LAB			1	084	084	08	2	7.0	2	1	2	1.62162162162162	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171108033000	http://www.cityam.com/275304/millions-gig-economy-workers-miss-out-auto-enrolment-and
704862875	20171108	201711	2017	2017.8438	CHL	CHILEAN	CHL																		0	030	030	03	1	4.0	6	1	6	2.14689265536723	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171108033000	https://outoftownblog.com/10-once-in-a-lifetime-travel-experiences/
704862876	20171108	201711	2017	2017.8438	CHL	CHILEAN	CHL																		0	030	030	03	1	4.0	4	1	4	2.14689265536723	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20171108033000	https://outoftownblog.com/10-once-in-a-lifetime-travel-experiences/
704862877	20171108	201711	2017	2017.8438	CHL	CHILE	CHL								CHN	CHINA	CHN								1	036	036	03	1	4.0	4	1	4	1.31071703932151	4	Zhengzhou, Henan, China	CH	CH09	13099	34.7578	113.649	-1938815	4	Zhengzhou, Henan, China	CH	CH09	13099	34.7578	113.649	-1938815	4	Zhengzhou, Henan, China	CH	CH09	13099	34.7578	113.649	-1938815	20171108033000	https://www.freshfruitportal.com/news/2017/11/08/chilean-avocados-grow-volume-scope-china-campaign/
704862878	20171108	201711	2017	2017.8438	CHL	SANTIAGO	CHL								PER	PERU	PER								0	042	042	04	1	1.9	2	1	2	-0.98787606645712	4	Collata, Lima, Peru	PE	PE15	91841	-11.7	-76.6833	-343675	4	Collata, Lima, Peru	PE	PE15	91841	-11.7	-76.6833	-343675	4	Collata, Lima, Peru	PE	PE15	91841	-11.7	-76.6833	-343675	20171108033000	https://www.sapiens.org/language/khipu-andean-writing/
704862879	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN																		1	040	040	04	1	1.0	5	1	5	3.10344827586207	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862880	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	051	051	05	1	3.4	3	1	3	3.10344827586207	1	China	CH	CH		35	105	CH	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862881	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	061	061	06	2	6.4	2	1	2	1.18243243243243	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108033000	http://news.xinhuanet.com/english/2017-11/08/c_136736295.htm
704862882	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHE	SWITZERLAND	CHE								1	040	040	04	1	1.0	2	1	2	3.10344827586207	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862883	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHE	GENEVA	CHE								1	040	040	04	1	1.0	3	1	3	3.10344827586207	1	China	CH	CH		35	105	CH	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862884	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHE	SWITZERLAND	CHE								1	040	040	04	1	1.0	2	1	2	3.10344827586207	1	China	CH	CH		35	105	CH	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	China	CH	CH		35	105	CH	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862885	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CHL	CHILE	CHL								1	036	036	03	1	4.0	2	1	2	1.31071703932151	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Chile	CI	CI		-30	-71	CI	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108033000	https://www.freshfruitportal.com/news/2017/11/08/chilean-avocados-grow-volume-scope-china-campaign/
704862886	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CHL	CHILE	CHL								1	036	036	03	1	4.0	2	1	2	1.31071703932151	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171108033000	https://www.freshfruitportal.com/news/2017/11/08/chilean-avocados-grow-volume-scope-china-campaign/
704862887	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CVL	VILLAGER						CVL			1	043	043	04	1	2.8	5	1	5	0	0								0								0								20171108033000	http://news.xinhuanet.com/english/2017-11/08/c_136736491.htm
704862888	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	4	1	4	3.10344827586207	1	China	CH	CH		35	105	CH	3	Alfred University, New York, United States	US	USNY		42.2562	-77.788	942316	3	Alfred University, New York, United States	US	USNY		42.2562	-77.788	942316	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862889	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								ESP	SPANIARD	ESP								1	111	111	11	3	-2.0	1	1	1	2.61780104712042	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	20171108033000	http://technode.com/2017/11/08/xiaomi-launch-europe-madrid/
704862890	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								ESP	SPANIARD	ESP								1	111	111	11	3	-2.0	1	1	1	2.61780104712042	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171108033000	http://technode.com/2017/11/08/xiaomi-launch-europe-madrid/
704862891	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								EUR	EUROPE	EUR								1	036	036	03	1	4.0	6	1	6	1.31071703932151	4	Zhengzhou, Henan, China	CH	CH09	13099	34.7578	113.649	-1938815	4	Zhengzhou, Henan, China	CH	CH09	13099	34.7578	113.649	-1938815	4	Zhengzhou, Henan, China	CH	CH09	13099	34.7578	113.649	-1938815	20171108033000	https://www.freshfruitportal.com/news/2017/11/08/chilean-avocados-grow-volume-scope-china-campaign/
704862892	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								GOV	AUTHORITIES						GOV			1	046	046	04	1	7.0	2	1	2	-4.67836257309942	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20171108033000	http://www.cidrap.umn.edu/news-perspective/2017/11/news-scan-nov-07-2017
704862893	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	6	1	6	-1.11593593874025	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108033000	http://babalublog.com/tag/the-russians-want-their-cuba-back/
704862894	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	6	1	6	-1.11593593874025	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108033000	http://babalublog.com/tag/the-russians-want-their-cuba-back/
704862895	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	10	1	10	0.68493150684931	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108033000	http://www.wgow.com/news/how-china-plans-to-beat-the-u-s-at-technology/
704862896	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	036	036	03	1	4.0	8	1	8	1.18243243243243	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108033000	http://news.xinhuanet.com/english/2017-11/08/c_136736295.htm
704862897	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	036	036	03	1	4.0	2	1	2	1.18243243243243	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171108033000	http://news.xinhuanet.com/english/2017-11/08/c_136736295.htm
704862898	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	2	1	2	1.18243243243243	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	20171108033000	http://news.xinhuanet.com/english/2017-11/08/c_136736295.htm
704862899	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								MNCUSAMED	GOOGLE	USA					MNC	MED		1	111	111	11	3	-2.0	3	1	3	2.61780104712042	1	United States	US	US		39.828175	-98.5795	US	1	Brazil	BR	BR		-10	-55	BR	1	Taiwan	TW	TW		24	121	TW	20171108033000	http://technode.com/2017/11/08/xiaomi-launch-europe-madrid/
704862900	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								MOZ	MOZAMBIQUE	MOZ								1	042	042	04	1	1.9	1	1	1	4.74452554744525	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108033000	http://www.globaltimes.cn/content/1074114.shtml
704862901	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								MOZ	MOZAMBIQUE	MOZ								0	042	042	04	1	1.9	8	1	8	4.74452554744525	1	China	CH	CH		35	105	CH	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20171108033000	http://www.globaltimes.cn/content/1074114.shtml
704862902	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								MOZ	MOZAMBIQUE	MOZ								0	042	042	04	1	1.9	2	1	2	4.74452554744525	1	China	CH	CH		35	105	CH	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	1	China	CH	CH		35	105	CH	20171108033000	http://www.globaltimes.cn/content/1074114.shtml
704862903	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								MOZ	MOZAMBIQUE	MOZ								1	042	042	04	1	1.9	1	1	1	4.74452554744525	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108033000	http://www.globaltimes.cn/content/1074114.shtml
704862904	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	2	1	2	1.18243243243243	1	China	CH	CH		35	105	CH	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	20171108033000	http://news.xinhuanet.com/english/2017-11/08/c_136736295.htm
704862905	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	1	1	1	-3.03308823529412	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108033000	http://infotel.ca/newsitem/as-china-trump-trade/cp1478710711
704862906	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	100	100	10	3	-5.0	2	1	2	0.89686098654709	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108033000	http://www.brotherjohnf.com/think-making-progress-trump-softens-tone-north-korea/
704862907	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	100	100	10	3	-5.0	6	1	6	0.89686098654709	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20171108033000	http://www.brotherjohnf.com/think-making-progress-trump-softens-tone-north-korea/
704862908	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	100	100	10	3	-5.0	2	1	2	0.89686098654709	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108033000	http://www.brotherjohnf.com/think-making-progress-trump-softens-tone-north-korea/
704862909	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								RUS	MOSCOW	RUS								1	120	120	12	3	-4.0	4	1	4	-1.11593593874025	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108033000	http://babalublog.com/tag/the-russians-want-their-cuba-back/
704862910	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	120	120	12	3	-4.0	4	1	4	-1.08695652173913	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108033000	http://www.koreaherald.com/view.php?ud=20171108000599
704862911	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	120	120	12	3	-4.0	6	1	6	-1.08695652173913	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20171108033000	http://www.koreaherald.com/view.php?ud=20171108000599
704862912	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	027	027	02	1	4.0	2	1	2	-0.25062656641604	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108033000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171107-rferl01.htm
704862913	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	027	027	02	1	4.0	4	1	4	-0.25062656641604	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	20171108033000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171107-rferl01.htm
704862914	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	027	027	02	1	4.0	2	1	2	-0.25062656641604	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171108033000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171107-rferl01.htm
704862915	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	027	027	02	1	4.0	2	1	2	-0.25062656641604	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	20171108033000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171107-rferl01.htm
704862916	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	3.10344827586207	1	China	CH	CH		35	105	CH	3	Alfred University, New York, United States	US	USNY		42.2562	-77.788	942316	3	Alfred University, New York, United States	US	USNY		42.2562	-77.788	942316	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862917	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	NEW YORK	USA								1	051	051	05	1	3.4	2	1	2	3.10344827586207	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862918	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	3.10344827586207	1	China	CH	CH		35	105	CH	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862919	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	0874	087	08	2	10.0	6	1	6	-0.25062656641604	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108033000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171107-rferl01.htm
704862920	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	0874	087	08	2	10.0	2	1	2	-0.25062656641604	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108033000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171107-rferl01.htm
704862921	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	0874	087	08	2	10.0	2	1	2	-0.25062656641604	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108033000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171107-rferl01.htm
704862922	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	2	1	2	1.18243243243243	1	China	CH	CH		35	105	CH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171108033000	http://news.xinhuanet.com/english/2017-11/08/c_136736295.htm
704862923	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV													1	051	051	05	1	3.4	7	1	7	3.10344827586207	1	China	CH	CH		35	105	CH	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862924	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.10344827586207	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862925	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV			USA	NEW YORK	USA								1	051	051	05	1	3.4	5	1	5	3.10344827586207	1	China	CH	CH		35	105	CH	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108033000	http://www.chinadaily.com.cn/world/2017-11/08/content_34264345.htm
704862926	20171108	201711	2017	2017.8438	CHNMIL	CHINESE	CHN					MIL			MOZ	MAPUTO	MOZ								0	042	042	04	1	1.9	4	1	4	4.74452554744525	1	China	CH	CH		35	105	CH	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	1	China	CH	CH		35	105	CH	20171108033000	http://www.globaltimes.cn/content/1074114.shtml
704862927	20171108	201711	2017	2017.8438	CHNMIL	CHINESE	CHN					MIL			MOZ	MOZAMBIQUE	MOZ								1	042	042	04	1	1.9	8	1	6	4.74452554744525	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108033000	http://www.globaltimes.cn/content/1074114.shtml
704862928	20171108	201711	2017	2017.8438	CHR	CHRISTIAN				CHR															0	120	120	12	3	-4.0	10	1	10	-1.17328519855595	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108033000	http://www.statesville.com/news/iredell-churches-focus-on-safety-after-texas-shooting/article_7579bbe6-c407-11e7-877d-f32627ef3eef.html
704862929	20171108	201711	2017	2017.8438	CHRANG001	ANGLICAN				CHR					CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	3	1	3	-9.519797809604	5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	20171108033000	https://www.voanews.com/a/south-sudan-war-civilians-caught-in-middle/4105359.html
704862930	20171108	201711	2017	2017.8438	CHRCTH	CATHOLIC				CHR	CTH														1	051	051	05	1	3.4	10	1	10	-3.2258064516129	0								0								0								20171108033000	https://remnantnewspaper.com/web/index.php/articles/item/3532-anathema-catholic-surrender-to-protestant-revolt
704862931	20171108	201711	2017	2017.8438	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			USA	VIRGINIA	USA								0	042	042	04	1	1.9	4	1	4	-1.0752688172043	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108033000	https://www.nbcwashington.com/news/local/virginia-elects-house-of-delegates-results-roem-marshall-race-13th-district-455855633.html
704862932	20171108	201711	2017	2017.8438	CHRPRO230	METHODIST				CHR	PRO				USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.17328519855595	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171108033000	http://www.statesville.com/news/iredell-churches-focus-on-safety-after-texas-shooting/article_7579bbe6-c407-11e7-877d-f32627ef3eef.html
