704578829	20171107	201711	2017	2017.8411	ROU	ROMANIA									EUR	EUROPE	EUR								0	045	045	04	1	5.0	2	1	2	2.19512195121952	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107084500	http://www.blouinartinfo.com/artists/constantin-brancusi-148
704578830	20171107	201711	2017	2017.8411	ROU	ROMANIA									EUR	EUROPE	EUR								0	045	045	04	1	5.0	2	1	2	2.19512195121952	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107084500	http://www.blouinartinfo.com/artists/constantin-brancusi-148
704578831	20171107	201711	2017	2017.8411	ROU	ROMANIAN									FRA	FRENCH	FRA								1	010	010	01	1	0.0	2	1	2	0.900900900900901	4	Dacia, Romania (general), Romania	RO	RO00	17516	47.7333	22.7167	-1157628	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107084500	http://actmedia.eu/economic/cars-dacia-new-car-registrations-increased-by-almost-12-pc-in-october-on-french-market/72407
704578832	20171107	201711	2017	2017.8411	ROU	BUCHAREST									GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	1.79028132992327	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107084500	http://actmedia.eu/daily/bucharest-to-host-16-1-ministerial-conference-on-energy-co-operation/72432
704578833	20171107	201711	2017	2017.8411	ROU	ROMANIA									GOV	GOVERNMENT						GOV			1	125	125	12	3	-5.0	4	1	4	-4.34285714285714	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107084500	http://actmedia.eu/daily/finmin-misa-gov-t-to-consider-ordinance-amending-the-tax-code-on-wednesday/72418
704578834	20171107	201711	2017	2017.8411	ROU	ROMANIA									ROUBUS	ROMANIAN						BUS			1	010	010	01	1	0.0	7	1	7	1.39751552795031	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171107084500	http://actmedia.eu/economic/upc-romania-adds-34-000-rgus-in-q3/72412
704578835	20171107	201711	2017	2017.8411	ROU	ROMANIAN									ROUBUS	ROMANIA						BUS			1	111	111	11	3	-2.0	2	1	2	2.17391304347826	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171107084500	http://actmedia.eu/economic/tourism-hilton-opens-hampton-hotel-in-iasi/72415
704578836	20171107	201711	2017	2017.8411	ROU	ROMANIA									ROUGOV	ROMANIA						GOV			1	125	125	12	3	-5.0	2	1	2	-4.34285714285714	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107084500	http://actmedia.eu/daily/finmin-misa-gov-t-to-consider-ordinance-amending-the-tax-code-on-wednesday/72418
704578837	20171107	201711	2017	2017.8411	ROUBUS	ROMANIAN						BUS			GOV	MINIST						GOV			1	043	043	04	1	2.8	6	1	6	1.79028132992327	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107084500	http://actmedia.eu/daily/bucharest-to-host-16-1-ministerial-conference-on-energy-co-operation/72432
704578838	20171107	201711	2017	2017.8411	ROUBUS	ROMANIAN						BUS			ROU	ROMANIA									1	010	010	01	1	0.0	3	1	3	2.17391304347826	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171107084500	http://actmedia.eu/economic/tourism-hilton-opens-hampton-hotel-in-iasi/72415
704578839	20171107	201711	2017	2017.8411	ROUBUS	ROMANIAN						BUS			ROU	ROMANIA									1	111	111	11	3	-2.0	6	1	6	2.17391304347826	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171107084500	http://actmedia.eu/economic/tourism-hilton-opens-hampton-hotel-in-iasi/72415
704578840	20171107	201711	2017	2017.8411	ROUCVL	ROMANIA						CVL													1	036	036	03	1	4.0	2	1	2	2.19512195121952	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107084500	http://www.blouinartinfo.com/artists/constantin-brancusi-148
704578841	20171107	201711	2017	2017.8411	ROUCVL	ROMANIA						CVL													1	036	036	03	1	4.0	2	1	2	2.19512195121952	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	20171107084500	http://www.blouinartinfo.com/artists/constantin-brancusi-148
704578842	20171107	201711	2017	2017.8411	RUS	VLADIVOSTOK	RUS																		1	186	186	18	4	-10.0	10	1	10	1.3986013986014	0								0								0								20171107084500	http://www.4-traders.com/DAL-NEVOSTOCHNOYE-MORSKOY-13491413/news/Dal-nevostochnoye-Morskoye-Parkhdstv-VTB-Bank-and-FESCO-have-executed-a-credit-facility-for-up-to-25453194/
704578843	20171107	201711	2017	2017.8411	RUS	MOSCOW	RUS								CRM	GANG						CRM			1	040	040	04	1	1.0	10	1	10	-4.88215488215488	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107084500	http://www.njherald.com/20171107/hail-the-queen-of-collusion
704578844	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	018	018	01	1	3.4	2	1	2	-8.64197530864197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107084500	http://www.interfax-religion.com/?act=news&div=14070
704578845	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	036	036	03	1	4.0	2	1	2	6.83139534883721	1	Russia	RS	RS		60	100	RS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107084500	http://en.nhandan.org.vn/politics/item/5621702-vietnam-is-an-important-partner-of-russia-in-asia-pacific.html
704578846	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	060	060	06	2	6.0	4	1	4	6.83139534883721	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107084500	http://en.nhandan.org.vn/politics/item/5621702-vietnam-is-an-important-partner-of-russia-in-asia-pacific.html
704578847	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	110	110	11	3	-2.0	2	1	2	6.83139534883721	1	Russia	RS	RS		60	100	RS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107084500	http://en.nhandan.org.vn/politics/item/5621702-vietnam-is-an-important-partner-of-russia-in-asia-pacific.html
704578848	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			1	018	018	01	1	3.4	2	1	2	-8.64197530864197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107084500	http://www.interfax-religion.com/?act=news&div=14070
704578849	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								USA	TEXAS	USA								1	018	018	01	1	3.4	4	1	4	-8.64197530864197	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107084500	http://www.interfax-religion.com/?act=news&div=14070
704578850	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	050	050	05	1	3.5	2	1	2	6.83139534883721	1	Russia	RS	RS		60	100	RS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Russia	RS	RS		60	100	RS	20171107084500	http://en.nhandan.org.vn/politics/item/5621702-vietnam-is-an-important-partner-of-russia-in-asia-pacific.html
704578851	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU																		1	0831	083	08	2	5.0	2	1	2	-5.47445255474452	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Al-Sabhan, Sadah, Yemen	YM	YM15	32927	17.2982	43.3798	11172593	20171107084500	Al-Arabiya TV, Dubai/BBC Monitoring/(c) BBC
704578852	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU																		0	120	120	12	3	-4.0	2	1	2	-2.92740046838407	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Israel	IS	IS		31.5	34.75	IS	20171107084500	https://www.juancole.com/2017/11/saudi-official-lebanon.html
704578853	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								GOV	KING						GOV			0	036	036	03	1	4.0	2	1	2	-1.8348623853211	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171107084500	http://www.morningjournal.com/general-news/20171106/israeli-pm-pledges-west-bank-bypass-roads-for-settlers
704578854	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	036	036	03	1	4.0	8	1	8	-4.72727272727273	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107084500	http://www.nasdaq.com/article/lebanons-hariri-leaves-saudi-arabia-for-uae-trip-20171107-00139
704578855	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	036	036	03	1	4.0	2	1	2	-4.72727272727273	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107084500	http://www.nasdaq.com/article/lebanons-hariri-leaves-saudi-arabia-for-uae-trip-20171107-00139
704578856	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	112	112	11	3	-2.0	2	1	2	-2.92740046838407	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	20171107084500	https://www.juancole.com/2017/11/saudi-official-lebanon.html
704578857	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	112	112	11	3	-2.0	2	1	2	-2.92740046838407	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107084500	https://www.juancole.com/2017/11/saudi-official-lebanon.html
704578858	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	1123	112	11	3	-2.0	2	1	2	-5.55555555555556	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107084500	http://www.theage.com.au/world/after-missile-attack-saudi-arabia-says-it-will-shut-yemens-borders-20171107-gzgelp
704578859	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								LBN	LEBANON	LBN								1	1123	112	11	3	-2.0	2	1	2	-5.55555555555556	1	Qatar	QA	QA		25.5	51.25	QA	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107084500	http://www.theage.com.au/world/after-missile-attack-saudi-arabia-says-it-will-shut-yemens-borders-20171107-gzgelp
704578860	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	120	120	12	3	-4.0	2	1	2	-7.22135007849294	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107084500	http://www.naharnet.com/stories/en/237846
704578861	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	120	120	12	3	-4.0	2	1	2	-7.22135007849294	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107084500	http://www.naharnet.com/stories/en/237846
704578862	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								LBNGOV	LEBANESE	LBN					GOV			1	010	010	01	1	0.0	4	1	4	-5.47445255474452	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107084500	Al-Arabiya TV, Dubai/BBC Monitoring/(c) BBC
704578863	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								LBNGOV	LEBANESE	LBN					GOV			1	071	071	07	2	7.4	3	1	3	-5.47445255474452	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107084500	Al-Arabiya TV, Dubai/BBC Monitoring/(c) BBC
704578864	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	4	1	4	2.5974025974026	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171107084500	http://tradearabia.com/news/CONS_332627.html
704578865	20171107	201711	2017	2017.8411	SAU	RIYADH	SAU								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	0.16129032258064	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107084500	https://timesofindia.indiatimes.com/world/middle-east/ritz-carlton-has-become-a-gilded-cage-for-saudi-royals/articleshow/61543450.cms
704578866	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	1	1	1	-4.72727272727273	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107084500	http://www.nasdaq.com/article/lebanons-hariri-leaves-saudi-arabia-for-uae-trip-20171107-00139
704578867	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	130	130	13	3	-4.4	2	1	2	-5.7915057915058	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107084500	http://www.presstv.com/Detail/2017/11/07/541288/Yemen-naval-missile--Supreme-Political-Council-Saleh-alSamad-Houthi-Ansarullah-fighters-Hodaideida
704578868	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	130	130	13	3	-4.4	8	1	8	-5.7915057915058	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171107084500	http://www.presstv.com/Detail/2017/11/07/541288/Yemen-naval-missile--Supreme-Political-Council-Saleh-alSamad-Houthi-Ansarullah-fighters-Hodaideida
704578869	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV													1	042	042	04	1	1.9	6	1	6	-1.14285714285714	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171107084500	http://english.alarabiya.net/en/variety/2017/11/05/Lebanese-show-host-kicks-out-Hezbollah-supporter-during-live-episode-.html
704578870	20171107	201711	2017	2017.8411	SAUGOV	ABDULLAH	SAU					GOV													0	070	070	07	2	7.0	5	1	5	0.20847810979847	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107084500	http://metro.co.uk/2017/11/07/toubkal-how-to-climb-moroccos-atlas-mountains-in-a-weekend-7045925/
704578871	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			LBN	LEBANON	LBN								1	042	042	04	1	1.9	2	1	2	-1.14285714285714	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171107084500	http://english.alarabiya.net/en/variety/2017/11/05/Lebanese-show-host-kicks-out-Hezbollah-supporter-during-live-episode-.html
704578872	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			LBN	LEBANON	LBN								1	042	042	04	1	1.9	2	1	2	-1.14285714285714	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107084500	http://english.alarabiya.net/en/variety/2017/11/05/Lebanese-show-host-kicks-out-Hezbollah-supporter-during-live-episode-.html
704578873	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			LBN	LEBANON	LBN								0	120	120	12	3	-4.0	6	1	6	-7.22135007849294	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107084500	http://www.naharnet.com/stories/en/237846
704578874	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			LBNGOV	LEBANON	LBN					GOV			1	046	046	04	1	7.0	1	1	1	-4.6875	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107084500	https://english.almanar.com.lb/379971
704578875	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			LBNGOV	LEBANESE	LBN					GOV			1	046	046	04	1	7.0	2	1	2	-4.6875	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107084500	https://english.almanar.com.lb/379971
704578876	20171107	201711	2017	2017.8411	SDN	SUDAN	SDN																		1	046	046	04	1	7.0	20	1	10	-5.62180579216354	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171107084500	http://www.sudantribune.com/spip.php?article63942
704578877	20171107	201711	2017	2017.8411	SDN	SUDAN	SDN																		0	112	112	11	3	-2.0	10	1	10	-5.62180579216354	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171107084500	http://www.sudantribune.com/spip.php?article63942
704578878	20171107	201711	2017	2017.8411	SDN	SUDAN	SDN																		0	1124	112	11	3	-2.0	5	1	5	-5.62180579216354	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171107084500	http://www.sudantribune.com/spip.php?article63942
704578879	20171107	201711	2017	2017.8411	SDN	KHARTOUM	SDN								AFR	AFRICA	AFR								0	043	043	04	1	2.8	10	1	10	2.08333333333334	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171107084500	http://www.thepeninsulaqatar.com/article/07/11/2017/President-of-Sudan-Meets-Head-of-Africa-Union
704578880	20171107	201711	2017	2017.8411	SDN	KHARTOUM	SDN								GOV	FOREIGN MINIST						GOV			1	036	036	03	1	4.0	10	1	10	-5.62180579216354	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107084500	http://www.sudantribune.com/spip.php?article63942
704578881	20171107	201711	2017	2017.8411	SDN	KHARTOUM	SDN								GOV	FOREIGN MINIST						GOV			1	050	050	05	1	3.5	10	1	10	-5.62180579216354	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107084500	http://www.sudantribune.com/spip.php?article63942
704578882	20171107	201711	2017	2017.8411	SDN	SUDAN	SDN								IGOAFRAFU	AFRICAN UNION	AFR					IGO			1	040	040	04	1	1.0	10	1	10	2.08333333333334	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171107084500	http://www.thepeninsulaqatar.com/article/07/11/2017/President-of-Sudan-Meets-Head-of-Africa-Union
704578883	20171107	201711	2017	2017.8411	SDN	SUDAN	SDN								MRT	MAURITANIA	MRT								1	010	010	01	1	0.0	10	1	10	2.6615969581749	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171107084500	http://smc.sd/en/sudan-mauritania-reiterate-willingness-enhance-bilateral-ties/
704578884	20171107	201711	2017	2017.8411	SDN	SUDAN	SDN								MRT	MAURITANIA	MRT								1	010	010	01	1	0.0	1	1	1	2.6615969581749	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Mauritania	MR	MR		20	-12	MR	20171107084500	http://smc.sd/en/sudan-mauritania-reiterate-willingness-enhance-bilateral-ties/
704578885	20171107	201711	2017	2017.8411	SDN	SUDAN	SDN								MRT	MAURITANIA	MRT								1	010	010	01	1	0.0	4	1	4	2.6615969581749	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	20171107084500	http://smc.sd/en/sudan-mauritania-reiterate-willingness-enhance-bilateral-ties/
704578886	20171107	201711	2017	2017.8411	SDNGOV	OMAR AL BASHIR	SDN					GOV			SDN	KHARTOUM	SDN								1	051	051	05	1	3.4	3	1	3	2.08333333333334	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171107084500	http://www.thepeninsulaqatar.com/article/07/11/2017/President-of-Sudan-Meets-Head-of-Africa-Union
704578887	20171107	201711	2017	2017.8411	SEP	SEPARATIST						SEP			ESP	SPANISH	ESP								1	190	190	19	4	-10.0	20	2	20	-9.81826241134752	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107084500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-07-EU--Spain-Catalonia/id-80cb49486dde4b84b70aead048f00c4b
704578888	20171107	201711	2017	2017.8411	SGP	SINGAPOREAN	SGP																		1	057	057	05	1	8.0	2	1	2	1.4367816091954	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Lesotho	LT	LT		-29.5	28.25	LT	20171107084500	https://www.miningreview.com/news/lucapa-diamond-company-finalises-lesotho-project-funding/
