705291597	20171109	201711	2017	2017.8466	ROU	ROMANIA									MIL	MILITARY						MIL			0	020	020	02	1	3.0	10	1	10	-2.35294117647059	1	Romania	RO	RO		46	25	RO	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171109101500	http://www.newsweek.com/swedish-military-will-buy-us-patriot-missiles-amid-russia-tensions-706321
705291598	20171109	201711	2017	2017.8466	ROUGOV	ROMANIA						GOV													0	010	010	01	1	0.0	1	1	1	-4.9645390070922	5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	0								5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	20171109101500	Jurnat National in Romanian/BBC Monitoring/(c) BBC
705291599	20171109	201711	2017	2017.8466	ROUGOV	ROMANIA						GOV			GOV	MINIST						GOV			1	014	014	01	1	0.0	1	1	1	-4.9645390070922	5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	20171109101500	Jurnat National in Romanian/BBC Monitoring/(c) BBC
705291600	20171109	201711	2017	2017.8466	ROUJUD	ROMANIA						JUD			ROU	ROMANIA									0	010	010	01	1	0.0	10	1	10	-4.9645390070922	5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	20171109101500	Jurnat National in Romanian/BBC Monitoring/(c) BBC
705291601	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	5	1	5	0.86206896551724	4	Digora, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1581	44.1569	-2901748	0								4	Digora, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1581	44.1569	-2901748	20171109101500	http://www.eng.kavkaz-uzel.eu/articles/41421/
705291602	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	012	012	01	1	-0.4	5	1	5	-2.35294117647059	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171109101500	http://www.newsweek.com/swedish-military-will-buy-us-patriot-missiles-amid-russia-tensions-706321
705291603	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	036	036	03	1	4.0	2	1	2	-1.42348754448399	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	http://www.channelnewsasia.com/news/world/no-decision-on-trump-putin-meeting-tillerson-9390974
705291604	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	036	036	03	1	4.0	1	1	1	-1.42348754448399	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	http://www.channelnewsasia.com/news/world/no-decision-on-trump-putin-meeting-tillerson-9390974
705291605	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	043	043	04	1	2.8	2	1	2	0.86206896551724	4	Beslan, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1922	44.5431	-2885946	0								4	Digora, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1581	44.1569	-2901748	20171109101500	http://www.eng.kavkaz-uzel.eu/articles/41421/
705291606	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	111	111	11	3	-2.0	4	1	4	-2.70880361173815	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109101500	http://yourblackworld.net/2017/11/08/newest-proof-donald-trump-racist/
705291607	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	112	112	11	3	-2.0	2	1	2	-2.83400809716599	1	Russia	RS	RS		60	100	RS	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109101500	http://www.allmediany.com/news/92879-house-intelligence-committee-will-not-force-testimony-on-trump-dossier
705291608	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	112	112	11	3	-2.0	8	1	8	-2.83400809716599	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109101500	http://www.allmediany.com/news/92879-house-intelligence-committee-will-not-force-testimony-on-trump-dossier
705291609	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	161	161	16	4	-4.0	10	1	10	4.3956043956044	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109101500	http://en.interfax.com.ua/news/general/460516.html
705291610	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	1712	171	17	4	-9.2	2	1	2	0.86206896551724	4	Beslan, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1922	44.5431	-2885946	0								4	Beslan, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1922	44.5431	-2885946	20171109101500	http://www.eng.kavkaz-uzel.eu/articles/41421/
705291611	20171109	201711	2017	2017.8466	RUS	VLADIMIR	RUS																		1	1712	171	17	4	-9.2	3	1	3	0.86206896551724	4	Digora, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1581	44.1569	-2901748	0								4	Digora, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1581	44.1569	-2901748	20171109101500	http://www.eng.kavkaz-uzel.eu/articles/41421/
705291612	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS																		1	173	173	17	4	-5.0	4	1	4	-7.14285714285715	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	0								4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	20171109101500	http://www.eng.kavkaz-uzel.eu/articles/41419/
705291613	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	125	125	12	3	-5.0	1	1	1	-1.42348754448399	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109101500	http://www.channelnewsasia.com/news/world/no-decision-on-trump-putin-meeting-tillerson-9390974
705291614	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	125	125	12	3	-5.0	1	1	1	-1.42348754448399	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109101500	http://www.channelnewsasia.com/news/world/no-decision-on-trump-putin-meeting-tillerson-9390974
705291615	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								COP	PRISON						COP			1	114	114	11	3	-2.0	2	1	2	-7.14285714285715	4	Perm, Permskiy Kray, Russia	RS	RS90	25087	58.0174	56.2855	-2980155	4	Perm, Permskiy Kray, Russia	RS	RS90	25087	58.0174	56.2855	-2980155	4	Perm, Permskiy Kray, Russia	RS	RS90	25087	58.0174	56.2855	-2980155	20171109101500	http://www.eng.kavkaz-uzel.eu/articles/41419/
705291616	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								COP	PRISON						COP			1	114	114	11	3	-2.0	2	1	2	-7.14285714285715	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	20171109101500	http://www.eng.kavkaz-uzel.eu/articles/41419/
705291617	20171109	201711	2017	2017.8466	RUS	MOSCOW	RUS								CVL	CITIZEN						CVL			1	010	010	01	1	0.0	20	2	20	-1.83347846657022	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109101500	http://www.prokerala.com/news/articles/a786216.html
705291618	20171109	201711	2017	2017.8466	RUS	RUSSIAN	RUS								CVL	CITIZEN						CVL			0	012	012	01	1	-0.4	2	1	2	-4.8372911169745	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171109101500	http://www.dailyastorian.com/egypts-el-sissi-says-iraq-syria-militants-headed-to-libya-da-ap-webfeeds-news-nation-world9b6b227f283e4c5f842915cf33e7f0f9
705291619	20171109	201711	2017	2017.8466	RUS	MOSCOW	RUS								CVL	CITIZEN						CVL			1	090	090	09	2	-2.0	20	2	20	-1.83347846657022	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109101500	http://www.prokerala.com/news/articles/a786216.html
705291620	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								JUD	FEDERAL JUDGE						JUD			0	020	020	02	1	3.0	1	1	1	-2.96187203403699	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109101500	http://www.itpro.co.uk/security/27288/yahoos-ex-ceo-blames-russia-for-2013-and-2014-hacks
705291621	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								JUD	FEDERAL JUDGE						JUD			0	020	020	02	1	3.0	1	1	1	-2.96187203403699	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109101500	http://www.itpro.co.uk/security/27288/yahoos-ex-ceo-blames-russia-for-2013-and-2014-hacks
705291622	20171109	201711	2017	2017.8466	RUS	ST PETERSBURG	RUS								MED	JOURNALIST						MED			1	173	173	17	4	-5.0	15	3	15	3.74876922370183	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20171109101500	http://www.finanznachrichten.de/nachrichten-2017-11/42191286-russian-hospitality-137th-inter-parliamentary-union-assembly-leaves-impression-on-world-s-parliamentarians-008.htm
705291623	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								MNCUSAMED	VERIZON	USA					MNC	MED		0	036	036	03	1	4.0	4	1	4	-2.96187203403699	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109101500	http://www.itpro.co.uk/security/27288/yahoos-ex-ceo-blames-russia-for-2013-and-2014-hacks
705291624	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								PTY	POLITICIAN									1	010	010	01	1	0.0	4	1	4	-2.2038567493113	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109101500	http://www.eng.kavkaz-uzel.eu/articles/41422/
705291625	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								RUSBUS	RUSSIA	RUS					BUS			0	036	036	03	1	4.0	1	1	1	-2.96187203403699	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109101500	http://www.itpro.co.uk/security/27288/yahoos-ex-ceo-blames-russia-for-2013-and-2014-hacks
705291626	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								SWE	SWEDEN	SWE								1	012	012	01	1	-0.4	5	1	5	-2.35294117647059	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171109101500	http://www.newsweek.com/swedish-military-will-buy-us-patriot-missiles-amid-russia-tensions-706321
705291627	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	012	012	01	1	-0.4	2	1	2	-4.39223697650664	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109101500	https://themoscowtimes.com/articles/political-risks-rule-despite-russias-progress-in-doing-business-59512
705291628	20171109	201711	2017	2017.8466	RUSBUS	RUSSIA	RUS					BUS			RUS	RUSSIA	RUS								0	036	036	03	1	4.0	1	1	1	-2.96187203403699	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109101500	http://www.itpro.co.uk/security/27288/yahoos-ex-ceo-blames-russia-for-2013-and-2014-hacks
705291629	20171109	201711	2017	2017.8466	RUSGOV	VLADIMIR PUTIN	RUS					GOV													1	042	042	04	1	1.9	10	1	10	-0.680272108843541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109101500	https://themoscowtimes.com/news/russia-new-governors-duck-under-tanks-to-prove-their-mettle-59523
705291630	20171109	201711	2017	2017.8466	RUSGOV	VLADIMIR PUTIN	RUS					GOV			CVL	CITIZEN						CVL			1	010	010	01	1	0.0	10	2	10	-1.83347846657022	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109101500	http://www.prokerala.com/news/articles/a786216.html
705291631	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU																		1	010	010	01	1	0.0	6	1	6	-6.03264726756565	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Qatar	QA	QA		25.5	51.25	QA	20171109101500	http://www.ntnews.com.au/news/the-shakeup-in-saudi-arabia-is-intensifying-tensions-in-the-middle-east/news-story/66a0cee0daa5fc23efd4dfe6b2e58e41?nk=e614129613027c355b5c9df0103d593b-1510221862
705291632	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU																		1	010	010	01	1	0.0	1	1	1	-6.03264726756565	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20171109101500	http://www.ntnews.com.au/news/the-shakeup-in-saudi-arabia-is-intensifying-tensions-in-the-middle-east/news-story/66a0cee0daa5fc23efd4dfe6b2e58e41?nk=e614129613027c355b5c9df0103d593b-1510221862
705291633	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU																		0	013	013	01	1	0.4	2	1	2	-3.98050365556459	4	Baidha, Saudi Arabia (general), Saudi Arabia	SA	SA00	25311	27	40.4667	-3093938	0								4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	20171109101500	http://www.middleeasteye.net/news/my-enemy-s-enemy-is-my-ally-how-al-qaeda-fighters-are-backed-yemen-government-houthi-saudi-popular-resistance-1047546687
705291634	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU																		0	030	030	03	1	4.0	3	1	3	-3.98050365556459	4	Baidha, Saudi Arabia (general), Saudi Arabia	SA	SA00	25311	27	40.4667	-3093938	0								4	Baidha, Saudi Arabia (general), Saudi Arabia	SA	SA00	25311	27	40.4667	-3093938	20171109101500	http://www.middleeasteye.net/news/my-enemy-s-enemy-is-my-ally-how-al-qaeda-fighters-are-backed-yemen-government-houthi-saudi-popular-resistance-1047546687
705291635	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-4.24107142857143	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109101500	http://www.presstv.com/Detail/2017/11/09/541537/Saudi-Arabia-Iran-Yemen-missile-strike-Lebanon-Hariri-prince-Mohammed
705291636	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	4	1	4	-4.24107142857143	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171109101500	http://www.presstv.com/Detail/2017/11/09/541537/Saudi-Arabia-Iran-Yemen-missile-strike-Lebanon-Hariri-prince-Mohammed
705291637	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-4.24107142857143	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109101500	http://www.presstv.com/Detail/2017/11/09/541537/Saudi-Arabia-Iran-Yemen-missile-strike-Lebanon-Hariri-prince-Mohammed
705291638	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-4.24107142857143	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109101500	http://www.presstv.com/Detail/2017/11/09/541537/Saudi-Arabia-Iran-Yemen-missile-strike-Lebanon-Hariri-prince-Mohammed
705291639	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								GOV	PRINCE						GOV			0	018	018	01	1	3.4	1	1	1	-0.89228808158062	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171109101500	https://www.strategic-culture.org/news/2017/11/09/how-israel-saudi-arabia-conspire-to-seize-control-middle-east.html
705291640	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								GOV	A CABINET MEETING						GOV			1	194	194	19	4	-10.0	2	1	2	-6.2015503875969	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Yemen	YM	YM		15.5	47.5	YM	20171109101500	http://vothemes.com/2017/11/ministry-of-external-affairs-condemns-missile-attack-near/
705291641	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								GOVELI	PRINCE						GOV	ELI		0	160	160	16	4	-4.0	1	1	1	-0.89228808158062	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109101500	https://www.strategic-culture.org/news/2017/11/09/how-israel-saudi-arabia-conspire-to-seize-control-middle-east.html
705291642	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	112	112	11	3	-2.0	1	1	1	-4.24107142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109101500	http://www.presstv.com/Detail/2017/11/09/541537/Saudi-Arabia-Iran-Yemen-missile-strike-Lebanon-Hariri-prince-Mohammed
705291643	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	112	112	11	3	-2.0	1	1	1	-4.24107142857143	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109101500	http://www.presstv.com/Detail/2017/11/09/541537/Saudi-Arabia-Iran-Yemen-missile-strike-Lebanon-Hariri-prince-Mohammed
705291644	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	193	193	19	4	-10.0	3	1	3	-4.24107142857143	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109101500	http://www.presstv.com/Detail/2017/11/09/541537/Saudi-Arabia-Iran-Yemen-missile-strike-Lebanon-Hariri-prince-Mohammed
705291645	20171109	201711	2017	2017.8466	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	193	193	19	4	-10.0	1	1	1	-4.24107142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109101500	http://www.presstv.com/Detail/2017/11/09/541537/Saudi-Arabia-Iran-Yemen-missile-strike-Lebanon-Hariri-prince-Mohammed
705291646	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	193	193	19	4	-10.0	1	1	1	-4.24107142857143	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109101500	http://www.presstv.com/Detail/2017/11/09/541537/Saudi-Arabia-Iran-Yemen-missile-strike-Lebanon-Hariri-prince-Mohammed
705291647	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								KEN	KENYA	KEN								1	170	170	17	4	-7.0	10	1	10	-3.01291248206599	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171109101500	https://www.standardmedia.co.ke/article/2001259741/saudi-arabia-freezes-in-expanded-anti-corruption-crackdown
705291648	20171109	201711	2017	2017.8466	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	173	173	17	4	-5.0	2	1	2	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109101500	http://www.islamicinvitationturkey.com/2017/11/09/lebanon-believes-saad-hariri-being-held-in-saudi-arabia-official/
