704078425	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								1	173	173	17	4	-5.0	1	1	1	-0.616016427104729	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105134500	http://www.dailyjournal.net/2017/11/05/ml-saudi-arabia-business/
704078426	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								ARE	DUBAI	ARE								1	173	173	17	4	-5.0	7	1	7	-0.616016427104729	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105134500	http://www.dailyjournal.net/2017/11/05/ml-saudi-arabia-business/
704078427	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	10	1	10	-7.96460176991154	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Kingdom	UK	UK		54	-4	UK	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105134500	https://www.gov.uk/government/news/the-foreign-secretary-condemns-attempted-missile-attack-on-riyadh
704078428	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								GOV	KINGDOM						GOV			0	012	012	01	1	-0.4	5	1	5	1.4018691588785	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105134500	http://www.onenewspage.com/topic/Prince_Alwaleed.htm
704078429	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								GOV	KINGDOM						GOV			0	013	013	01	1	0.4	10	1	5	1.4018691588785	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105134500	http://www.onenewspage.com/topic/Prince_Alwaleed.htm
704078430	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								LAB	WORKER						LAB			1	043	043	04	1	2.8	10	1	10	1.59235668789808	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105134500	http://www.bssnews.net/newsDetails.php?cat=0&id=700707&date=2017-11-05
704078431	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIAN	SAU								MNCUSA	CITIGROUP	USA					MNC			1	173	173	17	4	-5.0	8	1	8	1.4018691588785	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105134500	http://www.onenewspage.com/topic/Prince_Alwaleed.htm
704078432	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								SAUGOV	SAUDI	SAU					GOV			0	012	012	01	1	-0.4	5	1	5	1.4018691588785	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105134500	http://www.onenewspage.com/topic/Prince_Alwaleed.htm
704078433	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								SAUGOV	SAUDI	SAU					GOV			0	013	013	01	1	0.4	10	1	5	1.4018691588785	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105134500	http://www.onenewspage.com/topic/Prince_Alwaleed.htm
704078434	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIAN	SAU								SPY	INTELLIGENCE						SPY			0	010	010	01	1	0.0	2	1	2	-3.34841628959276	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105134500	http://www.americanthinker.com/blog/2017/11/lebanese_prime_minister_resigns_amid_death_threats.html
704078435	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIAN	SAU								SPY	INTELLIGENCE						SPY			1	010	010	01	1	0.0	4	1	2	-3.34841628959276	1	Saudi Arabia	SA	SA		25	45	SA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	20171105134500	http://www.americanthinker.com/blog/2017/11/lebanese_prime_minister_resigns_amid_death_threats.html
704078436	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIAN	SAU								SPY	INTELLIGENCE						SPY			1	010	010	01	1	0.0	2	1	2	-3.34841628959276	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105134500	http://www.americanthinker.com/blog/2017/11/lebanese_prime_minister_resigns_amid_death_threats.html
704078437	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								TURGOV	TURKEY	TUR					GOV			1	040	040	04	1	1.0	2	1	2	-0.72815533980583	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105134500	http://www.kake.com/story/36766383/billionaire-prince-among-dozens-arrested-in-saudi-sweep
704078438	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								0	020	020	02	1	3.0	8	1	8	-8.50694444444444	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105134500	http://www.tri-cityherald.com/news/nation-world/world/article182869846.html
704078439	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-8.50694444444444	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105134500	http://www.tri-cityherald.com/news/nation-world/world/article182869846.html
704078440	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.616016427104729	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105134500	http://www.dailyjournal.net/2017/11/05/ml-saudi-arabia-business/
704078441	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.616016427104729	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105134500	http://www.dailyjournal.net/2017/11/05/ml-saudi-arabia-business/
704078442	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								1	120	120	12	3	-4.0	1	1	1	-4.89296636085627	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105134500	http://theiranproject.com/blog/2017/11/05/hariri-quit-iran-rejected-saudi-request-yemen-informed-source/
704078443	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								YEM	YEMEN	YEM								0	120	120	12	3	-4.0	10	1	10	-6.69291338582677	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105134500	https://www.tasnimnews.com/en/news/2017/11/05/1565950/irgc-commander-hits-back-at-trump-for-anti-iran-allegation
704078444	20171105	201711	2017	2017.8356	SAUMED	SAUDI ARABIA	SAU					MED			SAU	SAUDI ARABIA	SAU								0	194	194	19	4	-10.0	1	1	1	-5.79710144927536	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105134500	http://www.business-standard.com/article/news-ians/saudi-arabia-hits-sanaa-following-houthi-ballistic-missile-attack-117110500567_1.html
704078445	20171105	201711	2017	2017.8356	SAUMED	SAUDI ARABIAN	SAU					MED			SPY	INTELLIGENCE						SPY			1	010	010	01	1	0.0	12	1	6	-3.34841628959276	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105134500	http://www.americanthinker.com/blog/2017/11/lebanese_prime_minister_resigns_amid_death_threats.html
704078446	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN																		0	070	070	07	2	7.0	10	1	10	-0.307692307692307	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171105134500	http://smc.sd/en/sudan-take-part-climate-change-conference-bonn/
704078447	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN																		0	080	080	08	2	5.0	4	1	4	-0.13157894736842	5	River Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	0								5	River Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078448	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	1.06382978723404	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171105134500	https://radiotamazuj.org/en/news/article/bor-hospital-receives-donation-from-duk-community-in-diaspora
704078449	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								EGY	EGYPT	EGY								0	040	040	04	1	1.0	4	1	4	-0.13157894736842	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	5	River Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078450	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								EGY	EGYPT	EGY								0	040	040	04	1	1.0	6	1	6	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	5	River Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078451	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								EGY	EGYPT	EGY								0	046	046	04	1	7.0	2	1	2	-0.13157894736842	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078452	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								EGY	EGYPT	EGY								0	046	046	04	1	7.0	2	1	2	-0.13157894736842	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078453	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								EGY	EGYPT	EGY								0	046	046	04	1	7.0	6	1	6	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078454	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								EGY	EGYPT	EGY								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078455	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								EGY	EGYPT	EGY								0	057	057	05	1	8.0	6	1	6	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078456	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								EGY	EGYPT	EGY								0	057	057	05	1	8.0	2	1	2	-0.13157894736842	1	Ethiopia	ET	ET		8	38	ET	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078457	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								EGY	ASWAN HIGH DAM	EGY								0	080	080	08	2	5.0	4	1	4	-0.13157894736842	5	River Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	5	River Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	5	River Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078458	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								ETH	ETHIOPIA	ETH								0	046	046	04	1	7.0	2	1	2	-0.13157894736842	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078459	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								ETH	ETHIOPIA	ETH								0	046	046	04	1	7.0	2	1	2	-0.13157894736842	4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078460	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								ETH	ETHIOPIA	ETH								0	046	046	04	1	7.0	6	1	6	-0.13157894736842	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078461	20171105	201711	2017	2017.8356	SDN	DARFUR	SDN								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	3.34928229665072	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171105134500	http://smc.sd/en/uk-sudan-strategic-dialogue-communique/
704078462	20171105	201711	2017	2017.8356	SDN	DARFUR	SDN								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	8	1	8	3.34928229665072	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	1	United Kingdom	UK	UK		54	-4	UK	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171105134500	http://smc.sd/en/uk-sudan-strategic-dialogue-communique/
704078463	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	3.34928229665072	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	United Kingdom	UK	UK		54	-4	UK	20171105134500	http://smc.sd/en/uk-sudan-strategic-dialogue-communique/
704078464	20171105	201711	2017	2017.8356	SDN	SUDANESE	SDN								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	3.34928229665072	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105134500	http://smc.sd/en/uk-sudan-strategic-dialogue-communique/
704078465	20171105	201711	2017	2017.8356	SDN	SUDANESE	SDN								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	3.34928229665072	1	United Kingdom	UK	UK		54	-4	UK	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171105134500	http://smc.sd/en/uk-sudan-strategic-dialogue-communique/
704078466	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								GOVELI	CHIEF OF STAFF						GOV	ELI		1	112	112	11	3	-2.0	2	1	2	-5.09259259259259	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171105134500	https://radiotamazuj.org/en/news/article/troops-surrounding-malong-s-home-accused-of-robbing-shopping-money
704078467	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								IGOUNO	THE UN		UNO				IGO			1	036	036	03	1	4.0	10	1	10	-0.307692307692307	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171105134500	http://smc.sd/en/sudan-take-part-climate-change-conference-bonn/
704078468	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								MIL	GOVERNMENT TROOPS						MIL			1	010	010	01	1	0.0	3	1	3	-5.09259259259259	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171105134500	https://radiotamazuj.org/en/news/article/troops-surrounding-malong-s-home-accused-of-robbing-shopping-money
704078469	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								UGA	UGANDA	UGA								1	036	036	03	1	4.0	4	1	4	-0.13157894736842	5	River Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Isimba, Hoima, Uganda	UG	UG31	18585	1.50285	31.3353	11328380	4	Kamuli, Kamuli, Uganda	UG	UGA4	18585	0.947222	33.1197	-1728916	20171105134500	http://smc.sd/en/river-nile-powering-10-nations/
704078470	20171105	201711	2017	2017.8356	SDNGOV	SUDAN	SDN					GOV			IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	010	010	01	1	0.0	10	1	10	3.34928229665072	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171105134500	http://smc.sd/en/uk-sudan-strategic-dialogue-communique/
704078471	20171105	201711	2017	2017.8356	SDNGOV	SUDAN	SDN					GOV			SSD	SOUTH SUDANESE	SSD								1	020	020	02	1	3.0	2	1	2	1.06382978723404	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171105134500	https://radiotamazuj.org/en/news/article/bor-hospital-receives-donation-from-duk-community-in-diaspora
704078472	20171105	201711	2017	2017.8356	SDNGOV	SUDAN	SDN					GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			1	020	020	02	1	3.0	2	1	2	1.06382978723404	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171105134500	https://radiotamazuj.org/en/news/article/bor-hospital-receives-donation-from-duk-community-in-diaspora
704078473	20171105	201711	2017	2017.8356	SEN	SENEGAL	SEN																		0	111	111	11	3	-2.0	2	1	2	2.734375	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	0								1	United States	US	US		39.828175	-98.5795	US	20171105134500	http://www.mcnews.com.au/ben-grabham-talks-dakar/
704078474	20171105	201711	2017	2017.8356	SEN	DAKAR	SEN																		0	111	111	11	3	-2.0	4	1	4	2.734375	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	0								4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20171105134500	http://www.mcnews.com.au/ben-grabham-talks-dakar/
704078475	20171105	201711	2017	2017.8356	SEN	DAKAR	SEN																		0	111	111	11	3	-2.0	4	1	4	2.734375	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105134500	http://www.mcnews.com.au/ben-grabham-talks-dakar/
704078476	20171105	201711	2017	2017.8356	SEP	SEPARATIST						SEP			CVL	VOTER						CVL			1	020	020	02	1	3.0	5	1	5	-3.03030303030303	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	20171105134500	http://www.dw.com/en/former-catalan-leader-carles-puigdemont-turns-himself-in-to-belgian-police/a-41243785
704078477	20171105	201711	2017	2017.8356	SEP	SEPARATIST						SEP			cat	CATALAN			cat						1	020	020	02	1	3.0	5	1	5	-3.03030303030303	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	20171105134500	http://www.dw.com/en/former-catalan-leader-carles-puigdemont-turns-himself-in-to-belgian-police/a-41243785
704078478	20171105	201711	2017	2017.8356	SEP	SEPARATIST						SEP			cat	CATALAN			cat						0	060	060	06	2	6.0	1	1	1	-5.2518756698821	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105134500	http://www.dailymail.co.uk/news/article-5051563/Deposed-Catalan-leader-hands-Belgian-police.html
704078479	20171105	201711	2017	2017.8356	SEP	SEPARATIST						SEP			cat	CATALAN			cat						0	060	060	06	2	6.0	2	1	2	-5.2518756698821	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105134500	http://www.dailymail.co.uk/news/article-5051563/Deposed-Catalan-leader-hands-Belgian-police.html
704078480	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP								EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	8	1	8	-4.16666666666667	4	Tampines, Singapore (general), Singapore	SN	SN00	18585	1.34917	103.95	23458	4	Tampines, Singapore (general), Singapore	SN	SN00	18585	1.34917	103.95	23458	4	Tampines, Singapore (general), Singapore	SN	SN00	18585	1.34917	103.95	23458	20171105134500	http://sgblogs.com/pages/104820593-pasir-ris-otters-enrol-at-tampines-north-primary-school
704078481	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP								SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	10	1	10	0.72992700729927	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105134500	http://sglinks.com/pages/104802312-id-slash-ai-2017
704078482	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP								SPY	INTELLIGENCE						SPY			1	042	042	04	1	1.9	10	1	10	0.72992700729927	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105134500	http://sglinks.com/pages/104802312-id-slash-ai-2017
