704390584	20171106	201711	2017	2017.8384	CVL	VILLAGE						CVL			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	2	1	2	-3.81062355658198	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171106180000	http://www.newsweek.com/what-bolshevik-revolution-meant-russian-jews-702994
704390585	20171106	201711	2017	2017.8384	CVL	VILLAGE						CVL			RUS	RUSSIA	RUS								1	193	193	19	4	-10.0	1	1	1	-3.81062355658198	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20171106180000	http://www.newsweek.com/what-bolshevik-revolution-meant-russian-jews-702994
704390586	20171106	201711	2017	2017.8384	CVL	VILLAGE						CVL			RUS	RUSSIA	RUS								1	193	193	19	4	-10.0	1	1	1	-3.81062355658198	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171106180000	http://www.newsweek.com/what-bolshevik-revolution-meant-russian-jews-702994
704390587	20171106	201711	2017	2017.8384	CVL	CIVILIAN						CVL			SAU	SAUDI ARABIA	SAU								1	190	190	19	4	-10.0	1	1	1	-5	4	Buynaksk, Dagestan, Russia	RS	RS17	25069	42.819	47.1192	-2895072	1	Saudi Arabia	SA	SA		25	45	SA	4	Buynaksk, Dagestan, Russia	RS	RS17	25069	42.819	47.1192	-2895072	20171106180000	http://investmentwatchblog.com/obamaclinton-clan-they-fought-around-the-world-now-in-america-paid-by-taxes/
704390588	20171106	201711	2017	2017.8384	CVL	CIVILIAN						CVL			SAU	SAUDI ARABIA	SAU								1	190	190	19	4	-10.0	1	1	1	-5	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106180000	http://investmentwatchblog.com/obamaclinton-clan-they-fought-around-the-world-now-in-america-paid-by-taxes/
704390589	20171106	201711	2017	2017.8384	CVL	CIVILIAN						CVL			SYR	SYRIAN	SYR								0	010	010	01	1	0.0	2	1	2	-2.50329380764163	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	20171106180000	https://www.sott.net/article/366754-Further-unsurprising-revelations-in-the-Syrian-War-arms-sales-treaties-routinely-ignored
704390590	20171106	201711	2017	2017.8384	CVL	CIVILIAN						CVL			SYR	SYRIAN	SYR								0	010	010	01	1	0.0	8	1	8	-2.50329380764163	1	Iran	IR	IR		32	53	IR	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Iran	IR	IR		32	53	IR	20171106180000	https://www.sott.net/article/366754-Further-unsurprising-revelations-in-the-Syrian-War-arms-sales-treaties-routinely-ignored
704390591	20171106	201711	2017	2017.8384	CVL	TOURIST						CVL			TUR	ARARAT	TUR								1	100	100	10	3	-5.0	10	1	10	0.31055900621118	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106180000	http://www.niagarafallsreporter.com/local-history-reflects-rich-religious-heritage/
704390592	20171106	201711	2017	2017.8384	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-5.25147928994083	3	Rincon Valley, California, United States	US	USCA	CA097	38.4791	-122.668	231608	3	Rincon Valley, California, United States	US	USCA		38.4791	-122.668	231608	3	Rincon Valley, California, United States	US	USCA		38.4791	-122.668	231608	20171106180000	http://www.pressdemocrat.com/news/local/7597718-181/santa-rosa-fires-toll-for
704390593	20171106	201711	2017	2017.8384	CVL	VOTER						CVL			USA	MINNEAPOLIS	USA								1	014	014	01	1	0.0	10	1	10	-0.609756097560974	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106180000	https://patch.com/minnesota/southwestminneapolis/minneapolis-election-day-forecast-voting-info
704390594	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-4.05405405405405	3	Castlewood, Virginia, United States	US	USVA	VA167	36.8901	-82.2796	1502780	3	Castlewood, Virginia, United States	US	USVA	VA167	36.8901	-82.2796	1502780	3	Castlewood, Virginia, United States	US	USVA	VA167	36.8901	-82.2796	1502780	20171106180000	http://wjhl.com/2017/11/06/victim-identified-person-of-interest-in-custody-v-in-russell-co-va-homicide/
704390595	20171106	201711	2017	2017.8384	CVL	SCIENTIST						CVL			USA	WASHINGTON	USA								1	020	020	02	1	3.0	1	1	1	-1.66270783847981	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106180000	https://enewspf.com/2011/07/13/
704390596	20171106	201711	2017	2017.8384	CVL	VOTER						CVL			USA	TEXAS	USA								1	020	020	02	1	3.0	10	1	10	2.7027027027027	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106180000	http://www.hendersondailynews.com/news/voting-continues-tuesday-laneville-isd-bond-up/article_15e28dda-c311-11e7-b4cc-a376c43d47e6.html
704390597	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-4.05405405405405	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Castlewood, Virginia, United States	US	USVA	VA167	36.8901	-82.2796	1502780	3	Castlewood, Virginia, United States	US	USVA	VA167	36.8901	-82.2796	1502780	20171106180000	http://wjhl.com/2017/11/06/victim-identified-person-of-interest-in-custody-v-in-russell-co-va-homicide/
704390598	20171106	201711	2017	2017.8384	CVL	SETTLEMENT						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.38355111452728	3	Niagara County, New York, United States	US	USNY	NY063	43.1667	-78.7664	974130	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	3	Niagara County, New York, United States	US	USNY		43.1667	-78.7664	974130	20171106180000	http://www.niagarafallsreporter.com/hoyt-resigns-disgrace/
704390599	20171106	201711	2017	2017.8384	CVL	SETTLEMENT						CVL			USA	NIAGARA RIVER	USA								0	043	043	04	1	2.8	3	1	3	-1.38355111452728	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106180000	http://www.niagarafallsreporter.com/hoyt-resigns-disgrace/
704390600	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			USA	ILLINOIS	USA								1	071	071	07	2	7.4	9	1	9	-2.35988200589971	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106180000	https://enewspf.com/2011/07/26/
704390601	20171106	201711	2017	2017.8384	CVL	SCIENTIST						CVL			USA	WASHINGTON	USA								1	084	084	08	2	7.0	1	1	1	-1.66270783847981	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106180000	https://enewspf.com/2011/07/13/
704390602	20171106	201711	2017	2017.8384	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-6.2992125984252	3	Hillsboro, Wisconsin, United States	US	USWI	WI123	43.6522	-90.344	1566449	3	Hillsboro, Wisconsin, United States	US	USWI	WI123	43.6522	-90.344	1566449	3	Hillsboro, Wisconsin, United States	US	USWI	WI123	43.6522	-90.344	1566449	20171106180000	http://www.wrjc.com/news/local-news/tomah-man-arrested-for-stalking-hillsboro-teen/
704390603	20171106	201711	2017	2017.8384	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-6.2992125984252	3	Hillsboro, Wisconsin, United States	US	USWI	WI123	43.6522	-90.344	1566449	3	Vernon County, Wisconsin, United States	US	USWI		43.5833	-90.8501	1581121	3	Vernon County, Wisconsin, United States	US	USWI		43.5833	-90.8501	1581121	20171106180000	http://www.wrjc.com/news/local-news/tomah-man-arrested-for-stalking-hillsboro-teen/
704390604	20171106	201711	2017	2017.8384	CVLEDU	COMMUNITY						CVL	EDU		MDV	MALE	MDV								0	020	020	02	1	3.0	3	1	3	-2.12014134275618	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106180000	http://www.troyrecord.com/opinion/20171106/jonah-goldberg-are-both-major-parties-doomed
704390605	20171106	201711	2017	2017.8384	CVLEDU	COMMUNITY						CVL	EDU		MDV	MALE	MDV								0	020	020	02	1	3.0	1	1	1	-2.12014134275618	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171106180000	http://www.troyrecord.com/opinion/20171106/jonah-goldberg-are-both-major-parties-doomed
704390606	20171106	201711	2017	2017.8384	CYM	CAYMAN ISLAND	CYM																		1	110	110	11	3	-2.0	3	1	3	0.24691358024691	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171106180000	https://au.news.yahoo.com/world/a/37764075/brazil-ministers-deny-wrongdoing-in-paradise-papers-leak/
704390607	20171106	201711	2017	2017.8384	CYP	CYPRUS	CYP																		1	046	046	04	1	7.0	10	1	10	4.7808764940239	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20171106180000	http://www.goal.com/en-ng/news/ngozi-ebere-happy-making-goal-scoring-debut-with-barcelona/11auw8dmskquv10fvx8pb50q38
704390608	20171106	201711	2017	2017.8384	CYP	CYPRUS	CYP								BUS	PRODUCER						BUS			1	173	173	17	4	-5.0	10	1	10	-10.1851851851852	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20171106180000	https://radiotoday.co.uk/2017/11/british-radio-producer-and-presenter-jailed/
704390609	20171106	201711	2017	2017.8384	CYPBUS	CYPRUS	CYP					BUS													1	020	020	02	1	3.0	10	1	10	0.29985007496252	0								0								0								20171106180000	https://baxternewsreview.com/stock-concentration-on-bank-of-cyprus-publi-bacpy-shares/259931/
704390610	20171106	201711	2017	2017.8384	DEU	BRUNSWICK	DEU																		1	180	180	18	4	-9.0	10	1	10	-8.33333333333333	0								0								0								20171106180000	http://www.troyrecord.com/general-news/20171106/troy-woman-arrested-after-fight-outside-brunswick-walmart
704390611	20171106	201711	2017	2017.8384	DEU	COLOGNE	DEU																		0	180	180	18	4	-9.0	2	1	2	-6.64893617021276	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171106180000	http://profiles.jadaliyya.com/pages/index/27302/-six-years-in_the-uprisings-will-be-gendered
704390612	20171106	201711	2017	2017.8384	DEU	GERMAN	DEU								BUS	INDUSTRY						BUS			0	1723	172	17	4	-5.0	10	1	10	4.39024390243903	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106180000	http://sdg.iisd.org/news/nama-update-nama-facility-updates-namas-on-the-cop-23-agenda/
704390613	20171106	201711	2017	2017.8384	DEU	GERMANY	DEU								FRA	FRANCE	FRA								0	010	010	01	1	0.0	1	1	1	0.76726342710997	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20171106180000	http://www.sonomamag.com/biteclub/holy-schnitzle-tisza-melds-european-sonoma-county-flavors/
704390614	20171106	201711	2017	2017.8384	DEU	GERMANY	DEU								FRA	FRANCE	FRA								0	010	010	01	1	0.0	1	1	1	0.76726342710997	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106180000	http://www.sonomamag.com/biteclub/holy-schnitzle-tisza-melds-european-sonoma-county-flavors/
704390615	20171106	201711	2017	2017.8384	DEU	BERLIN	DEU								GBR	LONDON	GBR								1	010	010	01	1	0.0	4	2	4	1.11779030413094	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106180000	http://www.oann.com/mobile-bank-n26-sees-customers-tripling-within-two-years-ceo/
704390616	20171106	201711	2017	2017.8384	DEU	BERLIN	DEU								GBR	LONDON	GBR								1	042	042	04	1	1.9	4	2	4	1.11779030413094	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106180000	http://www.oann.com/mobile-bank-n26-sees-customers-tripling-within-two-years-ceo/
704390617	20171106	201711	2017	2017.8384	DEU	GERMAN	DEU								IND	UTTAR PRADESH	IND								1	180	180	18	4	-9.0	2	1	2	-6.84410646387833	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20171106180000	http://www.news18.com/news/india/british-couple-on-ganga-cruise-beaten-robbed-in-bihar-1568977.html
704390618	20171106	201711	2017	2017.8384	DEU	GERMANY	DEU								INDLAB	UTTAR PRADESH	IND					LAB			1	060	060	06	2	6.0	1	1	1	0	1	Germany	GM	GM		51.5	10.5	GM	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	1	Germany	GM	GM		51.5	10.5	GM	20171106180000	http://zeenews.india.com/india/november-6-2017-all-you-need-to-know-2054855.html
704390619	20171106	201711	2017	2017.8384	DEU	GERMANY	DEU								INDLAB	UTTAR PRADESH	IND					LAB			1	060	060	06	2	6.0	1	1	1	0	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106180000	http://zeenews.india.com/india/november-6-2017-all-you-need-to-know-2054855.html
704390620	20171106	201711	2017	2017.8384	DEU	GERMANY	DEU								nam	NAMA			nam						1	051	051	05	1	3.4	10	1	10	4.39024390243903	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106180000	http://sdg.iisd.org/news/nama-update-nama-facility-updates-namas-on-the-cop-23-agenda/
704390621	20171106	201711	2017	2017.8384	DEU	GERMANY	DEU								nam	NAMA			nam						1	071	071	07	2	7.4	10	1	10	4.39024390243903	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171106180000	http://sdg.iisd.org/news/nama-update-nama-facility-updates-namas-on-the-cop-23-agenda/
704390622	20171106	201711	2017	2017.8384	DEUCVL	GERMANY	DEU					CVL													1	180	180	18	4	-9.0	4	1	4	-6.84410646387833	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20171106180000	http://www.news18.com/news/india/british-couple-on-ganga-cruise-beaten-robbed-in-bihar-1568977.html
704390623	20171106	201711	2017	2017.8384	DEUCVL	GERMAN	DEU					CVL			IND	UTTAR PRADESH	IND								1	180	180	18	4	-9.0	2	1	2	-6.84410646387833	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20171106180000	http://www.news18.com/news/india/british-couple-on-ganga-cruise-beaten-robbed-in-bihar-1568977.html
704390624	20171106	201711	2017	2017.8384	DNK	DANISH	DNK								DNKCRM	DENMARK	DNK					CRM			1	173	173	17	4	-5.0	1	1	1	-3.15126050420168	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171106180000	https://www.news24.com/SouthAfrica/News/news24-icymi-ramaphosa-reprimanded-by-anc-wayde-up-for-top-iaaf-award-and-cubana-issued-with-r200k-booze-fine-20171106
704390625	20171106	201711	2017	2017.8384	DNK	DANISH	DNK								DNKCVL	DANISH	DNK					CVL			1	173	173	17	4	-5.0	8	1	8	-3.15126050420168	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171106180000	https://www.news24.com/SouthAfrica/News/news24-icymi-ramaphosa-reprimanded-by-anc-wayde-up-for-top-iaaf-award-and-cubana-issued-with-r200k-booze-fine-20171106
704390626	20171106	201711	2017	2017.8384	DNK	DENMARK	DNK								nam	NAMA			nam						1	051	051	05	1	3.4	8	1	8	4.39024390243903	1	Denmark	DA	DA		56	10	DA	1	Colombia	CO	CO		4	-72	CO	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106180000	http://sdg.iisd.org/news/nama-update-nama-facility-updates-namas-on-the-cop-23-agenda/
704390627	20171106	201711	2017	2017.8384	DNK	DENMARK	DNK								nam	NAMA			nam						1	051	051	05	1	3.4	2	1	2	4.39024390243903	1	United Kingdom	UK	UK		54	-4	UK	1	Colombia	CO	CO		4	-72	CO	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106180000	http://sdg.iisd.org/news/nama-update-nama-facility-updates-namas-on-the-cop-23-agenda/
704390628	20171106	201711	2017	2017.8384	DNK	DENMARK	DNK								nam	NAMA			nam						1	071	071	07	2	7.4	8	1	8	4.39024390243903	1	Denmark	DA	DA		56	10	DA	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171106180000	http://sdg.iisd.org/news/nama-update-nama-facility-updates-namas-on-the-cop-23-agenda/
704390629	20171106	201711	2017	2017.8384	DNK	DENMARK	DNK								nam	NAMA			nam						1	071	071	07	2	7.4	2	1	2	4.39024390243903	1	United Kingdom	UK	UK		54	-4	UK	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171106180000	http://sdg.iisd.org/news/nama-update-nama-facility-updates-namas-on-the-cop-23-agenda/
704390630	20171106	201711	2017	2017.8384	DZA	CONSTANTINE	DZA																		1	193	193	19	4	-10.0	3	1	3	-11.2068965517242	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171106180000	https://www.policeone.com/officer-shootings/articles/456115006-Texas-deputy-shot-multiple-times-suspect-arrested/
704390631	20171106	201711	2017	2017.8384	DZA	CONSTANTINE	DZA								COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	1	1	1	-11.2068965517242	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106180000	https://www.policeone.com/officer-shootings/articles/456115006-Texas-deputy-shot-multiple-times-suspect-arrested/
704390632	20171106	201711	2017	2017.8384	DZA	CONSTANTINE	DZA								COP	POLICE OFFICER						COP			1	180	180	18	4	-9.0	1	1	1	-11.2068965517242	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106180000	https://www.policeone.com/officer-shootings/articles/456115006-Texas-deputy-shot-multiple-times-suspect-arrested/
704390633	20171106	201711	2017	2017.8384	DZA	CONSTANTINE	DZA								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-11.2068965517242	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106180000	https://www.policeone.com/officer-shootings/articles/456115006-Texas-deputy-shot-multiple-times-suspect-arrested/
704390634	20171106	201711	2017	2017.8384	DZA	CONSTANTINE	DZA								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-11.2068965517242	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106180000	https://www.policeone.com/officer-shootings/articles/456115006-Texas-deputy-shot-multiple-times-suspect-arrested/
704390635	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	10	1	10	-3.92749244712991	3	Greene County, Ohio, United States	US	USOH	OH057	39.6834	-83.8999	1074041	0								3	Greene County, Ohio, United States	US	USOH		39.6834	-83.8999	1074041	20171106180000	http://www.springfieldnewssun.com/news/local/greeneview-school-bus-crash-sends-multiple-students-hospital/fz1cKupdznBDmb3o8YgB9I/
704390636	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													0	011	011	01	1	-0.1	10	1	10	-1.05633802816901	0								0								0								20171106180000	http://www.ubspectrum.com/article/2017/11/silencing-the-hate
704390637	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													1	017	017	01	1	0.0	8	1	8	-1.44927536231884	3	Mercer County, Illinois, United States	US	USIL	IL131	41.2	-90.7507	1784750	0								3	Mercer County, Illinois, United States	US	USIL		41.2	-90.7507	1784750	20171106180000	http://www.springfieldnewssun.com/news/local-education/funeral-set-for-graham-student-killed-crash-school-close-friday/MXwNAbOYGAdeM1ISYDQ7II/
704390638	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													1	017	017	01	1	0.0	2	1	2	-1.44927536231884	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106180000	http://www.springfieldnewssun.com/news/local-education/funeral-set-for-graham-student-killed-crash-school-close-friday/MXwNAbOYGAdeM1ISYDQ7II/
704390639	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	-1.92307692307692	3	Pittsburg State University, Kansas, United States	US	USKS	KS037	37.3913	-94.7036	482711	0								3	Pittsburg State University, Kansas, United States	US	USKS		37.3913	-94.7036	482711	20171106180000	https://www.seattletimes.com/nation-world/kansas-researchers-turn-tea-leaves-into-green-energy/
704390640	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	6.97674418604651	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171106180000	http://www.gainesvilleregister.com/texas/news/kids-first-christian-academy-honoring-veterans/article_da29bfab-8242-5323-b1e5-ae69cc1b6e9a.html
704390641	20171106	201711	2017	2017.8384	EDU	UNIVERSITY						EDU													1	023	023	02	1	3.4	5	1	5	0.23201856148492	4	West Godavari, Andhra Pradesh, India	IN	IN02	17569	16.7	81.1	-2095478	0								4	West Godavari, Andhra Pradesh, India	IN	IN02	17569	16.7	81.1	-2095478	20171106180000	http://www.thehansindia.com/posts/index/Andhra-Pradesh/2017-11-06/Nutritious-organic-biscuits-flooding-markets/337909
704390642	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													0	030	030	03	1	4.0	6	1	6	-1.38613861386139	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171106180000	https://www.arktimes.com/ArkansasBlog/archives/2017/11/06/state-takes-over-earle-school-district-for-fiscal-problems
704390643	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													0	036	036	03	1	4.0	6	1	6	-2.23214285714286	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171106180000	http://thedmonline.com/center-inclusion-cross-cultural-engagement-launches-brother2brother-retreat/
704390644	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													1	036	036	03	1	4.0	5	1	5	8.12250332889481	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171106180000	https://www.kboo.fm/media/61535-bill-foster-northwest-film-center-about-laika
704390645	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	8	1	8	-2.8809218950064	4	Vojvodina, Macedonia (general), Macedonia	MK	MK00	47642	41.9361	20.8258	431194	0								4	Vojvodina, Macedonia (general), Macedonia	MK	MK00	47642	41.9361	20.8258	431194	20171106180000	https://www.atlasobscura.com/articles/spomenik-memorials-yugoslavia-balkans
704390646	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	2	1	2	-2.8809218950064	4	Vojvodina, Macedonia (general), Macedonia	MK	MK00	47642	41.9361	20.8258	431194	0								1		RB	RB				RB	20171106180000	https://www.atlasobscura.com/articles/spomenik-memorials-yugoslavia-balkans
704390647	20171106	201711	2017	2017.8384	EDU	PROFESSOR						EDU													1	040	040	04	1	1.0	5	1	5	-0.53304904051173	3	University Of Miami, Florida, United States	US	USFL	FL086	25.7195	-80.2787	292693	0								3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	20171106180000	http://wgno.com/2017/11/06/professors-artwork-turns-u-s-flags-into-kkk-style-hoods/
704390648	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	4	2	4	-4.24552007839257	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	0								3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171106180000	https://www.timesofmalta.com/articles/view/20171106/world/texas-church-gunman-had-history-of-disturbing-behaviour-threatened-in.662442
