704599258	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	043	043	04	1	2.8	4	1	4	-0.20746887966805	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20171107101500	http://www.foxnews.com/politics/2017/11/07/trump-urges-north-korea-to-make-deal-regarding-nuclear-weapons-program.html
704599259	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	110	110	11	3	-2.0	6	1	6	-4.29906542056074	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107101500	https://www.realcleardefense.com/articles/2017/11/07/why_south_korea_and_japan_should_not_go_nuclear_112597.html
704599260	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	110	110	11	3	-2.0	2	1	2	-4.29906542056074	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107101500	https://www.realcleardefense.com/articles/2017/11/07/why_south_korea_and_japan_should_not_go_nuclear_112597.html
704599261	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	110	110	11	3	-2.0	2	1	2	-4.29906542056074	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	https://www.realcleardefense.com/articles/2017/11/07/why_south_korea_and_japan_should_not_go_nuclear_112597.html
704599262	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	040	040	04	1	1.0	2	1	2	-2.76422764227643	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Russia	RS	RS		60	100	RS	20171107101500	http://www.businessinsider.com/trump-south-korea-policy-north-korea-wont-strike-2017-11
704599263	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								KORLEG	SOUTH KOREA	KOR					LEG			0	138	138	13	3	-7.0	2	1	2	-0.88183421516755	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://time.com/5012974/donald-trump-south-korea-kim-jong-un/
704599264	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								MIL	MILITARY BASE						MIL			0	042	042	04	1	1.9	1	1	1	-1.50627615062761	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171107101500	http://www.nwaonline.com/news/2017/nov/07/buy-u-s-missile-gear-trump-advises-japa/
704599265	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								MIL	MILITARY BASE						MIL			0	042	042	04	1	1.9	1	1	1	-1.50627615062761	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171107101500	http://www.nwaonline.com/news/2017/nov/07/buy-u-s-missile-gear-trump-advises-japa/
704599266	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								MIL	MILITARY						MIL			0	190	190	19	4	-10.0	2	1	2	-1.50627615062761	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://www.nwaonline.com/news/2017/nov/07/buy-u-s-missile-gear-trump-advises-japa/
704599267	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								PRK	NORTH KOREAN	PRK								0	014	014	01	1	0.0	8	1	8	-3.9119804400978	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	https://www.thesun.co.uk/news/4859509/kim-jong-un-juche-bird-trump-south-korea-visit/
704599268	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								PRK	NORTH KOREAN	PRK								0	014	014	01	1	0.0	2	1	2	-3.9119804400978	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	China	CH	CH		35	105	CH	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107101500	https://www.thesun.co.uk/news/4859509/kim-jong-un-juche-bird-trump-south-korea-visit/
704599269	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	6	3	6	0.610141313383207	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107101500	http://www.sanluisobispo.com/news/business/article183156941.html
704599270	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								REF	REFUGEE						REF			1	043	043	04	1	2.8	1	1	1	-0.88183421516755	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	http://time.com/5012974/donald-trump-south-korea-kim-jong-un/
704599271	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								REF	REFUGEE						REF			1	043	043	04	1	2.8	2	1	2	-0.88183421516755	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://time.com/5012974/donald-trump-south-korea-kim-jong-un/
704599272	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								REF	REFUGEE						REF			1	043	043	04	1	2.8	2	1	2	-0.88183421516755	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://time.com/5012974/donald-trump-south-korea-kim-jong-un/
704599273	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USA	THE US	USA								1	013	013	01	1	0.4	4	1	4	0.29761904761905	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://www.dailymail.co.uk/wires/afp/article-5057555/S-Korea-buy-billions-dollars-US-weapons-Trump.html
704599274	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USA	AMERICAN	USA								0	040	040	04	1	1.0	8	1	8	-3.9119804400978	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107101500	https://www.thesun.co.uk/news/4859509/kim-jong-un-juche-bird-trump-south-korea-visit/
704599275	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USA	AMERICAN	USA								0	040	040	04	1	1.0	2	1	2	-3.9119804400978	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	https://www.thesun.co.uk/news/4859509/kim-jong-un-juche-bird-trump-south-korea-visit/
704599276	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USA	THE US	USA								1	0873	087	08	2	9.0	2	1	2	0.29761904761905	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://www.dailymail.co.uk/wires/afp/article-5057555/S-Korea-buy-billions-dollars-US-weapons-Trump.html
704599277	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USA	THE US	USA								1	0873	087	08	2	9.0	2	1	2	0.29761904761905	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107101500	http://www.dailymail.co.uk/wires/afp/article-5057555/S-Korea-buy-billions-dollars-US-weapons-Trump.html
704599278	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREAN	KOR					GOV			KOR	SEOUL	KOR								1	060	060	06	2	6.0	6	1	6	0.29761904761905	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://www.dailymail.co.uk/wires/afp/article-5057555/S-Korea-buy-billions-dollars-US-weapons-Trump.html
704599279	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREAN	KOR					GOV			KOR	SEOUL	KOR								1	0873	087	08	2	9.0	6	1	6	0.29761904761905	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://www.dailymail.co.uk/wires/afp/article-5057555/S-Korea-buy-billions-dollars-US-weapons-Trump.html
704599280	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			PRK	NORTH KOREA	PRK								0	130	130	13	3	-4.4	1	1	1	-2.78330019880716	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107101500	http://www.mirror.co.uk/news/world-news/donald-trump-describes-north-koreas-11479476
704599281	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			PRK	NORTH KOREA	PRK								1	130	130	13	3	-4.4	6	3	6	-3.00419770073684	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107101500	http://uk.reuters.com/article/uk-trump-asia-southkorea/at-north-koreas-doorstep-trump-warns-of-u-s-power-while-also-striking-conciliatory-note-idUKKBN1D709K
704599282	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			PRK	NORTH KOREA	PRK								0	130	130	13	3	-4.4	1	1	1	-2.78330019880716	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107101500	http://www.mirror.co.uk/news/world-news/donald-trump-describes-north-koreas-11479476
704599283	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREAN	KOR					GOV			USA	THE US	USA								1	013	013	01	1	0.4	6	1	6	0.29761904761905	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://www.dailymail.co.uk/wires/afp/article-5057555/S-Korea-buy-billions-dollars-US-weapons-Trump.html
704599284	20171107	201711	2017	2017.8411	KORLEG	SOUTH KOREAN	KOR					LEG													0	138	138	13	3	-7.0	6	1	6	-0.88183421516755	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107101500	http://time.com/5012974/donald-trump-south-korea-kim-jong-un/
704599285	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													0	033	033	03	1	5.2	6	1	6	1.73410404624278	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107101500	http://www.camdenadvertiser.com.au/story/5039578/minto-factory-workers-offer-to-save-company-millions/?cs=4072
704599286	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													1	036	036	03	1	4.0	10	1	10	-2.99625468164794	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	0								5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	20171107101500	https://www.siasat.com/news/london-subway-manager-serves-bread-trash-bin-1253064/
704599287	20171107	201711	2017	2017.8411	LAB	STAFF MEMBER						LAB			HLH	CAREGIVER						HLH			0	036	036	03	1	4.0	3	1	3	-3.15031503150315	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107101500	http://www.enterprise-security-today.com/news/Hurricane--Hard-Lessons-for-Small-Biz/story.xhtml?story_id=013001KCO0W3
704599288	20171107	201711	2017	2017.8411	LAB	STAFF MEMBER						LAB			HLH	CAREGIVER						HLH			0	036	036	03	1	4.0	7	1	7	-3.15031503150315	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171107101500	http://www.enterprise-security-today.com/news/Hurricane--Hard-Lessons-for-Small-Biz/story.xhtml?story_id=013001KCO0W3
704599289	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								MOS	ISLAMIC				MOS					0	112	112	11	3	-2.0	2	1	2	-4.87804878048781	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	1	Yemen	YM	YM		15.5	47.5	YM	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	20171107101500	http://www.theisraelproject.org/lebanese_pm_quits_blasts_iran_for_assassination_threat_political_meddling
704599290	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								MOS	ISLAMIC				MOS					0	112	112	11	3	-2.0	8	1	8	-4.87804878048781	4	Ramat, Liban-Nord, Lebanon	LE	LE09	18798	34.2183	35.7164	-809570	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	20171107101500	http://www.theisraelproject.org/lebanese_pm_quits_blasts_iran_for_assassination_threat_political_meddling
704599291	20171107	201711	2017	2017.8411	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANON	LBN								1	110	110	11	3	-2.0	2	1	2	-4.85074626865672	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107101500	https://tribune.com.pk/story/1552120/3-lebanons-hariri-leaves-saudi-arabia-uae-trip/
704599292	20171107	201711	2017	2017.8411	LBNGOV	LEBANON	LBN					GOV			SAU	RIYADH	SAU								1	0831	083	08	2	5.0	2	1	2	-4.85074626865672	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107101500	https://tribune.com.pk/story/1552120/3-lebanons-hariri-leaves-saudi-arabia-uae-trip/
704599293	20171107	201711	2017	2017.8411	LBR	LIBERIA	LBR																		0	110	110	11	3	-2.0	10	1	10	2.3972602739726	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171107101500	http://allafrica.com/stories/201711070515.html
704599294	20171107	201711	2017	2017.8411	LBY	LIBYA	LBY								AFR	AFRICA	AFR								1	073	073	07	2	7.4	5	1	5	-5.88235294117647	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171107101500	http://www.worldbulletin.net/africa/195695/libya-ngo-trade-blame-for-deaths-in-migrant-rescue
704599295	20171107	201711	2017	2017.8411	LBY	LIBYAN	LBY								CRM	ILLEGAL MIGRANT						CRM			1	112	112	11	3	-2.0	3	1	3	-5.88235294117647	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171107101500	http://www.worldbulletin.net/africa/195695/libya-ngo-trade-blame-for-deaths-in-migrant-rescue
704599296	20171107	201711	2017	2017.8411	LBY	LIBYAN	LBY								DEU	GERMAN	DEU								0	042	042	04	1	1.9	2	1	2	-5.88235294117647	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171107101500	http://www.worldbulletin.net/africa/195695/libya-ngo-trade-blame-for-deaths-in-migrant-rescue
704599297	20171107	201711	2017	2017.8411	LBY	LIBYA	LBY								ITA	ITALY	ITA								0	042	042	04	1	1.9	8	1	8	-3.66699702675916	1	Libya	LY	LY		25	17	LY	1	Italy	IT	IT		42.833333	12.833333	IT	1	Libya	LY	LY		25	17	LY	20171107101500	https://www.huffingtonpost.com/entry/at-italian-border-refugees-make-desperate-bids-to_us_5a00d087e4b03f96552bfc87
704599298	20171107	201711	2017	2017.8411	LBY	LIBYA	LBY								ITA	ITALY	ITA								0	042	042	04	1	1.9	2	1	2	-3.66699702675916	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171107101500	https://www.huffingtonpost.com/entry/at-italian-border-refugees-make-desperate-bids-to_us_5a00d087e4b03f96552bfc87
704599299	20171107	201711	2017	2017.8411	LBY	LIBYAN	LBY								SDN	SUDAN	SDN								1	160	160	16	4	-4.0	4	1	4	-6.66666666666667	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171107101500	http://www.chinaaviationdaily.com/news/67/67253.html
704599300	20171107	201711	2017	2017.8411	LBYBUS	LIBYAN	LBY					BUS			SDN	SUDAN	SDN								1	160	160	16	4	-4.0	6	1	6	-6.66666666666667	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171107101500	http://www.chinaaviationdaily.com/news/67/67253.html
704599301	20171107	201711	2017	2017.8411	LBYMIL	LIBYAN	LBY					MIL			CRM	ILLEGAL MIGRANT						CRM			1	073	073	07	2	7.4	3	1	3	-5.88235294117647	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171107101500	http://www.worldbulletin.net/africa/195695/libya-ngo-trade-blame-for-deaths-in-migrant-rescue
704599302	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	12	2	12	1.01525458668316	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171107101500	http://www.reuters.com/article/us-mideast-crisis-syria-russia/russias-lavrov-says-hopes-syrian-congress-to-happen-soon-idUSKBN1D7146
704599303	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG													0	012	012	01	1	-0.4	5	1	5	-3.83435582822086	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107101500	http://www.dailytargum.com/article/2017/11/u-professor-discusses-how-trumps-tax-plan-could-affect-rutgers-students
704599304	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	017	017	01	1	0.0	2	1	2	-4.91379310344828	1	Turkey	TU	TU		39.059012	34.911546	TU	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107101500	https://www.theatlantic.com/politics/archive/2017/11/why-a-flynn-indictment-would-be-so-scary-for-the-white-house/545039/
704599305	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	071	071	07	2	7.4	10	1	10	0.29069767441861	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107101500	http://www.arkansasonline.com/news/2017/nov/07/missouri-seeks-new-plan-amid-road-fund-/
704599306	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	172	172	17	4	-5.0	1	1	1	-4.17310664605873	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171107101500	https://www.ndtv.com/india-news/to-notes-ban-gst-attack-manmohan-singh-adds-the-bullet-train-1772245
704599307	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	172	172	17	4	-5.0	4	1	4	-4.17310664605873	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171107101500	https://www.ndtv.com/india-news/to-notes-ban-gst-attack-manmohan-singh-adds-the-bullet-train-1772245
704599308	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			AGR	FARMER						AGR			1	036	036	03	1	4.0	10	1	10	0.26525198938992	0								0								0								20171107101500	https://www.fwi.co.uk/news/dealers-back-farm-machinery-safety-scheme.htm
704599309	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			AGR	FARMER						AGR			1	090	090	09	2	-2.0	10	1	10	0.26525198938992	0								0								0								20171107101500	https://www.fwi.co.uk/news/dealers-back-farm-machinery-safety-scheme.htm
704599310	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	20	1	20	-0.43478260869565	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171107101500	https://www.japantimes.co.jp/?post_type=news&p=1300718
704599311	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG			EDU	SCHOOL						EDU			0	040	040	04	1	1.0	5	1	5	-0.87847730600293	3	Rice University, Texas, United States	US	USTX	TX201	29.7173	-95.4027	1345164	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	20171107101500	https://www.nytimes.com/2017/11/07/opinion/private-scholarship-displacement.html
