704010225	20171105	201711	2017	2017.8356	PRK	N. KOREA	PRK								KOR	SOUTH KOREA	KOR								1	020	020	02	1	3.0	2	1	2	-2.45398773006135	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171105044500	http://www.dailymail.co.uk/wires/afp/article-5051009/Securing-N-Korea-nukes-require-US-ground-invasion-report.html
704010226	20171105	201711	2017	2017.8356	PRK	N. KOREA	PRK								LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	1	1	1	-2.45398773006135	1	South Korea	KS	KS		37	127.5	KS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105044500	http://www.dailymail.co.uk/wires/afp/article-5051009/Securing-N-Korea-nukes-require-US-ground-invasion-report.html
704010227	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								USA	THE US	USA								1	043	043	04	1	2.8	10	1	10	-9.75143403441683	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105044500	https://www.opednews.com/articles/Top-Ten-Platitudes-About-N-by-David-William-Pear-Democracy_Korea_Korean-War_Media-171105-446.html
704010228	20171105	201711	2017	2017.8356	PRKCVL	NORTH KOREA	PRK					CVL			PRK	NORTH KOREAN	PRK								1	060	060	06	2	6.0	2	1	2	-1.60857908847185	4	Wonsan, Kangwon-do, North Korea	KN	KN09	39631	39.1528	127.444	-190685	4	Wonsan, Kangwon-do, North Korea	KN	KN09	39631	39.1528	127.444	-190685	4	Wonsan, Kangwon-do, North Korea	KN	KN09	39631	39.1528	127.444	-190685	20171105044500	http://www.watoday.com.au/national/young-woman-who-fled-from-north-korea-to-australia-had-to-relearn-everything-20171026-gz8lzh.html
704010229	20171105	201711	2017	2017.8356	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	-4.12371134020619	4	Homesh, West Bank (general), West Bank	WE	WE00	32684	32.3	35.1833	-794502	4	Homesh, West Bank (general), West Bank	WE	WE00	32684	32.3	35.1833	-794502	4	Homesh, West Bank (general), West Bank	WE	WE00	32684	32.3	35.1833	-794502	20171105044500	http://www.i24news.tv/en/news/israel/diplomacy-defense/159429-171105-netanyahu-seeks-postponement-of-bill-allowing-return-to-4-evacuated-settlements
704010230	20171105	201711	2017	2017.8356	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	010	010	01	1	0.0	1	1	1	-4.12371134020619	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105044500	http://www.i24news.tv/en/news/israel/diplomacy-defense/159429-171105-netanyahu-seeks-postponement-of-bill-allowing-return-to-4-evacuated-settlements
704010231	20171105	201711	2017	2017.8356	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	010	010	01	1	0.0	1	1	1	-4.12371134020619	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171105044500	http://www.i24news.tv/en/news/israel/diplomacy-defense/159429-171105-netanyahu-seeks-postponement-of-bill-allowing-return-to-4-evacuated-settlements
704010232	20171105	201711	2017	2017.8356	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	120	120	12	3	-4.0	2	1	2	-4.12371134020619	4	Homesh, West Bank (general), West Bank	WE	WE00	32684	32.3	35.1833	-794502	4	Homesh, West Bank (general), West Bank	WE	WE00	32684	32.3	35.1833	-794502	4	Homesh, West Bank (general), West Bank	WE	WE00	32684	32.3	35.1833	-794502	20171105044500	http://www.i24news.tv/en/news/israel/diplomacy-defense/159429-171105-netanyahu-seeks-postponement-of-bill-allowing-return-to-4-evacuated-settlements
704010233	20171105	201711	2017	2017.8356	PTY	POLITICIAN																			0	051	051	05	1	3.4	10	1	10	-3.40632603406326	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171105044500	http://www.scmp.com/comment/insight-opinion/article/2118244/helping-more-hongkongers-own-home-should-be-carrie-lams-goal
704010234	20171105	201711	2017	2017.8356	PTY	POLITICAL PARTIES																			1	114	114	11	3	-2.0	10	1	10	-3.88349514563107	4	Hurungwe, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9954	31.8542	10649276	0								4	Hurungwe, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9954	31.8542	10649276	20171105044500	https://www.dailynews.co.zw/articles/2017/11/05/bvr-abuse-concerns-escalate
704010235	20171105	201711	2017	2017.8356	PTY	POLITICIAN									VAT	VATICAN	VAT								0	010	010	01	1	0.0	6	1	6	-1.20627261761158	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105044500	https://cruxnow.com/vatican/2017/11/05/california-governor-uses-vatican-conference-attack-trump-climate-change/
704010236	20171105	201711	2017	2017.8356	REB	REBEL						REB													1	080	080	08	2	5.0	10	1	10	-2.91545189504374	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105044500	https://www.radyonatin.com/story.php?storyid=22430
704010237	20171105	201711	2017	2017.8356	REB	REBELLION						REB			CVL	CITIZEN						CVL			1	190	190	19	4	-10.0	5	1	5	-3.53909465020577	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanking, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanking, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20171105044500	http://www.scmp.com/comment/insight-opinion/article/2118257/why-us-no-threat-china-remilitarised-japan-led-shinzo-abe
704010238	20171105	201711	2017	2017.8356	REB	REBEL						REB			GBR	BRITISH	GBR								1	040	040	04	1	1.0	10	1	10	2.46045694200352	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105044500	http://www.timesrepublican.com/news/todays-news/2017/11/jean-seberg-festival-now-in-progress/
704010239	20171105	201711	2017	2017.8356	REF	REFUGEE						REF													1	180	180	18	4	-9.0	5	1	5	-3.71389270976616	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171105044500	http://www.theloop.ca/ctvnews/bob-rae-on-rohingyas-somebody-has-to-be-held-responsible/
704010240	20171105	201711	2017	2017.8356	REF	REFUGEE						REF			THA	THAILAND	THA								0	173	173	17	4	-5.0	5	1	5	-1.60857908847185	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171105044500	http://www.watoday.com.au/national/young-woman-who-fled-from-north-korea-to-australia-had-to-relearn-everything-20171026-gz8lzh.html
704010241	20171105	201711	2017	2017.8356	REL	RELIGION																			0	010	010	01	1	0.0	3	1	3	-2.69058295964125	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105044500	http://newpol.org/content/weinsteins-workplace-will-unions-be-part-solution-or-problem
704010242	20171105	201711	2017	2017.8356	REL	RELIGION																			0	010	010	01	1	0.0	2	1	2	-2.69058295964125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105044500	http://newpol.org/content/weinsteins-workplace-will-unions-be-part-solution-or-problem
704010243	20171105	201711	2017	2017.8356	REL	MONK																			1	090	090	09	2	-2.0	5	1	5	-0.93457943925233	0								0								0								20171105044500	http://www.greensboro.com/opinion/letters_to_editor/luther-wanted-church-to-return-to-the-faith/article_d8990fcc-23e9-5469-9232-cbb7a8e85237.html
704010244	20171105	201711	2017	2017.8356	REL	PRIEST									GHA	GHANA	GHA								1	130	130	13	3	-4.4	4	1	4	-1.09090909090909	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171105044500	https://www.modernghana.com/news/814325/youth-cautioned-against-social-vices.html
704010245	20171105	201711	2017	2017.8356	REL	PRIEST									GHACHR	KUMASI	GHA			CHR					1	130	130	13	3	-4.4	3	1	3	-1.09090909090909	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20171105044500	https://www.modernghana.com/news/814325/youth-cautioned-against-social-vices.html
704010246	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		0	010	010	01	1	0.0	1	1	1	-4.14847161572052	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105044500	https://dissidentvoice.org/2017/11/russiadidit-cheap-meddling-closet-marxists-and-racial-tensions/
704010247	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								CAN	CANADA	CAN								0	0311	031	03	1	5.2	4	1	4	1.14155251141552	1	Russia	RS	RS		60	100	RS	1	Canada	CA	CA		60	-96	CA	1	Russia	RS	RS		60	100	RS	20171105044500	http://www.texarkanagazette.com/news/features/story/2017/nov/04/vw-thinks-big-atlas-suv/698582/
704010248	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								CAN	CANADA	CAN								0	0311	031	03	1	5.2	1	1	1	1.14155251141552	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105044500	http://www.texarkanagazette.com/news/features/story/2017/nov/04/vw-thinks-big-atlas-suv/698582/
704010249	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								EDU	COLLEGE						EDU			0	010	010	01	1	0.0	1	1	1	-3.7719674239177	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105044500	http://sacramento.cbslocal.com/2017/11/04/how-russia-hacked-the-clinton-campaign/
704010250	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-2.87206266318538	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105044500	http://www.hollywoodreporter.com/live-feed/alec-baldwin-harvey-weinstein-snl-he-could-have-gotten-away-it-he-were-president-1054904
704010251	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-2.87206266318538	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	20171105044500	http://www.hollywoodreporter.com/live-feed/alec-baldwin-harvey-weinstein-snl-he-could-have-gotten-away-it-he-were-president-1054904
704010252	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	010	010	01	1	0.0	6	1	6	-1.01010101010101	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105044500	http://smallwarsjournal.com/jrnl/art/general-petraeus-on-the-battle-after-the-battle-against-isis
704010253	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-1.01010101010101	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	20171105044500	http://smallwarsjournal.com/jrnl/art/general-petraeus-on-the-battle-after-the-battle-against-isis
704010254	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-1.01010101010101	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105044500	http://smallwarsjournal.com/jrnl/art/general-petraeus-on-the-battle-after-the-battle-against-isis
704010255	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	1	1	1	-1.28205128205128	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171105044500	https://sputniknews.com/europe/201711051058825249-ukraine-continue-reintegration-donbass-bill/
704010256	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	1	1	1	-1.28205128205128	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171105044500	https://sputniknews.com/europe/201711051058825249-ukraine-continue-reintegration-donbass-bill/
704010257	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	3	1	3	-1.28205128205128	1	Russia	RS	RS		60	100	RS	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171105044500	https://sputniknews.com/europe/201711051058825249-ukraine-continue-reintegration-donbass-bill/
704010258	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	1	1	Russia	RS	RS		60	100	RS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Russia	RS	RS		60	100	RS	20171105044500	http://world.kbs.co.kr/english/news/news_In_detail.htm?No=131393
704010259	20171105	201711	2017	2017.8356	RUSJUD	RUSSIA	RUS					JUD			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	2	1	2	-2.74599542334096	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105044500	http://www.i24news.tv/en/news/international/americas/159430-171105-trump-says-campaign-chair-fired-over-potential-conflicts
704010260	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	MINIST						GOV			0	010	010	01	1	0.0	4	1	4	-4.22222222222222	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105044500	http://www.scmp.com/news/world/middle-east/article/2118447/lebanon-pm-hariri-resigns-fears-being-assassinated-his-father
704010261	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								GOV	MINIST						GOV			0	010	010	01	1	0.0	1	1	1	-4.22222222222222	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105044500	http://www.scmp.com/news/world/middle-east/article/2118447/lebanon-pm-hariri-resigns-fears-being-assassinated-his-father
704010262	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	4	1	4	-1.6260162601626	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105044500	https://timesofindia.indiatimes.com/world/middle-east/saudi-minister-says-has-confirmed-information-on-plot-to-kill-lebanese-pm/articleshow/61514951.cms
704010263	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	1	1	1	-1.6260162601626	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105044500	https://timesofindia.indiatimes.com/world/middle-east/saudi-minister-says-has-confirmed-information-on-plot-to-kill-lebanese-pm/articleshow/61514951.cms
704010264	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								GOV	PRIME MINISTER						GOV			1	112	112	11	3	-2.0	1	1	1	-1.6260162601626	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105044500	https://timesofindia.indiatimes.com/world/middle-east/saudi-minister-says-has-confirmed-information-on-plot-to-kill-lebanese-pm/articleshow/61514951.cms
704010265	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								GOV	PRINCE						GOV			1	173	173	17	4	-5.0	1	1	1	-1.20772946859903	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105044500	http://kansaspublicradio.org/npr-news/11-saudi-princes-among-dozens-arrested-apparent-move-boost-kings-son
704010266	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								LBN	LEBANESE	LBN								1	010	010	01	1	0.0	4	1	4	-1.6260162601626	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105044500	https://timesofindia.indiatimes.com/world/middle-east/saudi-minister-says-has-confirmed-information-on-plot-to-kill-lebanese-pm/articleshow/61514951.cms
704010267	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								MOSSUN	SUNNI				MOS	SUN				1	042	042	04	1	1.9	10	1	10	-6.78733031674208	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105044500	http://www.allmediany.com/news/92702-lebanese-pm-hariri-resigns-citing-assassination-plot
704010268	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								MOSSUN	SUNNI				MOS	SUN				1	043	043	04	1	2.8	1	1	1	-6.88956433637285	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105044500	http://www.denverpost.com/2017/11/04/lebanon-prime-minister-saad-hariri-resigns/
704010269	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								MOSSUN	SUNNI				MOS	SUN				1	043	043	04	1	2.8	1	1	1	-6.88956433637285	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105044500	http://www.denverpost.com/2017/11/04/lebanon-prime-minister-saad-hariri-resigns/
704010270	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	010	010	01	1	0.0	1	1	1	-4.22222222222222	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105044500	http://www.scmp.com/news/world/middle-east/article/2118447/lebanon-pm-hariri-resigns-fears-being-assassinated-his-father
704010271	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	010	010	01	1	0.0	1	1	1	-4.22222222222222	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20171105044500	http://www.scmp.com/news/world/middle-east/article/2118447/lebanon-pm-hariri-resigns-fears-being-assassinated-his-father
704010272	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								YEM	YEMEN	YEM								1	195	195	19	4	-10.0	10	1	10	-2.66666666666666	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105044500	http://www.allmediany.com/news/92703-saudi-led-coalition-claims-market-strike-hit-a-legitimate-target-in-yemen
704010273	20171105	201711	2017	2017.8356	SAUGOV	SAUDI	SAU					GOV													1	014	014	01	1	0.0	3	1	3	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Japan	JA	JA		36	138	JA	20171105044500	https://www.cnbc.com/2017/11/04/trump-says-he-spoke-to-saudi-king-about-aramco-they-will-consider-us-exchanges.html
704010274	20171105	201711	2017	2017.8356	SAUGOV	SAUDI	SAU					GOV													0	081	081	08	2	5.0	5	1	5	-5.42264752791068	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171105044500	http://www.livetradingnews.com/saudi-arabia-moves-brighter-future-60108.html
704010275	20171105	201711	2017	2017.8356	SAUGOV	SAUDI	SAU					GOV			LBN	LEBANESE	LBN								1	010	010	01	1	0.0	6	1	6	-1.6260162601626	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105044500	https://timesofindia.indiatimes.com/world/middle-east/saudi-minister-says-has-confirmed-information-on-plot-to-kill-lebanese-pm/articleshow/61514951.cms
704010276	20171105	201711	2017	2017.8356	SAUGOV	SAUDI	SAU					GOV			SAU	SAUDI	SAU								1	014	014	01	1	0.0	3	1	3	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Japan	JA	JA		36	138	JA	20171105044500	https://www.cnbc.com/2017/11/04/trump-says-he-spoke-to-saudi-king-about-aramco-they-will-consider-us-exchanges.html
704010277	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI	SAU								0	081	081	08	2	5.0	2	1	2	-5.42264752791068	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171105044500	http://www.livetradingnews.com/saudi-arabia-moves-brighter-future-60108.html
704010278	20171105	201711	2017	2017.8356	SDN	KHARTOUM	SDN								IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	036	036	03	1	4.0	2	1	2	-1.40105078809107	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105044500	http://www.btvi.in/article/read/international/39606/indian-farmers-reason-behind-smog-in-pakistan--officials
704010279	20171105	201711	2017	2017.8356	SDN	KHARTOUM	SDN								IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	036	036	03	1	4.0	4	1	4	-0.40322580645161	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	China	CH	CH		35	105	CH	20171105044500	http://www.btvi.in/article/read/politics/39607/donald-trump-lands-in-japan-to-start-his-asian-tour
704010280	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP								MIL	MILITARY						MIL			1	012	012	01	1	-0.4	10	1	10	0.53191489361702	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105044500	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131394
704010281	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY													0	190	190	19	4	-10.0	10	1	10	-0.229621125143511	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105044500	http://smallwarsjournal.com/blog/us-prepares-to-strike-at-heart-of-islamic-state
704010282	20171105	201711	2017	2017.8356	SSD	SOUTH SUDAN	SSD								IGOUNO	UNITED NATIONS		UNO				IGO			1	080	080	08	2	5.0	10	1	10	-3.95480225988701	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	20171105044500	http://www.afriquesenlutte.org/afrique-de-l-est/sud-soudan/article/sud-soudan-lost-children
704010283	20171105	201711	2017	2017.8356	TTO	PORT OF SPAIN	TTO								ESP	SPAIN	ESP								1	081	081	08	2	5.0	1	1	1	-5.18518518518519	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105044500	http://www.trinidadexpress.com/20171104/news/president-remains-mum-on-report-date
704010284	20171105	201711	2017	2017.8356	TTO	PORT OF SPAIN	TTO								JUD	MAGISTRATE						JUD			1	112	112	11	3	-2.0	4	1	4	-5.18518518518519	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105044500	http://www.trinidadexpress.com/20171104/news/president-remains-mum-on-report-date
