705652555	20171110	201711	2017	2017.8493											BUSMIL	MERCHANT						BUS	MIL		0	046	046	04	1	7.0	9	1	9	-4.62568472306756	0								4	Bishopthorpe, York, United Kingdom	UK	UKQ5	40123	53.9333	-1.1	-2590042	4	Bishopthorpe, York, United Kingdom	UK	UKQ5	40123	53.9333	-1.1	-2590042	20171110111500	http://www.yorkpress.co.uk/news/15652057.SOLDIER__SAILOR__AIR_GUNNER__Remembering_the_lost_men_of_Bishopthorpe_who_died_in_WW2/
705652556	20171110	201711	2017	2017.8493											BUSMIL	MERCHANT						BUS	MIL		0	046	046	04	1	7.0	1	1	1	-4.62568472306756	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110111500	http://www.yorkpress.co.uk/news/15652057.SOLDIER__SAILOR__AIR_GUNNER__Remembering_the_lost_men_of_Bishopthorpe_who_died_in_WW2/
705652557	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	0.54545454545455	0								1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	20171110111500	http://www.canberratimes.com.au/world/canadas-pm-justin-trudeau-sabotages-transpacific-partnership-shocking-leaders-20171110-gzj866.html
705652558	20171110	201711	2017	2017.8493											CAN	CANADIAN	CAN								1	190	190	19	4	-10.0	5	1	5	-0.23781212841855	0								4	Port Aux Choix, Quebec, Canada	CA	CA10	12771	50.7167	-57.3667	-571557	4	Port Aux Choix, Quebec, Canada	CA	CA10	12771	50.7167	-57.3667	-571557	20171110111500	http://www.gfwadvertiser.ca/opinion/my-perspective-159548/
705652559	20171110	201711	2017	2017.8493											CAN	CANADIAN	CAN								1	190	190	19	4	-10.0	3	1	3	-0.23781212841855	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110111500	http://www.gfwadvertiser.ca/opinion/my-perspective-159548/
705652560	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-0.23781212841855	0								1	Iraq	IZ	IZ		33	44	IZ	4	Port Aux Choix, Quebec, Canada	CA	CA10	12771	50.7167	-57.3667	-571557	20171110111500	http://www.gfwadvertiser.ca/opinion/my-perspective-159548/
705652561	20171110	201711	2017	2017.8493											CANCVL	CANADA	CAN					CVL			1	042	042	04	1	1.9	1	1	1	-2.28471001757469	0								4	Ooty, Tamil Nadu, India	IN	IN25	17873	11.4	76.7	-2113628	4	Ooty, Tamil Nadu, India	IN	IN25	17873	11.4	76.7	-2113628	20171110111500	http://www.680news.com/2017/11/10/newfoundland-woman-says-paperwork-gaffe-nixed-costly-bid-to-reunite-with-family/
705652562	20171110	201711	2017	2017.8493											CANCVL	CANADA	CAN					CVL			1	042	042	04	1	1.9	1	1	1	-2.28471001757469	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ooty, Tamil Nadu, India	IN	IN25	17873	11.4	76.7	-2113628	20171110111500	http://www.680news.com/2017/11/10/newfoundland-woman-says-paperwork-gaffe-nixed-costly-bid-to-reunite-with-family/
705652563	20171110	201711	2017	2017.8493											CANGOV	CANADA	CAN					GOV			0	040	040	04	1	1.0	1	1	1	-0.43923865300146	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110111500	https://www.bangkokpost.com/news/world/1358308/tpp-meeting-fails-to-materialise-amid-disputes
705652564	20171110	201711	2017	2017.8493											CHE	GENEVA	CHE								1	046	046	04	1	7.0	10	1	10	0.25759917568264	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171110111500	http://www.lemonde.fr/afrique/article/2017/11/10/reparations-as-philanthropy-radically-rethinking-giving-in-africa_5213130_3212.html
705652565	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	10	1	10	-0.94813162297825	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110111500	http://www.heraldmalaysia.com/news/the-dangers-of-spiritualising-your-psychological-problems/39285/14
705652566	20171110	201711	2017	2017.8493											CHRCTH	CATHOLIC				CHR	CTH				1	020	020	02	1	3.0	2	1	2	-3.06122448979592	0								3	East Village, California, United States	US	USCA		35.5664	-121.079	1872225	3	East Village, California, United States	US	USCA		35.5664	-121.079	1872225	20171110111500	http://fox5sandiego.com/2017/11/09/la-jolla-church-ends-meal-program-amid-hepatitis-a-concerns/
705652567	20171110	201711	2017	2017.8493											CHRLDS	LATTER DAY SAINTS				CHR	LDS				0	036	036	03	1	4.0	10	1	10	-0.29154518950437	0								0								0								20171110111500	http://www.dailyrecord.co.uk/news/local-news/miracle-girl-given-weeks-live-11497319
705652568	20171110	201711	2017	2017.8493											CHRLDS	LATTER DAY SAINTS				CHR	LDS				0	042	042	04	1	1.9	10	1	10	-0.29154518950437	0								0								0								20171110111500	http://www.dailyrecord.co.uk/news/local-news/miracle-girl-given-weeks-live-11497319
705652569	20171110	201711	2017	2017.8493											CHRPRO210	LUTHERAN				CHR	PRO				1	042	042	04	1	1.9	10	1	10	-9.74358974358979	0								0								0								20171110111500	http://abc7ny.com/road-rage-dispute-turns-deadly/2626961/
705652570	20171110	201711	2017	2017.8493											COD	GOMA	COD								0	173	173	17	4	-5.0	2	1	2	-7.18789407313998	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20171110111500	http://www.nairaland.com/4167771/photos-robbers-arrested-bauchi-police
705652571	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	018	018	01	1	3.4	10	1	10	-13.7362637362637	0								4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	4	Kraaifontein, Free State, South Africa	SF	SF03	77324	-30.0808	25.6708	-1247907	20171110111500	https://www.iol.co.za/news/south-africa/western-cape/cop-injured-in-shootout-with-armed-robbers-in-cape-town-11948935
705652572	20171110	201711	2017	2017.8493											COP	POLICE OFFICER						COP			0	060	060	06	2	6.0	10	1	10	0.52356020942408	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110111500	http://www.northqueenslandregister.com.au/story/4957293/police-remembrance-day-marked-in-the-shoalhaven/?cs=4770
705652573	20171110	201711	2017	2017.8493											COP	PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-5.06756756756757	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171110111500	http://english.sun.mv/46102
705652574	20171110	201711	2017	2017.8493											COPGOV	POLICE						COP	GOV		0	040	040	04	1	1.0	5	1	5	-0.167644593461859	0								4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20171110111500	https://www.myjoyonline.com/opinion/2017/November-10th/opinion-the-major-mahama-trust-fund-bill-is-a-good-idea-gone-bad.php
705652575	20171110	201711	2017	2017.8493											COPGOV	POLICE						COP	GOV		0	051	051	05	1	3.4	5	1	5	-0.167644593461859	0								4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	20171110111500	https://www.myjoyonline.com/opinion/2017/November-10th/opinion-the-major-mahama-trust-fund-bill-is-a-good-idea-gone-bad.php
705652576	20171110	201711	2017	2017.8493											CVL	VOTER						CVL			1	014	014	01	1	0.0	5	1	5	1.17302052785923	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110111500	https://labourlist.org/2017/11/brexit-could-still-be-reversed-when-talks-hit-crisis-points-gordon-brown-says/
705652577	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	1	10	-3.6144578313253	0								4	Blouberg, Limpopo, South Africa	SF	SF09	6322	-23.1394	28.998	-1212011	4	Blouberg, Limpopo, South Africa	SF	SF09	6322	-23.1394	28.998	-1212011	20171110111500	https://www.news24.com/MyNews24/its-about-time-racism-is-criminalised-in-south-africa-20171110
705652578	20171110	201711	2017	2017.8493											CVL	CIVILIAN						CVL			0	173	173	17	4	-5.0	5	1	5	-6.09065155807366	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171110111500	https://www.strategypage.com/qnd/nigeria/articles/20171110.aspx
705652579	20171110	201711	2017	2017.8493											DEU	GERMAN	DEU								0	190	190	19	4	-10.0	1	1	1	-4.62568472306756	0								4	Bishopthorpe, York, United Kingdom	UK	UKQ5	40123	53.9333	-1.1	-2590042	4	Bishopthorpe, York, United Kingdom	UK	UKQ5	40123	53.9333	-1.1	-2590042	20171110111500	http://www.yorkpress.co.uk/news/15652057.SOLDIER__SAILOR__AIR_GUNNER__Remembering_the_lost_men_of_Bishopthorpe_who_died_in_WW2/
705652580	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								0	190	190	19	4	-10.0	1	1	1	-4.62568472306756	0								1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20171110111500	http://www.yorkpress.co.uk/news/15652057.SOLDIER__SAILOR__AIR_GUNNER__Remembering_the_lost_men_of_Bishopthorpe_who_died_in_WW2/
705652581	20171110	201711	2017	2017.8493											EDU	PROFESSOR						EDU			1	012	012	01	1	-0.4	3	1	3	-2.54901960784314	0								3	Bloomsburg, Pennsylvania, United States	US	USPA	PA011	40.4295	-76.0133	1203121	3	Bloomsburg, Pennsylvania, United States	US	USPA	PA011	40.4295	-76.0133	1203121	20171110111500	http://freebeacon.com/culture/college-professor-challenges-conservative-student-groups-status/
705652582	20171110	201711	2017	2017.8493											EDU	PROFESSOR						EDU			1	020	020	02	1	3.0	3	1	3	-2.54901960784314	0								3	Bloomsburg, Pennsylvania, United States	US	USPA	PA011	40.4295	-76.0133	1203121	3	Bloomsburg, Pennsylvania, United States	US	USPA	PA011	40.4295	-76.0133	1203121	20171110111500	http://freebeacon.com/culture/college-professor-challenges-conservative-student-groups-status/
705652583	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	3	1	3	-0.78387458006719	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110111500	http://www.nairaland.com/4167693/lagos-imam-invited-pray-house-warming
705652584	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	2.60416666666667	0								4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20171110111500	https://www.gokunming.com/en/classifieds/item/54735/full_time_foreign_english_teachers_are_needed
705652585	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	6	1	6	-1.61943319838056	0								4	Woodcote, Telford and Wrekin, United Kingdom	UK	UKO2	40131	52.7333	-2.33333	-2612008	4	Woodcote, Telford and Wrekin, United Kingdom	UK	UKO2	40131	52.7333	-2.33333	-2612008	20171110111500	http://www.henleystandard.co.uk/news/rupert-house-school/117722/children-remember-with-poppy-crosses.html
705652586	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	1.44404332129964	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171110111500	https://www.iol.co.za/dailynews/kzn-low-on-blood-says-mec-dhlomo-11946184
705652587	20171110	201711	2017	2017.8493											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	10	1	10	3.68852459016394	0								1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20171110111500	https://www.newera.com.na/2017/11/10/a-thousand-miles-to-stage-at-cota/
705652588	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	-4.62568472306756	0								4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20171110111500	http://www.yorkpress.co.uk/news/15652057.SOLDIER__SAILOR__AIR_GUNNER__Remembering_the_lost_men_of_Bishopthorpe_who_died_in_WW2/
705652589	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	-0.78387458006719	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110111500	http://www.nairaland.com/4167693/lagos-imam-invited-pray-house-warming
705652590	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	046	046	04	1	7.0	10	1	10	-3.28984685195689	0								4	Palembang, (ID25), Indonesia	ID	ID25	18585	-2.91667	104.75	-2690401	4	Palembang, (ID25), Indonesia	ID	ID25	18585	-2.91667	104.75	-2690401	20171110111500	https://en.tempo.co/read/news/2017/11/10/315913126/Revoking-School-Violence-the-Thorn-inside-Our-Education-Posture
705652591	20171110	201711	2017	2017.8493											EDU	PROFESSOR						EDU			0	046	046	04	1	7.0	20	1	10	-2.54901960784314	0								3	Bloomsburg, Pennsylvania, United States	US	USPA	PA011	40.4295	-76.0133	1203121	3	Bloomsburg, Pennsylvania, United States	US	USPA	PA011	40.4295	-76.0133	1203121	20171110111500	http://freebeacon.com/culture/college-professor-challenges-conservative-student-groups-status/
705652592	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	051	051	05	1	3.4	3	1	3	6.2374245472837	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171110111500	https://www.modernghana.com/news/815681/ug-special-needs-students-receive-support-from-mtn-foundatio.html
705652593	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	061	061	06	2	6.4	10	1	10	-2.29885057471264	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110111500	https://www.independent.ie/world-news/north-america/school-starts-selling-bulletproof-backpack-panels-to-students-36306988.html
705652594	20171110	201711	2017	2017.8493											EDU	PROFESSOR						EDU			1	120	120	12	3	-4.0	1	1	1	-2.54901960784314	0								3	Bloomsburg, Pennsylvania, United States	US	USPA	PA011	40.4295	-76.0133	1203121	3	Bloomsburg, Pennsylvania, United States	US	USPA	PA011	40.4295	-76.0133	1203121	20171110111500	http://freebeacon.com/culture/college-professor-challenges-conservative-student-groups-status/
705652595	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	10	1	10	-3.28984685195689	0								4	Palembang, (ID25), Indonesia	ID	ID25	18585	-2.91667	104.75	-2690401	4	Palembang, (ID25), Indonesia	ID	ID25	18585	-2.91667	104.75	-2690401	20171110111500	https://en.tempo.co/read/news/2017/11/10/315913126/Revoking-School-Violence-the-Thorn-inside-Our-Education-Posture
705652596	20171110	201711	2017	2017.8493											FRA	FRANCE	FRA								1	042	042	04	1	1.9	10	1	10	-4.21313506815366	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110111500	http://www.gfwadvertiser.ca/community/time-to-re-evaluate-our-history-159538/
705652597	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	8	1	8	-3	0								4	Bexleyheath, Bexley, United Kingdom	UK	UKA6	40117	51.45	0.15	-2589818	4	Bexleyheath, Bexley, United Kingdom	UK	UKA6	40117	51.45	0.15	-2589818	20171110111500	http://www.newsshopper.co.uk/news/15653462.This_is_where_to_honour_Remembrance_Sunday_in_Dartford_and_Bexley/
705652598	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	-0.29673590504451	0								4	Donington, Lincolnshire, United Kingdom	UK	UKH7	40120	52.9	-0.2	-2594490	4	Donington, Lincolnshire, United Kingdom	UK	UKH7	40120	52.9	-0.2	-2594490	20171110111500	http://www.northantstelegraph.co.uk/whats-on/music/us-metallers-avenged-sevenfold-announced-as-second-download-headliners-1-8235063
705652599	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	6	7.64705882352941	0								4	Rutherglen, United Kingdom (general), United Kingdom	UK	UK00	40176	55.8167	-4.21667	-2606719	4	Rutherglen, United Kingdom (general), United Kingdom	UK	UK00	40176	55.8167	-4.21667	-2606719	20171110111500	http://www.dailyrecord.co.uk/news/local-news/pop-stardom-pays-visit-rutherglen-11497626
705652600	20171110	201711	2017	2017.8493											GBR	GLASGOW	GBR								0	130	130	13	3	-4.4	10	1	10	-2.09580838323354	0								0								0								20171110111500	http://www.dailyrecord.co.uk/news/scottish-news/glasgow-city-council-forced-confirm-11496971
705652601	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	6	1	6	-4.62568472306756	0								4	Bishopthorpe, York, United Kingdom	UK	UKQ5	40123	53.9333	-1.1	-2590042	4	Monterotondo, Lazio, Italy	IT	IT07	18350	42.05	12.6167	-122486	20171110111500	http://www.yorkpress.co.uk/news/15652057.SOLDIER__SAILOR__AIR_GUNNER__Remembering_the_lost_men_of_Bishopthorpe_who_died_in_WW2/
705652602	20171110	201711	2017	2017.8493											GHA	KUMASI	GHA								1	036	036	03	1	4.0	1	1	1	2.4	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	20171110111500	http://citifmonline.com/2017/11/10/samini-to-embark-on-my-own-bus-tour/
705652603	20171110	201711	2017	2017.8493											GHA	GHANA	GHA								1	036	036	03	1	4.0	2	1	2	2.4	0								4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	20171110111500	http://citifmonline.com/2017/11/10/samini-to-embark-on-my-own-bus-tour/
705652604	20171110	201711	2017	2017.8493											GHA	KUMASI	GHA								1	042	042	04	1	1.9	1	1	1	2.4	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171110111500	http://citifmonline.com/2017/11/10/samini-to-embark-on-my-own-bus-tour/
705652605	20171110	201711	2017	2017.8493											GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	2.4	0								4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	20171110111500	http://citifmonline.com/2017/11/10/samini-to-embark-on-my-own-bus-tour/
705652606	20171110	201711	2017	2017.8493											GHA	GHANAIAN	GHA								1	043	043	04	1	2.8	7	1	7	2.4	0								4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	20171110111500	http://citifmonline.com/2017/11/10/samini-to-embark-on-my-own-bus-tour/
705652607	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	6	1	6	3.74449339207048	0								4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151122
705652608	20171110	201711	2017	2017.8493											GOV	GOVERNMENT						GOV			1	025	025	02	1	-0.3	10	1	10	-4.41176470588236	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110111500	http://www.prokerala.com/news/articles/a786546.html
705652609	20171110	201711	2017	2017.8493											GOV	ADMINISTRATION						GOV			1	035	035	03	1	7.0	10	1	10	0.88397790055249	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110111500	http://www.abc57.com/news/obamacare-enrollment-soars-in-first-four-days
