704418298	20171030	201710	2017	2017.8219											BHS	BAHAMA	BHS								0	057	057	05	1	8.0	2	1	2	-0.27173913043479	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20171106203000	http://www.tribune242.com/news/2017/nov/06/btc-contractors-in-key-meeting-today/
704418299	20171030	201710	2017	2017.8219											CVL	CITIZEN						CVL			0	040	040	04	1	1.0	8	1	8	-3.90625	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106203000	http://www.taipeitimes.com/News/editorials/archives/2017/11/07/2003681806
704418300	20171030	201710	2017	2017.8219											JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	6	1	6	-8.1986143187067	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171106203000	https://www.deseretnews.com/article/900003524/feds-drop-final-charge-against-ex-uta-board-member-terry-diehl.html
704418301	20171030	201710	2017	2017.8219											USA	PROVIDENCE	USA								0	057	057	05	1	8.0	2	1	2	-0.27173913043479	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20171106203000	http://www.tribune242.com/news/2017/nov/06/btc-contractors-in-key-meeting-today/
704418302	20171030	201710	2017	2017.8219											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	8	1	8	-7.2463768115942	0								3	Clayton County, Georgia, United States	US	USGA		33.5334	-84.3666	1672399	3	Clayton County, Georgia, United States	US	USGA		33.5334	-84.3666	1672399	20171106203000	http://www.foxnews.com/auto/2017/11/06/man-arrested-for-stealing-maserati-drove-to-see-blade-runner-2049.html
704418303	20171030	201710	2017	2017.8219	ATG	ANTIGUA	ATG								ATGGOV	ASOT MICHAEL	ATG					GOV			1	043	043	04	1	2.8	6	1	6	-3.47222222222223	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	United Kingdom	UK	UK		54	-4	UK	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171106203000	https://antiguaobserver.com/asot-seen-at-pms-office-no-comment/
704418304	20171030	201710	2017	2017.8219	ATG	ANTIGUA AND BARBUDA	ATG								ATGGOV	ASOT MICHAEL	ATG					GOV			1	043	043	04	1	2.8	2	1	2	-3.47222222222223	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106203000	https://antiguaobserver.com/asot-seen-at-pms-office-no-comment/
704418305	20171030	201710	2017	2017.8219	ATG	ANTIGUA	ATG								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-3.47222222222223	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106203000	https://antiguaobserver.com/asot-seen-at-pms-office-no-comment/
704418306	20171030	201710	2017	2017.8219	ATGGOV	ASOT MICHAEL	ATG					GOV			ATG	ANTIGUA	ATG								1	042	042	04	1	1.9	8	1	8	-3.47222222222223	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106203000	https://antiguaobserver.com/asot-seen-at-pms-office-no-comment/
704418307	20171030	201710	2017	2017.8219	BHS	BAHAMA	BHS																		0	057	057	05	1	8.0	2	1	2	-0.27173913043479	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20171106203000	http://www.tribune242.com/news/2017/nov/06/btc-contractors-in-key-meeting-today/
704418308	20171030	201710	2017	2017.8219	BHS	BAHAMA	BHS								USA	PROVIDENCE	USA								0	057	057	05	1	8.0	4	1	4	-0.27173913043479	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20171106203000	http://www.tribune242.com/news/2017/nov/06/btc-contractors-in-key-meeting-today/
704418309	20171030	201710	2017	2017.8219	CRM	CRIMINAL						CRM													1	015	015	01	1	0.0	6	1	6	-4.6583850931677	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	0								3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	20171106203000	http://www.theolympian.com/news/local/crime/article183014356.html
704418310	20171030	201710	2017	2017.8219	CVL	CITIZEN						CVL													0	040	040	04	1	1.0	1	1	1	-3.90625	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106203000	http://www.taipeitimes.com/News/editorials/archives/2017/11/07/2003681806
704418311	20171030	201710	2017	2017.8219	CVL	VOTER						CVL			CHN	CHINA	CHN								1	014	014	01	1	0.0	4	1	4	-2.94117647058824	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106203000	http://www.masslive.com/politics/index.ssf/2017/11/boston_has_troubled_past_when.html
704418312	20171030	201710	2017	2017.8219	EDU	COLLEGE						EDU													1	0831	083	08	2	5.0	3	1	3	0.694444444444446	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171106203000	https://www.jbhe.com/2017/11/wilma-mishoe-will-lead-delaware-state-university-in-transition-period/
704418313	20171030	201710	2017	2017.8219	GBR	UNITED KINGDOM	GBR								ATG	ANTIGUA	ATG								1	042	042	04	1	1.9	2	1	2	-3.47222222222223	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106203000	https://antiguaobserver.com/asot-seen-at-pms-office-no-comment/
704418314	20171030	201710	2017	2017.8219	GBR	UNITED KINGDOM	GBR								ATG	ANTIGUA AND BARBUDA	ATG								1	173	173	17	4	-5.0	2	1	2	-3.47222222222223	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	United Kingdom	UK	UK		54	-4	UK	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171106203000	https://antiguaobserver.com/asot-seen-at-pms-office-no-comment/
704418315	20171030	201710	2017	2017.8219	GBR	UNITED KINGDOM	GBR								ATG	ANTIGUA	ATG								1	173	173	17	4	-5.0	8	1	8	-3.47222222222223	1	United Kingdom	UK	UK		54	-4	UK	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	United Kingdom	UK	UK		54	-4	UK	20171106203000	https://antiguaobserver.com/asot-seen-at-pms-office-no-comment/
704418316	20171030	201710	2017	2017.8219	GOV	PRIME MINISTER						GOV			OPP	OPPOSITION LEADER						OPP			1	036	036	03	1	4.0	5	1	5	-1.44578313253012	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106203000	http://www.skynews.com.au/news/top-stories/2017/11/07/citizenship-cloud-engulfs-another-mp.html
704418317	20171030	201710	2017	2017.8219	GOV	PRIME MINISTER						GOV			OPP	OPPOSITION LEADER						OPP			1	036	036	03	1	4.0	1	1	1	-1.53846153846154	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	United Kingdom	UK	UK		54	-4	UK	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106203000	https://www.9news.com.au/national/2017/11/07/06/24/malcolm-turnbulls-plan-to-end-citizenship-chaos
704418318	20171030	201710	2017	2017.8219	GOV	PRIME MINISTER						GOV			OPP	OPPOSITION LEADER						OPP			1	036	036	03	1	4.0	1	1	1	-1.53846153846154	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106203000	https://www.9news.com.au/national/2017/11/07/06/24/malcolm-turnbulls-plan-to-end-citizenship-chaos
704418319	20171030	201710	2017	2017.8219	GOV	PRIME MINISTER						GOV			OPP	OPPOSITION LEADER						OPP			1	036	036	03	1	4.0	5	1	5	0	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106203000	https://www.9news.com.au/national/2017/11/07/03/33/turnbull-seeks-to-end-citizenship-stoush
704418320	20171030	201710	2017	2017.8219	GOV	PRIME MINISTER						GOV			OPP	OPPOSITION LEADER						OPP			1	036	036	03	1	4.0	1	1	1	-1.53846153846154	1	United Kingdom	UK	UK		54	-4	UK	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	United Kingdom	UK	UK		54	-4	UK	20171106203000	https://www.9news.com.au/national/2017/11/07/06/24/malcolm-turnbulls-plan-to-end-citizenship-chaos
704418321	20171030	201710	2017	2017.8219	GOV	PRIME MINISTER						GOV			OPP	OPPOSITION LEADER						OPP			1	036	036	03	1	4.0	2	1	2	-1.53846153846154	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106203000	https://www.9news.com.au/national/2017/11/07/06/24/malcolm-turnbulls-plan-to-end-citizenship-chaos
704418322	20171030	201710	2017	2017.8219	HUN	HUNGARY	HUN																		1	128	128	12	3	-5.0	2	1	2	-2.36363636363637	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171106203000	http://www.northqueenslandregister.com.au/story/5038786/josh-frydenberg-hits-back-at-new-citizenship-claim/
704418323	20171030	201710	2017	2017.8219	HUN	HUNGARY	HUN								HUNCVL	HUNGARY	HUN					CVL			1	020	020	02	1	3.0	2	1	2	-2.36363636363637	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171106203000	http://www.northqueenslandregister.com.au/story/5038786/josh-frydenberg-hits-back-at-new-citizenship-claim/
704418324	20171030	201710	2017	2017.8219	HUN	HUNGARY	HUN								HUNCVL	HUNGARY	HUN					CVL			1	128	128	12	3	-5.0	2	1	2	-2.36363636363637	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171106203000	http://www.northqueenslandregister.com.au/story/5038786/josh-frydenberg-hits-back-at-new-citizenship-claim/
704418325	20171030	201710	2017	2017.8219	JUD	PROSECUTOR						JUD													0	040	040	04	1	1.0	6	1	6	-8.1986143187067	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171106203000	https://www.deseretnews.com/article/900003524/feds-drop-final-charge-against-ex-uta-board-member-terry-diehl.html
704418326	20171030	201710	2017	2017.8219	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-8.1986143187067	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106203000	https://www.deseretnews.com/article/900003524/feds-drop-final-charge-against-ex-uta-board-member-terry-diehl.html
704418327	20171030	201710	2017	2017.8219	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	2	4	-4.10958904109589	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106203000	http://wnmtradio.com/news/articles/2017/nov/06/us-judge-keeps-bail-conditions-for-ex-trump-campaign-aide-manafort/
704418328	20171030	201710	2017	2017.8219	NZL	NEW ZEALAND	NZL																		0	128	128	12	3	-5.0	4	1	4	-2.49110320284698	4	Whakatane District, New Zealand (general), New Zealand	NZ	NZ00	22380	-38.3333	176.833	-1521516	0								4	Whakatane District, New Zealand (general), New Zealand	NZ	NZ00	22380	-38.3333	176.833	-1521516	20171106203000	http://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=11941214
704418329	20171030	201710	2017	2017.8219	OPP	OPPOSITION LEADER						OPP			GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	10	2	10	-1.49212233549583	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106203000	http://www.skynews.com.au/news/top-stories/2017/11/07/citizenship-cloud-engulfs-another-mp.html
704418330	20171030	201710	2017	2017.8219	OPP	OPPOSITION LEADER						OPP			GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	5	1	5	0	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106203000	https://www.9news.com.au/national/2017/11/07/03/33/turnbull-seeks-to-end-citizenship-stoush
704418331	20171030	201710	2017	2017.8219	PNG	PAPUA NEW GUINEA	PNG								AUSGOV	AUSTRALIA	AUS					GOV			0	010	010	01	1	0.0	2	1	2	-10.062893081761	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Moresby, Queensland, Australia	AS	AS04	40197	-17.6333	146.033	-1588887	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171106203000	http://postcourier.com.pg/death-row/
704418332	20171030	201710	2017	2017.8219	USA	PROVIDENCE	USA																		0	057	057	05	1	8.0	2	1	2	-0.27173913043479	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20171106203000	http://www.tribune242.com/news/2017/nov/06/btc-contractors-in-key-meeting-today/
704418333	20171030	201710	2017	2017.8219	USA	NEW YORK	USA								ARG	ARGENTINE	ARG								1	042	042	04	1	1.9	1	1	1	-1.84049079754602	1	Spain	SP	SP		40	-4	SP	1	Argentina	AR	AR		-34	-64	AR	1	Spain	SP	SP		40	-4	SP	20171106203000	http://www.wben.com/articles/ap-news/argentina-president-places-memorial-flowers-nyc-bike-path
704418334	20171030	201710	2017	2017.8219	USA	NEW YORK	USA								ARG	ARGENTINE	ARG								1	042	042	04	1	1.9	1	1	1	-1.84049079754602	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Argentina	AR	AR		-34	-64	AR	20171106203000	http://www.wben.com/articles/ap-news/argentina-president-places-memorial-flowers-nyc-bike-path
704418335	20171030	201710	2017	2017.8219	USA	PROVIDENCE	USA								BHS	BAHAMA	BHS								0	057	057	05	1	8.0	4	1	4	-0.27173913043479	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20171106203000	http://www.tribune242.com/news/2017/nov/06/btc-contractors-in-key-meeting-today/
704418336	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	015	015	01	1	0.0	4	1	4	-4.6583850931677	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	20171106203000	http://www.theolympian.com/news/local/crime/article183014356.html
704418337	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	0831	083	08	2	5.0	4	1	4	0.694444444444446	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171106203000	https://www.jbhe.com/2017/11/wilma-mishoe-will-lead-delaware-state-university-in-transition-period/
704418338	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	4	1	4	-8.1986143187067	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106203000	https://www.deseretnews.com/article/900003524/feds-drop-final-charge-against-ex-uta-board-member-terry-diehl.html
704418339	20171030	201710	2017	2017.8219	USAGOV	DELAWARE	USA					GOV			EDU	COLLEGE						EDU			1	0831	083	08	2	5.0	3	1	3	0.694444444444446	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171106203000	https://www.jbhe.com/2017/11/wilma-mishoe-will-lead-delaware-state-university-in-transition-period/
704418340	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	042	042	04	1	1.9	5	1	5	2.73972602739726	1	Australia	AS	AS		-25	135	AS	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	1	Australia	AS	AS		-25	135	AS	20171106203000	http://www.taipeitimes.com/News/front/archives/2017/11/07/2003681812
704418341	20171105	201711	2017	2017.8356	AUS	AUSTRALIAN	AUS								NZL	NEW ZEALANDER	NZL								0	0353	035	03	1	7.0	8	1	8	-1.35135135135135	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	20171106203000	http://www.radionz.co.nz/news/political/343240/select-committee-changes-anti-democratic-bill-english
704418342	20171105	201711	2017	2017.8356	COP	SECURITY OFFICIAL						COP													1	010	010	01	1	0.0	2	1	2	-5.0251256281407	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	0								4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171106203000	http://www.thestandard.com.hk/section-news.php?id=189303
704418343	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	190	190	19	4	-10.0	6	1	6	-10.062893081761	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	0								4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171106203000	http://postcourier.com.pg/death-row/
704418344	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	190	190	19	4	-10.0	4	1	4	-10.062893081761	4	Wabag, Enga, Papua New Guinea	PP	PP19	18585	-5.47808	143.702	-2202745	0								4	Wabag, Enga, Papua New Guinea	PP	PP19	18585	-5.47808	143.702	-2202745	20171106203000	http://postcourier.com.pg/death-row/
704418345	20171105	201711	2017	2017.8356	COP	SECURITY OFFICIAL						COP			LBN	LEBANON	LBN								1	010	010	01	1	0.0	8	1	8	-5.0251256281407	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171106203000	http://www.thestandard.com.hk/section-news.php?id=189303
704418346	20171105	201711	2017	2017.8356	COP	POLICE						COP			PNG	PAPUA NEW GUINEA	PNG								1	190	190	19	4	-10.0	4	1	4	-10.062893081761	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171106203000	http://postcourier.com.pg/death-row/
704418347	20171105	201711	2017	2017.8356	COP	POLICE						COP			UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	4	1	4	-9.65517241379311	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171106203000	https://mumbaimirror.indiatimes.com/news/india/three-terrorists-army-man-killed-in-an-encounter-in-pulwama/articleshow/61536727.cms
704418348	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU			GOV	CENTRAL ELECTION COMMISSION						GOV			1	012	012	01	1	-0.4	3	1	3	0.26666666666667	4	Soochow University, T'ai-pei, Taiwan	TW	TW03	13277	25.0938	121.545	-2639824	4	Soochow University, T'ai-pei, Taiwan	TW	TW03	13277	25.0938	121.545	-2639824	4	Soochow University, T'ai-pei, Taiwan	TW	TW03	13277	25.0938	121.545	-2639824	20171106203000	http://www.taipeitimes.com/News/taiwan/archives/2017/11/07/2003681820
