705035408	20161106	201611	2016	2016.8384	RUS	VOLGA	RUS																		1	013	013	01	1	0.4	3	1	3	0.35523978685613	4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	0								4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	20171106173000	http://www.blackseagrain.net/novosti/russian-winter-grain-sowings-may-fall-short-of-record-after-all-sovecon
705035409	20161106	201611	2016	2016.8384	RUS	RUSSIAN	RUS																		0	070	070	07	2	7.0	4	1	4	-0.79505300353357	1	Russia	RS	RS		60	100	RS	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106173000	http://www.971talk.com/news/political/report-commerce-head-has-stake-firm-tied-putin-orbit-0
705035410	20161106	201611	2016	2016.8384	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-0.79505300353357	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106173000	http://www.971talk.com/news/political/report-commerce-head-has-stake-firm-tied-putin-orbit-0
705035411	20161106	201611	2016	2016.8384	RUS	RUSSIAN	RUS								USAMED	ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	1	1	1	-0.79505300353357	1	Ukraine	UP	UP		49	32	UP	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Ukraine	UP	UP		49	32	UP	20171106173000	http://www.971talk.com/news/political/report-commerce-head-has-stake-firm-tied-putin-orbit-0
705035412	20161106	201611	2016	2016.8384	USA	UNITED STATES	USA																		0	129	129	12	3	-5.0	4	1	4	-2.07125103562552	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106173000	https://www.wabe.org/red-georgia-blue-atlanta/
705035413	20171007	201710	2017	2017.7589											COP	PRISON						COP			1	020	020	02	1	3.0	3	1	3	-5.95813204508857	0								3	Jackson County, Michigan, United States	US	USMI		42.2506	-84.4166	1622980	3	Jackson County, Michigan, United States	US	USMI		42.2506	-84.4166	1622980	20171106173000	http://www.mlive.com/news/jackson/index.ssf/2017/11/woman_imprisoned_in_boyfriend.html
705035414	20171007	201710	2017	2017.7589	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	0.26385224274406	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106173000	http://theresurgent.com/new-anti-northam-ad-appeals-to-black-voters-in-tight-virginia-gov-race/
705035415	20171007	201710	2017	2017.7589	BUS	BUSINESS						BUS			NMR	NORTH AMERICA	NMR								1	013	013	01	1	0.4	2	1	2	-1.77935943060498	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106173000	https://www.dairyherd.com/article/gea-trims-profit-outlook-posts-rise-dairy-orders
705035416	20171007	201710	2017	2017.7589	EDU	UNIVERSITY						EDU													0	141	141	14	3	-6.5	1	1	1	-0.50251256281407	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	0								3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20171106173000	http://www.ibtimes.co.uk/my-sexual-health-shouldnt-depend-college-morals-catholic-notre-dame-uni-halts-birth-control-1645875
705035417	20171007	201710	2017	2017.7589	EDU	UNIVERSITY						EDU													0	141	141	14	3	-6.5	3	1	3	-0.50251256281407	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171106173000	http://www.ibtimes.co.uk/my-sexual-health-shouldnt-depend-college-morals-catholic-notre-dame-uni-halts-birth-control-1645875
705035418	20171007	201710	2017	2017.7589	GOV	GOVERNMENT						GOV			IRN	IRANIAN	IRN								0	1243	124	12	3	-4.0	4	1	4	-3.73134328358209	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106173000	http://camdennewjournal.com/article/foreign-secretary-boris-johnson-urged-to-retract-nazanin-comments-after-tehran-blunder
705035419	20171007	201710	2017	2017.7589	GOV	GOVERNMENT						GOV			IRNCOP	IRANIAN	IRN					COP			0	020	020	02	1	3.0	6	1	6	-3.73134328358209	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106173000	http://camdennewjournal.com/article/foreign-secretary-boris-johnson-urged-to-retract-nazanin-comments-after-tehran-blunder
705035420	20171007	201710	2017	2017.7589	GOV	GOVERNMENT						GOV			IRNCOP	IRANIAN	IRN					COP			0	1243	124	12	3	-4.0	6	1	6	-3.73134328358209	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106173000	http://camdennewjournal.com/article/foreign-secretary-boris-johnson-urged-to-retract-nazanin-comments-after-tehran-blunder
705035421	20171007	201710	2017	2017.7589	GOV	GOVERNMENT						GOV			IRQ	KIRKUK	IRQ								1	192	192	19	4	-9.5	2	1	2	-4.34782608695652	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171106173000	http://www.jpost.com/Breaking-News/Iraq-cabinet-plans-to-cut-Kurdistan-share-in-2018-federal-budget-513518
705035422	20171007	201710	2017	2017.7589	GOV	GOVERNMENT						GOV			MIL	MILITARY						MIL			1	190	190	19	4	-10.0	2	1	2	-4.34782608695652	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171106173000	http://www.jpost.com/Breaking-News/Iraq-cabinet-plans-to-cut-Kurdistan-share-in-2018-federal-budget-513518
705035423	20171007	201710	2017	2017.7589	GOV	FINANCE MINIST						GOV			MLTGOV	MALTESE	MLT					GOV			1	110	110	11	3	-2.0	6	1	6	0.91954022988506	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171106173000	http://www.maltatoday.com.mt/news/europe/81980/edward_scicluna_eyes_euro_area_finance_ministers_top_post
705035424	20171007	201710	2017	2017.7589	IRQ	IRAQ	IRQ								GOV	GOVERNMENT						GOV			1	160	160	16	4	-4.0	2	1	2	-4.34782608695652	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171106173000	http://www.jpost.com/Breaking-News/Iraq-cabinet-plans-to-cut-Kurdistan-share-in-2018-federal-budget-513518
705035425	20171007	201710	2017	2017.7589	LAB	WORKER						LAB			EDU	UNIVERSITY						EDU			0	141	141	14	3	-6.5	3	1	3	-0.50251256281407	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20171106173000	http://www.ibtimes.co.uk/my-sexual-health-shouldnt-depend-college-morals-catholic-notre-dame-uni-halts-birth-control-1645875
705035426	20171007	201710	2017	2017.7589	LAB	WORKER						LAB			EDU	UNIVERSITY						EDU			0	141	141	14	3	-6.5	3	1	3	-0.50251256281407	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106173000	http://www.ibtimes.co.uk/my-sexual-health-shouldnt-depend-college-morals-catholic-notre-dame-uni-halts-birth-control-1645875
705035427	20171007	201710	2017	2017.7589	MILGOV	LIEUTENANT						MIL	GOV		USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	0.26385224274406	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106173000	http://theresurgent.com/new-anti-northam-ad-appeals-to-black-voters-in-tight-virginia-gov-race/
705035428	20171007	201710	2017	2017.7589	MLT	MALTA	MLT								GOV	FINANCE MINIST						GOV			1	110	110	11	3	-2.0	2	1	2	0.91954022988506	1	Germany	GM	GM		51.5	10.5	GM	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171106173000	http://www.maltatoday.com.mt/news/europe/81980/edward_scicluna_eyes_euro_area_finance_ministers_top_post
705035429	20171007	201710	2017	2017.7589	MLT	MALTA	MLT								GOV	FINANCE MINIST						GOV			1	110	110	11	3	-2.0	2	1	2	0.91954022988506	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171106173000	http://www.maltatoday.com.mt/news/europe/81980/edward_scicluna_eyes_euro_area_finance_ministers_top_post
705035430	20171007	201710	2017	2017.7589	USA	MICHIGAN	USA								COP	PRISON						COP			1	020	020	02	1	3.0	2	1	2	-5.95813204508857	3	Jackson County, Michigan, United States	US	USMI	MI075	42.2506	-84.4166	1622980	3	Jackson County, Michigan, United States	US	USMI		42.2506	-84.4166	1622980	3	Jackson County, Michigan, United States	US	USMI		42.2506	-84.4166	1622980	20171106173000	http://www.mlive.com/news/jackson/index.ssf/2017/11/woman_imprisoned_in_boyfriend.html
705035431	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	115	115	11	3	-2.0	2	1	2	-0.50251256281407	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20171106173000	http://www.ibtimes.co.uk/my-sexual-health-shouldnt-depend-college-morals-catholic-notre-dame-uni-halts-birth-control-1645875
705035432	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	115	115	11	3	-2.0	4	1	4	-0.50251256281407	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	1	United Kingdom	UK	UK		54	-4	UK	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20171106173000	http://www.ibtimes.co.uk/my-sexual-health-shouldnt-depend-college-morals-catholic-notre-dame-uni-halts-birth-control-1645875
705035433	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	115	115	11	3	-2.0	2	1	2	-0.50251256281407	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106173000	http://www.ibtimes.co.uk/my-sexual-health-shouldnt-depend-college-morals-catholic-notre-dame-uni-halts-birth-control-1645875
705035434	20171007	201710	2017	2017.7589	USA	CHICAGO	USA								MED	MEDIA						MED			1	173	173	17	4	-5.0	8	1	8	-8.45588235294118	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	20171106173000	http://www.fox32chicago.com/news/crime/man-charged-with-armed-robberies-at-cta-station
705035435	20171007	201710	2017	2017.7589	USA	CHICAGO	USA								MED	MEDIA						MED			1	173	173	17	4	-5.0	2	1	2	-8.45588235294118	3	Lake View, Illinois, United States	US	USIL	IL119	38.7989	-90.0829	422892	3	Lake View, Illinois, United States	US	USIL		38.7989	-90.0829	422892	3	Lake View, Illinois, United States	US	USIL		38.7989	-90.0829	422892	20171106173000	http://www.fox32chicago.com/news/crime/man-charged-with-armed-robberies-at-cta-station
705035436	20171007	201710	2017	2017.7589	USAHRI	AMERICAN CIVIL LIBERTIES UNION	USA					HRI			GOV	GOVERNMENT						GOV			0	115	115	11	3	-2.0	2	1	2	-0.50251256281407	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	1	United Kingdom	UK	UK		54	-4	UK	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20171106173000	http://www.ibtimes.co.uk/my-sexual-health-shouldnt-depend-college-morals-catholic-notre-dame-uni-halts-birth-control-1645875
705035437	20171007	201710	2017	2017.7589	USAJUD	MICHIGAN	USA					JUD			COP	PRISON						COP			1	020	020	02	1	3.0	5	1	5	-5.95813204508857	3	Jackson County, Michigan, United States	US	USMI	MI075	42.2506	-84.4166	1622980	3	Jackson County, Michigan, United States	US	USMI		42.2506	-84.4166	1622980	3	Jackson County, Michigan, United States	US	USMI		42.2506	-84.4166	1622980	20171106173000	http://www.mlive.com/news/jackson/index.ssf/2017/11/woman_imprisoned_in_boyfriend.html
705035438	20171030	201710	2017	2017.8219											IGOSEAASN	ASEAN	SEA	ASN				IGO			1	036	036	03	1	4.0	2	1	2	0.77653149266609	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171106173000	http://thestandard.com.ph/opinion/columns/business-class-by-rudy-romero/251105/questions-for-asean-at-the-50th-anniversary-point.html
705035439	20171030	201710	2017	2017.8219											IGOSEAASN	ASEAN	SEA	ASN				IGO			1	036	036	03	1	4.0	8	1	8	0.77653149266609	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106173000	http://thestandard.com.ph/opinion/columns/business-class-by-rudy-romero/251105/questions-for-asean-at-the-50th-anniversary-point.html
705035440	20171030	201710	2017	2017.8219											MED	MEDIA						MED			1	043	043	04	1	2.8	10	1	10	2.48868778280543	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171106173000	https://www.fastcompany.com/40492182/no-finnair-is-not-weighing-all-of-its-customers
705035441	20171030	201710	2017	2017.8219	GOV	PREMIER						GOV			BUS	BUSINESS						BUS			0	163	163	16	4	-8.0	10	1	10	-1.84162062615101	0								0								0								20171106173000	http://tcweeklynews.com/raising-prices-in-difficult-times-is-an-assault-says-governor-p8267-127.htm
705035442	20171030	201710	2017	2017.8219	IGOSEAASN	ASEAN	SEA	ASN				IGO													1	036	036	03	1	4.0	2	1	2	0.77653149266609	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171106173000	http://thestandard.com.ph/opinion/columns/business-class-by-rudy-romero/251105/questions-for-asean-at-the-50th-anniversary-point.html
705035443	20171030	201710	2017	2017.8219	IGOSEAASN	ASEAN	SEA	ASN				IGO													1	036	036	03	1	4.0	8	1	8	0.77653149266609	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106173000	http://thestandard.com.ph/opinion/columns/business-class-by-rudy-romero/251105/questions-for-asean-at-the-50th-anniversary-point.html
705035444	20171030	201710	2017	2017.8219	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-2.77777777777778	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106173000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-06-EU--Britain-Iran-Detained%20Woman/id-da1ad62b2a51491c85f13bf3ac96e630
705035445	20171030	201710	2017	2017.8219	KORSPY	SOUTH KOREA	KOR					SPY			PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	2	1	2	-4.13223140495868	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106173000	https://af.reuters.com/article/worldNews/idAFKBN1D61ZR
705035446	20171030	201710	2017	2017.8219	LEG	CHAMBER						LEG			USA	WASHINGTON	USA								1	042	042	04	1	1.9	1	1	1	5.76923076923077	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106173000	https://utahbusiness.com/securing-utahs-water-future-telling-corporate-water-story-washington-d-c/
705035447	20171030	201710	2017	2017.8219	USA	WASHINGTON	USA								LEG	CHAMBER						LEG			1	043	043	04	1	2.8	1	1	1	5.76923076923077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106173000	https://utahbusiness.com/securing-utahs-water-future-telling-corporate-water-story-washington-d-c/
705035448	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	043	043	04	1	2.8	1	1	1	5.76923076923077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20171106173000	https://utahbusiness.com/securing-utahs-water-future-telling-corporate-water-story-washington-d-c/
705035449	20171030	201710	2017	2017.8219	USA	WASHINGTON	USA								USALEG	UNITED STATES	USA					LEG			1	043	043	04	1	2.8	5	1	5	5.76923076923077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106173000	https://utahbusiness.com/securing-utahs-water-future-telling-corporate-water-story-washington-d-c/
705035450	20171030	201710	2017	2017.8219	USALEG	UNITED STATES	USA					LEG			USA	WASHINGTON	USA								1	042	042	04	1	1.9	6	1	6	5.76923076923077	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106173000	https://utahbusiness.com/securing-utahs-water-future-telling-corporate-water-story-washington-d-c/
705035451	20171105	201711	2017	2017.8356	MIL	MAJOR GENERAL						MIL													1	010	010	01	1	0.0	5	1	5	-3.50877192982456	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171106173000	http://www.philstar.com/region/2017/11/07/1756533/2-get-p200k-reward-leads-capturing-2-npa-leaders
705035452	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	036	036	03	1	4.0	4	1	4	0.29585798816568	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20171106173000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49784:border-control-under-the-spotlight-at-sa-radar-conference&catid=7:Industry&Itemid=116
705035453	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	-3.44827586206897	0								4	Struben, Free State, South Africa	SF	SF03	77324	-29.9598	26.423	-1287909	4	Struben, Free State, South Africa	SF	SF03	77324	-29.9598	26.423	-1287909	20171106173000	https://www.timeslive.co.za/news/south-africa/2017-11-06-taxi-strike-could-be-a-disaster-for-pupils-writing-exams/
705035454	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	042	042	04	1	1.9	10	1	10	3.06946688206785	0								4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	20171106173000	http://theconversation.com/africa-needs-to-start-creating-its-own-medical-technology-heres-how-84642
705035455	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	046	046	04	1	7.0	4	1	4	-5.69948186528498	0								4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20171106173000	http://allafrica.com/stories/201711060889.html
705035456	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	1823	182	18	4	-10.0	8	1	8	-5.69948186528498	0								4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20171106173000	http://allafrica.com/stories/201711060889.html
705035457	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			1	043	043	04	1	2.8	10	1	10	0.73260073260073	0								4	Ardee, Louth, Ireland	EI	EI19	18299	53.8597	-6.54056	-1500194	4	Ardee, Louth, Ireland	EI	EI19	18299	53.8597	-6.54056	-1500194	20171106173000	http://www.thisisardee.ie/2017/11/06/ardee-farmer-e18000-worth-cattle-stolen/
705035458	20171106	201711	2017	2017.8384											ATG	ANTIGUA	ATG								1	043	043	04	1	2.8	3	1	3	2.08333333333333	0								1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171106173000	http://www.starfm.com/contests/breakfast-antigua-scott-lisa/
705035459	20171106	201711	2017	2017.8384											ATG	ANTIGUA	ATG								1	111	111	11	3	-2.0	6	1	6	-2.31660231660232	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106173000	http://www.travelmole.com/news_feature.php?news_id=2029643
705035460	20171106	201711	2017	2017.8384											AUS	QUEENSLAND	AUS								0	042	042	04	1	1.9	10	1	10	2.82352941176471	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20171106173000	http://www.dailymail.co.uk/travel/article-4943674/5-totally-unique-experiences-Australia-s-Queensland.html
