704041061	20171105	201711	2017	2017.8356	ITA	ITALY	ITA																		1	013	013	01	1	0.4	4	1	4	0.81967213114754	4	Ortona, Abruzzo, Italy	IT	IT01	18317	42.35	14.4	-123488	0								4	Ortona, Abruzzo, Italy	IT	IT01	18317	42.35	14.4	-123488	20171105084500	https://economictimes.indiatimes.com/magazines/panache/lets-talk-about-fontana-del-vino/articleshow/61515691.cms
704041062	20171105	201711	2017	2017.8356	JEW	JEWISH				JEW					EDU	STUDENT						EDU			0	090	090	09	2	-2.0	5	1	5	-3.36879432624114	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105084500	http://www.israelnationalnews.com/Articles/Article.aspx/21222
704041063	20171105	201711	2017	2017.8356	JORELI	HASSAN	JOR					ELI			PAK	KARACHI	PAK								1	043	043	04	1	2.8	10	1	10	0.95693779904306	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171105084500	https://www.thenews.com.pk/latest/242104-MQM-all-set-to-hold-power-show-in-Karachi
704041064	20171105	201711	2017	2017.8356	JPN	SAGA	JPN								LEG	SENATE						LEG			1	190	190	19	4	-10.0	8	1	8	-2.91060291060291	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105084500	http://www.smh.com.au/federal-politics/political-news/citizenship-saga-batters-pm-as-nats-prepare-to-battle-libs-over-senate-job-20171105-gzf7i2.html
704041065	20171105	201711	2017	2017.8356	JPN	SAGA	JPN								LEG	SENATE						LEG			1	190	190	19	4	-10.0	2	1	2	-2.91060291060291	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171105084500	http://www.smh.com.au/federal-politics/political-news/citizenship-saga-batters-pm-as-nats-prepare-to-battle-libs-over-senate-job-20171105-gzf7i2.html
704041066	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	3	1	3	-1.88284518828452	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105084500	http://www.ibtimes.co.in/trump-arrives-japan-discuss-north-korea-strategy-says-we-want-putins-help-748234
704041067	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	3	1	3	-1.88284518828452	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	20171105084500	http://www.ibtimes.co.in/trump-arrives-japan-discuss-north-korea-strategy-says-we-want-putins-help-748234
704041068	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	2	1	2	-1.88284518828452	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105084500	http://www.ibtimes.co.in/trump-arrives-japan-discuss-north-korea-strategy-says-we-want-putins-help-748234
704041069	20171105	201711	2017	2017.8356	JPN	JAPANESE	JPN								USA	THE US	USA								0	042	042	04	1	1.9	1	1	1	2.29885057471264	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171105084500	Central News Agency website, Taipei/BBC Monitoring/(c) BBC
704041070	20171105	201711	2017	2017.8356	JPN	JAPANESE	JPN								USA	THE US	USA								0	042	042	04	1	1.9	2	1	2	2.29885057471264	1	Japan	JA	JA		36	138	JA	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105084500	Central News Agency website, Taipei/BBC Monitoring/(c) BBC
704041071	20171105	201711	2017	2017.8356	JPNMIL	JAPANESE	JPN					MIL			USA	THE US	USA								0	042	042	04	1	1.9	3	1	3	2.29885057471264	1	Japan	JA	JA		36	138	JA	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105084500	Central News Agency website, Taipei/BBC Monitoring/(c) BBC
704041072	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													1	042	042	04	1	1.9	5	1	5	-3.5024154589372	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20171105084500	http://www.bostonherald.com/news/columnists/howie_carr/2017/11/carr_donations_buy_a_hack_heaven
704041073	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD													0	051	051	05	1	3.4	10	1	10	-1.53508771929824	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20171105084500	http://www.centralmaine.com/2017/11/05/jim-fossel-send-ranked-choice-back-to-voters/
704041074	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													1	081	081	08	2	5.0	20	1	10	-4.71567267683773	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	0								4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20171105084500	http://www.justiceinfo.net/en/justice-reconciliation/35131-week-in-review-transitional-justice-facing-afghanistan,-burundi-and-congo.html
704041075	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			MKD	MACEDONIA	MKD								1	111	111	11	3	-2.0	4	1	4	-17.5675675675676	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20171105084500	http://www.whig.com/article/20171103/AP/311039886
704041076	20171105	201711	2017	2017.8356	KAZ	KAZAKHSTAN	KAZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	2	1	2	-6.1415220293725	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171105084500	https://www.enca.com/world/central-asias-terror-attackers-were-radicalised-abroad
704041077	20171105	201711	2017	2017.8356	KAZ	KAZAKHSTAN	KAZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	6	2	6	-6.2903400644624	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Syria	SY	SY		35	38	SY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171105084500	http://thestandard.com.ph/news/world-news/250938/central-asia-s-terror-attackers-were-radicalized-abroad.html
704041078	20171105	201711	2017	2017.8356	KAZ	KAZAKHSTAN	KAZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	6	1	6	-6.1415220293725	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105084500	https://www.enca.com/world/central-asias-terror-attackers-were-radicalised-abroad
704041079	20171105	201711	2017	2017.8356	KAZ	KAZAKHSTAN	KAZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	1	1	1	-6.36474908200735	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Turkmenistan	TX	TX		40	60	TX	1	Kazakhstan	KZ	KZ		48	68	KZ	20171105084500	http://thestandard.com.ph/news/world-news/250938/central-asia-s-terror-attackers-were-radicalized-abroad.html
704041080	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								BUS	LANDLORD						BUS			1	040	040	04	1	1.0	10	1	10	-1.30353817504655	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105084500	http://www.geeskaafrika.com/27476/nakumatt-rent-woes-pile-rivals-prey-landlords/
704041081	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	6	1	6	-7.48299319727891	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	20171105084500	https://www.standardmedia.co.ke/article/2001259374/presidential-escort-unit-officer-arrested-over-theft-at-ruiru-gsu-camp
704041082	20171105	201711	2017	2017.8356	KENCOP	KENYAN	KEN					COP			ETHCVL	ETHIOPIAN	ETH					CVL			1	090	090	09	2	-2.0	6	1	6	-6.61157024793389	4	Moyale, Eastern, Kenya	KE	KE03	18585	3.5167	39.0584	-2256634	4	Moyale, Eastern, Kenya	KE	KE03	18585	3.5167	39.0584	-2256634	4	Moyale, Eastern, Kenya	KE	KE03	18585	3.5167	39.0584	-2256634	20171105084500	http://www.geeskaafrika.com/27472/kenyan-police-detains-132-ethiopian-immigrants/
704041083	20171105	201711	2017	2017.8356	KENCOP	KENYA	KEN					COP			KEN	KENYAN	KEN								1	173	173	17	4	-5.0	2	1	2	-6.61157024793389	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Ethiopia	ET	ET		8	38	ET	20171105084500	http://www.geeskaafrika.com/27472/kenyan-police-detains-132-ethiopian-immigrants/
704041084	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	3	1	3	-6.36474908200735	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	1	Syria	SY	SY		35	38	SY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171105084500	http://thestandard.com.ph/news/world-news/250938/central-asia-s-terror-attackers-were-radicalized-abroad.html
704041085	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	6	1	6	-6.1415220293725	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105084500	https://www.enca.com/world/central-asias-terror-attackers-were-radicalised-abroad
704041086	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	2	1	2	-6.36474908200735	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105084500	http://thestandard.com.ph/news/world-news/250938/central-asia-s-terror-attackers-were-radicalized-abroad.html
704041087	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	4	1	4	-6.1415220293725	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105084500	https://www.enca.com/world/central-asias-terror-attackers-were-radicalised-abroad
704041088	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	2	1	2	-6.1415220293725	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171105084500	https://www.enca.com/world/central-asias-terror-attackers-were-radicalised-abroad
704041089	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	3	2	3	-6.21593104691745	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Syria	SY	SY		35	38	SY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171105084500	https://www.enca.com/world/central-asias-terror-attackers-were-radicalised-abroad
704041090	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	1	1	1	-6.36474908200735	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Turkmenistan	TX	TX		40	60	TX	1	Kazakhstan	KZ	KZ		48	68	KZ	20171105084500	http://thestandard.com.ph/news/world-news/250938/central-asia-s-terror-attackers-were-radicalized-abroad.html
704041091	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	2	1	2	-6.36474908200735	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105084500	http://thestandard.com.ph/news/world-news/250938/central-asia-s-terror-attackers-were-radicalized-abroad.html
704041092	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	2	2	-6.25313555568992	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105084500	https://www.enca.com/world/central-asias-terror-attackers-were-radicalised-abroad
704041093	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-6.36474908200735	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171105084500	http://thestandard.com.ph/news/world-news/250938/central-asia-s-terror-attackers-were-radicalized-abroad.html
704041094	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-6.1415220293725	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105084500	https://www.enca.com/world/central-asias-terror-attackers-were-radicalised-abroad
704041095	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								UZB	UZBEKISTAN	UZB								0	012	012	01	1	-0.4	1	1	1	-6.1415220293725	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171105084500	https://www.enca.com/world/central-asias-terror-attackers-were-radicalised-abroad
704041096	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								UZB	UZBEKISTAN	UZB								0	012	012	01	1	-0.4	2	1	2	-6.36474908200735	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105084500	http://thestandard.com.ph/news/world-news/250938/central-asia-s-terror-attackers-were-radicalized-abroad.html
704041097	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ								UZB	UZBEKISTAN	UZB								0	012	012	01	1	-0.4	1	1	1	-6.1415220293725	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171105084500	https://www.enca.com/world/central-asias-terror-attackers-were-radicalised-abroad
704041098	20171105	201711	2017	2017.8356	KIR	KIRIBATI	KIR																		0	043	043	04	1	2.8	4	1	4	-1.45867098865478	4	Tarawa, Kiribati (general), Kiribati	KR	KR00	18585	1.31667	172.967	-1352464	0								4	Tarawa, Kiribati (general), Kiribati	KR	KR00	18585	1.31667	172.967	-1352464	20171105084500	http://delmarvapublicradio.net/post/new-zealand-considers-climate-migration-visa-pacific-islanders-fight-stay
704041099	20171105	201711	2017	2017.8356	KIR	KIRIBATI	KIR																		0	043	043	04	1	2.8	1	1	1	-1.45867098865478	1	New Zealand	NZ	NZ		-42	174	NZ	0								4	Tarawa, Kiribati (general), Kiribati	KR	KR00	18585	1.31667	172.967	-1352464	20171105084500	http://delmarvapublicradio.net/post/new-zealand-considers-climate-migration-visa-pacific-islanders-fight-stay
704041100	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													1	040	040	04	1	1.0	5	1	5	-0.28089887640449	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105084500	http://www2.ljworld.com/news/2017/nov/05/downtown-mural-memorializes-slain-mother-and-daugh/
704041101	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN																		1	0831	083	08	2	5.0	2	1	2	-2.57510729613734	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Iran	IR	IR		32	53	IR	20171105084500	http://theiranproject.com/blog/2017/11/05/hariris-surprise-resignation-new-adventure-of-us-israel-s-arabia/
704041102	20171105	201711	2017	2017.8356	LBN	BEIRUT	LBN								SYR	SYRIA	SYR								1	090	090	09	2	-2.0	1	1	1	-2.57936507936508	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105084500	http://www.myplainview.com/news/world/article/Clashes-between-Iraqi-forces-and-IS-along-Syria-12331616.php
704041103	20171105	201711	2017	2017.8356	LBN	BEIRUT	LBN								SYR	SYRIA	SYR								1	090	090	09	2	-2.0	1	1	1	-2.57936507936508	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105084500	http://www.myplainview.com/news/world/article/Clashes-between-Iraqi-forces-and-IS-along-Syria-12331616.php
704041104	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	6	1	6	-6.62650602409639	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171105084500	http://www.israelnationalnews.com/Articles/Article.aspx/21220
704041105	20171105	201711	2017	2017.8356	LEG	LEGISLATURE						LEG													0	010	010	01	1	0.0	10	1	10	-1.53508771929824	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105084500	http://www.centralmaine.com/2017/11/05/jim-fossel-send-ranked-choice-back-to-voters/
704041106	20171105	201711	2017	2017.8356	LEG	LEGISLATURE						LEG													1	0331	033	03	1	5.2	6	1	6	0.52910052910053	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105084500	http://www.centralmaine.com/2017/11/05/retired-public-workers-should-get-what-state-promised/
704041107	20171105	201711	2017	2017.8356	LEG	DELEGATE						LEG													0	036	036	03	1	4.0	1	1	1	-2.9673590504451	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105084500	http://www.tulsaworld.com/opinion/mikejones/mike-jones-kelly-s-lack-of-history-knowledge-is-troubling/article_f009f1fd-35cd-57e2-a47c-0a4b8a062c72.html
704041108	20171105	201711	2017	2017.8356	LEG	DELEGATE						LEG													0	036	036	03	1	4.0	6	1	6	-2.9673590504451	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105084500	http://www.tulsaworld.com/opinion/mikejones/mike-jones-kelly-s-lack-of-history-knowledge-is-troubling/article_f009f1fd-35cd-57e2-a47c-0a4b8a062c72.html
704041109	20171105	201711	2017	2017.8356	LEG	LEGISLATURE						LEG													0	192	192	19	4	-9.5	10	1	10	-1.53508771929824	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105084500	http://www.centralmaine.com/2017/11/05/jim-fossel-send-ranked-choice-back-to-voters/
704041110	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG			BUS	COMPANIES						BUS			1	020	020	02	1	3.0	4	1	4	-0.52562417871222	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171105084500	https://www.nbcsandiego.com/news/national-international/Russia-Probe-Social-Media-Giants-Congress-454411213.html
704041111	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG			BUS	COMPANIES						BUS			1	020	020	02	1	3.0	6	1	6	-0.52562417871222	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105084500	https://www.nbcsandiego.com/news/national-international/Russia-Probe-Social-Media-Giants-Congress-454411213.html
704041112	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	10	1	10	5.11695906432749	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20171105084500	https://www.timesofmalta.com/articles/view/20171105/social/President-s-engagements.662269
704041113	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	3	1	3	5.11695906432749	4	Le Bardo, Tunis, Tunisia	TS	TS36	39486	36.8092	10.1406	-723435	4	Le Bardo, Tunis, Tunisia	TS	TS36	39486	36.8092	10.1406	-723435	4	Le Bardo, Tunis, Tunisia	TS	TS36	39486	36.8092	10.1406	-723435	20171105084500	https://www.timesofmalta.com/articles/view/20171105/social/President-s-engagements.662269
704041114	20171105	201711	2017	2017.8356	LEG	DELEGATE						LEG			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	10	1	10	5.11695906432749	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171105084500	https://www.timesofmalta.com/articles/view/20171105/social/President-s-engagements.662269
704041115	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			GOV	MINIST						GOV			1	110	110	11	3	-2.0	20	1	10	-2.13903743315508	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105084500	https://www.siasat.com/news/congress-demands-pm-dismiss-senior-ministers-allegedly-holding-office-profit-1252123/
704041116	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	10	1	10	-2.00803212851406	0								0								0								20171105084500	http://www.financialexpress.com/elections/gujarat-assembly-elections-2017/amit-shah-vs-rahul-gandhi-face-off-bjp-chief-counters-raga-remarks-on-farmers-with-stat-attack/920201/
704041117	20171105	201711	2017	2017.8356	LEG	SENATE						LEG			JPN	SAGA	JPN								1	190	190	19	4	-10.0	10	1	10	-2.91060291060291	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171105084500	http://www.smh.com.au/federal-politics/political-news/citizenship-saga-batters-pm-as-nats-prepare-to-battle-libs-over-senate-job-20171105-gzf7i2.html
704041118	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			MED	MEDIA						MED			0	010	010	01	1	0.0	6	1	6	-2.91060291060291	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105084500	http://www.smh.com.au/federal-politics/political-news/citizenship-saga-batters-pm-as-nats-prepare-to-battle-libs-over-senate-job-20171105-gzf7i2.html
704041119	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	120	120	12	3	-4.0	10	1	10	-2.00803212851406	0								0								0								20171105084500	http://www.financialexpress.com/elections/gujarat-assembly-elections-2017/amit-shah-vs-rahul-gandhi-face-off-bjp-chief-counters-raga-remarks-on-farmers-with-stat-attack/920201/
704041120	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			PNGCOP	PAPUA NEW GUINEA	PNG					COP			1	042	042	04	1	1.9	2	1	2	0	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	20171105084500	http://postcourier.com.pg/australian-minister-pays-courtesy-visit-police-college/
704041121	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			PNGCOP	PAPUA NEW GUINEA	PNG					COP			1	042	042	04	1	1.9	6	1	6	0	1	Australia	AS	AS		-25	135	AS	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	4	Bomana, National Capital, Papua New Guinea	PP	PP20	18585	-9.38848	147.223	8034230	20171105084500	http://postcourier.com.pg/australian-minister-pays-courtesy-visit-police-college/
704041122	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	4	1	4	-6.62650602409639	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105084500	http://www.israelnationalnews.com/Articles/Article.aspx/21220
