703702523	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								CVL	COMMUNITY						CVL			0	012	012	01	1	-0.4	2	1	2	3.50877192982456	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103190000	http://buglenewspapers.com/valley-view-new-advanced-courses-to-include-chinese
703702524	20171103	201711	2017	2017.8301	CHN	CHINESE	CHN								EDU	STUDENT						EDU			0	013	013	01	1	0.4	2	1	2	3.50877192982456	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103190000	http://buglenewspapers.com/valley-view-new-advanced-courses-to-include-chinese
703702525	20171103	201711	2017	2017.8301	CHN	CHINESE	CHN								EDU	STUDENT						EDU			0	013	013	01	1	0.4	8	1	8	3.50877192982456	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103190000	http://buglenewspapers.com/valley-view-new-advanced-courses-to-include-chinese
703702526	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	10	1	10	-5.5045871559633	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	20171103190000	https://www.theepochtimes.com/us-cuts-north-korea-linked-chinese-bank-off-from-us-financial-system_2348990.html
703702527	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	5.40540540540541	1	China	CH	CH		35	105	CH	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	20171103190000	http://www.kyma.com/news/politics/n-korea-tops-agenda-on-trumps-asia-trip/651405985
703702528	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								PRK	NORTH KOREAN	PRK								0	046	046	04	1	7.0	10	1	10	2.05128205128205	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103190000	http://www.snntv.com/2017/11/03/pres-trump-begins-10-day-visit-asia/
703702529	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	3	1	3	6.25641025641025	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103190000	http://indianexpress.com/article/opinion/columns/the-xi-jinping-path-to-prosperity-china-communist-party-4921557/
703702530	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								RUSEDU	RUSSIA	RUS					EDU			1	010	010	01	1	0.0	6	1	6	1.74418604651163	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103190000	http://www.intellinews.com/podcasts/woe-jia-qingguo-dean-of-the-school-of-international-studies-at-peking-university-131901/
703702531	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								RUSEDU	RUSSIA	RUS					EDU			1	010	010	01	1	0.0	4	1	4	1.74418604651163	1	Russia	RS	RS		60	100	RS	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103190000	http://www.intellinews.com/podcasts/woe-jia-qingguo-dean-of-the-school-of-international-studies-at-peking-university-131901/
703702532	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								RUSGOV	RUSSIAN	RUS					GOV			0	043	043	04	1	2.8	7	1	7	6.25641025641025	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103190000	http://indianexpress.com/article/opinion/columns/the-xi-jinping-path-to-prosperity-china-communist-party-4921557/
703702533	20171103	201711	2017	2017.8301	CHN	BEIJING	CHN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-3.58166189111748	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103190000	http://www.oann.com/trump-dogged-at-home-heads-on-longest-presidential-asia-trip-in-years/
703702534	20171103	201711	2017	2017.8301	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	3.55648535564853	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171103190000	https://www.newkerala.com/news/fullnews-285524.html
703702535	20171103	201711	2017	2017.8301	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	5	1	5	3.55648535564853	4	Nanning, Guangxi, China	CH	CH16	13058	22.8167	108.317	-1919650	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171103190000	https://www.newkerala.com/news/fullnews-285524.html
703702536	20171103	201711	2017	2017.8301	CHNGOV	CHINESE	CHN					GOV													1	030	030	03	1	4.0	3	1	3	-5.5045871559633	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	0								4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	20171103190000	https://www.theepochtimes.com/us-cuts-north-korea-linked-chinese-bank-off-from-us-financial-system_2348990.html
703702537	20171103	201711	2017	2017.8301	CHNGOV	GUANGXI ZHUANG	CHN					GOV													0	033	033	03	1	5.2	10	1	10	3.55648535564853	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171103190000	https://www.newkerala.com/news/fullnews-285524.html
703702538	20171103	201711	2017	2017.8301	CHNGOV	CHINESE	CHN					GOV													1	043	043	04	1	2.8	3	1	3	-5.5045871559633	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	0								4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	20171103190000	https://www.theepochtimes.com/us-cuts-north-korea-linked-chinese-bank-off-from-us-financial-system_2348990.html
703702539	20171103	201711	2017	2017.8301	CHNGOV	GUANGXI ZHUANG	CHN					GOV													0	057	057	05	1	8.0	10	1	10	3.55648535564853	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	0								4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20171103190000	https://www.newkerala.com/news/fullnews-285524.html
703702540	20171103	201711	2017	2017.8301	CHNGOV	GUANGXI ZHUANG	CHN					GOV													0	060	060	06	2	6.0	8	1	8	3.55648535564853	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Nanning, Guangxi, China	CH	CH16	13058	22.8167	108.317	-1919650	20171103190000	https://www.newkerala.com/news/fullnews-285524.html
703702541	20171103	201711	2017	2017.8301	CHNGOV	GUANGXI ZHUANG	CHN					GOV													0	060	060	06	2	6.0	2	1	2	3.55648535564853	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171103190000	https://www.newkerala.com/news/fullnews-285524.html
703702542	20171103	201711	2017	2017.8301	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	030	030	03	1	4.0	2	1	2	-5.5045871559633	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	20171103190000	https://www.theepochtimes.com/us-cuts-north-korea-linked-chinese-bank-off-from-us-financial-system_2348990.html
703702543	20171103	201711	2017	2017.8301	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	6.25641025641025	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	20171103190000	http://indianexpress.com/article/opinion/columns/the-xi-jinping-path-to-prosperity-china-communist-party-4921557/
703702544	20171103	201711	2017	2017.8301	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	042	042	04	1	1.9	2	1	2	-5.5045871559633	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	20171103190000	https://www.theepochtimes.com/us-cuts-north-korea-linked-chinese-bank-off-from-us-financial-system_2348990.html
703702545	20171103	201711	2017	2017.8301	CMRMIL	CAMEROON	CMR					MIL													1	190	190	19	4	-10.0	10	1	10	-16	5	Far North Region, Extreme-Nord, Cameroon	CM	CM12	12482	11	14.5	-3149188	0								5	Far North Region, Extreme-Nord, Cameroon	CM	CM12	12482	11	14.5	-3149188	20171103190000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49734&catid=74&Itemid=30
703702546	20171103	201711	2017	2017.8301	COL	COLOMBIAN	COL																		1	051	051	05	1	3.4	8	1	8	8.4	4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	0								4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	20171103190000	http://todaycolombia.com/colombian-flower-growers-celebrate-valentines-day/
703702547	20171103	201711	2017	2017.8301	COL	MEDELLIN	COL								COP	POLICE						COP			1	151	151	15	4	-7.2	4	1	4	-5.66037735849057	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171103190000	http://todaycolombia.com/burglars-ransack-medellin-house-searching-for-secret-pablo-escobar-cache/
703702548	20171103	201711	2017	2017.8301	COL	COLOMBIAN	COL								LAB	WORKER						LAB			1	010	010	01	1	0.0	1	1	1	8.4	4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	20171103190000	http://todaycolombia.com/colombian-flower-growers-celebrate-valentines-day/
703702549	20171103	201711	2017	2017.8301	COL	COLOMBIAN	COL								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	1	1	1	8.4	4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	20171103190000	http://todaycolombia.com/colombian-flower-growers-celebrate-valentines-day/
703702550	20171103	201711	2017	2017.8301	COL	COLOMBIAN	COL								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	1	1	1	8.4	4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	1	Russia	RS	RS		60	100	RS	4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	20171103190000	http://todaycolombia.com/colombian-flower-growers-celebrate-valentines-day/
703702551	20171103	201711	2017	2017.8301	COLCOP	MEDELLIN	COL					COP			COP	POLICE						COP			1	151	151	15	4	-7.2	6	1	6	-5.66037735849057	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171103190000	http://todaycolombia.com/burglars-ransack-medellin-house-searching-for-secret-pablo-escobar-cache/
703702552	20171103	201711	2017	2017.8301	COLLAB	COLOMBIA	COL					LAB			COL	COLOMBIA	COL								1	013	013	01	1	0.4	2	1	2	8.4	4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	4	La Estrella, Departamento de Norte de Santander, Colombia	CO	CO21	14137	8.48917	-73.42	27869	20171103190000	http://todaycolombia.com/colombian-flower-growers-celebrate-valentines-day/
703702553	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	010	010	01	1	0.0	5	1	5	-2.37226277372262	4	Tingrai, Assam, India	IN	IN03	70093	27.4667	95.5667	-2113176	0								4	Tingrai, Assam, India	IN	IN03	70093	27.4667	95.5667	-2113176	20171103190000	http://www.sentinelassam.com/story/news/2/more-than-rs-4-lakh-fraudulently-withdrawn-by-ubi-csp-in-digboi/2017-11-04/1/324851
703702554	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	010	010	01	1	0.0	4	1	4	-4.52127659574468	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171103190000	http://www.hindustantimes.com/delhi-news/world-food-india-heavy-traffic-at-india-gate-avoid-central-delhi-this-weekend/story-wlurPHPsjZLNb1kUxyNp5M.html
703702555	20171103	201711	2017	2017.8301	COP	NATIONAL POLICE						COP													0	010	010	01	1	0.0	1	1	1	-6.68380462724936	4	La Mata, Comunidad Autonoma de Aragon, Spain	SP	SP52	25786	42.2789	0.177299	-387445	0								4	La Mata, Comunidad Autonoma de Aragon, Spain	SP	SP52	25786	42.2789	0.177299	-387445	20171103190000	https://www.efe.com/efe/english/portada/spanish-ex-police-commissioner-arrested-for-alleged-money-laundering-bribery/50000260-3427768
703702556	20171103	201711	2017	2017.8301	COP	DETECTIVE						COP													0	010	010	01	1	0.0	6	1	6	-5.6710775047259	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171103190000	http://www.wtoc.com/story/36681694/witness-says-police-forced-him-to-lie-in-murder-trial
703702557	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	010	010	01	1	0.0	3	1	3	-5.6710775047259	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	0								3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20171103190000	http://www.wtoc.com/story/36681694/witness-says-police-forced-him-to-lie-in-murder-trial
703702558	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	010	010	01	1	0.0	8	1	8	-3.7122969837587	3	Monterey County Jail, California, United States	US	USCA	CA053	36.6994	-121.631	1873251	0								3	Monterey County Jail, California, United States	US	USCA		36.6994	-121.631	1873251	20171103190000	http://www.kion546.com/news/top-stories/sex-offender-arrested-for-salinas-motel-6-homicide/636616768
703702559	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-3.7122969837587	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20171103190000	http://www.kion546.com/news/top-stories/sex-offender-arrested-for-salinas-motel-6-homicide/636616768
703702560	20171103	201711	2017	2017.8301	COP	DETECTIVE						COP													0	010	010	01	1	0.0	4	1	4	-5.6710775047259	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171103190000	http://www.wtoc.com/story/36681694/witness-says-police-forced-him-to-lie-in-murder-trial
703702561	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	012	012	01	1	-0.4	20	1	10	-1.03092783505155	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171103190000	http://www.belfasttelegraph.co.uk/news/northern-ireland/police-concerned-for-missing-karen-lane-36287638.html
703702562	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	012	012	01	1	-0.4	6	1	6	-3.7122969837587	3	Monterey County Jail, California, United States	US	USCA	CA053	36.6994	-121.631	1873251	0								3	Monterey County Jail, California, United States	US	USCA		36.6994	-121.631	1873251	20171103190000	http://www.kion546.com/news/top-stories/sex-offender-arrested-for-salinas-motel-6-homicide/636616768
703702563	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	012	012	01	1	-0.4	10	1	10	-10	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171103190000	http://www.oann.com/white-house-lockdown-lifted-1-person-in-custody-following-reports-of-suspicious-activity/
703702564	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	012	012	01	1	-0.4	4	1	4	-3.7122969837587	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171103190000	http://www.kion546.com/news/top-stories/sex-offender-arrested-for-salinas-motel-6-homicide/636616768
703702565	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	013	013	01	1	0.4	12	2	12	-2.46429206424464	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171103190000	http://infotel.ca/newsitem/ont-tainted-candy/cp684074406
703702566	20171103	201711	2017	2017.8301	COP	PRISON						COP													1	015	015	01	1	0.0	20	1	10	-14.8936170212766	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171103190000	http://www.crookstontimes.com/news/20171103/2-years-in-prison-for-north-dakota-woman-who-stabbed-sister
703702567	20171103	201711	2017	2017.8301	COP	PRISON						COP													1	015	015	01	1	0.0	10	1	10	-8.5	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20171103190000	http://www.allmediany.com/news/92667-bowe-bergdahl-spared-prison-dishonorable-discharge
703702568	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	020	020	02	1	3.0	4	1	4	-4.48717948717949	3	Adams County, Colorado, United States	US	USCO	CO001	39.8666	-104.384	198116	0								3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	20171103190000	http://www.cp24.com/world/neighbours-say-alleged-walmart-shooter-was-often-angry-rude-1.3661805
703702569	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	040	040	04	1	1.0	10	1	10	-3.87275242047026	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103190000	http://www.tcpalm.com/story/news/local/st-lucie-county/2017/11/03/florida-supreme-court-orders-suspension-st-lucie-judge-philip-yacucci-jr/825656001/
703702570	20171103	201711	2017	2017.8301	COP	PRISON						COP													0	042	042	04	1	1.9	10	1	10	-3.92156862745098	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171103190000	https://www.facingsouth.org/2017/11/paul-manaforts-role-republicans-notorious-southern-strategy
703702571	20171103	201711	2017	2017.8301	COP	PRISON						COP													0	043	043	04	1	2.8	10	1	10	-4.42708333333333	4	Caboolture, Queensland, Australia	AS	AS04	154682	-27.0847	152.951	-1563472	0								4	Caboolture, Queensland, Australia	AS	AS04	154682	-27.0847	152.951	-1563472	20171103190000	http://www.couriermail.com.au/news/queensland/police-chase-on-bruce-highway-after-car-hijacked-at-gunpoint/news-story/957399d7ca7c70cdf73d47dd18177450?nk=26988b2e5e405874cae52c80627084f9-1509734869
703702572	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	060	060	06	2	6.0	3	1	3	-10.7623318385651	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171103190000	http://citifmonline.com/2017/11/03/man-arrested-for-false-terror-alert-at-accra-mall/
703702573	20171103	201711	2017	2017.8301	COP	DETECTIVE						COP													1	060	060	06	2	6.0	10	1	10	-10.7142857142857	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171103190000	http://www.voiceonline.com/vancouver-investigate-spanish/
703702574	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	070	070	07	2	7.0	5	1	5	-10.7623318385651	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171103190000	http://citifmonline.com/2017/11/03/man-arrested-for-false-terror-alert-at-accra-mall/
703702575	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	080	080	08	2	5.0	10	1	10	-3.97590361445783	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103190000	http://www.centralmaine.com/2017/11/03/suspected-walmart-shooters-legal-team-asks-to-perform-its-own-crime-scene-investigation/
703702576	20171103	201711	2017	2017.8301	COP	PRISON						COP													1	110	110	11	3	-2.0	3	1	3	-8.12660393498717	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171103190000	http://www.wrcbtv.com/story/36754042/bergdahl-spared-from-prison-trump-calls-sentence-disgrace
703702577	20171103	201711	2017	2017.8301	COP	NATIONAL POLICE						COP													0	112	112	11	3	-2.0	1	1	1	-6.68380462724936	4	La Mata, Comunidad Autonoma de Aragon, Spain	SP	SP52	25786	42.2789	0.177299	-387445	0								4	La Mata, Comunidad Autonoma de Aragon, Spain	SP	SP52	25786	42.2789	0.177299	-387445	20171103190000	https://www.efe.com/efe/english/portada/spanish-ex-police-commissioner-arrested-for-alleged-money-laundering-bribery/50000260-3427768
703702578	20171103	201711	2017	2017.8301	COP	PRISON						COP													0	112	112	11	3	-2.0	3	1	3	-6.68380462724936	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103190000	https://www.efe.com/efe/english/portada/spanish-ex-police-commissioner-arrested-for-alleged-money-laundering-bribery/50000260-3427768
703702579	20171103	201711	2017	2017.8301	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-14.8936170212766	3	Trinity Hospital, North Dakota, United States	US	USND	ND101	48.2325	-101.294	1032538	0								3	Trinity Hospital, North Dakota, United States	US	USND		48.2325	-101.294	1032538	20171103190000	http://www.crookstontimes.com/news/20171103/2-years-in-prison-for-north-dakota-woman-who-stabbed-sister
703702580	20171103	201711	2017	2017.8301	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-14.8936170212766	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171103190000	http://www.crookstontimes.com/news/20171103/2-years-in-prison-for-north-dakota-woman-who-stabbed-sister
703702581	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	173	173	17	4	-5.0	2	1	2	-10.4938271604938	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103190000	http://www.dailymail.co.uk/wires/afp/article-5047871/NY-assigns-sex-crimes-prosecutor-Weinstein-case.html
703702582	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	190	190	19	4	-10.0	10	1	10	-3.09278350515464	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171103190000	http://www.loopjamaica.com/content/gunmen-open-fire-police-patrol-st-james
703702583	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	190	190	19	4	-10.0	6	1	6	-5.6710775047259	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	0								3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20171103190000	http://www.wtoc.com/story/36681694/witness-says-police-forced-him-to-lie-in-murder-trial
703702584	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	190	190	19	4	-10.0	3	1	3	-3.92156862745098	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103190000	https://www.facingsouth.org/2017/11/paul-manaforts-role-republicans-notorious-southern-strategy
703702585	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	193	193	19	4	-10.0	1	1	1	-3.09090909090909	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171103190000	http://www.washingtonexaminer.com/duke-university-press-criticized-for-pending-anti-israel-publication/article/2639574
703702586	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	193	193	19	4	-10.0	1	1	1	-3.09090909090909	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171103190000	http://www.washingtonexaminer.com/duke-university-press-criticized-for-pending-anti-israel-publication/article/2639574
703702587	20171103	201711	2017	2017.8301	COP	POLICE						COP													0	193	193	19	4	-10.0	6	1	6	-6.52741514360313	3	Westside Middle School, Connecticut, United States	US	USCT	CT011	41.3387	-72.067	211990	0								3	Westside Middle School, Connecticut, United States	US	USCT		41.3387	-72.067	211990	20171103190000	http://i95rock.com/police-four-arrested-in-association-with-shooting-in-danbury/
703702588	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-14.7527517660588	3	Pima County, Arizona, United States	US	USAZ	AZ019	32.0004	-112.003	25446	0								3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20171103190000	http://tucson.com/news/local/crime/police-mug-shots/collection_02205b1c-8241-11e7-a34b-dfbabcd1f05d.html
703702589	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-6.8870523415978	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	20171103190000	https://www.gainesvilletimes.com/news/gwinnett-police-involved-shooting-chase-entered-hall/
703702590	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-9.63855421686747	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103190000	http://www.journal-news.net/news/local-news/2017/11/man-in-critical-condition-following-shooting-in-hagerstown/
