705412427	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	5	3	Morrisville, Vermont, United States	US	USVT	VT015	44.5617	-72.5984	1458547	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171109174500	http://www.stowetoday.com/news_and_citizen/community/salute-to-veterans/collection_da778fbe-c565-11e7-b983-4bb7782b5141.html
705412428	20171102	201711	2017	2017.8274	USA	LOS ANGELES	USA																		1	180	180	18	4	-9.0	4	1	4	-3.62903225806451	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109174500	http://www.newsweek.com/kevin-spacey-christopher-plummer-career-over-money-world-paul-getty-706803
705412429	20171102	201711	2017	2017.8274	USA	LOS ANGELES	USA																		1	180	180	18	4	-9.0	6	1	6	-3.62903225806451	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171109174500	http://www.newsweek.com/kevin-spacey-christopher-plummer-career-over-money-world-paul-getty-706803
705412430	20171102	201711	2017	2017.8274	USA	LAS VEGAS	USA								USAPRI	PUERTO RICO	USA								1	051	051	05	1	3.4	12	1	12	-0.268098441722736	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109174500	https://kost1035.iheart.com/featured/ellen-k/content/2017-11-09-carrie-underwood-pays-an-emotional-tribute-to-vegas-victims/
705412431	20171102	201711	2017	2017.8274	USA	LAS VEGAS	USA								USAPRI	PUERTO RICO	USA								1	051	051	05	1	3.4	8	1	8	-0.268098441722736	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109174500	https://kost1035.iheart.com/featured/ellen-k/content/2017-11-09-carrie-underwood-pays-an-emotional-tribute-to-vegas-victims/
705412432	20171102	201711	2017	2017.8274	YEM	YEMEN	YEM								IRN	IRANIAN	IRN								1	010	010	01	1	0.0	5	1	5	-3.14685314685314	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109174500	https://www.algemeiner.com/2017/11/08/report-israel-launches-diplomatic-blitz-against-iran-in-support-of-saudi-arabia/
705412433	20171102	201711	2017	2017.8274	YEM	YEMEN	YEM								IRN	IRAN	IRN								1	010	010	01	1	0.0	3	1	3	-3.14685314685314	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109174500	https://www.algemeiner.com/2017/11/08/report-israel-launches-diplomatic-blitz-against-iran-in-support-of-saudi-arabia/
705412434	20171102	201711	2017	2017.8274	YEM	YEMEN	YEM								SAU	SAUDI	SAU								1	194	194	19	4	-10.0	8	1	8	-3.14685314685314	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109174500	https://www.algemeiner.com/2017/11/08/report-israel-launches-diplomatic-blitz-against-iran-in-support-of-saudi-arabia/
705412435	20171102	201711	2017	2017.8274	YEM	YEMEN	YEM								SAU	SAUDI	SAU								1	194	194	19	4	-10.0	1	1	1	-3.14685314685314	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	20171109174500	https://www.algemeiner.com/2017/11/08/report-israel-launches-diplomatic-blitz-against-iran-in-support-of-saudi-arabia/
705412436	20171102	201711	2017	2017.8274	YEM	YEMEN	YEM								SAU	SAUDI	SAU								1	194	194	19	4	-10.0	1	1	1	-3.14685314685314	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109174500	https://www.algemeiner.com/2017/11/08/report-israel-launches-diplomatic-blitz-against-iran-in-support-of-saudi-arabia/
705412437	20171102	201711	2017	2017.8274	ZAF	SOUTH AFRICAN	ZAF								CHN	CHINESE	CHN								1	042	042	04	1	1.9	1	1	1	-2.21036585365854	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109174500	https://www.dailymaverick.co.za/article/2017-11-09-iss-today-china-tests-its-military-muscle-in-africa/
705412438	20171108	201711	2017	2017.8438											IDNGOV	INDONESIAN	IDN					GOV			0	036	036	03	1	4.0	1	1	1	0.15408320493066	0								4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171109174500	http://www.taipeitimes.com/News/world/archives/2017/11/10/2003682010
705412439	20171108	201711	2017	2017.8438											REF	REFUGEE						REF			1	036	036	03	1	4.0	2	1	2	-8.38926174496648	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171109174500	http://www.taipeitimes.com/News/world/archives/2017/11/10/2003682007
705412440	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								1	051	051	05	1	3.4	10	1	10	2.56024096385543	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109174500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/10/2003681990
705412441	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	2.56024096385543	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171109174500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/10/2003681990
705412442	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	8	1	8	2.56024096385543	1	China	CH	CH		35	105	CH	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109174500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/10/2003681990
705412443	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			GOV	MAYOR						GOV			1	043	043	04	1	2.8	8	1	8	1.87793427230047	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171109174500	http://www.trinidadexpress.com/20171109/news/a-school-without-scandal-or-violence
705412444	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			TTOGOV	TRINIDAD AND TOBAGO	TTO					GOV			1	043	043	04	1	2.8	2	1	2	1.87793427230047	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171109174500	http://www.trinidadexpress.com/20171109/news/a-school-without-scandal-or-violence
705412445	20171108	201711	2017	2017.8438	FJI	SUVA	FJI								JUD	BARRISTER						JUD			1	050	050	05	1	3.5	8	1	8	3.49344978165939	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171109174500	http://www.fbc.com.fj/fiji/56505/struggles-helped-singh-achieve-his-dream
705412446	20171108	201711	2017	2017.8438	GOV	MAYOR						GOV			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	8	1	8	1.87793427230047	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171109174500	http://www.trinidadexpress.com/20171109/news/a-school-without-scandal-or-violence
705412447	20171108	201711	2017	2017.8438	IDN	INDONESIA	IDN								IDNGOV	INDONESIA	IDN					GOV			0	036	036	03	1	4.0	5	1	5	0.15408320493066	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171109174500	http://www.taipeitimes.com/News/world/archives/2017/11/10/2003682010
705412448	20171108	201711	2017	2017.8438	IDN	INDONESIA	IDN								IDNGOV	INDONESIA	IDN					GOV			0	036	036	03	1	4.0	1	1	1	0.15408320493066	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	1	Russia	RS	RS		60	100	RS	20171109174500	http://www.taipeitimes.com/News/world/archives/2017/11/10/2003682010
705412449	20171108	201711	2017	2017.8438	IDN	JAKARTA	IDN								IDNGOV	INDONESIAN	IDN					GOV			0	036	036	03	1	4.0	1	1	1	0.15408320493066	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171109174500	http://www.taipeitimes.com/News/world/archives/2017/11/10/2003682010
705412450	20171108	201711	2017	2017.8438	IDNGOV	INDONESIAN	IDN					GOV													0	036	036	03	1	4.0	1	1	1	0.15408320493066	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	0								4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171109174500	http://www.taipeitimes.com/News/world/archives/2017/11/10/2003682010
705412451	20171108	201711	2017	2017.8438	IDNGOV	INDONESIA	IDN					GOV			IDN	INDONESIA	IDN								0	036	036	03	1	4.0	5	1	5	0.15408320493066	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171109174500	http://www.taipeitimes.com/News/world/archives/2017/11/10/2003682010
705412452	20171108	201711	2017	2017.8438	IDNGOV	INDONESIA	IDN					GOV			IDN	INDONESIA	IDN								0	036	036	03	1	4.0	1	1	1	0.15408320493066	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	1	Russia	RS	RS		60	100	RS	20171109174500	http://www.taipeitimes.com/News/world/archives/2017/11/10/2003682010
705412453	20171108	201711	2017	2017.8438	IDNGOV	INDONESIAN	IDN					GOV			IDN	JAKARTA	IDN								0	036	036	03	1	4.0	1	1	1	0.15408320493066	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171109174500	http://www.taipeitimes.com/News/world/archives/2017/11/10/2003682010
705412454	20171108	201711	2017	2017.8438	LAB	WORKER						LAB			TWN	TAIPEI	TWN								1	020	020	02	1	3.0	3	1	3	-3.8917089678511	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171109174500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/10/2003681991
705412455	20171108	201711	2017	2017.8438	LAB	WORKER						LAB			TWN	TAIPEI	TWN								1	141	141	14	3	-6.5	3	1	3	-3.8917089678511	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109174500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/10/2003681991
705412456	20171108	201711	2017	2017.8438	LEG	REPRESENTATIVES						LEG			TWN	TAIPEI	TWN								1	020	020	02	1	3.0	3	1	3	-3.8917089678511	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171109174500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/10/2003681991
705412457	20171108	201711	2017	2017.8438	LEG	REPRESENTATIVES						LEG			TWN	TAIPEI	TWN								1	141	141	14	3	-6.5	3	1	3	-3.8917089678511	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171109174500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/10/2003681991
705412458	20171108	201711	2017	2017.8438	MIL	COMMANDANT						MIL													1	010	010	01	1	0.0	2	1	2	-0.41322314049586	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171109174500	http://dailypost.ng/2017/11/09/anambra-guber-nscdc-deploy-11000-personnel-30-sniffer-dogs-4-drones/
705412459	20171108	201711	2017	2017.8438	MIL	COMMANDANT						MIL													1	0332	033	03	1	5.2	2	1	2	-0.41322314049586	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	0								4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20171109174500	http://dailypost.ng/2017/11/09/anambra-guber-nscdc-deploy-11000-personnel-30-sniffer-dogs-4-drones/
705412460	20171108	201711	2017	2017.8438	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	2	1	2	-0.41322314049586	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	0								4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20171109174500	http://dailypost.ng/2017/11/09/anambra-guber-nscdc-deploy-11000-personnel-30-sniffer-dogs-4-drones/
705412461	20171108	201711	2017	2017.8438	NGA	NIGERIA	NGA																		1	0332	033	03	1	5.2	2	1	2	-0.41322314049586	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	0								4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20171109174500	http://dailypost.ng/2017/11/09/anambra-guber-nscdc-deploy-11000-personnel-30-sniffer-dogs-4-drones/
705412462	20171108	201711	2017	2017.8438	NGAMIL	NIGERIA	NGA					MIL													1	010	010	01	1	0.0	2	1	2	-0.41322314049586	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171109174500	http://dailypost.ng/2017/11/09/anambra-guber-nscdc-deploy-11000-personnel-30-sniffer-dogs-4-drones/
705412463	20171108	201711	2017	2017.8438	NGAMIL	NIGERIA	NGA					MIL													1	0332	033	03	1	5.2	2	1	2	-0.41322314049586	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	0								4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20171109174500	http://dailypost.ng/2017/11/09/anambra-guber-nscdc-deploy-11000-personnel-30-sniffer-dogs-4-drones/
705412464	20171108	201711	2017	2017.8438	NGAMIL	NIGERIA	NGA					MIL			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	-0.41322314049586	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20171109174500	http://dailypost.ng/2017/11/09/anambra-guber-nscdc-deploy-11000-personnel-30-sniffer-dogs-4-drones/
705412465	20171108	201711	2017	2017.8438	NGAMIL	NIGERIA	NGA					MIL			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	-0.41322314049586	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171109174500	http://dailypost.ng/2017/11/09/anambra-guber-nscdc-deploy-11000-personnel-30-sniffer-dogs-4-drones/
705412466	20171108	201711	2017	2017.8438	NGAMIL	NIGERIA	NGA					MIL			NGA	NIGERIA	NGA								1	0332	033	03	1	5.2	4	1	4	-0.41322314049586	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20171109174500	http://dailypost.ng/2017/11/09/anambra-guber-nscdc-deploy-11000-personnel-30-sniffer-dogs-4-drones/
705412467	20171108	201711	2017	2017.8438	REF	REFUGEE						REF													1	036	036	03	1	4.0	2	1	2	-8.38926174496648	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171109174500	http://www.taipeitimes.com/News/world/archives/2017/11/10/2003682007
705412468	20171108	201711	2017	2017.8438	REF	REFUGEE						REF			GOV	AUTHORITIES						GOV			1	130	130	13	3	-4.4	5	1	5	-8.38926174496648	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171109174500	http://www.taipeitimes.com/News/world/archives/2017/11/10/2003682007
705412469	20171108	201711	2017	2017.8438	TTO	TRINIDAD	TTO																		0	173	173	17	4	-5.0	10	1	10	-1.27768313458262	4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	0								4	Ruimveldt, Demerara-Mahaica, Guyana	GY	GY12	17144	6.79194	-58.1547	-922617	20171109174500	https://www.stabroeknews.com/2017/news/stories/11/09/afc-hijacked-by-pro-pnc-faction-henry-jeffrey/
705412470	20171108	201711	2017	2017.8438	TTO	TRINIDAD	TTO																		0	190	190	19	4	-10.0	2	1	2	-1.27768313458262	4	Cummingsburg, Demerara-Mahaica, Guyana	GY	GY12	17145	6.81757	-58.1612	-919463	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20171109174500	https://www.stabroeknews.com/2017/news/stories/11/09/afc-hijacked-by-pro-pnc-faction-henry-jeffrey/
705412471	20171108	201711	2017	2017.8438	TTOGOV	TRINIDAD AND TOBAGO	TTO					GOV			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	1.87793427230047	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171109174500	http://www.trinidadexpress.com/20171109/news/a-school-without-scandal-or-violence
705412472	20171108	201711	2017	2017.8438	TWN	TAIPEI	TWN																		1	114	114	11	3	-2.0	3	1	3	-6.31578947368421	4	Lingya, Hualian Xian, Taiwan	TW	TW10	13277	23.4677	121.406	-2638719	0								4	Lingya, Hualian Xian, Taiwan	TW	TW10	13277	23.4677	121.406	-2638719	20171109174500	http://www.taipeitimes.com/News/front/archives/2017/11/10/2003681980
705412473	20171108	201711	2017	2017.8438	TWN	TAIPEI	TWN																		1	114	114	11	3	-2.0	2	1	2	-6.31578947368421	4	Yongkang, Tainan Municipality, Taiwan	TW	TW21	13277	23.0244	120.256	-2641019	0								4	Yongkang, Tainan Municipality, Taiwan	TW	TW21	13277	23.0244	120.256	-2641019	20171109174500	http://www.taipeitimes.com/News/front/archives/2017/11/10/2003681980
705412474	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	2.56024096385543	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171109174500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/10/2003681990
705412475	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								CHN	CHINESE	CHN								1	040	040	04	1	1.0	8	1	8	2.56024096385543	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	China	CH	CH		35	105	CH	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109174500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/10/2003681990
705412476	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								0	036	036	03	1	4.0	4	1	4	-0.0428632661808797	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171109174500	http://www.grocotts.co.za/2017/11/09/civic-groups-celebrate-alchohol-trade-ruling/
705412477	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								0	040	040	04	1	1.0	10	1	10	-2.78481012658228	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171109174500	https://www.newkerala.com/news/fullnews-286946.html
705412478	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	120	120	12	3	-4.0	4	1	4	-0.0428632661808797	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171109174500	http://www.grocotts.co.za/2017/11/09/civic-groups-celebrate-alchohol-trade-ruling/
