705247880	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	4.20932878270762	3	Simsbury, Connecticut, United States	US	USCT	CT003	41.8759	-72.8012	210878	0								3	Simsbury, Connecticut, United States	US	USCT	CT003	41.8759	-72.8012	210878	20171109064500	http://www.middletownpress.com/entertainment/article/Blues-Beat-Rich-Badowski-Blues-band-has-a-12342531.php
705247881	20171109	201711	2017	2017.8466	USA	ROCHESTER	USA																		1	036	036	03	1	4.0	7	1	7	3.96825396825397	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171109064500	http://www.rochesterfirst.com/news/local-news/ten-companies-selected-for-luminate-new-york-accelerator-competition/853953660
705247882	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-3.13075506445672	3	Douglas County, Colorado, United States	US	USCO	CO035	39.3333	-104.951	198133	0								3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	20171109064500	http://kdvr.com/2017/11/08/mother-raises-concerns-about-elementary-schools-use-of-small-time-out-room/
705247883	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-2.47204237786933	3	Ojo Caliente, New Mexico, United States	US	USNM	NM006	34.9167	-108.968	902324	0								3	Ojo Caliente, New Mexico, United States	US	USNM		34.9167	-108.968	902324	20171109064500	http://www.sfreporter.com/news/coverstories/2015/10/06/the-right-to-bare-bums/
705247884	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-1.24223602484472	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109064500	http://www.fox13memphis.com/top-stories/memphis-pastor-visits-church-after-mass-shooting-in-texas/643837803
705247885	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	4.14634146341464	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171109064500	http://www.sustainablebusiness.com/job/121-17/
705247886	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	3	3	3	3.15398886827458	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109064500	http://business.financialpost.com/pmn/business-pmn/alaska-signs-deal-to-advance-pipeline-with-help-from-china
705247887	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-5.95358224016145	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171109064500	http://www.scnow.com/news/national/wire/article_a17d9724-b310-5bba-9389-c113232d6c7a.html
705247888	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	0.18331805682859	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Peshtigo, Wisconsin, United States	US	USWI	WI075	45.0544	-87.7493	1571243	20171109064500	https://aleteia.org/2016/07/28/the-deadliest-fire-in-u-s-history-was-no-match-for-the-blessed-mother/
705247889	20171109	201711	2017	2017.8466	USA	LAS VEGAS	USA																		1	043	043	04	1	2.8	10	1	10	-2.95983086680761	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171109064500	http://www.firehouse.com/news/12380026/daughter-testifies-hamilton-oh-patrick-wolterman-death-lodd-firefighter-news
705247890	20171109	201711	2017	2017.8466	USA	JACKSONVILLE	USA																		0	043	043	04	1	2.8	8	1	8	-0.35005834305718	3	Shelby County, Ohio, United States	US	USOH	OH149	40.3167	-84.1833	1074087	0								3	Shelby County, Ohio, United States	US	USOH		40.3167	-84.1833	1074087	20171109064500	http://www.sidneydailynews.com/news/88629/out-of-the-past-578
705247891	20171109	201711	2017	2017.8466	USA	MEMPHIS	USA																		0	043	043	04	1	2.8	8	1	8	-1.24223602484472	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20171109064500	http://www.fox13memphis.com/top-stories/memphis-pastor-visits-church-after-mass-shooting-in-texas/643837803
705247892	20171109	201711	2017	2017.8466	USA	TEXAS	USA																		1	043	043	04	1	2.8	4	1	4	1.11607142857143	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171109064500	http://www.dailytoreador.com/lavida/tech-fmla-host-vagina-monologues-auditions/article_ce6c0ab8-c4d6-11e7-8b86-13f6a7937ade.html
705247893	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	5	1	5	-0.26109660574413	3	Parkview, Colorado, United States	US	USCO	CO005	39.6128	-104.75	2354686	0								3	Parkview, Colorado, United States	US	USCO	CO005	39.6128	-104.75	2354686	20171109064500	http://www.chieftain.com/entertainment/books/pcc-book-signing-to-honor-local-writer-posthumously/article_e4acf8d6-ca50-506a-bebe-7cce3fb73027.html
705247894	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	4.14634146341464	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171109064500	http://www.sustainablebusiness.com/job/121-17/
705247895	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-0.26109660574413	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Parkview, Colorado, United States	US	USCO	CO005	39.6128	-104.75	2354686	20171109064500	http://www.chieftain.com/entertainment/books/pcc-book-signing-to-honor-local-writer-posthumously/article_e4acf8d6-ca50-506a-bebe-7cce3fb73027.html
705247896	20171109	201711	2017	2017.8466	USA	MARYLAND	USA																		1	043	043	04	1	2.8	5	1	5	-2.16086434573829	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109064500	http://kxan.com/2017/11/08/pocket-bible-saved-austin-world-war-ii-veterans-life/
705247897	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	6	1	6	0.49836601307189	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109064500	https://seekingalpha.com/article/4122681-nateras-ntra-ceo-matthew-rabinowitz-q3-2017-results-earnings-call-transcript
705247898	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	4	1	4	7.74193548387097	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109064500	http://thewashingtonsun.com/2017/11/councilmember-todd-presents-ceremonial-resolution-honoring-ernest-green-member-of-the-little-rock-nine/
705247899	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	2.83400809716599	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109064500	https://www.jbhe.com/2017/11/utsc-tenure-stream-position-etiology-addiction-treatment-mental-disorders/
705247900	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	2.3728813559322	3	Tower Of The Americas, Texas, United States	US	USTX	TX029	29.4188	-98.4836	1348670	0								3	Tower Of The Americas, Texas, United States	US	USTX		29.4188	-98.4836	1348670	20171109064500	https://www.sacurrent.com/ArtSlut/archives/2017/11/08/utsa-institute-of-texan-culture-wants-to-hear-your-hemisfair-68-memories
705247901	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-4.83675937122129	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109064500	https://townhall.com/columnists/kurtschlichter/2017/11/09/thoughts-and-prayers-for-antigun-freaks-grieving-over-death-of-their-narrative-n2406128
705247902	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-2.99823633156967	3	Radford University, Virginia, United States	US	USVA	VA750	37.1391	-80.5498	1486483	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109064500	https://www.newsbusters.org/blogs/nb/brad-wilmouth/2017/11/08/msnbc-hosts-hit-irony-after-gloating-over-virginias-chief
705247903	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	15	1	8	1.12781954887218	3	Halifax County, Virginia, United States	US	USVA	VA083	36.7504	-78.9331	1496705	0								3	Halifax County, Virginia, United States	US	USVA		36.7504	-78.9331	1496705	20171109064500	http://wset.com/news/local/halifax-co-candidate-beats-odds-wins-election-with-write-in-votes
705247904	20171109	201711	2017	2017.8466	USA	ILLINOIS	USA																		1	051	051	05	1	3.4	8	1	8	6.84931506849315	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109064500	http://wqad.com/2017/11/08/illinois-asks-for-nominations-to-honor-veterans/
705247905	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-8.76190476190477	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109064500	http://www.newageislam.com/islam-and-tolerance/terror-and-tolerance--beards-and-burqas-become-symbols-of-a-hostile-faith/d/113151
705247906	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	7.74193548387097	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	Colonial Village, District of Columbia, United States	US	USDC		38.9926	-77.04	528578	20171109064500	http://thewashingtonsun.com/2017/11/councilmember-todd-presents-ceremonial-resolution-honoring-ernest-green-member-of-the-little-rock-nine/
705247907	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	052	052	05	1	3.5	1	1	1	-0.85751978891821	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109064500	http://theweek.com/speedreads/736251/new-jersey-woman-defeats-republican-who-mocked-womens-march
705247908	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	052	052	05	1	3.5	26	1	26	-0.724158283571074	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	0								3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20171109064500	http://theweek.com/speedreads/736263/trevor-noah-seth-meyers-recap-election-2017s-big-winners-hope-karma-democrats
705247909	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	052	052	05	1	3.5	1	1	1	-0.85751978891821	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171109064500	http://theweek.com/speedreads/736251/new-jersey-woman-defeats-republican-who-mocked-womens-march
705247910	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	4	1	4	-3.10945273631841	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20171109064500	http://www.nbc12.com/story/36798798/cmpd-charges-retired-navy-vet-with-murder-of-va-teen-ashanti-billie
705247911	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	4	1	4	-3.10945273631841	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109064500	http://www.nbc12.com/story/36798798/cmpd-charges-retired-navy-vet-with-murder-of-va-teen-ashanti-billie
705247912	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	056	056	05	1	7.0	4	1	4	-3.10945273631841	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109064500	http://www.nbc12.com/story/36798798/cmpd-charges-retired-navy-vet-with-murder-of-va-teen-ashanti-billie
705247913	20171109	201711	2017	2017.8466	USA	SOUTH DAKOTA	USA																		1	057	057	05	1	8.0	10	1	10	1.35135135135135	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171109064500	http://www.wgem.com/story/36800615/2017/11/09/hannibals-pfeifer-to-showcase-softball-skills-at-south-dakota-state
705247914	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	4	1	4	-3.75586854460094	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	0								3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	20171109064500	http://www.qconline.com/news/violations-cost-hope-creek/article_c56a09e5-8012-5ebb-a8ee-5ae02cabf2da.html
705247915	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	061	061	06	2	6.4	2	1	2	-4.43686006825939	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109064500	http://www.omaha.com/news/crime/attorney-says-kohll-s-is-mulling-options-after-guilty-verdict/article_3fba36d5-99a2-5e64-8275-d45183cc18f5.html
705247916	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	6	1	6	4.75319926873857	3	Fort Lewis College, Colorado, United States	US	USCO	CO067	37.275	-107.87	184170	0								3	Fort Lewis College, Colorado, United States	US	USCO		37.275	-107.87	184170	20171109064500	https://www.jbhe.com/2017/11/fort-lewis-college-president/
705247917	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	1.0989010989011	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109064500	https://www.spin.com/2017/11/sturgill-simpson-busks-outside-the-cma-awards-watch/
705247918	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	3	1	3	-1.04585679806918	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	0								3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	20171109064500	http://www.hartfordbusiness.com/article/20171106/PRINTEDITION/311039957
705247919	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	6	1	4	-0.37735849056604	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171109064500	http://www.lewistownsentinel.com/news/local-news/2017/11/wolf-reminds-consumers-of-liheap-funding-availability/
705247920	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-1.04585679806918	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	0								3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	20171109064500	http://www.hartfordbusiness.com/article/20171106/PRINTEDITION/311039957
705247921	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		0	080	080	08	2	5.0	10	1	10	-1.92660550458715	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109064500	http://www.thedrive.com/the-war-zone/15913/navy-trims-new-missile-sub-cost-to-7-2b-but-struggles-to-keep-existing-subs-operational
705247922	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	10	1	10	0.87976539589443	4	Nachi, Nei Mongol, China	CH	CH20	13195	48.1	123.483	-1919232	0								4	Nachi, Nei Mongol, China	CH	CH20	13195	48.1	123.483	-1919232	20171109064500	https://www.openpr.com/news/808419/Robot-Teach-Pendant-Market-Trends-Size-Status-and-Forecast-2022.html
705247923	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	10	1	10	0.84269662921348	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171109064500	https://www.openpr.com/news/808400/Nail-salon-Market-Trends-Share-Size-Growth-Status-and-Forecast-2022.html
705247924	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	10	1	10	0.91743119266055	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171109064500	https://www.openpr.com/news/808410/Two-factor-Biometrics-Market-Growth-Trends-Size-Share-Status-and-Forecast-2022.html
705247925	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-4.41767068273093	3	Lakeville, Florida, United States	US	USFL	FL071	26.7609	-81.9234	304121	0								3	Lakeville, Florida, United States	US	USFL	FL071	26.7609	-81.9234	304121	20171109064500	http://lakeville.wickedlocal.com/zz/news/20171108/florida-teen-tells-cops-man-drugged-raped-her-killed-friend
705247926	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-0.19354838709677	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171109064500	http://www.wearemoviegeeks.com/2017/11/roy-colt-winchester-jack-blu-review/
705247927	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-4.5691906005222	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171109064500	http://www.sfreporter.com/news/2017/05/10/butt-out/
705247928	20171109	201711	2017	2017.8466	USA	SEATTLE	USA																		1	111	111	11	3	-2.0	10	1	10	-3.7037037037037	0								0								0								20171109064500	http://komonews.com/news/local/man-hit-by-suv-driven-by-teen-in-south-seattle
705247929	20171109	201711	2017	2017.8466	USA	NEW JERSEY	USA																		1	111	111	11	3	-2.0	1	1	1	-0.85751978891821	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109064500	http://theweek.com/speedreads/736251/new-jersey-woman-defeats-republican-who-mocked-womens-march
705247930	20171109	201711	2017	2017.8466	USA	NEW JERSEY	USA																		1	111	111	11	3	-2.0	7	1	7	-0.85751978891821	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171109064500	http://theweek.com/speedreads/736251/new-jersey-woman-defeats-republican-who-mocked-womens-march
705247931	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	-2.82828282828283	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109064500	http://www.eastbaytimes.com/2017/11/08/packed-commuter-ferry-stranded-on-bay-for-hours-monday-night/
705247932	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	8	1	8	-3.75586854460094	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	0								3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	20171109064500	http://www.qconline.com/news/violations-cost-hope-creek/article_c56a09e5-8012-5ebb-a8ee-5ae02cabf2da.html
