704951806	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	040	040	04	1	1.0	2	1	2	1.50214765208842	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108104500	http://articles.economictimes.indiatimes.com/news/international/world-news/one-year-later-for-donald-trump-the-2016-election-is-ever-present/articleshow/61560748.cms
704951807	20171107	201711	2017	2017.8411	BRN	BRUNEI	BRN																		1	010	010	01	1	0.0	4	1	4	4.36590436590437	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	0								4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171108104500	http://borneobulletin.com.bn/state-mufti-gives-special-talk-on-qualities-of-moral-principled-rulers/
704951808	20171107	201711	2017	2017.8411	BRNMOS	BRUNEI	BRN			MOS															1	070	070	07	2	7.0	2	1	2	-4.44444444444444	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	0								4	Muara, Brunei (general), Brunei	BX	BX00	61116	5.03333	115.067	-1337719	20171108104500	http://borneobulletin.com.bn/muib-presents-donation-to-fire-victims/
704951809	20171107	201711	2017	2017.8411	BRNMOS	BRUNEI	BRN			MOS															1	070	070	07	2	7.0	8	1	8	-4.44444444444444	4	Muara, Brunei (general), Brunei	BX	BX00	61116	5.03333	115.067	-1337719	0								4	Muara, Brunei (general), Brunei	BX	BX00	61116	5.03333	115.067	-1337719	20171108104500	http://borneobulletin.com.bn/muib-presents-donation-to-fire-victims/
704951810	20171107	201711	2017	2017.8411	BRNMOS	BRUNEI	BRN			MOS															1	1712	171	17	4	-9.2	10	1	10	-4.44444444444444	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	0								4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171108104500	http://borneobulletin.com.bn/muib-presents-donation-to-fire-victims/
704951811	20171107	201711	2017	2017.8411	CRM	DEALER						CRM			MNCJPN	MITSUBISHI	JPN					MNC			1	043	043	04	1	2.8	10	1	10	3.84615384615385	4	Temburong, Brunei (general), Brunei	BX	BX00	37438	4.71667	115.067	-1337179	4	Temburong, Brunei (general), Brunei	BX	BX00	37438	4.71667	115.067	-1337179	4	Temburong, Brunei (general), Brunei	BX	BX00	37438	4.71667	115.067	-1337179	20171108104500	http://borneobulletin.com.bn/ghk-holds-customer-appreciation-day-in-temburong/
704951812	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			AUSGOV	AUSTRALIAN	AUS					GOV			1	120	120	12	3	-4.0	10	1	10	-4.10958904109589	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108104500	http://eslforkids.net/2017/11/08/24-refugees-moved-to-new-transit-centre-after-court-decision/
704951813	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			MYSGOVAGR	SHAFIE APDAL	MYS					GOV	AGR		1	031	031	03	1	5.2	2	1	2	-1.66204986149584	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	20171108104500	http://www.themalaysianinsight.com/s/21976/
704951814	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			MYSGOVAGR	SHAFIE APDAL	MYS					GOV	AGR		1	031	031	03	1	5.2	1	1	1	-1.66204986149584	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20171108104500	http://www.themalaysianinsight.com/s/21976/
704951815	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			MYSGOVAGR	SHAFIE APDAL	MYS					GOV	AGR		1	031	031	03	1	5.2	2	1	2	-1.66204986149584	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20171108104500	http://www.themalaysianinsight.com/s/21976/
704951816	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			MYSGOVAGR	SHAFIE APDAL	MYS					GOV	AGR		1	111	111	11	3	-2.0	3	1	3	-1.66204986149584	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	20171108104500	http://www.themalaysianinsight.com/s/21976/
704951817	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			MYSGOVAGR	SHAFIE APDAL	MYS					GOV	AGR		1	111	111	11	3	-2.0	2	1	2	-1.66204986149584	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	20171108104500	http://www.themalaysianinsight.com/s/21976/
704951818	20171107	201711	2017	2017.8411	MNCJPN	MITSUBISHI	JPN					MNC			CRM	DEALER						CRM			1	042	042	04	1	1.9	10	1	10	3.84615384615385	4	Temburong, Brunei (general), Brunei	BX	BX00	37438	4.71667	115.067	-1337179	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171108104500	http://borneobulletin.com.bn/ghk-holds-customer-appreciation-day-in-temburong/
704951819	20171107	201711	2017	2017.8411	MOZ	MOZAMBIQUE	MOZ								ZWEGOVMIL	EMMERSON MNANGAGWA	ZWE					GOV	MIL		1	051	051	05	1	3.4	5	1	5	-4.71380471380472	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171108104500	http://www.thezimbabwean.co/2017/11/mnangagwa-caught-trying-flee-mozambique/
704951820	20171107	201711	2017	2017.8411	MYSGOVAGR	SHAFIE APDAL	MYS					GOV	AGR		LEG	PARLIAMENT						LEG			1	031	031	03	1	5.2	2	1	2	-1.66204986149584	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	20171108104500	http://www.themalaysianinsight.com/s/21976/
704951821	20171107	201711	2017	2017.8411	MYSGOVAGR	SHAFIE APDAL	MYS					GOV	AGR		LEG	PARLIAMENT						LEG			1	031	031	03	1	5.2	1	1	1	-1.66204986149584	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20171108104500	http://www.themalaysianinsight.com/s/21976/
704951822	20171107	201711	2017	2017.8411	MYSGOVAGR	SHAFIE APDAL	MYS					GOV	AGR		LEG	PARLIAMENT						LEG			1	031	031	03	1	5.2	2	1	2	-1.66204986149584	4	Semporna, Sabah, Malaysia	MY	MY16	18585	4.48178	118.611	-2404493	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20171108104500	http://www.themalaysianinsight.com/s/21976/
704951823	20171107	201711	2017	2017.8411	PSE	PALESTINIAN	PSE								ISRMIL	ISRAELI	ISR					MIL			1	120	120	12	3	-4.0	6	1	6	-8.33333333333334	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171108104500	https://www.middleeastmonitor.com/20171108-israel-afraid-of-new-escalation-over-alleged-tension-on-gaza-borders/
704951824	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-3.42146189735615	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171108104500	http://www.kristv.com/story/36791247/corpus-christis-homicide-support-group-has-never-seen-massacre-like-sutherland-springs
704951825	20171107	201711	2017	2017.8411	USA	IOWA	USA								JUD	ADVOCATE						JUD			1	013	013	01	1	0.4	10	1	10	-4.10958904109589	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171108104500	http://eslforkids.net/2017/11/08/24-refugees-moved-to-new-transit-centre-after-court-decision/
704951826	20171107	201711	2017	2017.8411	VNM	VIETNAMESE	VNM								JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	10	1	10	-5.44041450777202	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171108104500	http://borneobulletin.com.bn/jail-caning-for-five-vietnamese-gang-robbers/
704951827	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	036	036	03	1	4.0	8	1	8	1.43790849673202	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171108104500	http://www.polity.org.za/article/department-of-public-works-government-of-ghana-visits-south-africa-on-a-study-tour-of-the-epwp-2017-11-08
704951828	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	042	042	04	1	1.9	8	1	8	1.43790849673202	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171108104500	http://www.polity.org.za/article/department-of-public-works-government-of-ghana-visits-south-africa-on-a-study-tour-of-the-epwp-2017-11-08
704951829	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	043	043	04	1	2.8	8	1	8	1.43790849673202	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171108104500	http://www.polity.org.za/article/department-of-public-works-government-of-ghana-visits-south-africa-on-a-study-tour-of-the-epwp-2017-11-08
704951830	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	112	112	11	3	-2.0	4	1	4	-1.84804928131417	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171108104500	https://www.biznews.com/global-citizen/2017/11/08/zimbabwe-gucci-grace-mugabe/
704951831	20171108	201711	2017	2017.8438											AGO	ANGOLA	AGO								0	046	046	04	1	7.0	2	1	2	-2.66343825665859	0								4	Kissama, Bengo, Angola	AO	AO19	18585	-9.68776	13.7449	-2869874	4	Kissama, Bengo, Angola	AO	AO19	18585	-9.68776	13.7449	-2869874	20171108104500	http://www.angop.ao/angola/en_us/noticias/politica/2017/10/45/Diplomats-regret-death-gen-Matos,9d06b129-367a-4805-bdcc-0bdf011f165c.html
704951832	20171108	201711	2017	2017.8438											AGR	FISHER						AGR			1	190	190	19	4	-10.0	6	1	6	-4.01146131805157	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108104500	http://www.canada.com/entertainment/celebrity/carrie+fisher+autopsy+report+finds+cocaine+opiates/13457726/story.html
704951833	20171108	201711	2017	2017.8438											ARE	DUBAI	ARE								0	040	040	04	1	1.0	2	1	2	3.14585319351763	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108104500	http://www.zawya.com/story/Mission_attracts_greater_attention_to_Dubais_innovation_focus_in_Seattle_and_Portland-ZAWYA20171108080819/
704951834	20171108	201711	2017	2017.8438											ARE	ABU DHABI	ARE								1	057	057	05	1	8.0	8	1	8	7.34177215189873	0								4	Ajman, Ajman, United Arab Emirates	AE	AE02	149628	25.4069	55.4441	-782102	4	Ajman, Ajman, United Arab Emirates	AE	AE02	149628	25.4069	55.4441	-782102	20171108104500	http://www.zawya.com/story/DEDAjman__DED_Abu_Dhabi_sign_cooperative_agreement-ZAWYA20171108084730/
704951835	20171108	201711	2017	2017.8438											AUS	QUEENSLAND	AUS								1	032	032	03	1	4.5	3	1	3	-1.64338537387017	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20171108104500	http://www.wsws.org/en/articles/2017/11/08/qlde-n08.html
704951836	20171108	201711	2017	2017.8438											AUS	QUEENSLAND	AUS								1	032	032	03	1	4.5	2	1	2	-1.64338537387017	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171108104500	http://www.wsws.org/en/articles/2017/11/08/qlde-n08.html
704951837	20171108	201711	2017	2017.8438											AUS	QUEENSLAND	AUS								1	051	051	05	1	3.4	3	1	3	-1.64338537387017	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20171108104500	http://www.wsws.org/en/articles/2017/11/08/qlde-n08.html
704951838	20171108	201711	2017	2017.8438											AUS	QUEENSLAND	AUS								1	051	051	05	1	3.4	8	1	4	-1.64338537387017	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171108104500	http://www.wsws.org/en/articles/2017/11/08/qlde-n08.html
704951839	20171108	201711	2017	2017.8438											AUSGOV	WESTERN AUSTRALIA	AUS					GOV			1	043	043	04	1	2.8	8	1	8	4.68384074941452	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108104500	http://www.margaretrivermail.com.au/story/5040158/augusta-abalone-ranch-gets-vip-visit-from-western-australian-governor-photos/?cs=5824
704951840	20171108	201711	2017	2017.8438											AUT	AUSTRIA	AUT								1	190	190	19	4	-10.0	3	1	3	0.52356020942408	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171108104500	http://www.prokerala.com/news/articles/a784903.html
704951841	20171108	201711	2017	2017.8438											BGD	BANGLADESH	BGD								1	014	014	01	1	0.0	8	2	8	-7.40034492857376	0								4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171108104500	https://www.nst.com.my/world/2017/11/300900/desperate-rohingya-use-plastic-rafts-flee-myanmar
704951842	20171108	201711	2017	2017.8438											BLR	BELARUS	BLR								1	036	036	03	1	4.0	8	1	8	1.35593220338984	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108104500	http://eng.belta.by/society/view/sendoff-ceremony-for-10th-belarusian-antarctic-expedition-at-nasb-history-institute-today-106529-2017/
704951843	20171108	201711	2017	2017.8438											BLR	BELARUS	BLR								1	036	036	03	1	4.0	10	1	10	1.35593220338984	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108104500	http://eng.belta.by/society/view/sendoff-ceremony-for-10th-belarusian-antarctic-expedition-at-nasb-history-institute-today-106529-2017/
704951844	20171108	201711	2017	2017.8438											BLR	BELARUSIAN	BLR								1	042	042	04	1	1.9	10	1	10	1.35593220338984	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20171108104500	http://eng.belta.by/society/view/sendoff-ceremony-for-10th-belarusian-antarctic-expedition-at-nasb-history-institute-today-106529-2017/
704951845	20171108	201711	2017	2017.8438											BRNLAB	BRUNEI	BRN					LAB			1	042	042	04	1	1.9	3	1	3	-5.44041450777202	0								4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171108104500	http://borneobulletin.com.bn/jail-caning-for-five-vietnamese-gang-robbers/
704951846	20171108	201711	2017	2017.8438											BRNLAB	BRUNEI	BRN					LAB			1	173	173	17	4	-5.0	3	1	3	-5.44041450777202	0								4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171108104500	http://borneobulletin.com.bn/jail-caning-for-five-vietnamese-gang-robbers/
704951847	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	036	036	03	1	4.0	6	1	6	3.690036900369	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108104500	http://www.morningstar.co.uk/uk/news/AN_1510136051523155300/kerry-group-appoints-new-chairman-buys-us-business-from-tyson-foods.aspx
704951848	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	037	037	03	1	5.0	5	1	5	2.83975659229209	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108104500	http://www.businessinsider.com/big-six-energy-merger-2017-11
704951849	20171108	201711	2017	2017.8438											BUS	INVESTOR						BUS			1	040	040	04	1	1.0	2	1	2	-2.87356321839081	0								4	Boksburg, Gauteng, South Africa	SF	SF06	77339	-26.215	28.2547	-1212967	4	Boksburg, Gauteng, South Africa	SF	SF06	77339	-26.215	28.2547	-1212967	20171108104500	https://boksburgadvertiser.co.za/306200/names-of-investors-shrouded-in-strange-secrecy/
704951850	20171108	201711	2017	2017.8438											BUS	INVESTOR						BUS			1	040	040	04	1	1.0	2	1	2	-2.87356321839081	0								4	Germiston, Gauteng, South Africa	SF	SF06	77364	-26.2348	28.1767	-1230695	4	Germiston, Gauteng, South Africa	SF	SF06	77364	-26.2348	28.1767	-1230695	20171108104500	https://boksburgadvertiser.co.za/306200/names-of-investors-shrouded-in-strange-secrecy/
704951851	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	6	1	6	2.82685512367491	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108104500	http://www.sequimgazette.com/business/business-briefs-nov-8-2017/
704951852	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	040	040	04	1	1.0	10	1	10	-0.5420054200542	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171108104500	http://www.gizmodo.co.uk/2017/11/what-the-hell-is-a-quantum-computer-and-how-excited-should-i-be/
704951853	20171108	201711	2017	2017.8438											BUS	INDUSTRY						BUS			0	040	040	04	1	1.0	5	1	5	-0.51948051948052	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108104500	http://www.newstalk.com/reader/47.301/105472/0/
704951854	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	-0.1063829787234	0								1	Gabon	GB	GB		-1	11.75	GB	1	Gabon	GB	GB		-1	11.75	GB	20171108104500	https://www.standardmedia.co.ke/business/article/2001259642/ramadhan-obiero-the-bottom-line-is-i-did-not-do-my-homework
704951855	20171108	201711	2017	2017.8438											BUS	BANK						BUS			1	042	042	04	1	1.9	10	1	10	-3.21969696969697	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108104500	http://www.thehindubusinessline.com/todays-paper/tp-opinion/a-mixed-bag/article9947709.ece
704951856	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	2	1	2	5.97014925373134	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108104500	http://vovworld.vn/en-US/apec-2017/exhibition-highlights-vietnams-achievements-592081.vov
704951857	20171108	201711	2017	2017.8438											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	7	1	7	4.49438202247191	0								4	Winsford, Somerset, United Kingdom	UK	UKM3	40129	51.1019	-3.56528	-2611861	4	Winsford, Somerset, United Kingdom	UK	UKM3	40129	51.1019	-3.56528	-2611861	20171108104500	http://www.winsfordguardian.co.uk/news/15647710.Tiger_Trailers_gets_permission_for_310_job_Road_One_factory/
