703628575	20171103	201711	2017	2017.8301	USAEDU	MISSOURI	USA					EDU			AGR	FARMER						AGR			1	020	020	02	1	3.0	6	1	6	1.98675496688742	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171103141500	http://www.kttn.com/usda-agriculture-census-to-arrive-in-mail-soon/
703628576	20171103	201711	2017	2017.8301	USAEDU	WYOMING	USA					EDU			MED	WEBSITE						MED			1	030	030	03	1	4.0	5	1	5	-1.31004366812227	0								0								0								20171103141500	http://www.ruthfullyyours.com/2017/11/03/colleges-turn-to-coloring-books-to-de-stress-students/
703628577	20171103	201711	2017	2017.8301	USAEDU	MICHIGAN	USA					EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103141500	https://www.networkworld.com/article/3235962/internet-of-things/oracles-digital-twin-simplifies-design-process-for-complex-iot-systems.html
703628578	20171103	201711	2017	2017.8301	USAEDU	MICHIGAN	USA					EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	0.49751243781094	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171103141500	https://campustechnology.com/articles/2017/11/03/new-u-m-tech-can-cut-3d-printing-time-in-half.aspx
703628579	20171103	201711	2017	2017.8301	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	0	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103141500	http://wavy.com/2017/11/03/polls-from-two-universities-show-differing-leads-for-northam-over-gillespie/
703628580	20171103	201711	2017	2017.8301	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	0	3	Quinnipiac, Connecticut, United States	US	USCT	CT009	41.4334	-72.834	210060	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103141500	http://wavy.com/2017/11/03/polls-from-two-universities-show-differing-leads-for-northam-over-gillespie/
703628581	20171103	201711	2017	2017.8301	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	0	3	Quinnipiac, Connecticut, United States	US	USCT	CT009	41.4334	-72.834	210060	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103141500	http://wavy.com/2017/11/03/polls-from-two-universities-show-differing-leads-for-northam-over-gillespie/
703628582	20171103	201711	2017	2017.8301	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	0	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103141500	http://wavy.com/2017/11/03/polls-from-two-universities-show-differing-leads-for-northam-over-gillespie/
703628583	20171103	201711	2017	2017.8301	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103141500	http://wavy.com/2017/11/03/polls-from-two-universities-show-differing-leads-for-northam-over-gillespie/
703628584	20171103	201711	2017	2017.8301	USAELI	GEORGE BUSH	USA					ELI													0	083	083	08	2	5.0	5	1	5	-3.94265232974911	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171103141500	http://bowdoinorient.com/2017/11/03/dear-liberals-dont-embrace-george-w-bush/
703628585	20171103	201711	2017	2017.8301	USAELI	GEORGE BUSH	USA					ELI													0	111	111	11	3	-2.0	10	1	10	-3.94265232974911	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171103141500	http://bowdoinorient.com/2017/11/03/dear-liberals-dont-embrace-george-w-bush/
703628586	20171103	201711	2017	2017.8301	USAELI	UNITED STATES	USA					ELI													1	113	113	11	3	-2.0	2	1	2	1.3986013986014	3	University Of Mississippi, Mississippi, United States	US	USMS	MS071	34.3668	-89.5354	711542	0								3	University Of Mississippi, Mississippi, United States	US	USMS		34.3668	-89.5354	711542	20171103141500	http://hottytoddy.com/2017/11/03/museum-aims-get-visitors-moving-baileys-woods-trail/
703628587	20171103	201711	2017	2017.8301	USAELI	UNITED STATES	USA					ELI													0	141	141	14	3	-6.5	4	1	4	-3.05635148042025	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103141500	http://www.ukrweekly.com/uwwp/autumn-brings-fresh-persecutions-in-russian-occupied-crimea/
703628588	20171103	201711	2017	2017.8301	USAELI	UNITED STATES	USA					ELI													1	190	190	19	4	-10.0	2	1	2	1.3986013986014	3	Baptist Memorial Hospital, Mississippi, United States	US	USMS	MS087	33.5257	-88.4278	687827	0								3	Baptist Memorial Hospital, Mississippi, United States	US	USMS		33.5257	-88.4278	687827	20171103141500	http://hottytoddy.com/2017/11/03/museum-aims-get-visitors-moving-baileys-woods-trail/
703628589	20171103	201711	2017	2017.8301	USAGOV	OBAMA	USA					GOV													1	010	010	01	1	0.0	6	1	6	1.67714884696017	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103141500	https://www.prisonplanet.com/michelle-obama-men-are-entitled-and-self-righteous-because-women-protect-them.html
703628590	20171103	201711	2017	2017.8301	USAGOV	OBAMA	USA					GOV													1	010	010	01	1	0.0	10	1	10	-4.90883590462833	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20171103141500	http://www.ruthfullyyours.com/2017/11/03/trump-administration-takes-firm-stance-against-anti-semitism-new-appointments-show-what-the-white-houses-priorities-are-ari-lieberman/
703628591	20171103	201711	2017	2017.8301	USAGOV	OBAMA	USA					GOV													0	015	015	01	1	0.0	10	1	10	-8.22179732313573	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103141500	http://www.telegraph.co.uk/news/2017/11/03/new-york-attack-shows-america-still-has-no-idea-fight-home-grown/
703628592	20171103	201711	2017	2017.8301	USAGOV	HILLARY CLINTON	USA					GOV													1	0214	021	02	1	3.4	1	1	1	-1.41843971631205	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103141500	https://www.mediamatters.org/blog/2017/11/03/trump-repeats-right-wing-radio-host-s-call-fbi-and-doj-investigate-clinton/218446
703628593	20171103	201711	2017	2017.8301	USAGOV	THE WHITE HOUSE	USA					GOV													1	050	050	05	1	3.5	5	1	5	-5.4229934924078	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103141500	https://www.prisonplanet.com/ucla-student-claims-civil-discourse-promotes-fascism.html
703628594	20171103	201711	2017	2017.8301	USAGOV	UNITED STATES	USA					GOV													1	133	133	13	3	-5.8	2	1	2	-7.04225352112676	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103141500	https://www.balloon-juice.com/2017/11/03/dumb-ideologies-open-thread-jade-helm-the-reboot-or-why-there-will-almost-certainly-not-be-another-civil-war-this-weekend/
703628595	20171103	201711	2017	2017.8301	USAGOV	UNITED STATES	USA					GOV													0	141	141	14	3	-6.5	1	1	1	-3.05635148042025	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171103141500	http://www.ukrweekly.com/uwwp/autumn-brings-fresh-persecutions-in-russian-occupied-crimea/
703628596	20171103	201711	2017	2017.8301	USAGOV	UNITED STATES	USA					GOV													0	141	141	14	3	-6.5	1	1	1	-3.05635148042025	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103141500	http://www.ukrweekly.com/uwwp/autumn-brings-fresh-persecutions-in-russian-occupied-crimea/
703628597	20171103	201711	2017	2017.8301	USAGOV	BARACK OBAMA	USA					GOV													0	172	172	17	4	-5.0	10	1	10	-9.56651718983561	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171103141500	http://www.680news.com/2017/11/03/international-court-to-seek-afghanistan-war-crimes-probe/
703628598	20171103	201711	2017	2017.8301	USAGOV	US AMBASSADOR	USA					GOV			AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	10	1	10	4.10958904109589	4	Goychay, Göy, Azerbaijan	AJ	AJ22	522	40.6531	47.7406	-2706249	4	Goychay, Göy, Azerbaijan	AJ	AJ22	522	40.6531	47.7406	-2706249	4	Goychay, Göy, Azerbaijan	AJ	AJ22	522	40.6531	47.7406	-2706249	20171103141500	http://news.az/articles/society/126625
703628599	20171103	201711	2017	2017.8301	USAGOV	OBAMA	USA					GOV			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	8	1	8	0	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103141500	https://www.yahoo.com/news/two-donald-trumps-show-asia-185947331.html
703628600	20171103	201711	2017	2017.8301	USAGOV	OBAMA	USA					GOV			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	0	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103141500	https://www.yahoo.com/news/two-donald-trumps-show-asia-185947331.html
703628601	20171103	201711	2017	2017.8301	USAGOV	BARACK OBAMA	USA					GOV			ISR	ISRAELI	ISR								0	120	120	12	3	-4.0	1	1	1	-3.33333333333333	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103141500	http://gulfnews.com/opinion/thinkers/the-lies-we-live-by-1.2117752
703628602	20171103	201711	2017	2017.8301	USAGOV	BARACK OBAMA	USA					GOV			ISR	ISRAELI	ISR								0	120	120	12	3	-4.0	7	1	7	-3.33333333333333	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20171103141500	http://gulfnews.com/opinion/thinkers/the-lies-we-live-by-1.2117752
703628603	20171103	201711	2017	2017.8301	USAGOV	BARACK OBAMA	USA					GOV			LEG	CONGRESS						LEG			0	010	010	01	1	0.0	6	1	6	-5.8682634730539	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103141500	http://gulfnews.com/opinion/thinkers/scoring-political-points-over-terrorist-attacks-is-counterproductive-1.2117759
703628604	20171103	201711	2017	2017.8301	USAGOV	UNITED STATES	USA					GOV			LEG	CHAMBER						LEG			1	051	051	05	1	3.4	1	1	1	5.10204081632653	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103141500	http://city-countyobserver.com/first-security-bank-grand-opening-includes-donation-to-hope-of-evansville/
703628605	20171103	201711	2017	2017.8301	USAGOV	WASHINGTON	USA					GOV			MEDGOV	WEBSITE						MED	GOV		1	014	014	01	1	0.0	6	1	6	2.55474452554744	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103141500	https://www.redmond-reporter.com/news/local-teens-get-active-in-45th-legislative-district-race/
703628606	20171103	201711	2017	2017.8301	USAGOV	THE WHITE HOUSE	USA					GOV			RUS	RUSSIA	RUS								1	010	010	01	1	0.0	12	6	12	-2.86044688802291	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103141500	https://www.seattletimes.com/nation-world/nation-politics/trump-i-dont-remember-meeting-at-center-of-russia-probe/
703628607	20171103	201711	2017	2017.8301	USAGOV	THE WHITE HOUSE	USA					GOV			RUS	RUSSIA	RUS								1	010	010	01	1	0.0	12	6	12	-2.86044688802291	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103141500	https://www.seattletimes.com/nation-world/nation-politics/trump-i-dont-remember-meeting-at-center-of-russia-probe/
703628608	20171103	201711	2017	2017.8301	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-0.48543689320388	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103141500	http://www.theday.com/nationworld-news/20171103/trump-i-dont-remember-meeting-at-center-of-russia-probe
703628609	20171103	201711	2017	2017.8301	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.56241787122207	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103141500	http://beta.latimes.com/politics/la-na-pol-clinton-reflect-20171103-story.html
703628610	20171103	201711	2017	2017.8301	USAGOVMIL	UNITED STATES	USA					GOV	MIL		USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103141500	https://www.yahoo.com/news/two-donald-trumps-show-asia-185947331.html
703628611	20171103	201711	2017	2017.8301	USAGOVMIL	UNITED STATES	USA					GOV	MIL		USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103141500	https://www.yahoo.com/news/two-donald-trumps-show-asia-185947331.html
703628612	20171103	201711	2017	2017.8301	USAHLH	UNITED STATES	USA					HLH													1	110	110	11	3	-2.0	2	1	2	-2.47349823321555	1	South Africa	SF	SF		-30	26	SF	0								3	New London, New Hampshire, United States	US	USNH		43.414	-71.9851	868713	20171103141500	http://www.britainnews.net/news/255244626/doctor-84-fights-to-regain-licence-lost-to-poor-computer-skills
703628613	20171103	201711	2017	2017.8301	USAJUD	UNITED STATES	USA					JUD													0	015	015	01	1	0.0	2	1	2	-11.605415860735	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20171103141500	https://wtop.com/montgomery-county/2017/11/hfr-1201a-fri-doctors-lack-specifics-prosecutors-hoggle-children-murder-case/
703628614	20171103	201711	2017	2017.8301	USALEG	MAINE	USA					LEG													1	129	129	12	3	-5.0	6	2	6	-7.72801009372747	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103141500	http://www.mysanantonio.com/news/article/Friday-is-deadline-for-vetoes-by-Maine-GOP-Gov-12329164.php
703628615	20171103	201711	2017	2017.8301	USALEG	UNITED STATES	USA					LEG			LEG	PARLIAMENT HOUSE						LEG			1	111	111	11	3	-2.0	1	1	1	-9.69696969696969	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103141500	http://www.app.com.pk/senate-body-condemns-terror-attack-in-new-york/
703628616	20171103	201711	2017	2017.8301	USALEG	UNITED STATES	USA					LEG			MED	JOURNALIST						MED			1	018	018	01	1	3.4	2	1	2	-9.69696969696969	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103141500	http://www.app.com.pk/senate-body-condemns-terror-attack-in-new-york/
703628617	20171103	201711	2017	2017.8301	USALEG	UNITED STATES	USA					LEG			RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	1	1	1	-0.625	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103141500	http://mondoweiss.net/2017/11/balfour-centenary-zionist/
703628618	20171103	201711	2017	2017.8301	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	2	8	-7.72801009372747	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103141500	http://www.mysanantonio.com/news/article/Friday-is-deadline-for-vetoes-by-Maine-GOP-Gov-12329164.php
703628619	20171103	201711	2017	2017.8301	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	-9.69696969696969	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103141500	http://www.app.com.pk/senate-body-condemns-terror-attack-in-new-york/
703628620	20171103	201711	2017	2017.8301	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								1	129	129	12	3	-5.0	8	2	8	-7.72801009372747	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103141500	http://www.mysanantonio.com/news/article/Friday-is-deadline-for-vetoes-by-Maine-GOP-Gov-12329164.php
703628621	20171103	201711	2017	2017.8301	USAMED	SEATTLE	USA					MED			MIL	ADMIRAL						MIL			1	051	051	05	1	3.4	10	1	10	6.94444444444444	0								0								0								20171103141500	http://westseattleblog.com/event/sea-town-real-estate-grand-opening-artwalk-wartist-ben-calhoun/
703628622	20171103	201711	2017	2017.8301	USAMED	WALL STREET JOURNAL	USA					MED			RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	4	1	4	-4.26136363636363	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103141500	http://www.hurriyetdailynews.com/us-justice-dept-gathers-enough-evidence-to-charge-six-russian-officials-121794
703628623	20171103	201711	2017	2017.8301	USAMED	REUTERS	USA					MED			RUSGOV	RUSSIAN	RUS					GOV			1	042	042	04	1	1.9	3	1	3	-4.26136363636363	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103141500	http://www.hurriyetdailynews.com/us-justice-dept-gathers-enough-evidence-to-charge-six-russian-officials-121794
