703536597	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								RUSGOV	RUSSIA	RUS					GOV			1	046	046	04	1	7.0	2	1	2	2.4	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20171103073000	https://en.trend.az/other/commentary/2816497.html
703536598	20171103	201711	2017	2017.8301	IRN	TEHRAN	IRN								RUSGOV	RUSSIAN	RUS					GOV			1	046	046	04	1	7.0	4	1	4	2.4	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103073000	https://en.trend.az/other/commentary/2816497.html
703536599	20171103	201711	2017	2017.8301	IRQ	IRAQI	IRQ																		1	070	070	07	2	7.0	10	1	10	3.125	1	Iraq	IZ	IZ		33	44	IZ	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171103073000	http://kazakh-tv.kz/en/view/news_kazakhstan/page_188537_
703536600	20171103	201711	2017	2017.8301	IRQ	IRAQI	IRQ								TKM	TURKMENISTAN	TKM								0	010	010	01	1	0.0	2	1	2	-1.42857142857143	4	Saiyid, Yazd, Iran	IR	IR40	40889	31.7303	55.7831	-3083636	4	Saiyid, Yazd, Iran	IR	IR40	40889	31.7303	55.7831	-3083636	4	Saiyid, Yazd, Iran	IR	IR40	40889	31.7303	55.7831	-3083636	20171103073000	https://iranian.com/2017/11/02/iran-vs-the-us-iraq/
703536601	20171103	201711	2017	2017.8301	IRQ	IRAQI	IRQ								TKM	TURKMENISTAN	TKM								0	010	010	01	1	0.0	2	1	2	-1.42857142857143	4	Haditha, Al Anbar, Iraq	IZ	IZ01	36757	34.1348	42.3772	-3105544	4	Haditha, Al Anbar, Iraq	IZ	IZ01	36757	34.1348	42.3772	-3105544	4	Haditha, Al Anbar, Iraq	IZ	IZ01	36757	34.1348	42.3772	-3105544	20171103073000	https://iranian.com/2017/11/02/iran-vs-the-us-iraq/
703536602	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								USA	THE US	USA								0	100	100	10	3	-5.0	1	1	1	-1.42857142857143	4	Saiyid, Yazd, Iran	IR	IR40	40889	31.7303	55.7831	-3083636	1	United States	US	US		39.828175	-98.5795	US	4	Saiyid, Yazd, Iran	IR	IR40	40889	31.7303	55.7831	-3083636	20171103073000	https://iranian.com/2017/11/02/iran-vs-the-us-iraq/
703536603	20171103	201711	2017	2017.8301	IRQCOP	IRAQI	IRQ					COP													0	010	010	01	1	0.0	3	1	3	-1.42857142857143	4	Saiyid, Yazd, Iran	IR	IR40	40889	31.7303	55.7831	-3083636	0								4	Saiyid, Yazd, Iran	IR	IR40	40889	31.7303	55.7831	-3083636	20171103073000	https://iranian.com/2017/11/02/iran-vs-the-us-iraq/
703536604	20171103	201711	2017	2017.8301	IRQGOV	IRAQ	IRQ					GOV			IRQ	BAGHDAD	IRQ								1	013	013	01	1	0.4	1	1	1	-2.82258064516129	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171103073000	http://www.zawya.com/mena/en/story/Iraqi_forces_capture_Akkas_gas_field_from_Islamic_State-TR20171102nL8N1N8879X2/
703536605	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR																		0	174	174	17	4	-5.0	1	1	1	-1.70340681362725	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171103073000	https://www.juancole.com/2017/11/declaration-palestinians-colonizes.html
703536606	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR																		0	174	174	17	4	-5.0	3	1	3	-1.70340681362725	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171103073000	https://www.juancole.com/2017/11/declaration-palestinians-colonizes.html
703536607	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR								GBR	BRITISH	GBR								1	010	010	01	1	0.0	1	1	1	-1.93548387096774	1	Israel	IS	IS		31.5	34.75	IS	1	West Bank	WE	WE		31.666667	35.25	WE	1	Israel	IS	IS		31.5	34.75	IS	20171103073000	https://aawsat.com/english/home/article/1072136/palestinians-initiate-procedure-against-britain-its-courts
703536608	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR								GBR	BRITISH	GBR								1	010	010	01	1	0.0	1	1	1	-1.93548387096774	1	West Bank	WE	WE		31.666667	35.25	WE	1	Israel	IS	IS		31.5	34.75	IS	1	West Bank	WE	WE		31.666667	35.25	WE	20171103073000	https://aawsat.com/english/home/article/1072136/palestinians-initiate-procedure-against-britain-its-courts
703536609	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	-1.70340681362725	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103073000	https://www.juancole.com/2017/11/declaration-palestinians-colonizes.html
703536610	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	-1.70340681362725	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171103073000	https://www.juancole.com/2017/11/declaration-palestinians-colonizes.html
703536611	20171103	201711	2017	2017.8301	ISR	ISRAELI	ISR								GBR	BRITISH	GBR								0	080	080	08	2	5.0	1	1	1	-1.70340681362725	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103073000	https://www.juancole.com/2017/11/declaration-palestinians-colonizes.html
703536612	20171103	201711	2017	2017.8301	ISR	ISRAELI	ISR								GBR	BRITISH	GBR								0	080	080	08	2	5.0	7	1	7	-1.70340681362725	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171103073000	https://www.juancole.com/2017/11/declaration-palestinians-colonizes.html
703536613	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	010	010	01	1	0.0	1	1	1	-1.93548387096774	1	Israel	IS	IS		31.5	34.75	IS	1	West Bank	WE	WE		31.666667	35.25	WE	1	Israel	IS	IS		31.5	34.75	IS	20171103073000	https://aawsat.com/english/home/article/1072136/palestinians-initiate-procedure-against-britain-its-courts
703536614	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	010	010	01	1	0.0	1	1	1	-1.93548387096774	1	West Bank	WE	WE		31.666667	35.25	WE	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	West Bank	WE	WE		31.666667	35.25	WE	20171103073000	https://aawsat.com/english/home/article/1072136/palestinians-initiate-procedure-against-britain-its-courts
703536615	20171103	201711	2017	2017.8301	ISR	JERUSALEM	ISR								GBRGOV	BRITISH	GBR					GOV			1	040	040	04	1	1.0	10	1	10	-4.63917525773196	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103073000	http://www.bendbulletin.com/nation/5720577-151/today-in-history-and-birthdays
703536616	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	111	111	11	3	-2.0	2	1	2	-1.93548387096774	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20171103073000	https://aawsat.com/english/home/article/1072136/palestinians-initiate-procedure-against-britain-its-courts
703536617	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR								PSE	PALESTINE	PSE								0	010	010	01	1	0.0	1	1	1	-1.93548387096774	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103073000	https://aawsat.com/english/home/article/1072136/palestinians-initiate-procedure-against-britain-its-courts
703536618	20171103	201711	2017	2017.8301	ISR	ISRAEL	ISR								PSE	PALESTINE	PSE								0	010	010	01	1	0.0	1	1	1	-1.93548387096774	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103073000	https://aawsat.com/english/home/article/1072136/palestinians-initiate-procedure-against-britain-its-courts
703536619	20171103	201711	2017	2017.8301	ISR	ISRAELI	ISR								USA	AMERICAN	USA								0	010	010	01	1	0.0	3	1	3	-1.19453924914676	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20171103073000	http://blogs.timesofisrael.com/cest-que-ton-qui-fait-la-musique/
703536620	20171103	201711	2017	2017.8301	ITA	NAPLES	ITA																		1	090	090	09	2	-2.0	10	1	10	0.632911392405065	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103073000	http://news.keepmecurrent.com/naples-closing-in-on-town-manager-search/
703536621	20171103	201711	2017	2017.8301	ITA	ITALIAN	ITA																		1	111	111	11	3	-2.0	7	1	7	4.12121212121213	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171103073000	https://en.rocketnews24.com/2017/11/03/bellissimo-jojos-bizarre-adventure-meets-bulgari-in-stunning-japan-exclusive-collection%E3%80%90pics%E3%80%91/
703536622	20171103	201711	2017	2017.8301	ITA	ITALY	ITA								CVL	RESIDENTS						CVL			0	013	013	01	1	0.4	6	1	6	-4.63917525773196	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171103073000	http://www.bendbulletin.com/nation/5720577-151/today-in-history-and-birthdays
703536623	20171103	201711	2017	2017.8301	ITA	ITALIAN	ITA								EDU	SCHOOL						EDU			0	111	111	11	3	-2.0	2	1	2	4.98793242156074	4	Scuola, Sicilia, Italy	IT	IT15	18396	36.8667	14.6333	-129332	4	Scuola, Sicilia, Italy	IT	IT15	18396	36.8667	14.6333	-129332	4	Scuola, Sicilia, Italy	IT	IT15	18396	36.8667	14.6333	-129332	20171103073000	https://www.businessoffashion.com/articles/education/from-gucci-to-calvin-klein-where-top-fashion-brands-recruit
703536624	20171103	201711	2017	2017.8301	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	2.96296296296296	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103073000	http://www.heraldscotland.com/opinion/15638104.Obituaries___a_former_Hearts_midfielder__one_of__quot_Blair__39_s_Babes_quot___a_pioneering_horse_racer_and_a_celebrated_mountaineer/
703536625	20171103	201711	2017	2017.8301	ITA	ROME	ITA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-0.27643400138217	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Argyllshire, Argyll and Bute, United Kingdom	UK	UKT8	40176	56.25	-5.25	-2588501	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171103073000	http://www.sconews.co.uk/feature/54352/the-scots-who-fought-for-the-pope/
703536626	20171103	201711	2017	2017.8301	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	6	1	6	-0.27643400138217	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Campsie, East Dunbartonshire, United Kingdom	UK	UKU5	40176	55.9833	-4.23333	-2592625	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171103073000	http://www.sconews.co.uk/feature/54352/the-scots-who-fought-for-the-pope/
703536627	20171103	201711	2017	2017.8301	ITA	ROME	ITA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-0.27643400138217	4	Argyllshire, Argyll and Bute, United Kingdom	UK	UKT8	40176	56.25	-5.25	-2588501	4	Argyllshire, Argyll and Bute, United Kingdom	UK	UKT8	40176	56.25	-5.25	-2588501	4	Argyllshire, Argyll and Bute, United Kingdom	UK	UKT8	40176	56.25	-5.25	-2588501	20171103073000	http://www.sconews.co.uk/feature/54352/the-scots-who-fought-for-the-pope/
703536628	20171103	201711	2017	2017.8301	ITA	ROME	ITA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-0.27643400138217	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171103073000	http://www.sconews.co.uk/feature/54352/the-scots-who-fought-for-the-pope/
703536629	20171103	201711	2017	2017.8301	ITA	TURIN	ITA								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	8	1	8	2.98507462686567	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171103073000	http://wardsauto.com/italy-factors-watch-nov-3
703536630	20171103	201711	2017	2017.8301	ITA	ITALY	ITA								ITAGOV	ITALY	ITA					GOV			1	043	043	04	1	2.8	2	1	2	2.98507462686567	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171103073000	http://wardsauto.com/italy-factors-watch-nov-3
703536631	20171103	201711	2017	2017.8301	ITA	ITALY	ITA								REL	PILGRIM									1	043	043	04	1	2.8	2	1	2	-0.82815734989648	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103073000	http://www.sconews.co.uk/news/54346/pilgrims-left-stranded-by-easyjet-finally-home-after-three-day-wait/
703536632	20171103	201711	2017	2017.8301	ITAGOV	ITALY	ITA					GOV			ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	2.98507462686567	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171103073000	http://wardsauto.com/italy-factors-watch-nov-3
703536633	20171103	201711	2017	2017.8301	ITAREL	ITALY	ITA								REL	PILGRIM									0	111	111	11	3	-2.0	2	1	2	1.84544405997693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Portugal	PO	PO		39.5	-8	PO	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103073000	http://www.sconews.co.uk/news/54342/we-are-no-longer-adversaries-pope-tells-church-of-scotland-moderator/
703536634	20171103	201711	2017	2017.8301	JPN	JAPAN	JPN																		0	143	143	14	3	-6.5	10	1	10	2.72572402044293	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171103073000	https://en.rocketnews24.com/2017/11/03/japanese-netizens-get-into-a-debate-over-britney-spears-kids-anime-art/
703536635	20171103	201711	2017	2017.8301	JPN	JAPANESE	JPN								BUS	COMPANY						BUS			1	111	111	11	3	-2.0	5	1	5	0.450450450450449	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103073000	https://www.foodnavigator-asia.com/Article/2017/11/02/Australia-s-top-10-food-firms-by-revenue-revealed-and-soon-none-will-be-wholly-home-owned
703536636	20171103	201711	2017	2017.8301	JPN	TOKUSHIMA	JPN								CRM	GANG						CRM			1	173	173	17	4	-5.0	10	1	10	-10.1604278074866	0								0								0								20171103073000	https://japantoday.com/category/crime/Gang-member-arrested-after-shooting-in-Tokushima-coffee-shop
703536637	20171103	201711	2017	2017.8301	JPN	JAPANESE	JPN								EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	10	1	10	3.36134453781513	4	Komaba, Hokkaido, Japan	JA	JA12	34296	43.05	143.183	-234104	4	Komaba, Hokkaido, Japan	JA	JA12	34296	43.05	143.183	-234104	4	Komaba, Hokkaido, Japan	JA	JA12	34296	43.05	143.183	-234104	20171103073000	https://en.rocketnews24.com/2014/11/03/japanese-high-school-holds-annual-contest-to-decide-the-prettiest-girl-in-school/
703536638	20171103	201711	2017	2017.8301	JPN	JAPANESE	JPN								EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	10	1	10	3.36134453781513	4	Setagaya, Tokyo, Japan	JA	JA40	36329	35.6333	139.65	-242773	4	Setagaya, Tokyo, Japan	JA	JA40	36329	35.6333	139.65	-242773	4	Setagaya, Tokyo, Japan	JA	JA40	36329	35.6333	139.65	-242773	20171103073000	https://en.rocketnews24.com/2014/11/03/japanese-high-school-holds-annual-contest-to-decide-the-prettiest-girl-in-school/
703536639	20171103	201711	2017	2017.8301	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	4.51866404715128	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Yamanote, Japan (general), Japan	JA	JA00	36333	35.6833	139.717	-248242	4	Yamanote, Japan (general), Japan	JA	JA00	36333	35.6833	139.717	-248242	20171103073000	https://en.rocketnews24.com/tag/jojos-bizarre-adventure/
703536640	20171103	201711	2017	2017.8301	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	4.51866404715128	4	Yamanote, Japan (general), Japan	JA	JA00	36333	35.6833	139.717	-248242	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103073000	https://en.rocketnews24.com/tag/jojos-bizarre-adventure/
703536641	20171103	201711	2017	2017.8301	JUD	PUBLIC PROSECUTOR						JUD													0	010	010	01	1	0.0	10	1	10	-3.8932146829811	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171103073000	https://indiankanoon.org/doc/142467404/
703536642	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	6	1	6	-2.04081632653061	3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	0								3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	20171103073000	http://www.theherald-news.com/2017/11/03/law-on-puppy-sales-goes-to-joliet-council-for-decision/ayd3rir/
703536643	20171103	201711	2017	2017.8301	JUD	TRIBUNAL						JUD													0	014	014	01	1	0.0	20	1	20	0.0348916369008447	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171103073000	https://indiankanoon.org/doc/64277822/
703536644	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													0	015	015	01	1	0.0	6	1	6	-4.88431876606688	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171103073000	http://www.smdailyjournal.com/news/national/bergdahl-judge-begins-deliberating-sergeant-s-sentence/article_19f99046-c049-11e7-b183-03303137263e.html
703536645	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													0	020	020	02	1	3.0	10	1	10	-1.67785234899329	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171103073000	http://www.thejournal.ie/family-courts-3675800-Nov2017/
703536646	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													1	020	020	02	1	3.0	11	1	8	1.2987012987013	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	0								4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	20171103073000	https://tribune.com.pk/story/1548450/1-additional-lhc-judges-pbc-asks-jcp-review-decision-extending-tenure/
703536647	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													0	040	040	04	1	1.0	20	1	10	1.0957324106113	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171103073000	http://www.livelaw.in/supreme-court-starts-preaches-much-needs-done/
703536648	20171103	201711	2017	2017.8301	JUD	CHIEF JUSTICE						JUD													1	040	040	04	1	1.0	6	1	6	1.2987012987013	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	0								4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	20171103073000	https://tribune.com.pk/story/1548450/1-additional-lhc-judges-pbc-asks-jcp-review-decision-extending-tenure/
703536649	20171103	201711	2017	2017.8301	JUD	LAWYER						JUD													1	071	071	07	2	7.4	10	1	10	-2.07253886010362	4	Lembaga Lebuhraya Malaysia, Selangor, Malaysia	MY	MY12	18585	2.9793	101.741	11058523	0								4	Lembaga Lebuhraya Malaysia, Selangor, Malaysia	MY	MY12	18585	2.9793	101.741	11058523	20171103073000	http://www.freemalaysiatoday.com/category/nation/2017/11/03/police-officer-refuses-to-produce-camera-footage-at-pastor-koh-inquiry/
703536650	20171103	201711	2017	2017.8301	JUD	LAWYER						JUD													1	090	090	09	2	-2.0	10	1	10	-2.07253886010362	4	Bukit Chabang, Terengganu, Malaysia	MY	MY13	37468	4.96485	103.161	-2360209	0								4	Bukit Chabang, Terengganu, Malaysia	MY	MY13	37468	4.96485	103.161	-2360209	20171103073000	http://www.freemalaysiatoday.com/category/nation/2017/11/03/police-officer-refuses-to-produce-camera-footage-at-pastor-koh-inquiry/
703536651	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	20	1	20	0.0348916369008447	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171103073000	https://indiankanoon.org/doc/64277822/
703536652	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													1	111	111	11	3	-2.0	10	1	10	0.1980198019802	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171103073000	http://www.pulse.ng/entertainment/celebrities/its-a-fools-act-to-body-shame-celebrities-id7549796.html
703536653	20171103	201711	2017	2017.8301	JUD	COUNSEL						JUD													0	120	120	12	3	-4.0	50	1	20	0.0348916369008447	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171103073000	https://indiankanoon.org/doc/64277822/
703536654	20171103	201711	2017	2017.8301	JUD	COUNSEL						JUD													0	120	120	12	3	-4.0	8	1	8	0.0609172395787998	4	Cuddalore, Tamil Nadu, India	IN	IN25	70255	11.75	79.75	-2093718	0								4	Cuddalore, Tamil Nadu, India	IN	IN25	70255	11.75	79.75	-2093718	20171103073000	https://indiankanoon.org/doc/138326200/
703536655	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	20	1	20	0.0348916369008447	4	Karaikal, Pondicherry, India	IN	IN22	70226	10.9167	79.8333	-2099669	0								4	Karaikal, Pondicherry, India	IN	IN22	70226	10.9167	79.8333	-2099669	20171103073000	https://indiankanoon.org/doc/64277822/
703536656	20171103	201711	2017	2017.8301	JUD	SUPREME COURT						JUD													0	120	120	12	3	-4.0	1	1	1	0.00886603422288967	4	Mylapore, Tamil Nadu, India	IN	IN25	70251	13.0292	80.2708	-2105249	0								4	Mylapore, Tamil Nadu, India	IN	IN25	70251	13.0292	80.2708	-2105249	20171103073000	https://indiankanoon.org/doc/64277822/
703536657	20171103	201711	2017	2017.8301	JUD	COUNSEL						JUD													0	120	120	12	3	-4.0	10	1	10	-1.31961529859092	4	Ramanathapuram, Tamil Nadu, India	IN	IN25	17878	9.38333	78.8333	-2108854	0								4	Ramanathapuram, Tamil Nadu, India	IN	IN25	17878	9.38333	78.8333	-2108854	20171103073000	https://indiankanoon.org/doc/8675320/
703536658	20171103	201711	2017	2017.8301	JUD	COUNSEL						JUD													0	120	120	12	3	-4.0	7	1	7	0.00886603422288967	5	State Of Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	State Of Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171103073000	https://indiankanoon.org/doc/64277822/
703536659	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	15	1	10	1.2987012987013	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	0								4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	20171103073000	https://tribune.com.pk/story/1548450/1-additional-lhc-judges-pbc-asks-jcp-review-decision-extending-tenure/
703536660	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	10	1	10	-4.18848167539267	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171103073000	http://www.kcentv.com/news/local/legal-expert-weighs-in-on-the-first-half-of-twin-peaks-trial/488631205
703536661	20171103	201711	2017	2017.8301	JUD	ADVOCATE						JUD													1	120	120	12	3	-4.0	10	1	10	-2.04081632653061	3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	0								3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	20171103073000	http://www.theherald-news.com/2017/11/03/law-on-puppy-sales-goes-to-joliet-council-for-decision/ayd3rir/
703536662	20171103	201711	2017	2017.8301	JUD	MAGISTRATE						JUD			COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	2	1	2	-5.13513513513514	4	Randburg, Gauteng, South Africa	SF	SF06	77346	-26.0991	27.9759	-1274752	4	Randburg, Gauteng, South Africa	SF	SF06	77346	-26.0991	27.9759	-1274752	4	Randburg, Gauteng, South Africa	SF	SF06	77346	-26.0991	27.9759	-1274752	20171103073000	http://allafrica.com/stories/201711030128.html
