705365898	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	057	057	05	1	8.0	4	1	2	0	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20171109144500	http://www.cityfarmer.info/2017/11/09/canada-government-of-the-northwest-territories-signed-an-agreement-to-develop-backyard-agriculture-by-laws-not-enough-says-expert/
705365899	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	190	190	19	4	-10.0	2	1	2	-3	0								4	Campobello Island, New Brunswick, Canada	CA	CA04	29869	44.8833	-66.95	-562054	4	Campobello Island, New Brunswick, Canada	CA	CA04	29869	44.8833	-66.95	-562054	20171109144500	http://www.cbc.ca/news/canada/new-brunswick/right-whales-dominic-leblanc-1.4394478
705365900	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	190	190	19	4	-10.0	1	1	1	-1.5358361774744	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705365901	20171109	201711	2017	2017.8466											CANGOV	CANADA	CAN					GOV			1	144	144	14	3	-7.5	2	1	2	-4.65793304221252	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171109144500	http://www.freerepublic.com/focus/f-news/3603104/posts
705365902	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	013	013	01	1	0.4	4	1	4	-0.74626865671642	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171109144500	http://www.prokerala.com/news/articles/a785303.html
705365903	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	013	013	01	1	0.4	1	1	1	-0.74626865671642	0								4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171109144500	http://www.prokerala.com/news/articles/a785303.html
705365904	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	027	027	02	1	4.0	4	1	4	-0.74626865671642	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171109144500	http://www.prokerala.com/news/articles/a785303.html
705365905	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	027	027	02	1	4.0	1	1	1	-0.74626865671642	0								4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171109144500	http://www.prokerala.com/news/articles/a785303.html
705365906	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	-0.33444816053512	0								4	Azimpur, Bangladesh (general), Bangladesh	BG	BG00	5770	22.45	91.45	-2710617	4	Azimpur, Bangladesh (general), Bangladesh	BG	BG00	5770	22.45	91.45	-2710617	20171109144500	http://www.bssnews.net/newsDetails.php?cat=0&id=701698&date=2017-11-09
705365907	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								1	061	061	06	2	6.4	8	1	8	-0.33444816053512	0								4	Palashi, Rangpur, Bangladesh	BG	BG87	70290	25.4234	88.8571	10821964	4	Palashi, Rangpur, Bangladesh	BG	BG87	70290	25.4234	88.8571	10821964	20171109144500	http://www.bssnews.net/newsDetails.php?cat=0&id=701698&date=2017-11-09
705365908	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								1	192	192	19	4	-9.5	5	1	5	0.90684253915911	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109144500	http://www.latimes.com/nation/la-fg-trump-indo-pacific-20171108-story.html
705365909	20171109	201711	2017	2017.8466											CHROFF032	UNITARIAN				CHR					1	046	046	04	1	7.0	10	1	10	-4.54545454545455	0								0								0								20171109144500	http://www.buryfreepress.co.uk/news/theatre-groups-offer-chance-to-tread-the-boards-in-bury-st-edmunds-1-8232972
705365910	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	040	040	04	1	1.0	2	1	2	-2.40963855421687	0								4	Oswaldtwistle, Lancashire, United Kingdom	UK	UKH2	40123	53.7333	-2.4	-2604778	4	Oswaldtwistle, Lancashire, United Kingdom	UK	UKH2	40123	53.7333	-2.4	-2604778	20171109144500	http://www.accringtonobserver.co.uk/news/family-electrocuted-oswaldtwistle-man-anthony-13877252
705365911	20171109	201711	2017	2017.8466											COP	PRISON						COP			0	042	042	04	1	1.9	6	1	6	-2.82752120640904	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109144500	https://www.rawstory.com/2017/11/how-hitler-used-a-lie-about-november-9-as-the-foundation-for-the-third-reich/
705365912	20171109	201711	2017	2017.8466											COP	DEPUTIES						COP			0	051	051	05	1	3.4	5	1	5	2.22841225626741	0								4	Kilkee, Clare, Ireland	EI	EI03	18285	52.6792	-9.64417	-1503731	4	Kilkee, Clare, Ireland	EI	EI03	18285	52.6792	-9.64417	-1503731	20171109144500	http://clarechampion.ie/lending-support-to-the-medicinal-cannabis-bill/
705365913	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	105	105	10	3	-5.0	10	1	10	-0.9433962264151	0								0								0								20171109144500	https://www.dailytrust.com.ng/court-orders-police-to-pay-peace-corps-n12-5m-damages.html
705365914	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	105	105	10	3	-5.0	10	1	10	0	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109144500	https://www.today.ng/news/nigeria/31241/court-orders-police-unseal-peace-corps-pay-n12-5-damages
705365915	20171109	201711	2017	2017.8466											CRM	PERPETRATOR						CRM			0	036	036	03	1	4.0	3	1	3	-3.59897172236504	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20171109144500	https://www.timeslive.co.za/news/south-africa/2017-11-09-state-agencies-lament-lack-of-integration-of-criminal-justice-systems/
705365916	20171109	201711	2017	2017.8466											CRM	FELON						CRM			1	043	043	04	1	2.8	12	1	6	2.26337448559671	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109144500	http://www.mirror.co.uk/3am/celebrity-news/move-over-kim-kardashian-reality-11492868
705365917	20171109	201711	2017	2017.8466											CRM	PERPETRATOR						CRM			0	0841	084	08	2	7.0	3	1	3	-3.59897172236504	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20171109144500	https://www.timeslive.co.za/news/south-africa/2017-11-09-state-agencies-lament-lack-of-integration-of-criminal-justice-systems/
705365918	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	025	025	02	1	-0.3	10	1	10	2.60869565217391	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109144500	http://time.com/5016803/carrie-underwood-brad-paisley-trump-cma-awards/
705365919	20171109	201711	2017	2017.8466											CVL	ENGINEER						CVL			1	042	042	04	1	1.9	2	1	2	-3.54609929078015	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109144500	http://thestandard.com.ph/news/world-news/251317/trump-trip-divides-us-war-veterans-.html
705365920	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	061	061	06	2	6.4	10	1	10	-0.6094022054556	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109144500	http://mondaq.com/mexico/x/644646/Copyright/Most+Counts+As+Total+When+Blocking+Websites+In+Mexico
705365921	20171109	201711	2017	2017.8466											CVL	CITIZEN						CVL			1	173	173	17	4	-5.0	5	1	5	-10.5011933174225	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171109144500	http://www.gaytimes.co.uk/life/92392/new-egyptian-law-could-see-lgbt-citizens-sentenced-to-15-years-in-jail/
705365922	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			1	190	190	19	4	-10.0	5	1	5	-5.73770491803279	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171109144500	https://www.ksat.com/traffic/18-wheeler-crashes-into-home-wakes-residents-on-south-side
705365923	20171109	201711	2017	2017.8466											ELI	ACTOR						ELI			1	043	043	04	1	2.8	2	1	2	1.67548500881834	0								3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20171109144500	http://www.newsminer.com/features/latitude_65/calendar-girls-cast-and-crew-bares-it-all-for-cancer/article_2c71d6ea-c53d-11e7-bc41-fbc886ec3d2b.html
705365924	20171109	201711	2017	2017.8466											EST	TALLINN	EST								1	057	057	05	1	8.0	10	1	10	2.25281602002503	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171109144500	http://www.4-traders.com/MOL-PLC-4001000/news/MOL-along-with-partners-of-the-NEXT-E-consortium-signed-a-grant-agreement-to-deploy-252-EV-charger-25475031/
705365925	20171109	201711	2017	2017.8466											EUR	EUROPEAN	EUR								1	036	036	03	1	4.0	3	1	3	2.72479564032698	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109144500	https://www.autoevolution.com/news/opel-and-vauxhall-confirmed-to-use-groupe-psa-platforms-from-2024-121570.html
705365926	20171109	201711	2017	2017.8466											EUR	EUROPEAN	EUR								1	061	061	06	2	6.4	10	1	10	1.51802656546489	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171109144500	http://www.cfact.org/2017/11/09/kick-u-s-out-of-bonn-straight-facts-in-dusseldorf/
705365927	20171109	201711	2017	2017.8466											EUR	EUROPE	EUR								0	080	080	08	2	5.0	10	1	10	0.8130081300813	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109144500	http://freerepublic.com/focus/f-news/3603113/posts
705365928	20171109	201711	2017	2017.8466											FRA	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	-1.5358361774744	0								4	Dieppe, Haute-Normandie, France	FR	FRA7	16277	49.9204	1.08654	-1423941	4	Dieppe, Haute-Normandie, France	FR	FRA7	16277	49.9204	1.08654	-1423941	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705365929	20171109	201711	2017	2017.8466											FRA	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	-1.5358361774744	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705365930	20171109	201711	2017	2017.8466											FRABUS	FRENCH	FRA					BUS			1	060	060	06	2	6.0	3	1	3	2.72479564032698	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109144500	https://www.autoevolution.com/news/opel-and-vauxhall-confirmed-to-use-groupe-psa-platforms-from-2024-121570.html
705365931	20171109	201711	2017	2017.8466											GBR	BRITISH	GBR								0	040	040	04	1	1.0	2	1	2	1.79856115107914	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20171109144500	https://www.eveningexpress.co.uk/news/uk/harry-jokes-about-bringing-meghan-to-westminster-abbey-remembrance-event/
705365932	20171109	201711	2017	2017.8466											GBR	GLASGOW	GBR								1	042	042	04	1	1.9	5	1	5	3.19148936170213	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20171109144500	https://www.eveningexpress.co.uk/fp/news/local/granite-city-ranks-highly-on-index-of-good-growth/
705365933	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	2.57826887661142	0								3	Saint Joseph, Kentucky, United States	US	USKY		37.6945	-87.3253	502657	3	Saint Joseph, Kentucky, United States	US	USKY		37.6945	-87.3253	502657	20171109144500	http://www.lanereport.com/83486/2017/11/bluegrass-market-review-central-kentuckys-health-care-systems-investing-millions-in-outcomes/
705365934	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	4	1	4	1.50501672240803	0								4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20171109144500	https://www.bigissue.com/culture/film/paddington-2-review-sticky-sequel-makings-festive-favourite/
705365935	20171109	201711	2017	2017.8466											GBR	SCOTLAND	GBR								0	190	190	19	4	-10.0	1	1	1	-1.5358361774744	0								3	Queen Mary, California, United States	US	USCA		33.7528	-118.19	247881	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705365936	20171109	201711	2017	2017.8466											GBR	SCOTLAND	GBR								0	190	190	19	4	-10.0	2	1	2	-1.5358361774744	0								1	United Kingdom	UK	UK		54	-4	UK	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171109144500	http://www.weyburnreview.com/news/local-news/war-mother-to-lay-first-wreath-at-cenotaph-1.23086572
705365937	20171109	201711	2017	2017.8466											GBRBUS	SCOTLAND	GBR					BUS			1	043	043	04	1	2.8	1	1	1	3.19148936170213	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20171109144500	https://www.eveningexpress.co.uk/fp/news/local/granite-city-ranks-highly-on-index-of-good-growth/
705365938	20171109	201711	2017	2017.8466											GBRMIL	BRITISH	GBR					MIL			0	040	040	04	1	1.0	6	1	6	1.79856115107914	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20171109144500	https://www.eveningexpress.co.uk/news/uk/harry-jokes-about-bringing-meghan-to-westminster-abbey-remembrance-event/
705365939	20171109	201711	2017	2017.8466											GOV	MINIST						GOV			1	030	030	03	1	4.0	6	1	6	-1.34831460674157	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109144500	https://www.independent.ie/irish-news/government-minister-urges-john-halligan-to-pay-75k-compensation-bill-himself-in-discrimination-case-36304638.html
705365940	20171109	201711	2017	2017.8466											GOV	PREMIER						GOV			1	040	040	04	1	1.0	5	1	5	4.93150684931507	0								4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	20171109144500	http://www.bssnews.net/newsDetails.php?cat=0&id=701665&date=2017-11-09
705365941	20171109	201711	2017	2017.8466											GOV	ADMINISTRATION						GOV			1	043	043	04	1	2.8	2	1	2	-0.467289719626168	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109144500	http://www.foxnews.com/travel/2017/11/09/hawaiian-airlines-engine-catches-fire-upon-landing-at-seattle-airport.html
705365942	20171109	201711	2017	2017.8466											GOV	EMPRESS						GOV			0	043	043	04	1	2.8	2	1	2	0	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109144500	http://redriverradio.org/?page=9907
705365943	20171109	201711	2017	2017.8466											GOV	PREMIER						GOV			1	100	100	10	3	-5.0	10	1	10	4.93150684931507	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171109144500	http://www.bssnews.net/newsDetails.php?cat=0&id=701665&date=2017-11-09
705365944	20171109	201711	2017	2017.8466											GOV	ADMINISTRATION						GOV			0	112	112	11	3	-2.0	6	1	6	0	0								4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171109144500	http://www.moneycontrol.com/news/business/current-affairs-trends/china-us-ink-250-billion-trade-deals-to-mark-donald-trumps-first-visit-2434437.html
705365945	20171109	201711	2017	2017.8466											GOV	PRINCE						GOV			1	112	112	11	3	-2.0	10	1	10	1.22448979591836	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109144500	http://bwog.com/2017/11/09/bwoglines-doing-your-civic-duty-edition/
705365946	20171109	201711	2017	2017.8466											GOV	PRIME MINISTER						GOV			1	144	144	14	3	-7.5	6	1	6	-4.65793304221252	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171109144500	http://www.freerepublic.com/focus/f-news/3603104/posts
705365947	20171109	201711	2017	2017.8466											GOVENV	ENVIRONMENT MINIST						GOV	ENV		1	036	036	03	1	4.0	5	1	5	-3.92857142857143	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109144500	http://www.prokerala.com/news/articles/a786326.html
705365948	20171109	201711	2017	2017.8466											GOVMIL	DEFENSE MINIST						GOV	MIL		0	040	040	04	1	1.0	5	1	5	-4.60829493087558	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171109144500	http://jakartaglobe.id/news/indonesia-malaysia-and-philippines-to-discuss-future-of-counterterrorism-cooperation/
705365949	20171109	201711	2017	2017.8466											HLH	NURSE						HLH			0	010	010	01	1	0.0	3	1	3	-1.80623973727422	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705365950	20171109	201711	2017	2017.8466											HLH	NURSE						HLH			0	010	010	01	1	0.0	1	1	1	-1.80623973727422	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705365951	20171109	201711	2017	2017.8466											HLH	NURSE						HLH			0	020	020	02	1	3.0	10	1	10	-1.80623973727422	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705365952	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			0	036	036	03	1	4.0	1	1	1	-1.80623973727422	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109144500	http://indiatoday.intoday.in/story/tiger-zinda-hai-real-story-isis-46-indian-nurses-mystery/1/1086123.html
705365953	20171109	201711	2017	2017.8466											HLH	DOCTOR						HLH			1	036	036	03	1	4.0	6	1	6	1.88679245283019	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109144500	http://www.ibtimes.com.au/doctor-who-bbc-unveils-jodie-whittakers-signature-costume-1561519
