703483311	20171103	201711	2017	2017.8301											BLZ	BELIZE	BLZ								1	173	173	17	4	-5.0	3	1	3	-5.92592592592593	0								4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	20171103023000	http://www.guardian.bz/index.php?option=com_content&view=article&id=14390:pawn-shop-thieves-caught&catid=39:crime&Itemid=73
703483312	20171103	201711	2017	2017.8301											BLZ	BELIZE	BLZ								1	173	173	17	4	-5.0	4	1	4	-12.3188405797102	0								1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171103023000	http://www.guardian.bz/index.php?option=com_content&view=article&id=14389:norman-vernon-in-jail-for-robbing-pizza-man&catid=39:crime&Itemid=73
703483313	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			0	020	020	02	1	3.0	5	1	5	-0.64102564102564	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171103023000	http://www.kcbd.com/story/36752085/mother-remembers-son-lubbock-business-gives-back-to-family-of-jacob-duffee
703483314	20171103	201711	2017	2017.8301											BUS	INVESTOR						BUS			0	036	036	03	1	4.0	1	1	1	4.56692913385827	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Germany	GM	GM		51.5	10.5	GM	20171103023000	http://hanoitimes.com.vn/investment/news/2017/11/81E0BA2A/vietnam-business-summit-2017-to-be-held-on-november/
703483315	20171103	201711	2017	2017.8301											BUS	INVESTOR						BUS			0	036	036	03	1	4.0	4	1	4	4.56692913385827	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103023000	http://hanoitimes.com.vn/investment/news/2017/11/81E0BA2A/vietnam-business-summit-2017-to-be-held-on-november/
703483316	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	3	1	2	-0.75493612078978	0								3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20171103023000	https://www.circa.com/story/2017/11/02/nation/current-doe-official-once-consulted-for-russian-nuclear-companies
703483317	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	10	1	10	0.42194092827004	0								4	Lilydale, Victoria, Australia	AS	AS07	5431	-37.75	145.35	-1583657	4	Lilydale, Victoria, Australia	AS	AS07	5431	-37.75	145.35	-1583657	20171103023000	http://www.adnews.com.au/news/clients-want-more-from-agencies-show-ponies-be-warned
703483318	20171103	201711	2017	2017.8301											BUS	TOURISM INDUSTRY						BUS			0	042	042	04	1	1.9	2	1	2	3.52941176470588	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103023000	http://hanoitimes.com.vn/economy/2017/11/81E0BA31/da-nang-s-businesses-achieve-big-opportunities-from-apec-2017/
703483319	20171103	201711	2017	2017.8301											BUS	BANK						BUS			1	042	042	04	1	1.9	2	1	2	0.20554984583762	0								4	Wazir Mansion, Sindh, Pakistan	PK	PK05	40395	24.8592	66.991	10525741	4	Wazir Mansion, Sindh, Pakistan	PK	PK05	40395	24.8592	66.991	10525741	20171103023000	https://www.dawn.com/news/1368091/quaids-daughter-dina-passes-away-in-new-york
703483320	20171103	201711	2017	2017.8301											BUS	BANK						BUS			1	042	042	04	1	1.9	1	1	1	0.20554984583762	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103023000	https://www.dawn.com/news/1368091/quaids-daughter-dina-passes-away-in-new-york
703483321	20171103	201711	2017	2017.8301											BUS	BUSINESS LEADER						BUS			1	042	042	04	1	1.9	3	1	3	0.73260073260073	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171103023000	http://southcarolinapublicradio.org/?page=6108
703483322	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	043	043	04	1	2.8	4	1	4	-0.289435600578866	0								3	Brookdale, California, United States	US	USCA	CA087	37.1063	-122.106	1655847	3	Brookdale, California, United States	US	USCA	CA087	37.1063	-122.106	1655847	20171103023000	https://seniorhousingnews.com/2017/11/02/brookdale-shares-jump-news-hcp-transactions/
703483323	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	057	057	05	1	8.0	2	1	2	-0.75493612078978	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103023000	https://www.circa.com/story/2017/11/02/nation/current-doe-official-once-consulted-for-russian-nuclear-companies
703483324	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	057	057	05	1	8.0	8	1	8	-0.75493612078978	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171103023000	https://www.circa.com/story/2017/11/02/nation/current-doe-official-once-consulted-for-russian-nuclear-companies
703483325	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			0	100	100	10	3	-5.0	10	1	10	-1.26903553299492	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103023000	https://www.dawn.com/news/1367963/pm-urges-oil-gas-industry-to-raise-its-game
703483326	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	100	100	10	3	-5.0	5	1	5	0.41528239202657	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103023000	http://bombmagazine.org/articles/paula-vogel/
703483327	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	112	112	11	3	-2.0	6	1	6	-7.78301886792453	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	California, United States	US	USCA		36.17	-119.746	CA	20171103023000	http://www.newsindiatimes.com/zain-jaffer-charged-with-sexually-abusing-his-kids/31102
703483328	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	112	112	11	3	-2.0	4	1	4	-7.78301886792453	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103023000	http://www.newsindiatimes.com/zain-jaffer-charged-with-sexually-abusing-his-kids/31102
703483329	20171103	201711	2017	2017.8301											CAN	VANCOUVER	CAN								0	042	042	04	1	1.9	1	1	1	0.0952380952380998	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171103023000	http://www.castanet.net/edition/news-story-210652-1-.htm
703483330	20171103	201711	2017	2017.8301											CAN	VANCOUVER	CAN								0	042	042	04	1	1.9	4	1	4	0.0952380952380998	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171103023000	http://www.castanet.net/edition/news-story-210652-1-.htm
703483331	20171103	201711	2017	2017.8301											CAN	CANADIAN	CAN								1	043	043	04	1	2.8	2	1	2	-2	0								4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	20171103023000	http://lethbridgeherald.com/news/national-news/2017/11/02/bc-teen-whose-remains-were-found-on-farm-was-getting-life-back-on-track/
703483332	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	100	100	10	3	-5.0	2	1	2	1.66320166320166	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103023000	http://www.limaohio.com/news/268509/ottawa-boutique-changes-locations
703483333	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	100	100	10	3	-5.0	2	1	2	1.66320166320166	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103023000	http://www.limaohio.com/news/268509/ottawa-boutique-changes-locations
703483334	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	0.0952380952380998	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171103023000	http://www.castanet.net/edition/news-story-210652-1-.htm
703483335	20171103	201711	2017	2017.8301											CHE	SWITZERLAND	CHE								0	042	042	04	1	1.9	10	1	10	-0.88888888888889	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171103023000	https://www.huffingtonpost.com/entry/susanne-meures-on-documenting-the-iranian-underground_us_59fb2325e4b09afdf01c40b9
703483336	20171103	201711	2017	2017.8301											CHL	CHILE	CHL								0	042	042	04	1	1.9	18	1	10	-1.57037611477317	0								1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171103023000	http://bombmagazine.org/articles/ariel-dorfman/
703483337	20171103	201711	2017	2017.8301											CHL	CHILE	CHL								0	042	042	04	1	1.9	2	1	2	-1.57037611477317	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Argentina	AR	AR		-34	-64	AR	20171103023000	http://bombmagazine.org/articles/ariel-dorfman/
703483338	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	100	100	10	3	-5.0	5	1	5	-0.4225352112676	0								4	Lipo, Hainan, China	CH	CH31	13072	19.6688	110.852	11097704	4	Lipo, Hainan, China	CH	CH31	13072	19.6688	110.852	11097704	20171103023000	http://www.thegazette.com/subject/news/business/by-2030-theres-a-48-percent-chance-your-new-car-will-be-electric-20171102
703483339	20171103	201711	2017	2017.8301											CHRLDS080	FLDS				CHR	LDS				1	042	042	04	1	1.9	2	1	2	0.700934579439252	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103023000	http://www.good4utah.com/southern-utah/hildales-first-female-mayoral-candidate-inspires-students/850146692
703483340	20171103	201711	2017	2017.8301											COL	COLOMBIA	COL								0	043	043	04	1	2.8	1	1	1	-3.60183366077275	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103023000	http://bombmagazine.org/articles/juan-manuel-echavarr%C3%ADa/
703483341	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-4.96894409937888	0								4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	20171103023000	https://www.dawn.com/news/1368029/mwm-leaders-kidnap-family-nominates-cm-law-minister
703483342	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	042	042	04	1	1.9	10	1	10	-6.85840707964601	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171103023000	http://www.kcentv.com/news/crime/thornton-pd-mass-chaos-inside-walmart-after-shooting/488179825
703483343	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	051	051	05	1	3.4	10	1	10	-4.96894409937888	0								4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	20171103023000	https://www.dawn.com/news/1368029/mwm-leaders-kidnap-family-nominates-cm-law-minister
703483344	20171103	201711	2017	2017.8301											COP	PRISON						COP			1	051	051	05	1	3.4	1	1	1	-2.52996005326231	0								1	New Zealand	NZ	NZ		-42	174	NZ	4	Kampong Cham, KâóCham, Cambodia	CB	CB02	12307	11.9934	105.464	-1023761	20171103023000	http://www.khmertimeskh.com/5088897/cnrp-lawmaker-defends-accusations-betrayal/
703483345	20171103	201711	2017	2017.8301											COP	POLICEMEN						COP			0	112	112	11	3	-2.0	10	1	10	-4.96894409937888	0								4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	20171103023000	https://www.dawn.com/news/1368029/mwm-leaders-kidnap-family-nominates-cm-law-minister
703483346	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	1124	112	11	3	-2.0	8	1	8	-0.15772870662461	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103023000	https://www.dawn.com/news/1367981/creation-of-safe-city-authority-demanded-to-curb-rising-street-crime-in-city
703483347	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	1124	112	11	3	-2.0	2	1	2	-0.15772870662461	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103023000	https://www.dawn.com/news/1367981/creation-of-safe-city-authority-demanded-to-curb-rising-street-crime-in-city
703483348	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	130	130	13	3	-4.4	10	1	10	-2.64900662251656	0								4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	4	North Battleford, Saskatchewan, Canada	CA	CA11	154724	52.7667	-108.283	-570278	20171103023000	http://www.newsoptimist.ca/opinion/columnists/just-a-piece-of-paper-or-is-it-1.23080828
703483349	20171103	201711	2017	2017.8301											COP	POLICE OFFICIALS						COP			0	173	173	17	4	-5.0	4	1	4	-3.17324185248714	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171103023000	https://indiankanoon.org/doc/31742945/
703483350	20171103	201711	2017	2017.8301											CRM	TRAFFICKER						CRM			0	020	020	02	1	3.0	10	1	10	-6.42954856361149	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171103023000	http://www.huntingtonnews.net/152700
703483351	20171103	201711	2017	2017.8301											CRM	GANG						CRM			0	160	160	16	4	-4.0	20	2	20	-5.50195175658092	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171103023000	http://www.sfgate.com/news/crime/article/California-governor-rejects-parole-for-ex-Mexican-12328098.php
703483352	20171103	201711	2017	2017.8301											CRM	DEALER						CRM			1	190	190	19	4	-10.0	4	1	4	-7.74193548387097	0								3	Centreville, Michigan, United States	US	USMI	MI149	41.9234	-85.5283	1624448	3	Centreville, Michigan, United States	US	USMI	MI149	41.9234	-85.5283	1624448	20171103023000	http://wwmt.com/news/local/one-suspect-shot-during-an-undercover-drug-bust-in-st-joseph-county
703483353	20171103	201711	2017	2017.8301											CRM	GANG						CRM			0	190	190	19	4	-10.0	20	2	20	-5.50195175658092	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171103023000	http://www.sfgate.com/news/crime/article/California-governor-rejects-parole-for-ex-Mexican-12328098.php
703483354	20171103	201711	2017	2017.8301											CRM	DEALER						CRM			1	190	190	19	4	-10.0	6	1	6	-7.74193548387097	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103023000	http://wwmt.com/news/local/one-suspect-shot-during-an-undercover-drug-bust-in-st-joseph-county
703483355	20171103	201711	2017	2017.8301											CUB	CUBA	CUB								1	046	046	04	1	7.0	9	1	9	-1.60213618157543	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171103023000	http://www.miamiherald.com/news/local/news-columns-blogs/fabiola-santiago/article182419176.html
703483356	20171103	201711	2017	2017.8301											CUB	CUBA	CUB								1	046	046	04	1	7.0	1	1	1	-1.60213618157543	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103023000	http://www.miamiherald.com/news/local/news-columns-blogs/fabiola-santiago/article182419176.html
703483357	20171103	201711	2017	2017.8301											CVL	SCIENTIST						CVL			1	014	014	01	1	0.0	3	1	3	-5.12129380053908	0								3	Coffey Park, California, United States	US	USCA		38.4749	-122.747	1799506	3	Coffey Park, California, United States	US	USCA		38.4749	-122.747	1799506	20171103023000	http://sanfrancisco.cbslocal.com/2017/11/02/rain-toxic-runoff-north-bay-fires/
703483358	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	-3.60046457607434	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103023000	http://www.tallahassee.com/story/news/2017/11/02/race-relations-poverty-hot-topics-tallahassee-forward-panel/823976001/
703483359	20171103	201711	2017	2017.8301											CVL	SCIENTIST						CVL			1	040	040	04	1	1.0	3	1	3	-2.3191823899371	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171103023000	https://www.psychologicalscience.org/observer/variations-of-loneliness
703483360	20171103	201711	2017	2017.8301											CVL	POPULATION						CVL			1	042	042	04	1	1.9	6	1	6	-3.75	0								4	Curuguaty, Canindeyú22, Paraguay	PA	PA19	23842	-24.5167	-55.7	-912658	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103023000	http://www.aljazeera.com/indepth/opinion/2013/04/201342213150615272.html
703483361	20171103	201711	2017	2017.8301											CVL	POPULATION						CVL			1	042	042	04	1	1.9	4	1	4	-3.75	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103023000	http://www.aljazeera.com/indepth/opinion/2013/04/201342213150615272.html
703483362	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	110	110	11	3	-2.0	1	1	1	-0.44843049327354	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103023000	http://www.desmoinesregister.com/story/news/education/2017/11/02/black-face-iowa-girls-prompts-school-investigation/827051001/
703483363	20171103	201711	2017	2017.8301											CVL	RESIDENTS						CVL			1	112	112	11	3	-2.0	10	1	10	-10.0719424460432	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171103023000	http://www.ntd.tv/2017/11/02/las-vegas-gunmans-brother-bragged-about-massacre-shortly-after-attack/
703483364	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			0	141	141	14	3	-6.5	2	1	2	2.36724248240563	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171103023000	http://bombmagazine.org/articles/todd-lester/
703483365	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			0	141	141	14	3	-6.5	3	1	3	2.36724248240563	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171103023000	http://bombmagazine.org/articles/todd-lester/
703483366	20171103	201711	2017	2017.8301											DEU	GERMANY	DEU								1	042	042	04	1	1.9	2	1	2	-0.53667262969589	0								4	Mannheim, Baden-Wüberg, Germany	GM	GM01	16554	49.4883	8.46472	-1822951	4	Mannheim, Baden-Wüberg, Germany	GM	GM01	16554	49.4883	8.46472	-1822951	20171103023000	https://azjewishpost.com/2017/havdalah-spice-box-reminder-of-fathers-legacy-of-hope/
