703705835	20171027	201710	2017	2017.8137	AFR	AFRICA	AFR								SYR	SYRIA	SYR								1	084	084	08	2	7.0	2	1	2	-0.82918739635158	4	Jacaranda, Limpopo, South Africa	SF	SF09	77355	-24.893	29.3664	-1239579	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Jacaranda, Limpopo, South Africa	SF	SF09	77355	-24.893	29.3664	-1239579	20171103191500	https://www.news24.com/SouthAfrica/News/kidnapped-sa-photographers-family-distances-itself-from-ngos-deal-claim-20170222
703705836	20171027	201710	2017	2017.8137	CAN	CANADA	CAN																		0	084	084	08	2	7.0	2	1	2	0.549450549450551	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103191500	https://pembinavalleyonline.com/ag-news/federal-government-invests-in-canadian-livestock-genetics
703705837	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	040	040	04	1	1.0	8	1	8	0.0149850149850155	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103191500	https://pembinavalleyonline.com/ag-news/80-ped-cases-confirmed-in-current-outbreak
703705838	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	040	040	04	1	1.0	10	1	10	-0.0919080919080916	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103191500	https://pembinavalleyonline.com/ag-news/80-ped-cases-confirmed-in-current-outbreak
703705839	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	040	040	04	1	1.0	2	1	2	0.549450549450551	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103191500	https://pembinavalleyonline.com/ag-news/federal-government-invests-in-canadian-livestock-genetics
703705840	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	051	051	05	1	3.4	18	1	18	-0.044400044400044	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103191500	https://pembinavalleyonline.com/ag-news/80-ped-cases-confirmed-in-current-outbreak
703705841	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	051	051	05	1	3.4	2	1	2	0.549450549450551	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103191500	https://pembinavalleyonline.com/ag-news/federal-government-invests-in-canadian-livestock-genetics
703705842	20171027	201710	2017	2017.8137	CAN	OTTAWA	CAN								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	8	1	8	-0.70921985815603	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103191500	http://rdnewsnow.com/article/560022/special-envoy-bob-rae-brief-pm-rohingya-crisis-apec-summit
703705843	20171027	201710	2017	2017.8137	CAN	OTTAWA	CAN								VNMGOV	VIETNAM	VNM					GOV			1	040	040	04	1	1.0	2	1	2	-0.70921985815603	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103191500	http://rdnewsnow.com/article/560022/special-envoy-bob-rae-brief-pm-rohingya-crisis-apec-summit
703705844	20171027	201710	2017	2017.8137	CAN	OTTAWA	CAN								VNMGOV	VIETNAM	VNM					GOV			1	040	040	04	1	1.0	2	1	2	-2.15517241379311	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103191500	http://nanaimonewsnow.com/article/556923/special-envoy-bob-rae-brief-pm-rohingya-crisis-apec-summit
703705845	20171027	201710	2017	2017.8137	CANGOV	MANITOBA	CAN					GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	8	1	8	0.0149850149850155	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103191500	https://pembinavalleyonline.com/ag-news/80-ped-cases-confirmed-in-current-outbreak
703705846	20171027	201710	2017	2017.8137	CANGOV	MANITOBA	CAN					GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	10	1	10	-0.0919080919080916	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103191500	https://pembinavalleyonline.com/ag-news/80-ped-cases-confirmed-in-current-outbreak
703705847	20171027	201710	2017	2017.8137	CANGOV	MANITOBA	CAN					GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	0.549450549450551	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103191500	https://pembinavalleyonline.com/ag-news/federal-government-invests-in-canadian-livestock-genetics
703705848	20171027	201710	2017	2017.8137	CHNGOV	XI JINPING	CHN					GOV													1	040	040	04	1	1.0	7	1	7	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103191500	http://www.wbur.org/hereandnow/2017/11/03/trump-asia-trip-china
703705849	20171027	201710	2017	2017.8137	CVL	VILLAGE						CVL			USA	ALASKA	USA								0	046	046	04	1	7.0	2	1	2	-4.16124837451235	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703705850	20171027	201710	2017	2017.8137	CVL	VILLAGE						CVL			USA	ALASKA	USA								0	046	046	04	1	7.0	2	1	2	-4.16124837451235	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703705851	20171027	201710	2017	2017.8137	CVL	VILLAGE						CVL			USAMIL	ALASKA	USA					MIL			0	046	046	04	1	7.0	6	1	6	-4.16124837451235	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703705852	20171027	201710	2017	2017.8137	EDU	UNIVERSITY						EDU													1	010	010	01	1	0.0	3	1	3	1.03626943005181	3	University Of New Mexico, New Mexico, United States	US	USNM	NM055	36.5828	-105.594	911965	0								3	University Of New Mexico, New Mexico, United States	US	USNM		36.5828	-105.594	911965	20171103191500	http://www.spokesman.com/blogs/boise/2017/nov/03/ui-president-staben-doesnt-get-new-mexico-job/
703705853	20171027	201710	2017	2017.8137	JUD	FEDERAL JUDGE						JUD													1	110	110	11	3	-2.0	2	1	2	-7.35294117647058	3	Wilkes County, North Carolina, United States	US	USNC	NC193	36.2168	-80.9998	1008595	0								3	Wilkes County, North Carolina, United States	US	USNC		36.2168	-80.9998	1008595	20171103191500	http://www.journalpatriot.com/news/sexual-harassment-suit-dismissal-denied/article_7fec92b0-c097-11e7-a1cd-9bb533f371a8.html
703705854	20171027	201710	2017	2017.8137	JUD	FEDERAL JUDGE						JUD													1	112	112	11	3	-2.0	2	1	2	-7.35294117647058	3	Wilkes County, North Carolina, United States	US	USNC	NC193	36.2168	-80.9998	1008595	0								3	Wilkes County, North Carolina, United States	US	USNC		36.2168	-80.9998	1008595	20171103191500	http://www.journalpatriot.com/news/sexual-harassment-suit-dismissal-denied/article_7fec92b0-c097-11e7-a1cd-9bb533f371a8.html
703705855	20171027	201710	2017	2017.8137	JUD	FEDERAL JUDGE						JUD													1	120	120	12	3	-4.0	2	1	2	-7.35294117647058	3	Wilkes County, North Carolina, United States	US	USNC	NC193	36.2168	-80.9998	1008595	0								3	Wilkes County, North Carolina, United States	US	USNC		36.2168	-80.9998	1008595	20171103191500	http://www.journalpatriot.com/news/sexual-harassment-suit-dismissal-denied/article_7fec92b0-c097-11e7-a1cd-9bb533f371a8.html
703705856	20171027	201710	2017	2017.8137	REF	REFUGEE						REF			BGD	BANGLADESH	BGD								1	192	192	19	4	-9.5	1	1	1	-2.23880597014926	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171103191500	https://www.washingtonpost.com/world/here-are-17-of-the-weeks-best-photos/2017/11/03/2c120fa2-bb70-11e7-9e58-e6288544af98_gallery.html
703705857	20171027	201710	2017	2017.8137	REF	REFUGEE						REF			BGD	BANGLADESH	BGD								1	192	192	19	4	-9.5	1	1	1	-2.23880597014926	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171103191500	https://www.washingtonpost.com/world/here-are-17-of-the-weeks-best-photos/2017/11/03/2c120fa2-bb70-11e7-9e58-e6288544af98_gallery.html
703705858	20171027	201710	2017	2017.8137	SYR	SYRIA	SYR								AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	-0.82918739635158	4	Jacaranda, Limpopo, South Africa	SF	SF09	77355	-24.893	29.3664	-1239579	4	Jacaranda, Limpopo, South Africa	SF	SF09	77355	-24.893	29.3664	-1239579	4	Jacaranda, Limpopo, South Africa	SF	SF09	77355	-24.893	29.3664	-1239579	20171103191500	https://www.news24.com/SouthAfrica/News/kidnapped-sa-photographers-family-distances-itself-from-ngos-deal-claim-20170222
703705859	20171027	201710	2017	2017.8137	SYR	SYRIA	SYR								AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	-0.82918739635158	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Jacaranda, Limpopo, South Africa	SF	SF09	77355	-24.893	29.3664	-1239579	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171103191500	https://www.news24.com/SouthAfrica/News/kidnapped-sa-photographers-family-distances-itself-from-ngos-deal-claim-20170222
703705860	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	1.27536231884058	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103191500	http://www.grandforksherald.com/news/business/4353838-new-york-strippers-strike-dancers-say-nearly-naked-bottle-girls-are-grabbing
703705861	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	5	1	5	-0.18192844147968	3	Door County, Wisconsin, United States	US	USWI	WI029	44.9167	-87.3001	1581074	0								3	Door County, Wisconsin, United States	US	USWI		44.9167	-87.3001	1581074	20171103191500	http://www.doorcountydailynews.com/category/news/feed/
703705862	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-0.18192844147968	3	Kewaunee County, Wisconsin, United States	US	USWI	WI061	44.5167	-87.6334	1581090	0								3	Kewaunee County, Wisconsin, United States	US	USWI		44.5167	-87.6334	1581090	20171103191500	http://www.doorcountydailynews.com/category/news/feed/
703705863	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	6	1	6	-0.18192844147968	3	Door County, Wisconsin, United States	US	USWI	WI029	44.9167	-87.3001	1581074	0								3	Door County, Wisconsin, United States	US	USWI		44.9167	-87.3001	1581074	20171103191500	http://www.doorcountydailynews.com/category/news/feed/
703705864	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-0.18192844147968	3	Kewaunee County, Wisconsin, United States	US	USWI	WI061	44.5167	-87.6334	1581090	0								3	Kewaunee County, Wisconsin, United States	US	USWI		44.5167	-87.6334	1581090	20171103191500	http://www.doorcountydailynews.com/category/news/feed/
703705865	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	6	1	6	-0.18192844147968	3	Door County, Wisconsin, United States	US	USWI	WI029	44.9167	-87.3001	1581074	0								3	Door County, Wisconsin, United States	US	USWI		44.9167	-87.3001	1581074	20171103191500	http://www.doorcountydailynews.com/category/news/feed/
703705866	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-0.18192844147968	3	Kewaunee County, Wisconsin, United States	US	USWI	WI061	44.5167	-87.6334	1581090	0								3	Kewaunee County, Wisconsin, United States	US	USWI		44.5167	-87.6334	1581090	20171103191500	http://www.doorcountydailynews.com/category/news/feed/
703705867	20171027	201710	2017	2017.8137	USA	ALASKA	USA								CVL	VILLAGE						CVL			0	046	046	04	1	7.0	2	1	2	-4.16124837451235	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703705868	20171027	201710	2017	2017.8137	USA	ALASKA	USA								CVL	VILLAGE						CVL			0	046	046	04	1	7.0	2	1	2	-4.16124837451235	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703705869	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	2	1	2	1.03626943005181	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	University Of New Mexico, New Mexico, United States	US	USNM		36.5828	-105.594	911965	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171103191500	http://www.spokesman.com/blogs/boise/2017/nov/03/ui-president-staben-doesnt-get-new-mexico-job/
703705870	20171027	201710	2017	2017.8137	USA	COLORADO	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	10	1	10	-2.96296296296297	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103191500	http://www.9news.com/news/local/hospitals-crack-down-on-pain-medications-amid-opioid-crisis/488813455
703705871	20171027	201710	2017	2017.8137	USAMIL	ALASKA	USA					MIL			CVL	VILLAGE						CVL			0	046	046	04	1	7.0	6	1	6	-4.16124837451235	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703705872	20171102	201711	2017	2017.8274											GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	6	1	6	-0.10230179028133	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171103191500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Some-nations-need-dictatorship-Mahama-597050
703705873	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	4	1	4	-0.10230179028133	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171103191500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Some-nations-need-dictatorship-Mahama-597050
703705874	20171102	201711	2017	2017.8274	EDU	STUDENT						EDU			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	0.89686098654709	3	Emory University, Georgia, United States	US	USGA	GA089	33.7914	-84.3235	325939	3	Emory University, Georgia, United States	US	USGA		33.7914	-84.3235	325939	3	Emory University, Georgia, United States	US	USGA		33.7914	-84.3235	325939	20171103191500	http://v103.cbslocal.com/2017/11/03/baby-aj-community-action-prompts-movement-on-kidney-transplant-talks/
703705875	20171102	201711	2017	2017.8274	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.89686098654709	3	Emory University, Georgia, United States	US	USGA	GA089	33.7914	-84.3235	325939	3	Emory University, Georgia, United States	US	USGA		33.7914	-84.3235	325939	3	Emory University, Georgia, United States	US	USGA		33.7914	-84.3235	325939	20171103191500	http://v103.cbslocal.com/2017/11/03/baby-aj-community-action-prompts-movement-on-kidney-transplant-talks/
703705876	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			GOVEDU	MINIST OF NATIONAL EDUCATION						GOV	EDU		0	040	040	04	1	1.0	5	1	5	0.27472527472527	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103191500	http://www.app.com.pk/pakistan-is-committed-to-work-with-unesco-to-reduce-poverty-and-illiteracy/
703705877	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			GOVEDU	MINIST OF NATIONAL EDUCATION						GOV	EDU		0	046	046	04	1	7.0	5	1	5	0.27472527472527	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103191500	http://www.app.com.pk/pakistan-is-committed-to-work-with-unesco-to-reduce-poverty-and-illiteracy/
703705878	20171102	201711	2017	2017.8274	GOVEDU	MINIST OF NATIONAL EDUCATION						GOV	EDU		GOV	MINIST						GOV			0	040	040	04	1	1.0	5	1	5	0.27472527472527	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103191500	http://www.app.com.pk/pakistan-is-committed-to-work-with-unesco-to-reduce-poverty-and-illiteracy/
703705879	20171102	201711	2017	2017.8274	GOVEDU	MINIST OF NATIONAL EDUCATION						GOV	EDU		GOV	MINIST						GOV			0	046	046	04	1	7.0	5	1	5	0.27472527472527	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103191500	http://www.app.com.pk/pakistan-is-committed-to-work-with-unesco-to-reduce-poverty-and-illiteracy/
703705880	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	0.89686098654709	3	Emory University, Georgia, United States	US	USGA	GA089	33.7914	-84.3235	325939	3	Emory University, Georgia, United States	US	USGA		33.7914	-84.3235	325939	3	Emory University, Georgia, United States	US	USGA		33.7914	-84.3235	325939	20171103191500	http://v103.cbslocal.com/2017/11/03/baby-aj-community-action-prompts-movement-on-kidney-transplant-talks/
703705881	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			LBN	TYRE	LBN								1	173	173	17	4	-5.0	3	1	3	-6.96202531645569	4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	20171103191500	http://ptinews.com/news/9207112_Uber-driver--2-others-arrested-for-tyre-theft.html
703705882	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.89686098654709	3	Emory University, Georgia, United States	US	USGA	GA089	33.7914	-84.3235	325939	3	Emory University, Georgia, United States	US	USGA		33.7914	-84.3235	325939	3	Emory University, Georgia, United States	US	USGA		33.7914	-84.3235	325939	20171103191500	http://v103.cbslocal.com/2017/11/03/baby-aj-community-action-prompts-movement-on-kidney-transplant-talks/
