704650837	20171031	201710	2017	2017.8247	SYR	SYRIAN	SYR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-1.70132325141777	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107133000	https://www.newsdeeply.com/syria/executive-summaries/2017/11/07
704650838	20171031	201710	2017	2017.8247	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			0	020	020	02	1	3.0	2	1	2	-3.7828947368421	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171107133000	http://foreignpolicy.com/2017/11/07/the-trump-administration-cant-give-turkey-a-hall-pass-on-rule-of-law-trump-erdogan-pence-yildrim/
704650839	20171106	201711	2017	2017.8384											BMU	BERMUDA	BMU								0	010	010	01	1	0.0	1	1	1	-2.69461077844312	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Romania	RO	RO		46	25	RO	20171107133000	http://www.royalgazette.com/news/article/20171107/latest-road-death-sparks-call-for-change
704650840	20171106	201711	2017	2017.8384	BMU	BERMUDA	BMU																		1	042	042	04	1	1.9	1	1	1	3.28185328185329	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107133000	http://www.royalgazette.com/re-insurance/article/20171107/reinsurers-must-innovate-to-survive
704650841	20171106	201711	2017	2017.8384	BMU	BERMUDA	BMU								JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	3.28185328185329	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107133000	http://www.royalgazette.com/re-insurance/article/20171107/reinsurers-must-innovate-to-survive
704650842	20171106	201711	2017	2017.8384	BMU	BERMUDA	BMU								JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	3.28185328185329	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107133000	http://www.royalgazette.com/re-insurance/article/20171107/reinsurers-must-innovate-to-survive
704650843	20171106	201711	2017	2017.8384	BMU	BERMUDA	BMU								JPN	JAPAN	JPN								1	043	043	04	1	2.8	3	1	3	3.28185328185329	1	Bermuda	BD	BD		32.333333	-64.75	BD	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107133000	http://www.royalgazette.com/re-insurance/article/20171107/reinsurers-must-innovate-to-survive
704650844	20171106	201711	2017	2017.8384	BMU	BERMUDA	BMU								JPN	JAPAN	JPN								1	043	043	04	1	2.8	3	1	3	3.28185328185329	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107133000	http://www.royalgazette.com/re-insurance/article/20171107/reinsurers-must-innovate-to-survive
704650845	20171106	201711	2017	2017.8384	BMU	BERMUDA	BMU								ROU	ROMANIA									0	010	010	01	1	0.0	1	1	1	-2.69461077844312	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107133000	http://www.royalgazette.com/news/article/20171107/latest-road-death-sparks-call-for-change
704650846	20171106	201711	2017	2017.8384	BMU	BERMUDA	BMU								ROU	ROMANIA									0	010	010	01	1	0.0	1	1	1	-2.69461077844312	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171107133000	http://www.royalgazette.com/news/article/20171107/latest-road-death-sparks-call-for-change
704650847	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								CHNEDU	CHINA	CHN					EDU			1	043	043	04	1	2.8	2	1	2	5.63380281690141	4	Hefei, Anhui, China	CH	CH01	12998	31.8639	117.281	-1908634	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107133000	http://www.thebusinessdesk.com/eastmidlands/news/2008433-university-establishes-team-china
704650848	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								EDU	PROFESSOR						EDU			1	043	043	04	1	2.8	8	1	8	5.63380281690141	4	Hefei, Anhui, China	CH	CH01	12998	31.8639	117.281	-1908634	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107133000	http://www.thebusinessdesk.com/eastmidlands/news/2008433-university-establishes-team-china
704650849	20171106	201711	2017	2017.8384	CHNEDU	CHINA	CHN					EDU			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	5.63380281690141	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Hefei, Anhui, China	CH	CH01	12998	31.8639	117.281	-1908634	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107133000	http://www.thebusinessdesk.com/eastmidlands/news/2008433-university-establishes-team-china
704650850	20171106	201711	2017	2017.8384	COP	PRISON						COP													1	173	173	17	4	-5.0	3	1	3	-10	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107133000	http://www.thedebrief.co.uk/things-to-do/music/meek-mill-prison-sentence-jay-z-facebook-20171168658
704650851	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													1	084	084	08	2	7.0	6	1	6	0	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171107133000	http://www.bnn.ca/bnn-s-daily-chase-notley-looks-to-rally-trans-mountain-support-1.907975
704650852	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													1	084	084	08	2	7.0	4	1	4	0	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107133000	http://www.bnn.ca/bnn-s-daily-chase-notley-looks-to-rally-trans-mountain-support-1.907975
704650853	20171106	201711	2017	2017.8384	EDU	PROFESSOR						EDU			CHN	CHINA	CHN								1	042	042	04	1	1.9	8	1	8	5.63380281690141	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Hefei, Anhui, China	CH	CH01	12998	31.8639	117.281	-1908634	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107133000	http://www.thebusinessdesk.com/eastmidlands/news/2008433-university-establishes-team-china
704650854	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	110	110	11	3	-2.0	2	1	2	-6.49819494584838	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107133000	http://allafrica.com/stories/201711070767.html
704650855	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								BMU	BERMUDA	BMU								1	042	042	04	1	1.9	2	1	2	3.28185328185329	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107133000	http://www.royalgazette.com/re-insurance/article/20171107/reinsurers-must-innovate-to-survive
704650856	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								BMU	BERMUDA	BMU								1	042	042	04	1	1.9	4	1	4	3.28185328185329	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107133000	http://www.royalgazette.com/re-insurance/article/20171107/reinsurers-must-innovate-to-survive
704650857	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								BMU	BERMUDA	BMU								1	043	043	04	1	2.8	2	1	2	3.28185328185329	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107133000	http://www.royalgazette.com/re-insurance/article/20171107/reinsurers-must-innovate-to-survive
704650858	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								BMU	BERMUDA	BMU								1	043	043	04	1	2.8	2	1	2	3.28185328185329	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107133000	http://www.royalgazette.com/re-insurance/article/20171107/reinsurers-must-innovate-to-survive
704650859	20171106	201711	2017	2017.8384	MED	JOURNALIST						MED			PAN	PANAMA	PAN								1	112	112	11	3	-2.0	2	1	2	-5.09554140127389	1	United Kingdom	UK	UK		54	-4	UK	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107133000	http://www.pagalparrot.com/amitabh-bachchan-statement-on-paradise-papers-leak-panama-papers-4561829.html
704650860	20171106	201711	2017	2017.8384	MED	JOURNALIST						MED			PAN	PANAMA	PAN								1	112	112	11	3	-2.0	2	1	2	-5.09554140127389	1	United Kingdom	UK	UK		54	-4	UK	1	Panama	PM	PM		9	-80	PM	1	United Kingdom	UK	UK		54	-4	UK	20171107133000	http://www.pagalparrot.com/amitabh-bachchan-statement-on-paradise-papers-leak-panama-papers-4561829.html
704650861	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	-2.88315629742033	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Kagiso, North-West, South Africa	SF	SF10	6325	-26.2657	23.4973	-1241138	20171107133000	http://www.capetalk.co.za/articles/279597/ssa-should-be-asking-pauw-for-help-rather-than-fighting-him-lawson-naidoo
704650862	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	040	040	04	1	1.0	2	1	2	-4.47227191413238	0								4	Randburg, Gauteng, South Africa	SF	SF06	77346	-26.0991	27.9759	-1274752	4	Randburg, Gauteng, South Africa	SF	SF06	77346	-26.0991	27.9759	-1274752	20171107133000	http://www.capetalk.co.za/articles/279609/sentencing-in-mduduzi-manana-assault-case-postponed
704650863	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	040	040	04	1	1.0	2	1	2	0.57142857142857	0								4	Witbank, Mpumalanga, South Africa	SF	SF07	77340	-25.8713	29.2332	-1302052	4	Witbank, Mpumalanga, South Africa	SF	SF07	77340	-25.8713	29.2332	-1302052	20171107133000	http://www.bizcommunity.com/Job/196/20/329124.html
704650864	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-3.2064128256513	0								4	Marabastad, Limpopo, South Africa	SF	SF09	77345	-23.9964	29.371	-1257201	4	Marabastad, Limpopo, South Africa	SF	SF09	77345	-23.9964	29.371	-1257201	20171107133000	http://www.capetalk.co.za/articles/279619/national-taxi-association-to-go-ahead-with-strike
704650865	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	-3.6541889483066	0								4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	20171107133000	http://www.capetalk.co.za/articles/279599/jacques-pauw-dishes-on-browse-mole-report-spy-tapes-and-how-zuma-evaded-taxes
704650866	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	080	080	08	2	5.0	1	1	1	-4.6583850931677	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107133000	http://www.capetalk.co.za/articles/279626/why-has-sars-not-done-anything-since-2014-to-protect-taxpeyers-asks-lackay
704650867	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	080	080	08	2	5.0	1	1	1	-4.6583850931677	0								4	Chapman Peak, Western Cape, South Africa	SF	SF11	77317	-34.0882	18.3593	-1217638	4	Chapman Peak, Western Cape, South Africa	SF	SF11	77317	-34.0882	18.3593	-1217638	20171107133000	http://www.capetalk.co.za/articles/279626/why-has-sars-not-done-anything-since-2014-to-protect-taxpeyers-asks-lackay
704650868	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	112	112	11	3	-2.0	4	1	4	-6.86868686868687	0								4	Chapman Peak, Western Cape, South Africa	SF	SF11	77317	-34.0882	18.3593	-1217638	4	Chapman Peak, Western Cape, South Africa	SF	SF11	77317	-34.0882	18.3593	-1217638	20171107133000	http://www.capetalk.co.za/articles/279608/eskom-s-legal-head-takes-her-suspension-battle-to-ccma
704650869	20171107	201711	2017	2017.8411											AGR	FARMER						AGR			0	016	016	01	1	-2.0	3	1	3	-2.1412037037037	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171107133000	http://crosscut.com/2017/11/election-could-reshape-divided-washington-town-black-diamond/
704650870	20171107	201711	2017	2017.8411											AGR	FARMER						AGR			0	112	112	11	3	-2.0	3	1	3	-2.1412037037037	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171107133000	http://crosscut.com/2017/11/election-could-reshape-divided-washington-town-black-diamond/
704650871	20171107	201711	2017	2017.8411											ALB	ALBANIA	ALB								0	042	042	04	1	1.9	2	1	2	0.96463022508039	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	1	Kosovo	KV	KV		42.583333	21	KV	20171107133000	https://www.gov.uk/government/news/minister-for-europe-visits-albania-and-kosovo
704650872	20171107	201711	2017	2017.8411											ALB	ALBANIA	ALB								0	042	042	04	1	1.9	2	1	2	0.96463022508039	0								4	Chevening, Kent, United Kingdom	UK	UKG5	40117	51.2833	0.133333	-2592401	4	Chevening, Kent, United Kingdom	UK	UKG5	40117	51.2833	0.133333	-2592401	20171107133000	https://www.gov.uk/government/news/minister-for-europe-visits-albania-and-kosovo
704650873	20171107	201711	2017	2017.8411											ALB	ALBANIA	ALB								1	042	042	04	1	1.9	10	1	10	0.96463022508039	0								1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20171107133000	https://www.gov.uk/government/news/minister-for-europe-visits-albania-and-kosovo
704650874	20171107	201711	2017	2017.8411											ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	2	1	2	2.55813953488372	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107133000	http://www.thestatesman.com/travel/louvre-abu-dhabi-museum-1502524252.html
704650875	20171107	201711	2017	2017.8411											ARE	ABU DHABI	ARE								1	042	042	04	1	1.9	7	1	7	2.55813953488372	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107133000	http://www.thestatesman.com/travel/louvre-abu-dhabi-museum-1502524252.html
704650876	20171107	201711	2017	2017.8411											ARMLEG	ARMENIAN	ARM					LEG			1	040	040	04	1	1.0	12	1	6	0	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171107133000	http://artsakhpress.am/eng/news/75601/armenian-parliament-discusses-womens-participation-in-politics.html
704650877	20171107	201711	2017	2017.8411											ARMLEG	ARMENIAN	ARM					LEG			1	046	046	04	1	7.0	6	1	6	3.60824742268041	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171107133000	http://artsakhpress.am/eng/news/75604/armenian-parliament-speaker-holds-meeting-with-pace-co-rapporteurs.html
704650878	20171107	201711	2017	2017.8411											AZE	AZERBAIJANI	AZE								1	0841	084	08	2	7.0	8	1	8	-3.6697247706422	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171107133000	http://www.panarmenian.net/eng/news/248535/Azeri_media_looking_for_Armenian_blood_in_top_Russian_officials_Lapshin
704650879	20171107	201711	2017	2017.8411											AZE	BAKU	AZE								1	173	173	17	4	-5.0	6	1	6	-3.6697247706422	0								4	Azeri, Vayots' Dzor, Armenia	AM	AM10	4935	39.7195	45.6474	-2325343	4	Azeri, Vayots' Dzor, Armenia	AM	AM10	4935	39.7195	45.6474	-2325343	20171107133000	http://www.panarmenian.net/eng/news/248535/Azeri_media_looking_for_Armenian_blood_in_top_Russian_officials_Lapshin
704650880	20171107	201711	2017	2017.8411											BMU	BERMUDA	BMU								0	040	040	04	1	1.0	7	1	7	2.42914979757085	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107133000	http://www.royalgazette.com/re-insurance/article/20171107/burt-bermuda-welcomes-tech-innovators
704650881	20171107	201711	2017	2017.8411											BMU	BERMUDA	BMU								1	062	062	06	2	7.4	10	1	10	1.66666666666667	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107133000	http://www.royalgazette.com/politics/article/20171107/cannonier-in-fresh-leadership-bid
704650882	20171107	201711	2017	2017.8411											BUS	CORPORATION						BUS			0	020	020	02	1	3.0	4	1	4	0.96711798839459	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171107133000	https://realty.economictimes.indiatimes.com/news/infrastructure/cm-eyes-rs-973cr-metro-region-budget-to-develop-nmrda-mega-townships/61546417
704650883	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			0	033	033	03	1	5.2	10	1	10	1.94369973190349	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107133000	https://startups.co.uk/small-business-hr-outsourcing/
704650884	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			1	036	036	03	1	4.0	7	1	7	-2.54545454545455	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171107133000	https://www.filmibeat.com/television/news/2017/yeh-hai-mohabbatein-raman-with-shagun-ishita-with-ashok-ruhi-raman-business-rival-shocking-changes-269351.html
704650885	20171107	201711	2017	2017.8411											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	5	1	5	-3.2064128256513	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107133000	http://www.capetalk.co.za/articles/279619/national-taxi-association-to-go-ahead-with-strike
704650886	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	040	040	04	1	1.0	1	1	1	0.57142857142857	0								4	Witbank, Mpumalanga, South Africa	SF	SF07	77340	-25.8713	29.2332	-1302052	4	Witbank, Mpumalanga, South Africa	SF	SF07	77340	-25.8713	29.2332	-1302052	20171107133000	http://www.bizcommunity.com/Job/196/20/329124.html
704650887	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			0	042	042	04	1	1.9	5	1	5	-1.07642626480086	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107133000	https://siliconslopes.com/contrary-capital-launches-in-americas-top-55-major-research-universities-including-byu-and-utah-d35a8471fe40?gi=48dd39035055
704650888	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			1	043	043	04	1	2.8	5	1	5	4.02298850574713	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171107133000	https://bakeryinfo.co.uk/news/fullstory.php/aid/18707/Farm_Shop___Deli_show_2018_dates_revealed.html
704650889	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			0	043	043	04	1	2.8	5	1	5	-1.07642626480086	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107133000	https://siliconslopes.com/contrary-capital-launches-in-americas-top-55-major-research-universities-including-byu-and-utah-d35a8471fe40?gi=48dd39035055
704650890	20171107	201711	2017	2017.8411											BUS	BANK						BUS			1	046	046	04	1	7.0	8	1	8	3.276955602537	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171107133000	https://www.premiumtimesng.com/promoted/248526-how-tokunbo-abiru-transformed-the-fortunes-of-skye-bank.html
704650891	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			1	046	046	04	1	7.0	10	1	10	0.606060606060606	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171107133000	https://www.dealstreetasia.com/stories/lakeshore-capital-acquires-controlling-stakes-aisance-15-9m-85926/
704650892	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	046	046	04	1	7.0	12	2	12	9.87132352941177	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107133000	http://www.4-traders.com/news/Toshiba-Wins-Best-in-Class-Awards-in-Annual-Dealer-Survey--25455807/
