704857646	20171108	201711	2017	2017.8438	PHL	PHILIPPINE	PHL																		1	180	180	18	4	-9.0	2	1	2	-10.7424960505529	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108030000	http://varsitarian.net/opinion/20171108/diversion-programs-for-cicl-needed
704857647	20171108	201711	2017	2017.8438	PHL	PHILIPPINE	PHL								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	-3.17460317460318	4	Malolos, Bulacan, Philippines	RP	RP13	24223	14.8419	120.812	-2437012	4	Malolos, Bulacan, Philippines	RP	RP13	24223	14.8419	120.812	-2437012	4	Malolos, Bulacan, Philippines	RP	RP13	24223	14.8419	120.812	-2437012	20171108030000	http://varsitarian.net/opinion/20171108/the-president-and-the-wrong-side-of-a-revolution
704857648	20171108	201711	2017	2017.8438	PHL	PHILIPPINE	PHL								PHLCOP	PHILIPPINE	PHL					COP			1	180	180	18	4	-9.0	2	1	2	-10.7424960505529	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108030000	http://varsitarian.net/opinion/20171108/diversion-programs-for-cicl-needed
704857649	20171108	201711	2017	2017.8438	PHLCOP	PHILIPPINE	PHL					COP													1	180	180	18	4	-9.0	6	1	6	-10.7424960505529	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108030000	http://varsitarian.net/opinion/20171108/diversion-programs-for-cicl-needed
704857650	20171108	201711	2017	2017.8438	PHLEDU	MANILA	PHL					EDU			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	0.809716599190283	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108030000	http://varsitarian.net/news/20171108/ust-soars-in-psychometrician-psychologist-board-exams
704857651	20171108	201711	2017	2017.8438	PLW	PALAU	PLW																		1	043	043	04	1	2.8	8	1	8	3.82848392036754	4	Rock Islands, Palau (general), Palau	PS	PS00	23694	7.23333	134.3	-3738022	0								4	Rock Islands, Palau (general), Palau	PS	PS00	23694	7.23333	134.3	-3738022	20171108030000	https://udaipurkiran.com/pristine-palau-more-than-just-diving/
704857652	20171108	201711	2017	2017.8438	PNG	PAPUA NEW GUINEA	PNG																		1	012	012	01	1	-0.4	2	1	2	-4.05405405405406	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	0								4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171108030000	http://www.newstalkzb.co.nz/news/world/new-zealand-doesnt-need-australias-approval-over-manus-charity-says/
704857653	20171108	201711	2017	2017.8438	PNG	PAPUA NEW GUINEA	PNG																		1	012	012	01	1	-0.4	1	1	1	-4.05405405405406	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171108030000	http://www.newstalkzb.co.nz/news/world/new-zealand-doesnt-need-australias-approval-over-manus-charity-says/
704857654	20171108	201711	2017	2017.8438	PNG	PAPUA NEW GUINEA	PNG																		1	036	036	03	1	4.0	30	3	30	-2.44299674267101	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	0								4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171108030000	http://www.couriermail.com.au/news/national/two-manus-island-protesters-suspend-themselves-four-storeys-above-julie-bishops-perth-office/news-story/9cf4a52fecfa723d3690c15fd6ef9d5d?nk=af6860ae6045c9ee9b35bc9cf6118be3-1510109326
704857655	20171108	201711	2017	2017.8438	PNG	PAPUA NEW GUINEA	PNG								AUS	AUSTRALIA	AUS								1	012	012	01	1	-0.4	1	1	1	-4.05405405405406	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Australia	AS	AS		-25	135	AS	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171108030000	http://www.newstalkzb.co.nz/news/world/new-zealand-doesnt-need-australias-approval-over-manus-charity-says/
704857656	20171108	201711	2017	2017.8438	PNG	PAPUA NEW GUINEA	PNG								AUS	AUSTRALIA	AUS								1	012	012	01	1	-0.4	1	1	1	-4.05405405405406	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	20171108030000	http://www.newstalkzb.co.nz/news/world/new-zealand-doesnt-need-australias-approval-over-manus-charity-says/
704857657	20171108	201711	2017	2017.8438	PNG	MANUS	PNG								AUS	AUSTRALIA	AUS								1	073	073	07	2	7.4	8	1	8	-4.05405405405406	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Australia	AS	AS		-25	135	AS	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171108030000	http://www.newstalkzb.co.nz/news/world/new-zealand-doesnt-need-australias-approval-over-manus-charity-says/
704857658	20171108	201711	2017	2017.8438	PNG	PAPUA NEW GUINEA	PNG								AUS	AUSTRALIA	AUS								1	073	073	07	2	7.4	2	1	2	-4.05405405405406	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108030000	http://www.newstalkzb.co.nz/news/world/new-zealand-doesnt-need-australias-approval-over-manus-charity-says/
704857659	20171108	201711	2017	2017.8438	PNG	PAPUA NEW GUINEA	PNG								JUD	SUPREME COURT						JUD			0	120	120	12	3	-4.0	30	3	30	-2.44299674267101	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	20171108030000	http://www.couriermail.com.au/news/national/two-manus-island-protesters-suspend-themselves-four-storeys-above-julie-bishops-perth-office/news-story/9cf4a52fecfa723d3690c15fd6ef9d5d?nk=af6860ae6045c9ee9b35bc9cf6118be3-1510109326
704857660	20171108	201711	2017	2017.8438	PNG	PAPUA NEW GUINEA	PNG								REF	REFUGEE						REF			1	012	012	01	1	-0.4	1	1	1	-4.05405405405406	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	New Zealand	NZ	NZ		-42	174	NZ	20171108030000	http://www.newstalkzb.co.nz/news/world/new-zealand-doesnt-need-australias-approval-over-manus-charity-says/
704857661	20171108	201711	2017	2017.8438	PNG	PAPUA NEW GUINEA	PNG								REF	REFUGEE						REF			1	012	012	01	1	-0.4	3	1	3	-4.05405405405406	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Australia	AS	AS		-25	135	AS	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171108030000	http://www.newstalkzb.co.nz/news/world/new-zealand-doesnt-need-australias-approval-over-manus-charity-says/
704857662	20171108	201711	2017	2017.8438	PNG	PAPUA NEW GUINEA	PNG								REF	REFUGEE						REF			1	012	012	01	1	-0.4	1	1	1	-4.05405405405406	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	20171108030000	http://www.newstalkzb.co.nz/news/world/new-zealand-doesnt-need-australias-approval-over-manus-charity-says/
704857663	20171108	201711	2017	2017.8438	POL	POLAND	POL								PAK	ISLAMABAD	PAK								1	051	051	05	1	3.4	10	1	10	5.4773082942097	4	Marriott Hotel, Sindh, Pakistan	PK	PK05	40395	24.8436	67.0292	10525658	4	Marriott Hotel, Sindh, Pakistan	PK	PK05	40395	24.8436	67.0292	10525658	4	Marriott Hotel, Sindh, Pakistan	PK	PK05	40395	24.8436	67.0292	10525658	20171108030000	https://www.thenews.com.pk/print/242690-National-Day-of-Poland-celebrated
704857664	20171108	201711	2017	2017.8438	POL	POLAND	POL								SEP	SEPARATIST REBEL						SEP			1	086	086	08	2	9.0	5	1	5	0.84507042253521	1	Poland	PL	PL		52	20	PL	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171108030000	http://www.businessinsider.com/r-lithuania-expects-nato-to-reach-deal-on-baltic-air-shield-2017-11
704857665	20171108	201711	2017	2017.8438	POLLEG	POLAND	POL					LEG			LEG	SENATE						LEG			1	042	042	04	1	1.9	5	1	5	5.4773082942097	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Marriott Hotel, Sindh, Pakistan	PK	PK05	40395	24.8436	67.0292	10525658	4	Marriott Hotel, Sindh, Pakistan	PK	PK05	40395	24.8436	67.0292	10525658	20171108030000	https://www.thenews.com.pk/print/242690-National-Day-of-Poland-celebrated
704857666	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK																		1	036	036	03	1	4.0	8	1	8	-2.33592880978865	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108030000	http://ewn.co.za/2017/11/08/fog-forces-trump-to-abandon-dmz-trip-in-south-korea
704857667	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK																		1	036	036	03	1	4.0	2	1	2	-2.33592880978865	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108030000	http://ewn.co.za/2017/11/08/fog-forces-trump-to-abandon-dmz-trip-in-south-korea
704857668	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK																		1	130	130	13	3	-4.4	28	4	28	-1.01209288385819	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108030000	http://www.winonadailynews.com/news/world/trump-issues-warning-to-north-korea-do-not-try-us/article_98f5c1d3-9391-5d7e-968f-ae9a2c6327b6.html
704857669	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	2	1	2	-1.82648401826484	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108030000	http://www.dailyrepublic.com/california-us-world/trump-asserts-a-lot-of-progress-on-north-korea-urges-deal-to-resolve-standoff-with-united-states/
704857670	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	16	2	16	-2.47735170017374	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108030000	http://www.washingtonexaminer.com/trump-to-north-korea-do-not-try-us/article/2639970
704857671	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								GOV	AUTHORITIES						GOV			0	161	161	16	4	-4.0	4	1	4	-2.68456375838926	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108030000	http://www.financialexpress.com/world-news/us-president-donald-trump-cancels-surprise-visit-to-north-korea-border/923983/
704857672	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	194	194	19	4	-10.0	1	1	1	-2.68456375838926	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108030000	http://www.financialexpress.com/world-news/us-president-donald-trump-cancels-surprise-visit-to-north-korea-border/923983/
704857673	20171108	201711	2017	2017.8438	PRK	NORTH KOREAN	PRK								KOR	SEOUL	KOR								0	042	042	04	1	1.9	1	1	1	-1.68195718654434	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108030000	https://www.independent.ie/world-news/north-america/president-trump/trump-urges-north-korea-to-cut-a-deal-36299973.html
704857674	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								MED	WIRE SERVICE						MED			1	130	130	13	3	-4.4	1	1	1	-1.0110294117647	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108030000	http://www.richmond.com/news/national-world/ap/trump-issues-warning-to-north-korea-do-not-try-us/article_73ec35ce-5928-5ace-9121-6cd05088bc14.html
704857675	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								MED	WIRE SERVICE						MED			1	130	130	13	3	-4.4	4	1	4	-1.0110294117647	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108030000	http://www.richmond.com/news/national-world/ap/trump-issues-warning-to-north-korea-do-not-try-us/article_73ec35ce-5928-5ace-9121-6cd05088bc14.html
704857676	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								PRKGOV	NORTH KOREA	PRK					GOV			1	043	043	04	1	2.8	2	1	2	-2.68456375838926	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108030000	http://www.financialexpress.com/world-news/us-president-donald-trump-cancels-surprise-visit-to-north-korea-border/923983/
704857677	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								PRKGOV	NORTH KOREA	PRK					GOV			1	110	110	11	3	-2.0	2	1	2	-1.82648401826484	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108030000	http://www.dailyrepublic.com/california-us-world/trump-asserts-a-lot-of-progress-on-north-korea-urges-deal-to-resolve-standoff-with-united-states/
704857678	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	4	8	-1.01195994984651	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108030000	http://www.winonadailynews.com/news/world/trump-issues-warning-to-north-korea-do-not-try-us/article_98f5c1d3-9391-5d7e-968f-ae9a2c6327b6.html
704857679	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								USA	WASHINGTON	USA								1	042	042	04	1	1.9	4	1	4	-1.82648401826484	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108030000	http://www.dailyrepublic.com/california-us-world/trump-asserts-a-lot-of-progress-on-north-korea-urges-deal-to-resolve-standoff-with-united-states/
704857680	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.9675925925926	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108030000	http://www.arabnews.com/node/1189996/world
704857681	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								USAELI	BILL CLINTON	USA					ELI			1	020	020	02	1	3.0	2	1	2	0	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108030000	http://seriouslypolitics.com/page/67430/
704857682	20171108	201711	2017	2017.8438	PRK	NORTH KOREA	PRK								USAGOV	HILLARY CLINTON	USA					GOV			1	043	043	04	1	2.8	5	1	5	0	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108030000	http://seriouslypolitics.com/page/67430/
704857683	20171108	201711	2017	2017.8438	PRKGOV	NORTH KOREA	PRK					GOV			PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	2	1	2	-11.7977528089887	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108030000	http://www.financialexpress.com/world-news/us-president-donald-trump-to-urge-all-nations-to-isolate-north-koreas-brutal-regime/923999/
704857684	20171108	201711	2017	2017.8438	PRKGOV	NORTH KOREA	PRK					GOV			PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	2	1	2	-2.68456375838926	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108030000	http://www.financialexpress.com/world-news/us-president-donald-trump-cancels-surprise-visit-to-north-korea-border/923983/
704857685	20171108	201711	2017	2017.8438	PRKGOV	NORTH KOREA	PRK					GOV			PRK	NORTH KOREA	PRK								1	160	160	16	4	-4.0	2	1	2	-2.68456375838926	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108030000	http://www.financialexpress.com/world-news/us-president-donald-trump-cancels-surprise-visit-to-north-korea-border/923983/
704857686	20171108	201711	2017	2017.8438	PRTELI	ANTONIO GUTERRES	PRT					ELI			VEN	VENEZUELA	VEN								1	046	046	04	1	7.0	2	1	2	-5.32915360501567	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171108030000	http://en.rfi.fr/wire/20171108-un-security-council-meet-monday-venezuela-crisis
704857687	20171108	201711	2017	2017.8438	PSE	PALESTINE	PSE																		1	045	045	04	1	5.0	1	1	1	0.894854586129751	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171108030000	http://www.corsicanadailysun.com/news/conservative-republican-cody-harris-announces-candidacy-for-texas-house-district/article_1396e73c-c40c-11e7-af4b-43a425fa3126.html
704857688	20171108	201711	2017	2017.8438	PSE	PALESTINE	PSE								ISR	ISRAEL	ISR								1	045	045	04	1	5.0	4	1	4	0.894854586129751	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108030000	http://www.corsicanadailysun.com/news/conservative-republican-cody-harris-announces-candidacy-for-texas-house-district/article_1396e73c-c40c-11e7-af4b-43a425fa3126.html
704857689	20171108	201711	2017	2017.8438	PTY	PARTY LEADER																			1	020	020	02	1	3.0	69	1	69	-1.41007651892808	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108030000	http://www.kelownadailycourier.ca/news/article_a3ff88f8-c41e-11e7-bb6a-6bafc2e81236.html
704857690	20171108	201711	2017	2017.8438	PTY	PARTY LEADER																			1	020	020	02	1	3.0	35	1	35	-0.400728624279677	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108030000	http://www.kelownadailycourier.ca/news/article_289604f4-c41d-11e7-b42e-3bcabed8c9c0.html
704857691	20171108	201711	2017	2017.8438	PTY	PARTY LEADER																			0	020	020	02	1	3.0	4	1	4	0.78328981723237	4	Port Moody, British Columbia, Canada	CA	CA02	12552	49.2833	-122.85	-571612	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108030000	http://www.kelownadailycourier.ca/news/article_837cf6de-c422-11e7-a0e1-4ff678337684.html
704857692	20171108	201711	2017	2017.8438	PTY	PARTY LEADER																			0	020	020	02	1	3.0	6	1	6	-4.42764578833693	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108030000	http://www.kelownadailycourier.ca/news/world_news/article_eb7a70e3-b5fc-59c7-99e3-8693645bb661.html
704857693	20171108	201711	2017	2017.8438	PTY	POLITICIAN																			1	040	040	04	1	1.0	32	4	32	-0.385271532079315	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108030000	http://www.sfgate.com/news/us/article/Transgender-woman-beats-GOP-House-incumbent-12339660.php
704857694	20171108	201711	2017	2017.8438	PTY	POLITICIAN																			0	051	051	05	1	3.4	3	1	3	-0.63348416289592	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171108030000	http://www.wmur.com/article/voters-deciding-gatsas-craig-rematch-in-manchester/13446522
704857695	20171108	201711	2017	2017.8438	PTY	POLITICIAN									BHSGOV	JOHN DELANEY	BHS					GOV			0	051	051	05	1	3.4	3	1	3	-0.63348416289592	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171108030000	http://www.wmur.com/article/voters-deciding-gatsas-craig-rematch-in-manchester/13446522
704857696	20171108	201711	2017	2017.8438	PTY	PARTY LEADER									CAN	CANADA	CAN								0	020	020	02	1	3.0	1	1	1	0.78328981723237	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108030000	http://www.kelownadailycourier.ca/news/article_837cf6de-c422-11e7-a0e1-4ff678337684.html
704857697	20171108	201711	2017	2017.8438	PTY	PARTY LEADER									CAN	CANADA	CAN								0	020	020	02	1	3.0	1	1	1	0.78328981723237	4	Port Moody, British Columbia, Canada	CA	CA02	12552	49.2833	-122.85	-571612	4	Port Moody, British Columbia, Canada	CA	CA02	12552	49.2833	-122.85	-571612	4	Port Moody, British Columbia, Canada	CA	CA02	12552	49.2833	-122.85	-571612	20171108030000	http://www.kelownadailycourier.ca/news/article_837cf6de-c422-11e7-a0e1-4ff678337684.html
704857698	20171108	201711	2017	2017.8438	PTY	PARTY LEADER									CAN	CANADA	CAN								0	020	020	02	1	3.0	2	1	2	-0.58139534883721	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20171108030000	http://www.kelownadailycourier.ca/opinion/article_052efb2c-c41a-11e7-ab5f-9785e993d549.html
704857699	20171108	201711	2017	2017.8438	PTY	PARTY LEADER									CHN	CHINA	CHN								1	020	020	02	1	3.0	30	1	28	-1.12924443228895	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108030000	http://www.kelownadailycourier.ca/news/article_a3ff88f8-c41e-11e7-bb6a-6bafc2e81236.html
704857700	20171108	201711	2017	2017.8438	PTY	PRESIDENTIAL CANDIDATE									CHN	CHINA	CHN								1	1821	182	18	4	-9.0	2	1	2	-1.17944397641112	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108030000	https://www.politico.eu/article/trump-prepares-for-the-first-test-of-his-relationship-with-xi/
704857701	20171108	201711	2017	2017.8438	PTY	POLITICIAN									LBN	LEBANON	LBN								1	040	040	04	1	1.0	10	1	10	-3.71517027863777	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108030000	http://gazette.com/lebanese-pm-who-resigned-from-saudi-arabia-visits-uae/article/feed/508718
704857702	20171108	201711	2017	2017.8438	PTY	PRESIDENTIAL CANDIDATE									MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	2.59433962264151	0								0								0								20171108030000	http://www.somalilandpress.com/tough-choices-for-somaliland-voters/
704857703	20171108	201711	2017	2017.8438	PTY	PRESIDENTIAL CANDIDATE									MED	MEDIA						MED			1	040	040	04	1	1.0	10	1	10	2.59433962264151	0								0								0								20171108030000	http://www.somalilandpress.com/tough-choices-for-somaliland-voters/
704857704	20171108	201711	2017	2017.8438	PTY	PARTY LEADER									USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.29449838187702	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108030000	http://www.kelownadailycourier.ca/news/world_news/article_e87cdbf5-0315-51ec-a728-a0e6d17d84b1.html
