702889100	20171101	201711	2017	2017.8247	JPN	JAPAN	JPN								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	18	2	18	-4.80825698848955	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101083000	https://www.reuters.com/article/us-trump-asia-japan-abductees/grief-stricken-families-of-japanese-abducted-by-north-korea-pin-hopes-on-trump-idUSKBN1D13X7
702889101	20171101	201711	2017	2017.8247	JPN	JAPAN	JPN								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	12	2	12	-4.80825698848955	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101083000	https://www.reuters.com/article/us-trump-asia-japan-abductees/grief-stricken-families-of-japanese-abducted-by-north-korea-pin-hopes-on-trump-idUSKBN1D13X7
702889102	20171101	201711	2017	2017.8247	JPNGOV	JAPAN	JPN					GOV			PRK	PYONGYANG	PRK								1	194	194	19	4	-10.0	6	2	6	-4.80825698848955	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101083000	https://www.reuters.com/article/us-trump-asia-japan-abductees/grief-stricken-families-of-japanese-abducted-by-north-korea-pin-hopes-on-trump-idUSKBN1D13X7
702889103	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD													0	010	010	01	1	0.0	6	1	6	-6.98529411764706	4	Mathari, Central, Kenya	KE	KE01	18585	-0.41741	36.9185	-2255444	0								4	Mathari, Central, Kenya	KE	KE01	18585	-0.41741	36.9185	-2255444	20171101083000	https://www.sde.co.ke/article/2001258996/former-mp-s-brother-charged-with-killing-mother-had-mental-illness
702889104	20171101	201711	2017	2017.8247	JUD	SUPREME COURT						JUD													0	014	014	01	1	0.0	10	1	10	-7.49574105621805	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171101083000	http://www.abc.net.au/news/2017-11-01/aaron-pajich-murder-trial-verdict/9107902
702889105	20171101	201711	2017	2017.8247	JUD	CHANCERY						JUD													1	036	036	03	1	4.0	3	1	3	3.44827586206896	4	Billinge, St. Helens, United Kingdom	UK	UKN1	40121	53.5	-2.7	-2589926	0								4	Billinge, St. Helens, United Kingdom	UK	UKN1	40121	53.5	-2.7	-2589926	20171101083000	http://www.gazetteherald.co.uk/news/15630840.Dickens_museum_to_close_after_nine_years/
702889106	20171101	201711	2017	2017.8247	JUD	MAGISTRATE						JUD													1	036	036	03	1	4.0	20	1	10	1.51515151515151	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171101083000	http://www.theboltonnews.co.uk/news/15632550.PICTURES__The_new_place_criminals_will_go_to_face_justice_in_Bolton/
702889107	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	2	1	2	-5.87002096436058	3	Sapelo Island, Georgia, United States	US	USGA	GA191	31.3974	-81.2787	332979	0								3	Sapelo Island, Georgia, United States	US	USGA		31.3974	-81.2787	332979	20171101083000	http://thebrunswicknews.com/news/local_news/federal-court-rules-sapelo-lawsuit-can-continue/article_5da7441b-c1ef-555b-82df-14037cb82b57.html
702889108	20171101	201711	2017	2017.8247	JUD	MAGISTRATE						JUD													1	111	111	11	3	-2.0	6	1	6	-8.65800865800865	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171101083000	https://thewest.com.au/news/wa/three-officers-stood-aside-as-violent-arrest-vision-emerges-ng-b88647469z
702889109	20171101	201711	2017	2017.8247	JUD	MAGISTRATE						JUD													1	112	112	11	3	-2.0	8	1	8	-8.65800865800865	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171101083000	https://thewest.com.au/news/wa/three-officers-stood-aside-as-violent-arrest-vision-emerges-ng-b88647469z
702889110	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD													1	112	112	11	3	-2.0	8	1	8	-3.36134453781513	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171101083000	http://www.clickittefaq.com/al-lawyer-accuses-khaleda-cohorting-isi/
702889111	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD													1	112	112	11	3	-2.0	2	1	2	-3.36134453781513	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171101083000	http://www.clickittefaq.com/al-lawyer-accuses-khaleda-cohorting-isi/
702889112	20171101	201711	2017	2017.8247	JUD	APPEALS COURT						JUD													0	120	120	12	3	-4.0	6	1	6	-6.05381165919283	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101083000	http://www.nonpareilonline.com/news/courts/reynolds-murder-trial-begins-in-avoca/article_e5c3d6ca-be8a-11e7-b8be-df26001d5d9c.html
702889113	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			BGD	DHAKA	BGD								1	114	114	11	3	-2.0	10	1	10	-3.36134453781513	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101083000	http://www.clickittefaq.com/al-lawyer-accuses-khaleda-cohorting-isi/
702889114	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			BGDELI	KHALEDA ZIA	BGD					ELI			1	112	112	11	3	-2.0	10	1	10	-3.36134453781513	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101083000	http://www.clickittefaq.com/al-lawyer-accuses-khaleda-cohorting-isi/
702889115	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			BUS	COMPANY						BUS			1	120	120	12	3	-4.0	10	1	10	-2.39234449760766	0								0								0								20171101083000	http://thebrunswicknews.com/news/local_news/court-rules-with-county-against--lot-subdivision-developer/article_9ce68f8a-1ea4-58b2-af83-02540d280422.html
702889116	20171101	201711	2017	2017.8247	JUD	PROSECUTOR						JUD			CVL	HIKER						CVL			1	010	010	01	1	0.0	5	1	5	-11.472602739726	0								0								0								20171101083000	https://mynewsla.com/crime/2017/10/31/13-year-old-whittier-girls-grisly-death-alleged-rape-murder-trial-underway-for-four-accused-gang-members/
702889117	20171101	201711	2017	2017.8247	JUD	COUNSELOR						JUD			EDU	STUDENT						EDU			1	031	031	03	1	5.2	3	1	3	2.12765957446809	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171101083000	http://www.watfordcitynd.com/latest-news/getting-a-start-on-attending-college/
702889118	20171101	201711	2017	2017.8247	JUD	CHANCERY						JUD			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	3.44827586206896	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171101083000	http://www.gazetteherald.co.uk/news/15630840.Dickens_museum_to_close_after_nine_years/
702889119	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	6	1	6	-4.95049504950495	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101083000	http://www.newdelhitimes.com/trump-disparages-ex-aide-cooperating-with-prosecutors-in-russia-probe/
702889120	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	1	1	1	-4.95049504950495	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101083000	http://www.newdelhitimes.com/trump-disparages-ex-aide-cooperating-with-prosecutors-in-russia-probe/
702889121	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	1	1	1	-4.95049504950495	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101083000	http://www.newdelhitimes.com/trump-disparages-ex-aide-cooperating-with-prosecutors-in-russia-probe/
702889122	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			KEN	KENYA	KEN								0	010	010	01	1	0.0	2	1	2	-6.98529411764706	4	Mathari, Central, Kenya	KE	KE01	18585	-0.41741	36.9185	-2255444	4	Mathari, Central, Kenya	KE	KE01	18585	-0.41741	36.9185	-2255444	4	Mathari, Central, Kenya	KE	KE01	18585	-0.41741	36.9185	-2255444	20171101083000	https://www.sde.co.ke/article/2001258996/former-mp-s-brother-charged-with-killing-mother-had-mental-illness
702889123	20171101	201711	2017	2017.8247	JUD	MAGISTRATE						JUD			LAB	WORKER						LAB			0	0841	084	08	2	7.0	10	1	10	-1.12107623318385	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171101083000	https://everylifecounts.ndtv.com/forced-work-15-hours-every-day-7-years-bonded-labourers-freed-rajasthan-farms-17578
702889124	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			NGA	NIGERIA	NGA								0	013	013	01	1	0.4	2	1	2	-4.23076923076923	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101083000	http://www.nigerianeye.com/2017/11/testifying-will-expose-me-to-criminal.html
702889125	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			NGA	NIGERIA	NGA								0	025	025	02	1	-0.3	4	1	4	-4.23076923076923	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101083000	http://www.nigerianeye.com/2017/11/testifying-will-expose-me-to-criminal.html
702889126	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	5	1	5	-4.18848167539267	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101083000	http://www.nigeriatoday.ng/2017/11/nigerias-jonathan-should-be-funded-to-attend-graft-trial-lawyer/
702889127	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			OPP	ACTIVIST						OPP			1	112	112	11	3	-2.0	3	1	3	-8.15217391304348	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101083000	http://www.clickittefaq.com/imran-h-sarker-surrenders-court-granted-bail/
702889128	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			PAK	PAKISTANI	PAK								1	040	040	04	1	1.0	4	1	4	-3.36134453781513	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101083000	http://www.clickittefaq.com/al-lawyer-accuses-khaleda-cohorting-isi/
702889129	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			PAK	PAKISTANI	PAK								1	046	046	04	1	7.0	4	1	4	-3.36134453781513	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101083000	http://www.clickittefaq.com/al-lawyer-accuses-khaleda-cohorting-isi/
702889130	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			PAKSPY	PAKISTANI	PAK					SPY			1	040	040	04	1	1.0	6	1	6	-3.36134453781513	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101083000	http://www.clickittefaq.com/al-lawyer-accuses-khaleda-cohorting-isi/
702889131	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			PAKSPY	PAKISTANI	PAK					SPY			1	046	046	04	1	7.0	6	1	6	-3.36134453781513	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101083000	http://www.clickittefaq.com/al-lawyer-accuses-khaleda-cohorting-isi/
702889132	20171101	201711	2017	2017.8247	JUD	ADVOCATE						JUD			USA	WASHINGTON	USA								1	040	040	04	1	1.0	6	1	6	1.88087774294671	3	City Of Sugar Land, Texas, United States	US	USTX	TX157	29.599	-95.6227	2411994	3	Sugar Land, Texas, United States	US	USTX		29.6197	-95.6349	1348034	3	Sugar Land, Texas, United States	US	USTX		29.6197	-95.6349	1348034	20171101083000	http://www.chron.com/neighborhood/neighborhood/sugarland/news/article/Community-advocate-runs-for-mayor-12320363.php
702889133	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	8	1	8	-5.87002096436058	3	Sapelo Island, Georgia, United States	US	USGA	GA191	31.3974	-81.2787	332979	3	Sapelo Island, Georgia, United States	US	USGA		31.3974	-81.2787	332979	3	Sapelo Island, Georgia, United States	US	USGA		31.3974	-81.2787	332979	20171101083000	http://thebrunswicknews.com/news/local_news/federal-court-rules-sapelo-lawsuit-can-continue/article_5da7441b-c1ef-555b-82df-14037cb82b57.html
702889134	20171101	201711	2017	2017.8247	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	1	4	-6.05381165919283	3	Avoca, Iowa, United States	US	USIA	IA155	41.4767	-95.3381	454290	3	Avoca, Iowa, United States	US	USIA	IA155	41.4767	-95.3381	454290	3	Avoca, Iowa, United States	US	USIA	IA155	41.4767	-95.3381	454290	20171101083000	http://www.nonpareilonline.com/news/courts/reynolds-murder-trial-begins-in-avoca/article_e5c3d6ca-be8a-11e7-b8be-df26001d5d9c.html
702889135	20171101	201711	2017	2017.8247	JUD	SUPREME COURT						JUD			USA	ARIZONA	USA								1	120	120	12	3	-4.0	2	1	2	-3.63636363636364	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101083000	https://cronkitenews.azpbs.org/2017/10/31/supreme-court-wont-hear-arizona-case-on-custody-fight-over-tribal-kids/
702889136	20171101	201711	2017	2017.8247	KEN	KENYA	KEN																		1	010	010	01	1	0.0	2	1	2	-6.98529411764706	4	Mathari, Central, Kenya	KE	KE01	18585	-0.41741	36.9185	-2255444	0								4	Mathari, Central, Kenya	KE	KE01	18585	-0.41741	36.9185	-2255444	20171101083000	https://www.sde.co.ke/article/2001258996/former-mp-s-brother-charged-with-killing-mother-had-mental-illness
702889137	20171101	201711	2017	2017.8247	KEN	NAKURU	KEN								COP	POLICE						COP			0	090	090	09	2	-2.0	10	1	10	-3.75	0								0								0								20171101083000	https://www.sde.co.ke/article/2001258998/mystery-as-man-wife-found-dead/
702889138	20171101	201711	2017	2017.8247	KEN	NAIROBI	KEN								EDU	SCHOOL						EDU			1	027	027	02	1	4.0	2	1	2	-2.86738351254481	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101083000	http://allafrica.com/stories/201711010202.html
702889139	20171101	201711	2017	2017.8247	KEN	NAIROBI	KEN								EDU	SCHOOL						EDU			1	027	027	02	1	4.0	2	1	2	-2.86738351254481	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	20171101083000	http://allafrica.com/stories/201711010202.html
702889140	20171101	201711	2017	2017.8247	KEN	NAIROBI	KEN								EDU	SCHOOL						EDU			1	027	027	02	1	4.0	6	1	6	-2.86738351254481	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	20171101083000	http://allafrica.com/stories/201711010202.html
702889141	20171101	201711	2017	2017.8247	KEN	NAIROBI	KEN								EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	10	1	10	-2.86738351254481	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101083000	http://allafrica.com/stories/201711010202.html
702889142	20171101	201711	2017	2017.8247	KEN	KENYA	KEN								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	10	1	10	-4.41176470588235	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101083000	https://www.sde.co.ke/article/2001258997/raila-odinga-s-apology-to-journalists-attacked-at-nasa-meeting
702889143	20171101	201711	2017	2017.8247	KEN	KENYA	KEN								KENLEG	KENYA	KEN					LEG			0	190	190	19	4	-10.0	4	1	4	-2.77033065236818	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	4	Thika, Central, Kenya	KE	KE01	18585	-1.05	37.0833	-2263521	20171101083000	https://www.sde.co.ke/article/2001258994/hits-and-misses-in-odinga-s-political-gambles
702889144	20171101	201711	2017	2017.8247	KEN	KENYA	KEN								KENLEG	KENYA	KEN					LEG			0	190	190	19	4	-10.0	2	1	2	-2.77033065236818	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20171101083000	https://www.sde.co.ke/article/2001258994/hits-and-misses-in-odinga-s-political-gambles
702889145	20171101	201711	2017	2017.8247	KEN	NAIROBI	KEN								MED	JOURNALIST						MED			1	040	040	04	1	1.0	10	1	10	-4.41176470588235	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101083000	https://www.sde.co.ke/article/2001258997/raila-odinga-s-apology-to-journalists-attacked-at-nasa-meeting
702889146	20171101	201711	2017	2017.8247	KEN	NAIROBI	KEN								MED	JOURNALIST						MED			1	046	046	04	1	7.0	10	1	10	-4.41176470588235	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101083000	https://www.sde.co.ke/article/2001258997/raila-odinga-s-apology-to-journalists-attacked-at-nasa-meeting
702889147	20171101	201711	2017	2017.8247	KENCOP	NAKURU	KEN					COP													1	190	190	19	4	-10.0	20	1	10	-3.75	0								0								0								20171101083000	https://www.sde.co.ke/article/2001258998/mystery-as-man-wife-found-dead/
702889148	20171101	201711	2017	2017.8247	KENHLH	KENYA	KEN					HLH													1	173	173	17	4	-5.0	1	1	1	-6.98529411764706	4	Mathari, Central, Kenya	KE	KE01	18585	-0.41741	36.9185	-2255444	0								4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171101083000	https://www.sde.co.ke/article/2001258996/former-mp-s-brother-charged-with-killing-mother-had-mental-illness
702889149	20171101	201711	2017	2017.8247	KENHLH	KENYA	KEN					HLH													1	190	190	19	4	-10.0	1	1	1	-6.98529411764706	4	Mathari, Central, Kenya	KE	KE01	18585	-0.41741	36.9185	-2255444	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101083000	https://www.sde.co.ke/article/2001258996/former-mp-s-brother-charged-with-killing-mother-had-mental-illness
702889150	20171101	201711	2017	2017.8247	KENJUD	KENYA	KEN					JUD													0	010	010	01	1	0.0	2	1	2	-6.98529411764706	4	Mathari, Central, Kenya	KE	KE01	18585	-0.41741	36.9185	-2255444	0								4	Mathari, Central, Kenya	KE	KE01	18585	-0.41741	36.9185	-2255444	20171101083000	https://www.sde.co.ke/article/2001258996/former-mp-s-brother-charged-with-killing-mother-had-mental-illness
702889151	20171101	201711	2017	2017.8247	KENLEG	KENYA	KEN					LEG													0	190	190	19	4	-10.0	2	1	2	-2.77033065236818	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	0								4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20171101083000	https://www.sde.co.ke/article/2001258994/hits-and-misses-in-odinga-s-political-gambles
702889152	20171101	201711	2017	2017.8247	KENLEG	KENYA	KEN					LEG			KEN	KENYA	KEN								0	190	190	19	4	-10.0	6	1	6	-2.77033065236818	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20171101083000	https://www.sde.co.ke/article/2001258994/hits-and-misses-in-odinga-s-political-gambles
